sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
291.0,2,29.203746422129623,26,708.0,13.358490566037736,5.552533687888879
292.0,0,23.19415984572182,27,735.0,13.867924528301886,5.576035101092641
293.0,1,17.592897931064915,29,764.0,14.415094339622641,5.574335356502891
294.0,0,14.57734079922853,30,794.0,14.703703703703704,5.487397095072051
295.0,1,15.29023968422361,30,824.0,15.547169811320755,5.335474284360398
296.0,0,19.962287871090602,31,855.0,15.833333333333334,5.415876237774004
297.0,2,19.783632556484108,31,886.0,16.71698113207547,5.1116332860238085
298.0,1,20.379902437287015,31,917.0,17.30188679245283,4.778161568355964
299.0,0,14.32305602479579,32,949.0,17.90566037735849,4.762635410327653
300.0,0,14.220219962079346,32,981.0,18.166666666666668,4.772297591765375
301.0,3,14.04271203276206,33,1014.0,19.5,4.434192103121071
302.0,0,18.692117920514512,34,1048.0,20.153846153846153,4.25854429429992
303.0,2,19.31462823303532,34,1082.0,21.64,3.734672739697398
304.0,0,22.703417685597593,35,1117.0,22.34,3.3464751893448352
305.0,1,22.767247868457524,36,1153.0,23.06,2.9050596500303736
306.0,1,23.473321490588965,37,1190.0,23.8,2.478630427139125
307.0,0,32.91308976041813,33,926.0,18.52,2.266666031303556
308.0,1,36.47461298475429,31,762.0,15.551020408163266,2.043804795823098
309.0,0,36.47362078026236,29,668.0,13.36,2.408306598856902
310.0,0,37.04857435139301,30,698.0,13.96,2.6016363738568287
311.0,0,31.833710037718166,32,730.0,14.6,2.9170874832457456
312.0,0,29.745281792383768,33,763.0,14.96078431372549,3.3315344340327724
313.0,0,20.8075281177233,34,797.0,15.326923076923077,3.739260762107329
314.0,0,20.10771162581686,35,832.0,16.0,3.8074025584510753
315.0,0,16.918531858629883,35,867.0,16.673076923076923,3.7883760986291217
316.0,0,28.68153235804288,28,550.0,10.576923076923077,3.9649976922914965
317.0,0,34.296605888715476,22,388.0,7.320754716981132,4.357279570331153
318.0,0,50.66638610315178,18,268.0,4.962962962962963,4.790705595897574
319.0,0,58.59954591316912,15,249.0,4.368421052631579,5.4810530061751255
320.0,0,53.72824774035543,15,256.0,4.413793103448276,6.042754514175443
321.0,0,53.919117303339014,14,269.0,4.483333333333333,6.839699252606206
322.0,1,57.176300801376755,15,284.0,4.813559322033898,7.44889940386674
323.0,1,55.87211064806613,15,299.0,5.067796610169491,8.125039805793813
324.0,2,42.66809568455574,15,314.0,5.508771929824562,8.520541634689621
325.0,0,34.8690851578122,15,329.0,5.771929824561403,8.919419562674811
326.0,1,33.70954397572441,15,344.0,6.035087719298246,9.157216318953164
327.0,0,29.050748771160087,15,359.0,6.189655172413793,9.30385356438262
328.0,0,29.632064083559793,15,374.0,6.233333333333333,9.448528093870172
329.0,2,31.185463634039973,15,389.0,6.593220338983051,9.151001439035692
330.0,1,25.741703777696756,16,405.0,6.982758620689655,8.884285498957453
331.0,0,23.850522348697197,16,421.0,7.258620689655173,8.781263013365141
332.0,3,30.294672165732756,16,437.0,7.406779661016949,8.601587126584624
333.0,0,32.80720660034395,17,454.0,7.694915254237288,8.359154139281884
334.0,2,37.63983385174257,17,471.0,8.263157894736842,7.698878242828233
335.0,0,33.72801878605733,19,490.0,8.305084745762711,7.513112305525889
336.0,1,40.515266439862295,20,510.0,8.793103448275861,7.079510914814571
337.0,0,37.68997809957846,20,530.0,8.983050847457626,6.7381955129581685
338.0,0,36.78361313205019,24,554.0,9.389830508474576,6.340620176628893
339.0,0,36.01269547743232,24,578.0,9.796610169491526,6.05513142580289
340.0,2,30.14756838530916,26,604.0,10.596491228070175,5.577842991018047
341.0,1,26.828758838326607,27,631.0,11.267857142857142,5.239750431491423
342.0,0,25.560869591530697,30,661.0,11.803571428571429,5.055768962883489
343.0,1,25.284508669197063,31,692.0,12.581818181818182,4.703190019770966
344.0,1,22.17492646384512,33,725.0,13.425925925925926,4.433441016056479
345.0,1,18.277692626839933,33,758.0,14.30188679245283,4.081270791570596
346.0,0,11.368163373931367,34,792.0,14.666666666666666,4.215838930125586
347.0,2,11.623543201521056,34,826.0,15.884615384615385,3.889701656237767
348.0,0,9.337672226463084,35,861.0,16.557692307692307,3.920152897160315
349.0,2,8.797574001176953,35,896.0,17.92,3.6150682135591428
350.0,1,8.744978052695608,35,931.0,17.903846153846153,4.074637052297569
351.0,1,14.279242655411421,35,966.0,18.576923076923077,4.022670407732553
352.0,1,20.054023481593735,31,759.0,14.596153846153847,4.1342578078120855
353.0,0,22.706255639073184,28,614.0,11.37037037037037,4.742174742188901
354.0,1,31.267080374469515,29,643.0,11.907407407407407,4.688535445295674
355.0,1,34.5543760980181,29,672.0,12.444444444444445,4.561252170830368
356.0,1,30.94537913395342,30,702.0,13.245283018867925,4.350298002505529
357.0,0,35.072425780529514,30,732.0,13.81132075471698,4.310793536964164
358.0,1,23.969835508866296,31,763.0,14.39622641509434,4.287918832040415
359.0,0,26.38777646364997,33,796.0,14.472727272727273,4.467390891770085
360.0,0,26.22179940167365,33,829.0,15.072727272727272,4.200688885076029
361.0,0,40.55458258671629,26,535.0,9.727272727272727,4.066990194053409
362.0,0,50.655355731719624,24,366.0,6.654545454545454,4.145658418830575
363.0,0,58.420521934275776,21,293.0,5.327272727272727,4.282337754048495
364.0,0,63.95444005933427,18,249.0,4.527272727272727,4.589740867762689
365.0,0,63.35226757994425,17,244.0,4.357142857142857,5.119096237095678
366.0,1,54.80872277742823,17,258.0,4.607142857142857,5.635993072701814
367.0,1,55.660714314127404,18,276.0,4.928571428571429,6.241523262314663
368.0,1,63.96276193620929,18,294.0,5.345454545454546,6.674339684119065
369.0,0,55.37589046267003,18,312.0,5.672727272727273,7.116967453484999
370.0,0,42.145982123442046,18,330.0,5.892857142857143,7.673265469665574
371.0,0,28.899539784533903,20,350.0,6.0344827586206895,8.171051057147382
372.0,0,26.879960775206825,20,370.0,6.271186440677966,8.220999271357849
373.0,0,35.25250581791313,21,391.0,6.516666666666667,8.226604773471983
374.0,1,35.45855641697733,21,412.0,6.983050847457627,7.779767977403721
375.0,0,32.25528609810528,21,433.0,7.338983050847458,7.460355916178653
376.0,2,37.98362761302167,22,455.0,7.844827586206897,6.9971484176334044
377.0,2,35.6911961371578,23,478.0,8.535714285714286,6.3505305315295875
378.0,1,30.788316227946993,25,503.0,9.145454545454545,5.9047554604674595
379.0,1,24.91716776970621,27,530.0,9.814814814814815,5.4033435990805785
380.0,1,30.83724489276726,29,559.0,10.547169811320755,4.901849141818025
381.0,0,34.28710100989938,30,589.0,10.709090909090909,4.691682560473824
382.0,1,39.81204813197043,32,621.0,11.089285714285714,4.217269702186521
383.0,0,27.585386113381887,33,654.0,11.678571428571429,3.829583751723932
384.0,0,20.28035123066912,34,688.0,12.070175438596491,3.7842280974926648
385.0,0,12.168784178125778,37,725.0,12.719298245614034,3.648956131888343
