sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
59.0,0,18.225662288222672,12,251.0,6.783783783783784,8.628084035194183
60.0,0,23.15199609400753,12,263.0,6.921052631578948,8.300800875783358
61.0,0,29.79498015792184,12,275.0,7.051282051282051,7.900134935795971
62.0,0,27.306297814286516,14,289.0,7.048780487804878,7.865022543506351
63.0,0,21.185950514720837,15,304.0,7.414634146341464,7.520694950095919
64.0,0,19.059477183881988,17,321.0,7.829268292682927,7.3923261952483
65.0,0,24.54349150697151,18,339.0,8.268292682926829,7.012968192688633
66.0,0,24.645263436764115,18,357.0,8.5,6.823380572429574
67.0,0,23.20060899167378,18,375.0,8.720930232558139,6.697353059340476
68.0,0,23.247712914687007,21,396.0,8.8,6.8909546675554365
69.0,0,20.039209105528855,21,417.0,9.266666666666667,6.664130414247424
70.0,1,19.523809761836816,22,439.0,9.977272727272727,6.328029054786196
71.0,0,19.09623239791111,22,461.0,10.477272727272727,6.126338153707843
72.0,2,25.266894293114294,22,483.0,11.232558139534884,5.625545343031802
73.0,2,21.499727223381964,22,505.0,12.317073170731707,4.8861695983548135
74.0,0,13.939740393272926,23,528.0,12.878048780487806,4.769609297027079
75.0,1,6.53402444336607,24,552.0,13.463414634146341,4.700093709219793
76.0,1,8.361635958135984,25,577.0,14.073170731707316,4.526623290044852
77.0,1,11.724565231600778,26,603.0,15.075,4.2706581034334725
78.0,1,9.240020014481956,26,629.0,15.725,4.150803243497047
79.0,0,9.964918845303105,27,656.0,16.4,4.014973453544639
80.0,1,6.293313155242307,27,683.0,17.075,4.229222385812877
81.0,2,5.87716636953154,27,710.0,18.68421052631579,3.7256926718356147
82.0,0,9.791576592784201,25,619.0,15.871794871794872,4.0993172475435715
83.0,1,15.942577309203964,23,537.0,13.76923076923077,4.172027339365741
84.0,0,20.295807270146426,22,519.0,13.307692307692308,4.169331717149912
85.0,0,26.66615571036593,21,523.0,13.41025641025641,4.315304269708001
86.0,1,27.821230327746186,22,545.0,14.342105263157896,3.970923798897492
87.0,0,30.047184229807296,22,567.0,14.921052631578947,3.656918167341025
88.0,0,30.885049990063507,23,590.0,14.390243902439025,4.102655867095508
89.0,0,19.82054893988836,24,614.0,14.619047619047619,3.9686944342660206
90.0,0,27.38002898385244,27,641.0,15.261904761904763,3.481926099776381
91.0,0,34.9177100242493,22,389.0,9.261904761904763,3.4685663835664817
92.0,0,34.80586127333077,19,317.0,7.5476190476190474,3.65136299538135
93.0,0,36.26881151961999,15,274.0,6.372093023255814,4.358074733670224
94.0,0,36.16011055500488,15,274.0,6.372093023255814,4.851143847746574
95.0,0,39.4166519340097,15,289.0,6.568181818181818,5.738954171825377
96.0,0,35.91153628572234,15,304.0,6.7555555555555555,6.545875847330681
97.0,0,33.85391346825439,16,320.0,6.808510638297872,7.276172923555086
98.0,0,28.78338312298006,16,336.0,6.857142857142857,7.834979595025596
99.0,0,32.73308519404895,16,352.0,7.183673469387755,8.015532579432449
100.0,0,26.56343007837171,16,368.0,7.510204081632653,8.15190081805845
101.0,0,23.76828040255699,16,384.0,7.836734693877551,8.191788813151767
102.0,0,26.133190261055386,16,400.0,8.16326530612245,8.06730412917382
103.0,0,24.389379410316387,16,416.0,8.489795918367347,8.021447003014577
104.0,0,30.56752370839938,17,433.0,8.83673469387755,7.75129524737605
105.0,1,25.861843575374067,18,451.0,9.204081632653061,7.367044005481814
106.0,2,32.44374424944467,19,470.0,9.791666666666666,6.930296997612738
107.0,0,24.705047541216416,19,489.0,10.1875,6.734695509016067
108.0,0,30.377477979129388,20,509.0,10.387755102040817,6.517124931541002
109.0,0,31.525440543234183,21,530.0,10.392156862745098,6.284005299567573
110.0,0,35.7804539403985,23,553.0,10.433962264150944,6.037329427780132
111.0,0,31.670262882743636,26,579.0,10.722222222222221,5.8104475510001645
112.0,0,26.77095189677025,27,606.0,11.018181818181818,5.687277863020874
113.0,0,17.888263808872946,28,634.0,11.527272727272727,5.579342399599739
114.0,0,14.019232527854207,30,664.0,12.072727272727272,5.535619924241124
115.0,0,15.13632484069775,31,695.0,12.410714285714286,5.645397088417022
116.0,0,15.34613021315545,31,726.0,12.517241379310345,5.903664843854654
117.0,1,20.99145551179063,31,757.0,13.280701754385966,5.527675755369422
118.0,1,19.96488354749241,31,788.0,14.071428571428571,5.312123109711608
119.0,2,14.379209930265413,32,820.0,14.909090909090908,5.15738895293981
120.0,0,12.118284839718374,32,852.0,15.49090909090909,5.180730433184474
121.0,2,10.653274768045181,32,884.0,16.072727272727274,5.173970528882139
122.0,1,11.25176054445737,33,917.0,16.672727272727272,5.1612121800552595
123.0,1,12.978250895983512,33,950.0,17.59259259259259,4.975336640159799
124.0,2,12.72451742173071,33,983.0,18.547169811320753,4.827087099194872
125.0,1,12.838135866886915,33,1016.0,19.53846153846154,4.642536617700637
126.0,1,18.326060996091847,33,1049.0,20.568627450980394,4.271144323505228
127.0,1,31.394197627840942,28,743.0,14.568627450980392,4.202433725267159
128.0,0,34.699563231551345,26,598.0,11.72549019607843,4.283893708073887
129.0,1,33.57710987970023,25,563.0,11.26,4.126375957803038
130.0,1,34.65755492933374,26,589.0,11.549019607843137,4.462590963457795
131.0,0,49.881371267942995,27,616.0,11.622641509433961,4.675644364735619
132.0,0,51.982004819040355,28,644.0,11.925925925925926,4.5642490239648525
133.0,0,51.810657663214386,29,673.0,12.462962962962964,4.045869973656404
134.0,0,41.30572960616538,30,703.0,12.781818181818181,3.7607443018377746
135.0,0,22.10403722837684,34,737.0,13.160714285714286,3.7100172105632336
136.0,0,27.282333220335087,31,564.0,9.724137931034482,4.0600703820348745
137.0,0,29.886305876248638,28,481.0,8.152542372881356,4.38039227182742
138.0,0,34.68929823616173,28,463.0,7.716666666666667,4.678783814052225
139.0,0,41.348138702672486,27,462.0,7.7,4.86696072263467
140.0,0,49.116677497738706,27,481.0,7.758064516129032,5.285262789722766
141.0,2,47.33997359589248,26,505.0,8.416666666666666,5.060356066828719
142.0,0,41.734344619515994,26,531.0,8.564516129032258,5.582001985425603
143.0,0,39.35558093575801,27,558.0,9.0,5.595774205530258
144.0,1,27.514686722248403,28,586.0,9.60655737704918,5.756915568158508
145.0,0,27.756337355189636,28,614.0,9.746031746031745,6.144098954641692
146.0,0,29.374872578927622,29,643.0,10.206349206349206,6.152670149487628
147.0,0,25.778423130416012,30,673.0,10.353846153846154,6.456876596417365
148.0,0,37.745185591924155,30,703.0,10.651515151515152,6.467455319024104
149.0,0,35.13264723298904,30,733.0,11.106060606060606,6.194591877077618
150.0,2,32.950638891688115,30,763.0,11.921875,5.816789523543663
151.0,1,26.776795687582087,32,795.0,12.619047619047619,5.5973008102915305
152.0,1,27.550122635264792,35,830.0,13.174603174603174,5.425170626825118
153.0,0,31.15339084272526,35,865.0,13.307692307692308,5.571941691600872
154.0,2,28.43062383636847,35,900.0,14.285714285714286,5.097217395804338
155.0,0,33.44753157943236,35,935.0,14.841269841269842,4.855238100153812
156.0,0,29.10277674311716,38,973.0,15.444444444444445,4.66912150858031
157.0,0,26.336289026748478,38,1011.0,16.047619047619047,4.4658800016959255
158.0,0,19.858212432238822,39,1050.0,16.666666666666668,4.405783725715414
159.0,0,14.135161899254015,40,1090.0,17.3015873015873,4.493889976279459
160.0,0,11.995699911118189,40,1130.0,17.65625,4.632035185764246
161.0,0,11.461012403684522,41,1171.0,18.296875,4.587463781796316
162.0,1,13.301388911039068,41,1212.0,19.238095238095237,4.451969622851023
163.0,1,14.849601220753158,41,1253.0,20.20967741935484,4.33498970347679
164.0,1,12.402681203056321,41,1294.0,20.870967741935484,4.251086639206343
165.0,1,12.74410912414061,41,1335.0,21.532258064516128,4.234103723362938
166.0,0,12.496211009344545,41,1376.0,21.16923076923077,4.611126350297935
167.0,2,13.799467309657672,42,1418.0,22.50793650793651,4.2870183243865645
168.0,0,16.340044546104977,42,1460.0,22.8125,4.3570569288267045
169.0,1,16.948798710549458,42,1502.0,23.841269841269842,4.189348769574912
170.0,1,20.724373426138698,42,1544.0,24.903225806451612,3.9143025472561432
171.0,1,23.348527127612677,43,1587.0,25.596774193548388,3.5687666943394873
172.0,1,34.376346934473816,37,1217.0,19.629032258064516,3.454764745560046
173.0,1,39.57895149647727,33,989.0,16.21311475409836,3.3501849008190567
174.0,1,44.8118374871237,33,899.0,14.983333333333333,3.2267079713940108
175.0,1,41.62849968728852,34,933.0,15.55,3.402676837944616
176.0,0,47.39353206011296,35,968.0,16.133333333333333,3.4599022566893436
177.0,0,38.75645340988066,38,1006.0,16.766666666666666,3.4842544147573347
178.0,0,42.136594631662916,39,1045.0,17.131147540983605,3.640495467097194
179.0,0,34.63990828097428,39,1084.0,17.770491803278688,3.496550256434551
180.0,0,22.673729085118964,42,1126.0,18.161290322580644,3.573830296678638
181.0,1,37.959652384648464,34,791.0,12.555555555555555,3.809948939866057
182.0,0,42.463763420892086,30,580.0,9.0625,4.231524654605258
183.0,0,53.3333534404789,25,401.0,6.265625,4.6499203373291245
184.0,0,55.57516426273369,21,351.0,5.4,5.284244192206099
185.0,0,60.88115428488803,20,347.0,5.257575757575758,5.8671144129128345
186.0,0,67.94861681662645,18,353.0,5.348484848484849,6.474992148942225
187.0,1,57.62982558097379,18,371.0,5.707692307692308,7.055725846289744
188.0,1,54.12576686011209,18,389.0,6.078125,7.601950947374774
189.0,2,49.30308169945391,18,407.0,6.4603174603174605,8.13170592809545
190.0,0,44.57075535974826,18,425.0,6.746031746031746,8.340395746105996
191.0,1,43.486219208947745,19,444.0,7.161290322580645,8.361375244166835
192.0,0,38.21403618547208,19,463.0,7.467741935483871,8.289026052745347
193.0,0,30.074398992430325,19,482.0,7.774193548387097,8.293952194709375
194.0,0,34.64424532778213,20,502.0,7.84375,8.407486776629337
195.0,2,37.62802996304123,21,523.0,8.301587301587302,8.226430547309565
196.0,1,28.341166484152616,21,544.0,8.634920634920634,8.128423358111283
197.0,2,25.242199104180706,23,567.0,9.295081967213115,7.928092549254649
198.0,1,16.074981421567585,24,591.0,9.85,7.7939825901044175
199.0,0,14.979100994443343,24,615.0,9.919354838709678,8.016253571574728
200.0,1,22.193015017490296,24,639.0,10.142857142857142,8.051071260414586
201.0,2,24.92254201691883,24,663.0,10.868852459016393,7.691910118605292
202.0,2,35.06713033571737,24,687.0,11.64406779661017,7.280937832659437
203.0,1,33.15221590061641,24,711.0,11.85,7.17430302430368
204.0,1,31.76512187551861,25,736.0,12.266666666666667,7.026073807802878
205.0,0,23.78454699562524,25,761.0,12.079365079365079,7.399838844400995
206.0,2,16.517134450930172,27,788.0,12.918032786885245,7.14612614958284
207.0,1,20.373145528463894,28,816.0,13.6,6.958768593550561
208.0,2,16.33215359037694,28,844.0,14.305084745762711,6.87113769224022
209.0,2,20.680432241876986,28,872.0,15.03448275862069,6.668416810114923
210.0,2,13.448365425316917,28,900.0,15.517241379310345,6.67635814431331
211.0,2,25.686162956410026,28,928.0,16.280701754385966,6.406287215297826
212.0,1,28.702935992384738,29,957.0,16.789473684210527,6.159321219394029
213.0,2,25.587304197405437,29,986.0,17.607142857142858,5.741890586539824
214.0,1,21.694311387804063,30,1016.0,18.142857142857142,5.582567905163164
215.0,1,20.844093540206295,30,1046.0,18.350877192982455,5.438109445837532
216.0,2,26.999413872507844,32,1078.0,18.586206896551722,5.18871940344709
217.0,0,37.246209762147636,28,753.0,12.982758620689655,5.099779890495695
218.0,1,40.68676750947725,24,620.0,10.87719298245614,4.955970854408238
219.0,0,54.059523041190445,25,588.0,10.31578947368421,4.8569195335451125
220.0,1,47.33612718942883,25,613.0,10.568965517241379,4.9167974137166315
221.0,0,53.956418131804014,27,640.0,10.847457627118644,4.901649129993724
222.0,0,57.20656547228914,28,668.0,11.322033898305085,4.696251607306069
223.0,0,45.59072122553593,31,699.0,11.847457627118644,4.499708445127202
224.0,0,36.06822930065886,32,731.0,12.389830508474576,4.239087052775535
225.0,0,32.091304586967354,36,767.0,12.573770491803279,4.271322573684325
226.0,0,45.20332873890362,29,461.0,7.557377049180328,4.180797760604753
227.0,0,59.89322935787124,23,323.0,5.209677419354839,4.434797582152977
228.0,0,61.91958378091753,23,305.0,4.841269841269841,4.837073659574809
229.0,0,66.81148866334951,22,304.0,4.75,5.142136943779693
230.0,0,68.97679545632906,22,317.0,4.876923076923077,5.60687733201913
231.0,0,59.38448039580747,25,342.0,5.2615384615384615,6.183250206180086
232.0,0,48.826783989882706,25,367.0,5.6461538461538465,6.682379065895212
233.0,0,43.587491495015584,26,393.0,5.865671641791045,7.231970893190378
234.0,1,40.00148539856169,26,419.0,6.348484848484849,7.322098796586033
235.0,1,32.103699380887846,26,445.0,6.742424242424242,7.414484049895132
236.0,0,26.24141827515333,26,471.0,7.029850746268656,7.491455882729983
237.0,0,26.947174065246912,27,498.0,7.432835820895522,7.409881146224444
238.0,0,26.66473726315488,28,526.0,7.735294117647059,7.3749790901164625
239.0,0,31.777092298088192,28,554.0,7.914285714285715,7.335766524630765
240.0,1,31.71956397013257,28,582.0,8.434782608695652,6.995337951297865
241.0,4,22.44030365220557,28,610.0,9.242424242424242,6.63516184507596
242.0,0,24.451929898263344,30,640.0,9.411764705882353,6.771659695703863
243.0,3,23.45721794886919,31,671.0,10.323076923076924,6.435567577745199
244.0,1,24.78938267094189,32,703.0,10.984375,6.116539230414501
245.0,0,24.576535609328303,33,736.0,11.151515151515152,6.153744814249577
246.0,0,33.390264597851626,33,769.0,11.651515151515152,5.78364727029737
247.0,1,32.36135608500107,35,804.0,12.181818181818182,5.529958427949843
248.0,0,30.26982770818728,36,840.0,12.727272727272727,5.2831711120229965
249.0,0,25.33455727830065,37,877.0,13.287878787878787,5.095610667609526
250.0,1,17.5212840944765,38,915.0,14.076923076923077,4.7997849430223685
251.0,0,21.81218803055028,39,954.0,14.676923076923076,4.664863586118657
252.0,2,18.602448863079722,41,995.0,15.546875,4.43667520547859
253.0,1,20.31680794923968,41,1036.0,16.444444444444443,4.135625345828303
254.0,1,13.505471658068782,42,1078.0,17.11111111111111,4.047237065478701
255.0,2,17.496840806680652,42,1120.0,18.360655737704917,3.592696683361317
256.0,1,10.584455331129808,44,1164.0,19.4,3.378621165086631
257.0,2,11.560632205829375,44,1208.0,20.47457627118644,3.0480379332667966
258.0,0,17.662715707318505,45,1253.0,20.883333333333333,3.0334674925265492
259.0,0,18.843659708946774,45,1298.0,21.278688524590162,2.9578294332006525
260.0,1,16.889380398125546,45,1343.0,22.016393442622952,2.765301221262336
261.0,0,15.302608362839024,47,1390.0,21.71875,3.072689957107621
262.0,0,21.212470114321782,42,1096.0,16.861538461538462,3.272449878748434
263.0,0,29.372467203729336,40,1013.0,15.584615384615384,3.4757961499563916
264.0,0,34.57433431005957,38,1015.0,15.615384615384615,3.652604523225072
265.0,0,51.31926283339152,38,1040.0,15.757575757575758,3.7098771630897356
266.0,0,54.02633552944569,37,1074.0,16.029850746268657,3.735403608126267
267.0,0,49.87696338260879,40,1114.0,16.38235294117647,3.818205224996446
268.0,0,44.35196174023763,41,1155.0,16.73913043478261,3.957208053892339
269.0,1,38.11355545020083,42,1197.0,17.602941176470587,3.6309296939857196
270.0,0,34.02009425651883,45,1242.0,18.264705882352942,3.36038654109777
271.0,1,42.42670638561019,38,906.0,13.522388059701493,3.086931734947897
272.0,0,47.607246377386566,36,733.0,10.940298507462687,3.0777789150254944
273.0,0,62.56188989097372,32,590.0,8.805970149253731,3.16614536778745
274.0,0,66.17688642103259,31,517.0,7.7164179104477615,3.345952867319317
275.0,1,64.23384121664245,29,494.0,7.484848484848484,3.6572118643462184
276.0,1,64.54115278026951,26,490.0,7.538461538461538,4.13709626342928
277.0,0,57.89553513523932,24,501.0,7.590909090909091,4.910419436027258
278.0,0,57.931347126044784,25,522.0,7.791044776119403,5.426188447115315
279.0,0,53.81996787051457,25,545.0,8.014705882352942,5.899579775712186
280.0,1,54.72567768636222,24,567.0,8.338235294117647,6.274913429852354
281.0,0,57.958105145858426,24,591.0,8.691176470588236,6.410688683773756
282.0,0,45.68170247762534,25,616.0,9.058823529411764,6.559317924661167
283.0,0,49.87833596237583,25,641.0,9.289855072463768,6.6159956226064365
284.0,0,54.54092357217871,25,666.0,9.652173913043478,6.687986893618542
285.0,3,42.50832139142828,25,691.0,10.469696969696969,6.365240176181777
286.0,1,39.56358336406985,25,716.0,10.848484848484848,6.398248013224268
287.0,1,41.42264476300524,26,742.0,11.242424242424242,6.5368486882870664
288.0,0,43.555982448656,26,768.0,11.636363636363637,6.46476373608689
289.0,1,41.23791713762171,27,795.0,12.23076923076923,6.385021020025271
290.0,1,31.468714777482113,27,822.0,12.84375,6.343959979533693
291.0,1,27.43983841993034,30,852.0,13.523809523809524,6.403224843708377
292.0,1,23.756534563169513,30,882.0,14.225806451612904,6.246310882320492
293.0,1,26.511411313299703,30,912.0,14.950819672131148,6.141085864015844
294.0,1,24.064213431366213,30,942.0,14.71875,6.3709420582347835
295.0,2,30.17415640284716,30,972.0,15.428571428571429,6.081424569029157
296.0,1,34.57663447320491,31,1003.0,15.671875,5.864751910786454
297.0,1,26.063261654375857,31,1034.0,16.15625,5.644590035786667
298.0,0,26.723896699360168,33,1067.0,16.415384615384614,5.609991800849536
299.0,0,26.850991846629352,34,1101.0,16.93846153846154,5.503683924383296
300.0,0,28.353822600890375,35,1136.0,17.21212121212121,5.393346218086518
301.0,0,26.508301313198285,36,1172.0,17.757575757575758,5.19209819807614
302.0,1,30.265934905078453,37,1209.0,18.6,4.85099118171197
303.0,1,25.007002286034556,37,1246.0,19.16923076923077,4.785818239259104
304.0,1,19.869713694231656,39,1285.0,20.078125,4.495933761022476
305.0,2,22.073737003882705,39,1324.0,21.35483870967742,4.0957209495744635
306.0,2,29.203255217903454,39,1363.0,22.716666666666665,3.473173631985488
307.0,2,54.829538523572865,36,1053.0,18.155172413793103,2.6472968329833084
308.0,0,55.29145023266583,33,829.0,14.293103448275861,2.384818195979337
309.0,1,46.59061785021084,33,706.0,12.385964912280702,2.146145205874224
310.0,1,29.66607380811852,36,742.0,13.25,2.203896329121174
311.0,1,27.8895939242619,38,780.0,13.928571428571429,2.5345917869509473
312.0,1,24.27886586811099,39,819.0,14.89090909090909,2.6266199110515145
313.0,0,30.68632468491218,40,859.0,15.339285714285714,2.9577829971372975
314.0,1,18.9144567373293,42,901.0,16.381818181818183,2.8027966413865717
315.0,0,8.414848668751782,42,943.0,17.145454545454545,2.8786455000766593
316.0,0,22.998489826573945,34,650.0,11.818181818181818,3.089138072015676
317.0,0,34.31813410500437,29,459.0,8.196428571428571,3.6526382962117343
318.0,0,47.27278530123023,24,377.0,6.732142857142857,4.0041431060002
319.0,0,57.0139664118371,20,345.0,6.160714285714286,4.3306580670163655
320.0,0,60.68342335896526,18,340.0,5.964912280701754,5.039808708200887
321.0,0,59.53328560259157,18,358.0,6.067796610169491,5.922535927011359
322.0,1,50.85366473914738,18,376.0,6.372881355932203,6.524140804275439
323.0,1,47.102382597072214,19,395.0,6.810344827586207,7.041285023948187
324.0,1,42.434547478818125,19,414.0,7.2631578947368425,7.60351171081951
325.0,1,38.82403408769909,19,433.0,7.732142857142857,7.985694748063851
326.0,1,30.1344447559648,19,452.0,8.218181818181819,8.08652717260524
327.0,0,30.230625906627843,19,471.0,8.563636363636364,8.102715756643834
328.0,0,32.516709664802676,19,490.0,8.75,8.305084182595495
329.0,0,34.99522677457138,19,509.0,9.089285714285714,8.061414876188339
330.0,1,36.324135965236046,20,529.0,9.446428571428571,7.749385899766208
331.0,1,25.186102320689642,20,549.0,9.981818181818182,7.439739244457206
332.0,3,19.41242741155914,21,570.0,10.555555555555555,7.220753553152701
333.0,1,24.433270523469925,22,592.0,10.962962962962964,7.024743672035914
334.0,2,26.18855448277956,23,615.0,11.826923076923077,6.710715455032098
335.0,0,24.030755845877906,24,639.0,12.288461538461538,6.513946110950631
336.0,1,20.168909961129046,24,663.0,12.75,6.406069460810599
337.0,1,22.62318617233707,24,687.0,12.962264150943396,6.384887526545002
338.0,0,22.10428945118747,25,712.0,13.185185185185185,6.281802105618392
339.0,0,24.687381918540463,26,738.0,13.666666666666666,6.011793321850321
340.0,0,24.208099722172754,28,766.0,14.185185185185185,5.829443373257762
341.0,1,22.26222535434971,28,794.0,14.981132075471699,5.5061453028172425
342.0,0,28.845314755513083,28,822.0,15.222222222222221,5.364748786035514
343.0,2,24.24063956783489,29,851.0,16.365384615384617,4.807452819460544
344.0,1,27.416362641634112,30,881.0,17.274509803921568,4.314398146819542
345.0,1,24.378609682861534,31,912.0,18.24,3.8741842989471342
346.0,0,18.94809498254672,33,945.0,18.529411764705884,3.8109984082081145
347.0,4,12.269685345622332,34,979.0,20.829787234042552,2.8894739957827316
348.0,1,9.637584010963735,35,1014.0,22.043478260869566,2.5109484861622042
349.0,0,9.781517441974687,36,1050.0,22.82608695652174,2.4301877682111
350.0,1,12.54093873797579,37,1087.0,23.630434782608695,2.1853749903863133
351.0,1,9.832423814532879,38,1125.0,25.0,1.7771078523177977
352.0,0,16.60855251373801,34,966.0,21.466666666666665,1.768232405019277
353.0,0,17.10386419322206,31,811.0,18.022222222222222,1.9321544471147811
354.0,0,19.658651836384788,30,710.0,15.777777777777779,2.201604425146299
355.0,1,22.788043068479663,30,708.0,15.391304347826088,2.8767396021994474
356.0,0,24.720017694783227,30,738.0,16.043478260869566,3.123561010821586
357.0,0,31.04366795471843,30,768.0,16.0,3.7957364686610346
358.0,0,33.3937663668741,30,798.0,16.285714285714285,4.003117866141765
359.0,0,26.140440471927647,30,828.0,16.56,4.055673008030511
360.0,0,23.113980784717818,31,859.0,16.84313725490196,4.131886979723096
361.0,0,22.649082208048966,27,614.0,11.807692307692308,4.400157964695894
362.0,0,37.26331959306647,24,479.0,9.211538461538462,4.645151924717221
363.0,0,37.7347485042332,20,395.0,7.314814814814815,5.319681263025769
364.0,0,42.87510429095823,18,366.0,6.654545454545454,5.779718503619509
365.0,1,53.3892182141071,16,349.0,6.462962962962963,6.041598085344465
366.0,1,60.227299889419875,15,348.0,6.566037735849057,6.397189529510506
367.0,0,57.89098829774505,15,363.0,6.849056603773585,6.72997162547741
368.0,0,47.97801380638542,15,378.0,7.0,7.214771833439394
369.0,2,34.623386740331156,16,394.0,7.576923076923077,7.2956671725689555
370.0,0,33.65916042628489,17,411.0,7.903846153846154,7.476070328835075
371.0,1,32.81337921471108,17,428.0,8.23076923076923,7.301372177668442
372.0,0,35.05181978675705,19,447.0,8.433962264150944,7.262697472100264
373.0,0,34.326373670308996,19,466.0,8.472727272727273,7.4699847672355295
374.0,0,36.21947001123371,20,486.0,8.836363636363636,6.972752025121556
375.0,0,34.19685629499429,20,506.0,8.87719298245614,6.987269705371784
376.0,1,30.07910262018564,22,528.0,9.428571428571429,6.585064278442033
377.0,0,32.230797343602035,22,550.0,9.649122807017545,6.546000898030482
378.0,1,28.239046468207988,24,574.0,9.89655172413793,6.528334236105053
379.0,0,29.344343744180115,26,600.0,10.344827586206897,6.35658459126599
380.0,1,25.395174530722173,26,626.0,10.982456140350877,6.070660433619958
381.0,0,26.497137719599394,27,653.0,11.258620689655173,6.012846488659514
382.0,1,27.91897750324396,29,682.0,11.964912280701755,5.7646467819627105
383.0,0,26.69176198537027,29,711.0,12.473684210526315,5.836957874059392
384.0,1,17.976507956286405,30,741.0,13.232142857142858,5.616690198684579
385.0,2,18.776147762957496,31,772.0,14.296296296296296,5.17182960584817
386.0,0,22.292726873011304,32,804.0,14.88888888888889,5.0054992591859335
387.0,1,22.13406623597468,32,836.0,15.773584905660377,4.660239216066462
388.0,0,20.798796604717694,32,868.0,16.37735849056604,4.459488340380275
389.0,2,11.897146930742595,33,901.0,17.326923076923077,4.243344497395321
390.0,1,12.265269438968847,34,935.0,17.98076923076923,4.145796114817101
