sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
97.0,0,42.916158979765804,4,80.0,2.2857142857142856,9.42746074716527
98.0,0,30.53087890772005,4,84.0,2.4,9.837590483305004
99.0,0,26.6650925656681,4,88.0,2.4444444444444446,10.359601651495673
100.0,0,20.476155955370388,6,94.0,2.5405405405405403,10.677170563938981
101.0,0,16.69010983509586,6,100.0,2.7027027027027026,10.743909272080328
102.0,0,16.189121119184918,6,106.0,2.864864864864865,10.756061413130034
103.0,0,22.65251273705841,6,112.0,3.027027027027027,10.550808214727372
104.0,0,23.279641150303185,6,118.0,3.189189189189189,10.2549305777087
105.0,1,25.239346954495076,6,124.0,3.4444444444444446,9.69973005794995
106.0,1,27.43692635806751,6,130.0,3.611111111111111,9.453172713427684
107.0,2,23.57245611333103,8,138.0,3.942857142857143,8.793982424114084
108.0,0,22.224366792305286,9,147.0,4.2,8.580962221041373
109.0,0,17.137919395464156,11,158.0,4.27027027027027,8.819131924287078
110.0,0,20.742385724828246,11,169.0,4.447368421052632,8.649630128525722
111.0,0,18.682823463243672,11,180.0,4.615384615384615,8.55100586767337
112.0,0,21.748416676086933,12,192.0,4.923076923076923,8.472534265521194
113.0,0,19.010256062116472,12,204.0,5.230769230769231,8.422899900797805
114.0,0,17.89069838727397,13,217.0,5.425,8.441193430106097
115.0,1,15.94721575815648,13,230.0,5.75,8.413647398759224
116.0,1,16.392095851785832,13,243.0,6.075,8.293269935387025
117.0,0,19.72557238987453,13,256.0,6.4,8.199992696884653
118.0,2,18.578529312459743,14,270.0,7.105263157894737,7.626605744173944
119.0,1,20.423884980970406,14,284.0,7.473684210526316,7.567102055694678
120.0,3,17.468191822672296,14,298.0,8.514285714285714,6.791776939469968
121.0,0,18.538879534479012,16,314.0,8.722222222222221,6.75543616938358
122.0,1,17.513458742309798,16,330.0,9.428571428571429,6.427632418582464
123.0,1,9.914826755690857,16,346.0,10.176470588235293,6.108328449797002
124.0,2,13.628139294670694,17,363.0,11.34375,5.486908245449689
125.0,1,19.60342304324903,18,381.0,12.290322580645162,4.871465798043022
126.0,2,16.642015679405233,18,399.0,13.758620689655173,3.879498751345916
127.0,0,14.017704369347877,16,315.0,10.862068965517242,3.80611832011187
128.0,0,19.699934962035442,16,248.0,8.551724137931034,3.778378718987626
129.0,0,21.68937405494359,16,264.0,8.8,4.109861085281302
130.0,1,21.1676114378618,17,281.0,9.064516129032258,4.384005823982567
131.0,0,22.125499011114094,18,299.0,9.34375,4.521163605442404
132.0,0,19.676277330153052,18,317.0,9.90625,4.422413904167241
133.0,0,17.429903382497315,20,337.0,10.212121212121213,4.737021882574054
134.0,1,10.758321836667362,20,357.0,10.818181818181818,4.785000876187096
135.0,0,10.306800366637253,21,378.0,10.5,5.617966191919854
136.0,1,18.859802568350304,15,211.0,6.0285714285714285,5.771300106917329
137.0,1,25.351041544022678,12,175.0,5.0,6.158428148541758
138.0,0,34.89075258837659,10,162.0,4.5,6.698723553978308
139.0,0,29.651927626188467,10,172.0,4.648648648648648,7.163843146769704
140.0,0,37.14771254737927,10,182.0,4.918918918918919,7.428403808054863
141.0,0,35.01192984362159,10,192.0,5.1891891891891895,7.7893790710796775
142.0,0,32.03076975029697,11,203.0,5.342105263157895,8.066721627939138
143.0,0,28.08870946952203,12,215.0,5.375,8.12343550952311
144.0,0,29.07113948411007,13,228.0,5.7,7.804578301338343
145.0,0,20.86407449844193,13,241.0,6.025,7.491688055945642
146.0,0,21.46206788026894,13,254.0,6.35,7.28197362001459
147.0,0,16.918950181164867,14,268.0,6.7,7.090169262682489
148.0,0,16.427624363066748,16,284.0,7.1,6.826479774538851
149.0,1,20.650223225362012,17,301.0,7.717948717948718,6.369645199141699
150.0,0,18.15050463844331,17,318.0,7.7560975609756095,6.478844193208112
151.0,2,14.610888627807375,17,335.0,7.976190476190476,6.3124691861235975
152.0,0,19.73382182214567,18,353.0,8.209302325581396,5.970933995256008
153.0,0,21.727107367633934,19,372.0,8.651162790697674,5.906799478421113
154.0,0,16.853337254923655,20,392.0,9.116279069767442,5.782987738733907
155.0,1,16.00269451966219,20,412.0,9.80952380952381,5.496415700554588
156.0,0,15.055998629556703,22,434.0,9.863636363636363,5.858211158471986
157.0,0,18.0249828716496,22,456.0,10.363636363636363,5.784879594831606
158.0,0,16.36540710729235,23,479.0,10.886363636363637,5.910705185805895
159.0,0,14.173167155771225,23,502.0,11.155555555555555,5.983777385060374
160.0,0,11.403205304463443,23,525.0,11.41304347826087,6.140519782074834
161.0,2,18.064665285956032,23,548.0,12.177777777777777,5.768012817119824
162.0,1,19.391464605599822,23,571.0,12.977272727272727,5.429400230851457
163.0,0,14.73586925929368,23,594.0,13.2,5.488907313361393
164.0,0,12.509625249734592,24,618.0,13.148936170212766,5.862851781420662
165.0,1,9.316200133735101,25,643.0,13.680851063829786,5.853810714223836
166.0,0,12.460894379729275,25,668.0,14.212765957446809,5.875737357328269
167.0,0,12.141008095791424,25,693.0,14.74468085106383,5.900669948563934
168.0,1,14.88796197705671,25,718.0,15.27659574468085,5.721700026684002
169.0,2,15.858242112359306,25,743.0,16.152173913043477,5.5942964529613475
170.0,1,18.583299839381255,25,768.0,17.066666666666666,5.2504659200534025
171.0,0,26.47386500907826,27,795.0,17.282608695652176,5.097799197660384
172.0,2,34.08326327523739,22,581.0,12.630434782608695,4.83592486466903
173.0,0,41.42801059276524,20,516.0,11.217391304347826,4.6215733039664775
174.0,1,46.43799228461602,19,513.0,11.4,4.132507423992065
175.0,0,39.04563701278501,24,537.0,11.933333333333334,3.9729748097426234
176.0,0,34.93465058690475,24,561.0,12.466666666666667,4.001051841359388
177.0,1,29.689184901969735,25,586.0,13.318181818181818,3.9581237166255687
178.0,0,32.209494975203185,27,613.0,13.326086956521738,4.346400694076777
179.0,0,25.290576981818763,28,641.0,13.934782608695652,4.127580234914383
180.0,0,25.337863162799295,28,669.0,14.23404255319149,4.026816504915663
181.0,0,32.98221125252595,23,431.0,8.979166666666666,4.109100710908999
182.0,0,34.371126007727746,22,349.0,7.122448979591836,4.491982668393613
183.0,0,34.62072399803281,21,277.0,5.54,4.837855535036846
184.0,0,36.49629220426807,20,261.0,5.019230769230769,5.582601594152118
185.0,0,37.38383213518136,20,267.0,5.037735849056604,6.113758273197225
186.0,1,38.38453589760437,19,275.0,5.288461538461538,6.463069603698421
187.0,1,40.725710374665695,19,284.0,5.568627450980392,6.865012988595769
188.0,1,30.74086924542444,19,303.0,5.9411764705882355,7.294415968242941
189.0,0,28.407774059179268,19,322.0,6.1923076923076925,7.419982988791306
190.0,0,29.75953546467396,19,341.0,6.5576923076923075,7.519186248887024
191.0,0,29.880347230923526,19,360.0,6.7924528301886795,7.677177037202556
192.0,0,38.05548060499806,19,379.0,7.150943396226415,7.544023278816516
193.0,0,30.38755105683706,20,399.0,7.254545454545455,7.719375738052282
194.0,1,35.89487269414442,21,420.0,7.636363636363637,7.511143368682352
195.0,0,33.78192367211282,21,441.0,8.018181818181818,7.281112822198087
196.0,0,29.43783807016314,22,463.0,8.418181818181818,7.10204773144302
197.0,0,28.90174528256091,24,487.0,8.543859649122806,7.171362698072205
198.0,1,23.85213418866464,25,512.0,8.982456140350877,7.034192184558588
199.0,0,19.713670524549308,26,538.0,9.275862068965518,7.041037734334898
200.0,0,21.749505636962358,26,564.0,9.559322033898304,6.985410557375335
201.0,0,23.87013245525724,27,591.0,9.688524590163935,6.949183695565618
202.0,0,28.39245822807351,27,618.0,9.96774193548387,6.802631003687867
203.0,0,37.02157591028129,28,646.0,10.419354838709678,6.522005325269295
204.0,1,31.200940690241765,30,676.0,11.081967213114755,6.076078391264568
205.0,1,24.969842537162172,30,706.0,11.766666666666667,5.652930583507714
206.0,1,24.98295905521033,32,738.0,12.508474576271187,5.250284941623675
207.0,2,23.656149259041875,34,772.0,13.310344827586206,4.929256540311686
208.0,1,22.852244528439,34,806.0,14.140350877192983,4.561863254144335
209.0,1,24.381357264705667,35,841.0,15.017857142857142,4.12067533553079
210.0,1,15.454692793148329,36,877.0,15.945454545454545,3.840918519474273
211.0,2,12.905021098400882,37,914.0,17.245283018867923,3.2624353144728886
212.0,0,13.06497309581963,38,952.0,17.62962962962963,3.342539559021745
213.0,2,11.640342707671575,39,991.0,19.057692307692307,2.8546130117948283
214.0,1,7.879047376780516,39,1030.0,19.807692307692307,2.795795408332151
215.0,0,11.248549548124757,40,1070.0,20.18867924528302,2.8710022824820065
216.0,0,8.770453728409322,40,1110.0,20.555555555555557,3.0055625909420254
217.0,0,25.654894616064016,37,950.0,17.59259259259259,2.926766475134283
218.0,0,29.58718722714447,35,826.0,15.296296296296296,2.8821651361038128
219.0,1,28.573335483568357,35,852.0,16.07547169811321,2.7013322607641377
220.0,0,36.01003064101238,35,887.0,16.425925925925927,2.8974539510933295
221.0,1,35.201360625671036,36,923.0,17.09259259259259,2.832922804519034
222.0,0,30.233578834171812,37,960.0,17.454545454545453,2.9818501842418543
223.0,0,17.98279392225364,38,998.0,18.145454545454545,3.0283772197938505
224.0,0,15.315238163695822,39,1037.0,18.517857142857142,3.262738511882418
225.0,0,16.422898599558387,41,1078.0,19.25,3.1141617438918714
226.0,0,29.96626588551988,33,776.0,13.857142857142858,3.250573500986977
227.0,1,35.32916670301002,28,551.0,10.018181818181818,3.477931332996779
228.0,0,45.483730920006465,24,435.0,7.909090909090909,3.88292602669355
229.0,0,50.76590326458214,21,356.0,6.245614035087719,4.92734220372822
230.0,1,61.347136359137394,19,318.0,5.678571428571429,5.120423290803047
231.0,0,67.85339987696054,17,281.0,4.9298245614035086,5.806308688925608
232.0,0,57.23385657601493,15,281.0,4.9298245614035086,6.268227125296266
233.0,1,52.40021894660289,15,290.0,5.178571428571429,6.687895055484573
234.0,0,44.45266803118263,16,306.0,5.464285714285714,7.162169576068844
235.0,0,46.46887791610447,16,322.0,5.75,7.57584141938647
236.0,0,40.364790832042424,17,339.0,5.947368421052632,8.042228023721329
237.0,0,39.97664788609732,17,356.0,6.137931034482759,8.188435331228902
238.0,0,37.58130340372192,17,373.0,6.431034482758621,8.247893162576677
239.0,1,37.447044584591985,17,390.0,6.842105263157895,8.158878438351554
240.0,2,29.52375930216605,17,407.0,7.4,8.018965560823146
241.0,2,29.186675740202226,19,426.0,7.888888888888889,7.8642868882041785
242.0,2,22.19679890518786,19,445.0,8.39622641509434,7.830372065892202
243.0,0,22.713065254739345,20,465.0,8.61111111111111,7.957923408220544
244.0,3,20.478443859433362,20,485.0,9.509803921568627,7.657109079216477
245.0,0,22.07447394184465,20,505.0,9.901960784313726,7.649056612208967
246.0,2,17.91392656386859,20,525.0,10.714285714285714,7.270439164930412
247.0,0,27.140726006019943,20,545.0,10.9,7.102900480671869
248.0,0,36.21199321439602,20,565.0,11.3,6.68043269199757
249.0,1,34.32777555531355,21,586.0,11.72,6.39434435032758
250.0,0,29.363308926392598,23,609.0,11.711538461538462,6.467086200799499
251.0,1,20.492550948885107,23,632.0,12.153846153846153,6.25597675051518
252.0,1,17.193594810633265,25,657.0,12.882352941176471,6.029265114837778
253.0,2,21.395154495068255,26,683.0,13.938775510204081,5.494058223111376
254.0,1,20.148357299151908,27,710.0,14.791666666666666,5.067380420025472
255.0,1,16.438155336981623,27,737.0,15.354166666666666,4.924694642302561
256.0,0,24.345082484767396,27,764.0,15.591836734693878,4.854706790257342
257.0,0,29.680154492529944,29,793.0,16.183673469387756,4.430291757757922
258.0,1,27.17863698086051,29,822.0,17.125,3.9691670273088797
259.0,1,23.348257699129896,30,852.0,17.387755102040817,3.8169906099498467
260.0,1,16.518004114285752,33,885.0,18.4375,3.447870002029402
261.0,0,22.28369711286248,33,918.0,18.73469387755102,3.280201992753778
262.0,1,21.126947648107723,31,701.0,14.306122448979592,3.434900035222059
263.0,1,35.26610710434693,29,621.0,12.9375,3.1179769197432585
264.0,1,38.387348566124665,27,583.0,12.404255319148936,2.8308186664720085
265.0,0,38.959213285577945,28,611.0,13.0,2.7268761624427613
266.0,1,30.817202623314536,29,640.0,13.333333333333334,3.0947982604797004
267.0,0,26.284317924904986,31,671.0,13.42,3.687427116097144
268.0,0,22.789459771446282,31,702.0,13.764705882352942,3.9193844308220953
269.0,0,19.49163588254534,33,735.0,14.134615384615385,4.040165393308393
270.0,0,20.17322938928442,33,768.0,14.222222222222221,4.24258849037465
271.0,0,40.08401808904022,27,478.0,8.535714285714286,4.615476863380137
272.0,0,46.34847494751126,22,362.0,6.464285714285714,4.908789642827025
273.0,0,45.91783488919909,18,322.0,5.75,5.35843410741076
274.0,0,43.761487676333886,15,296.0,5.285714285714286,5.981797416052944
275.0,0,50.5448316125037,14,280.0,5.0,6.6567785114236075
276.0,1,49.984873480440626,12,266.0,4.836363636363636,7.16889817120875
277.0,1,55.634821366602566,11,260.0,4.814814814814815,7.708982541960707
278.0,0,55.88020468394202,10,261.0,4.745454545454545,8.361758271580776
279.0,0,50.75385282432033,11,272.0,4.945454545454545,8.636194990515529
280.0,1,48.368659309238275,11,283.0,5.2407407407407405,8.585666089012628
281.0,0,46.78313035084226,12,295.0,5.462962962962963,8.819337086888355
282.0,1,36.79448613822311,12,307.0,5.685185185185185,9.005177124954944
283.0,0,32.19764192869246,13,320.0,5.818181818181818,9.14401448413717
284.0,1,39.58243584528532,14,334.0,5.964285714285714,8.927246658308677
285.0,0,32.53005297982479,14,348.0,6.214285714285714,8.864395086797256
286.0,2,29.21606518458521,14,362.0,6.703703703703703,8.587024264603766
287.0,1,31.18062922660507,15,377.0,7.113207547169812,8.460115367150138
288.0,2,25.46570410347408,15,392.0,7.686274509803922,8.088910906583386
289.0,1,32.99557938473937,16,408.0,8.16,7.783315687940817
290.0,1,33.311965833076414,18,426.0,8.693877551020408,7.3222395340451865
291.0,1,22.98227222428409,18,444.0,9.061224489795919,7.28450086258582
292.0,0,30.566032948397204,18,462.0,9.428571428571429,7.161336805407985
293.0,1,27.666983598321977,19,481.0,10.020833333333334,6.9213309836002095
294.0,2,17.344550233479136,19,500.0,10.869565217391305,6.375827264373412
295.0,1,17.38941238433959,21,521.0,11.577777777777778,6.0514150657883246
296.0,1,11.832222581925294,21,542.0,12.044444444444444,6.055120787664496
297.0,0,20.1347525239456,22,564.0,12.0,6.266619831154887
298.0,1,15.417718501839536,23,587.0,12.76086956521739,5.986737922166549
299.0,1,10.61338721898385,23,610.0,13.555555555555555,5.851140196283391
300.0,1,10.732829715857541,23,633.0,14.386363636363637,5.767366563109688
301.0,1,12.338466560595437,23,656.0,14.909090909090908,5.842104786786308
302.0,2,13.952914760424692,23,679.0,16.166666666666668,5.338523898123878
303.0,0,13.773990812445335,23,702.0,16.714285714285715,5.248514021011112
304.0,1,14.286502847664838,24,726.0,17.70731707317073,4.835985081715963
305.0,0,18.30356146744053,24,750.0,18.29268292682927,4.575673820210927
306.0,1,19.621317543994223,24,774.0,18.878048780487806,4.240396949615934
307.0,0,32.26798263363253,21,642.0,15.285714285714286,4.193652769405743
308.0,1,28.99937320605971,18,533.0,13.0,4.118147406784786
309.0,1,26.474172814587902,20,493.0,12.024390243902438,4.318042084998961
310.0,1,33.655120935906034,19,452.0,11.3,4.2103927482548205
311.0,3,30.803441798216813,19,413.0,11.162162162162161,3.6224363760668226
312.0,0,29.211567290726883,19,380.0,10.0,4.009457341539739
313.0,0,19.26479645436803,18,372.0,9.538461538461538,4.492344433704647
314.0,1,16.172490324169722,18,365.0,9.35897435897436,4.575104954748514
315.0,0,15.407605156607657,20,360.0,9.23076923076923,4.612325237694306
316.0,1,19.100812115699437,17,280.0,7.368421052631579,4.481222747733515
317.0,0,22.04408746983262,15,235.0,6.184210526315789,4.557378546897336
318.0,0,22.570909667526507,14,214.0,5.631578947368421,4.74101426838342
319.0,0,25.23878359500216,14,207.0,5.447368421052632,4.987259910373241
320.0,0,28.24007465985102,13,209.0,5.358974358974359,5.47971934746898
321.0,0,32.01128435124373,14,223.0,5.717948717948718,5.719098834881287
322.0,1,29.33719278839556,14,237.0,6.2368421052631575,5.6598135148704385
323.0,0,26.627519056477198,15,252.0,6.631578947368421,5.824662057238925
324.0,1,20.23130546344479,15,267.0,7.216216216216216,5.790341470365575
325.0,0,14.8232495541774,17,284.0,7.473684210526316,6.142147288979806
326.0,0,9.717208180220956,19,303.0,7.769230769230769,6.279817933135225
327.0,0,10.703063248384318,20,323.0,8.282051282051283,6.291674630179414
328.0,0,10.84328434017966,20,343.0,8.575,6.5819351878299255
329.0,0,9.333326803656702,20,363.0,9.075,6.624854511382014
330.0,1,10.0269913994318,20,383.0,9.575,6.58048413896024
331.0,0,10.393301747467202,20,403.0,9.829268292682928,6.646469811791744
332.0,1,15.846334710381235,20,423.0,10.071428571428571,6.693699560117866
333.0,1,16.07611034268583,20,443.0,10.547619047619047,6.432560409169194
334.0,2,17.479791729649442,20,463.0,11.575,6.044317476637617
335.0,1,17.319579320890753,20,483.0,12.075,5.843468933890527
336.0,0,19.103473333306063,20,503.0,12.575,5.625164664643849
337.0,0,20.66849297744074,21,524.0,13.1,5.273398117941992
338.0,0,12.787052051805837,21,545.0,12.976190476190476,5.55240838862218
339.0,0,12.047788585306312,22,567.0,13.186046511627907,5.849163937500748
340.0,0,17.05785979240831,24,591.0,13.431818181818182,5.772151582746016
341.0,1,23.655924813693293,24,615.0,13.977272727272727,5.424692954575007
342.0,1,22.03698358404255,24,639.0,14.522727272727273,5.051521542010434
343.0,1,20.555424732605868,25,664.0,15.44186046511628,4.612170736145364
344.0,2,12.1609641472965,27,691.0,16.069767441860463,4.47552460603984
345.0,0,15.897544695883798,28,719.0,16.34090909090909,4.51250643917018
346.0,1,13.72211878550065,28,747.0,17.372093023255815,4.149564114082441
347.0,1,10.746532714586971,28,775.0,18.023255813953487,4.056074627897791
348.0,1,14.59580991755241,28,803.0,18.674418604651162,3.7953596601847357
349.0,0,26.26607515894504,30,833.0,19.372093023255815,3.2355539222708876
350.0,0,31.59410547428884,30,863.0,19.613636363636363,2.90463430862479
351.0,0,26.539344403462195,32,895.0,19.456521739130434,2.881125649156339
352.0,0,20.849257000266952,30,717.0,15.25531914893617,2.885127302821274
353.0,0,18.679088151240776,28,667.0,14.191489361702128,2.9215262347966866
354.0,0,26.419832603238536,29,682.0,14.51063829787234,2.864832737598474
355.0,0,31.583935047365763,29,700.0,14.583333333333334,2.9832519182126007
356.0,0,34.46078682479422,30,726.0,15.125,3.0320311326716514
357.0,0,30.011501620556196,29,752.0,15.346938775510203,3.247968717555813
358.0,0,36.99804734005458,29,781.0,15.313725490196079,3.5443789102028407
359.0,0,35.07529832429826,30,808.0,15.843137254901961,3.3294732377444074
360.0,0,22.62983378915558,32,840.0,16.470588235294116,3.126766473589898
361.0,0,26.394348470710284,29,672.0,13.176470588235293,3.163775852920919
362.0,0,28.73398223880897,25,569.0,10.942307692307692,3.431850810089032
363.0,0,40.982596288998,23,496.0,9.358490566037736,3.668915894730896
364.0,0,46.41685676893593,23,472.0,8.90566037735849,3.7906596837062656
365.0,0,50.14654350809495,22,473.0,8.924528301886792,3.998287855940432
366.0,0,50.12733714069191,21,473.0,8.75925925925926,4.517473970306615
367.0,0,42.295958408281145,21,476.0,8.814814814814815,5.021435857050607
368.0,1,35.003277384582496,22,491.0,9.264150943396226,5.320769065239695
369.0,0,43.63366479277467,23,513.0,9.679245283018869,5.585249442390117
370.0,1,37.895512022911404,24,537.0,9.944444444444445,5.723210382246781
371.0,0,36.05420097040632,24,561.0,10.2,5.980448802043697
372.0,0,32.45225841101803,25,586.0,10.280701754385966,6.447010069062775
373.0,0,27.516815576077683,25,611.0,10.53448275862069,6.783884659847861
374.0,0,22.671109288998313,26,637.0,10.442622950819672,7.203691058433359
375.0,1,24.75087812856625,26,663.0,11.05,7.035220640738837
376.0,0,29.565255137540618,26,689.0,11.483333333333333,6.989486951625812
377.0,0,34.67990355636837,26,715.0,11.721311475409836,6.876151144714638
378.0,0,35.5646272711152,26,741.0,11.951612903225806,6.602753813106942
379.0,1,36.48953405976339,27,768.0,12.59016393442623,6.210688494371271
380.0,0,27.88524843091425,27,795.0,13.032786885245901,6.070438638504207
381.0,1,26.756506160845138,29,824.0,13.290322580645162,5.968053275714228
382.0,0,21.291395328755698,32,856.0,13.806451612903226,5.9135313520103185
383.0,0,22.143936115932696,32,888.0,14.095238095238095,5.911353101183138
384.0,0,23.239179499015584,33,921.0,13.746268656716419,6.203497288854699
385.0,1,22.739612040581353,34,955.0,14.469696969696969,5.839159382093728
386.0,1,19.173207012442667,35,990.0,14.776119402985074,5.844751220034938
387.0,2,16.275505523973592,36,1026.0,15.784615384615385,5.471569076685428
388.0,1,18.00953513843258,36,1062.0,16.59375,5.209330783179729
389.0,0,20.74140464702889,36,1098.0,16.892307692307693,5.140555775784125
390.0,0,26.620696420982497,36,1134.0,16.925373134328357,5.196539121648909
391.0,2,21.30097913321774,37,1171.0,17.742424242424242,4.922517525289194
392.0,0,16.62854577250983,38,1209.0,18.044776119402986,5.054380967171309
