sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
1.0,0,0.0,0,0.0,0.0,9.871623
2.0,0,0.5071929240599271,0,0.0,0.0,12.588900691980024
3.0,0,1.1930980385048304,0,0.0,0.0,12.450321511663335
4.0,0,1.659436494018884,0,0.0,0.0,11.89717601365704
5.0,0,1.225016766274349,0,0.0,0.0,12.75615445181137
6.0,0,2.3528714231913934,0,0.0,0.0,12.449942241406447
7.0,0,2.107991375587881,0,0.0,0.0,13.212646587184107
8.0,0,1.4297608043532826,0,0.0,0.0,13.520664137712624
9.0,0,2.744587170868183,0,0.0,0.0,13.063232942567927
10.0,0,2.3664627091726267,0,0.0,0.0,13.483130697959076
11.0,0,3.3259178194683052,0,0.0,0.0,13.520773327240693
12.0,0,6.26504914387688,0,0.0,0.0,12.8953629056527
13.0,0,6.64267748921412,0,0.0,0.0,12.478975332315867
14.0,0,9.939284468240604,0,0.0,0.0,11.903827371100277
15.0,0,11.683672897443456,0,0.0,0.0,11.198611942111803
16.0,0,12.501349963198528,1,1.0,0.06666666666666667,10.797797195826154
17.0,0,15.953256585885873,1,2.0,0.13333333333333333,10.032051109143362
18.0,0,14.959788302687357,1,3.0,0.1875,9.846063158619113
19.0,0,17.72749416912204,3,6.0,0.375,9.043966526600752
20.0,0,14.063889067585976,3,9.0,0.5625,8.431273045488323
21.0,0,12.583814904997134,4,13.0,0.8125,8.137025805230993
22.0,0,14.708746148242536,4,17.0,1.0625,7.401424298367657
23.0,0,10.117858154716956,5,22.0,1.375,7.271767317300059
24.0,0,8.831250753727137,6,28.0,1.6470588235294117,7.195911221597683
25.0,0,9.177102537385432,6,34.0,1.8888888888888888,7.47496780723828
26.0,0,12.205270501569068,6,40.0,2.2222222222222223,6.990471118252281
27.0,0,11.398229801362856,7,47.0,2.473684210526316,6.833064464641465
28.0,0,11.025813699297215,8,55.0,2.75,6.666407148832798
29.0,0,11.157245246162928,8,63.0,2.8636363636363638,6.810187364074668
30.0,0,10.708979016459288,8,71.0,3.227272727272727,6.510569786503555
31.0,0,7.743540052412725,9,80.0,3.6363636363636362,6.372093521142246
32.0,0,3.895845533174656,10,90.0,3.9130434782608696,6.6747309860207045
33.0,0,4.468744241091549,10,100.0,4.0,7.208695640091543
34.0,1,17.283498221574398,11,111.0,4.44,6.841920990230015
35.0,0,17.018722313946412,11,122.0,4.518518518518518,6.768989464958644
36.0,0,19.10692737427667,11,133.0,4.925925925925926,6.26467546023596
37.0,0,17.209694964717844,11,141.0,5.035714285714286,6.137660615071824
38.0,0,22.308616908672548,12,153.0,4.935483870967742,6.305041608129114
39.0,0,32.96496204054962,13,166.0,5.354838709677419,5.4988910502063595
40.0,0,29.412614708525744,14,180.0,5.806451612903226,4.846684153428863
41.0,0,24.36037124051017,17,197.0,6.354838709677419,4.333012695276169
42.0,0,13.256292961222568,18,215.0,6.515151515151516,4.702834973594716
43.0,0,12.334750972364338,19,234.0,7.090909090909091,4.519382587162966
44.0,0,13.674264457827102,21,255.0,7.285714285714286,4.887245669714922
45.0,0,15.798024187921534,21,276.0,7.666666666666667,4.774454781906134
46.0,0,25.785490047394635,17,193.0,5.216216216216216,4.776831931888395
47.0,0,35.054982120006336,14,144.0,3.891891891891892,4.584256141508435
48.0,0,41.3465536612634,12,129.0,3.4864864864864864,4.505741658594193
49.0,0,38.02116745195405,12,133.0,3.41025641025641,5.22431979422506
50.0,1,33.99203827976157,13,139.0,3.475,5.856708604902946
51.0,0,39.015739180186344,13,150.0,3.75,6.066741199526537
52.0,0,41.26191691838023,14,164.0,4.0,6.567922887903429
53.0,0,40.15302752614227,15,179.0,4.162790697674419,7.057702798153893
54.0,0,34.47210982383277,16,195.0,4.333333333333333,7.337693818457683
55.0,0,22.74800652546172,17,212.0,4.608695652173913,7.499354479065339
56.0,0,18.78304069510024,17,229.0,4.978260869565218,7.489346314995459
57.0,0,19.610746856235203,18,247.0,5.369565217391305,7.293436739514136
58.0,0,23.732141794394245,18,265.0,5.760869565217392,7.1460401460652205
59.0,0,30.209171158986152,19,284.0,6.173913043478261,6.720635939831976
60.0,0,28.55247536943315,19,303.0,6.446808510638298,6.595422200684459
61.0,0,22.985590306412377,20,323.0,6.872340425531915,6.286012984279349
62.0,0,27.115743556792687,22,345.0,7.340425531914893,6.057415732447651
63.0,0,27.64653684665931,23,368.0,7.829787234042553,5.710367477794507
64.0,0,24.35198232294654,24,392.0,8.340425531914894,5.341835416278723
65.0,0,21.171619168798905,26,418.0,8.53061224489796,5.388549787216739
66.0,0,22.53749921229304,27,445.0,9.081632653061224,5.137158863148624
67.0,0,20.420629542726882,27,472.0,9.63265306122449,4.922463038970492
68.0,0,18.493060635133745,28,500.0,10.204081632653061,4.729619607293852
69.0,1,14.049070348322296,29,529.0,10.795918367346939,4.72720467695927
70.0,0,16.521073806904376,30,559.0,11.408163265306122,4.560364656326611
71.0,0,15.938128824428151,30,589.0,11.78,4.626132935859918
72.0,2,8.970471605126386,31,620.0,12.916666666666666,4.291723400765357
73.0,0,7.8548668100780175,31,651.0,13.5625,4.335659194724589
74.0,0,9.598007103900072,31,682.0,14.208333333333334,4.339795695550896
75.0,0,15.252867596375284,31,713.0,14.854166666666666,4.233968107187849
76.0,2,16.52995600159118,31,744.0,16.17391304347826,3.782384581577214
77.0,0,17.726225424657567,31,775.0,16.847826086956523,3.7032039219504442
78.0,3,9.175140807942423,31,806.0,18.318181818181817,3.364502962568689
79.0,1,4.987619052532427,31,837.0,18.6,3.5647513665904005
80.0,1,12.091405313102506,32,869.0,18.891304347826086,3.739392081316748
81.0,1,9.775912646434834,32,901.0,20.022222222222222,3.5001596534156065
82.0,0,15.384225987202148,30,810.0,18.0,3.5160046063561126
83.0,1,16.704581302325685,31,841.0,19.113636363636363,3.508563437180385
84.0,1,10.052838797021822,31,872.0,19.818181818181817,3.5039284018060446
85.0,0,13.039381914482817,31,903.0,20.522727272727273,3.4896762486304427
86.0,1,14.17975055160957,31,934.0,21.72093023255814,3.212414220345365
87.0,0,17.28573367817641,31,965.0,22.441860465116278,3.0928781089198574
88.0,2,13.24596050603918,31,996.0,23.714285714285715,2.7572621240420374
89.0,0,19.15521855735373,31,1027.0,24.452380952380953,2.4597614941697707
90.0,0,15.222037904221436,31,1058.0,25.19047619047619,2.130004061959781
91.0,0,30.639898956176296,27,744.0,17.302325581395348,2.339933413774248
92.0,0,31.85544234229982,24,616.0,14.325581395348838,2.456669665697362
93.0,0,31.941887401751693,21,543.0,12.340909090909092,3.1643948499982457
94.0,0,35.043157492110815,20,497.0,11.295454545454545,3.635555095961675
95.0,0,36.234268536250916,19,480.0,10.666666666666666,4.480151168836891
96.0,0,38.24992565624564,19,464.0,10.311111111111112,5.023505487857588
97.0,0,40.751397956088425,18,450.0,10.0,5.643598836494497
98.0,0,34.962511807337954,17,460.0,10.0,6.32451195907849
99.0,0,30.596339892762025,17,477.0,10.369565217391305,6.701219822901117
100.0,0,30.426446431002137,18,495.0,10.53191489361702,7.164793116602215
101.0,0,21.508912592258774,18,513.0,10.46938775510204,7.437858417689683
102.0,0,29.970662921371293,18,531.0,10.83673469387755,7.366398690087132
103.0,0,26.4206435572318,19,550.0,11.0,7.312347772110704
104.0,1,32.23614330565239,19,569.0,11.38,6.980209939836741
105.0,1,35.60367977771041,19,588.0,12.0,6.580661646503477
106.0,0,31.821867740554353,20,608.0,12.408163265306122,6.241504891702524
107.0,1,26.02471000955552,23,631.0,13.145833333333334,5.857105000451001
108.0,0,17.579040048837605,23,654.0,13.346938775510203,5.957271292886204
109.0,0,17.70423205535063,25,679.0,13.857142857142858,5.782586458532535
110.0,0,23.42724872445951,25,704.0,14.08,5.681292134513029
111.0,0,28.1405375666,26,730.0,14.313725490196079,5.483099835125938
112.0,0,23.26073647786036,29,759.0,14.882352941176471,5.210286192641188
113.0,0,16.070286995564345,29,788.0,15.450980392156863,5.092930917097109
114.0,0,17.913429115310848,30,818.0,15.73076923076923,5.059257503248138
115.0,1,20.620544000340622,31,849.0,16.647058823529413,4.678804546518539
116.0,0,18.896281041294316,32,881.0,16.62264150943396,4.923071696204916
117.0,0,23.319237179779176,32,913.0,17.22641509433962,4.737525825524844
118.0,0,25.091003169291614,32,945.0,17.5,4.703857907125795
119.0,3,15.812700706652539,33,978.0,18.452830188679247,4.508055015087736
120.0,1,12.128623104955192,34,1012.0,19.46153846153846,4.260079770991573
121.0,0,16.181424748793795,34,1046.0,20.115384615384617,4.182890469649837
122.0,3,11.096145733499034,35,1081.0,22.06122448979592,3.5814871394546723
123.0,1,8.947773191822082,35,1116.0,23.25,3.427035284138665
124.0,1,7.711361872702856,35,1151.0,24.48936170212766,3.1545007094106823
125.0,1,16.586547247646447,35,1186.0,25.782608695652176,2.7985299339189367
126.0,1,15.527440441855529,35,1221.0,26.543478260869566,2.4800048372554344
127.0,1,30.661685041967367,30,965.0,20.97826086956522,2.359532019501228
128.0,0,26.90430129818124,28,779.0,16.934782608695652,2.4337691443679654
129.0,1,29.289376138564666,28,626.0,13.911111111111111,2.400614547266978
130.0,0,36.14091244526834,26,569.0,12.644444444444444,2.6164774006992286
131.0,0,36.88129180824238,26,576.0,12.8,2.848090700781699
132.0,0,35.052609577921814,26,602.0,13.08695652173913,3.453924599389384
133.0,0,26.463878208002196,27,629.0,13.382978723404255,3.9850335363293525
134.0,0,20.793427141638453,27,656.0,13.957446808510639,4.28241921106208
135.0,0,22.824937708854048,29,685.0,14.574468085106384,4.337760464506073
136.0,0,26.076564353996986,24,496.0,10.333333333333334,4.628832001270816
