sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
1.0,0,0,0,0,0.0,0.0
2.0,0,0,0,0,0.0,0.0
3.0,0,0,0,0,0.0,0.0
4.0,0,0.0,0,0.0,0.0,14.956752
5.0,0,0.35225826341193134,0,0.0,0.0,13.538409359352746
6.0,0,1.0342517134500664,0,0.0,0.0,13.021283502627714
7.0,0,0.7396808242972046,0,0.0,0.0,13.131455943184212
8.0,0,3.6219616307910023,0,0.0,0.0,12.809816519305826
9.0,0,1.0497940239295982,0,0.0,0.0,13.357674516369418
10.0,0,2.7793305166439133,0,0.0,0.0,13.077069116974926
11.0,0,2.943158268793555,0,0.0,0.0,13.13930407642243
12.0,0,4.326399989918629,0,0.0,0.0,12.513989044069804
13.0,0,5.363168392936444,0,0.0,0.0,13.217448773511753
14.0,0,4.614687172161112,0,0.0,0.0,13.043011700889295
15.0,0,11.175240569528617,0,0.0,0.0,12.69696747157797
16.0,0,9.094227665851795,0,0.0,0.0,12.86108105761604
17.0,0,8.746529883863886,0,0.0,0.0,12.954363216078306
18.0,0,13.090185868025431,0,0.0,0.0,12.557446731404761
19.0,0,15.438668587133993,0,0.0,0.0,11.846963189127496
20.0,0,16.6295786023109,0,0.0,0.0,10.98526862949039
21.0,0,15.921821721889188,0,0.0,0.0,10.371735110743707
22.0,0,22.453953657675903,0,0.0,0.0,9.261849578149214
23.0,0,22.323610697321058,2,2.0,0.125,8.228415790505998
24.0,0,23.22536374032861,4,6.0,0.375,7.228790966822945
25.0,0,18.47062026262261,4,10.0,0.625,6.3466938250025695
26.0,0,12.887153383651816,4,14.0,0.875,5.579675619086308
27.0,0,14.321475507981546,6,20.0,1.25,4.8092556015876795
28.0,0,11.816803205368645,9,29.0,1.8125,4.243428094588415
29.0,0,7.450574049447248,10,39.0,2.4375,3.967455860104458
30.0,0,3.949451850478489,11,50.0,3.125,3.809372492434681
31.0,0,3.238465600457513,11,61.0,3.588235294117647,4.528230145306728
32.0,0,3.192116059300328,11,72.0,3.789473684210526,5.326463056114048
33.0,0,8.480276060601664,11,83.0,4.368421052631579,4.990614198360777
34.0,0,13.195154065124628,11,94.0,4.947368421052632,4.59577931878038
35.0,0,14.333466965610288,11,105.0,5.25,4.479953083101319
36.0,1,8.652306424510341,12,117.0,6.157894736842105,3.691481745508129
