sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
52.0,0,23.862360872649006,5,74.0,2.96,9.4646353921353
53.0,0,21.56315693280803,5,79.0,3.16,9.940996646370367
54.0,0,16.208748354110266,5,84.0,3.36,10.001668213749666
55.0,0,16.734809865748602,5,89.0,3.56,9.971498445048994
56.0,0,15.254106129484684,5,94.0,3.6153846153846154,9.871886770654864
57.0,0,16.964580321234774,6,100.0,3.8461538461538463,9.539446931554577
58.0,0,19.502483868456743,7,107.0,3.962962962962963,9.297882781362619
59.0,0,23.39209408535988,7,114.0,3.8,9.264750083148165
60.0,0,30.01954779896566,7,121.0,4.033333333333333,8.409182577368908
61.0,0,26.61722744742131,9,130.0,4.333333333333333,7.829513005155534
62.0,0,21.712497629094848,9,139.0,4.483870967741935,7.3893273971267535
63.0,0,19.363851005421164,10,149.0,4.515151515151516,7.473533084254459
64.0,0,16.599777730421994,13,162.0,4.764705882352941,7.382672825670127
65.0,0,15.333198611328958,13,175.0,5.147058823529412,7.2752741146424365
66.0,0,11.070282523025703,14,189.0,5.4,7.357692155291431
67.0,0,10.085008399964432,15,204.0,5.666666666666667,7.437218056019879
68.0,0,15.389842112798595,15,219.0,5.918918918918919,7.402091186048141
69.0,0,18.05717585320584,15,234.0,6.157894736842105,7.254140668095514
70.0,0,21.314439556525727,15,249.0,6.552631578947368,6.933478702072727
71.0,0,17.656450232521905,15,264.0,6.947368421052632,6.763469950222316
72.0,1,19.355512853495803,15,279.0,7.153846153846154,6.715533140646258
73.0,1,18.36500652130883,17,296.0,7.7894736842105265,6.366907776043016
74.0,0,21.175173485722034,17,313.0,8.025641025641026,6.310016910273512
75.0,2,30.32802430580874,18,331.0,8.945945945945946,5.4858038854912925
76.0,0,26.371959045838942,18,349.0,9.18421052631579,5.311993028699221
77.0,1,18.125724472233166,19,368.0,9.68421052631579,4.976340043246762
78.0,0,18.132803414919067,20,388.0,10.210526315789474,4.613769256197562
79.0,0,11.352635392852592,21,409.0,10.487179487179487,4.663789548384822
80.0,1,12.250637622060188,22,431.0,11.342105263157896,4.208942794757206
81.0,0,14.339638335482386,23,454.0,11.947368421052632,4.0511161206988335
82.0,0,16.55947413845889,21,327.0,8.605263157894736,3.9847395671039236
83.0,1,19.16505421124583,20,310.0,8.378378378378379,3.792116184442826
84.0,2,15.826294301952124,21,331.0,9.457142857142857,3.310664251128995
85.0,0,16.547720409884157,23,354.0,9.833333333333334,3.6428342999179506
86.0,1,19.041080204465317,23,377.0,10.18918918918919,3.7580852341056334
87.0,0,20.69944641556258,24,401.0,10.282051282051283,4.231100414704727
88.0,0,13.94113627732169,24,425.0,10.897435897435898,4.14642046183568
89.0,0,15.494245980657102,24,449.0,11.225,4.396935416553471
90.0,1,16.49907406446233,26,475.0,12.179487179487179,3.9509722221534718
91.0,0,20.70007348364216,22,398.0,10.205128205128204,3.8774877479882024
92.0,0,18.18331650886971,20,373.0,9.325,4.346314198546397
93.0,0,22.098151598659783,20,364.0,9.1,4.716388025299288
94.0,0,22.001419255479355,18,363.0,8.853658536585366,5.313770505616859
95.0,0,23.200342915690296,17,366.0,8.511627906976743,5.903932531560437
96.0,0,34.04058551753425,16,368.0,8.363636363636363,6.332594139559271
97.0,0,41.753233853240474,15,370.0,8.222222222222221,6.377559394944172
98.0,0,42.809085712635984,14,371.0,7.571428571428571,6.857449267138284
99.0,0,34.62240382380843,15,386.0,7.877551020408164,6.929232335433925
100.0,0,27.544739644970157,17,403.0,8.06,7.056008611365737
101.0,0,31.484158757581223,18,421.0,8.42,7.2445625674764065
102.0,0,29.736495568345443,19,440.0,8.627450980392156,7.469629339232698
103.0,0,28.280173310466818,19,459.0,9.0,7.45492958448554
104.0,0,27.54443604894295,19,478.0,9.372549019607844,7.339582004352226
105.0,0,25.513327904812872,19,497.0,9.557692307692308,7.3438035318374375
106.0,1,23.345645703195686,20,517.0,10.137254901960784,7.134130838251398
107.0,0,31.258085947057534,21,538.0,10.150943396226415,7.043891965139982
108.0,0,41.70296687395364,22,560.0,10.566037735849056,6.700224033490938
109.0,0,32.88669395069059,22,582.0,10.981132075471699,6.441035095025762
110.0,0,28.6539143472609,25,607.0,11.452830188679245,6.2688539128667315
111.0,0,25.207581469565422,26,633.0,11.943396226415095,6.073224788225041
112.0,0,18.14287813834114,26,659.0,12.433962264150944,6.072675526227718
113.0,1,15.71718320079565,26,685.0,12.685185185185185,6.116358133468474
114.0,1,19.341476482638694,26,711.0,13.415094339622641,5.843725219150827
115.0,1,20.718606360726096,27,738.0,14.192307692307692,5.526128517335598
116.0,0,25.74112332045852,27,765.0,14.433962264150944,5.4815239304590735
117.0,1,22.060359972882456,28,793.0,14.962264150943396,5.35384508734157
118.0,1,22.17629326794343,28,821.0,15.49056603773585,5.2393267075356
119.0,0,15.391089954551793,29,850.0,15.74074074074074,5.359433167737679
120.0,1,13.683273985900568,30,880.0,16.296296296296298,5.362765711640174
121.0,0,13.877542975962882,30,910.0,16.85185185185185,5.341604814257864
122.0,0,19.562531406908256,30,940.0,17.40740740740741,5.344671111083693
123.0,0,21.660450628378356,30,970.0,17.962962962962962,5.1918394614446814
124.0,1,22.88070907460861,30,1000.0,18.867924528301888,4.973758896461077
125.0,1,21.097758901077476,30,1030.0,19.807692307692307,4.648227039521891
126.0,1,21.084474082163815,30,1060.0,20.784313725490197,4.397901719161532
127.0,2,35.88648356293804,25,703.0,14.346938775510203,4.143270306433503
128.0,1,36.8034684127087,22,609.0,12.6875,4.125535590419563
129.0,1,38.94550198314631,23,569.0,11.854166666666666,4.286340614468474
130.0,1,38.70398590529146,22,528.0,11.0,4.515982746251359
131.0,1,33.95329003369532,22,550.0,11.458333333333334,4.772679445912405
132.0,2,37.594123429001115,24,574.0,12.212765957446809,4.867390693236802
133.0,1,26.01216340538185,25,599.0,12.74468085106383,4.991374733055034
134.0,1,25.11245891959329,25,624.0,13.565217391304348,4.930447417383173
135.0,2,19.2802872924509,26,650.0,14.130434782608695,5.068842829462021
136.0,0,25.585052984007472,20,435.0,9.25531914893617,5.60602984095349
137.0,0,28.696460174333147,16,345.0,7.340425531914893,5.9248146422514
138.0,0,35.83028223221979,15,319.0,6.787234042553192,6.385907472962739
139.0,0,40.304549003239025,13,296.0,6.166666666666667,6.776717116585189
140.0,1,46.332084101860026,13,309.0,6.574468085106383,6.88556176961446
141.0,1,43.717145582830334,13,322.0,6.851063829787234,7.163859829685821
142.0,0,43.11191066901343,13,335.0,6.979166666666667,7.6208320139183785
143.0,0,40.06336859273769,14,349.0,7.122448979591836,7.957998872320388
144.0,0,39.627979495779144,15,364.0,7.428571428571429,7.921331507916182
145.0,0,29.077320696649334,16,380.0,7.755102040816326,7.85523159659138
146.0,0,26.50016464608985,16,396.0,7.92,7.880280144710063
147.0,0,15.02171957009166,16,412.0,8.24,7.929176161567402
148.0,0,22.821870614562172,18,430.0,8.6,7.778024628163528
149.0,1,18.772544790498877,18,448.0,9.142857142857142,7.446004803679294
150.0,2,19.079693284058024,19,467.0,9.729166666666666,7.23640568511552
151.0,1,16.488897945616124,19,486.0,10.125,7.136823933566245
152.0,1,23.229360644415447,19,505.0,10.306122448979592,6.978568330175809
153.0,1,28.756074328414247,21,526.0,10.958333333333334,6.549819042180187
154.0,0,26.3741174172661,21,547.0,11.16326530612245,6.223395094978916
155.0,0,28.220899844746835,21,568.0,11.36,6.110887928887317
156.0,0,22.149020550884238,24,592.0,11.607843137254902,6.1125228621914305
157.0,0,27.86688645441263,25,617.0,12.098039215686274,5.754236093438902
158.0,0,21.078226151343255,27,644.0,12.627450980392156,5.49268884273382
159.0,2,20.497234355557076,28,672.0,13.176470588235293,5.22477479580077
160.0,0,22.183036943775875,28,700.0,13.461538461538462,5.013116119716098
161.0,0,19.863663539219672,29,729.0,14.01923076923077,4.958485431483765
162.0,0,13.364965423368337,30,759.0,14.320754716981131,5.068851671645861
163.0,1,17.807146455686848,30,789.0,14.88679245283019,4.854623713451165
164.0,2,20.92507897695576,31,820.0,16.07843137254902,4.267834356156467
165.0,2,18.77387101253911,31,851.0,17.367346938775512,3.7621168982140882
166.0,1,13.065705824478066,31,882.0,18.375,3.480166232822667
167.0,0,9.846261229787416,32,914.0,19.041666666666668,3.416069664919539
168.0,0,7.446163580015849,34,948.0,19.346938775510203,3.591004753047245
169.0,0,16.050198497440697,34,982.0,19.64,3.556905442006389
170.0,0,18.485322846418512,34,1016.0,20.32,3.3448075436388796
171.0,1,15.847921856524124,35,1051.0,21.02,3.1439155173405697
172.0,0,23.545504537297955,30,756.0,14.823529411764707,3.410807863712587
173.0,2,31.633448766989858,27,585.0,11.938775510204081,3.071288619785202
174.0,0,32.45442323004356,27,581.0,11.857142857142858,3.1919969269047637
175.0,1,30.734711608658827,27,578.0,12.041666666666666,3.1188704016929236
176.0,0,25.087286948412437,28,601.0,12.02,3.8922675809123986
177.0,0,31.398462237691863,28,627.0,12.294117647058824,4.445791046885442
178.0,0,27.27148950372804,28,655.0,12.843137254901961,4.618600596404373
179.0,0,31.455877078773963,29,684.0,13.411764705882353,4.677632312197406
180.0,1,26.309479632949497,29,713.0,13.711538461538462,4.691103432081548
181.0,0,37.00272105463223,27,518.0,9.961538461538462,4.471187346030515
182.0,0,40.32692498149257,24,429.0,8.25,4.396320051027553
183.0,0,45.174077308261616,22,365.0,6.886792452830188,4.66191323389452
184.0,0,49.958172504782326,18,316.0,5.962264150943396,4.856904353275255
185.0,1,45.75260372040447,18,302.0,5.8076923076923075,4.9118954185500385
186.0,1,54.59197092791882,17,294.0,5.764705882352941,5.117825386102664
187.0,0,47.35138691999911,18,312.0,6.0,5.830415552443285
188.0,1,49.264515215126124,19,331.0,6.245283018867925,6.465011984333998
189.0,0,36.500570879295665,19,350.0,6.481481481481482,6.900701084678719
190.0,0,38.348555562834626,20,370.0,6.851851851851852,7.151796763077262
191.0,0,32.068313807164586,20,390.0,7.090909090909091,7.285143077433702
192.0,0,34.31701132581544,21,411.0,7.472727272727273,7.431031775651119
193.0,0,27.274748363547047,21,432.0,7.8545454545454545,7.527765400309333
194.0,0,20.122324568794664,21,453.0,8.236363636363636,7.528267960549494
195.0,1,20.989879348444372,22,475.0,8.636363636363637,7.528463356210459
196.0,0,22.45752755062132,22,497.0,9.036363636363637,7.580090465097328
197.0,1,20.693817262120355,22,519.0,9.436363636363636,7.586140369369467
198.0,1,25.6984955609854,22,541.0,10.018518518518519,7.304449735345391
199.0,1,22.858666978050163,22,563.0,10.425925925925926,7.279469982539302
200.0,1,25.518069249504304,23,586.0,10.851851851851851,7.160797755746836
201.0,0,21.080678937440222,23,609.0,11.277777777777779,7.037108162112868
202.0,1,22.939214466290064,25,634.0,11.962264150943396,6.865697279779324
203.0,0,22.760980372725392,25,659.0,12.433962264150944,6.792320550015461
204.0,0,22.06164314865844,25,684.0,12.90566037735849,6.707171191081326
205.0,0,18.672605056859414,25,709.0,13.12962962962963,6.76865734530097
206.0,1,20.58412783388978,26,735.0,13.363636363636363,6.686989104534184
207.0,1,23.857744166493642,27,762.0,14.11111111111111,6.363193799161434
208.0,0,22.620438167743085,27,789.0,14.089285714285714,6.333930327488527
209.0,1,21.68364248557072,28,817.0,14.854545454545455,6.1467917333883415
210.0,1,20.239329199119283,28,845.0,15.648148148148149,5.8187588711109655
211.0,3,19.438885542711496,30,875.0,16.203703703703702,5.74071646029464
212.0,1,26.899295197633336,30,905.0,17.07547169811321,5.2928637246923715
213.0,1,25.517303740158077,31,936.0,18.0,4.8136714234998745
214.0,0,23.09539428308471,32,968.0,17.925925925925927,4.954542177005838
215.0,1,27.93192958308468,32,1000.0,18.867924528301888,4.434403578423099
216.0,2,29.86376401291888,34,1034.0,19.884615384615383,3.7886371790709386
217.0,0,33.85144368425019,30,774.0,14.333333333333334,3.9534171197267196
218.0,1,46.9780540272233,29,619.0,11.679245283018869,3.441328166892943
219.0,0,38.69478397866739,30,649.0,12.245283018867925,3.402066395214833
220.0,0,43.360460245057276,31,680.0,12.592592592592593,3.367796893797004
221.0,0,38.08486472888874,33,713.0,12.963636363636363,3.3234685095050875
222.0,0,32.45594437436189,34,747.0,13.339285714285714,3.4925016750643048
223.0,0,24.47372124425258,37,784.0,13.75438596491228,3.502488541456378
224.0,0,20.177342791564655,37,821.0,14.155172413793103,3.4807150352941147
225.0,1,17.559444498077408,40,861.0,15.105263157894736,3.1449333894100455
226.0,0,26.52995502774034,32,570.0,9.827586206896552,3.535742345008146
227.0,0,44.0169410698923,28,466.0,7.898305084745763,3.961243812136455
228.0,0,51.727057304603086,23,420.0,6.774193548387097,4.6607919351937515
229.0,0,59.10655508530308,19,418.0,6.53125,5.2703651686144894
230.0,0,51.006269099921575,19,428.0,6.6875,5.6850754443393345
231.0,0,54.14857891481701,20,448.0,7.0,6.276176470247645
232.0,1,44.95161386180693,20,468.0,7.3125,6.779413702574649
233.0,0,42.68552639990827,20,488.0,7.507692307692308,7.42399110047421
234.0,2,47.53517904357394,20,508.0,7.9375,7.658729736809674
235.0,0,47.89114900928253,20,528.0,8.25,7.788231608938728
236.0,1,41.87873284139121,20,548.0,8.430769230769231,8.087194281686127
237.0,0,33.13232862748964,22,570.0,8.636363636363637,7.939607196712783
238.0,0,34.01206852829176,22,592.0,8.835820895522389,7.846939705643524
239.0,0,36.208665809992745,22,614.0,9.164179104477611,7.552312049713212
240.0,2,34.782283764329584,23,637.0,9.651515151515152,7.328302402521142
241.0,0,33.0893035233739,24,661.0,10.015151515151516,7.090345381035369
242.0,0,27.453854683821547,26,687.0,10.253731343283581,7.062855563497319
243.0,2,24.449700592203932,28,715.0,11.0,6.801733230789747
244.0,2,24.137065969353234,29,744.0,11.80952380952381,6.619602775294029
245.0,1,26.536396332149945,29,773.0,12.46774193548387,6.4397979457104295
246.0,2,27.486238773932026,30,803.0,13.163934426229508,6.176869067742933
247.0,0,31.767060908550413,30,833.0,13.655737704918034,5.894396531611356
248.0,1,32.625637673392504,30,863.0,14.147540983606557,5.530198762936038
249.0,1,29.887956863992564,31,894.0,14.419354838709678,5.396454352474102
250.0,1,24.138686528972187,33,927.0,14.951612903225806,5.268647761338363
251.0,1,16.455680388984426,35,962.0,15.03125,5.50140721140691
252.0,2,11.719306809613538,36,998.0,16.096774193548388,5.2348965400682825
253.0,0,17.60163001462282,37,1035.0,16.693548387096776,5.2972591452947935
254.0,3,20.50586561889726,37,1072.0,18.16949152542373,4.664758616282994
255.0,3,15.523434232852996,37,1109.0,19.803571428571427,4.055785387912032
256.0,0,11.640496010352054,37,1146.0,20.105263157894736,4.1548548934184835
257.0,1,9.766708417166182,38,1184.0,20.771929824561404,4.115124617686942
258.0,1,8.729848416416624,39,1223.0,21.45614035087719,4.069754560975813
259.0,2,16.464112206497248,39,1262.0,21.75862068965517,4.064026094214975
260.0,0,27.586773318529573,39,1301.0,22.43103448275862,3.695492336919708
261.0,1,30.323541481068432,39,1340.0,23.50877192982456,3.0826705687414147
262.0,0,36.00671234552997,36,1119.0,19.29310344827586,2.99670240229754
263.0,1,32.326534166467376,34,913.0,15.741379310344827,3.007439177427673
264.0,0,31.048093397830804,34,811.0,13.982758620689655,3.1512055963452097
265.0,0,30.65312838603986,33,769.0,13.258620689655173,3.337749964102395
266.0,0,42.223400110842576,33,747.0,12.879310344827585,3.3536563981140772
267.0,0,49.018034854920884,33,738.0,12.3,3.757957347861772
268.0,0,53.66477312059159,33,743.0,12.180327868852459,3.801215120606435
269.0,0,39.617502010696526,37,780.0,12.78688524590164,3.6485850496437906
270.0,0,31.064252583122922,38,818.0,13.40983606557377,3.4656299991012967
271.0,0,36.500004864763476,33,602.0,9.555555555555555,3.763426259799956
272.0,0,36.59852142665457,30,473.0,7.507936507936508,3.9199071962204872
273.0,0,49.053578915158965,29,369.0,5.765625,4.226847623313272
274.0,0,54.19630340361033,27,302.0,4.6461538461538465,4.665104430226662
275.0,0,51.98858854008499,25,293.0,4.4393939393939394,5.014399426332963
276.0,1,49.7240565170882,24,297.0,4.5,5.422838253871193
277.0,1,45.730949307757754,24,312.0,4.8,5.960445042738882
278.0,0,44.585513064858205,23,334.0,5.138461538461539,6.426393697264197
279.0,2,45.823154738221966,23,357.0,5.492307692307692,6.754926292496112
280.0,0,39.575769513578045,23,380.0,5.846153846153846,6.929383835538258
281.0,0,42.54176033158856,23,403.0,6.106060606060606,7.14122255145517
282.0,1,43.27466865169174,24,427.0,6.569230769230769,7.045704712729667
283.0,0,36.224212079201685,26,453.0,6.969230769230769,6.942911802240887
284.0,1,27.583118965938215,26,479.0,7.257575757575758,6.9426990085052935
285.0,0,29.903225930813953,27,506.0,7.666666666666667,6.859150052564321
286.0,0,29.7017131854505,28,534.0,8.090909090909092,6.765967232221209
287.0,2,31.00064147764168,29,563.0,8.661538461538461,6.488916553759228
288.0,1,28.522592097485717,29,592.0,9.25,6.169546676415692
289.0,0,24.20411157081633,30,622.0,9.71875,6.131735764981381
290.0,0,24.109075245412477,31,653.0,10.046153846153846,6.01340051392856
291.0,0,27.29938678753006,32,685.0,10.378787878787879,5.910295806556662
292.0,0,21.235540088625584,32,717.0,10.701492537313433,5.97088442241674
293.0,0,23.22694654619298,32,749.0,11.014705882352942,5.962056252457734
294.0,0,26.767081581316866,34,783.0,11.185714285714285,6.070212728479603
295.0,1,35.65547791004471,34,817.0,11.840579710144928,5.631166973193427
296.0,1,31.760575414932227,35,852.0,12.347826086956522,5.399397941958272
297.0,0,31.21764642839862,35,887.0,12.67142857142857,5.251262645811348
298.0,0,37.693717920683646,36,923.0,13.185714285714285,5.004932826072023
299.0,1,31.99041390616233,38,961.0,13.927536231884059,4.589915047128714
300.0,0,23.663920774100863,39,1000.0,14.492753623188406,4.483640938113407
301.0,2,23.12005025126103,41,1041.0,15.308823529411764,4.172213536836742
302.0,2,20.303870630884028,43,1084.0,16.17910447761194,3.9154393900372164
303.0,2,15.552572164845909,44,1128.0,17.353846153846153,3.5380788557256397
304.0,0,17.4965511642747,45,1173.0,18.046153846153846,3.4678553099182827
305.0,2,27.787935319014267,45,1218.0,19.333333333333332,2.8908840259062933
306.0,1,26.450569051649296,45,1263.0,20.047619047619047,2.5685949368354164
307.0,1,30.517295512135973,42,1057.0,16.77777777777778,2.461145808476243
308.0,0,28.52645013373423,41,1035.0,16.171875,2.6844358808957254
309.0,1,25.437503317377043,42,1020.0,16.19047619047619,2.5645909220333287
310.0,1,28.360418337330437,42,1020.0,16.19047619047619,2.732839014997931
311.0,2,26.384310645609755,42,1020.0,16.721311475409838,2.559262161697868
312.0,0,30.383884463734887,42,1037.0,17.0,2.8134031545249276
313.0,1,29.433651495411613,41,1055.0,17.016129032258064,3.037404805586197
314.0,1,31.926437391450055,41,1089.0,17.852459016393443,2.787210188939554
315.0,0,18.163140127924642,42,1131.0,18.540983606557376,2.6335318272110335
316.0,0,28.620871892567248,36,834.0,13.451612903225806,2.9761500534643437
317.0,0,33.53411358757932,32,659.0,10.296875,3.6190524992312803
318.0,0,47.2798398790514,28,570.0,8.90625,3.9778030774359907
319.0,0,48.96093240545365,27,527.0,7.984848484848484,4.622029554386543
320.0,0,58.00463117686774,26,515.0,7.573529411764706,5.129192299980484
321.0,1,57.88894219265136,24,502.0,7.492537313432836,5.408836199346312
322.0,0,56.71784847837638,23,502.0,7.492537313432836,5.871831194742483
323.0,1,49.02948320344985,25,518.0,7.848484848484849,6.189969326028598
324.0,0,45.729495077622296,24,534.0,7.852941176470588,6.748018073642658
325.0,0,35.715473316785506,24,551.0,8.102941176470589,6.988959811183272
326.0,0,33.12958416961555,25,576.0,8.347826086956522,7.289111377414393
327.0,0,37.70459980568876,25,601.0,8.710144927536232,7.393395578537622
328.0,0,42.792198290366365,25,626.0,9.072463768115941,7.389318784124325
329.0,1,47.32690267278002,25,651.0,9.573529411764707,7.258188370916237
330.0,1,38.56313389927088,25,676.0,10.08955223880597,6.9523749952251634
331.0,2,30.521169678791686,27,703.0,10.651515151515152,6.889896268039948
332.0,0,22.685330024975926,28,731.0,11.075757575757576,6.8568518411200134
333.0,1,21.283798645470227,29,760.0,11.692307692307692,6.720467742027992
334.0,1,26.06221333220555,29,789.0,12.138461538461538,6.62196286023975
335.0,2,31.994265362455312,30,819.0,12.6,6.329310575834672
336.0,1,34.43474583455132,31,850.0,13.076923076923077,6.015022511647017
337.0,0,23.064302111581604,32,882.0,13.569230769230769,5.9686625200045516
338.0,0,28.946686995340457,33,915.0,13.863636363636363,5.806062634335374
339.0,0,22.21585839105794,34,949.0,14.164179104477611,5.74452532172438
340.0,0,19.06919779826957,36,985.0,14.485294117647058,5.718352929461253
341.0,1,34.326795005949066,36,1021.0,14.585714285714285,5.665854627853005
342.0,1,26.526059344256776,38,1059.0,14.915492957746478,5.500040742886349
343.0,2,32.52609567541298,39,1098.0,15.91304347826087,4.925345916731758
344.0,2,28.320582763115215,40,1138.0,16.735294117647058,4.550986762125659
345.0,1,28.74472745929556,41,1179.0,17.597014925373134,4.152029830382331
346.0,0,24.540213491958067,41,1220.0,17.941176470588236,4.052547522719497
347.0,2,23.144569488575296,43,1263.0,19.136363636363637,3.688882497909909
348.0,2,18.662218555807147,43,1306.0,19.78787878787879,3.6057568462468383
349.0,1,22.572745204663835,45,1351.0,20.784615384615385,3.2188986124180876
350.0,2,20.162707993565963,46,1397.0,21.828125,2.8461222588063757
351.0,1,19.15104810776253,47,1444.0,22.92063492063492,2.4701253672200942
352.0,1,34.25025676658968,43,1214.0,19.580645161290324,2.1278099200709346
353.0,0,38.96172464253592,40,1033.0,16.396825396825395,2.274680508468258
354.0,0,45.63724669463973,38,969.0,15.140625,2.4054439610103557
355.0,0,47.62492127987978,36,912.0,14.03076923076923,2.808784077804455
356.0,1,41.06241675679088,35,860.0,13.030303030303031,3.3076427806824635
357.0,0,43.32768173990827,38,898.0,13.205882352941176,3.9303389166087856
358.0,0,39.10288784463205,40,938.0,13.794117647058824,4.1705254707741855
359.0,1,35.398699709183816,40,978.0,14.597014925373134,4.112616960667879
360.0,0,27.899208328753087,41,1019.0,14.985294117647058,4.038163231509646
361.0,0,45.41812838820738,36,775.0,10.915492957746478,4.2651584843154655
362.0,0,53.36439179893241,33,670.0,9.43661971830986,4.134802327711021
363.0,0,51.39091382443802,32,603.0,8.26027397260274,4.364900790226705
364.0,0,54.337490956706674,32,560.0,7.671232876712328,4.490942565245655
365.0,0,55.40016973036052,30,519.0,7.109589041095891,4.641853988391325
366.0,0,53.55045189701296,28,507.0,6.945205479452055,4.990927740319096
367.0,2,53.01287442511038,30,522.0,7.25,5.220856023179418
368.0,0,45.82952683894654,28,529.0,7.347222222222222,5.598355050830124
369.0,0,41.180098346546075,27,548.0,7.405405405405405,6.161505450104827
370.0,2,48.61372846620126,26,568.0,7.888888888888889,6.339822044839974
371.0,0,43.3795096013957,26,593.0,8.123287671232877,6.683042026209588
372.0,0,43.47767246095128,26,619.0,8.253333333333334,7.004970926028758
373.0,0,54.07775701299351,26,645.0,8.486842105263158,7.05132469603158
374.0,0,51.00878793961529,26,671.0,8.714285714285714,7.036681330327368
375.0,2,47.409529460044155,28,699.0,9.197368421052632,6.709371375698422
376.0,0,47.346783101665736,29,728.0,9.578947368421053,6.586338984990691
377.0,1,48.76672596846232,32,760.0,10.133333333333333,6.244563793690568
378.0,0,46.10754053648604,33,793.0,10.43421052631579,6.249683598901289
379.0,0,46.06686124853923,34,827.0,10.74025974025974,6.195892579910001
380.0,3,42.02123945819913,36,863.0,11.662162162162161,5.75690010943724
381.0,1,34.46019809972636,36,899.0,12.315068493150685,5.615557559441516
382.0,0,29.554750306264648,38,937.0,12.662162162162161,5.595442425892193
383.0,0,31.035655447775582,39,976.0,13.013333333333334,5.498331356342752
384.0,1,33.5964986099765,39,1015.0,13.355263157894736,5.37585111680023
385.0,0,36.70202600796719,42,1057.0,13.907894736842104,5.132141066863376
386.0,0,40.75969752509332,42,1099.0,14.460526315789474,4.864034772050194
387.0,0,44.58955955113396,42,1141.0,15.013157894736842,4.48346553595079
388.0,0,36.412698116084826,43,1184.0,15.376623376623376,4.3999696870272755
389.0,0,24.191120930482548,45,1229.0,15.96103896103896,4.230063918919797
390.0,1,15.92427610347049,46,1275.0,16.776315789473685,4.126635711839987
391.0,2,14.197462237130685,48,1323.0,17.87837837837838,3.880641835961209
