sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
37.0,0,12.623979501480417,5,34.0,2.0,5.3801857430971625
38.0,0,13.464925096245107,8,42.0,2.4705882352941178,4.840369912693184
39.0,0,14.736151985550187,10,52.0,3.0588235294117645,4.148182504778235
40.0,0,11.828474371729317,10,62.0,3.6470588235294117,3.6560521212782002
41.0,0,11.387715686219014,11,73.0,4.294117647058823,2.9861864926770814
42.0,0,11.353144711381153,12,85.0,5.0,2.572837219495789
43.0,0,6.37215098683231,12,97.0,5.705882352941177,2.198004808505653
44.0,0,1.7013177769128027,12,109.0,6.411764705882353,2.132252959835274
45.0,0,1.7852026357694952,13,122.0,7.176470588235294,2.127810779739774
46.0,0,12.78798684836369,9,75.0,4.411764705882353,2.1562899974749454
47.0,0,22.21332270713324,8,69.0,4.0588235294117645,2.201888297922719
48.0,0,21.09157257757204,7,73.0,4.294117647058823,2.3828327451431766
49.0,0,17.2481041306909,7,80.0,4.705882352941177,3.1211517007524847
50.0,0,14.307354522634789,7,87.0,4.833333333333333,4.552451574147103
51.0,0,15.325243609495658,8,95.0,5.277777777777778,5.367626253417296
52.0,0,18.826250774366393,8,103.0,5.421052631578948,6.668388428957526
53.0,0,12.027722367919893,8,111.0,5.55,7.556067354593094
54.0,0,11.190116768757873,8,119.0,5.95,7.8298005365559336
55.0,0,8.136430239566142,8,127.0,6.35,7.894760008724164
56.0,0,6.180930562710946,8,135.0,6.428571428571429,8.169883160700099
57.0,0,5.403936232039943,8,143.0,6.809523809523809,8.244837709622612
58.0,0,7.806873261512674,8,151.0,7.190476190476191,7.918222768030853
59.0,0,11.596273374670698,8,159.0,7.571428571428571,7.835413711708203
60.0,0,14.232748475439067,8,167.0,7.9523809523809526,7.400883169048194
61.0,0,10.869469715761706,8,175.0,8.333333333333334,7.0886149320363
62.0,0,12.306165756500278,10,185.0,8.80952380952381,6.812831395241697
63.0,0,10.220074304768348,10,195.0,9.285714285714286,6.645915149173987
64.0,0,6.906738692736332,10,205.0,9.318181818181818,6.748322498998589
65.0,0,7.281449699827945,10,215.0,9.347826086956522,6.904020563771483
66.0,0,5.86127375675412,10,225.0,9.375,7.326789215957156
67.0,0,7.9162548668786865,10,235.0,9.4,7.5171391804516725
68.0,0,7.983645092365125,11,246.0,9.84,7.508918795159737
69.0,1,5.298851278004074,11,257.0,10.708333333333334,7.188475660789969
70.0,0,5.265200388802143,11,268.0,10.307692307692308,7.780987879946465
71.0,1,8.57306842873329,11,279.0,11.16,7.464121670068564
72.0,1,4.784058848219551,11,290.0,11.6,7.56238032917251
73.0,1,8.810690019433308,11,301.0,12.04,7.24901259574206
74.0,0,10.099831212399373,11,312.0,12.0,7.419559671155117
75.0,0,14.31412489783899,11,323.0,12.423076923076923,7.161211951357303
76.0,2,10.754301938954294,11,334.0,13.36,6.777901704220825
77.0,0,10.79198396823871,11,345.0,13.26923076923077,6.901560396142395
78.0,2,13.02558998728525,11,356.0,14.24,6.434086738844277
79.0,0,16.930045104535694,12,368.0,14.153846153846153,6.0599941040412935
80.0,0,14.314741957116619,14,382.0,14.692307692307692,5.623094869343864
81.0,0,15.811175868890807,14,396.0,14.666666666666666,5.445472224599008
82.0,0,22.950994224444173,11,278.0,9.928571428571429,5.578645495250112
83.0,0,21.246577008823735,10,273.0,9.413793103448276,5.912020130727605
84.0,0,27.565805489400606,11,284.0,9.793103448275861,5.673222475387717
85.0,0,28.66263201482651,11,295.0,10.172413793103448,5.476826142405437
86.0,1,33.48603533421012,11,306.0,10.551724137931034,5.380508954440994
87.0,0,28.23001175701325,12,318.0,10.6,5.476485443845509
88.0,1,25.562987239110804,15,333.0,11.1,5.069746869092457
89.0,0,17.273379632997727,16,349.0,11.633333333333333,4.86883320211278
90.0,0,9.016412340730188,17,366.0,11.806451612903226,5.113789399416025
91.0,0,17.944466499246317,12,181.0,5.838709677419355,5.388965672326607
92.0,0,27.017154046517614,10,84.0,2.5454545454545454,6.0114790808055325
93.0,0,32.20557095168876,8,73.0,2.085714285714286,6.752452570857033
94.0,0,39.78284590325893,7,68.0,1.9428571428571428,7.213043477201527
95.0,0,40.07831207902301,6,70.0,2.0,7.695772112093724
96.0,0,38.8426076326291,7,77.0,2.081081081081081,8.561089776122794
97.0,0,36.9190830773566,7,84.0,2.27027027027027,8.844802493018449
98.0,0,29.446971350660796,7,91.0,2.3333333333333335,9.41245019445695
99.0,0,28.451127055885856,8,99.0,2.475,9.679599789954613
100.0,0,28.69743654810423,8,107.0,2.675,9.653972677439985
101.0,0,24.620254176042323,9,116.0,2.761904761904762,9.707159676046645
102.0,0,25.04258819455208,9,125.0,2.9761904761904763,9.589621996870397
103.0,0,24.061833582565676,9,134.0,3.1904761904761907,9.474048464639067
104.0,0,23.20291741547069,10,144.0,3.272727272727273,9.57256120122884
105.0,1,28.469482201276154,11,155.0,3.522727272727273,9.24018486333152
106.0,1,24.977915592682713,11,166.0,3.772727272727273,8.88867465373909
107.0,1,31.49829628095612,12,178.0,4.1395348837209305,8.322698744124152
108.0,1,32.59562513166829,13,191.0,4.340909090909091,7.959923595349167
109.0,0,28.29639755019964,14,205.0,4.659090909090909,7.684073165640182
110.0,0,21.347344327429397,14,219.0,4.9772727272727275,7.412170414064986
111.0,1,20.016715619903508,16,235.0,5.222222222222222,7.562148070378313
112.0,0,23.726872198449342,17,252.0,5.361702127659575,7.421484480396932
113.0,0,22.647110611099652,18,270.0,5.625,7.330963695225968
114.0,0,22.195135610616965,19,289.0,6.020833333333333,7.120259323268127
115.0,2,14.739517083432458,19,308.0,6.695652173913044,6.835030099732866
116.0,0,12.395466720056158,20,328.0,6.833333333333333,7.081536637645164
117.0,1,17.45182822307971,21,349.0,7.270833333333333,7.006324399305619
118.0,0,18.668282206626426,21,370.0,7.551020408163265,7.011582079044377
119.0,1,18.502231271535905,21,391.0,8.145833333333334,6.608211151492864
120.0,2,21.99452130639315,21,412.0,8.956521739130435,6.138565046646341
121.0,2,12.519131914469954,22,434.0,9.644444444444444,5.828066590777817
122.0,0,10.687538923591717,24,458.0,10.177777777777777,5.706854780301334
123.0,0,7.1551512124705425,24,482.0,10.71111111111111,5.721918587317284
124.0,0,17.269967149091663,24,506.0,11.244444444444444,5.5551243640972
125.0,1,23.188969369312044,24,530.0,11.777777777777779,5.31262332653056
126.0,0,35.24650535635382,24,554.0,12.311111111111112,4.708687690488474
127.0,2,40.04395767240091,22,472.0,10.976744186046512,3.658775326423698
128.0,0,31.02709937421039,25,497.0,11.55813953488372,3.316676692318566
129.0,2,19.045171326062118,27,524.0,12.476190476190476,2.833383295579513
130.0,0,10.380718024559526,27,551.0,13.119047619047619,2.7959962616867564
131.0,0,13.630125661693185,32,583.0,13.880952380952381,2.722791507142431
132.0,0,16.988828572148407,32,615.0,14.642857142857142,2.5765391440042658
133.0,0,22.446343212594382,32,647.0,15.046511627906977,2.4857237544924202
134.0,0,22.770828645752008,32,679.0,15.790697674418604,2.0795287307844363
135.0,1,14.043473771544805,34,713.0,16.976190476190474,1.5786105510572863
136.0,0,19.932189563911898,30,527.0,12.547619047619047,1.7131329324762359
137.0,0,28.453881797168794,26,419.0,9.744186046511627,2.377079704944827
138.0,0,36.4995097034424,23,347.0,8.069767441860465,2.7411183839251816
139.0,0,36.38855080901956,19,303.0,7.046511627906977,3.2994322374094254
140.0,0,36.76241910586042,18,318.0,7.2272727272727275,4.277922781547357
141.0,0,44.127336290031494,18,336.0,7.636363636363637,5.24618380150531
142.0,0,46.64583096122611,18,354.0,8.045454545454545,6.042219125702913
143.0,0,42.352380710436485,18,372.0,8.454545454545455,6.735386756102501
144.0,0,33.242982929447834,18,390.0,8.666666666666666,7.222289765415149
145.0,0,21.818554792743583,18,408.0,9.066666666666666,7.295294635162649
146.0,0,19.992514298076912,19,427.0,9.488888888888889,7.414937590421904
147.0,0,14.655996708746153,19,446.0,9.911111111111111,7.248016769086681
148.0,0,18.458190501037897,19,465.0,10.333333333333334,7.1478460817271445
149.0,0,18.953294640019504,19,484.0,10.755555555555556,6.927330526945492
150.0,1,21.833620167712517,20,504.0,11.454545454545455,6.594862247126698
151.0,0,18.40814003714912,20,524.0,11.644444444444444,6.605493479608295
152.0,2,19.380450890033725,21,545.0,12.674418604651162,6.1603665895854895
153.0,0,14.240275512907957,21,566.0,12.863636363636363,6.291309491445151
154.0,0,13.166390911109547,22,588.0,13.363636363636363,6.0885475112102565
155.0,0,19.760678733095666,22,610.0,13.863636363636363,5.955333213815179
156.0,0,17.444629801314573,23,633.0,13.76086956521739,6.122659473912911
157.0,0,16.227481175999287,23,656.0,14.26086956521739,5.877325515800117
158.0,0,18.180165986806763,24,680.0,14.46808510638298,5.8711712435512
159.0,0,13.642061243714425,25,705.0,15.0,5.733474567270066
160.0,2,12.918104411911177,26,731.0,15.891304347826088,5.491758085071916
161.0,1,7.512052543950984,26,757.0,16.456521739130434,5.365367650320371
162.0,3,9.14415235952651,27,784.0,18.232558139534884,4.794466810717997
163.0,0,8.181871431348016,27,811.0,18.86046511627907,4.748525943306448
164.0,1,8.725778607142368,27,838.0,19.952380952380953,4.416498522122199
165.0,1,10.226373167994613,27,865.0,21.097560975609756,4.081861328210097
166.0,0,11.26364366065273,27,892.0,21.75609756097561,3.881345801792243
167.0,0,13.02098135562905,27,919.0,21.88095238095238,3.9517144606667642
168.0,2,13.171180483403361,27,946.0,23.65,3.2144734079918797
169.0,1,13.354496539623574,28,974.0,24.35,3.133044390908361
170.0,0,12.819749443717415,28,1002.0,25.05,2.812550654815426
171.0,2,16.262028643613213,29,1031.0,27.13157894736842,2.086705678857216
172.0,1,27.06770900651565,25,743.0,19.55263157894737,2.016939615601647
173.0,0,30.54527904812643,23,590.0,15.526315789473685,2.05264871345705
174.0,0,22.87092885279333,21,550.0,14.473684210526315,2.348367699773526
175.0,0,22.118536963940336,21,532.0,14.0,2.8558814921351283
176.0,0,24.410425171078515,22,554.0,14.578947368421053,3.4485044646773972
177.0,0,25.83898055904637,22,576.0,14.4,4.508117558208622
178.0,0,26.55277019282294,22,598.0,14.585365853658537,5.01311341703288
179.0,0,21.994623607227652,22,620.0,14.418604651162791,5.482691948261616
180.0,1,24.634108538486938,22,642.0,15.285714285714286,4.995550332100508
181.0,0,31.268949854024235,15,316.0,7.523809523809524,5.044697090110793
182.0,0,37.54872482025022,11,192.0,4.571428571428571,5.452129579833802
183.0,0,42.803148373829345,11,158.0,3.761904761904762,5.871553307328205
184.0,0,45.55789361591641,10,134.0,3.116279069767442,6.59363553332849
185.0,0,44.71877140544244,9,120.0,2.6666666666666665,7.292684908916945
186.0,1,47.82525790449487,9,129.0,2.9318181818181817,7.591837704171288
187.0,1,43.68960444353232,10,139.0,3.2325581395348837,8.063838390890954
188.0,1,41.92217216660509,10,149.0,3.4651162790697674,8.255116409180523
189.0,0,35.49686248142261,10,159.0,3.6136363636363638,8.315520961295647
190.0,0,35.341939664429184,10,169.0,3.840909090909091,8.343367513493739
191.0,0,28.558504252548673,11,180.0,4.090909090909091,8.318513821745267
192.0,0,24.291329467311392,12,192.0,4.363636363636363,8.397856070224302
193.0,0,26.691478647143867,13,205.0,4.659090909090909,8.26689167655936
194.0,0,32.62970309441479,13,218.0,4.954545454545454,7.896320984245251
195.0,2,34.34034774873162,14,232.0,5.523809523809524,7.176998240199429
196.0,1,27.059737377599475,15,247.0,6.024390243902439,6.753242076000117
197.0,1,25.66519307109531,16,263.0,6.261904761904762,6.732767707981292
198.0,0,20.128757031935205,17,280.0,6.511627906976744,6.721806930330337
199.0,1,17.809867515469357,20,300.0,6.976744186046512,6.447722039683952
200.0,1,16.266504956069515,20,320.0,7.111111111111111,6.549000599495269
201.0,0,15.016386381616515,20,340.0,7.555555555555555,6.494114072570997
202.0,1,13.370823118753856,21,361.0,8.022222222222222,6.576018926129609
203.0,1,17.756222583934495,22,383.0,8.704545454545455,6.410272913665199
204.0,3,18.185666082862717,22,405.0,9.878048780487806,5.656901875915884
205.0,0,18.882209619420248,22,427.0,10.414634146341463,5.341539688324921
206.0,1,17.578409343362146,23,450.0,10.975609756097562,4.959014176115117
207.0,0,18.29970745700698,24,474.0,10.772727272727273,5.3758680655888496
208.0,1,16.431043346669306,24,498.0,11.318181818181818,5.124535459211635
209.0,0,11.669451927316254,24,522.0,11.863636363636363,4.9394960004393065
210.0,1,16.78846223634345,26,548.0,12.454545454545455,4.748273624539736
211.0,0,13.478185479919903,27,575.0,13.068181818181818,4.6938338606494945
212.0,1,9.122544918894263,27,602.0,13.681818181818182,4.677647648979171
213.0,0,7.53103730627903,27,629.0,13.673913043478262,5.110429988800967
214.0,0,12.988991726435735,28,657.0,14.282608695652174,4.925016354913431
215.0,1,14.341279639570542,28,685.0,14.891304347826088,4.848969477484463
216.0,0,26.42593878820907,28,713.0,14.551020408163266,4.917650151374626
217.0,1,28.979394100316007,25,571.0,11.895833333333334,4.540657864295091
218.0,0,43.49856780027359,24,524.0,10.916666666666666,4.122093343946872
219.0,0,39.89088911541993,23,504.0,10.5,3.998402288402412
220.0,0,34.15799090535457,24,489.0,10.1875,3.9812597004408676
221.0,0,31.44299935692784,23,502.0,10.244897959183673,4.37893237761022
222.0,0,39.26828911185338,25,527.0,10.54,4.625414673408779
223.0,0,38.12366507988422,27,554.0,10.862745098039216,4.587497846736107
224.0,0,39.18465788661797,29,583.0,11.211538461538462,4.331252678718203
225.0,0,35.0218869182099,31,614.0,11.807692307692308,3.9457714612318586
226.0,1,40.83729812656607,26,423.0,8.294117647058824,3.6761766439544
227.0,0,41.94634502482116,23,339.0,6.647058823529412,3.67181635894873
228.0,0,42.720069001600905,22,322.0,6.1923076923076925,4.158580134139025
229.0,0,46.43250404907839,22,329.0,6.326923076923077,4.530585493871984
230.0,1,41.07494275715339,21,340.0,6.415094339622642,5.017144058582657
231.0,0,42.71690099222733,23,363.0,6.6,5.911341906838963
232.0,0,41.83218072878896,23,386.0,7.0181818181818185,6.58269035767862
233.0,0,32.281856467104944,23,409.0,7.4363636363636365,6.961287969897032
234.0,0,26.195152929859834,23,432.0,7.714285714285714,7.2508716506028765
235.0,0,28.53024247594025,23,455.0,8.125,7.297688459271626
236.0,0,27.37156448274509,23,478.0,8.535714285714286,7.302372116439213
237.0,0,21.403315787451607,23,501.0,8.946428571428571,7.227750438875389
238.0,0,23.77668858714121,25,526.0,9.392857142857142,7.083260550422703
239.0,0,30.799116034156334,25,551.0,9.666666666666666,6.9188667114072775
240.0,1,29.07447119811468,25,576.0,10.105263157894736,6.615984271671878
241.0,0,27.918451208162505,25,601.0,10.543859649122806,6.279099997473
242.0,0,20.108983364440185,26,627.0,11.0,6.089020374728072
243.0,1,14.478584728590585,29,656.0,11.508771929824562,6.127092030315005
244.0,1,14.746645776525211,29,685.0,12.017543859649123,6.159458641430629
245.0,1,16.98955806818189,30,715.0,12.327586206896552,6.18321212862749
246.0,2,18.616256730604423,30,745.0,13.303571428571429,5.9367886142399815
247.0,0,16.442521671711102,30,775.0,13.596491228070175,5.933760379357844
248.0,0,14.600703500705096,31,806.0,14.140350877192983,5.892992400893272
249.0,0,18.761455058670002,31,837.0,14.68421052631579,5.888246589093864
250.0,0,18.26920358527439,31,868.0,15.228070175438596,5.68481080110564
251.0,1,19.351028510532384,31,899.0,16.053571428571427,5.341381675488145
252.0,1,20.265528641676347,31,930.0,16.90909090909091,5.004144171184041
253.0,1,22.45207473247348,33,963.0,17.833333333333332,4.530700836941463
254.0,2,17.63170444818315,33,996.0,18.79245283018868,4.260672010416389
255.0,0,12.543043882621259,34,1030.0,19.074074074074073,4.363954399696234
256.0,2,11.336477171969522,34,1064.0,19.345454545454544,4.429727914327321
257.0,2,12.777356774059436,35,1099.0,20.735849056603772,3.999754404663378
258.0,1,10.550710476321306,36,1135.0,21.41509433962264,3.9865604133101677
259.0,3,9.48090455958611,36,1171.0,22.96078431372549,3.5524438521155184
260.0,0,12.211123797473482,37,1208.0,22.79245283018868,3.72117446766583
261.0,1,16.26423026219956,37,1245.0,23.49056603773585,3.41934163658771
262.0,0,24.30456606928488,33,1004.0,18.59259259259259,3.592291679511963
263.0,0,25.0957782473608,31,862.0,15.962962962962964,3.628205779680726
264.0,0,26.87151342629175,29,746.0,13.814814814814815,3.7245741155637444
265.0,0,37.65744544559659,29,748.0,13.851851851851851,3.8482889503442834
266.0,0,47.02826361077084,29,777.0,14.127272727272727,3.9919775544178537
267.0,1,50.32864623941881,30,807.0,14.944444444444445,3.82619148323702
268.0,0,42.244479613803925,31,838.0,15.518518518518519,3.571882991824859
269.0,1,31.693343943320215,35,873.0,15.872727272727273,3.4803092105516917
270.0,0,24.231154042629697,37,910.0,16.545454545454547,3.2003055783341865
271.0,0,36.34315569072134,30,614.0,10.964285714285714,3.3916572111843624
272.0,0,35.17632981446585,25,453.0,8.089285714285714,3.625253919050215
273.0,0,48.62553131082028,23,389.0,6.824561403508772,4.067751183734288
274.0,0,52.258185107164614,19,350.0,5.932203389830509,4.687007710688135
275.0,0,53.71541939174149,18,358.0,6.067796610169491,5.167971006714315
276.0,0,56.8392564101941,17,374.0,6.338983050847458,5.85173008246329
277.0,1,54.702272632904844,17,391.0,6.741379310344827,6.477992694074305
278.0,1,53.744001037328545,17,408.0,7.157894736842105,7.049621840174633
279.0,1,43.39217756260683,17,425.0,7.589285714285714,7.414369085159338
280.0,0,39.02669017638193,17,442.0,7.754385964912281,7.93626009328652
281.0,0,34.56203727899567,17,459.0,8.052631578947368,8.23996533741698
282.0,0,32.57071887729851,17,476.0,8.206896551724139,8.557796018917044
283.0,0,32.6070543266614,18,494.0,8.233333333333333,8.908280410535784
284.0,1,33.609891398684326,18,512.0,8.533333333333333,8.741032614236595
285.0,2,31.85373174316956,18,530.0,8.983050847457626,8.455753344522481
286.0,1,33.91482409544146,18,548.0,9.448275862068966,8.069262700547037
287.0,0,34.59352714693969,19,567.0,9.610169491525424,7.843914220296345
288.0,2,37.7890882594122,20,587.0,10.120689655172415,7.409896487100368
289.0,1,30.2212542442133,21,608.0,10.666666666666666,7.020528924517393
290.0,1,32.39236989906104,22,630.0,11.25,6.51787330933044
291.0,1,35.35793799598588,24,654.0,11.89090909090909,6.003986345986582
292.0,0,34.30200749219232,25,679.0,12.125,5.7093602264356
293.0,1,30.745499365037873,27,706.0,12.172413793103448,5.589352024633414
294.0,1,27.443406321018294,30,736.0,12.474576271186441,5.5203080258451696
295.0,1,14.640059977472763,32,768.0,13.241379310344827,5.261694780216846
296.0,0,11.058073529798152,33,801.0,13.576271186440678,5.368601787325467
297.0,2,10.521216774921353,34,835.0,14.39655172413793,5.173934490855234
298.0,0,19.63579473018389,34,869.0,14.728813559322035,5.182578342730149
299.0,1,17.120356113740918,34,903.0,15.568965517241379,4.838171753025103
300.0,1,20.413725020780667,34,937.0,16.43859649122807,4.5160745059521155
301.0,1,18.810488558719214,35,972.0,17.05263157894737,4.418834718817621
302.0,0,24.726424994270765,35,1007.0,17.666666666666668,4.207376224363266
303.0,1,22.445979101978978,36,1043.0,18.625,3.7933465879047836
304.0,1,18.115706427707526,36,1079.0,19.267857142857142,3.6002558317986617
305.0,0,27.049734660777798,39,1118.0,19.614035087719298,3.408239683386326
306.0,2,32.447168191631384,40,1158.0,19.96551724137931,3.051358870177675
307.0,0,33.26224661722647,38,971.0,16.74137931034483,2.7786132360942544
308.0,0,20.45995859098714,38,802.0,13.59322033898305,2.9756069034774577
309.0,0,22.442909970609644,38,740.0,12.333333333333334,3.2858030528399556
310.0,0,24.743627846071913,37,758.0,12.426229508196721,3.5947869970671276
311.0,0,29.860682663001334,37,777.0,12.53225806451613,3.9119911259576967
312.0,1,35.56120182520169,36,796.0,12.838709677419354,4.067890441134841
313.0,1,38.58894111751313,36,832.0,13.639344262295081,4.012207501088431
314.0,0,34.70833894407975,36,868.0,14.229508196721312,4.063368380354823
315.0,0,35.59047003630038,38,906.0,14.852459016393443,3.8809160817376838
316.0,0,53.94742768505477,32,653.0,10.365079365079366,4.000671538328828
317.0,0,56.48732272624717,29,554.0,8.793650793650794,3.861024921101914
318.0,0,48.91311961519717,29,545.0,8.384615384615385,4.2870028860783504
319.0,0,49.41115745040878,28,548.0,8.303030303030303,4.558645170619993
320.0,0,47.54195993512574,30,567.0,8.590909090909092,4.860873166516167
321.0,1,44.1875876150821,32,599.0,9.075757575757576,5.1882295057164605
322.0,0,41.55064520163019,32,631.0,9.417910447761194,5.639291949175745
323.0,0,36.51165757917802,32,663.0,9.75,5.859068066770881
324.0,0,30.83844589560698,34,697.0,10.101449275362318,6.188636792593383
325.0,1,18.725570261904195,34,731.0,10.75,6.142732474255373
326.0,0,22.6591930674803,34,765.0,11.25,6.201763297838674
327.0,0,22.09770471973416,34,799.0,11.75,6.201691417354386
328.0,0,23.774821347800625,34,833.0,12.25,6.115514829982724
329.0,0,29.616525557381127,34,867.0,12.75,5.86116118553193
330.0,3,26.5186577609315,36,903.0,13.681818181818182,5.4548840513342665
331.0,0,32.082620420214546,36,939.0,14.227272727272727,5.179447081931091
332.0,1,32.276716870527224,37,976.0,15.015384615384615,4.7179652632040066
333.0,0,32.87393684097662,38,1014.0,15.6,4.347591931688206
334.0,1,28.78393154153303,38,1052.0,16.4375,3.8862912799922045
335.0,0,25.99674296772789,41,1093.0,16.560606060606062,3.940516110999813
336.0,0,16.687756321947944,42,1135.0,17.196969696969695,3.8190029384107054
337.0,1,12.037094478711857,45,1180.0,18.153846153846153,3.5774569017242066
338.0,0,13.940701779064225,45,1225.0,18.28358208955224,3.7998552845775917
339.0,0,12.168812641820029,46,1271.0,18.970149253731343,3.7527446984437707
340.0,0,10.588660066652983,46,1317.0,19.65671641791045,3.732545246642294
341.0,1,11.897366906762153,46,1363.0,20.651515151515152,3.5844432762169474
342.0,0,11.190214909957346,47,1410.0,21.363636363636363,3.5231990822677854
343.0,1,7.429972483495919,47,1457.0,22.075757575757574,3.5665903315532024
344.0,2,7.861933064304832,47,1504.0,23.138461538461538,3.518728440341601
345.0,1,16.17342486562933,47,1551.0,24.234375,3.2333498810479058
346.0,2,18.390161330183325,47,1598.0,25.365079365079364,2.973780614638891
347.0,1,11.030655644928533,48,1646.0,26.126984126984127,2.9198139242114394
348.0,1,8.54766931195971,48,1694.0,27.322580645161292,2.6733386361636904
349.0,0,6.055495306828915,48,1742.0,27.650793650793652,2.7540357317956854
350.0,1,14.685276834826574,49,1791.0,28.887096774193548,2.391869481864229
351.0,0,16.342382473800697,49,1840.0,29.677419354838708,2.260468538328392
352.0,0,22.278700909588206,45,1547.0,24.555555555555557,2.3966077409242303
353.0,1,28.95329903163624,41,1300.0,20.967741935483872,2.4047680927748787
354.0,1,34.06423356054591,39,1160.0,19.016393442622952,2.4873919209707247
355.0,0,42.138709482950944,38,1139.0,18.672131147540984,2.633229041938114
356.0,0,40.80588661553266,37,1123.0,18.40983606557377,2.938625279426492
357.0,0,36.74108781963616,37,1108.0,17.870967741935484,3.3863254320517036
358.0,2,36.98800827677154,37,1093.0,17.918032786885245,3.3565811742967013
359.0,0,31.007037314910704,40,1133.0,18.57377049180328,3.357140680274225
360.0,0,22.98886835044333,39,1142.0,18.419354838709676,3.4565138105270035
361.0,0,37.01875944246066,33,843.0,13.380952380952381,3.708181076714
362.0,0,43.45486001097557,27,652.0,10.03076923076923,4.212787007526516
363.0,0,58.460892390914836,24,513.0,7.7727272727272725,4.632946246509353
364.0,0,57.117770836031625,22,452.0,6.848484848484849,4.934411098700168
365.0,0,51.148071616412544,24,446.0,6.5588235294117645,5.652663237630997
366.0,0,55.33511613160639,23,445.0,6.357142857142857,6.290889556424368
367.0,1,60.37603141980259,24,469.0,6.605633802816901,6.810184277821314
368.0,1,55.24260976553366,25,494.0,7.057142857142857,6.966375904778865
369.0,0,56.67487625601797,25,519.0,7.309859154929577,7.225677837063055
370.0,1,38.65204586156573,27,546.0,7.583333333333333,7.2778670894303605
371.0,0,41.439268072306476,28,574.0,7.863013698630137,7.280231975094021
372.0,0,38.8821241851246,29,603.0,8.14864864864865,7.276146729964886
373.0,0,35.23332284040089,29,632.0,8.54054054054054,7.154706148687907
374.0,0,37.48353836917254,30,662.0,8.945945945945946,7.017085410607432
375.0,2,27.927069569815927,31,693.0,9.364864864864865,6.944430093772985
376.0,1,31.610569491889876,32,725.0,9.666666666666666,6.844400256478563
377.0,1,33.025443369832175,33,758.0,10.243243243243244,6.498402399803768
378.0,1,45.62284464594208,33,791.0,10.546666666666667,6.264983010192856
379.0,0,55.13352888404293,34,825.0,10.714285714285714,5.912786185014636
380.0,4,47.61427156608264,38,863.0,11.821917808219178,5.039275152864389
381.0,0,37.60262378894673,39,902.0,12.18918918918919,4.895064815203103
382.0,0,20.617614891745475,44,946.0,12.613333333333333,5.014116566183245
383.0,1,13.797489845832311,46,992.0,13.226666666666667,5.068210811620451
384.0,0,14.651993704828445,46,1038.0,13.657894736842104,5.163547466448184
385.0,1,13.383866240592194,46,1084.0,14.263157894736842,5.06641497318621
386.0,1,16.05018352792224,46,1130.0,14.868421052631579,5.06031886055864
387.0,0,29.384361589095445,46,1176.0,15.473684210526315,4.7719193580392725
388.0,1,25.724613794979412,46,1222.0,15.87012987012987,4.6524216086809655
389.0,2,29.14313086826973,47,1269.0,16.92,4.237778817717322
390.0,1,22.758684488184855,48,1317.0,17.7972972972973,3.9917150127007517
391.0,1,16.2951908479492,49,1366.0,18.213333333333335,4.069207424986304
