sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
98.0,0,27.702251289495866,19,372.0,9.073170731707316,6.081079642759753
99.0,0,24.147249308890963,19,391.0,9.30952380952381,6.2970135604549755
100.0,0,19.701909260716832,19,410.0,9.761904761904763,6.378246313077563
101.0,0,15.2110056525569,19,429.0,9.976744186046512,6.627690821065647
102.0,0,16.5548271399878,20,449.0,10.44186046511628,6.446006052955549
103.0,0,25.900810839130283,20,469.0,10.906976744186046,6.239447292688182
104.0,0,24.555418508661553,21,490.0,11.395348837209303,5.969082254254488
105.0,1,23.00315541203694,21,511.0,12.166666666666666,5.619139951421674
106.0,1,17.788329424360697,21,532.0,12.090909090909092,5.723112695783832
107.0,0,12.522909282372812,23,555.0,12.333333333333334,5.644821669613439
108.0,0,13.144381688489753,24,579.0,12.866666666666667,5.464325364464734
109.0,0,12.198500332460418,25,604.0,13.130434782608695,5.7397509985779065
110.0,0,15.951776390900958,25,629.0,13.382978723404255,5.877535871102186
111.0,0,21.18343810547905,25,654.0,13.625,5.814305427153432
112.0,0,18.483571574946275,25,679.0,14.145833333333334,5.613186297768167
113.0,0,17.33651376861955,26,705.0,14.6875,5.522482490897434
114.0,1,13.33465174548576,27,732.0,14.938775510204081,5.496974808058376
115.0,0,12.112174780686766,27,759.0,15.18,5.516738384226184
116.0,0,16.186620491039694,28,787.0,15.431372549019608,5.5223712311275825
117.0,1,17.75223721708478,28,815.0,16.3,5.203531022831217
118.0,1,15.969586936177627,28,843.0,17.20408163265306,4.981889876172551
119.0,1,11.792965346140642,28,871.0,17.42,5.078366766722782
120.0,0,12.773086367658363,29,900.0,18.0,4.963563524681473
121.0,0,10.259938548146597,30,930.0,18.235294117647058,5.1976563102918485
122.0,1,13.66177875934189,30,960.0,18.823529411764707,5.220123276697144
123.0,2,12.696605902094213,30,990.0,19.8,4.956259509094566
124.0,0,17.295595016826905,30,1020.0,20.0,4.941674217867352
125.0,1,22.769602073078026,30,1050.0,20.58823529411765,4.617381443227085
126.0,0,23.02168823635292,31,1081.0,21.19607843137255,4.39851757573278
127.0,1,35.39108022265255,26,818.0,16.03921568627451,4.396024834132442
128.0,0,37.61966275049177,23,617.0,11.865384615384615,4.634362988523976
129.0,1,37.51077740767758,21,542.0,10.627450980392156,4.493167251636458
130.0,0,45.404949434009744,24,552.0,10.615384615384615,4.734233472573562
131.0,1,50.76691718177452,24,576.0,11.076923076923077,4.637448323022857
132.0,0,51.07359030233185,24,600.0,11.320754716981131,4.72981531703561
133.0,1,39.84989088261797,24,624.0,11.773584905660377,4.420286371568945
134.0,0,33.89265149887772,27,651.0,12.055555555555555,4.368941400580098
135.0,1,26.88721511362582,30,681.0,12.849056603773585,3.917362921225433
136.0,0,27.60857632454526,26,433.0,7.732142857142857,4.4322749138155
137.0,0,36.286051554118366,23,296.0,5.192982456140351,4.805580394539689
138.0,0,37.604780569985735,23,284.0,4.982456140350878,5.088873455110745
139.0,0,43.96938060349879,22,292.0,5.0344827586206895,5.620658987964339
140.0,0,41.85292324086186,21,301.0,5.189655172413793,5.970965201198319
141.0,0,44.1304521424274,20,310.0,5.344827586206897,6.347292758091533
142.0,1,46.468860469577606,19,322.0,5.649122807017544,6.671315407939956
143.0,1,42.81386988019035,18,334.0,5.859649122807017,6.956480065998689
144.0,1,34.35421415839914,18,352.0,6.285714285714286,7.109032505593242
145.0,1,31.14089267779589,18,370.0,6.7272727272727275,7.207339535994329
146.0,0,29.15960905564812,19,389.0,6.824561403508772,7.524129423890125
147.0,0,35.15897327144745,19,408.0,6.8,7.782141514230184
148.0,1,37.94600569239772,19,427.0,7.237288135593221,7.5740052450298965
149.0,1,41.9628862864796,19,446.0,7.433333333333334,7.614858748991081
150.0,0,37.52615120718628,20,466.0,7.766666666666667,7.527397336307799
151.0,2,29.054833425351525,21,487.0,8.39655172413793,7.257975329862593
152.0,0,28.101277190587613,23,510.0,8.64406779661017,7.194884717025329
153.0,2,27.550917691306104,24,534.0,9.206896551724139,6.960630419853582
154.0,0,24.882780359674445,25,559.0,9.637931034482758,6.6643948334129215
155.0,0,28.837181851871172,25,584.0,9.898305084745763,6.619647838747931
156.0,0,28.590244799549406,25,609.0,9.666666666666666,6.837963222643117
157.0,0,39.99471996266168,27,636.0,9.9375,6.509822568088436
158.0,0,39.35435767688833,27,663.0,10.359375,6.264402133369766
159.0,0,36.86874959230618,29,692.0,10.8125,5.871592194967834
160.0,1,26.406064848422368,32,724.0,11.492063492063492,5.523208947766665
161.0,0,28.529947077164692,34,758.0,12.031746031746032,5.311007093606698
162.0,0,28.978014873659546,35,793.0,12.390625,5.282783278725651
163.0,0,23.643941723663865,35,828.0,12.545454545454545,5.448053999632025
164.0,1,22.410207475926608,36,864.0,13.090909090909092,5.206582720555835
165.0,1,22.022939194467405,36,900.0,13.636363636363637,5.101325188051436
166.0,1,19.208604004702437,36,936.0,14.181818181818182,5.090640496834737
167.0,2,12.95170689468364,37,973.0,14.742424242424242,5.011666291901025
168.0,1,14.84626555556564,39,1012.0,15.333333333333334,4.961889294028732
169.0,1,13.992182675568301,39,1051.0,16.16923076923077,4.789237354847057
170.0,2,14.16463558405718,39,1090.0,17.03125,4.547759960934528
171.0,1,18.912480646658125,39,1129.0,17.92063492063492,4.2473407975442745
172.0,1,33.180641574729734,34,855.0,13.790322580645162,4.067480378051628
173.0,0,43.304040420508066,32,786.0,12.476190476190476,4.018611639157975
174.0,1,46.02382038724075,33,759.0,12.047619047619047,3.8399804595419407
175.0,1,46.92309972914138,32,776.0,12.317460317460318,3.7524471161357966
176.0,0,40.409940538942344,34,810.0,12.65625,3.8869696881631994
177.0,1,30.12213220964246,38,848.0,13.25,3.953648200051201
178.0,0,38.85245342389241,39,887.0,13.43939393939394,4.071201072005903
179.0,0,33.61062503927968,41,928.0,13.647058823529411,4.061521803521415
180.0,0,42.26693635014874,42,970.0,14.057971014492754,3.740714415055513
181.0,0,49.094982294625325,37,674.0,9.492957746478874,3.8498450505869792
182.0,0,41.2885073456591,35,548.0,7.611111111111111,4.088245022429317
183.0,0,48.362873864238615,34,482.0,6.602739726027397,4.35414626608485
184.0,0,53.637598871188004,31,458.0,6.1891891891891895,4.87624741251371
185.0,3,53.78550953398074,30,459.0,6.375,4.948194335765141
186.0,0,55.13870312582257,28,477.0,6.625,5.342964226889246
187.0,0,67.46798476541947,28,496.0,6.794520547945205,5.8092051287736854
188.0,0,63.09247950631393,29,525.0,7.191780821917808,5.99299828939995
189.0,0,56.34142075232855,29,554.0,7.589041095890411,6.170242639327996
190.0,0,49.44646874433435,29,583.0,7.878378378378378,6.303312705606427
191.0,0,49.66473641904796,30,613.0,8.173333333333334,6.522928802339107
192.0,0,43.934607594178594,32,645.0,8.6,6.474696602382155
193.0,0,42.31842112542999,32,677.0,9.026666666666667,6.243963707192822
194.0,1,45.04506190415163,32,709.0,9.58108108108108,5.845798088322134
195.0,2,34.413122719544475,35,744.0,10.333333333333334,5.390787009470133
196.0,1,28.13274367877258,36,780.0,10.985915492957746,5.107922444081944
197.0,1,28.54019245957363,38,818.0,11.685714285714285,4.795858781926538
198.0,0,26.964356391410963,39,857.0,12.242857142857142,4.610921928321376
199.0,1,27.538208118430163,43,900.0,12.857142857142858,4.407164966466965
200.0,1,27.348536189417402,43,943.0,13.471428571428572,4.126716439512612
201.0,1,24.448135780779154,44,987.0,14.304347826086957,3.7717765344647742
202.0,0,20.88814672879189,44,1031.0,14.52112676056338,3.9136987163540944
203.0,0,17.972304754563304,46,1077.0,15.169014084507042,3.7579460622308747
204.0,0,16.339150272484225,48,1125.0,15.845070422535212,3.656696983471147
205.0,0,17.70897259464889,49,1174.0,16.08219178082192,3.887135998590512
206.0,0,18.82540248605866,49,1223.0,16.527027027027028,3.884770007805136
207.0,0,19.864430989398723,50,1273.0,16.75,3.963419477492249
208.0,1,19.790497624973685,50,1323.0,17.407894736842106,3.8706161021969323
209.0,1,17.24530760425771,51,1374.0,18.32,3.7201763417149065
210.0,2,10.559570102873314,51,1425.0,19.0,3.680297133721642
211.0,1,18.158115082678812,52,1477.0,19.95945945945946,3.5482669572854912
212.0,1,19.11566685043605,52,1529.0,20.66216216216216,3.4577226394889196
213.0,1,13.650428414322393,52,1581.0,21.65753424657534,3.3110498746743877
214.0,2,15.348709068553454,53,1634.0,22.383561643835616,3.238167313836054
215.0,1,29.038738296452486,53,1687.0,23.430555555555557,2.8984639592625956
216.0,1,30.245900894237735,53,1740.0,24.166666666666668,2.593471926461571
217.0,0,29.702602183891504,50,1529.0,21.23611111111111,2.440425600159475
218.0,1,29.14385644279864,49,1386.0,18.986301369863014,2.6688055898070577
219.0,0,27.415279375763554,49,1316.0,17.783783783783782,2.8298162264243194
220.0,1,33.19335681122148,48,1245.0,16.824324324324323,2.845324154617651
221.0,1,41.94595756193639,46,1243.0,16.7972972972973,2.938550804775787
222.0,1,49.57939536545727,45,1246.0,16.83783783783784,3.0691840757872497
223.0,0,57.146749928803985,44,1256.0,16.972972972972972,3.0452974721105255
224.0,1,38.2081058607735,44,1287.0,17.63013698630137,2.95091303505945
225.0,0,41.81080707603128,47,1334.0,18.273972602739725,2.8174218947287266
226.0,0,50.766259926605,39,987.0,13.337837837837839,3.0114084850113856
227.0,0,57.78613589346317,35,733.0,9.905405405405405,3.1517782953553057
228.0,0,57.6106863303853,33,603.0,8.04,3.470010711523719
229.0,0,59.383899038708975,32,573.0,7.5394736842105265,3.961776590975837
230.0,0,63.567732739379124,32,557.0,7.328947368421052,4.2957780130525585
231.0,1,64.96282275100647,32,544.0,7.253333333333333,4.475677564582222
232.0,1,58.9378443198139,33,534.0,7.12,4.986188184291166
233.0,0,50.508176770218185,31,525.0,7.0,5.443621029705394
234.0,0,45.06924598410005,31,526.0,6.921052631578948,5.883262009731974
235.0,0,44.600056556933595,29,529.0,6.87012987012987,6.253160960174155
236.0,1,46.650888602967555,28,535.0,7.0394736842105265,6.347201532114645
237.0,0,48.68502777884052,27,559.0,7.355263157894737,6.406772954009418
238.0,0,53.19609402441742,26,572.0,7.428571428571429,6.584687981281215
239.0,1,47.32676506265709,27,599.0,7.881578947368421,6.520739004576749
240.0,2,42.82160071385298,27,626.0,8.45945945945946,6.299488911000836
241.0,1,48.866171104905995,29,655.0,8.972602739726028,6.355539324438873
242.0,1,41.40652995996833,29,684.0,9.5,6.286897465087492
243.0,2,35.85552751361538,29,713.0,9.902777777777779,6.337024909734524
244.0,3,37.84279183169434,31,744.0,10.782608695652174,6.027308210244352
245.0,0,37.376234876162165,32,776.0,11.246376811594203,6.061620065239178
246.0,1,41.22089358460256,32,808.0,11.542857142857143,6.070292949893846
247.0,2,39.42412611407213,32,840.0,12.173913043478262,5.896323384594001
248.0,1,29.283313277551073,33,873.0,12.652173913043478,5.855791740402056
249.0,0,22.668686001392594,34,907.0,12.957142857142857,6.0433421114306745
250.0,0,20.220840903418093,35,942.0,13.457142857142857,6.107353034243427
251.0,2,19.247580079435966,35,977.0,13.957142857142857,6.104657677680633
252.0,0,20.074073827444863,35,1012.0,14.253521126760564,6.2479430158001135
253.0,1,23.71486525900628,35,1047.0,14.957142857142857,6.129703155098775
254.0,0,28.416838858665038,35,1082.0,15.23943661971831,6.042428819092529
255.0,2,25.559421817235254,35,1117.0,16.18840579710145,5.7976439811336276
256.0,1,25.64330997906722,37,1154.0,16.72463768115942,5.690090096187437
257.0,1,17.976695745367593,37,1191.0,17.514705882352942,5.502744110263336
258.0,1,25.414671622749744,37,1228.0,17.797101449275363,5.513919222692318
259.0,0,25.460706848322236,38,1266.0,18.347826086956523,5.244673892047897
260.0,2,35.778087228748554,38,1304.0,19.46268656716418,4.667210480936366
261.0,1,41.61661536261823,38,1342.0,20.029850746268657,4.2703671669553875
262.0,2,49.737559623656324,36,1153.0,17.46969696969697,3.829086833097988
263.0,1,47.5730846941255,36,1040.0,16.0,3.5159414451571953
264.0,1,37.105710487829825,37,951.0,14.63076923076923,3.4553812775107144
265.0,0,39.98298145711231,36,905.0,13.712121212121213,3.631742024942972
266.0,1,46.43867222749792,35,901.0,13.861538461538462,3.6079237092431664
267.0,0,46.42217921110779,36,915.0,13.863636363636363,3.913326296028868
268.0,1,42.81827617645463,38,953.0,14.223880597014926,4.10134301418114
269.0,1,35.50290767145666,38,991.0,14.791044776119403,4.0787328813961325
270.0,2,34.74051450136114,41,1032.0,15.876923076923077,3.506374784297264
271.0,0,41.41016295202277,37,801.0,12.136363636363637,3.5399871046015288
272.0,1,42.91503992660823,34,677.0,10.415384615384616,3.450234863994683
273.0,0,41.25700664717061,33,651.0,9.863636363636363,3.8217741688978455
274.0,0,41.98857929863369,32,639.0,9.681818181818182,4.100927139241607
275.0,1,43.20533408258135,32,652.0,10.03076923076923,4.23743266656553
276.0,0,49.68343855350065,33,682.0,10.492307692307692,4.5699145815647695
277.0,0,40.10227280614907,32,713.0,10.803030303030303,4.906934725533408
278.0,0,35.567469549855765,33,746.0,10.970588235294118,5.247894052552094
279.0,0,37.96782729320952,33,779.0,11.455882352941176,5.388933418738695
280.0,0,40.04492826540377,34,813.0,11.782608695652174,5.659727547604365
281.0,0,45.17067057169092,34,847.0,12.27536231884058,5.629703344150514
282.0,0,36.337321864964274,34,881.0,12.768115942028986,5.594998566892896
283.0,0,34.249986024357824,35,916.0,13.085714285714285,5.540471879590438
284.0,1,25.916485550627737,36,952.0,13.797101449275363,5.365633452268081
285.0,1,21.354139411684116,38,990.0,14.558823529411764,5.232872029403199
286.0,0,19.71093049908774,39,1029.0,14.91304347826087,5.434788146736016
287.0,0,16.622735269269008,39,1068.0,15.257142857142858,5.511334271736457
288.0,2,13.108602537084915,39,1107.0,16.279411764705884,5.2686479820554135
289.0,0,17.026560477527912,39,1146.0,16.852941176470587,5.190186218975361
290.0,0,20.973323413855834,39,1185.0,17.17391304347826,5.158148035120447
291.0,0,24.538460127258826,39,1224.0,17.485714285714284,5.117453470713703
292.0,0,21.516043288473455,39,1263.0,18.042857142857144,5.016840290800316
293.0,2,18.394773560348057,40,1303.0,18.884057971014492,4.927123191012845
294.0,0,19.866844351962158,41,1344.0,19.47826086956522,4.826186918036679
295.0,2,16.425086664746615,42,1386.0,20.686567164179106,4.512676843351373
296.0,0,21.09562345335235,42,1428.0,21.0,4.458885408534223
297.0,1,17.381624415616763,42,1470.0,21.940298507462686,4.199595471332696
298.0,0,15.92571875626784,45,1515.0,22.279411764705884,4.208213556871986
299.0,1,24.0561790350002,45,1560.0,22.608695652173914,4.178224417340494
300.0,2,22.912097111608205,45,1605.0,23.955223880597014,3.706090766652847
301.0,2,22.77962783886698,45,1650.0,24.264705882352942,3.747128699420938
302.0,1,15.818506997852863,48,1698.0,25.34328358208955,3.496210873837489
303.0,1,15.685039518319778,48,1746.0,26.454545454545453,3.2177499738677606
304.0,0,13.296523941386216,49,1795.0,26.014492753623188,3.6864539885303973
305.0,1,15.0204224100519,49,1844.0,27.11764705882353,3.3915641154473324
306.0,1,14.348945828905718,49,1893.0,28.253731343283583,3.1098944236270056
307.0,0,25.235610014436702,46,1731.0,25.455882352941178,3.1386910302505777
308.0,1,29.743993208906378,46,1617.0,24.134328358208954,2.925674771841401
309.0,0,38.28619373860011,44,1504.0,22.44776119402985,2.744800352199165
310.0,1,41.19086863532195,43,1391.0,21.075757575757574,2.4141181882889837
311.0,0,51.111931706980805,42,1286.0,19.484848484848484,2.26784361486316
312.0,0,37.56699515097838,43,1267.0,19.196969696969695,2.332573839121359
313.0,0,43.17940448947593,45,1255.0,19.015151515151516,2.2242316184511646
314.0,0,34.8376425021084,46,1271.0,19.257575757575758,2.0855032090996093
315.0,1,25.167530962457803,47,1318.0,20.276923076923076,1.748834020169112
316.0,1,30.68243144910142,42,1047.0,16.107692307692307,1.8086093254118871
317.0,0,37.13392306133772,38,840.0,12.537313432835822,2.31103045785597
318.0,0,41.803285835501725,36,736.0,10.823529411764707,2.7991094575849056
319.0,0,43.95560242346426,34,652.0,9.44927536231884,3.3572457012839716
320.0,0,44.39345724330251,31,590.0,8.428571428571429,3.976390911777132
321.0,0,52.46522660863005,29,585.0,8.23943661971831,4.804681037569281
322.0,0,50.13642697860354,28,597.0,8.291666666666666,5.559089096641675
323.0,0,47.722442254736016,27,614.0,8.527777777777779,6.06188803629218
324.0,0,46.79042700057579,27,637.0,8.847222222222221,6.500858413467125
325.0,0,53.0509775826517,27,664.0,9.222222222222221,6.657064862726456
326.0,0,54.3625882328046,27,691.0,9.465753424657533,6.911718959303224
327.0,0,59.098867312356234,27,718.0,9.702702702702704,6.90040412913931
328.0,1,51.0818472324025,27,745.0,10.205479452054794,6.631520677304468
329.0,0,56.391867850696805,27,772.0,10.575342465753424,6.601340322481009
330.0,1,49.26159927936784,29,801.0,11.125,6.3012851232747575
331.0,2,36.766027002964925,30,831.0,11.871428571428572,6.1875022486195475
332.0,0,38.56367353138992,31,862.0,12.140845070422536,6.271659942257226
333.0,2,20.25980204304132,34,896.0,12.8,6.161692766118644
334.0,2,20.01660068365866,34,930.0,13.676470588235293,5.919047827837761
335.0,1,24.35697166264087,34,964.0,13.971014492753623,6.070092358064363
336.0,1,27.21767800373544,34,998.0,14.46376811594203,5.9974036631556205
337.0,1,23.909630185662976,34,1032.0,15.176470588235293,5.969527695601587
338.0,0,22.61344298134001,34,1066.0,15.676470588235293,6.011005746836973
339.0,1,18.2531427155464,35,1101.0,16.432835820895523,5.909644644804093
340.0,0,17.764540548028318,35,1136.0,16.955223880597014,6.057443718646563
341.0,0,14.917607246203415,35,1171.0,16.971014492753625,6.322592420287389
342.0,2,18.152445684232482,35,1206.0,17.735294117647058,6.234534081455641
343.0,0,20.728371260860815,35,1241.0,18.25,6.068058449991472
344.0,4,20.285213817186357,35,1276.0,19.333333333333332,5.805492565705521
345.0,1,18.385751049359904,35,1311.0,19.567164179104477,5.838439626942357
346.0,2,19.683286180565638,36,1347.0,20.723076923076924,5.434168027539925
347.0,1,18.233426395364766,37,1384.0,21.625,5.129440973686595
348.0,0,24.948806410338108,37,1421.0,22.203125,5.025594721671597
349.0,1,22.148190917051966,37,1458.0,22.43076923076923,4.908764479963918
350.0,0,28.38282972233076,38,1496.0,23.015384615384615,4.644165264046593
351.0,2,23.27929117915065,40,1536.0,24.0,4.4612294982883105
352.0,1,26.40175820596602,36,1298.0,20.603174603174605,4.256462635989913
353.0,1,35.39007338235583,32,1071.0,17.0,4.248241405414326
354.0,1,48.03282065407999,31,875.0,13.88888888888889,4.0966934530455505
355.0,1,60.34936152037779,31,827.0,13.338709677419354,3.8278226248064082
356.0,1,54.22697716707277,30,786.0,12.67741935483871,3.690839055621572
357.0,1,44.2495026547301,33,819.0,13.426229508196721,3.739211524862311
358.0,0,35.310735609052,36,855.0,13.790322580645162,3.835851348970586
359.0,2,35.72662466904968,38,893.0,14.883333333333333,3.405882146848875
360.0,0,29.50089860071004,38,931.0,15.262295081967213,3.272465235800003
361.0,0,38.32649643676153,34,760.0,12.459016393442623,3.1825453046761445
362.0,0,38.8678212093652,31,663.0,10.868852459016393,3.2869629074470375
363.0,0,37.72136699657602,28,643.0,10.540983606557377,3.632026285436307
364.0,0,45.892127778156116,28,629.0,9.984126984126984,4.354138410893274
365.0,0,50.27572919061494,26,616.0,9.777777777777779,4.829638214572617
366.0,0,50.80612150713753,25,622.0,9.873015873015873,5.375645806504947
367.0,0,53.27937529193492,24,630.0,9.84375,6.0258907832609845
368.0,0,52.456445198780955,24,650.0,10.0,6.725460821914021
369.0,1,43.10124136281005,24,674.0,10.53125,7.009360522220797
370.0,1,31.23820004756781,24,698.0,10.90625,7.32076859571954
371.0,0,32.905011914498466,25,723.0,11.123076923076923,7.658203447772522
372.0,0,25.85004560911421,25,748.0,11.507692307692308,7.6387566188272205
373.0,0,22.846632742236196,26,774.0,11.727272727272727,7.75573808272573
374.0,0,28.094577845561908,26,800.0,12.121212121212121,7.716436933412576
375.0,2,30.714337537016384,26,826.0,12.90625,7.383816356782993
376.0,0,33.10922134242737,26,852.0,13.3125,7.281305676366795
377.0,3,28.322903567758623,26,878.0,14.161290322580646,6.875320722977892
378.0,2,25.167430775277055,27,905.0,14.836065573770492,6.555786698653072
379.0,0,23.483023309949605,28,933.0,15.048387096774194,6.543131714357246
380.0,1,30.395308348907673,30,963.0,15.53225806451613,6.389662569570434
381.0,3,21.38933182018223,30,993.0,16.83050847457627,6.01074838101296
382.0,0,13.114064789436128,32,1025.0,17.372881355932204,5.982880445321585
383.0,1,11.863197858836624,32,1057.0,18.224137931034484,5.8400989372864425
384.0,1,12.67612545679114,32,1089.0,18.45762711864407,5.866309826061251
385.0,1,17.785585932387434,32,1121.0,19.32758620689655,5.692903315278539
386.0,1,23.377788081105574,32,1153.0,20.228070175438596,5.452195685162381
387.0,3,20.318334638882803,32,1185.0,20.789473684210527,5.246700928815571
388.0,0,27.896800141075175,32,1217.0,21.350877192982455,4.884113844421744
