sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
50.0,0,12.277427423825252,11,95.0,4.523809523809524,5.3786697011730285
51.0,0,16.893230969681206,11,106.0,5.0476190476190474,5.30458602532879
52.0,0,12.09983311620491,11,117.0,5.086956521739131,6.025221896054477
53.0,0,9.589776439427261,12,129.0,5.375,6.460264459385615
54.0,0,8.57948528779937,13,142.0,5.461538461538462,6.944090887172678
55.0,0,8.179052612074258,13,155.0,5.961538461538462,7.06344240788446
56.0,0,6.826220124929856,13,168.0,5.793103448275862,7.747881309636367
57.0,0,10.880191386477845,13,181.0,5.838709677419355,8.041302592844868
58.0,0,15.897409358504019,13,194.0,6.0625,7.9002985525249105
59.0,0,25.049203808203842,13,207.0,6.46875,7.255377261262479
60.0,0,32.13912570968591,13,220.0,6.875,6.324972748937776
61.0,0,25.051487981064852,15,235.0,7.121212121212121,5.8489829322107525
62.0,0,31.86193768123677,15,250.0,7.575757575757576,5.011823618752383
63.0,0,29.938814681394383,17,267.0,7.852941176470588,4.557895526854996
64.0,0,21.477672323238888,19,286.0,8.17142857142857,4.312407926234412
65.0,0,19.97117733680082,20,306.0,8.742857142857142,3.869770286065117
66.0,0,16.856282631187963,21,327.0,9.342857142857143,3.4452535369862476
67.0,0,13.423379277170056,21,348.0,9.942857142857143,3.223561339086983
68.0,0,11.354099830151966,25,373.0,10.657142857142857,2.909479861654459
69.0,0,6.3235377215725626,26,399.0,11.083333333333334,3.1331508525050182
70.0,1,1.5925602446055764,27,426.0,12.17142857142857,2.8189794032623334
71.0,0,3.863761589769349,27,453.0,12.243243243243244,3.430472942859324
72.0,0,8.26392333126454,27,480.0,12.972972972972974,3.3503406002244973
73.0,0,10.06919921094116,27,507.0,13.702702702702704,3.1919254845199054
74.0,0,11.835743581084085,27,534.0,14.052631578947368,3.244885370769628
75.0,0,7.34864771844919,27,561.0,14.763157894736842,3.124182654355765
76.0,0,3.772807774169476,27,588.0,15.076923076923077,3.3320900420505715
77.0,0,6.69680034665983,29,617.0,15.820512820512821,3.367936846649101
78.0,0,4.914146361107249,29,646.0,16.564102564102566,3.3927821455427
79.0,0,4.058099324366236,29,675.0,16.875,3.586149326534406
80.0,0,4.2814076167353114,29,704.0,17.170731707317074,3.8261537104693266
81.0,0,10.046848720521902,29,733.0,17.878048780487806,3.677613777254017
82.0,0,10.350534701187582,28,702.0,16.714285714285715,3.9235125400476223
83.0,0,19.587702873315777,28,717.0,16.295454545454547,4.130734883579741
84.0,0,16.61258341242599,28,745.0,16.195652173913043,4.383363341990477
85.0,1,17.108615933798283,28,773.0,16.4468085106383,4.38786370011623
86.0,0,20.396812022874762,30,803.0,16.729166666666668,4.441605412454696
87.0,0,21.66573900773184,30,833.0,17.0,4.460430231948839
88.0,0,24.312008083086532,30,863.0,17.26,4.320450740031003
89.0,0,21.388618972551043,30,893.0,17.50980392156863,4.119003170095551
90.0,1,27.30482680331233,31,924.0,18.48,3.5254559997641137
91.0,0,40.90589951673318,29,763.0,14.96078431372549,3.2305425391687557
92.0,0,40.30907265450377,26,608.0,11.92156862745098,2.965414231895539
93.0,1,51.156114166100174,26,529.0,10.58,2.7215566129175484
94.0,0,45.470346486425406,24,469.0,9.196078431372548,3.086916414843817
95.0,0,41.68678659296165,22,431.0,8.450980392156863,3.325145495418426
96.0,0,41.62988105348018,22,424.0,8.313725490196079,3.7409794449867477
97.0,0,39.534380325491064,22,440.0,8.461538461538462,4.336425970022498
98.0,0,34.36343480324929,21,459.0,8.826923076923077,4.672223013519954
99.0,0,36.149296584230974,22,479.0,9.037735849056604,5.136532514451126
100.0,0,39.361636189191124,21,499.0,9.415094339622641,5.516320028364756
101.0,0,34.4004750713885,21,520.0,9.81132075471698,5.934174449885379
102.0,0,30.41698358976715,21,541.0,10.018518518518519,6.376124257771444
103.0,0,27.189780141861196,21,562.0,10.035714285714286,6.9540860675240435
104.0,0,26.52895531135743,21,583.0,10.410714285714286,7.12263524732913
105.0,0,31.48970406200867,21,604.0,10.596491228070175,7.377752360120692
106.0,1,32.45932665852422,21,625.0,11.160714285714286,7.267843251502508
107.0,0,28.80091716450059,21,646.0,11.137931034482758,7.464938227228024
108.0,1,27.029809460842557,22,668.0,11.719298245614034,7.229809092640008
109.0,0,20.34581448236368,22,690.0,12.105263157894736,7.212793615365536
110.0,0,24.9457995746096,23,713.0,12.508771929824562,7.107965138153618
111.0,0,29.860109921590738,23,736.0,12.689655172413794,6.907394557419462
112.0,0,26.450924237616828,24,760.0,12.88135593220339,6.777142477704184
113.0,0,28.89191024687665,24,784.0,13.066666666666666,6.66640177963036
114.0,0,31.98246034735663,24,808.0,13.245901639344263,6.375810748633946
115.0,0,33.32154685004586,26,834.0,13.672131147540984,6.143898150494921
116.0,0,30.20272825022718,27,861.0,14.114754098360656,5.945335790021248
117.0,1,25.59182703194534,28,889.0,14.816666666666666,5.5346546933162735
118.0,0,20.571402181603045,31,920.0,15.333333333333334,5.465843152007532
119.0,0,23.22615257746064,31,951.0,15.85,5.286587025146288
120.0,2,17.008759877982477,33,984.0,16.96551724137931,5.056711473145353
121.0,1,14.629328177101014,34,1018.0,17.859649122807017,4.92625658807678
122.0,2,14.112538029849247,34,1052.0,19.12727272727273,4.687051641076872
123.0,1,13.438117445775475,34,1086.0,19.392857142857142,4.850858072142451
124.0,2,16.734120204144475,34,1120.0,20.74074074074074,4.3352519784306836
125.0,1,20.343859346471383,34,1154.0,21.37037037037037,4.144260744036237
126.0,2,20.957330899014224,35,1189.0,22.865384615384617,3.532414111753586
127.0,2,28.784320717612246,30,908.0,17.80392156862745,3.3295257500193864
128.0,1,35.10960242603175,26,653.0,13.06,3.1082086734265313
129.0,1,27.998410471137767,27,619.0,12.38,3.270546852567602
130.0,1,23.68933993291303,28,594.0,11.647058823529411,3.6787208479516704
131.0,1,32.635458617994665,27,573.0,11.46,3.7822584088854034
132.0,1,34.276818944548204,26,560.0,11.428571428571429,4.116439269792527
133.0,1,37.86041977998627,25,548.0,11.416666666666666,4.2504777891326215
134.0,0,36.1998618293419,26,574.0,11.958333333333334,4.497388070587811
135.0,0,26.050963978228438,27,601.0,12.26530612244898,4.638050496164479
136.0,0,32.04456044627636,21,381.0,7.775510204081633,4.7278118964609215
137.0,0,39.55136669570181,18,267.0,5.34,5.199285355016175
138.0,0,39.96787647276767,16,229.0,4.490196078431373,5.641137757357538
139.0,0,46.22517305787025,15,237.0,4.647058823529412,5.9258383813283855
140.0,1,41.20971753931902,16,253.0,4.96078431372549,6.307493449358596
141.0,1,37.39228033421283,16,269.0,5.38,6.529739439319209
142.0,1,37.695001910081594,18,287.0,5.74,6.929501158089518
143.0,1,30.423933305591397,18,305.0,6.1,7.111527169036314
144.0,0,26.407872991317248,18,323.0,6.46,7.231165468517519
145.0,0,21.846237939195237,19,342.0,6.705882352941177,7.490495246585313
146.0,0,17.53543456119209,20,362.0,7.098039215686274,7.496788191458986
147.0,0,19.118596410024516,21,383.0,7.365384615384615,7.571219502468296
148.0,0,22.265595660565648,21,404.0,7.769230769230769,7.339582720580991
149.0,0,20.268822750803537,21,425.0,8.173076923076923,7.170367059633081
150.0,0,24.973055756405614,21,446.0,8.576923076923077,6.934339107491035
151.0,2,23.868778461150946,23,469.0,9.38,6.522464698562828
152.0,1,27.84971249646859,23,492.0,10.040816326530612,6.0336614513207
153.0,2,23.854386646540878,24,516.0,10.75,5.750330152622106
154.0,1,22.944231397739653,25,541.0,11.270833333333334,5.527268687339494
155.0,0,16.54279883913218,27,568.0,11.833333333333334,5.3027637168995065
156.0,1,16.63211666733101,27,595.0,12.395833333333334,5.18262318669165
157.0,1,18.13879171241347,27,622.0,13.23404255319149,4.796306407533712
158.0,0,14.146868586067288,27,649.0,13.808510638297872,4.697530907476556
159.0,0,19.20933078081932,28,677.0,14.104166666666666,4.764793784884681
160.0,0,19.35520957189475,29,706.0,14.708333333333334,4.52068124488601
161.0,1,14.041842883169526,29,735.0,15.3125,4.383398966404914
162.0,0,14.297573699301582,30,765.0,15.9375,4.163003162218911
163.0,0,12.433652300923912,30,795.0,16.224489795918366,4.342159191414666
164.0,0,18.471917643121714,31,826.0,16.52,4.402517642674917
165.0,1,17.72682142770128,31,857.0,17.14,4.272642519557663
166.0,1,13.682320276368586,32,889.0,18.142857142857142,4.068786665171581
167.0,0,9.565145357358817,32,921.0,18.42,4.310275840162765
168.0,2,9.103651982983228,32,953.0,19.854166666666668,4.099011510324801
169.0,2,6.830348520086677,32,985.0,21.41304347826087,3.8369960589369185
170.0,1,10.186677260871024,32,1017.0,22.6,3.633402448691391
171.0,2,11.527703621934124,32,1049.0,23.31111111111111,3.723506959166265
172.0,0,19.506708340223067,29,897.0,19.5,4.00701489468253
173.0,2,22.153954007717488,26,758.0,17.227272727272727,3.5314730230093248
174.0,1,32.20736629301004,24,703.0,15.977272727272727,3.6608403724201684
175.0,0,32.84695901082108,23,658.0,14.622222222222222,3.9911958737101787
176.0,0,34.49589222249308,24,682.0,15.155555555555555,4.145669791172231
177.0,0,30.67946378229515,25,707.0,15.369565217391305,4.535175318174937
178.0,0,24.86711672570916,25,732.0,15.574468085106384,4.799773903458482
179.0,0,26.809352748043054,26,758.0,15.791666666666666,4.721938140307842
180.0,1,24.324750939726346,27,785.0,16.70212765957447,4.266641731055314
181.0,0,28.196855884222785,21,558.0,11.872340425531915,4.17835199689079
182.0,0,32.168028796096145,19,486.0,10.125,4.572900472818692
183.0,0,43.30572151381575,19,463.0,9.645833333333334,4.703121029951784
184.0,0,45.62646272252788,17,441.0,9.0,5.159448089687338
185.0,0,43.10101185988945,16,419.0,8.551020408163266,5.497883993367373
186.0,0,42.45658050399172,16,413.0,8.26,5.999134618421752
187.0,0,34.02114255602622,16,418.0,8.196078431372548,6.434520340074862
188.0,0,33.14951714898446,16,433.0,8.169811320754716,6.931139097029679
189.0,1,32.19354544782826,17,450.0,8.49056603773585,7.2198146198696875
190.0,0,27.946228655363235,16,465.0,8.454545454545455,7.513438780306015
191.0,1,29.959065861761722,16,481.0,8.589285714285714,7.740290395936973
192.0,0,33.93923481006214,17,498.0,8.586206896551724,8.079218967643904
193.0,0,33.624761379955636,17,515.0,8.728813559322035,8.245387344468888
194.0,0,37.457577427391286,18,533.0,8.883333333333333,8.197051950382555
195.0,0,37.60980753531226,18,551.0,9.183333333333334,8.048644161400604
196.0,2,25.531764006608803,18,569.0,9.810344827586206,7.769568519883428
197.0,1,22.96932844675379,18,587.0,10.298245614035087,7.735123859451921
198.0,1,30.379176213537985,19,606.0,10.631578947368421,7.596797566237995
199.0,0,35.17397528655017,20,626.0,10.982456140350877,7.291476922494227
200.0,0,36.52382630709321,21,647.0,11.155172413793103,7.158422725751134
201.0,1,36.54477391451713,23,670.0,11.35593220338983,7.058481649977306
202.0,2,37.63881555400293,23,693.0,11.948275862068966,6.6639117203102725
203.0,1,28.29539529987386,24,717.0,12.362068965517242,6.450526568499922
204.0,0,20.112842898990305,27,744.0,12.610169491525424,6.40387412520396
205.0,0,20.996426336224694,27,771.0,13.067796610169491,6.2455442409660655
206.0,1,17.026527990276932,29,800.0,13.559322033898304,6.109768405733876
207.0,1,14.739008980512986,29,829.0,14.293103448275861,6.031078678094598
208.0,2,11.819726266451218,30,859.0,15.339285714285714,5.661952534893798
209.0,1,19.46848450403767,30,889.0,16.163636363636364,5.341783647697306
210.0,1,22.746003268478145,30,919.0,17.01851851851852,5.069023012140188
211.0,0,22.841846410897386,31,950.0,17.272727272727273,4.991397680579861
212.0,1,24.301298748843717,32,982.0,18.185185185185187,4.565411529925289
213.0,0,23.239537971957336,33,1015.0,18.796296296296298,4.2726148814365805
214.0,1,17.384572471169584,34,1049.0,19.072727272727274,4.289238774266407
215.0,0,17.093692850781835,35,1084.0,19.357142857142858,4.188903018279283
216.0,0,16.928170036204605,36,1120.0,19.649122807017545,4.230685231494559
217.0,1,24.176528159387647,32,905.0,16.160714285714285,4.162022102871171
218.0,0,36.44926435937751,28,711.0,12.258620689655173,4.49691187494728
219.0,2,37.71353522806814,27,640.0,11.228070175438596,4.4869307671038525
220.0,0,45.73565913594919,27,587.0,10.120689655172415,4.6857864598635635
221.0,2,38.26541913324202,28,536.0,9.571428571428571,4.614883796074784
222.0,0,46.35860173705511,28,564.0,9.894736842105264,4.9383689806337046
223.0,1,48.11662862366887,29,593.0,10.589285714285714,4.85682480987772
224.0,1,38.03137543209887,30,623.0,10.929824561403509,4.84973961279927
225.0,0,35.835518612437774,32,655.0,11.491228070175438,4.541556848843193
226.0,1,38.31216566545894,28,476.0,8.5,4.108821153584936
227.0,0,49.05929837645549,25,383.0,6.839285714285714,4.087862782622312
228.0,0,43.49587860824031,22,338.0,6.035714285714286,4.368279627393805
229.0,0,44.65986464606224,21,310.0,5.43859649122807,4.88489198461833
230.0,0,43.421484538881,22,321.0,5.440677966101695,5.604291812469649
231.0,1,45.26519196152485,22,333.0,5.741379310344827,5.980073510999293
232.0,0,46.11386311397805,21,349.0,5.915254237288136,6.492132915009186
233.0,0,44.23567101467145,20,366.0,6.203389830508475,6.807305246782361
234.0,0,38.45787612432248,21,387.0,6.559322033898305,7.111101793165391
235.0,1,35.313961095653575,21,408.0,6.915254237288136,7.378956674823118
236.0,0,26.19641681874547,22,430.0,7.166666666666667,7.558578833790775
237.0,0,22.85561911874934,23,453.0,7.426229508196721,7.7430109451297415
238.0,0,27.46450878279144,23,476.0,7.80327868852459,7.8009391880542
239.0,2,27.570027475953886,23,499.0,8.457627118644067,7.363536461406396
240.0,0,35.242328174110185,23,522.0,8.847457627118644,7.112438746164124
241.0,1,36.5007029852676,23,545.0,9.23728813559322,6.743488366397695
242.0,2,32.758709132673694,25,570.0,9.827586206896552,6.338391892178986
243.0,1,26.825356216947142,26,596.0,10.275862068965518,6.125306729213111
244.0,1,30.161984688456958,27,623.0,10.741379310344827,5.85033520487893
245.0,0,27.9247355185274,27,650.0,11.206896551724139,5.624470792512123
246.0,0,27.806193552469715,30,680.0,11.724137931034482,5.468622152902613
247.0,0,19.93979436182517,31,711.0,12.258620689655173,5.450566781633323
248.0,1,18.952487988991614,32,743.0,13.035087719298245,5.219247850585696
249.0,0,21.18871322062953,32,775.0,13.362068965517242,5.287382959357602
250.0,1,22.44191474396029,33,808.0,14.175438596491228,4.911295685074822
251.0,0,22.33152912558146,33,841.0,14.75438596491228,4.6487652656249185
252.0,1,24.557157469183593,34,875.0,15.350877192982455,4.390196672261129
253.0,2,20.48091416280237,35,910.0,15.964912280701755,4.175777195222852
254.0,0,17.372282185495905,35,945.0,16.016949152542374,4.39526091511143
255.0,2,12.79805648421313,37,982.0,16.93103448275862,4.168773261754844
256.0,2,8.387083364150724,38,1020.0,18.214285714285715,3.7918916277042456
257.0,2,8.471087436358237,39,1059.0,19.61111111111111,3.497777216213122
258.0,1,8.236911936433323,39,1098.0,20.71698113207547,3.3698268572927494
259.0,1,14.875884646303193,39,1137.0,21.865384615384617,3.0877666814834166
260.0,1,13.788697075722185,39,1176.0,22.615384615384617,2.9647367028870826
261.0,1,14.46033101972884,39,1215.0,23.823529411764707,2.4970263316016643
262.0,0,22.369998964949872,35,949.0,18.607843137254903,2.539460284649139
263.0,0,28.341783597616875,34,874.0,16.807692307692307,2.7652583289366075
264.0,0,36.52508609129706,34,855.0,16.442307692307693,2.7650635805710064
265.0,0,27.78927560110646,33,835.0,16.057692307692307,2.854644729854899
266.0,0,28.02425276707897,33,816.0,15.692307692307692,2.920778570112582
267.0,0,30.89403838405892,33,824.0,15.547169811320755,3.2531366786106037
268.0,0,22.65105156656755,34,858.0,16.18867924528302,3.2739977749007165
269.0,2,16.30491174483137,36,894.0,17.529411764705884,2.8302075788140604
270.0,0,15.234393332335394,37,931.0,17.903846153846153,2.9560851550044487
271.0,0,31.668103842061235,31,668.0,12.846153846153847,3.0291912450280147
272.0,0,35.09957486490681,26,512.0,9.846153846153847,3.236364236896372
273.0,0,41.98656176850227,23,444.0,8.538461538461538,3.6822900551290876
274.0,0,38.04905711737675,22,441.0,8.320754716981131,4.273770848540921
275.0,0,40.04988598201214,23,464.0,8.754716981132075,4.800658380376753
276.0,0,43.97727948847505,23,487.0,9.18867924528302,5.456028225041943
277.0,0,35.25906005590756,23,510.0,9.444444444444445,5.9967230820610435
278.0,1,34.79770190427654,23,533.0,10.056603773584905,6.2977871930479425
279.0,0,31.96145726807898,23,556.0,10.49056603773585,6.53600889910233
280.0,0,29.642970503922417,23,579.0,10.924528301886792,6.54907428797705
281.0,0,24.661160883404737,24,603.0,11.166666666666666,6.687592586097693
282.0,0,20.297606317610843,24,627.0,11.4,6.621509635050677
283.0,0,18.411754976331366,25,652.0,11.642857142857142,6.739434174577675
284.0,1,18.594237559993495,25,677.0,12.089285714285714,6.550739335899829
285.0,0,21.89931125594584,26,703.0,12.553571428571429,6.43510651006236
286.0,1,19.85804717911587,26,729.0,13.254545454545454,6.120229106200225
287.0,2,19.82801790972725,26,755.0,13.727272727272727,6.100268419012103
288.0,1,21.467268911051633,28,783.0,14.5,5.788929637987872
289.0,0,19.512874758458487,28,811.0,15.018518518518519,5.6845957497714314
290.0,3,13.659903747170715,28,839.0,16.134615384615383,5.338201680248318
291.0,0,16.724724215785468,29,868.0,15.781818181818181,5.77497761891075
292.0,0,18.623849855375276,29,897.0,16.30909090909091,5.572392361411856
293.0,1,14.186203755473713,29,926.0,16.535714285714285,5.634194208313921
294.0,0,19.574598623881247,30,956.0,16.771929824561404,5.595890427746886
295.0,0,18.983822902370264,30,986.0,17.29824561403509,5.433971053754209
296.0,1,15.263277311967084,31,1017.0,17.842105263157894,5.355142323592741
297.0,0,15.675915265072545,31,1048.0,18.385964912280702,5.167899061172172
298.0,1,18.363249572979907,33,1081.0,19.303571428571427,4.8329511958993745
299.0,1,20.540768142548313,33,1114.0,20.254545454545454,4.506734778975228
300.0,1,13.53819120366418,34,1148.0,21.25925925925926,4.2306947521332905
301.0,0,18.249068175230775,35,1183.0,20.75438596491228,4.629299116111353
302.0,2,14.821838410394841,35,1218.0,22.145454545454545,4.3118728940078705
303.0,1,18.290501627388423,35,1253.0,22.375,4.213872489041523
304.0,1,22.135507663145408,37,1290.0,23.035714285714285,3.9512186222766164
305.0,2,19.9205178852097,37,1327.0,24.574074074074073,3.4438654247402627
306.0,1,15.291931721721992,37,1364.0,24.8,3.390807969786762
307.0,0,18.998265849829913,35,1159.0,20.696428571428573,3.616669340144436
308.0,0,26.412367469703657,31,986.0,17.607142857142858,3.7126197725311068
309.0,0,33.648058683493154,31,883.0,15.767857142857142,3.750455129071123
310.0,1,37.19476180541162,29,782.0,14.218181818181819,3.726171086766789
311.0,0,39.72852553253789,28,747.0,13.581818181818182,3.9386850818360064
312.0,0,35.672238443190984,28,726.0,13.2,4.112899911292865
313.0,0,48.51152607234713,29,743.0,13.50909090909091,4.101618513661239
314.0,1,35.09865727990846,30,773.0,14.314814814814815,3.8798096432180365
315.0,0,33.15541865135964,32,805.0,14.907407407407407,3.611592931421663
316.0,1,42.70282918427578,26,565.0,10.660377358490566,3.190895480014786
317.0,0,47.28789664572975,24,475.0,8.796296296296296,3.297845276131617
318.0,0,37.67805432320275,23,425.0,7.7272727272727275,3.6542487843702194
319.0,0,41.53783016172346,24,422.0,7.535714285714286,4.160723968040821
320.0,0,37.18108514273921,25,428.0,7.642857142857143,4.660340228955873
321.0,1,38.95746386724385,24,444.0,8.072727272727272,5.038139689363851
322.0,0,33.794295328981576,24,461.0,8.381818181818181,5.538269366402004
323.0,0,30.754555704139456,24,485.0,8.818181818181818,5.9020587486347935
324.0,1,26.723379277762326,24,509.0,9.425925925925926,5.989702051953182
325.0,0,21.695766802586213,24,533.0,9.87037037037037,6.261236817608189
326.0,0,25.614883534746802,24,557.0,10.314814814814815,6.297384079537993
327.0,0,28.714506268651718,24,581.0,10.75925925925926,6.255253754176068
328.0,0,29.793947338721537,24,605.0,11.203703703703704,5.9534215298084625
329.0,0,29.739649327031852,24,629.0,11.648148148148149,5.624863536493505
330.0,0,30.354804688675017,25,654.0,11.89090909090909,5.482007857533572
331.0,1,24.2411756571959,27,681.0,12.381818181818181,5.514809251605939
332.0,1,18.133808862139237,28,709.0,12.89090909090909,5.48068173513186
333.0,0,18.400292389472245,29,738.0,13.178571428571429,5.49034600795765
334.0,0,17.438380685320347,29,767.0,13.224137931034482,5.69988339837867
335.0,0,20.518240683832797,29,796.0,13.491525423728813,5.752314164268451
336.0,0,25.145819865118703,29,825.0,13.983050847457626,5.584844060414126
337.0,0,23.06480234111319,31,856.0,14.508474576271187,5.488503106293282
338.0,0,21.636706913900383,31,887.0,15.033898305084746,5.375036997248721
339.0,0,24.62587635169019,32,919.0,15.576271186440678,5.2047741107207806
340.0,0,28.255643381916695,32,951.0,15.85,5.159863336018448
341.0,1,26.642685128237215,32,983.0,16.661016949152543,4.852297765333339
342.0,2,22.664451418382736,33,1016.0,17.517241379310345,4.643020973509527
343.0,1,21.32627427881139,34,1050.0,18.103448275862068,4.570352490628739
344.0,1,17.23897170189757,35,1085.0,19.035087719298247,4.261079273471652
345.0,0,14.97558652098333,35,1120.0,19.649122807017545,4.173863286584753
346.0,0,12.333188407604284,35,1155.0,20.263157894736842,4.099999580316018
347.0,2,11.495003468945209,37,1192.0,21.285714285714285,3.9277288297392223
348.0,0,9.752887835763145,37,1229.0,21.56140350877193,3.9721312067474535
349.0,1,15.02390256731592,37,1266.0,22.607142857142858,3.6914001637869935
350.0,2,21.589339087528366,37,1303.0,24.12962962962963,3.2748083925697755
351.0,0,24.367601587234773,38,1341.0,24.381818181818183,3.1794034650546648
352.0,2,32.69040086250489,35,1110.0,20.943396226415093,2.4434085893439397
353.0,1,31.875147942594847,32,957.0,18.056603773584907,2.3324139114591707
354.0,0,30.680172567584133,31,862.0,15.962962962962964,2.6367414239635316
355.0,0,30.149033095756128,31,812.0,14.763636363636364,2.9143664703008523
356.0,0,31.287453148125714,33,774.0,14.072727272727272,3.095013789860751
357.0,0,27.827391754569376,35,809.0,14.709090909090909,3.2979294284014786
358.0,0,26.84773566951962,35,844.0,15.071428571428571,3.677421902652262
359.0,0,16.113934925520894,36,880.0,15.714285714285714,3.785628825729458
360.0,0,16.456279960558554,36,916.0,16.07017543859649,3.80023581170156
361.0,0,33.004971010998915,31,752.0,13.192982456140351,3.7549045999184747
362.0,1,46.695317910417984,27,664.0,11.857142857142858,3.658959995805072
363.0,0,46.41519120176011,25,601.0,10.732142857142858,3.7158292291366513
364.0,0,50.370747603930475,23,578.0,10.321428571428571,4.001972428551627
365.0,0,44.97720996526078,23,580.0,10.357142857142858,4.4445690580833
366.0,0,47.113807500381846,24,604.0,10.785714285714286,4.961853881513024
367.0,1,45.472880602159464,25,629.0,11.436363636363636,5.16836422791373
368.0,1,38.80505902704922,25,654.0,12.11111111111111,5.280102471300181
369.0,0,33.7776609876651,25,679.0,12.345454545454546,5.869970007748124
370.0,1,21.80110744707934,26,705.0,12.818181818181818,6.054323116373547
371.0,0,22.7590266561155,27,732.0,13.071428571428571,6.337690411349336
372.0,0,24.396567427308167,27,759.0,13.31578947368421,6.41844664416548
373.0,0,25.159761802540526,27,786.0,13.551724137931034,6.353579584310995
374.0,0,21.939221909002352,28,814.0,13.566666666666666,6.4006703484919845
375.0,2,17.5001142065943,28,842.0,14.517241379310345,6.065325523664665
376.0,0,22.125482818686756,29,871.0,14.76271186440678,6.18415992518086
377.0,2,20.901947673832503,29,900.0,15.789473684210526,5.840688563414998
378.0,0,25.662979520094225,29,929.0,16.017241379310345,5.758622948946115
379.0,2,20.574355821359653,30,959.0,16.82456140350877,5.523181099075788
380.0,2,20.659497152732342,30,989.0,17.98181818181818,5.214574677313208
381.0,0,20.91518003361807,32,1021.0,17.912280701754387,5.380624843255508
382.0,3,16.454040626786806,32,1053.0,19.5,5.056422775340825
383.0,1,12.849384140435015,32,1085.0,20.09259259259259,5.033107269538233
384.0,2,10.031945365013389,32,1117.0,21.07547169811321,4.956514611687514
385.0,1,13.547265306012564,33,1150.0,21.69811320754717,4.961443367176277
386.0,0,13.955136424872864,33,1183.0,22.32075471698113,4.791181282661323
387.0,0,16.878107842170003,34,1217.0,22.12727272727273,4.931622857132597
388.0,2,16.461161650014333,34,1251.0,23.60377358490566,4.414713592794346
389.0,1,18.949074892752943,34,1285.0,24.245283018867923,4.18158151856963
