step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
28400.0,108,2993845.0,26730.758928571428,0.46670347177544574,108,108000.0,0.0,108,108000.0,False,,
28405.0,108,2994385.0,26735.58035714286,0.4620376749423246,108,108000.0,0.0,108,108000.0,False,,
28410.0,108,2994925.0,27476.376146788993,0.09228980383894723,108,108000.0,0.0,108,108000.0,False,,
28415.0,108,2995465.0,27735.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28420.0,108,2996005.0,27740.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28425.0,108,2996545.0,26754.866071428572,0.41792662573056205,108,108000.0,0.03134198007423453,108,108000.0,False,,
28430.0,108,2997085.0,26759.6875,0.42460943021779374,108,108000.0,0.031873180876210626,108,108000.0,False,,
28435.0,108,2997625.0,26764.508928571428,0.43523892888662047,108,108000.0,0.0074301266191973536,108,108000.0,False,,
28440.0,108,2998165.0,26769.33035714286,0.45611936325358066,108,108000.0,0.0,108,108000.0,False,,
28445.0,108,2998705.0,27015.36036036036,0.330143425045292,108,108000.0,0.0,108,108000.0,False,,
28450.0,108,2999245.0,27770.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28455.0,108,2999785.0,27775.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28460.0,108,3000325.0,26788.616071428572,0.41789213698594246,108,108000.0,0.030283672168859722,108,108000.0,False,,
28465.0,108,3000865.0,26793.4375,0.44746223016445924,108,108000.0,0.03227241264628156,108,108000.0,False,,
28470.0,108,3001405.0,26798.258928571428,0.4691595051595006,108,108000.0,0.0,108,108000.0,False,,
28475.0,108,3001945.0,26803.08035714286,0.4711102335943953,108,108000.0,0.0,108,108000.0,False,,
28480.0,108,3002485.0,27295.31818181818,0.2199096027975929,108,108000.0,0.0,108,108000.0,False,,
28485.0,108,3003025.0,27805.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28490.0,108,3003565.0,27810.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28495.0,108,3004105.0,26822.366071428572,0.43108967316213437,108,108000.0,0.030349503335075214,108,108000.0,False,,
28500.0,108,3004645.0,26827.1875,0.45791440620307927,108,108000.0,0.03226588645935074,108,108000.0,False,,
28505.0,108,3005185.0,26832.008928571428,0.47928509223834415,108,108000.0,0.0,108,108000.0,False,,
28510.0,108,3005725.0,26836.83035714286,0.48772246937170094,108,108000.0,0.0,108,108000.0,False,,
28515.0,108,3006265.0,27329.68181818182,0.2571901346880865,108,108000.0,0.0,108,108000.0,False,,
28520.0,108,3006805.0,27840.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28525.0,108,3007345.0,27845.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28530.0,108,3007885.0,26856.116071428572,0.49093160271460606,108,108000.0,0.03441812557304054,108,108000.0,False,,
28535.0,108,3008425.0,26860.9375,0.49364693679985194,108,108000.0,0.03456745538385881,108,108000.0,False,,
28540.0,108,3008965.0,26865.758928571428,0.4879382999345826,108,108000.0,0.009093102682082063,108,108000.0,False,,
28545.0,108,3009505.0,26870.58035714286,0.49224529744617673,108,108000.0,0.0,108,108000.0,False,,
28550.0,108,3010045.0,27364.045454545456,0.22974266972518234,108,108000.0,0.0,108,108000.0,False,,
28555.0,108,3010585.0,27620.045871559632,0.10326332522103512,108,108000.0,0.0,108,108000.0,False,,
28560.0,108,3011125.0,27880.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28565.0,108,3011665.0,27378.772727272728,0.2658438181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
28570.0,108,3012205.0,26894.6875,0.4809362360774888,108,108000.0,0.03299852648349762,108,108000.0,False,,
28575.0,108,3012745.0,26899.508928571428,0.48006863105985,108,108000.0,0.02456918112709991,108,108000.0,False,,
28580.0,108,3013285.0,26904.33035714286,0.5020801237266913,108,108000.0,0.0,108,108000.0,False,,
28585.0,108,3013825.0,27151.576576576575,0.3601171037262648,108,108000.0,0.0,108,108000.0,False,,
28590.0,108,3014365.0,27910.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28595.0,108,3014905.0,27915.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28600.0,108,3015445.0,27920.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28605.0,108,3015985.0,26928.4375,0.42374253143371715,108,108000.0,0.030612263397056083,108,108000.0,False,,
28610.0,108,3016525.0,26933.258928571428,0.4441445899934366,108,108000.0,0.03206264299709778,108,108000.0,False,,
28615.0,108,3017065.0,26938.08035714286,0.4684487777222251,108,108000.0,0.0,108,108000.0,False,,
28620.0,108,3017605.0,26942.901785714286,0.4723957656712873,108,108000.0,0.0,108,108000.0,False,,
28625.0,108,3018145.0,27689.403669724772,0.10824591579159226,108,108000.0,0.0,108,108000.0,False,,
28630.0,108,3018685.0,27950.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28635.0,108,3019225.0,27955.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28640.0,108,3019765.0,26962.1875,0.46785751389498414,108,108000.0,0.032222905704666224,108,108000.0,False,,
28645.0,108,3020305.0,26967.008928571428,0.48429793902041485,108,108000.0,0.03329755611060663,108,108000.0,False,,
28650.0,108,3020845.0,26971.83035714286,0.4950785094168323,108,108000.0,0.0,108,108000.0,False,,
28655.0,108,3021385.0,26976.651785714286,0.49061030692941643,108,108000.0,0.0,108,108000.0,False,,
28660.0,108,3021925.0,27724.08256880734,0.11897783775757931,108,108000.0,0.0,108,108000.0,False,,
28665.0,108,3022465.0,27985.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28670.0,108,3023005.0,27990.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28675.0,108,3023545.0,26995.9375,0.42410919594916063,108,108000.0,0.02952949010027037,108,108000.0,False,,
28680.0,108,3024085.0,27000.758928571428,0.48022401455971586,108,108000.0,0.033512216471926766,108,108000.0,False,,
28685.0,108,3024625.0,27005.58035714286,0.49173366815707553,108,108000.0,0.008650478369824743,108,108000.0,False,,
28690.0,108,3025165.0,27010.401785714286,0.4978596342794009,108,108000.0,0.0,108,108000.0,False,,
28695.0,108,3025705.0,27506.409090909092,0.2317704283569208,108,108000.0,0.0,108,108000.0,False,,
28700.0,108,3026245.0,28020.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28705.0,108,3026785.0,28025.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28710.0,108,3027325.0,27029.6875,0.38749167916319044,108,108000.0,0.03008500506094344,108,108000.0,False,,
28715.0,108,3027865.0,27034.508928571428,0.41796128012376704,108,108000.0,0.032383029191520814,108,108000.0,False,,
28720.0,108,3028405.0,27039.33035714286,0.42502149355181135,108,108000.0,0.02456086321936767,108,108000.0,False,,
28725.0,108,3028945.0,27044.151785714286,0.4251624833399141,108,108000.0,0.0,108,108000.0,False,,
28730.0,108,3029485.0,27048.973214285714,0.4318414656085338,108,108000.0,0.0,108,108000.0,False,,
28735.0,108,3030025.0,28055.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28740.0,108,3030565.0,28060.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28745.0,108,3031105.0,27555.5,0.2455119090909091,108,108000.0,0.01818181818181818,108,108000.0,False,,
28750.0,108,3031645.0,27068.258928571428,0.44602138626104537,108,108000.0,0.0317937232665907,108,108000.0,False,,
28755.0,108,3032185.0,27073.08035714286,0.45906833770148175,108,108000.0,0.024295585625949932,108,108000.0,False,,
28760.0,108,3032725.0,27077.901785714286,0.47123966500314957,108,108000.0,0.0,108,108000.0,False,,
28765.0,108,3033265.0,27082.723214285714,0.4806745870445293,108,108000.0,0.0,108,108000.0,False,,
28770.0,108,3033805.0,28090.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28775.0,108,3034345.0,28095.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28780.0,108,3034885.0,28100.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28785.0,108,3035425.0,27102.008928571428,0.4720125626214583,108,108000.0,0.034334767809671644,108,108000.0,False,,
28790.0,108,3035965.0,27106.83035714286,0.4709452303109873,108,108000.0,0.03417980899788829,108,108000.0,False,,
28795.0,108,3036505.0,27111.651785714286,0.46678558747559024,108,108000.0,0.0,108,108000.0,False,,
28800.0,108,3037045.0,27116.473214285714,0.4616761781011309,108,108000.0,0.0,108,108000.0,False,,
28805.0,108,3037585.0,27867.75229357798,0.10954026595684023,108,108000.0,0.0,108,108000.0,False,,
28810.0,108,3038125.0,28130.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28815.0,108,3038665.0,28135.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28820.0,108,3039205.0,27135.758928571428,0.4733055948561851,108,108000.0,0.03326288501808244,108,108000.0,False,,
28825.0,108,3039745.0,27140.58035714286,0.4744290698567109,108,108000.0,0.033374009754055474,108,108000.0,False,,
28830.0,108,3040285.0,27145.401785714286,0.4926385921654501,108,108000.0,0.0,108,108000.0,False,,
28835.0,108,3040825.0,27150.223214285714,0.4916505775888095,108,108000.0,0.0,108,108000.0,False,,
28840.0,108,3041365.0,27648.772727272728,0.2258097009341168,108,108000.0,0.0,108,108000.0,False,,
28845.0,108,3041905.0,28165.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28850.0,108,3042445.0,28170.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28855.0,108,3042985.0,27169.508928571428,0.42376967274256166,108,108000.0,0.031555567009142235,108,108000.0,False,,
28860.0,108,3043525.0,27174.33035714286,0.442379179910733,108,108000.0,0.03289790194446822,108,108000.0,False,,
28865.0,108,3044065.0,27179.151785714286,0.4533480517723154,108,108000.0,0.0168437645405746,108,108000.0,False,,
28870.0,108,3044605.0,27183.973214285714,0.4506270113498784,108,108000.0,0.0,108,108000.0,False,,
28875.0,108,3045145.0,27433.73873873874,0.3264744968722351,108,108000.0,0.0,108,108000.0,False,,
28880.0,108,3045685.0,27942.064220183485,0.0944095244945073,108,108000.0,0.0,108,108000.0,False,,
28885.0,108,3046225.0,28205.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28890.0,108,3046765.0,27203.258928571428,0.44666345934502705,108,108000.0,0.03143987665129552,108,108000.0,False,,
28895.0,108,3047305.0,27208.08035714286,0.4692949159563919,108,108000.0,0.03303996613159411,108,108000.0,False,,
28900.0,108,3047845.0,27212.901785714286,0.47648421239324185,108,108000.0,0.016892197652533046,108,108000.0,False,,
28905.0,108,3048385.0,27217.723214285714,0.48452778603580177,108,108000.0,0.0,108,108000.0,False,,
28910.0,108,3048925.0,27222.54464285714,0.4935434645840725,108,108000.0,0.0,108,108000.0,False,,
28915.0,108,3049465.0,28235.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28920.0,108,3050005.0,28240.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28925.0,108,3050545.0,27732.227272727272,0.27289490909090913,108,108000.0,0.01818181818181818,108,108000.0,False,,
28930.0,108,3051085.0,27241.83035714286,0.4993326341930386,108,108000.0,0.03341345722256968,108,108000.0,False,,
28935.0,108,3051625.0,27246.651785714286,0.4981928286466892,108,108000.0,0.016182039294842625,108,108000.0,False,,
28940.0,108,3052165.0,27251.473214285714,0.5193940518953365,108,108000.0,0.0,108,108000.0,False,,
28945.0,108,3052705.0,27501.846846846845,0.3816355814300729,108,108000.0,0.0,108,108000.0,False,,
28950.0,108,3053245.0,28270.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28955.0,108,3053785.0,28275.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28960.0,108,3054325.0,28280.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28965.0,108,3054865.0,27275.58035714286,0.4704697347978149,108,108000.0,0.032367144257733564,108,108000.0,False,,
28970.0,108,3055405.0,27280.401785714286,0.4719361539170829,108,108000.0,0.024466800480768894,108,108000.0,False,,
28975.0,108,3055945.0,27285.223214285714,0.4870527164435038,108,108000.0,0.0,108,108000.0,False,,
28980.0,108,3056485.0,27290.04464285714,0.498837466329267,108,108000.0,0.0,108,108000.0,False,,
28985.0,108,3057025.0,28305.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28990.0,108,3057565.0,28310.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
28995.0,108,3058105.0,28315.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29000.0,108,3058645.0,27309.33035714286,0.45926816380810676,108,108000.0,0.0319999447941304,108,108000.0,False,,
29005.0,108,3059185.0,27314.151785714286,0.4725565734433954,108,108000.0,0.032923464151755136,108,108000.0,False,,
29010.0,108,3059725.0,27318.973214285714,0.4888427642076695,108,108000.0,0.0,108,108000.0,False,,
29015.0,108,3060265.0,27323.79464285714,0.5037095192092573,108,108000.0,0.0,108,108000.0,False,,
29020.0,108,3060805.0,28340.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29025.0,108,3061345.0,28345.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29030.0,108,3061885.0,28350.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29035.0,108,3062425.0,27343.08035714286,0.47024837570643807,108,108000.0,0.033143396447398596,108,108000.0,False,,
29040.0,108,3062965.0,27347.901785714286,0.48146024780205054,108,108000.0,0.03395746227338444,108,108000.0,False,,
29045.0,108,3063505.0,27352.723214285714,0.48395014664584934,108,108000.0,0.0,108,108000.0,False,,
29050.0,108,3064045.0,27357.54464285714,0.4704872205865782,108,108000.0,0.0,108,108000.0,False,,
29055.0,108,3064585.0,27859.863636363636,0.2340370171648816,108,108000.0,0.0,108,108000.0,False,,
29060.0,108,3065125.0,28380.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29065.0,108,3065665.0,28385.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29070.0,108,3066205.0,27376.83035714286,0.38316633800792815,108,108000.0,0.029182766250109952,108,108000.0,False,,
29075.0,108,3066745.0,27381.651785714286,0.42143605352273855,108,108000.0,0.03180190950057429,108,108000.0,False,,
29080.0,108,3067285.0,27386.473214285714,0.4113777362407836,108,108000.0,0.031130034909346294,108,108000.0,False,,
29085.0,108,3067825.0,27391.29464285714,0.453028242417059,108,108000.0,0.0,108,108000.0,False,,
29090.0,108,3068365.0,27396.116071428572,0.4551545013212316,108,108000.0,0.0,108,108000.0,False,,
29095.0,108,3068905.0,28415.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29100.0,108,3069445.0,28420.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29105.0,108,3069985.0,27908.954545454544,0.2431868181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
29110.0,108,3070525.0,27415.401785714286,0.4233848327515687,108,108000.0,0.032607157409328694,108,108000.0,False,,
29115.0,108,3071065.0,27420.223214285714,0.42133464381912383,108,108000.0,0.032470598134682824,108,108000.0,False,,
29120.0,108,3071605.0,27425.04464285714,0.44630809679273387,108,108000.0,0.0,108,108000.0,False,,
29125.0,108,3072145.0,27429.866071428572,0.4351472266651544,108,108000.0,0.0,108,108000.0,False,,
29130.0,108,3072685.0,28189.770642201835,0.104780395832584,108,108000.0,0.0,108,108000.0,False,,
29135.0,108,3073225.0,28455.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29140.0,108,3073765.0,28460.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29145.0,108,3074305.0,27449.151785714286,0.44321549379481595,108,108000.0,0.03341557960590049,108,108000.0,False,,
29150.0,108,3074845.0,27453.973214285714,0.4475321752205797,108,108000.0,0.033708510092445944,108,108000.0,False,,
29155.0,108,3075385.0,27458.79464285714,0.4425344245568074,108,108000.0,0.0,108,108000.0,False,,
29160.0,108,3075925.0,27463.616071428572,0.4552192977535529,108,108000.0,0.0,108,108000.0,False,,
29165.0,108,3076465.0,27967.863636363636,0.22022056736941703,108,108000.0,0.0,108,108000.0,False,,
29170.0,108,3077005.0,28490.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29175.0,108,3077545.0,28495.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29180.0,108,3078085.0,27482.901785714286,0.44016487649683406,108,108000.0,0.03283226954894544,108,108000.0,False,,
29185.0,108,3078625.0,27487.723214285714,0.45439038547104726,108,108000.0,0.03396430585889764,108,108000.0,False,,
29190.0,108,3079165.0,27492.54464285714,0.45419245277252457,108,108000.0,0.0,108,108000.0,False,,
29195.0,108,3079705.0,27497.366071428572,0.4512677606859983,108,108000.0,0.0,108,108000.0,False,,
29200.0,108,3080245.0,27749.954954954956,0.32655293723481,108,108000.0,0.0,108,108000.0,False,,
29205.0,108,3080785.0,28525.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29210.0,108,3081325.0,28530.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29215.0,108,3081865.0,27516.651785714286,0.43263965878029914,108,108000.0,0.032374400896457274,108,108000.0,False,,
29220.0,108,3082405.0,27521.473214285714,0.4515651441112816,108,108000.0,0.03385879111454288,108,108000.0,False,,
29225.0,108,3082945.0,27526.29464285714,0.44375582979037,108,108000.0,0.01649826111292894,108,108000.0,False,,
29230.0,108,3083485.0,27531.116071428572,0.45306573415459034,108,108000.0,0.0,108,108000.0,False,,
29235.0,108,3084025.0,27784.00900900901,0.3181609455616504,108,108000.0,0.0,108,108000.0,False,,
29240.0,108,3084565.0,28560.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29245.0,108,3085105.0,28565.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29250.0,108,3085645.0,27550.401785714286,0.47422933649050897,108,108000.0,0.03292531434590979,108,108000.0,False,,
29255.0,108,3086185.0,27555.223214285714,0.4907643494782002,108,108000.0,0.034165557369073236,108,108000.0,False,,
29260.0,108,3086725.0,27560.04464285714,0.5028458980990554,108,108000.0,0.008952942941869073,108,108000.0,False,,
29265.0,108,3087265.0,27564.866071428572,0.4856304905048402,108,108000.0,0.0,108,108000.0,False,,
29270.0,108,3087805.0,27818.063063063062,0.3421905300621125,108,108000.0,0.0,108,108000.0,False,,
29275.0,108,3088345.0,28595.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29280.0,108,3088885.0,28600.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29285.0,108,3089425.0,28085.68181818182,0.259235,108,108000.0,0.01818181818181818,108,108000.0,False,,
29290.0,108,3089965.0,27588.973214285714,0.46161775668171245,108,108000.0,0.032383727832196264,108,108000.0,False,,
29295.0,108,3090505.0,27593.79464285714,0.47512086829329236,108,108000.0,0.025224041032515743,108,108000.0,False,,
29300.0,108,3091045.0,27598.616071428572,0.4827639813408352,108,108000.0,0.0,108,108000.0,False,,
29305.0,108,3091585.0,27603.4375,0.5040132362007028,108,108000.0,0.0,108,108000.0,False,,
29310.0,108,3092125.0,28630.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29315.0,108,3092665.0,28635.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29320.0,108,3093205.0,28640.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29325.0,108,3093745.0,27622.723214285714,0.45282034348316724,108,108000.0,0.03172128128453513,108,108000.0,False,,
29330.0,108,3094285.0,27627.54464285714,0.4621987980388725,108,108000.0,0.024429196612589937,108,108000.0,False,,
29335.0,108,3094825.0,27632.366071428572,0.4865762666423406,108,108000.0,0.0,108,108000.0,False,,
29340.0,108,3095365.0,27886.171171171172,0.3437059190459714,108,108000.0,0.0,108,108000.0,False,,
29345.0,108,3095905.0,28402.798165137614,0.10096153233363303,108,108000.0,0.0,108,108000.0,False,,
29350.0,108,3096445.0,28670.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29355.0,108,3096985.0,28675.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29360.0,108,3097525.0,27656.473214285714,0.47005496071113767,108,108000.0,0.033070563316861,108,108000.0,False,,
29365.0,108,3098065.0,27661.29464285714,0.48075338740356927,108,108000.0,0.03385995436661738,108,108000.0,False,,
29370.0,108,3098605.0,27666.116071428572,0.4772952659501075,108,108000.0,0.0,108,108000.0,False,,
29375.0,108,3099145.0,27670.9375,0.48028457315258116,108,108000.0,0.0,108,108000.0,False,,
29380.0,108,3099685.0,28178.954545454544,0.23261260527447375,108,108000.0,0.0,108,108000.0,False,,
29385.0,108,3100225.0,28705.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29390.0,108,3100765.0,28710.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29395.0,108,3101305.0,27690.223214285714,0.3623846818857751,108,108000.0,0.0281560244596675,108,108000.0,False,,
29400.0,108,3101845.0,27695.04464285714,0.4130868313933909,108,108000.0,0.03175716595791199,108,108000.0,False,,
29405.0,108,3102385.0,27699.866071428572,0.4077282716143199,108,108000.0,0.014616759803131218,108,108000.0,False,,
29410.0,108,3102925.0,27704.6875,0.44919017751379237,108,108000.0,0.0,108,108000.0,False,,
29415.0,108,3103465.0,27709.508928571428,0.4466399697476535,108,108000.0,0.0,108,108000.0,False,,
29420.0,108,3104005.0,28740.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29425.0,108,3104545.0,28745.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29430.0,108,3105085.0,27723.973214285714,0.4612524286366426,108,108000.0,0.03280690387609248,108,108000.0,False,,
29435.0,108,3105625.0,27728.79464285714,0.4632351029344966,108,108000.0,0.032926661479884226,108,108000.0,False,,
29440.0,108,3106165.0,27733.616071428572,0.4705548906931834,108,108000.0,0.01659318033062809,108,108000.0,False,,
29445.0,108,3106705.0,27738.4375,0.48681128415893166,108,108000.0,0.0,108,108000.0,False,,
29450.0,108,3107245.0,27993.1981981982,0.3553495160856226,108,108000.0,0.0,108,108000.0,False,,
29455.0,108,3107785.0,28775.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29460.0,108,3108325.0,28780.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29465.0,108,3108865.0,28262.409090909092,0.2458278181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
29470.0,108,3109405.0,27762.54464285714,0.443917337187031,108,108000.0,0.03165826577722935,108,108000.0,False,,
29475.0,108,3109945.0,27767.366071428572,0.4481683476002504,108,108000.0,0.03171977599054176,108,108000.0,False,,
29480.0,108,3110485.0,27772.1875,0.5034252876003739,108,108000.0,0.0,108,108000.0,False,,
29485.0,108,3111025.0,27777.008928571428,0.5049936505886393,108,108000.0,0.0,108,108000.0,False,,
29490.0,108,3111565.0,28810.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29495.0,108,3112105.0,28815.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29500.0,108,3112645.0,28820.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29505.0,108,3113185.0,27796.29464285714,0.4180923151048833,108,108000.0,0.0324196948639386,108,108000.0,False,,
29510.0,108,3113725.0,27801.116071428572,0.4344902830642799,108,108000.0,0.03367748564723421,108,108000.0,False,,
29515.0,108,3114265.0,27805.9375,0.44508610324257347,108,108000.0,0.0,108,108000.0,False,,
29520.0,108,3114805.0,27810.758928571428,0.43705629765705606,108,108000.0,0.0,108,108000.0,False,,
29525.0,108,3115345.0,28066.171171171172,0.3283281237090211,108,108000.0,0.0,108,108000.0,False,,
29530.0,108,3115885.0,28850.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29535.0,108,3116425.0,28855.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29540.0,108,3116965.0,27830.04464285714,0.4358703457276404,108,108000.0,0.03181297594254314,108,108000.0,False,,
29545.0,108,3117505.0,27834.866071428572,0.44320724276422335,108,108000.0,0.03229486002632713,108,108000.0,False,,
29550.0,108,3118045.0,27839.6875,0.46212873530592236,108,108000.0,0.0,108,108000.0,False,,
29555.0,108,3118585.0,27844.508928571428,0.46685142367716875,108,108000.0,0.0,108,108000.0,False,,
29560.0,108,3119125.0,28355.68181818182,0.22238166587930375,108,108000.0,0.0,108,108000.0,False,,
29565.0,108,3119665.0,28885.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29570.0,108,3120205.0,28890.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29575.0,108,3120745.0,27863.79464285714,0.3815024202511026,108,108000.0,0.029032155188409577,108,108000.0,False,,
29580.0,108,3121285.0,27868.616071428572,0.445232952960574,108,108000.0,0.03378039131395911,108,108000.0,False,,
29585.0,108,3121825.0,27873.4375,0.43382647323484863,108,108000.0,0.016484926795719498,108,108000.0,False,,
29590.0,108,3122365.0,27878.258928571428,0.4479185455821032,108,108000.0,0.0,108,108000.0,False,,
29595.0,108,3122905.0,27883.08035714286,0.4425186289242911,108,108000.0,0.0,108,108000.0,False,,
29600.0,108,3123445.0,28920.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29605.0,108,3123985.0,28925.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29610.0,108,3124525.0,27897.54464285714,0.4272554625199046,108,108000.0,0.030055341447404304,108,108000.0,False,,
29615.0,108,3125065.0,27902.366071428572,0.47664371062213035,108,108000.0,0.03358807260311696,108,108000.0,False,,
29620.0,108,3125605.0,27907.1875,0.4803001359609046,108,108000.0,0.017112858232419034,108,108000.0,False,,
29625.0,108,3126145.0,27912.008928571428,0.4747578594090241,108,108000.0,0.0,108,108000.0,False,,
29630.0,108,3126685.0,28168.333333333332,0.3583287980161493,108,108000.0,0.0,108,108000.0,False,,
29635.0,108,3127225.0,28955.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29640.0,108,3127765.0,28960.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29645.0,108,3128305.0,28439.136363636364,0.2569604545454546,108,108000.0,0.01818181818181818,108,108000.0,False,,
29650.0,108,3128845.0,27936.116071428572,0.46210686336478995,108,108000.0,0.030313663017848127,108,108000.0,False,,
29655.0,108,3129385.0,27940.9375,0.46831131548605043,108,108000.0,0.02258133974971572,108,108000.0,False,,
29660.0,108,3129925.0,27945.758928571428,0.5185559589675645,108,108000.0,0.0,108,108000.0,False,,
29665.0,108,3130465.0,27950.58035714286,0.5258086972161047,108,108000.0,0.0,108,108000.0,False,,
29670.0,108,3131005.0,28990.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29675.0,108,3131545.0,28995.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29680.0,108,3132085.0,29000.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29685.0,108,3132625.0,27969.866071428572,0.4778651240966942,108,108000.0,0.03410837465603377,108,108000.0,False,,
29690.0,108,3133165.0,27974.6875,0.488260423524404,108,108000.0,0.03481726856005563,108,108000.0,False,,
29695.0,108,3133705.0,27979.508928571428,0.4949286935671439,108,108000.0,0.0,108,108000.0,False,,
29700.0,108,3134245.0,27984.33035714286,0.47240148710420293,108,108000.0,0.0,108,108000.0,False,,
29705.0,108,3134785.0,28759.495412844037,0.11490479905614134,108,108000.0,0.0,108,108000.0,False,,
29710.0,108,3135325.0,29030.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29715.0,108,3135865.0,29035.787037037036,0.0,108,108000.0,0.0,108,108000.0,False,,
29720.0,108,3136405.0,28003.616071428572,0.4177111642484966,108,108000.0,0.03068312491769772,108,108000.0,False,,
29725.0,108,3136945.0,28008.4375,0.44092683489483925,108,108000.0,0.03226798729376402,108,108000.0,False,,
