sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
19.0,0,6.9853687391237225,9,38.0,2.111111111111111,6.306300575043773,5.746127055687165,9,38.0,0.3665864906324102,12
20.0,0,6.9176327698423625,9,47.0,2.611111111111111,5.980867864390221,4.996931634426779,9,47.0,0.3488459424004143,12
21.0,0,10.706783934647905,9,56.0,3.111111111111111,5.745781027755913,9.358964301517922,9,56.0,0.327764626428981,12
22.0,1,13.753044288405768,9,65.0,3.4210526315789473,5.50067293902646,13.105319484007165,9,65.0,0.3542671854791748,15
23.0,0,15.22019564361211,10,75.0,3.5714285714285716,5.3032874354455615,14.58831761240393,10,75.0,0.3505854052290547,17
24.0,0,12.461906121959423,10,85.0,4.0476190476190474,4.9143573847046795,11.678635746412422,10,85.0,0.27831701715417434,16
25.0,1,11.25059881229127,11,96.0,4.363636363636363,5.081049848814756,10.347995655892289,11,96.0,0.3051768577497863,18
26.0,0,4.258775136936622,12,108.0,4.909090909090909,5.0255990854066965,2.663169668326322,12,108.0,0.2984608913365808,17
27.0,0,5.67073785376636,13,121.0,5.5,4.997338709145145,4.619631560406589,13,121.0,0.299629828334395,16
28.0,0,4.306909748724832,13,134.0,6.090909090909091,5.056907625042314,2.9023440757293058,13,134.0,0.30339380306069663,16
29.0,1,7.051895715548949,13,147.0,7.0,4.517752220605078,5.776834513103881,13,147.0,0.2856475611307389,17
30.0,0,8.640499727497378,13,160.0,7.619047619047619,4.252376737302954,7.743380113038737,13,160.0,0.26522573526373955,17
31.0,0,14.258578218238585,13,173.0,8.238095238095237,3.5853130731858274,13.772434293220908,13,173.0,0.21302922542446806,17
32.0,0,14.93210942958411,13,186.0,8.08695652173913,4.119872340943089,14.474768983958514,13,186.0,0.2434977328021826,19
33.0,0,12.388272061101494,14,200.0,8.0,4.327018264164463,10.995738216718062,14,200.0,0.2666660262502652,21
34.0,0,6.893731850588102,15,215.0,8.6,4.091261442069494,6.329645113826137,15,215.0,0.24599433567587456,21
35.0,0,2.5946604511119684,16,231.0,9.24,4.0762918141941205,1.1827919877950368,16,231.0,0.2135917490268369,20
36.0,0,2.586958438249261,17,248.0,9.92,4.042044018928633,2.021921769271562,17,248.0,0.21302170760724576,20
37.0,0,5.069067056260077,17,265.0,9.137931034482758,5.450480095791073,3.9557243293309634,17,265.0,0.3244241010153521,23
38.0,1,9.009809640813021,17,282.0,9.4,5.352023071369226,8.45477449765369,17,282.0,0.32128376377431267,25
39.0,1,13.612867450434539,17,299.0,10.310344827586206,4.833083889182635,12.947781979688267,17,299.0,0.29712122104456756,26
40.0,0,19.62867384153779,17,316.0,10.89655172413793,4.221325784582389,18.411390690681408,17,316.0,0.25512549633888737,25
41.0,0,16.958130725429953,18,334.0,11.517241379310345,3.9281649232475844,16.05186398767736,18,334.0,0.2286654381473071,25
42.0,0,11.003722110146308,19,353.0,12.172413793103448,3.6958653261683416,9.612213902140619,19,353.0,0.21090154055448126,25
43.0,0,5.612320414952807,20,373.0,12.03225806451613,4.231044881862358,5.218429261584639,20,373.0,0.26019927691341516,27
44.0,0,6.475231695068764,21,394.0,11.93939393939394,4.509708883567489,6.035832907618719,21,394.0,0.2903389517758058,29
45.0,0,9.973148400534475,21,415.0,12.575757575757576,4.290222077877755,9.546540791855726,21,415.0,0.2747896964010964,29
46.0,0,12.688049621053501,21,436.0,13.212121212121213,4.218874350954281,11.358820833510249,21,436.0,0.24848173001187618,28
47.0,1,16.93035415750252,21,457.0,14.28125,3.537378286519078,15.007827355077247,21,457.0,0.19355295211696907,27
48.0,0,15.637457049039744,21,478.0,14.9375,3.2829488002712695,14.616391415598425,21,478.0,0.1710839485928493,26
49.0,0,16.94186423593025,22,500.0,14.705882352941176,3.614246709600258,16.083682987418126,22,500.0,0.18615735405462805,28
50.0,0,19.248272424493464,23,523.0,15.382352941176471,3.0534334531492062,17.988030971376705,23,523.0,0.14188375307285112,28
51.0,0,19.741665219909837,23,546.0,16.058823529411764,2.530565483247046,18.244395943031044,23,546.0,0.0957998576834108,28
52.0,0,9.622288865930395,24,570.0,16.764705882352942,2.314971693882315,7.863152268514033,24,570.0,0.07653240178842037,28
53.0,1,4.0591214560652675,27,597.0,17.057142857142857,2.5939273194628525,3.8497948600892506,27,597.0,0.12407447604998494,31
54.0,0,4.447279831880878,27,624.0,16.864864864864863,2.956230509073927,3.8324912080747886,27,624.0,0.1550942858125981,33
55.0,0,5.510521203592778,29,653.0,17.64864864864865,2.857738113674678,4.627186738826694,29,653.0,0.14607736286401732,33
56.0,1,3.313388574426708,29,682.0,18.944444444444443,2.5087830835210094,2.6792928655638284,29,682.0,0.14913650263708583,34
57.0,0,6.674850270234831,29,711.0,19.75,2.5503973671622577,5.731257526892084,29,711.0,0.12582753936580032,33
58.0,1,7.4687528958324965,29,740.0,21.142857142857142,1.9915281544720422,7.15584438142969,29,740.0,0.11052593402645453,33
59.0,0,14.788653042593983,29,769.0,21.97142857142857,1.6205452011887416,13.886628377282076,29,769.0,0.05373960892995593,32
60.0,0,15.865928434109508,29,798.0,22.8,1.1672329602141842,14.608079144795616,29,798.0,0.02085772453036464,31
61.0,0,8.633474463275823,29,827.0,22.35135135135135,1.6528746577226705,8.092608810244315,29,827.0,0.060639476819214416,33
62.0,0,3.962385904493804,31,858.0,23.18918918918919,1.5794892557279492,2.8684262628043684,31,858.0,0.05464283753801764,33
63.0,0,2.3179141230108584,31,889.0,22.794871794871796,2.188032337918666,1.027014830351844,31,889.0,0.10694060159863959,35
64.0,0,2.520693301289823,33,922.0,22.48780487804878,2.4906111550343866,1.1452827538564014,33,922.0,0.1339431983811203,37
65.0,0,4.1733907252069375,33,955.0,23.29268292682927,2.436044081886271,3.2053203621398483,33,955.0,0.1278775605710532,37
66.0,1,6.228372921394561,33,988.0,24.7,2.0128676920910893,5.231233835751569,33,988.0,0.126410272931236,38
67.0,0,9.390853530764229,33,1021.0,25.525,1.8582965054685587,9.063062462480389,33,1021.0,0.11331018204198316,38
68.0,0,12.302615400742637,33,1054.0,26.35,1.5701423394324159,12.225426878350683,33,1054.0,0.09021172317549804,38
69.0,0,13.861964496310447,33,1087.0,27.175,1.2383088528849175,13.852610730465146,33,1087.0,0.06470194770471914,38
70.0,1,7.0118727647521855,33,1120.0,28.71794871794872,0.7669554002811231,7.0118727647521855,33,1120.0,0.05488208843697892,39
71.0,0,2.266417183459425,34,1154.0,29.58974358974359,0.7187202865288811,1.836483094620207,34,1154.0,0.027124019326621954,38
72.0,0,1.6032305402993063,35,1189.0,30.487179487179485,0.7044002803731387,0.5993359327860943,35,1189.0,0.0012950680620892779,36
73.0,0,1.4703271669121618,36,1225.0,27.22222222222222,2.432719124808999,0.3957637425298038,36,1225.0,0.13998840348904298,42
74.0,0,5.5786471698601146,37,1262.0,25.755102040816325,3.061210384625957,4.156034922290629,37,1262.0,0.19422905261270734,45
75.0,0,8.916287745739195,37,1299.0,25.470588235294116,3.21298919343412,7.776994505728458,37,1299.0,0.20592829421846184,47
76.0,0,9.7014172103191,37,1336.0,26.19607843137255,3.1966736097115414,8.21488620619571,37,1336.0,0.20267732579701295,47
77.0,0,17.179225826287283,37,1373.0,26.92156862745098,3.002022568053912,15.752024067054144,37,1373.0,0.19002444163138318,47
78.0,0,19.019983539911852,37,1410.0,27.647058823529413,2.825947342445868,17.760915618291982,37,1410.0,0.17535064415917684,47
79.0,0,16.35139990177012,39,1449.0,28.41176470588235,2.587177768076146,15.542354146419154,39,1449.0,0.15789187638638133,47
80.0,0,8.346500501057326,40,1489.0,29.19607843137255,2.5384272357286495,6.906569702618017,40,1489.0,0.15196767300641018,47
81.0,0,8.230882683729384,41,1530.0,30.0,2.437856668362922,7.52337262093332,41,1530.0,0.14474015283585923,47
82.0,1,18.655492284450094,41,1571.0,31.42,1.8983688097918159,17.831639242915784,41,1571.0,0.12072392571252735,48
83.0,0,22.42217042145472,41,1612.0,32.24,1.4662146169498014,21.60756286508091,41,1612.0,0.0504143840325709,46
84.0,0,18.111814050753413,41,1653.0,31.78846153846154,1.4784440179931564,17.08148317623865,41,1653.0,0.05789738482810373,46
85.0,1,11.37551412001057,41,1694.0,30.8,1.660109721710987,9.88344882725077,41,1694.0,0.09625931443145433,51
86.0,0,15.529504913060016,43,1737.0,31.581818181818182,1.426145522048169,14.198767947257517,43,1737.0,0.07433606927929903,51
87.0,0,18.321756425582613,46,1783.0,32.41818181818182,1.0995624135443096,17.019508837711804,46,1783.0,0.04866711188688376,51
88.0,0,8.20909793388477,48,1831.0,33.29090909090909,0.977456684173101,7.513737913429797,48,1831.0,0.038437168484546085,51
89.0,0,3.2520700974446077,50,1881.0,34.2,0.9249979061797585,2.130891047051205,50,1881.0,0.03533340824798708,51
90.0,0,2.1242953778853098,51,1932.0,35.127272727272725,0.9339465806024416,0.9405404524089241,51,1932.0,0.03523253942648642,51
91.0,0,1.077199005353121,51,1983.0,36.054545454545455,0.9370895262170199,0.39477812537816015,51,1983.0,0.03579628234059055,51
92.0,0,0.8968896006965527,51,2034.0,36.981818181818184,0.9385802090990473,0.626277935950596,51,2034.0,0.03558021664379394,51
93.0,0,6.59562489517779,49,1929.0,35.07272727272727,1.0341322916292248,1.0128720347238787,49,1929.0,0.038514176893639014,49
94.0,1,8.777545323907098,47,1830.0,33.27272727272727,1.0171131590923392,3.117820658008266,47,1830.0,0.04816963569209299,51
95.0,1,13.177014270395702,45,1735.0,32.129629629629626,0.8601024394103537,9.718137355864712,45,1735.0,0.048907281496392604,51
96.0,0,19.924148611268244,43,1646.0,30.48148148148148,0.9193551613087096,14.721438862462747,43,1646.0,0.04310595192992379,50
97.0,0,22.852668093034595,41,1562.0,27.892857142857142,1.4922581355643287,16.076660781243408,41,1562.0,0.07417386633604602,50
98.0,0,23.716037195955025,39,1480.0,26.428571428571427,1.6879772453560764,14.636931090215214,39,1480.0,0.07558015661914089,49
99.0,0,22.569114408533707,38,1405.0,25.089285714285715,1.954630135800566,14.260625265788718,38,1405.0,0.07205293416988198,46
100.0,0,20.64121462226599,38,1340.0,23.928571428571427,2.2636611766298778,13.07929715298802,38,1340.0,0.08821287818368315,45
101.0,0,29.13428351169529,37,1329.0,23.732142857142858,2.458029137893202,21.556522452991125,37,1329.0,0.09247137187543274,44
102.0,0,31.735894192490257,36,1271.0,22.696428571428573,2.5687498061371246,25.0715251777931,36,1271.0,0.09218115646792581,44
103.0,0,31.403952025680212,32,1215.0,21.696428571428573,2.6400397887997764,25.249845057398858,32,1215.0,0.09412525578494944,42
104.0,0,24.870809034612464,32,1167.0,20.839285714285715,2.7656254883037343,19.53853853829715,32,1167.0,0.10020610061821929,42
105.0,0,28.633770949274776,32,1166.0,20.821428571428573,2.8158411983248683,23.097766528625524,32,1166.0,0.10097402299522985,42
106.0,0,25.613874429341024,31,1130.0,20.178571428571427,2.8341866298628875,19.097318585652467,31,1130.0,0.09913880585407564,42
107.0,0,24.52686757881701,30,1098.0,19.607142857142858,2.9006950053661753,17.75461232109037,30,1098.0,0.09790059471503626,40
108.0,3,21.102003077593572,30,1071.0,20.20754716981132,2.3915465159270166,16.41360034587047,30,1071.0,0.06069869477666982,41
109.0,1,17.710957171326548,29,1052.0,18.785714285714285,3.1011511796404574,14.349832189104278,29,1052.0,0.13227473225523664,44
110.0,1,20.3444317882019,28,1037.0,18.19298245614035,3.1148647939852387,18.59436518157133,28,1037.0,0.15024526477316338,47
111.0,1,21.419789806042385,28,1043.0,18.625,2.948828321060191,19.77803534445032,28,1043.0,0.15084575684746832,48
112.0,0,25.036089490850713,28,1058.0,18.892857142857142,2.941426707040219,22.710345680182993,28,1058.0,0.1534454351208388,48
113.0,0,25.318939493202464,30,1088.0,19.087719298245613,2.948375251264679,23.20226259599449,30,1088.0,0.15432959346587044,49
114.0,0,19.2398312119469,30,1118.0,19.275862068965516,2.8900133711266,17.93899284828625,30,1118.0,0.15059307143520742,50
115.0,0,22.371885865718074,31,1149.0,19.810344827586206,2.73319999214101,21.336290584312195,31,1149.0,0.1394944878095721,50
116.0,0,32.94152599383477,33,1182.0,20.379310344827587,2.3892523477954954,31.576997888484215,33,1182.0,0.11481707140205381,50
117.0,0,28.129929890256605,35,1217.0,20.627118644067796,2.04890898516307,26.7119907090892,35,1217.0,0.09110519700914933,51
118.0,1,15.749926586564516,36,1253.0,21.23728813559322,1.629714869354012,13.667573556137002,36,1253.0,0.04329175173877288,51
119.0,0,17.521824445323343,39,1292.0,21.89830508474576,1.4665544160593962,15.918040337473817,39,1292.0,0.031117009371187596,51
120.0,2,13.08723840254249,41,1333.0,23.385964912280702,0.973174473022178,11.102466920430254,41,1333.0,0.022551265117203165,51
121.0,1,7.641165593344597,44,1377.0,23.338983050847457,1.230033204951361,6.247810292834297,44,1377.0,0.05408628070644449,55
122.0,0,9.087311431158657,44,1420.0,23.666666666666668,1.1406931804662257,7.550057220736841,44,1420.0,0.04980785796911753,56
123.0,0,8.686007052901392,45,1464.0,24.4,1.065124470835922,7.979793534017358,45,1464.0,0.04282202990584212,56
124.0,0,5.82248751127798,47,1511.0,25.183333333333334,1.0283277992560522,4.869985335787608,47,1511.0,0.03912951117433966,56
125.0,0,3.2715754844208083,48,1559.0,25.983333333333334,0.9918610428911154,2.2909324674361207,48,1559.0,0.03753234904982516,56
126.0,0,4.808471692516988,50,1609.0,26.816666666666666,0.9921376167865752,3.6151049242592954,50,1609.0,0.03703253212989023,56
127.0,0,3.570761937299129,51,1660.0,27.666666666666668,0.9603470535822999,2.6799654753416218,51,1660.0,0.03426599667781044,56
128.0,0,3.6191317850039795,53,1713.0,28.55,0.9723302057927896,3.1080611962606657,53,1713.0,0.034870938046977336,56
129.0,2,1.8310258179290446,54,1767.0,30.46551724137931,0.4712340150949777,1.8310258179290444,54,1767.0,0.033808009694548176,58
130.0,0,1.3747480640004088,54,1821.0,31.396551724137932,0.46430411169216534,0.8884444714340083,54,1821.0,0.01697658046817114,57
131.0,0,0.9611420531408311,56,1877.0,32.36206896551724,0.4585789987012242,0.6538610000978604,56,1877.0,0.016055689411619282,57
132.0,0,1.2608148308309068,56,1933.0,33.327586206896555,0.47553525491156573,1.2287665651716562,56,1933.0,0.01751595733583771,56
133.0,0,0.5823421537894305,56,1989.0,33.15,0.9087049199616594,0.047572408501946585,56,1989.0,0.034524089637922285,57
134.0,0,2.806764993144969,56,2045.0,34.083333333333336,0.8690213962816492,2.285816751214514,56,2045.0,0.03167481362709984,57
135.0,0,2.160678393423991,56,2101.0,35.016666666666666,0.8926529605248419,1.6427291190554068,56,2101.0,0.03365251652608659,56
136.0,0,1.410379200393416,56,2157.0,35.95,0.8691544133144955,1.166830262133935,56,2157.0,0.032242987902907284,56
137.0,0,0.9977498683630159,56,2213.0,36.88333333333333,0.869675140062311,0.517214097666427,56,2213.0,0.03288072226129072,56
138.0,0,2.5445271049099363,56,2269.0,37.81666666666667,0.9120642509572234,0.7037786346799072,56,2269.0,0.0337516714856613,56
139.0,0,2.801031847851487,56,2325.0,38.75,0.8653887106560231,0.8476939781514424,56,2325.0,0.03263067560618222,56
140.0,0,1.9836366087628368,56,2381.0,39.68333333333333,0.8984409969724126,0.9142151530330839,56,2381.0,0.03385390431539337,56
141.0,1,2.0587172628200716,56,2437.0,41.30508474576271,0.6153141847006482,1.6134119867866024,56,2437.0,0.03181884081143107,57
142.0,0,1.234636759051703,56,2493.0,42.25423728813559,0.6362364528950031,0.7746016674364209,56,2493.0,0.03274474091822031,57
143.0,0,1.0272159419822635,56,2549.0,43.20338983050848,0.6290595001792624,0.3245664430651008,56,2549.0,0.015794457703142428,56
144.0,0,0.9692550912965068,56,2605.0,44.152542372881356,0.6288991043161596,0.25869589175563235,56,2605.0,0.016148400844571954,55
145.0,0,0.6313499687006683,56,2661.0,40.93846153846154,1.8196750486538549,0.0,56,2661.0,0.0967741935483871,60
146.0,0,5.559908901271411,56,2717.0,40.55223880597015,2.039859650095916,4.261123409261929,56,2717.0,0.11380864517554205,61
147.0,1,4.500315138394942,56,2773.0,42.015151515151516,1.8418132255793664,4.130051451548933,56,2773.0,0.10977624049767774,62
148.0,0,10.919220022996258,54,2561.0,38.803030303030305,1.9789790030866512,5.662070250300994,54,2561.0,0.12001843671014785,60
149.0,0,11.359886272373542,52,2490.0,37.72727272727273,2.0631249756592243,7.182603821885704,52,2490.0,0.122427891348769,60
150.0,0,16.312214447973908,52,2542.0,38.515151515151516,2.115178014802077,10.636293150644427,52,2542.0,0.12065117644203759,60
151.0,0,21.21455699731503,52,2594.0,39.303030303030305,2.0543145371628864,14.964527605822312,52,2594.0,0.10884357675722166,59
152.0,0,25.27259356484632,52,2646.0,40.09090909090909,1.9695654477065996,16.202129494029798,52,2646.0,0.08706010213827113,56
153.0,0,22.919635497988125,52,2698.0,40.878787878787875,1.894653360866573,13.889981264970185,52,2698.0,0.07263876228698654,56
154.0,1,13.508805550294152,54,2752.0,42.33846153846154,1.7211288660718296,6.736865071852004,54,2752.0,0.06626476076349488,55
155.0,0,9.226011135008076,54,2806.0,43.16923076923077,1.730762960831732,4.283871884710283,54,2806.0,0.046676122509034454,54
156.0,0,12.4013293849301,56,2862.0,44.03076923076923,1.6119973596834858,9.43566458455704,56,2862.0,0.019216103429203494,53
157.0,0,12.176844390422676,56,2918.0,43.55223880597015,1.8000974221689499,9.080196788894586,56,2918.0,0.04043821144508083,54
158.0,1,11.199627441794092,54,2862.0,43.36363636363637,1.5885437016742454,5.504544312737361,54,2862.0,0.034439714051604745,52
159.0,0,11.18872720792919,53,2806.0,42.515151515151516,1.6850240614369874,3.347036546077878,53,2806.0,0.03500697222141882,52
160.0,0,13.018398032408058,52,2751.0,41.68181818181818,1.8241017302879332,6.186726399767992,52,2751.0,0.04160406282516327,51
161.0,0,14.551871111985479,50,2695.0,40.833333333333336,1.9857167100394006,6.610213794007187,50,2695.0,0.04598075163436766,50
162.0,1,20.830768027684986,48,2638.0,40.58461538461538,2.0782412932897825,9.559296628316416,48,2638.0,0.05246338683613226,49
163.0,1,18.286221189807282,46,2581.0,40.328125,2.1267773968520842,11.479061906913012,46,2581.0,0.06521273292602993,49
164.0,0,23.097929205677815,45,2575.0,40.234375,2.3662185700384235,10.65773602838948,45,2575.0,0.06435437751974264,46
165.0,1,25.133114832215043,44,2567.0,40.74603174603175,2.566734818637443,12.68782375503654,44,2567.0,0.08219903493000187,46
166.0,1,27.04872819365456,42,2508.0,40.45161290322581,2.6953794500825303,17.165059488475002,42,2508.0,0.08549757944201361,45
167.0,1,26.833199995533143,40,2447.0,40.114754098360656,2.655807705393288,20.05393399781134,40,2447.0,0.09010977907696789,45
168.0,0,37.676368256316294,37,2367.0,38.80327868852459,2.6719510027026336,26.570971834856124,37,2367.0,0.08358887863617974,43
169.0,1,29.770619211082813,35,2303.0,37.145161290322584,2.8275209129571364,23.383321969822227,35,2303.0,0.11261128589462124,46
170.0,0,29.10646971027682,33,2239.0,36.11290322580645,2.848156494115593,23.19893668195081,33,2239.0,0.11043213540007725,46
171.0,0,30.85327780352612,32,2176.0,35.096774193548384,2.961390647781951,22.62745816397068,32,2176.0,0.09832003235538346,43
172.0,0,32.904294180525014,31,2113.0,34.08064516129032,3.0474585526636515,21.731592241703005,31,2113.0,0.09598165889133799,42
173.0,2,28.83743691266657,31,2050.0,34.166666666666664,2.8334924860388084,19.763748516514866,31,2050.0,0.09343584288374433,43
174.0,1,25.782037560415837,31,1987.0,33.67796610169491,2.7595672908441644,17.480808289326607,31,1987.0,0.09870508918584356,43
175.0,2,25.302977541684957,31,1971.0,34.578947368421055,2.400939685629106,21.781882508438862,31,1971.0,0.09819318359778757,45
176.0,1,21.307920265134474,31,1955.0,34.910714285714285,2.2226555226756592,18.707279489759802,31,1955.0,0.0963858471908752,46
177.0,0,21.880060298706617,31,1894.0,33.82142857142857,2.21554015799342,20.192387446820014,31,1894.0,0.0973292710974453,46
178.0,1,20.742923519810013,33,1926.0,34.392857142857146,2.054841511133863,18.92360274892143,33,1926.0,0.10119544455167401,48
179.0,0,19.12571605288351,34,1960.0,34.3859649122807,1.9310590256026656,17.095539192440196,34,1960.0,0.09505251146976966,49
180.0,0,20.71601468781153,35,1994.0,34.98245614035088,1.9787389245991887,16.837527766475958,35,1994.0,0.07943323145289485,48
181.0,0,19.536012926075742,36,2030.0,33.278688524590166,2.659510358525818,17.07204048368815,36,2030.0,0.13975925578794465,51
182.0,0,20.43138937517308,38,2068.0,32.3125,2.7729943368848873,18.152921187880043,38,2068.0,0.15298508639419486,54
183.0,2,14.717054222740463,39,2107.0,33.44444444444444,2.396660447640617,14.044174552482783,39,2107.0,0.13569185250603424,56
184.0,0,17.965016332422863,40,2147.0,34.07936507936508,2.3290869355492805,17.12977451285395,40,2147.0,0.12907673580509363,56
185.0,1,18.29759285357892,41,2188.0,34.73015873015873,2.017821439802435,17.760894342173067,41,2188.0,0.11649228590140007,57
186.0,1,21.33489095675331,42,2230.0,35.96774193548387,1.5453292059163508,20.527925317427517,42,2230.0,0.09251101093391766,58
187.0,0,25.89537769743459,44,2274.0,36.095238095238095,1.2106187876358538,25.432480386283558,44,2274.0,0.06621959459916851,59
188.0,0,17.614323601012313,45,2319.0,36.234375,1.0202270226383974,17.265071105470142,45,2319.0,0.05076055851284754,60
189.0,0,9.368847293116232,48,2367.0,36.984375,0.9226329618883337,8.68208473300383,48,2367.0,0.04277550676561513,60
190.0,0,6.618738770847024,51,2418.0,37.78125,0.8723694514187227,6.395395658224636,51,2418.0,0.03855088915436339,60
191.0,0,4.805076508093231,54,2472.0,38.625,0.8092284108485237,3.729367475336956,54,2472.0,0.0199173103761664,59
192.0,1,2.7272284513259435,55,2527.0,40.111111111111114,0.5913041589101684,2.1890541372042276,55,2527.0,0.018183840204645144,59
193.0,0,2.6784257666739224,57,2584.0,39.753846153846155,0.9800173355755764,1.315248667734727,57,2584.0,0.034116840700325654,60
194.0,0,2.9775822387947777,57,2641.0,40.63076923076923,0.9600671480142074,1.5723188236993815,57,2641.0,0.03233744152275056,60
195.0,0,2.176453790862354,59,2700.0,41.53846153846154,0.9359401657588459,0.7835578651188495,59,2700.0,0.031526705031160084,59
196.0,0,1.7628387913631798,59,2759.0,42.44615384615385,0.940320103649077,0.8054333432635818,59,2759.0,0.031133991725238105,59
197.0,0,2.4360927977024174,60,2819.0,43.36923076923077,0.9275744769250249,0.6730183967512632,60,2819.0,0.031630235487858406,59
198.0,0,0.8185029957146426,60,2879.0,44.292307692307695,0.9219126100206916,0.5279174280055858,60,2879.0,0.030932093765208002,59
199.0,0,2.5795637707617463,60,2939.0,45.215384615384615,0.9328003015501014,0.8300025029499416,60,2939.0,0.03033833931953334,59
200.0,1,1.7476679560929769,60,2999.0,46.859375,0.7811578765811622,0.5980528838668238,60,2999.0,0.030251880002582738,60
201.0,0,1.9038955965979207,60,3059.0,47.796875,0.8105934664456538,0.9791807037979554,60,3059.0,0.03150197190822372,60
202.0,1,0.39746572715480716,60,3119.0,49.507936507936506,0.6032047838483763,0.25374254377343525,60,3119.0,0.03182670319659321,61
203.0,0,1.902442488436033,60,3179.0,50.46031746031746,0.5730133797373524,0.12230559558459159,60,3179.0,0.016163412396666722,60
204.0,0,0.7969037431150716,60,3239.0,51.41269841269841,0.5819436093656624,0.11730722317919588,60,3239.0,0.01600144457115997,59
205.0,0,1.9471586807294847,60,3299.0,50.753846153846155,0.9959400886388055,0.0005810577319097403,60,3299.0,0.03225820992419177,60
206.0,0,2.705891135095716,60,3359.0,51.676923076923075,0.9824684134164507,0.414634764956406,60,3359.0,0.031754621927271055,60
207.0,1,2.3457816356932595,60,3419.0,53.421875,0.7818403493807715,1.4472998950769975,60,3419.0,0.030044461655892227,60
208.0,0,2.967404168425128,60,3479.0,54.359375,0.8282060395124141,1.1856396014336497,60,3479.0,0.031429505825617314,60
209.0,0,1.9334372812416394,60,3539.0,55.296875,0.7979960819930135,0.9163291218923408,60,3539.0,0.030389826675799262,60
210.0,0,2.24954192643054,60,3599.0,56.234375,0.8183684333174903,1.1812778142746545,60,3599.0,0.03175970863323285,60
211.0,0,0.6622102535329759,60,3659.0,57.171875,0.8107105083936481,0.4777823118958615,60,3659.0,0.03142813289578923,60
212.0,0,1.883337574219329,60,3719.0,58.109375,0.7855825742770399,0.9566723233321675,60,3719.0,0.030574794268553983,60
213.0,0,1.4190271895378803,60,3779.0,59.046875,0.8077548741135694,0.248219623509792,60,3779.0,0.030860134375200035,60
214.0,0,1.7373584054177638,60,3839.0,59.984375,0.8031574332171736,0.5747427511261769,60,3839.0,0.030209960807121822,60
215.0,1,0.5505356139736257,60,3899.0,61.888888888888886,0.5947708816954044,0.24588637542910874,60,3899.0,0.015342832388351763,60
216.0,0,0.5706905633676804,60,3959.0,62.84126984126984,0.6038294620663199,0.0,60,3959.0,0.0,58
217.0,0,1.3805072303395711,60,4019.0,58.2463768115942,1.7176169053513457,0.0,60,4019.0,0.09090909090909091,64
218.0,0,2.5523642633343133,60,4079.0,57.45070422535211,1.9406600262427909,2.3424318076577038,60,4079.0,0.10899388493457159,65
219.0,1,4.489736856923919,60,4139.0,59.128571428571426,1.7720704731847632,3.504876488874215,60,4139.0,0.1056248782380425,66
220.0,0,7.486640648091097,60,4199.0,59.98571428571429,1.6651294459550603,6.806497362455238,60,4199.0,0.09844740550839381,66
