sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
38.0,0,5.901910936175046,16,252.0,9.0,5.429239154611436,5.007404294092341,16,252.0,0.3471366135536057,24
39.0,0,10.756434934945524,16,268.0,9.571428571428571,5.253871543755518,10.334672824862162,16,268.0,0.33463493534765976,24
40.0,0,19.078992722384022,16,284.0,10.142857142857142,4.8837113122845635,18.209006095785035,16,284.0,0.30448410583516816,24
41.0,0,20.537451431486765,16,300.0,10.714285714285714,4.288559889315631,19.460957099526198,16,300.0,0.2592982420043784,24
42.0,0,15.396915071473328,18,318.0,11.357142857142858,3.8098029835538556,14.998199085883671,18,318.0,0.22042612775382567,24
43.0,0,7.63883055088385,18,336.0,11.2,4.5533095967341195,6.230434823229863,18,336.0,0.2718467865647189,26
44.0,0,7.318121249798368,19,355.0,11.09375,4.848493442045176,6.9308084882438745,19,355.0,0.3031620943180135,28
45.0,1,8.800760408683416,19,374.0,12.064516129032258,4.399506951632207,8.689608846494663,19,374.0,0.2953661244393839,29
46.0,0,12.701093390843102,20,394.0,12.709677419354838,4.304811565016276,12.63490580495281,20,394.0,0.2895121150064091,29
47.0,0,15.187010543516507,20,414.0,13.35483870967742,3.8579864448303343,14.840440863419925,20,414.0,0.23239301977510404,28
48.0,0,18.743006302988586,20,434.0,14.0,3.3152438613605515,17.26721687930586,20,434.0,0.16284971984408858,26
49.0,0,23.057864649241615,21,455.0,13.787878787878787,3.395662576498789,21.874946787880557,21,455.0,0.16864923926779538,28
50.0,1,21.85571411329933,22,477.0,14.90625,2.4251382317360184,20.450644748063358,22,477.0,0.1202349697581644,28
51.0,0,12.84046151231044,23,500.0,15.625,2.0312521312241367,12.591972229215326,23,500.0,0.08958890538986976,28
52.0,0,7.783046743641926,25,525.0,16.40625,1.8473373046511086,6.474676725706403,25,525.0,0.07454045266993976,28
53.0,0,5.821974795680719,26,551.0,16.205882352941178,2.424985227039145,4.495284104483426,26,551.0,0.12201999885805812,30
54.0,0,4.5528928978755845,28,579.0,16.083333333333332,2.8839752628376405,3.5044184293053804,28,579.0,0.1551380260643014,32
55.0,0,3.524505346686228,28,607.0,16.86111111111111,2.8396268277423147,2.4336926127771124,28,607.0,0.1517327516829076,32
56.0,0,4.919295662772209,28,635.0,17.63888888888889,2.914669448914736,3.605634916005953,28,635.0,0.15452990246089987,32
57.0,0,3.859683497791942,28,663.0,18.416666666666668,2.8544876871115195,2.213336515898647,28,663.0,0.15333300998282925,32
58.0,1,10.8325078545846,28,691.0,19.742857142857144,2.312594692944408,9.653281447152601,28,691.0,0.11141295335322007,32
59.0,0,17.61520448902378,28,719.0,20.542857142857144,1.8488377381433418,16.923348953530546,28,719.0,0.07687054149722422,31
60.0,0,14.806423431335347,28,747.0,21.34285714285714,1.4854141041586963,13.76312531039897,28,747.0,0.022224938911921885,30
61.0,1,9.93820986500417,29,776.0,21.555555555555557,1.6940336477972506,8.82249840441567,29,776.0,0.06263631036226484,32
62.0,0,3.947131546497453,31,807.0,22.416666666666668,1.6620298814588368,2.5497576121046355,31,807.0,0.05762937521500982,32
63.0,0,2.4248766011429064,31,838.0,22.05263157894737,2.2641595567989596,1.3204018401318267,31,838.0,0.10841754691574322,34
64.0,0,3.346595501541528,32,870.0,21.75,2.6317570951090086,2.351770660528349,32,870.0,0.13888727841423548,36
65.0,0,5.542448284856306,32,902.0,22.55,2.569554506110359,4.375949278527203,32,902.0,0.13632262744840332,36
66.0,0,8.184209013001908,32,934.0,23.35,2.6327453246849593,7.076673069799235,32,934.0,0.13927283611736846,36
67.0,0,13.728760879499418,32,966.0,24.15,2.414744125359563,13.62990174841932,32,966.0,0.12269024613196958,36
68.0,1,16.586955086296342,32,998.0,25.58974358974359,1.6522618777518745,16.57760132045104,32,998.0,0.09173889205105731,37
69.0,0,14.407345023094203,33,1031.0,26.435897435897434,1.3276993986369867,13.620379381062921,33,1031.0,0.06633667763015308,37
70.0,0,10.446876442398144,34,1065.0,27.307692307692307,1.1031731562012628,8.511136197706884,34,1065.0,0.02852273764207369,36
71.0,0,2.2087307318400997,34,1099.0,28.17948717948718,1.1131331120531007,0.5460793433066842,34,1099.0,0.0010124990113741562,35
72.0,1,1.237251043689699,35,1134.0,29.842105263157894,0.7965481136112713,0.39940699748441705,35,1134.0,0.00021580774186736356,34
73.0,0,1.4656950536261564,36,1170.0,26.59090909090909,2.596043927441241,0.07325610935997792,36,1170.0,0.142912705722212,40
74.0,0,6.336749839239838,36,1206.0,25.125,3.309909673236323,5.549238599247383,36,1206.0,0.19939134412014395,44
75.0,0,7.850921014433508,36,1242.0,24.84,3.6279112893048,7.334916499180501,36,1242.0,0.22327846762639028,46
76.0,0,13.29124940997154,36,1278.0,25.56,3.5473822077692407,12.499704928162291,36,1278.0,0.21912129204929798,46
77.0,0,17.118031975829357,36,1314.0,26.28,3.358532641098949,15.602094726606587,36,1314.0,0.2031549706098138,46
78.0,0,18.526276507540782,36,1350.0,27.0,3.097002070232502,18.02939410364273,36,1350.0,0.18446953642119002,46
79.0,0,20.389641583463025,37,1387.0,27.74,2.8121209775558174,19.63881972800832,37,1387.0,0.16281004521324383,46
80.0,0,12.021464188536068,37,1424.0,28.48,2.6028874448983226,10.747157264849541,37,1424.0,0.14986769773191788,46
81.0,1,11.494152164649572,39,1463.0,29.857142857142858,2.1133904580336313,11.484183568278683,39,1463.0,0.13358227932886488,47
82.0,1,20.32785454678853,40,1503.0,31.3125,1.4336758493782416,20.32785454678853,40,1503.0,0.10356894571715713,48
83.0,0,23.11909343416695,40,1543.0,32.145833333333336,1.0154602442161023,22.146672997045183,40,1543.0,0.05382155739562963,47
84.0,0,15.3889733833187,41,1584.0,31.68,1.1461467062920214,14.88950483779616,41,1584.0,0.0419196094341821,48
85.0,0,6.957474073108107,42,1626.0,30.11111111111111,1.797164218860188,5.6320680489687325,42,1626.0,0.09063983893165829,51
86.0,0,12.905475909858835,45,1671.0,30.944444444444443,1.5708634653518816,12.301048216028029,45,1671.0,0.07445681240990897,50
87.0,0,15.467493704663886,46,1717.0,31.796296296296298,1.3496357346801418,14.541334673091132,46,1717.0,0.05775114563742904,50
88.0,0,14.17813858785881,47,1764.0,32.666666666666664,1.1044385214291939,12.884044486216553,47,1764.0,0.0409520627693791,50
89.0,0,3.294408186907915,47,1811.0,33.53703703703704,1.0541937242268047,2.4659116214011227,47,1811.0,0.03837658726103493,50
90.0,0,1.7143180180647668,49,1860.0,34.44444444444444,1.0470785651278673,1.0492683047036901,49,1860.0,0.03707859617433369,50
91.0,0,1.1931897814084775,50,1910.0,35.370370370370374,1.0399354231454858,0.7918390062802485,50,1910.0,0.03653599071108897,50
92.0,0,2.437931920390434,50,1960.0,36.2962962962963,1.0557775812438484,1.7146017169001027,50,1960.0,0.03717467817762972,50
93.0,0,1.7422167325656295,50,2010.0,37.22222222222222,1.0308139542215655,1.1439994227172232,50,2010.0,0.017766869700146546,49
94.0,0,1.7358240356246946,50,2060.0,36.785714285714285,1.1848200384058214,0.5000274958598425,50,2060.0,0.03166953448051531,50
95.0,1,2.3295479131170804,50,2110.0,38.36363636363637,0.9549770849065619,1.2089809509699465,50,2110.0,0.03141313219549756,51
96.0,0,8.354017970840893,50,2160.0,39.27272727272727,0.8127212819462334,8.08914676025927,50,2160.0,0.002203748281961171,50
97.0,1,1.3224380850005633,51,2211.0,39.482142857142854,1.0371363991485578,1.3152697163080538,51,2211.0,0.037441449874286,53
98.0,0,7.015394320394282,49,2094.0,37.392857142857146,1.0909625797289937,1.6268128123221905,49,2094.0,0.03664118483117065,50
99.0,0,8.022878690218722,48,1997.0,35.660714285714285,1.1870090676382552,3.3138315510155447,48,1997.0,0.04081591173039527,50
100.0,0,12.12452064659206,46,1899.0,33.910714285714285,1.375876958739095,6.845835015245173,46,1899.0,0.048995313553778216,48
101.0,0,15.074529797133323,44,1807.0,32.267857142857146,1.6418025055933911,5.8820154574385715,44,1807.0,0.048167167206993426,46
102.0,0,18.59394859021348,42,1716.0,30.642857142857142,1.9079826402223692,9.731290709453683,42,1716.0,0.05979238000850188,46
103.0,1,19.458009676919435,40,1634.0,29.70909090909091,1.9633253873046184,11.991326188626807,40,1634.0,0.07482558228143528,47
104.0,0,21.447454732867115,38,1554.0,28.254545454545454,2.3410984527315617,10.126140250926284,38,1554.0,0.0721094113948763,43
105.0,0,21.117442130346774,36,1485.0,27.0,2.6703739047961315,13.660753710890978,36,1485.0,0.08871976281214151,41
106.0,0,24.035516082736077,35,1468.0,26.69090909090909,2.8196083406974286,17.838866280142536,35,1468.0,0.08699042924439737,40
107.0,0,32.80693548997634,33,1403.0,25.509090909090908,2.9636501536442075,25.823527474074908,33,1403.0,0.08965152597625692,40
108.0,0,29.5444632168973,32,1344.0,24.436363636363637,3.0599334584277957,20.29130293960889,32,1344.0,0.06919449708258893,37
109.0,1,29.813433584052262,31,1328.0,22.896551724137932,3.688035196358611,24.87450785370438,31,1328.0,0.14055647009647365,42
110.0,0,32.15845364553047,30,1277.0,21.283333333333335,3.9580044764761064,26.623489605876593,30,1277.0,0.16352639582633502,42
111.0,2,29.924569742648107,30,1269.0,21.879310344827587,3.540735167441702,26.280618675689947,30,1269.0,0.1626534225149315,44
112.0,0,30.119329269416212,29,1225.0,21.120689655172413,3.591952777887195,27.047782290796327,29,1225.0,0.16230706789076277,44
113.0,0,29.048262617574544,28,1189.0,20.5,3.591808115138048,26.54310139505067,28,1189.0,0.16376750049891153,44
114.0,0,29.068207128634718,27,1160.0,20.0,3.574709336569943,25.69727728518355,27,1160.0,0.16385591151970105,44
115.0,2,28.706378413226673,27,1160.0,20.714285714285715,3.171132103482301,26.387808848366635,27,1160.0,0.16008648521484864,46
116.0,1,33.76051879441694,26,1135.0,20.636363636363637,2.843410316693781,31.33274430775983,26,1135.0,0.1464021159922821,47
117.0,2,36.36144010037316,26,1123.0,21.18867924528302,2.182457109870074,35.6782022605803,26,1123.0,0.12421855112289044,49
118.0,0,31.7396304170303,27,1150.0,21.296296296296298,1.9035355207460214,30.879724578110498,27,1150.0,0.103521152877403,50
119.0,0,21.488045632680038,29,1179.0,21.436363636363637,1.8004133507307472,20.85791295117615,29,1179.0,0.07893925929695875,50
120.0,1,22.722933350075323,33,1212.0,22.444444444444443,1.4414974332797286,21.60042251233506,33,1212.0,0.05036320147959401,49
121.0,1,20.640202207636325,34,1246.0,22.654545454545456,1.71395996930837,20.2353699699801,34,1246.0,0.08766130748788993,52
122.0,0,16.277523070495135,36,1282.0,22.49122807017544,1.6734023562262863,15.247339649489643,36,1282.0,0.08715148561627432,53
123.0,0,20.014179642647598,36,1101.0,19.31578947368421,1.5038288909675974,15.605545956208465,36,1101.0,0.07495291429810512,51
124.0,0,19.20855952546227,35,1060.0,18.275862068965516,1.516892045944506,14.773719048437133,35,1060.0,0.0703340110671895,52
125.0,0,19.537565475384955,36,1096.0,18.576271186440678,1.5204860788827443,15.642357706869266,36,1096.0,0.06828739121158553,53
126.0,0,19.642580154469506,38,1134.0,19.220338983050848,1.559938262720653,11.928193025131801,38,1134.0,0.055488323029236765,51
127.0,0,15.244829161250102,40,1174.0,19.89830508474576,1.6131192585153364,8.032579775253847,40,1174.0,0.05118960505919848,49
128.0,0,16.787349264818733,40,1214.0,20.233333333333334,1.6881247060327729,8.04567255079579,40,1214.0,0.04740284805170113,50
129.0,0,13.03345216619253,42,1256.0,20.933333333333334,1.7844538839381883,4.4852425204524025,42,1256.0,0.043612438168696394,48
130.0,1,14.34688603987414,44,1300.0,22.033898305084747,1.6067561682243292,6.865664717446091,44,1300.0,0.03967598812985255,49
131.0,0,14.95287235382447,45,1345.0,22.796610169491526,1.4902320616500229,10.672802898190527,45,1345.0,0.02694640323326739,49
132.0,0,13.636150301913132,47,1392.0,23.593220338983052,1.3005057369151363,11.207088925865811,47,1392.0,0.013658581146307906,49
133.0,1,8.05271153254711,49,1441.0,24.016666666666666,1.5885402880140869,1.809599682901032,49,1441.0,0.04054528227917234,50
134.0,0,7.341439638285473,49,1490.0,24.833333333333332,1.6381471301925405,2.182629133456892,49,1490.0,0.0377544766494304,50
135.0,0,7.816521921037227,50,1540.0,25.666666666666668,1.6523568090124052,1.9314571817223856,50,1540.0,0.03498268306441366,48
136.0,0,6.553248948224558,51,1591.0,26.516666666666666,1.7185128757582206,1.6359142814462284,51,1591.0,0.03609775593689056,48
137.0,1,6.277995210295496,51,1642.0,27.83050847457627,1.5555203066486476,1.1404440999878136,51,1642.0,0.03441631900326004,49
138.0,1,4.041427978743197,52,1694.0,29.20689655172414,1.3497455921770625,1.6378382043355717,52,1694.0,0.036341126309692745,50
139.0,1,1.7319087362462762,52,1746.0,30.63157894736842,1.152329604110051,0.2341277521649492,52,1746.0,0.03621380792286833,51
140.0,1,0.6412020477433709,52,1798.0,32.107142857142854,0.9224041375283042,0.46811060891160755,52,1798.0,0.03592489399087704,52
141.0,0,2.591321965025341,52,1850.0,33.035714285714285,0.9134872766914918,1.545980576609794,52,1850.0,0.033794688000033046,52
142.0,0,2.149267305357298,52,1902.0,33.964285714285715,0.913193257001255,0.4042002441062703,52,1902.0,0.034070040737998304,52
143.0,0,2.3716209916181357,52,1954.0,34.892857142857146,0.9244085279222952,0.7774325229010999,52,1954.0,0.03513435370101308,52
144.0,0,1.4273682795640306,52,2006.0,35.82142857142857,0.920154176128322,0.11430603071937682,52,2006.0,0.017160364331468125,51
145.0,0,0.680608767460744,52,2058.0,34.3,1.8361352540407434,0.0005203492042552919,52,2058.0,0.07142894932522117,53
146.0,2,3.732063372610385,52,2110.0,34.03225806451613,2.0185569107556174,2.493671584492799,52,2110.0,0.12268385390890237,59
147.0,0,4.988320228062034,52,2162.0,34.87096774193548,1.9620708046358162,3.500072373659745,52,2162.0,0.11849620963714659,58
148.0,0,4.571438700821766,52,2214.0,35.70967741935484,2.000733102942287,4.276619711867117,52,2214.0,0.1212396179988478,58
149.0,0,6.520963895068437,52,2266.0,36.54838709677419,2.0243976082125084,5.153964699529045,52,2266.0,0.12199743412035328,58
150.0,0,7.427381637570777,52,2318.0,37.38709677419355,1.9630006647221794,6.643905432773151,52,2318.0,0.1188371202360325,58
151.0,0,15.221561602193978,52,2370.0,38.225806451612904,1.7654145121895601,14.791076189599115,52,2370.0,0.10282256595445473,58
152.0,0,17.8470234050787,52,2422.0,39.064516129032256,1.5352256212593225,17.06536775775244,52,2422.0,0.08718623099487435,58
153.0,0,11.991990250496368,52,2474.0,39.903225806451616,1.3489304933067972,11.809751109646811,52,2474.0,0.0731686111954279,58
154.0,0,8.258242529910953,53,2527.0,40.75806451612903,1.2617694773191144,6.38931441584226,53,2527.0,0.05103169819490339,57
155.0,0,5.241351866978564,54,2581.0,41.62903225806452,1.2277820262024202,2.6199377307206078,54,2581.0,0.032328955860118205,56
156.0,1,4.38986374492539,56,2637.0,43.22950819672131,1.0008160873121719,3.982505185774211,56,2637.0,0.029693451026069212,55
157.0,0,5.412686714395201,56,2693.0,42.74603174603175,1.3570395243530466,4.421151847327378,56,2693.0,0.05700889070147885,57
158.0,0,6.360887165805503,56,2749.0,43.63492063492063,1.2638996895806993,5.239621818969201,56,2749.0,0.0507321234345801,57
159.0,1,3.61481753728152,56,2805.0,45.24193548387097,1.0586653812435092,2.8700270031419097,56,2805.0,0.04678659350362863,58
160.0,0,3.067184226943804,57,2862.0,46.16129032258065,1.0363949680846896,1.794116884337429,57,2862.0,0.046538350747711864,58
161.0,0,6.08543074344367,57,2919.0,47.08064516129032,1.0138682187990629,4.3575897855599255,57,2919.0,0.04083900073240742,58
162.0,0,5.594225235192544,57,2976.0,48.0,0.9546939078009661,5.0806229862873185,57,2976.0,0.034250775973805644,58
163.0,0,2.771550707089036,57,3033.0,48.91935483870968,0.9292994221971844,1.6172758854350726,57,3033.0,0.033219232173074834,58
164.0,0,1.2451275107274402,58,3091.0,49.854838709677416,0.9243861161527237,0.21940735423104957,58,3091.0,0.0329282111144147,58
165.0,1,0.7691403302243841,58,3149.0,51.622950819672134,0.6839810437352003,0.31386835774136046,58,3149.0,0.03253660345012652,59
166.0,1,0.1365193353289084,58,3207.0,53.45,0.4667819543385932,0.1365193353289084,58,3207.0,0.03253889133438209,60
167.0,0,0.9951794806243001,58,3265.0,54.416666666666664,0.46629464229453105,0.5122091016340139,58,3265.0,0.016146818091826092,59
168.0,0,0.7681081336922944,58,3323.0,55.38333333333333,0.46265506425911934,0.0,58,3323.0,0.0,57
169.0,0,1.0184433194575817,58,3381.0,54.53225806451613,0.8514841400304911,0.0,58,3381.0,0.03333333333333333,58
170.0,0,1.239868631144052,58,3439.0,55.46774193548387,0.8544039163975298,0.5294212481938292,58,3439.0,0.03266358002073458,58
171.0,0,2.3251095531973984,58,3497.0,56.403225806451616,0.8169021494104749,0.9500931751215838,58,3497.0,0.03139360007162876,58
172.0,0,1.8375263014109784,58,3555.0,57.33870967741935,0.8465396704009746,0.7541513327509151,58,3555.0,0.0323060442897866,58
173.0,0,2.142362290085291,58,3613.0,58.274193548387096,0.8119854399157279,1.3870305026415721,58,3613.0,0.030509695736735395,58
174.0,0,2.5862787508638565,58,3671.0,59.20967741935484,0.8536996133167578,1.3335036547388874,58,3671.0,0.032283794682175154,58
175.0,0,1.758782244985925,58,3729.0,60.145161290322584,0.8399335948938366,0.45264455138240045,58,3729.0,0.03289382899171216,58
176.0,0,1.4059699851553873,58,3787.0,61.08064516129032,0.8228812816770849,0.8960162432398633,58,3787.0,0.03178326725633292,58
177.0,0,1.1635227727470951,58,3845.0,62.016129032258064,0.8276574109211756,0.2507696699583928,58,3845.0,0.031469521452569725,58
178.0,1,0.7087814779253652,58,3903.0,63.98360655737705,0.6075007552711122,0.5500032924581308,58,3903.0,0.03172829033548161,59
179.0,0,1.0855984935001428,58,3961.0,64.93442622950819,0.6064721869084858,0.6476141522335774,58,3961.0,0.030992867266002033,59
180.0,1,0.6615324208210163,58,4019.0,66.98333333333333,0.4076552992170683,0.35742042264202006,58,4019.0,0.01580272981809871,59
181.0,0,0.3387143946485587,58,4077.0,63.703125,1.2371423993496178,0.13526880161371047,58,4077.0,0.07810667344661812,62
182.0,0,3.4336336818989377,58,4135.0,62.65151515151515,1.4708645492809431,2.656844349973836,58,4135.0,0.08284571177904812,63
183.0,0,4.628643696266227,58,4193.0,63.53030303030303,1.445642579435055,3.5656653078272953,58,4193.0,0.07995954289273297,63
184.0,0,4.987311909089577,58,4251.0,64.4090909090909,1.4289268120126883,3.745281220737626,58,4251.0,0.08013900069148916,62
185.0,0,7.702478983411416,58,4309.0,65.28787878787878,1.3806462190813131,6.688785448525884,58,4309.0,0.07613862813359114,62
186.0,0,12.001269951024831,58,4367.0,66.16666666666667,1.2331106392290272,11.465531691098393,58,4367.0,0.06532604373746648,62
187.0,0,12.524179965755806,58,4425.0,67.04545454545455,1.0542112804927761,12.274579008025954,58,4425.0,0.05149443466376307,62
188.0,0,16.701472246566887,56,4429.0,67.10606060606061,0.9283328162736708,12.85458277288275,56,4429.0,0.03913496326201748,60
189.0,0,11.270208712949483,56,4485.0,67.95454545454545,0.9331873281263423,5.676425829066963,56,4485.0,0.033110659846664434,60
190.0,0,10.982462854916896,58,4543.0,68.83333333333333,0.8922661676280367,6.841629723902527,58,4543.0,0.025633964055636067,60
191.0,0,9.86842181732801,59,4602.0,69.72727272727273,0.8460885522201377,5.179486024975006,59,4602.0,0.020201122608328247,59
192.0,1,7.912228719939178,60,4662.0,71.72307692307692,0.6298718807925963,4.939679674906988,60,4662.0,0.01478800064342293,59
193.0,0,7.658872209899703,60,4722.0,70.4776119402985,0.9955292520058938,5.2104182877490475,60,4722.0,0.03909921707307937,61
194.0,0,6.528315780767103,61,4783.0,71.38805970149254,0.9442873334848612,4.980762160838148,61,4783.0,0.03305794313821773,61
195.0,0,3.514600809174941,61,4844.0,72.29850746268657,0.9321317397291908,2.32680234289763,61,4844.0,0.03061474013522876,61
196.0,1,2.6590859140107397,62,4906.0,74.33333333333333,0.7475338179094672,1.5635276566563168,62,4906.0,0.02984530184630792,62
197.0,0,3.6304091583102776,62,4968.0,75.27272727272727,0.7493538647936671,1.9875421866871243,62,4968.0,0.02991713226227712,62
198.0,0,5.804771236528904,60,5022.0,76.0909090909091,0.8271943926672481,0.798237484123817,60,5022.0,0.03100064701076793,60
199.0,0,4.701036674530958,60,5082.0,77.0,0.881147863256788,0.19671405540012568,60,5082.0,0.030787464182285337,60
200.0,0,5.219041838240808,60,5142.0,77.9090909090909,0.9531044682119556,0.29974243487231433,60,5142.0,0.03108625958969467,60
201.0,0,5.995120324753226,60,5202.0,78.81818181818181,0.9823011628689364,1.3474451600573953,60,5202.0,0.02956652801995469,58
202.0,1,4.856930023129097,60,5262.0,80.95384615384616,0.8643325120864682,0.9137093443656337,60,5262.0,0.030626015247795048,59
203.0,0,4.709118745640533,60,5322.0,81.87692307692308,0.9367804927886304,0.38750117279123586,60,5322.0,0.016334403109923113,58
204.0,0,5.047615949390458,60,5382.0,82.8,0.9483836572752176,0.0,60,5382.0,0.0,56
205.0,0,3.427493489195763,60,5442.0,81.22388059701493,1.319827657571921,0.0,60,5442.0,0.03225806451612903,57
206.0,0,4.498744135606101,60,5502.0,82.11940298507463,1.3033181624019818,1.069829821377061,60,5502.0,0.030888862204679308,57
207.0,1,2.9370522464858357,60,5562.0,84.27272727272727,1.1876502916325709,0.19884141986258363,60,5562.0,0.03113642956458284,58
208.0,0,3.459213186381385,60,5622.0,85.18181818181819,1.2074038938826832,0.6255431183846678,60,5622.0,0.030497421914775516,58
209.0,0,3.3955890547484184,60,5682.0,86.0909090909091,1.1559555748713435,0.5292998106218878,60,5682.0,0.02984300451884144,58
210.0,0,2.7647637409856536,60,5742.0,87.0,1.1799613899557886,1.5239246247569103,60,5742.0,0.03173739537768216,58
211.0,1,2.275358365057036,60,5802.0,89.26153846153846,0.9943228310267807,0.21815537877846403,60,5802.0,0.031585066750551435,59
212.0,0,2.9122672151308517,60,5862.0,90.18461538461538,0.9633808297957658,0.9740034877788286,60,5862.0,0.03036424721227998,59
213.0,0,2.066476651234554,60,5922.0,91.1076923076923,0.9929149996224224,0.7632270226953555,60,5922.0,0.031332375374379835,59
214.0,2,1.2686472133034847,60,5982.0,94.95238095238095,0.5950931120015445,0.2645486613269892,60,5982.0,0.03099018497907249,61
215.0,0,1.1509494417347046,60,6042.0,95.9047619047619,0.5964671656232683,1.009444656991402,60,6042.0,0.030967554838674433,61
216.0,1,0.3206323814112686,60,6102.0,98.41935483870968,0.3939010844443534,0.2678895971737809,60,6102.0,0.01603081797982318,61
217.0,0,0.7117649830877788,60,6162.0,90.61764705882354,1.5631700331244431,0.0,60,6162.0,0.09090909090909091,66
218.0,0,5.701875084801575,60,6222.0,88.88571428571429,1.7954523260145105,4.437865901831536,60,6222.0,0.1080156208689117,66
219.0,0,6.018281557732752,60,6282.0,89.74285714285715,1.7670211280861723,5.362955616945891,60,6282.0,0.10603107490802754,66
220.0,0,14.121502535405945,60,6342.0,90.6,1.6633557020368255,13.118285684042984,60,6342.0,0.09821437126504094,66
