sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
104.0,0,35.768271107726164,31,1208.0,21.571428571428573,3.4080071819754756,26.82446399213987,31,1208.0,0.11267281499955283,38
105.0,0,34.02732592459321,29,1159.0,20.696428571428573,3.428805237474671,27.020216435440986,29,1159.0,0.10998102633267533,38
106.0,0,32.67767136357642,28,1117.0,19.946428571428573,3.5062975660747626,25.196392642356564,28,1117.0,0.11508803633431204,37
107.0,2,30.260696990361946,27,1085.0,20.09259259259259,3.1444644592774926,23.329382275914973,27,1085.0,0.093123737457876,37
108.0,2,24.95865467498509,27,1084.0,20.846153846153847,2.8411495519570056,18.403836045836716,27,1084.0,0.07711314142419502,38
109.0,0,26.152437091942346,27,1058.0,18.892857142857142,3.5766861225176276,20.5510073116105,27,1058.0,0.15464083154847905,40
110.0,0,28.01061860129077,26,1062.0,18.310344827586206,3.7834175763401268,23.314358378010848,26,1062.0,0.1703324215903507,42
111.0,1,28.094371704193414,26,1044.0,18.31578947368421,3.529069037789445,25.176860032842043,26,1044.0,0.16617360274160092,43
112.0,2,25.603537856493354,26,1032.0,18.763636363636362,3.230050039715781,23.861915482828664,26,1032.0,0.16829616072492723,45
113.0,1,25.753185548928613,26,1058.0,19.59259259259259,3.1196496824010387,23.851260584815115,26,1058.0,0.1724644511235447,46
114.0,0,25.92190772481197,28,1086.0,19.392857142857142,3.0926889736124434,24.524521445851367,28,1086.0,0.1723496818734671,48
115.0,0,24.25028262481513,29,1115.0,19.910714285714285,2.9950164531216563,22.34074889852625,29,1115.0,0.16395331193654908,48
116.0,0,28.187116750932574,30,1145.0,20.446428571428573,2.8703044137036966,26.612089532497574,30,1145.0,0.15572039161581575,48
117.0,0,32.6693761886497,31,1176.0,20.63157894736842,2.5532614813840144,31.11343897873622,31,1176.0,0.1319931201733851,49
118.0,2,32.76850414571575,32,1208.0,21.571428571428573,1.900873860462345,32.457088180596685,32,1208.0,0.10948821440232717,52
119.0,1,31.658206044398334,33,1241.0,22.563636363636363,1.4588258984890081,29.118813749233247,33,1241.0,0.07462274723470075,52
120.0,1,17.625589177554446,37,1277.0,22.803571428571427,0.9896232718394847,16.408058110421496,37,1277.0,0.05551282086547809,55
121.0,0,8.088187698948122,40,1317.0,22.70689655172414,1.3370519679490134,7.681413276165649,40,1317.0,0.06553879343212671,55
122.0,0,14.726687151393524,41,1356.0,23.379310344827587,1.2487365248719349,14.481745341666647,41,1356.0,0.05927914820655533,54
123.0,0,14.734309274301697,43,1399.0,24.120689655172413,1.2131690318971955,13.335405408049764,43,1399.0,0.0545070379554874,54
124.0,0,9.126458107236193,45,1444.0,24.066666666666666,1.1278037336700055,8.067056457673553,45,1444.0,0.05065156706917631,56
125.0,0,7.30783497159447,46,1489.0,24.816666666666666,1.0263531580393885,6.2792027099904,46,1489.0,0.043080427208581906,56
126.0,0,5.775440550188585,46,1534.0,25.566666666666666,1.015902804218549,5.1462554899398745,46,1534.0,0.04268046565155982,56
127.0,0,4.5970962270873095,48,1582.0,26.366666666666667,0.9733259799835519,3.675317684655306,48,1582.0,0.04066974566287086,56
128.0,0,4.420155882570503,50,1632.0,27.2,0.951364189954722,3.418477955381928,50,1632.0,0.03777999732086827,56
129.0,0,3.157099353071444,51,1683.0,28.05,0.9113680480834392,2.8680602223529976,51,1683.0,0.03435476791273327,56
130.0,0,2.2601167752858515,52,1735.0,28.916666666666668,0.9212714879370626,1.9250455338260422,52,1735.0,0.01895980054063068,55
131.0,1,0.9262598617928033,53,1788.0,30.305084745762713,0.6768100027836913,0.3951962909655551,53,1788.0,0.018451591348528147,56
132.0,0,1.795782787979554,55,1843.0,31.23728813559322,0.6653039127684389,0.47993369293210136,55,1843.0,0.000577970752355668,54
133.0,0,1.3914146637520934,55,1898.0,31.114754098360656,1.1439189419081612,0.1376632789592422,55,1898.0,0.03485871492177836,56
134.0,1,2.7754021126159634,56,1954.0,32.56666666666667,0.9474722398697042,1.1019995347677893,56,1954.0,0.03356982407757721,56
135.0,0,1.4161763147470756,56,2010.0,33.5,0.9518420273559441,0.40483294048078633,56,2010.0,0.03334489877512253,56
136.0,0,1.8879835440456962,56,2066.0,34.43333333333333,0.927815298855549,1.0637958838982606,56,2066.0,0.0325374474523003,56
137.0,0,1.8747021497921197,56,2122.0,35.36666666666667,0.9351367737379737,0.6282793872286668,56,2122.0,0.03326229874825934,56
138.0,0,1.0409104271294893,56,2178.0,36.3,0.926816752411056,0.7703618505472657,56,2178.0,0.03242213642556362,56
139.0,0,2.0622649551641814,56,2234.0,37.233333333333334,0.9341263623850439,1.251899929488326,56,2234.0,0.03383527326862784,56
140.0,0,1.5100899403422567,56,2290.0,38.166666666666664,0.9180435953595304,1.2378603722640737,56,2290.0,0.032428788640299244,56
141.0,1,0.527884296094455,56,2346.0,39.76271186440678,0.677444954992313,0.43936066171099863,56,2346.0,0.032123513340708613,57
142.0,0,1.310086248974855,56,2402.0,40.71186440677966,0.6799798115500394,0.7299611575171169,56,2402.0,0.01711915726942415,56
143.0,0,1.8006447395686984,56,2458.0,41.66101694915254,0.6904136403398671,0.5925244204844343,56,2458.0,0.016370361936688272,56
144.0,0,1.3724553207401193,56,2514.0,42.610169491525426,0.6905847091762495,0.0,56,2514.0,0.0,54
145.0,1,1.4502403034130111,56,2570.0,40.15625,1.7373480969769068,0.0,56,2570.0,0.0967741935483871,60
146.0,0,5.829795881489465,56,2626.0,39.78787878787879,1.9441917710387622,4.841234723653818,56,2626.0,0.11001879344134433,62
147.0,0,4.412915463222362,56,2682.0,40.63636363636363,1.901404629139943,3.1492744660593406,56,2682.0,0.1085296839763086,62
148.0,0,10.161257982731046,54,2469.0,37.40909090909091,2.0282310534867927,4.444709008501091,54,2469.0,0.1148258214148201,60
149.0,0,14.19238244870445,52,2394.0,36.27272727272727,2.0917974015319785,9.205848064625167,52,2394.0,0.11591288534673021,60
150.0,0,17.23868819709871,52,2446.0,37.06060606060606,2.180933349297407,11.612688088645266,52,2446.0,0.1163312270285482,60
151.0,0,19.157024919107414,52,2498.0,37.84848484848485,2.1733456775009556,10.638936842541066,52,2498.0,0.10355344181611582,57
152.0,0,22.878241886120044,52,2550.0,38.63636363636363,2.0703827563085135,15.450724579687916,52,2550.0,0.08696587628603468,56
153.0,1,19.672394620217283,52,2602.0,40.03076923076923,1.7232481105033826,14.57183688073577,52,2602.0,0.07114284886836995,57
154.0,0,19.117624283442634,52,2654.0,40.83076923076923,1.6475098065303955,12.262021106668179,52,2654.0,0.060010747835068906,55
155.0,0,11.531628261388638,54,2708.0,41.66153846153846,1.635705305517859,6.2348344067032855,54,2708.0,0.03860016341675803,54
156.0,1,10.281778167487408,55,2763.0,43.171875,1.4029132582462904,4.923857487366641,55,2763.0,0.017488683254747613,53
157.0,0,5.347070808835252,57,2820.0,42.72727272727273,1.733571364131516,2.604586206186286,57,2820.0,0.04699827444957514,55
158.0,0,12.520394438703827,55,2769.0,41.95454545454545,1.6945883877225512,5.767633442123536,55,2769.0,0.040334694269044166,52
159.0,0,15.574475920372086,53,2719.0,41.196969696969695,1.7282736951993503,7.7898348274200675,53,2719.0,0.037234722511739246,52
160.0,0,15.531954561974075,51,2668.0,40.42424242424242,1.8772625276831054,7.825238306028564,51,2668.0,0.0432953117654256,51
161.0,0,17.388445986166055,50,2618.0,39.666666666666664,2.0817460762857123,6.90526850617718,50,2618.0,0.04379806000334189,49
162.0,1,20.505387141035012,48,2566.0,39.47692307692308,2.120487801417778,9.857042193026341,48,2566.0,0.05327835934337404,49
163.0,0,22.465041673407878,46,2514.0,38.676923076923075,2.3865482533497384,9.851890449466177,46,2514.0,0.05807313594228899,47
164.0,1,20.071398370629467,44,2461.0,38.453125,2.510056761939377,9.472366948381097,44,2461.0,0.06337509327481347,45
165.0,2,24.248315676072682,42,2408.0,38.83870967741935,2.4945168128858186,11.817874974932629,42,2408.0,0.06971081426215028,46
166.0,0,26.183614994396706,40,2355.0,37.983870967741936,2.744137886695132,14.041207024686914,40,2355.0,0.07542180091957941,45
167.0,1,29.78142198693542,38,2300.0,37.704918032786885,2.6855464284282466,22.669573954099924,38,2300.0,0.07980430056925711,45
168.0,0,39.04109957469456,35,2272.0,37.24590163934426,2.713198286182528,28.766699662896094,35,2272.0,0.07333438366810352,43
169.0,1,32.64565521394567,35,2260.0,36.45161290322581,2.9385804746007693,25.100872840380433,35,2260.0,0.103668796293669,46
170.0,0,33.467752633389836,34,2201.0,35.5,2.965193558127453,26.402266904974176,34,2201.0,0.10560664705617222,46
171.0,0,31.501865700852957,33,2143.0,34.564516129032256,3.08222603775119,20.707572738025515,33,2143.0,0.09780681430700541,43
172.0,1,29.022742419562807,32,2085.0,34.18032786885246,3.0292158202676864,18.516077498763366,32,2085.0,0.09841342241420753,43
173.0,2,33.06245722416462,31,2026.0,34.33898305084746,2.7311367069911725,23.022846238394735,31,2026.0,0.09311503472566328,44
174.0,2,25.18377689707804,29,1966.0,34.49122807017544,2.4687622539846816,19.47795445443978,29,1966.0,0.09664137028191042,45
175.0,1,22.199519321692,29,1908.0,34.07142857142857,2.350807127542605,16.2136211200284,29,1908.0,0.0956668717310204,46
176.0,1,20.875152503113224,29,1851.0,33.654545454545456,2.1257455643060315,17.09740199241359,29,1851.0,0.09828555059821309,47
177.0,0,21.76551401740037,30,1881.0,34.2,2.1442985959155902,19.222374801405778,30,1881.0,0.09624740537925613,47
178.0,0,20.435360889627155,30,1911.0,34.74545454545454,2.1358881068347033,18.326213336508918,30,1911.0,0.09687378481103678,47
179.0,0,20.339888058316852,32,1943.0,34.08771929824562,2.1231211960054677,18.069658537936863,32,1943.0,0.08307798373364085,48
180.0,0,16.042284742712432,34,1977.0,34.68421052631579,1.9886463463252415,14.873441740699782,34,1977.0,0.056274311605216495,47
181.0,0,16.975262728086285,35,2012.0,32.98360655737705,2.7435821494557104,12.741541663419182,35,2012.0,0.12001535999938803,49
182.0,1,16.446636906136334,36,2048.0,32.0,2.686864175296804,12.652467072187727,36,2048.0,0.13510982343874267,54
183.0,0,15.62001529395543,37,2085.0,32.578125,2.513882008537956,13.225262075028787,37,2085.0,0.12222457635594418,54
184.0,1,17.799295184368972,39,2124.0,33.714285714285715,2.3682295736320875,15.71450649086105,39,2124.0,0.11983171484485947,55
185.0,0,17.923761118742902,40,2164.0,33.8125,2.343804119448687,15.271914317369726,40,2164.0,0.11599840272601393,56
186.0,2,20.955343099595773,41,2205.0,35.564516129032256,1.7211464135716446,19.871539421268537,41,2205.0,0.09508783471090433,58
187.0,0,22.812988548775337,42,2247.0,35.666666666666664,1.423693513004012,21.908252401513188,42,2247.0,0.07258201895894865,59
188.0,0,19.65856155693165,43,2290.0,36.34920634920635,1.1453994828231038,19.404136999189916,43,2290.0,0.05215990352031647,59
189.0,0,11.105335946213936,45,2335.0,36.484375,1.0257757176099784,10.680734591507836,45,2335.0,0.04338107502768,60
190.0,0,14.490615380474921,48,2383.0,37.234375,0.8227214936467993,14.146521767939998,48,2383.0,0.028677672166016525,60
191.0,1,10.04732289808501,51,2434.0,38.63492063492063,0.46894100294415153,9.969050460128825,51,2434.0,0.017702263233037266,61
192.0,1,8.024003617006661,52,2486.0,40.096774193548384,0.13075717436317028,8.024003617006661,52,2486.0,0.009063245768956514,62
193.0,0,5.49357278882848,53,2539.0,39.671875,0.6248771323783486,0.9969433903726368,53,2539.0,0.03586544389471133,62
194.0,0,6.469335463447862,55,2594.0,40.53125,0.6536744960659775,2.4352761967949497,55,2594.0,0.03347606020988446,62
195.0,0,6.423032314431333,57,2651.0,41.421875,0.722593021918511,1.36210591449257,57,2651.0,0.03271034723546997,61
196.0,0,5.595402073986357,57,2708.0,42.3125,0.7576693148453622,1.781008806392078,57,2708.0,0.030896186018905713,60
197.0,0,4.864038950920931,59,2767.0,43.234375,0.8181417542360556,1.0571544431107833,59,2767.0,0.030984093575607944,60
198.0,0,3.5379208178075663,59,2826.0,44.15625,0.868887823574116,0.6859352405697737,59,2826.0,0.031449567374489285,60
199.0,0,1.6220549306782859,60,2886.0,45.09375,0.8599467395553377,0.8639690088934903,60,2886.0,0.030473464668980613,60
200.0,0,1.047482128405294,60,2946.0,46.03125,0.8734573495454839,0.29843532856209276,60,2946.0,0.030617006971821587,60
201.0,0,1.3869018911564361,60,3006.0,46.96875,0.8531539095866765,0.06468845947585877,60,3006.0,0.030644817860181056,60
202.0,0,2.016152876923292,60,3066.0,47.90625,0.8708991700985125,1.3527610091310571,60,3066.0,0.03115547789401341,60
203.0,0,1.5164150520919006,60,3126.0,48.84375,0.8513246052216155,0.1391920632442571,60,3126.0,0.015606170716672632,59
204.0,0,0.9424050558560708,60,3186.0,49.78125,0.8445658055478524,0.0028901581389071404,60,3186.0,3.940054644313473e-06,58
205.0,0,2.431549856175228,60,3246.0,49.18181818181818,1.256173318445061,0.002743606843544132,60,3246.0,0.032259374556064375,58
206.0,2,3.004641800126546,60,3306.0,51.65625,0.8465978149776248,1.2864499721531943,60,3306.0,0.030838449742177795,60
207.0,0,2.283740473487484,60,3366.0,52.59375,0.847234379392046,1.1625873203809138,60,3366.0,0.03211797592512482,60
208.0,0,0.9461584815244158,60,3426.0,53.53125,0.8449464764422607,0.29751547090252506,60,3426.0,0.031777618959445184,60
209.0,0,1.9667115125454773,60,3486.0,54.46875,0.8519205989583627,0.3017542327403833,60,3486.0,0.03183076360330158,60
210.0,0,2.486328771925379,60,3546.0,55.40625,0.8402368556490918,1.3423946100807151,60,3546.0,0.030263138102945192,60
211.0,0,2.827250865497625,60,3606.0,56.34375,0.8160372720846871,1.0445414437446736,60,3606.0,0.030626023348236456,60
212.0,0,2.0923555886033856,60,3666.0,57.28125,0.8223418985303745,0.9270426979880688,60,3666.0,0.02968073891150182,60
213.0,0,1.8766457960136171,60,3726.0,58.21875,0.8361305079354869,1.0004609498321932,60,3726.0,0.030850033808434613,60
214.0,0,0.9561958038713794,60,3786.0,59.15625,0.8349942305377417,0.2856992781627934,60,3786.0,0.030814957331589742,60
215.0,1,1.6269114407245073,60,3846.0,61.04761904761905,0.6310561590289626,0.45198990362696456,60,3846.0,0.015947636786841884,60
216.0,1,0.3562018593307581,60,3906.0,63.0,0.4458965552504932,0.0,60,3906.0,0.0,59
217.0,0,1.406093545421026,60,3966.0,58.3235294117647,1.5643087188251403,0.0,60,3966.0,0.09090909090909091,65
218.0,0,6.607464172947219,60,4026.0,57.51428571428571,1.7254995940174342,5.6016540179494765,60,4026.0,0.10582064603037511,66
219.0,0,4.426057658775092,60,4086.0,58.371428571428574,1.7617238146588219,2.7452180069986154,60,4086.0,0.10678934768857896,66
220.0,0,9.169422442288234,60,4146.0,59.22857142857143,1.669755529799834,8.447253341049983,60,4146.0,0.10063935873081736,66
221.0,0,14.5765455183519,60,4206.0,60.08571428571429,1.4896409828428847,13.38552157678101,60,4206.0,0.08713034567076494,66
