sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
37.0,0,7.733564869501428,18,287.0,9.89655172413793,4.810302545593819,7.109416577895902,18,287.0,0.27990638302061754,23
38.0,0,9.985862168146042,18,305.0,9.838709677419354,4.786738078266652,8.960886893712658,18,305.0,0.27920482645961875,25
39.0,1,12.739742945201174,18,323.0,10.766666666666667,4.32710268113767,11.924111281285473,18,323.0,0.2643870481551775,26
40.0,0,17.763896784435552,18,341.0,11.366666666666667,3.853103615530194,17.43026819861733,18,341.0,0.22767880483146458,26
41.0,0,14.815732000121006,19,360.0,12.0,3.596917721936666,14.542467544861228,19,360.0,0.20729620542417612,26
42.0,0,10.54042157868924,19,379.0,12.633333333333333,3.3397653002438097,9.721903610095143,19,379.0,0.18745132357207822,26
43.0,0,5.994291288514715,21,400.0,12.5,4.03208776104478,5.115521726936196,21,400.0,0.24423473485376448,28
44.0,0,7.1663536118616005,21,421.0,12.382352941176471,4.357521971517492,5.87443871726679,21,421.0,0.2721773813842336,30
45.0,1,5.801462377366666,22,443.0,13.424242424242424,3.946095526106146,5.445177857988572,22,443.0,0.2679830047828269,31
46.0,0,6.361297315476527,22,465.0,14.090909090909092,4.057088165833753,5.555982247717743,22,465.0,0.2539654265297903,30
47.0,1,5.508079450295655,22,487.0,15.21875,3.79046860862202,5.466976880838512,22,487.0,0.2560350996393656,31
48.0,0,18.667156641857687,22,509.0,15.90625,3.343428451226581,18.647252290483557,22,509.0,0.22176721466152738,30
49.0,0,28.331181447985582,22,531.0,15.617647058823529,3.1678455585666176,27.337798355785196,22,531.0,0.18268527268005183,31
50.0,0,27.06930597336129,22,553.0,16.264705882352942,2.381025016148684,26.74832196878367,22,553.0,0.12066991698336194,30
51.0,0,20.647449673565745,23,576.0,16.941176470588236,1.797556110194756,20.242696237999652,23,576.0,0.07435272893843649,30
52.0,0,6.010083182889886,26,602.0,17.705882352941178,1.696849438012835,4.77253242369081,26,602.0,0.06710201466353186,30
53.0,0,3.9377225389801604,27,629.0,17.47222222222222,2.3378660350500375,3.201731670145383,27,629.0,0.1154983810398575,32
54.0,0,3.8705309259946175,29,658.0,17.31578947368421,2.756476264645029,3.2498703057885825,29,658.0,0.15453816353500957,34
55.0,0,4.348700731855807,30,688.0,18.105263157894736,2.7467782627001536,3.0595823701266087,30,688.0,0.1510328857954413,34
56.0,0,4.51378436460349,30,718.0,18.894736842105264,2.6843783067092444,2.3096563544050146,30,718.0,0.1510534266468943,34
57.0,1,7.664921501687251,30,748.0,20.216216216216218,2.21682396574129,7.342545181665093,30,748.0,0.14012359415255862,35
58.0,0,14.433100294314794,30,778.0,21.027027027027028,1.9104653979968667,14.084055821241348,30,778.0,0.117569627711482,35
59.0,0,15.620864316415481,30,808.0,21.83783783783784,1.5115084787527415,14.852289561498422,30,808.0,0.03445084894107419,33
60.0,0,11.817357362004701,31,839.0,22.675675675675677,1.214672849319933,11.033695804852767,31,839.0,0.009857594754177227,32
61.0,0,3.6075743960336917,31,870.0,22.307692307692307,1.7588917270453681,2.4327525483564623,31,870.0,0.05907519841912396,33
62.0,1,3.376212376702789,33,903.0,23.763157894736842,1.4194934469130003,2.900423546598506,33,903.0,0.05314021496023154,34
63.0,0,2.7504767883737316,34,937.0,23.425,2.035472765382763,1.4057159144832487,34,937.0,0.10423960758355375,36
64.0,0,2.91149573727723,34,971.0,23.11904761904762,2.3805788884686994,2.5388075610271454,34,971.0,0.13414222289578212,38
65.0,0,6.1174465558855395,34,1005.0,23.928571428571427,2.323191729231925,5.257757996594585,34,1005.0,0.12813680021408733,38
66.0,0,11.27499540121521,34,1039.0,24.738095238095237,2.220208867672313,10.941544935216596,34,1039.0,0.1213625086805031,38
67.0,0,14.72268409265669,34,1073.0,25.547619047619047,1.9101961571338206,14.101664286223222,34,1073.0,0.09632744367751236,38
68.0,0,13.637529984999654,34,1107.0,26.357142857142858,1.5924216039027634,12.912346746794153,34,1107.0,0.07303622695158933,38
69.0,0,11.81030708515365,35,1142.0,27.19047619047619,1.3772711118495282,11.055212562077685,35,1142.0,0.05514606478419173,38
70.0,1,2.7419484563762158,35,1177.0,28.70731707317073,1.040857788712234,2.6956234568854622,35,1177.0,0.05324414431326015,39
71.0,1,3.218796272474436,37,1214.0,30.35,0.6318482700635142,3.218796272474436,37,1214.0,0.04721538171808957,40
72.0,0,2.1437641509498384,37,1251.0,31.275,0.6623472562176875,0.46190235239145316,37,1251.0,0.00025706418344107395,38
73.0,0,1.7217842736981677,38,1289.0,28.02173913043478,2.3768594777175944,0.09848161747230938,38,1289.0,0.1364221386526743,44
74.0,0,4.141698483697254,38,1327.0,26.54,3.104858345116181,3.1964914364909047,38,1327.0,0.18737268741518875,46
75.0,0,7.223711350753545,38,1365.0,26.25,3.3322976260556865,6.314891123871892,38,1365.0,0.20417030446764553,48
76.0,0,16.783193250297536,38,1403.0,26.98076923076923,3.187114705243163,16.05522781565689,38,1403.0,0.1938045090587692,48
77.0,0,23.383743769676222,38,1441.0,27.71153846153846,2.922370081132839,22.412354650535413,38,1441.0,0.17554630043014705,48
78.0,0,19.501597028260335,38,1479.0,28.442307692307693,2.6735716746084512,19.276097191346096,38,1479.0,0.15911824327540391,48
79.0,0,9.085651318133523,38,1517.0,29.173076923076923,2.5314580290835664,8.12030328021915,38,1517.0,0.1506390804126694,48
80.0,0,5.047561781090179,38,1555.0,29.903846153846153,2.5348345170625604,4.71586210364984,38,1555.0,0.15118937259210305,48
81.0,0,14.788543495928787,40,1595.0,30.673076923076923,2.3312109726897696,13.997717843015595,40,1595.0,0.1348295099362183,48
82.0,0,24.67287482173988,42,1637.0,31.48076923076923,1.8961330543192882,23.974263045209142,42,1637.0,0.10237637106503318,48
83.0,0,24.89073019918538,42,1679.0,32.28846153846154,1.454635925729651,23.09586898893136,42,1679.0,0.0325079681027973,46
84.0,1,16.856051907321635,43,1722.0,32.490566037735846,1.2101446139735996,15.231870396580744,43,1722.0,0.034348166222459786,49
85.0,1,8.379793905951493,46,1768.0,31.571428571428573,1.4557676499902676,7.212573961955905,46,1768.0,0.06934245892840485,52
86.0,0,11.912449461888487,46,1814.0,32.392857142857146,1.252702657776048,11.138743649624253,46,1814.0,0.05518749638798048,52
87.0,0,13.024999045722792,48,1862.0,33.25,1.0307788933551314,11.986837690977984,48,1862.0,0.04070393576184665,52
88.0,0,3.005617621452787,49,1911.0,34.125,1.0193060826945088,2.742591873444857,49,1911.0,0.03979155518130212,52
89.0,0,3.3240279185288486,50,1961.0,35.017857142857146,0.9802662466760574,2.259943626046264,50,1961.0,0.03718285033746255,52
90.0,0,3.8717436345614247,52,2013.0,35.94642857142857,0.9474775471821845,2.163055113222799,52,2013.0,0.03435837521183025,52
91.0,0,3.0358329728751183,52,2065.0,36.875,0.9668243083378554,0.9316244868601407,52,2065.0,0.035463132090675524,52
92.0,0,2.4793287463419498,52,2117.0,37.80357142857143,0.9605214464130388,0.20026966505016902,52,2117.0,0.03520717817540381,52
93.0,0,7.1810490560460325,50,2011.0,35.910714285714285,1.0425285718645427,0.6119277776194233,50,2011.0,0.03652894483599179,50
94.0,0,12.01840209138855,48,1904.0,34.0,1.1467231242533757,6.088020977445838,48,1904.0,0.03913964460819201,50
95.0,2,16.460108537628575,46,1812.0,33.55555555555556,0.7911921724583898,11.824259139533414,46,1812.0,0.042111318248367155,52
96.0,0,21.14519357478514,44,1719.0,31.833333333333332,0.8494364979173739,14.907764549667831,44,1719.0,0.028189208770263114,49
97.0,0,23.943770324199633,42,1634.0,29.178571428571427,1.457124557489003,16.12094255142676,42,1634.0,0.0671674896140883,49
98.0,0,22.10017125698957,40,1548.0,27.642857142857142,1.7321742316978717,12.44599487978718,40,1548.0,0.066633637723461,47
99.0,0,24.111009401326314,40,1474.0,26.321428571428573,2.123671343268253,12.484810250302948,40,1474.0,0.07131055969996129,46
100.0,0,22.596823727546603,38,1400.0,25.0,2.4162649044272793,16.45236835119077,38,1400.0,0.08954373381541478,45
101.0,0,19.527753966560134,37,1388.0,24.785714285714285,2.7547034408149997,12.921447228128423,37,1388.0,0.0879259889472126,42
102.0,0,20.709216391442013,35,1325.0,23.660714285714285,2.978870074471279,14.725059828052892,35,1325.0,0.10296517595543003,40
103.0,0,29.45638324274855,31,1259.0,22.482142857142858,3.1482195177355443,21.67402839173849,31,1259.0,0.11134114191454883,38
104.0,0,35.73121255410756,29,1203.0,21.482142857142858,3.255595739922956,27.830472301136822,29,1203.0,0.11304625867457475,38
105.0,0,28.619568680958075,30,1190.0,21.25,3.285150881879875,22.64782100383676,30,1190.0,0.11494002705085184,38
106.0,0,32.53263826827167,28,1146.0,20.464285714285715,3.3114981116985027,25.399512564443263,28,1146.0,0.1141241239262198,38
107.0,1,29.335655947655006,27,1103.0,20.054545454545455,3.168170429005472,22.24187141033962,27,1103.0,0.09437259767710182,36
108.0,1,30.253141588068036,26,1075.0,19.90740740740741,3.053670689665759,22.72337636605799,26,1075.0,0.09323050606412926,37
109.0,2,22.896194802344958,26,1074.0,19.178571428571427,3.5328606907030506,18.20964863114902,26,1074.0,0.15023401332477324,41
110.0,0,23.490330963605786,27,1052.0,18.137931034482758,3.799784663490164,18.366909030326894,27,1052.0,0.17632230440913194,42
111.0,0,28.990909166919117,25,1033.0,17.810344827586206,3.7577868475660954,25.487252391006535,25,1033.0,0.17126582370705198,42
112.0,3,28.01453612813435,25,1036.0,18.836363636363636,3.3869560607630165,26.514531752244686,25,1036.0,0.1804297383635103,45
113.0,1,24.812878268966962,26,1062.0,19.30909090909091,3.1746974100029326,23.122013787762512,26,1062.0,0.17527313966139585,47
114.0,0,17.982848334536015,28,1090.0,19.464285714285715,3.1341583107914746,16.08920424053065,28,1090.0,0.17413645890887788,48
115.0,0,22.105439852866084,29,1119.0,19.982142857142858,2.936765756682745,20.88659170237613,29,1119.0,0.15966186405758326,48
116.0,0,27.699364516769258,30,1149.0,20.517857142857142,2.818589588518187,26.30333230858914,30,1149.0,0.15001886906542194,48
117.0,0,32.96360181401724,32,1181.0,20.719298245614034,2.419303934020858,30.354725318029786,32,1181.0,0.11718003201221104,49
118.0,2,30.50525480698119,35,1216.0,21.714285714285715,1.6750286160233716,29.70926988856076,35,1216.0,0.08998760941051119,52
119.0,0,17.065887517294087,37,1253.0,22.375,1.5287976001472898,15.288991293436144,37,1253.0,0.078074896600285,52
120.0,1,13.34950939857928,37,1290.0,22.63157894736842,1.2120608706279985,11.996490393565649,37,1290.0,0.03972014153983306,53
121.0,0,13.33486430650706,39,1329.0,22.52542372881356,1.4458823598520023,11.782231921829641,39,1329.0,0.06172552410265758,54
122.0,1,13.774395787740664,42,1371.0,23.637931034482758,1.12811718724243,12.739836518584355,42,1371.0,0.05156686348472278,54
123.0,0,9.554849546581679,41,1198.0,20.305084745762713,1.1547333233569508,4.9219066518984596,41,1198.0,0.05091692274656673,53
124.0,0,10.80426434562733,40,1160.0,19.333333333333332,1.1992690264251538,7.309131746810914,40,1160.0,0.05092567188612835,54
125.0,0,12.589953970079616,42,1202.0,20.033333333333335,1.2542548596174763,7.6365601269382335,42,1202.0,0.050293643649579736,54
126.0,0,13.673009373923305,43,1245.0,20.75,1.367576761382839,4.873926911806225,43,1245.0,0.045284093225711156,52
127.0,0,13.374994107490963,44,1289.0,21.483333333333334,1.472037422093524,3.9408197681939265,44,1289.0,0.04112423895307139,50
128.0,0,10.308722744242292,46,1335.0,22.25,1.5651343288422461,3.870458858881408,46,1335.0,0.04019776062441279,50
129.0,0,8.351718243014089,46,1381.0,23.016666666666666,1.6072592478328127,3.618247048493822,46,1381.0,0.03913221496278701,48
130.0,0,6.440355156125859,47,1428.0,23.8,1.6080860145071805,2.1418030279798046,47,1428.0,0.03791370717831682,48
131.0,0,7.452435189237101,48,1476.0,24.6,1.5771208591867887,3.93481842868831,48,1476.0,0.032467607192249226,48
132.0,2,9.26201391259358,50,1526.0,26.310344827586206,1.056408831491616,8.073967395314487,50,1526.0,0.02141477191446654,50
133.0,0,6.355804504761156,52,1578.0,26.3,1.5621325145087104,0.5029483251431455,52,1578.0,0.03730852693650631,50
134.0,0,7.308065091097817,52,1630.0,27.166666666666668,1.5627958082976814,2.564695524474301,52,1630.0,0.033851533620775344,50
135.0,0,6.9597295741025045,52,1682.0,28.033333333333335,1.6248400201432434,1.2798753724064003,52,1682.0,0.035524949917311324,48
136.0,0,5.614826958809818,52,1734.0,28.9,1.6278091559842807,0.7752143669401419,52,1734.0,0.034528363658861534,48
137.0,0,5.345255623628054,52,1786.0,29.766666666666666,1.5919955710435176,0.7248343224155844,52,1786.0,0.034772042832249654,48
138.0,1,1.5705926551745202,52,1838.0,31.152542372881356,1.4268843393784554,0.4037129536997293,52,1838.0,0.035302893012222974,49
139.0,0,4.673704934429523,52,1890.0,32.03389830508475,1.4915633328470101,0.8693855131598922,52,1890.0,0.03647281625931508,49
140.0,2,2.3010450348651785,52,1942.0,34.07017543859649,1.0962448729880476,1.361616057058638,52,1942.0,0.03561382778781256,51
141.0,1,1.1444480784100635,52,1994.0,35.607142857142854,0.9053745177041473,0.7362963782253851,52,1994.0,0.035474868356260486,52
142.0,0,0.8517023709894976,52,2046.0,36.535714285714285,0.9142906173350858,0.5511456801382705,52,2046.0,0.0362099401179223,52
143.0,0,0.8703111895504528,52,2098.0,37.464285714285715,0.8997846832354622,0.5651909784558332,52,2098.0,0.01724337649567823,51
144.0,0,1.0441998233590817,52,2150.0,38.392857142857146,0.9137424003366509,0.00025780192022967,52,2150.0,1.6043014808484527e-07,50
145.0,0,0.4501235231170462,52,2202.0,35.516129032258064,2.28645998846222,0.00012739245966384875,52,2202.0,0.10344827586206896,55
146.0,2,4.456566745932992,52,2254.0,36.354838709677416,2.202081968639044,3.729042957798425,52,2254.0,0.1220067448745576,58
147.0,0,5.205475636670208,52,2306.0,37.193548387096776,2.17549046999162,5.075088323495194,52,2306.0,0.1203639242332754,58
148.0,0,7.020237683624187,52,2358.0,38.03225806451613,2.213827013696927,6.7610912371922005,52,2358.0,0.12247328712484239,58
149.0,0,8.152982595116875,52,2410.0,38.87096774193548,2.17820434938251,7.437124168706171,52,2410.0,0.12014215692725472,58
150.0,0,10.913580319741165,52,2462.0,39.70967741935484,2.107021511060242,10.528665937217308,52,2462.0,0.11510253963929604,58
151.0,0,14.505170134030028,52,2514.0,40.54838709677419,1.9302053296588244,13.867315203946761,52,2514.0,0.10314819339973583,58
152.0,0,19.370164722936487,52,2566.0,41.38709677419355,1.6537318492493278,17.910028662752616,52,2566.0,0.08399573207435464,58
153.0,0,16.3803638656576,52,2618.0,42.225806451612904,1.4081679718140585,15.107335306326751,52,2618.0,0.066974616687441,58
154.0,0,16.219355356435255,53,2671.0,43.08064516129032,1.1757008464056922,15.054050824020955,53,2671.0,0.0507837143940246,58
155.0,1,10.198481661365895,55,2726.0,44.68852459016394,0.8288650229515432,9.452946329308269,55,2726.0,0.009975198533437112,57
156.0,0,8.090682384265962,56,2782.0,45.60655737704918,0.7355710492932725,6.452896789029616,56,2782.0,0.0028918364619380356,55
157.0,1,3.2679305268039056,57,2839.0,45.79032258064516,0.9012175537755985,2.384123321534793,57,2839.0,0.033599086760902286,58
158.0,0,2.6365076019684,58,2897.0,46.725806451612904,0.8958724100136108,1.48395325760582,58,2897.0,0.03186955857362285,58
159.0,0,1.5255508050421367,58,2955.0,47.66129032258065,0.9040556570439237,0.8520299514388795,58,2955.0,0.03276055592724845,58
160.0,0,2.088286470964284,58,3013.0,48.596774193548384,0.8947458750978065,1.0606901798329458,58,3013.0,0.03234651965699528,58
161.0,0,1.987694322431737,58,3071.0,49.53225806451613,0.8841743149111977,1.3546774768012544,58,3071.0,0.03151366641891626,58
162.0,0,1.7818679514617883,58,3129.0,50.46774193548387,0.8861692276862247,0.8501561323690463,58,3129.0,0.031865573696845374,58
163.0,0,1.1447580447723762,58,3187.0,51.403225806451616,0.8960882863291671,0.3105130449473535,58,3187.0,0.03185966932499127,58
164.0,0,1.5890442323870957,58,3245.0,52.33870967741935,0.8921643401998288,0.3153273167554289,58,3245.0,0.031807527417827657,58
165.0,0,1.9854332486866042,58,3303.0,53.274193548387096,0.8887181213361133,0.3674016707111143,58,3303.0,0.03137300190289965,58
166.0,2,1.079377995757385,58,3361.0,56.016666666666666,0.4237190513807051,1.079377995757385,58,3361.0,0.03076365490298368,60
167.0,0,0.6922871372662502,58,3419.0,56.983333333333334,0.4352571703351426,0.640876258420759,58,3419.0,0.016209272077814148,59
168.0,0,1.0857211475260549,58,3477.0,57.95,0.43661263399499906,0.0,58,3477.0,0.0,58
169.0,0,1.3558976382715606,58,3535.0,57.016129032258064,0.8647995645273291,0.0,58,3535.0,0.03333333333333333,59
170.0,0,3.120122797391378,58,3593.0,57.95161290322581,0.820991959433999,2.3017271414166327,58,3593.0,0.030580842713628337,58
171.0,0,2.234233505045994,58,3651.0,58.88709677419355,0.8511269608106007,1.401979346433654,58,3651.0,0.032215634599424954,58
172.0,0,1.6887738031800783,58,3709.0,59.82258064516129,0.8290105506130909,1.362573689129201,58,3709.0,0.0306300231394136,58
173.0,0,1.8968550399442983,58,3767.0,60.75806451612903,0.8596049867412248,1.0789828372685097,58,3767.0,0.031951275033687575,58
174.0,0,1.4671135810933873,58,3825.0,61.693548387096776,0.8601295223154481,0.9617008578995112,58,3825.0,0.0325340206836715,58
175.0,0,1.4212672521825862,58,3883.0,62.62903225806452,0.8475484041222034,0.5427424662746478,58,3883.0,0.03268842311431286,58
176.0,0,2.6611070996848856,58,3941.0,63.564516129032256,0.8452026303931734,1.4032725354423743,58,3941.0,0.03096402271893376,58
177.0,0,2.650663036573677,58,3999.0,64.5,0.8623290331116992,1.2565282628405825,58,3999.0,0.03246337902924824,58
178.0,0,1.0726873421110223,58,4057.0,65.43548387096774,0.8566705276775588,0.852322179870681,58,4057.0,0.032363136033788285,58
179.0,1,1.8452141803922135,58,4115.0,67.45901639344262,0.6337609763879183,0.4458395141176883,58,4115.0,0.016040196839124044,58
180.0,0,1.6641048377379768,58,4173.0,68.40983606557377,0.6610413835639506,0.0,58,4173.0,0.0,56
181.0,1,0.6101867376826693,58,4231.0,66.109375,1.3200512293926865,0.0,58,4231.0,0.06451612903225806,61
182.0,0,4.116211002250202,58,4289.0,64.98484848484848,1.5201793072974847,3.5848078122362494,58,4289.0,0.08141307113634226,62
183.0,0,6.3411575619596965,56,4294.0,65.06060606060606,1.5561094071557664,2.160182053339666,56,4294.0,0.08267152138480441,60
184.0,0,8.700140098818474,56,4350.0,65.9090909090909,1.6786519398939357,4.044931661277905,56,4350.0,0.08734786428114819,60
185.0,0,13.444199823965862,56,4406.0,66.75757575757575,1.688897351673624,9.04253578146974,56,4406.0,0.08310052240520295,60
186.0,0,16.34147634012406,56,4462.0,67.60606060606061,1.5654901079494785,12.282608044145306,56,4462.0,0.06905961504400876,59
187.0,0,21.441195202490782,56,4518.0,68.45454545454545,1.3817240130274402,16.372197444562335,56,4518.0,0.05164964482094465,58
188.0,0,17.28652954689501,57,4575.0,69.31818181818181,1.2630653025797507,13.351834095444474,57,4575.0,0.03770446319894862,58
189.0,0,12.630383596597111,57,4632.0,70.18181818181819,1.1673977286942119,9.151835819734133,57,4632.0,0.0278454926992301,58
190.0,0,9.243415659712639,58,4690.0,71.06060606060606,1.152801540287581,5.465356837247473,58,4690.0,0.02314453969253726,58
191.0,1,10.725591797742116,60,4750.0,73.07692307692308,0.8607703145223313,8.071142686625475,60,4750.0,0.014323706124397487,59
192.0,0,9.689824831130968,60,4810.0,74.0,0.7470971262010524,8.036412332061733,60,4810.0,0.00563266145846631,59
193.0,1,9.581687316811143,59,4693.0,71.10606060606061,0.9609877788226291,4.32107775285883,59,4693.0,0.032970308038744935,60
194.0,0,10.119438434698813,58,4578.0,69.36363636363636,1.013579943603361,5.933517454754755,58,4578.0,0.033297739347653614,60
195.0,0,12.612311041207112,56,4463.0,67.62121212121212,1.202799939596931,6.911477800380498,56,4463.0,0.04066692188569157,60
196.0,1,13.851113604184558,54,4345.0,66.84615384615384,1.1792062169640054,5.732281797505874,54,4345.0,0.04148227802520455,59
197.0,1,17.277057247952754,52,4228.0,66.0625,1.194301649286429,8.512644428381892,52,4228.0,0.04822890323240308,57
198.0,0,16.561650528964257,50,4110.0,64.21875,1.4475987157947439,9.640626375820712,50,4110.0,0.05940860210901268,56
199.0,0,22.475800734250328,48,3991.0,62.359375,1.779201697377355,11.512343714111013,48,3991.0,0.06080605451601994,54
200.0,0,24.315866968138934,46,3871.0,60.484375,2.1457345820319733,14.755065387989225,46,3871.0,0.078433319393305,54
201.0,0,29.57206235516373,44,3749.0,58.578125,2.291801130980759,20.73258223215415,44,3749.0,0.07080995717701451,50
202.0,0,27.578833891721118,43,3628.0,56.6875,2.42557022835234,21.414600350022926,43,3628.0,0.07486138125573323,50
203.0,0,35.49976461403183,39,3486.0,54.46875,2.5560615907671034,24.82576582843084,39,3486.0,0.07561982116050324,48
204.0,0,31.358835271644587,38,3444.0,53.8125,2.5134060163201926,24.611265457259606,38,3444.0,0.06702233205622589,48
205.0,0,30.231731232215605,39,3401.0,51.53030303030303,2.9306652888526963,24.426462556172023,39,3401.0,0.09897506029149289,50
206.0,0,26.451683161169846,38,3277.0,49.65151515151515,2.9905333146058575,17.715904507765075,38,3277.0,0.08690982373901765,47
207.0,2,28.288175320601443,37,3153.0,49.265625,2.6998634378352704,17.086740062134826,37,3153.0,0.08676146990280142,48
208.0,2,29.845053592382545,36,3029.0,48.854838709677416,2.4136723257607198,20.460811703104955,36,3029.0,0.08346436887362738,49
209.0,0,28.84141662342602,37,2987.0,48.17741935483871,2.6099714384429977,17.18776051556523,37,2987.0,0.084874821721168,48
210.0,1,18.980621125488724,36,2944.0,48.26229508196721,2.4682081334451706,13.622639198679892,36,2944.0,0.08394790702590753,49
211.0,1,20.010458788797543,34,2820.0,47.0,2.201983043913427,17.510362867096553,34,2820.0,0.08207343944774417,50
212.0,1,20.112967714806267,34,2696.0,45.69491525423729,2.090783401257855,18.79286906840121,34,2696.0,0.08585225662389943,51
213.0,0,20.13679670926775,36,2732.0,46.30508474576271,2.082081228020015,18.865312820836905,36,2732.0,0.08507028617558147,51
214.0,0,24.627599374083317,36,2767.0,45.36065573770492,1.994486100769207,22.27716474121644,36,2767.0,0.07957144052680776,53
215.0,0,27.438745438659844,39,2806.0,46.0,1.8246172357535237,24.919963679008173,39,2806.0,0.07023274302983397,53
216.0,1,31.60097579257723,40,2846.0,47.43333333333333,1.444431999414186,30.327451304977288,40,2846.0,0.058350230875146104,54
217.0,1,21.540441462086747,41,2887.0,43.74242424242424,2.197119574506961,19.593101527282435,41,2887.0,0.13739472594576713,62
218.0,0,20.95316923206509,42,2929.0,42.44927536231884,2.2418857065388007,20.176559738350235,42,2929.0,0.14484083227348815,65
219.0,1,16.2892629655812,45,2974.0,43.73529411764706,1.9413124217805493,16.140657833687783,45,2974.0,0.13620053574103697,66
220.0,1,19.390504091764697,46,3020.0,44.411764705882355,1.7083682929219601,19.390504091764697,46,3020.0,0.13072337780490578,68
221.0,0,21.720393853906153,48,3068.0,44.46376811594203,1.4585966649604627,21.720393853906153,48,3068.0,0.11240122408668594,69
