sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
26.0,0,10.177900688817083,10,106.0,4.818181818181818,4.970418024780159,8.80102762358851,10,106.0,0.281047466233723,16
27.0,1,4.787639984193051,12,118.0,5.619047619047619,4.735030421368991,3.9605410122617872,12,118.0,0.28514833207979223,17
28.0,0,3.0791605635994097,12,130.0,6.190476190476191,4.705790168955177,3.0041494094748975,12,130.0,0.28303652164560206,17
29.0,0,2.9112833740558366,13,143.0,6.809523809523809,4.74996636944539,2.048025944050951,13,143.0,0.2838026517686308,17
30.0,0,5.054979233587872,13,156.0,7.428571428571429,4.573027410494191,4.117860538633321,13,156.0,0.2721871757751443,17
31.0,0,13.54288128287813,13,169.0,8.047619047619047,4.039387470821876,12.167613363934704,13,169.0,0.22477705618439947,17
32.0,0,16.863842729886557,13,182.0,7.913043478260869,4.328949660630524,15.914359894127152,13,182.0,0.24924308764156974,19
33.0,0,15.782738956811302,13,195.0,7.8,4.296786550480869,14.529950987712875,13,195.0,0.2547185955967205,21
34.0,0,11.578471295247459,14,209.0,8.36,3.992610833032401,10.372513568206365,14,209.0,0.23091401880627138,21
35.0,1,3.3779001276238456,15,224.0,9.333333333333334,3.58918875655843,2.523466639057417,15,224.0,0.2322641728169316,22
36.0,0,5.128774731841604,16,240.0,10.0,3.7127755217566443,4.9759749002314315,16,240.0,0.21073745261867838,21
37.0,0,7.107050256019923,17,257.0,9.178571428571429,5.074299557093888,5.185174787308553,17,257.0,0.30300984181398904,23
38.0,1,8.341082504214114,17,274.0,9.448275862068966,4.915042470298097,8.089330997769117,17,274.0,0.31323148685281066,26
39.0,0,14.699203622146307,17,291.0,10.03448275862069,4.566730122328772,13.906135190339556,17,291.0,0.286664316358602,25
40.0,0,17.853896617289088,17,308.0,10.620689655172415,4.251328379861301,17.38477920310611,17,308.0,0.26384246339683604,25
41.0,0,17.43969509323678,17,325.0,11.206896551724139,3.8378136946038794,16.233393617850645,17,325.0,0.23197069649759788,25
42.0,0,13.560682679857358,19,344.0,11.862068965517242,3.61482409353605,12.867987386095567,19,344.0,0.21205935809646412,25
43.0,0,10.793867866280928,19,363.0,11.709677419354838,4.184706562629189,9.790073191542618,19,363.0,0.2545946402358493,27
44.0,0,5.7740878323583065,19,382.0,11.575757575757576,4.577612768514122,5.373292404811471,19,382.0,0.2900126604323918,29
45.0,0,5.187398513971044,21,403.0,12.212121212121213,4.524091277773543,4.1293283996229615,21,403.0,0.2866084461923744,29
46.0,0,9.648541262532504,21,424.0,12.848484848484848,4.546415777032842,8.539776781220837,21,424.0,0.2867497352214942,29
47.0,1,17.14183083062119,21,445.0,13.90625,3.890618286549159,16.76137793799455,21,445.0,0.2341077131275778,29
48.0,0,20.730509422428234,21,466.0,14.5625,3.3192957144088204,19.634140969847593,21,466.0,0.16501973509669052,28
49.0,0,24.771615557610424,21,487.0,14.323529411764707,3.148882761306867,23.116051769168482,21,487.0,0.16574648107359014,28
50.0,1,24.324356284130733,23,510.0,15.454545454545455,2.175614027185474,23.748064754785407,23,510.0,0.11184046358354581,29
51.0,0,14.922133822174604,24,534.0,16.181818181818183,1.768841785719392,14.134919364302283,24,534.0,0.082585882528054,29
52.0,0,8.281527132173403,26,560.0,16.96969696969697,1.560819120787384,7.182473311042748,26,560.0,0.06590446036817059,29
53.0,0,2.699191647035486,27,587.0,16.771428571428572,2.2268581323590784,1.5684022566661693,27,587.0,0.11892686784094271,31
54.0,0,4.37907045979127,29,616.0,16.64864864864865,2.6698113354993573,3.6208309657832594,29,616.0,0.15891329515671743,33
55.0,0,3.930353861919,29,645.0,17.43243243243243,2.6559944591570805,3.0185433507546344,29,645.0,0.15713373139600773,33
56.0,0,3.044815243077422,29,674.0,18.216216216216218,2.655349270857221,2.326541926450987,29,674.0,0.15900423275288994,33
57.0,0,7.76782016655573,29,703.0,19.0,2.514331969790256,7.633524851702649,29,703.0,0.14843643758263927,33
58.0,0,11.595986886026184,29,732.0,19.783783783783782,2.25892198376584,10.523078184464794,29,732.0,0.12624856149919092,33
59.0,2,14.33542535573933,29,761.0,21.742857142857144,1.1990861301383162,14.335425355739329,29,761.0,0.0964427187917898,35
60.0,0,13.998785409083291,29,790.0,22.571428571428573,0.8131129886539897,13.998785409083291,29,790.0,0.06780431767533049,35
61.0,0,6.760091673553077,30,820.0,22.16216216216216,1.3038094565667047,6.760091673553077,30,820.0,0.10704501293916777,37
62.0,0,3.3384320314037677,32,852.0,23.027027027027028,1.2509915209984117,1.8720308245853585,32,852.0,0.05504465662033485,35
63.0,0,2.576499176024148,32,884.0,22.666666666666668,1.8260785430225475,1.3461653798573319,32,884.0,0.10827306896297931,36
64.0,0,3.9156382213606573,33,917.0,22.365853658536587,2.091736596455201,3.3262727358172715,33,917.0,0.12864429734404964,37
65.0,0,2.2253673058209165,33,950.0,23.170731707317074,2.0896263138969773,1.5895938989213816,33,950.0,0.1281522301185778,37
66.0,0,4.789808884205719,33,983.0,23.975609756097562,2.1038440789218704,3.7544473775787757,33,983.0,0.130516353405222,37
67.0,0,11.586136171288532,33,1016.0,24.78048780487805,1.9975466372334199,10.124097668143662,33,1016.0,0.11817100921735547,37
68.0,0,16.523611581310107,33,1049.0,25.585365853658537,1.6549848457940963,15.379954975059666,33,1049.0,0.09086494803164223,37
69.0,0,14.336227464596748,33,1082.0,26.390243902439025,1.3377982566737996,13.65575387474616,33,1082.0,0.06577080186679533,37
70.0,0,7.040377140215859,34,1116.0,27.21951219512195,1.1947962921403414,6.098733521842659,34,1116.0,0.05378385940034971,37
71.0,0,3.548129888672783,35,1151.0,28.073170731707318,1.124221863899332,2.8370455828983623,35,1151.0,0.04977752332705119,37
72.0,0,1.8549146385950042,36,1187.0,28.951219512195124,1.1458780602250473,0.8400042550957749,36,1187.0,0.04955267264339797,37
73.0,0,2.5272423158523254,37,1224.0,26.04255319148936,2.6602269819866935,0.3402313764796222,37,1224.0,0.13968552444841406,41
74.0,0,4.761352719291325,37,1261.0,24.725490196078432,3.30982717759457,2.6812661155073245,37,1261.0,0.19552364473189776,43
75.0,0,6.724178942939153,37,1298.0,24.49056603773585,3.455296368875854,5.656716738635561,37,1298.0,0.20619944636214138,45
76.0,1,10.192859346992789,37,1335.0,25.673076923076923,3.2594911649903744,9.419591000318045,37,1335.0,0.20243976627936425,46
77.0,1,16.073902393914373,37,1372.0,26.901960784313726,2.9243514149275924,15.797504068808244,37,1372.0,0.18785901130575786,47
78.0,0,17.272893352638775,37,1409.0,27.627450980392158,2.7501941112415054,16.42140048192333,37,1409.0,0.17462610955351485,47
79.0,0,13.094963467180605,37,1446.0,28.352941176470587,2.591791802535321,12.24884034955303,37,1446.0,0.16118941326686165,47
80.0,0,10.629213416238988,38,1484.0,29.098039215686274,2.49576184666553,9.392818356759586,38,1484.0,0.1537454538271554,47
81.0,0,15.802016309367325,39,1523.0,29.862745098039216,2.329410755784406,15.011453997597862,39,1523.0,0.14068083520096447,47
82.0,0,26.098836187194514,40,1563.0,30.647058823529413,1.8746101447445733,24.836413622266093,40,1563.0,0.10713983794731413,47
83.0,0,23.79407938404629,42,1605.0,31.470588235294116,1.4424193370060556,22.990930959397613,42,1605.0,0.07467592825675105,47
84.0,0,16.2009429519387,42,1647.0,31.07547169811321,1.4681973764287675,15.596205979245344,42,1647.0,0.06222049263628211,48
85.0,0,11.172654922706608,45,1692.0,29.68421052631579,1.9724677395636572,9.125263684410202,45,1692.0,0.08517242547696066,51
86.0,2,13.941953708775303,46,1738.0,31.6,1.3596583107075657,12.892376099931038,46,1738.0,0.06773528295887606,51
87.0,0,14.88289813665052,47,1785.0,32.45454545454545,1.166589923059266,14.270278220836381,47,1785.0,0.05211642333223144,51
88.0,0,10.785671647888703,48,1833.0,33.32727272727273,0.9824572760568271,9.31732643865431,48,1833.0,0.038246408278114014,51
89.0,0,3.829850295020479,50,1883.0,34.236363636363635,0.9928104591246163,2.1270531721620145,50,1883.0,0.03659489159667139,51
90.0,0,2.4717670635505726,50,1933.0,35.14545454545455,0.9966300511038598,1.6465206847245957,50,1933.0,0.03781920393450536,51
91.0,0,1.389264424714129,51,1984.0,36.07272727272727,0.9788422488334856,1.0971162844550422,51,1984.0,0.03644471269628295,51
92.0,0,1.3927745741754767,51,2035.0,37.0,0.953530588701017,0.9925199628537525,51,2035.0,0.03518773166673536,51
93.0,0,1.1378367350661036,51,2086.0,37.92727272727273,0.966230997677981,0.6445423494084584,51,2086.0,0.035486662294443895,51
94.0,0,0.9483369523619047,51,2137.0,38.160714285714285,1.0292163725044454,0.12869999790161168,51,2137.0,0.04227727176219898,52
95.0,0,1.3422135939173334,51,2188.0,39.07142857142857,1.0296626284139838,0.11470224848519395,51,2188.0,0.007412279946501768,50
96.0,1,6.308628927962772,51,2239.0,40.70909090909091,0.7535896297484157,4.500463500246324,51,2239.0,0.0008417975936840231,49
97.0,0,1.4974028811788964,51,2290.0,40.175438596491226,1.1862804685947335,0.40437552486535483,51,2290.0,0.03727944475090283,51
98.0,1,7.30397658932544,50,2175.0,38.839285714285715,1.0240401062642568,2.5767852833965748,50,2175.0,0.03499322698050204,50
99.0,0,9.825062266019904,48,2067.0,36.910714285714285,1.1985445546429396,4.681514818738014,48,2067.0,0.041061469202241754,50
100.0,0,11.082510331026526,46,1967.0,35.125,1.3960911498165949,6.7404540839234945,46,1967.0,0.050186356955395243,49
101.0,0,13.86800381646044,44,1873.0,33.44642857142857,1.6086873662080714,7.217028156621561,44,1873.0,0.05120331540860754,46
102.0,0,18.790311350655976,42,1782.0,31.821428571428573,1.8805828800766753,8.649041054170812,42,1782.0,0.06255539433532638,45
103.0,0,21.549098210655156,40,1694.0,30.25,2.264963953760276,10.839993854532029,40,1694.0,0.07156026419858921,44
104.0,0,24.29469781884707,38,1611.0,28.767857142857142,2.6669486666182567,10.843614724648212,38,1611.0,0.07951321834403999,42
105.0,0,22.69118010895311,36,1535.0,27.410714285714285,3.0123792357145223,12.771949043139463,36,1535.0,0.08707483055250625,39
106.0,2,24.39373896992167,34,1462.0,27.074074074074073,3.0108332236124227,13.971868692625687,34,1462.0,0.09495443376905977,39
107.0,0,24.03801342269864,33,1442.0,26.703703703703702,3.125042145840451,18.327163531561133,33,1442.0,0.10371900134490346,39
108.0,0,30.971217680835636,31,1380.0,25.555555555555557,3.2570026810302983,22.990256119027187,31,1380.0,0.09257234063627212,37
109.0,0,30.6672406555453,29,1317.0,22.70689655172414,3.9354629930438265,24.50238731811611,29,1317.0,0.147297801698095,40
110.0,0,31.454122188426616,29,1267.0,21.116666666666667,4.062387532375746,25.75560113095446,29,1267.0,0.15854547830527596,40
111.0,1,26.76562486278819,27,1217.0,20.627118644067796,3.9052215756561512,24.320053978492442,27,1217.0,0.1595284315051741,41
112.0,2,25.96709086074035,28,1214.0,21.29824561403509,3.6289032378537893,24.158450889759763,28,1214.0,0.16711762199892086,43
113.0,0,25.31915698652699,26,1176.0,20.63157894736842,3.597940441035308,23.620897002942698,26,1176.0,0.16606118350321783,43
114.0,1,23.347051579378558,25,1145.0,20.446428571428573,3.4228187984398013,21.491606396752417,25,1145.0,0.1692334369295987,44
115.0,1,28.927356233944074,25,1143.0,20.78181818181818,3.2974263817438403,27.106196371286998,25,1143.0,0.17534824765607757,45
116.0,0,37.55085058937871,25,1116.0,20.29090909090909,3.076075420730667,34.43205025921665,25,1116.0,0.16041575863222687,45
117.0,1,35.61852556999776,25,1122.0,20.77777777777778,2.679485312472062,33.09358015413865,25,1122.0,0.14330579597657628,46
118.0,1,34.40590588197779,26,1148.0,21.25925925925926,2.2707173522473787,33.663910651823656,26,1148.0,0.12531344607977257,48
119.0,1,32.38307583177481,31,1179.0,21.833333333333332,1.8906611792783365,31.066613650242985,31,1179.0,0.1094898439277232,50
120.0,1,24.2928355409594,30,1207.0,22.77358490566038,1.5403819653132707,23.737048938806886,30,1207.0,0.06622245211131689,49
121.0,0,23.606704311098625,32,1239.0,22.527272727272727,2.0170088826986228,22.204751064141934,32,1239.0,0.10402738807954429,51
122.0,1,21.727842428676503,34,1273.0,23.574074074074073,1.6816336269454097,20.90846074349405,34,1273.0,0.09414197089204862,50
123.0,0,21.70727004917484,35,1090.0,19.464285714285715,1.7826599419845466,16.65864589292236,35,1090.0,0.09802553936571837,50
124.0,0,20.361021860765224,32,1044.0,18.642857142857142,1.724271531203909,14.897415048286259,32,1044.0,0.08774535067200022,50
125.0,0,22.180927754024054,35,1079.0,18.603448275862068,1.8228140054028072,16.63792857578305,35,1079.0,0.08824201039114257,52
126.0,0,19.693901308498255,36,1115.0,19.224137931034484,1.7568628916484987,11.655002039150386,36,1115.0,0.06745995464189049,49
127.0,0,18.86304678973861,38,1153.0,19.879310344827587,1.8035255885872232,10.25924630282566,38,1153.0,0.062263726838003734,48
128.0,0,18.76162323388519,38,1191.0,19.85,1.7761332707359407,11.380096549107568,38,1191.0,0.05323735206249128,49
129.0,0,17.2315179919604,38,1229.0,20.483333333333334,1.798883780085857,9.042863612877552,38,1229.0,0.044965290600388785,48
130.0,0,13.939343182811758,40,1269.0,21.15,1.8787632133741463,7.133060145691917,40,1269.0,0.04387266354665958,48
131.0,0,11.90147987014957,42,1311.0,21.85,1.7507744389604651,9.337484848620612,42,1311.0,0.03191908211729518,48
132.0,1,11.77999339541495,43,1354.0,22.949152542372882,1.438133547521747,10.210998412385399,43,1354.0,0.021835860805612166,49
133.0,1,7.877358173549828,45,1399.0,23.316666666666666,1.712381136106218,2.263158274925033,45,1399.0,0.040886981556859964,50
134.0,0,8.845315405303792,47,1446.0,24.1,1.7298749477276167,3.0198820761602327,47,1446.0,0.037137452706514466,50
135.0,0,7.73008168627996,47,1493.0,24.883333333333333,1.7657531975717116,2.1347541772483307,47,1493.0,0.0357737613358726,48
136.0,0,4.6796941167258765,48,1541.0,25.683333333333334,1.791343657332237,1.3155651591207933,48,1541.0,0.03518172246347862,48
137.0,2,3.7466162261279594,50,1591.0,27.43103448275862,1.3498230840264653,1.244659091302023,50,1591.0,0.03602235736908161,50
138.0,0,4.5898045126156415,52,1643.0,28.32758620689655,1.3906244762099063,1.7953268680667143,52,1643.0,0.03544018561419008,50
139.0,2,1.4947119848660666,52,1695.0,30.267857142857142,0.9407777246010985,0.8707160408000916,52,1695.0,0.0355638375905483,52
140.0,0,1.9187159287648787,52,1747.0,31.196428571428573,0.9274243235831789,0.851653863573311,52,1747.0,0.03447383532542484,52
141.0,0,1.9518602853886413,52,1799.0,32.125,0.9129969637985909,1.074434479420408,52,1799.0,0.034203535350233294,52
142.0,0,2.0156016116621345,52,1851.0,33.05357142857143,0.9290064776557855,0.9181633317502573,52,1851.0,0.03425669236764586,52
143.0,0,1.8546331753069345,52,1903.0,33.982142857142854,0.9147866417092546,0.15701606644315835,52,1903.0,0.017865010422948184,51
144.0,0,2.033227215347633,52,1955.0,34.910714285714285,0.9509254502512786,0.4872160692362188,52,1955.0,0.0185663948001659,51
145.0,1,1.4132919529526315,52,2007.0,33.45,1.7859996923800527,0.002057973768451443,52,2007.0,0.08772104127807694,55
146.0,1,4.790157662627609,52,2059.0,33.20967741935484,2.031165925111511,2.8136142548335212,52,2059.0,0.11933281659046949,58
147.0,0,6.095219600764038,52,2111.0,34.04838709677419,1.9670475330549215,4.689743252824927,52,2111.0,0.11377031204693065,58
148.0,0,7.30307810649323,52,2163.0,34.88709677419355,2.0119958816341064,5.639118533889305,52,2163.0,0.11922331988921103,58
149.0,0,5.349558939665704,52,2215.0,35.725806451612904,2.069391577496511,4.1261139086654035,52,2215.0,0.12181015610701855,58
150.0,0,4.9444059391392825,52,2267.0,36.564516129032256,2.0690485719364506,4.445960860082734,52,2267.0,0.12134729317226454,58
151.0,0,10.213664298700406,52,2319.0,37.403225806451616,1.9221800333094579,9.988494011117382,52,2319.0,0.1098412761806272,58
152.0,0,19.735537161922537,52,2371.0,38.24193548387097,1.6383072549695983,19.16826662888051,52,2371.0,0.08901703337042245,58
153.0,0,14.787654257264862,52,2423.0,39.08064516129032,1.4074767807007287,13.829465631443947,52,2423.0,0.07235316305592268,58
154.0,1,12.941091368169765,52,2475.0,40.57377049180328,1.0448448314633678,12.269758861939662,52,2475.0,0.061109748806813906,59
155.0,0,6.322533552194773,54,2529.0,41.459016393442624,0.965454845596022,5.778021283619864,54,2529.0,0.03996643583751539,58
156.0,0,9.350427033498356,54,2583.0,42.34426229508197,0.8121691565222785,7.924376925944754,54,2583.0,0.014639608052299424,57
157.0,1,8.093882289620524,56,2639.0,42.564516129032256,0.9712095786752334,6.700886379646545,56,2639.0,0.03958967701101974,59
158.0,0,7.159946063974489,57,2696.0,43.483870967741936,0.878191489587259,5.823687418269543,57,2696.0,0.03267324429839776,58
159.0,0,2.302998900791505,57,2753.0,44.403225806451616,0.8788531943800825,1.8772223580217606,57,2753.0,0.03317940806745848,58
160.0,0,1.457778748676715,58,2811.0,45.33870967741935,0.8667033590293008,1.099327160923345,58,2811.0,0.03190639324784104,58
161.0,0,1.6501953594545278,58,2869.0,46.274193548387096,0.856842688497035,0.6981629542699456,58,2869.0,0.031097325086740023,58
162.0,0,1.2918056722179387,58,2927.0,47.20967741935484,0.8541676525099732,0.27209866958748236,58,2927.0,0.03139814811838374,58
163.0,0,1.808873287482253,58,2985.0,48.145161290322584,0.8415309662119167,0.8159646677189245,58,2985.0,0.031017643286553726,58
164.0,0,2.631660974629515,58,3043.0,49.08064516129032,0.8839735777845751,1.0126022275055906,58,3043.0,0.03218959540983935,58
165.0,0,1.7426389890257266,58,3101.0,50.016129032258064,0.8855429538840993,0.5500320994062342,58,3101.0,0.03282425012318388,58
166.0,0,0.7524848659522831,58,3159.0,50.95161290322581,0.8797964112172107,0.353515912964939,58,3159.0,0.03287040557331245,58
167.0,1,1.8331224862486142,58,3217.0,52.73770491803279,0.659764430092167,0.0,58,3217.0,0.0,57
168.0,0,1.130132145923561,58,3275.0,53.68852459016394,0.6681984434469422,0.0,58,3275.0,0.0,57
169.0,1,0.9124614759115506,58,3333.0,53.75806451612903,0.931854289288165,0.0,58,3333.0,0.03333333333333333,58
170.0,0,1.9657861500512812,58,3391.0,54.693548387096776,0.9304417366111604,1.0266822080127884,58,3391.0,0.03219729627979603,58
171.0,0,1.4216441648546638,58,3449.0,55.62903225806452,0.9075119920167303,0.8945564985973782,58,3449.0,0.031207865911688226,58
172.0,0,1.592482612677852,58,3507.0,56.564516129032256,0.8986783230878514,0.5223975695436831,58,3507.0,0.031785552671893993,58
173.0,0,0.4272787760943171,58,3565.0,57.5,0.8923842526610261,0.30609045645687694,58,3565.0,0.03144668036737342,58
174.0,0,2.6400745531078442,58,3623.0,58.435483870967744,0.92693932219919,0.9470232875552025,58,3623.0,0.031946500747189535,58
175.0,0,1.8459086441667747,58,3681.0,59.37096774193548,0.9031482694349835,0.7607702164677903,58,3681.0,0.031103078070731142,58
176.0,0,2.12093856765423,58,3739.0,60.306451612903224,0.9100578082461013,0.6795174626866363,58,3739.0,0.03185475228493332,58
177.0,0,1.7096290208399303,58,3797.0,61.24193548387097,0.9009607073256066,1.1368246389552947,58,3797.0,0.03059569719949812,58
178.0,0,1.64493849214632,58,3855.0,62.17741935483871,0.9163642234651865,1.011131890956312,58,3855.0,0.03171466817968589,58
179.0,2,0.7822218266082928,58,3913.0,65.21666666666667,0.4906139629519719,0.0,58,3913.0,0.0,58
180.0,0,1.1394678363343704,58,3971.0,66.18333333333334,0.4733184679468802,0.0,58,3971.0,0.0,56
181.0,0,1.0893859238596644,58,4029.0,62.953125,1.3065401054167352,0.0,58,4029.0,0.06451612903225806,60
182.0,0,1.6486647076439098,58,4087.0,61.92424242424242,1.6244469828650066,0.979665796970945,58,4087.0,0.08751240532362929,62
183.0,0,9.488618812034838,56,4095.0,62.04545454545455,1.6088310586468877,4.6198699787957604,56,4095.0,0.08635099565618563,60
184.0,0,8.594634804128617,56,4151.0,62.89393939393939,1.623930504322471,5.038658987054548,56,4151.0,0.08499487195239606,60
185.0,0,11.252328933182893,56,4207.0,63.74242424242424,1.6077974366391,6.795605246968357,56,4207.0,0.07945084065205128,60
186.0,0,18.12841423209617,56,4263.0,64.5909090909091,1.4874603251910226,12.808700759917034,56,4263.0,0.06497171327015051,60
187.0,0,20.38331361039871,56,4319.0,65.43939393939394,1.2948356263401668,16.43499286325512,56,4319.0,0.04778190470406264,58
188.0,0,15.211022070375309,57,4376.0,66.3030303030303,1.211564464739995,10.59617025721729,57,4376.0,0.03590944277347038,58
189.0,0,9.327004120208525,59,4435.0,67.1969696969697,1.1972429441671533,4.086597016110284,59,4435.0,0.031064112738202036,58
190.0,2,3.6401118902911547,59,4494.0,70.21875,0.8271259595192785,1.9315703157757516,59,4494.0,0.03177547248974831,60
191.0,0,6.399695950717131,60,4554.0,71.15625,0.7711662449078167,4.348893197911778,60,4554.0,0.027299113830708724,60
192.0,0,9.884793857390337,60,4614.0,72.09375,0.644417290556636,8.40164405612582,60,4614.0,0.01697874486268716,60
193.0,0,11.892935796293528,58,4506.0,68.27272727272727,0.9839230626964179,7.957436933882632,58,4506.0,0.03949193726079795,60
194.0,0,12.403656643661296,57,4399.0,66.65151515151516,1.0183120516631696,7.28634902749639,57,4399.0,0.03651915932911729,60
195.0,0,12.226829635608262,56,4294.0,65.06060606060606,1.12836327108959,8.294288053876043,56,4294.0,0.040098927232914416,59
196.0,0,13.41656178297696,54,4189.0,63.46969696969697,1.3209051656441997,6.895228737363622,54,4189.0,0.04503715758825771,58
197.0,2,15.764508131005813,52,4082.0,63.78125,1.1386157241221966,7.704178198239781,52,4082.0,0.04676228375032846,58
198.0,0,18.519316959096855,50,3975.0,62.109375,1.4226185278740429,10.748158118193771,50,3975.0,0.058693347632824217,57
199.0,0,19.303519513931484,48,3868.0,60.4375,1.7108393024512063,10.247063446946088,48,3868.0,0.05832165008379789,54
200.0,0,22.863182813730837,46,3760.0,58.75,2.0348565293057117,13.754625835185202,46,3760.0,0.0730685452991836,53
201.0,0,31.779492242809795,44,3652.0,57.0625,2.1387314072235246,23.250162703413423,44,3652.0,0.07230652806225304,52
202.0,0,30.6098584883836,43,3542.0,55.34375,2.0789598609718443,27.047443496896495,43,3542.0,0.06559677044174657,52
203.0,0,30.085881466831268,41,3490.0,54.53125,2.0971751312306193,22.63337954403803,41,3490.0,0.06477775171155872,50
204.0,0,29.341960973756006,40,3453.0,53.953125,2.0891664425036254,22.66829152661152,40,3453.0,0.058901758827221914,50
205.0,0,28.14614057416236,39,3342.0,50.63636363636363,2.540010634806364,22.032585631018975,39,3342.0,0.09576147760423469,52
206.0,1,33.18055352567628,39,3306.0,50.86153846153846,2.4105821601387105,24.649798906680537,39,3306.0,0.08439534009452146,51
207.0,1,29.46006560716734,39,3195.0,49.921875,2.360215709374172,21.422942541047792,39,3195.0,0.08603284313320873,50
208.0,1,33.73527910198943,37,3082.0,48.92063492063492,2.2867610668199747,23.967070566659174,37,3082.0,0.08169295139038499,50
209.0,0,24.105566150082993,38,3044.0,48.317460317460316,2.3843592874083206,18.251992823224775,38,3044.0,0.08385002105706241,49
210.0,1,22.028666594180944,36,2930.0,47.25806451612903,2.207664649328274,19.40774883099583,36,2930.0,0.08393473165195349,50
211.0,2,17.555978330411918,37,2819.0,46.983333333333334,1.8677846227826336,16.178361002667828,37,2819.0,0.08425624755187733,52
212.0,0,17.65487253410882,37,2708.0,45.13333333333333,1.8891853779064658,15.741464858883251,37,2708.0,0.08247793246878783,52
213.0,0,18.626791597159766,37,2745.0,45.75,1.8244294955037574,16.73105864929253,37,2745.0,0.07771595312583567,52
214.0,0,18.556022265550496,39,2784.0,44.903225806451616,1.796359087686759,17.232896316256415,39,2784.0,0.0773515100607926,54
215.0,0,21.173831319874783,40,2824.0,45.54838709677419,1.574823069327542,18.45976513263786,40,2824.0,0.05982743214215566,54
216.0,0,24.379174389531883,40,2864.0,46.193548387096776,1.426688168550087,22.746526302240834,40,2864.0,0.048421742397908044,54
217.0,0,16.36265604204436,42,2906.0,42.73529411764706,2.2186490321114767,15.048198872262608,42,2906.0,0.11247036847039527,60
218.0,1,16.278991555612166,46,2952.0,41.57746478873239,2.3705676318599203,15.226087992580448,46,2952.0,0.14067114582208048,65
219.0,1,17.864691338208168,47,2999.0,42.84285714285714,2.062686638019816,17.36637840901109,47,2999.0,0.12847764529937955,66
220.0,1,22.3092361674288,48,3047.0,44.15942028985507,1.7051591039053149,21.374679424531543,48,3047.0,0.11301918707186186,67
221.0,1,23.69313517880686,50,3097.0,44.24285714285714,1.2488457337122232,23.693135178806852,50,3097.0,0.09193666745327982,70
