sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
131.0,0,8.590338966715576,52,1529.0,25.915254237288135,1.4272277995345328,6.6550994097285585,52,1529.0,0.0266862792365575,49
132.0,1,10.851869366336174,52,1581.0,27.25862068965517,1.0888760763878442,9.092209274456398,52,1581.0,0.014368971168619364,50
133.0,0,14.002128521630134,51,1575.0,26.25,1.4844458986347404,8.53452438816667,51,1575.0,0.03982656539642196,50
134.0,0,12.77115091435577,49,1569.0,26.15,1.5712272040201611,7.051842832713976,49,1569.0,0.039767771261857196,50
135.0,0,12.728538097745702,48,1563.0,26.05,1.7301313510584155,7.421297151783447,48,1563.0,0.04851274519570315,48
136.0,1,14.932093275542941,46,1554.0,26.338983050847457,1.7070531120059498,6.545359319070923,46,1554.0,0.048178385185193094,47
137.0,1,16.94116483755912,44,1546.0,26.655172413793103,1.774361567143152,8.603272749684194,44,1546.0,0.06002546193559926,48
138.0,0,19.529346800338004,42,1536.0,26.482758620689655,2.090924013606009,8.468843491589219,42,1536.0,0.06432553601800994,46
139.0,1,22.336409218308063,40,1525.0,26.75438596491228,2.2647918760842694,11.225700022747285,40,1525.0,0.07274191176067658,44
140.0,0,22.1176204951597,38,1514.0,26.56140350877193,2.5747468330544434,12.66049465770706,38,1514.0,0.08772224568646254,43
141.0,0,27.93939967808158,36,1502.0,26.350877192982455,2.7661119938227765,20.6104276687454,36,1502.0,0.08439827228064735,42
142.0,1,29.393022037944696,35,1493.0,26.660714285714285,2.6499237382705156,24.264839575658062,35,1493.0,0.08215062844414434,43
143.0,0,32.88259518817293,32,1483.0,26.482142857142858,2.5959814536323185,25.073427216291815,32,1483.0,0.07628830899876488,40
144.0,0,29.172336518975264,30,1469.0,26.232142857142858,2.5895012752272186,22.588623517230555,30,1469.0,0.07344482207231293,40
145.0,0,29.66349496466392,30,1453.0,23.43548387096774,3.795257402520204,22.736535453747997,30,1453.0,0.17972112296074283,46
146.0,1,31.300861535483925,29,1438.0,22.825396825396826,3.950834627490493,22.508815012063785,29,1438.0,0.19992154066901863,48
147.0,1,33.24437116972243,29,1444.0,23.29032258064516,3.8725967097752196,22.36220827757917,29,1444.0,0.19173129209690953,46
148.0,1,28.68076375983027,28,1429.0,23.42622950819672,3.8077029120626604,20.387686852662128,28,1429.0,0.19063263867957078,47
149.0,0,34.546956281107285,27,1415.0,23.19672131147541,4.041572272014215,24.201761586591036,27,1415.0,0.20197814897698305,45
150.0,1,32.25691112509226,26,1401.0,23.35,3.874559242980635,25.258122322322585,26,1401.0,0.19371332986562734,46
151.0,2,36.820935530928,26,1407.0,24.25862068965517,3.3463733584884716,32.28446570923411,26,1407.0,0.17435526042112234,48
152.0,0,37.56251264904118,26,1412.0,24.344827586206897,3.096525283629084,33.20450257079314,26,1412.0,0.15450070609887204,48
153.0,0,37.71308494640864,29,1441.0,24.844827586206897,2.804298714902893,33.864290979365705,29,1441.0,0.13356854154601094,48
154.0,1,28.42870340967524,31,1472.0,24.949152542372882,2.487639702422473,26.35546521707581,31,1472.0,0.12176951614851375,51
155.0,0,25.89650516230475,34,1506.0,25.52542372881356,2.2712569709734236,24.023277830877994,34,1506.0,0.08899690471392585,50
156.0,0,24.11527320825777,35,1540.0,26.10169491525424,2.1194817774621355,21.661162545477307,35,1540.0,0.05965242836265129,48
157.0,1,20.609843890952128,37,1577.0,25.43548387096774,2.140563972711369,17.38849760410931,37,1577.0,0.08342977972532517,53
158.0,0,19.440833269238823,39,1616.0,26.06451612903226,1.9995216366761435,14.65159406568527,39,1616.0,0.06909620582846722,52
159.0,2,16.826806689511372,42,1658.0,27.633333333333333,1.531139330769773,15.6806392240671,42,1658.0,0.06282107887358013,54
160.0,1,12.253616070394633,43,1701.0,27.885245901639344,1.2679334893117062,11.658503173893543,43,1701.0,0.058506202691564674,57
161.0,0,12.48258245564083,45,1746.0,28.62295081967213,1.1112504982981872,11.562296921154655,45,1746.0,0.04766960524746075,57
162.0,0,10.355697528151532,46,1792.0,29.37704918032787,1.104935515885989,9.888497114921657,46,1792.0,0.04721982610589804,57
163.0,0,10.38825340050579,46,1837.0,30.114754098360656,1.0796022514151966,9.44401607714434,46,1837.0,0.04469077947767849,57
164.0,0,7.299459003345279,47,1883.0,30.370967741935484,1.0748031053210736,6.53347749697527,47,1883.0,0.04505517522330942,58
165.0,1,7.146514548939594,49,1932.0,31.672131147540984,0.7983553249273906,6.9817564822928375,49,1932.0,0.041976902401923706,59
166.0,0,5.260604279906175,50,1982.0,32.49180327868852,0.7321632101923592,4.054376747388078,50,1982.0,0.022149845666047056,58
167.0,0,1.545352234942891,51,2033.0,33.32786885245902,0.7073152218090311,1.4027353097405812,51,2033.0,0.020328508387927872,57
168.0,0,2.502996515406665,53,2086.0,34.19672131147541,0.696914451738137,1.3945373696446388,53,2086.0,0.0023057246451969877,56
169.0,1,2.7038374734756667,54,2140.0,34.516129032258064,0.9490282207438023,1.5572552840870941,54,2140.0,0.03523371334833289,59
170.0,0,3.7931164506708064,56,2196.0,35.41935483870968,0.9247630533462761,2.714757273730523,56,2196.0,0.032200780575577605,58
171.0,0,1.8243716628037012,57,2253.0,36.33870967741935,0.9383517360407228,1.676945523659475,57,2253.0,0.0332631761162481,58
172.0,0,2.193399147950741,58,2311.0,37.274193548387096,0.902974330428614,1.0608746293752225,58,2311.0,0.03200141353902703,58
173.0,0,0.548151763100546,58,2369.0,38.20967741935484,0.8986717421418553,0.4074808153001567,58,2369.0,0.03153098559049524,58
174.0,0,1.8830070037934779,58,2427.0,39.145161290322584,0.9287905452827268,1.0043496483545598,58,2427.0,0.03267811975087688,58
175.0,0,1.7441175655898356,58,2485.0,40.08064516129032,0.9200454943447548,1.1431553618720471,58,2485.0,0.03140650606597015,58
176.0,1,1.1878736860787233,58,2543.0,41.68852459016394,0.6550583012385787,0.5758811069156726,58,2543.0,0.030894336967084976,59
177.0,0,2.032409670439794,58,2601.0,42.63934426229508,0.6883097522211064,1.4428742262332364,58,2601.0,0.032480661907398636,59
178.0,0,1.3323407262278417,58,2659.0,43.59016393442623,0.6664805404513002,0.6101117969903782,58,2659.0,0.015526506944731485,58
179.0,0,1.2265568876380075,58,2717.0,44.540983606557376,0.6623424013113112,0.084724563637001,58,2717.0,0.015421699708821195,57
180.0,0,1.2410526765852623,58,2775.0,45.49180327868852,0.6753395679613338,0.0008416857912595595,58,2775.0,2.5863788568158507e-07,56
181.0,1,0.27662157808915644,58,2833.0,44.265625,1.3243620328834846,0.00029806030468018294,58,2833.0,0.06451627902791157,60
182.0,0,3.375300585302833,58,2891.0,43.803030303030305,1.522608878241809,2.551443716079305,58,2891.0,0.08223287596432101,62
183.0,0,7.306424712319861,56,2898.0,43.90909090909091,1.575928338803548,2.572478692373263,56,2898.0,0.08344723436340754,60
184.0,0,7.953703553488069,56,2954.0,44.75757575757576,1.6787085089330411,3.6728216591082123,56,2954.0,0.08657707023265793,60
185.0,0,10.40682771687719,56,3010.0,45.60606060606061,1.7481778737619469,5.7747805795618055,56,3010.0,0.08634793512433615,60
186.0,0,16.214794214404666,56,3066.0,46.45454545454545,1.6286219273491185,11.46638652718115,56,3066.0,0.07209934062321606,59
187.0,0,18.367597038589885,56,3122.0,47.303030303030305,1.4879078197469544,13.827364070166372,56,3122.0,0.055070909672339886,58
188.0,1,16.80186954821237,57,3179.0,48.90769230769231,1.1533531928434353,12.59062098320429,57,3179.0,0.04207203188131044,59
189.0,0,12.66592738725711,58,3237.0,49.8,1.0567671105033942,9.472159214336429,58,3237.0,0.030970998068646748,59
190.0,0,9.656318859387746,58,3295.0,50.69230769230769,0.9516166979753518,8.24566828451924,58,3295.0,0.022019645695449126,59
191.0,0,8.95665140851481,60,3355.0,51.61538461538461,0.8138270395821356,8.391221313258505,60,3355.0,0.013061675010390033,59
192.0,1,10.28962578889741,60,3415.0,53.359375,0.4570941960873472,9.053414286578208,60,3415.0,0.003427474497991531,60
193.0,0,7.381651685101447,59,3375.0,51.13636363636363,0.8640181494582495,2.9010907346787898,59,3375.0,0.03254319950968843,60
194.0,0,8.878483702467788,58,3337.0,50.56060606060606,0.9372895593042959,4.5317585271709016,58,3337.0,0.03280495121032903,60
195.0,0,11.07759093110689,56,3300.0,50.0,1.0804886576241362,6.765648550672987,56,3300.0,0.039812091983135796,59
196.0,1,13.357641165321537,54,3261.0,50.16923076923077,1.0503918048062697,5.473960146043452,54,3261.0,0.040584893231681025,58
197.0,0,18.94033122242178,52,3222.0,49.56923076923077,1.3417617086730336,8.452191669985009,52,3222.0,0.051384623637096935,57
198.0,1,20.493391667913933,50,3181.0,49.703125,1.4673779627931518,7.9873808006789195,50,3181.0,0.049356720336588646,55
199.0,0,20.579383675062832,48,3139.0,49.046875,1.7889308327160083,9.54075337366524,48,3139.0,0.062265109533040125,53
200.0,0,22.99420761652185,47,3143.0,49.109375,2.12819347760721,14.5120618143089,47,3143.0,0.07973624400586238,52
201.0,0,22.196378867181295,45,3099.0,48.421875,2.310794251948826,15.970122119816097,45,3099.0,0.07762830072625408,51
202.0,0,25.33211434771857,44,3056.0,47.75,2.3947731164987536,18.340753761926592,44,3056.0,0.07675057349473743,51
203.0,0,32.76297298617805,40,2990.0,46.71875,2.4379947904911545,25.72168632712122,40,2990.0,0.07607748027471403,48
204.0,0,34.27349395754514,40,2985.0,46.640625,2.372550324702475,28.210567906571086,40,2985.0,0.06577945315230196,48
205.0,0,28.37773830453394,39,2939.0,44.53030303030303,2.6899403447358377,21.413644590489508,39,2939.0,0.09722128435600194,50
206.0,1,25.83590842163222,38,2936.0,45.16923076923077,2.598741570525071,19.421998374898138,38,2936.0,0.08992839186705459,49
207.0,0,29.01546948220231,38,2890.0,44.46153846153846,2.6678124327603907,19.73101375364814,38,2890.0,0.08652456168525746,47
208.0,2,28.341634534639525,37,2844.0,45.142857142857146,2.4557059822866045,19.511344025205112,37,2844.0,0.08761966232812957,49
209.0,1,26.52172241170059,36,2799.0,45.145161290322584,2.4613228625165133,18.391628555218762,36,2799.0,0.09132600995872221,48
210.0,1,26.824294379949677,34,2752.0,45.114754098360656,2.262659618572128,20.89757657444325,34,2752.0,0.08258975937973738,49
211.0,0,19.925428187633763,35,2745.0,45.0,2.3051074195147234,16.55024833020271,35,2745.0,0.08385988288872456,49
212.0,1,20.875100971637444,35,2698.0,44.96666666666667,2.1864267044582397,19.297682915437193,35,2698.0,0.0861717576453252,50
213.0,0,23.57757843399788,36,2734.0,44.81967213114754,2.119571070166093,21.4145428041452,36,2734.0,0.08130276551141898,51
214.0,1,18.063651241851115,37,2771.0,45.42622950819672,1.9924141503036152,16.914490962727072,37,2771.0,0.08434342638477892,53
215.0,0,23.959127455041834,37,2808.0,46.032786885245905,1.8701838026246616,21.35585938240411,37,2808.0,0.07778663231900221,53
216.0,1,25.0310069325605,39,2847.0,47.45,1.5479256551169407,22.89730937916241,39,2847.0,0.07002611687746214,54
217.0,1,25.560305105042904,41,2888.0,44.43076923076923,2.311027404374476,24.697962574484084,41,2888.0,0.1491393447289281,61
218.0,0,19.828855254065715,43,2931.0,42.47826086956522,2.3233911648936734,18.709258139256853,43,2931.0,0.15106919636837546,65
219.0,0,19.029302403756837,44,2975.0,43.11594202898551,2.1685709116494345,17.843361766945993,44,2975.0,0.13769022980523973,65
220.0,2,21.1167695796955,46,3021.0,45.08955223880597,1.7040617456392912,21.116769579695493,46,3021.0,0.12663884098484746,67
221.0,0,19.253704763343176,49,3070.0,44.492753623188406,1.535506120417921,19.253704763343173,49,3070.0,0.11331862415519002,69
