sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
54.0,0,4.560190925641282,27,608.0,16.43243243243243,2.8753682827649114,3.9885813872435314,27,608.0,0.15341499758868665,33
55.0,0,3.7467883288579986,29,637.0,17.216216216216218,2.8421227372268225,2.987459137495514,29,637.0,0.1509391250576312,33
56.0,0,4.813475544894813,29,666.0,18.0,2.899061064018292,4.2609521594874105,29,666.0,0.1534985991338144,33
57.0,0,8.360578534217547,29,695.0,18.783783783783782,2.7380183511601976,6.847486743029202,29,695.0,0.14172429065438547,33
58.0,1,12.280196401073171,29,724.0,20.11111111111111,2.205766944860863,11.490241108268073,29,724.0,0.102360270714586,33
59.0,1,14.5584149673633,29,753.0,21.514285714285716,1.5138932243042038,13.717342665144773,29,753.0,0.04629131486573138,32
60.0,0,12.833109519337127,29,782.0,22.34285714285714,1.1472329523231426,12.40163779937179,29,782.0,0.019078751857478968,31
61.0,0,4.980089378005047,30,812.0,21.945945945945947,1.7005818921073643,4.571530521984364,30,812.0,0.06566837526208598,33
62.0,0,4.647951589509349,32,844.0,22.81081081081081,1.5787965550036456,4.445232788271705,32,844.0,0.056346907071589125,33
63.0,0,1.5415124094498167,32,876.0,22.46153846153846,2.1845143612040836,1.149486905584371,32,876.0,0.10796561140791171,35
64.0,0,2.1751185038978824,32,908.0,22.146341463414632,2.5470020546279786,1.6769210796025216,32,908.0,0.13737633228262847,37
65.0,0,2.869035029597799,33,941.0,22.951219512195124,2.517353167922929,2.0766805160094366,33,941.0,0.13471832969823502,37
66.0,0,7.484505628381721,33,974.0,23.75609756097561,2.4293954010933563,6.257717611181415,33,974.0,0.12886907325378721,37
67.0,0,13.550724664246173,33,1007.0,24.5609756097561,2.1764897760203286,12.741763648655708,33,1007.0,0.11003363040679638,37
68.0,1,15.248483564872293,33,1040.0,26.0,1.4678549573761082,15.23991160318721,33,1040.0,0.08181977776434268,38
69.0,1,12.557832346931036,33,1073.0,27.512820512820515,0.8354162249590076,12.557832346931036,33,1073.0,0.059884184174070224,39
70.0,0,6.535770361907772,35,1108.0,28.41025641025641,0.734734731584035,6.535770361907772,35,1108.0,0.05298249214010616,39
71.0,0,2.5792672258398515,36,1144.0,29.333333333333332,0.6685996745112184,1.5159138025545538,36,1144.0,0.025041358973038174,38
72.0,0,1.5357503386155908,37,1181.0,30.28205128205128,0.6827914652997311,1.2033404568384611,37,1181.0,0.02568036438825264,37
73.0,0,0.5024351823359241,37,1218.0,27.066666666666666,2.3683605862072503,0.04265797484959116,37,1218.0,0.13958425388881268,42
74.0,0,5.803380221873808,37,1255.0,25.612244897959183,2.993493545419653,4.793989282078398,37,1255.0,0.1895277696403847,45
75.0,0,6.646872108324125,37,1292.0,25.333333333333332,3.2915502492538846,5.267339273390054,37,1292.0,0.20874360563030558,47
76.0,0,15.361516989565846,37,1329.0,26.058823529411764,3.193813574127965,14.697999485124294,37,1329.0,0.2033208227114843,47
77.0,0,18.00562160740258,37,1366.0,26.784313725490197,2.9195969366110988,17.134658677001728,37,1366.0,0.18436692174604732,47
78.0,0,21.632778301705873,37,1403.0,27.50980392156863,2.7124251934220904,20.928220909774566,37,1403.0,0.1688393465489785,47
79.0,0,14.282238417788774,38,1441.0,28.254901960784313,2.5000093454222725,13.852574699832493,38,1441.0,0.15364545560302778,47
80.0,0,6.543494550203815,38,1479.0,29.0,2.427784052212406,5.288026644145047,38,1479.0,0.15051894307817532,47
81.0,0,10.931862763086924,40,1519.0,29.784313725490197,2.2848091337624497,10.336950650466266,40,1519.0,0.13863617286569127,47
82.0,1,11.554298612439355,41,1560.0,31.2,1.898503610370366,11.027470130623598,41,1560.0,0.1276546653311697,48
83.0,0,15.337287478601153,41,1601.0,32.02,1.6177577341449918,13.484661580073242,41,1601.0,0.06975462732353459,46
84.0,0,17.05993003373695,42,1643.0,31.596153846153847,1.6266680861036873,16.201867209619,42,1643.0,0.07192449289510999,47
85.0,0,20.09596373135689,42,1685.0,30.089285714285715,1.9425631715013778,17.39565980226732,42,1685.0,0.09694003109761248,50
86.0,1,17.436366234837863,42,1727.0,31.4,1.4786737557718697,16.227066075803542,42,1727.0,0.07372843908840883,51
87.0,0,19.674055504640936,45,1772.0,32.21818181818182,1.1209636556874891,17.44090662252195,45,1772.0,0.048710643530042404,51
88.0,0,7.550917454416701,48,1820.0,33.09090909090909,1.0451627370885432,6.306013530496343,48,1820.0,0.04087548522094714,51
89.0,0,4.685288117385285,49,1869.0,33.981818181818184,0.9907093710888999,3.582354208316469,49,1869.0,0.03575798468701638,51
90.0,0,1.9031647411845676,50,1919.0,34.89090909090909,0.9765591531612122,0.9039548166533974,50,1919.0,0.0360623365324713,51
91.0,0,1.7221024523498858,50,1969.0,35.8,0.9761657682070647,0.8912808017349245,50,1969.0,0.03657638208627467,51
92.0,0,1.329468654114646,51,2020.0,36.72727272727273,0.9740480766857876,0.9849021176527112,51,2020.0,0.03592745974472131,51
93.0,0,5.161278572629416,49,1917.0,34.85454545454545,1.066272984404264,0.31913846973071575,49,1917.0,0.03764086850895274,49
94.0,1,9.368812434748428,47,1818.0,33.054545454545455,0.9908037406139114,5.51869760623729,47,1818.0,0.04677576593695994,51
95.0,1,17.04636773441102,45,1726.0,31.962962962962962,0.8028056768554881,13.124198992197623,45,1726.0,0.04569964275003575,51
96.0,0,24.339585019708174,43,1640.0,30.37037037037037,0.7931524432640527,17.128784732432443,43,1640.0,0.026108554322444095,48
97.0,0,21.70759845277456,41,1556.0,27.785714285714285,1.4028307227982098,14.959949082314719,41,1556.0,0.06647312960077624,50
98.0,0,21.682309074527097,41,1479.0,26.410714285714285,1.6109134449255333,15.439426970993088,41,1479.0,0.07429518473277287,49
99.0,0,17.87067754342162,40,1408.0,25.142857142857142,1.906229804452747,9.061443850553193,40,1408.0,0.06820623102418683,46
100.0,0,18.165665502924064,38,1342.0,23.964285714285715,2.2206295101063547,10.486396550292568,38,1342.0,0.08211952927891351,45
101.0,0,26.108223210620647,37,1333.0,23.803571428571427,2.333463589133945,21.440287454034472,37,1333.0,0.08822005312225317,44
102.0,0,26.42328334624903,36,1280.0,22.857142857142858,2.382261362648483,22.089664105274952,36,1280.0,0.09022698584514155,44
103.0,0,26.08464203918021,33,1256.0,22.428571428571427,2.410848307964947,20.58450669954392,33,1256.0,0.09289902372002384,42
104.0,0,28.0817478631593,32,1206.0,21.535714285714285,2.5000618402019272,20.029549558900083,32,1206.0,0.09232126900456106,42
105.0,0,25.085657956428904,32,1160.0,20.714285714285715,2.5695122090439466,17.70551570304771,32,1160.0,0.09589815834594338,42
106.0,0,26.594931166821702,31,1121.0,20.017857142857142,2.6494375461631736,20.534369280857575,31,1121.0,0.09889996521084299,42
107.0,1,26.504930618215305,31,1088.0,19.78181818181818,2.5077007196347765,19.964036981895212,31,1088.0,0.08087746047530832,40
108.0,0,24.94439154292325,28,1062.0,19.30909090909091,2.6242046225831426,17.19770244318456,28,1062.0,0.08041100040926803,40
109.0,1,23.89734177368685,29,1071.0,18.46551724137931,3.2907462791051256,18.404965687528897,29,1071.0,0.12729830882765936,43
110.0,2,20.811431085752083,29,1053.0,18.155172413793103,3.237722138354272,19.15650207152494,29,1053.0,0.15060481679328294,47
111.0,1,22.29230866013814,28,1045.0,18.333333333333332,3.032719689909634,19.514075637242225,28,1045.0,0.14824226988383246,47
112.0,0,20.808363337202486,28,1051.0,18.43859649122807,3.082223403467803,17.644072403857475,28,1051.0,0.15263973680453463,47
113.0,0,26.218888800603583,31,1082.0,18.982456140350877,3.133788917382494,22.916216542515745,31,1082.0,0.15717857011697442,47
114.0,1,25.595087714692408,31,1112.0,19.17241379310345,2.9016008575079444,23.014384781774677,31,1112.0,0.15185764836997617,50
115.0,0,24.563141320522334,32,1143.0,19.70689655172414,2.7555449255578144,21.93328560074076,32,1143.0,0.14315525070843543,50
116.0,0,28.754206200431284,33,1176.0,20.275862068965516,2.456758973701999,27.309266963006273,33,1176.0,0.12090236147697658,50
117.0,1,27.36508288214096,36,1212.0,20.54237288135593,1.9574300032460987,25.06694805946352,36,1212.0,0.09671270735810726,53
118.0,1,21.065921506097368,37,1249.0,21.53448275862069,1.4159616703755287,19.357746402205663,37,1249.0,0.056459989145954924,53
119.0,0,18.60488854779918,39,1288.0,22.20689655172414,1.276946076530184,16.53980124734739,39,1288.0,0.027295915121128625,52
120.0,1,10.939577591609083,41,1329.0,23.31578947368421,0.9932387777244941,9.972999221602327,41,1329.0,0.023370528410432988,52
121.0,0,10.852410220061842,44,1373.0,22.508196721311474,1.296945077701935,9.007664443073278,44,1373.0,0.04804366508610942,55
122.0,0,5.497417139297979,46,1419.0,23.262295081967213,1.2375486409731695,3.9990376224868696,46,1419.0,0.04529836723405824,55
123.0,1,7.700602354787535,48,1467.0,24.45,1.0487225778936051,7.2641809420224845,48,1467.0,0.04400338204360084,56
124.0,0,5.374962296277353,51,1518.0,25.3,0.9937957040259561,4.558663194264353,51,1518.0,0.039874700061900456,56
125.0,0,5.208067494518385,49,1565.0,26.083333333333332,0.9390079538607002,4.318363612032756,49,1565.0,0.034515025300128864,56
126.0,0,1.9228356130208761,50,1613.0,26.883333333333333,0.9267176852156707,1.344606510784656,50,1613.0,0.03389805462427,56
127.0,0,1.8446338885079978,50,1663.0,27.716666666666665,0.9256004928737056,1.3569953225867744,50,1663.0,0.034415092620145735,56
128.0,0,2.0679504463435294,53,1716.0,28.6,0.9149370301395333,1.4857083007213807,53,1716.0,0.03373753600842387,56
129.0,1,1.8267384075092998,55,1770.0,30.0,0.6893734895097552,1.376608369173379,55,1770.0,0.033579364579760726,57
130.0,0,1.8030201825860905,56,1826.0,30.949152542372882,0.6667174668075725,1.041492046726683,56,1826.0,0.032821321926470214,57
131.0,1,0.3852843601416222,56,1882.0,32.44827586206897,0.4534665848490622,0.3852843601416222,56,1882.0,0.03318340338105353,58
132.0,0,0.8800046596344613,56,1938.0,33.41379310344828,0.45160700933016346,0.11580877421833956,56,1938.0,7.142034283780048e-05,56
133.0,0,1.6682329302483976,56,1994.0,33.233333333333334,0.8832630708877542,0.027199498942848226,56,1994.0,0.0345316350601864,57
134.0,0,0.8075505071592592,56,2050.0,34.166666666666664,0.8751500954415025,0.6175046640022734,56,2050.0,0.033773357064272515,56
135.0,0,2.412717354178306,56,2106.0,35.1,0.8700481341408892,1.3598001325008164,56,2106.0,0.03207984231057879,56
136.0,0,2.2123112000583287,56,2162.0,36.03333333333333,0.8659968947013682,0.7669709381472869,56,2162.0,0.03233850520413324,56
137.0,0,1.0013844278538158,56,2218.0,36.96666666666667,0.8686460138619659,0.5816739921820839,56,2218.0,0.033058952661671775,56
138.0,0,1.2749855065710451,56,2274.0,37.9,0.8898413442242185,0.5876146777292326,56,2274.0,0.033789049218163884,56
139.0,0,1.3694088696387368,56,2330.0,38.833333333333336,0.9126522173539597,0.3893177427236701,56,2330.0,0.03428029993225321,56
140.0,0,1.5019827311326983,56,2386.0,39.766666666666666,0.8876259510115208,0.6465388004136505,56,2386.0,0.03347164156563226,56
141.0,0,2.089294384934675,56,2442.0,40.7,0.8741266186328434,1.054549667777229,56,2442.0,0.03330576875388034,56
142.0,0,2.1609327732725223,56,2498.0,41.63333333333333,0.9074674379506303,0.8443765485100608,56,2498.0,0.034138985441173324,56
143.0,0,1.4857283184263472,56,2554.0,42.56666666666667,0.8827052993101913,0.027167576640434163,56,2554.0,0.017399845219117457,55
144.0,2,1.3885234139279081,56,2610.0,45.0,0.43960399860779953,0.00023323771325864596,56,2610.0,2.875903500885866e-07,56
145.0,0,1.3427008663422637,56,2666.0,41.65625,1.7075460360963768,0.00046459502794179346,56,2666.0,0.09677449361076253,60
146.0,0,2.879669511378897,56,2722.0,41.24242424242424,1.9719686473932014,2.621694733752091,56,2722.0,0.11770169634887488,62
147.0,0,7.237867248315687,56,2778.0,42.09090909090909,1.881627688381232,6.175380266947993,56,2778.0,0.11197958558723892,62
148.0,0,12.196482199754145,54,2565.0,38.86363636363637,2.0493946541562917,7.338975637520244,54,2565.0,0.12349511600201571,60
149.0,0,12.477692333140137,52,2494.0,37.78787878787879,2.119041114052073,8.85966377798161,52,2494.0,0.1252381246620181,60
150.0,0,16.132025449250133,52,2546.0,38.57575757575758,2.1051091650675713,11.282437805149012,52,2546.0,0.11948256408469826,60
151.0,0,22.832167398466026,52,2598.0,39.36363636363637,2.034660966934758,13.743007173693966,52,2598.0,0.10079514521835665,58
152.0,0,26.15050707140907,52,2650.0,40.15151515151515,1.9364246996012717,16.877393276947245,52,2650.0,0.08298910409372375,56
153.0,0,18.644159301300224,53,2703.0,40.95454545454545,1.9026909279798043,10.843333336397137,53,2703.0,0.0710595121877376,55
154.0,0,12.557588624905755,54,2757.0,41.77272727272727,1.8852674363768802,6.789880216225681,54,2757.0,0.06607072118671035,54
155.0,1,9.158299709681847,55,2812.0,43.261538461538464,1.6959372832268333,4.708377225109847,55,2812.0,0.04513233678174287,54
156.0,1,9.906418777942756,56,2868.0,44.8125,1.3891710399236086,8.830560753879478,56,2868.0,0.017591087445611366,54
157.0,0,10.07406833949858,56,2924.0,44.303030303030305,1.6349323158036972,7.036788283787376,56,2924.0,0.04133333067630105,55
158.0,0,16.40631633740751,54,2868.0,43.45454545454545,1.6087684353114187,6.538484156134281,54,2868.0,0.03404019726007719,52
159.0,0,13.5053569019955,53,2813.0,42.621212121212125,1.7354649863184923,4.1788982010232205,53,2813.0,0.037444970557925436,52
160.0,0,13.341089600484121,52,2758.0,41.78787878787879,1.8531071944707733,6.405731973611889,52,2758.0,0.04443976918795646,51
161.0,0,17.637324309681137,50,2704.0,40.96969696969697,2.03036990615428,6.740218363346272,50,2704.0,0.043180435706305954,49
162.0,1,18.233126054962366,48,2648.0,40.738461538461536,2.111712634144475,8.548236474476498,48,2648.0,0.05267835783644735,48
163.0,1,21.601122254787118,46,2591.0,40.484375,2.2464878359808496,10.999862289424163,46,2591.0,0.06698379096268893,49
164.0,0,24.175170154010647,44,2533.0,39.578125,2.585089336450679,11.077872805404173,44,2533.0,0.0666545036701245,46
165.0,1,21.388778608089048,42,2475.0,39.285714285714285,2.7402434354038427,11.76807011903199,42,2475.0,0.08291945482053943,46
166.0,1,28.689769731621638,40,2416.0,38.96774193548387,2.8443035608746463,17.467787469464646,40,2416.0,0.07763952314553536,44
167.0,1,25.456204373580356,39,2405.0,39.42622950819672,2.8789658497829516,18.267766213523508,39,2405.0,0.08565459601018709,43
168.0,0,37.869751573067305,36,2373.0,38.90163934426229,2.9338987226964566,28.544439710690526,36,2373.0,0.08417867781778941,41
169.0,1,33.28725200380852,34,2306.0,37.193548387096776,3.1256975009095886,25.416298763355037,34,2306.0,0.11409616914704923,44
170.0,0,32.024948964275005,34,2241.0,36.145161290322584,3.250652143469419,25.810403240060012,34,2241.0,0.11546298957344549,44
171.0,1,31.577368214670354,32,2175.0,35.65573770491803,3.180874606130618,21.962795645248185,32,2175.0,0.10595685337454487,42
172.0,0,29.920836006241295,31,2108.0,34.557377049180324,3.282436247487186,19.75427346405362,31,2108.0,0.1011346571876729,41
173.0,2,30.14896325199131,32,2093.0,35.47457627118644,3.0860638700359435,21.8325070700878,32,2093.0,0.10423594031459782,42
174.0,1,27.385254704090865,31,2030.0,35.0,2.970309380513615,18.944230032280597,31,2030.0,0.1043432804471566,42
175.0,1,26.321790088869122,30,1967.0,34.50877192982456,2.8354923295274572,22.479037794282664,30,1967.0,0.10345766290506225,43
176.0,2,22.618017621208104,30,1950.0,35.45454545454545,2.4041222197069994,20.10834287605539,30,1950.0,0.10632789507678642,45
177.0,0,20.581351962527954,29,1884.0,34.25454545454546,2.4050926068267673,18.95057594136497,29,1884.0,0.10721220808565814,45
178.0,1,19.89774971338663,30,1914.0,35.44444444444444,2.2225842948944807,17.508883511713748,30,1914.0,0.10582159641584261,46
179.0,0,21.67989158475377,32,1946.0,34.75,2.229665489512925,20.029990399692124,32,1946.0,0.110576956558757,48
180.0,0,20.53700439777361,33,1979.0,35.339285714285715,2.0953000979563434,18.20823834641617,33,1979.0,0.10204720195896799,48
181.0,0,22.358552791843152,34,2013.0,33.55,2.8124549962150893,19.28843992951683,34,2013.0,0.13260498228566145,50
182.0,0,18.898163741380262,36,2049.0,32.523809523809526,2.918994302193231,16.569095190007943,36,2049.0,0.14425603270883405,53
183.0,2,15.264841496704909,38,2087.0,33.66129032258065,2.519999919822797,14.336662665071223,38,2087.0,0.13791804387512083,54
184.0,1,21.148768955567654,38,2125.0,34.83606557377049,2.218637299035085,20.106700519545157,38,2125.0,0.12748635694115557,55
185.0,1,19.24281747596326,40,2165.0,35.49180327868852,1.8708113043859613,18.560991321611098,40,2165.0,0.11407942233462334,57
186.0,0,20.52861918860485,40,2205.0,35.564516129032256,1.766479584829886,19.463360734748637,40,2205.0,0.10988533656397007,58
187.0,0,27.56781731603403,42,2247.0,36.24193548387097,1.4412407949615316,27.247474955480698,42,2247.0,0.08396486486311905,58
188.0,0,23.024736045021534,44,2291.0,36.36507936507937,1.1727106002164156,22.38326669121158,44,2291.0,0.06442385221810709,59
189.0,0,16.73109681070939,46,2337.0,36.515625,0.9720092497331537,15.401950494946616,46,2337.0,0.0468802363076204,60
190.0,0,10.39981286967682,48,2385.0,37.265625,0.9342185543106096,9.731374640106656,48,2385.0,0.043032403099480025,60
191.0,0,7.5342462493250615,51,2436.0,38.0625,0.8813637937727632,6.3325638238251685,51,2436.0,0.04003417639764633,60
192.0,0,5.980111681748595,53,2489.0,38.890625,0.8514203216440177,3.594167022113171,53,2489.0,0.007929054964903823,58
193.0,0,3.125151183803302,52,2539.0,38.46969696969697,1.2135297912464085,2.489380143557412,52,2539.0,0.03701777095677979,59
194.0,1,5.202778686189522,54,2593.0,39.89230769230769,0.9935789941486195,4.336010651036596,54,2593.0,0.03311839908817606,59
195.0,1,3.3187788196504187,56,2649.0,41.390625,0.8493926423020036,2.7683773654876354,56,2649.0,0.033360948325087764,60
196.0,0,1.7124397099565067,58,2707.0,42.296875,0.8235648729991081,1.368874872740107,58,2707.0,0.03180735351974156,60
197.0,0,1.41028547988505,58,2765.0,43.203125,0.8116008871005513,0.839317239851215,58,2765.0,0.030825511953173432,60
198.0,0,2.0330177045070457,60,2825.0,44.140625,0.805057248725631,1.6335986496523864,60,2825.0,0.030906632603242102,60
199.0,0,2.3442405450159542,60,2885.0,45.078125,0.8391061867247807,1.2019670929994295,60,2885.0,0.03201940312378345,60
200.0,0,1.5298550808668274,60,2945.0,46.015625,0.8170923393382983,0.9074608267849448,60,2945.0,0.031151870625906235,60
201.0,0,1.9360743180635853,60,3005.0,46.953125,0.8320227991155822,1.0819223992313733,60,3005.0,0.031204005481509,60
202.0,0,1.645854433798758,60,3065.0,47.890625,0.8150911851081581,0.41894714803021965,60,3065.0,0.03083822737966004,60
203.0,0,2.1781191323221085,60,3125.0,48.828125,0.8209772951834974,0.6380444413086764,60,3125.0,0.014995573677840905,59
204.0,1,1.6437360614292116,60,3185.0,50.55555555555556,0.6287081801193234,0.001845824018659756,60,3185.0,9.331898851541165e-07,58
205.0,1,0.6755047343859176,60,3245.0,50.703125,0.7816158834429441,0.0005402144930980457,60,3245.0,0.03225858341861018,61
206.0,0,1.1717684343269827,60,3305.0,51.640625,0.7855834472402872,0.45892217564850957,60,3305.0,0.03164034024140557,60
207.0,0,1.0228818332299605,60,3365.0,52.578125,0.7696043957441638,0.8856346907781464,60,3365.0,0.03044807667640194,60
208.0,0,1.1799901038744118,60,3425.0,53.515625,0.7727406067970566,1.016595210052151,60,3425.0,0.03071178784862319,60
209.0,0,0.8792379133142095,60,3485.0,54.453125,0.7822098594275346,0.3693744114571761,60,3485.0,0.030840816218574298,60
210.0,0,1.6297899211148725,60,3545.0,55.390625,0.7620902427307097,0.3113298365470957,60,3545.0,0.030882017302351003,60
211.0,0,1.092159944912419,60,3605.0,56.328125,0.7487706582035112,0.9723066773265607,60,3605.0,0.02957306087978724,60
212.0,0,2.447905210522002,60,3665.0,57.265625,0.7826675617702218,0.7146929625421752,60,3665.0,0.030159514802329274,60
213.0,0,1.1487342278938755,60,3725.0,58.203125,0.7734411609234026,0.374680097121745,60,3725.0,0.029838554234710293,60
214.0,1,1.5337639392343325,60,3785.0,60.07936507936508,0.5389979601743382,0.3768473860797449,60,3785.0,0.02953969622486066,61
215.0,0,1.6759990311770296,60,3845.0,61.03174603174603,0.5543716197415429,1.3618306715816801,60,3845.0,0.03042214655416029,61
216.0,0,0.3855337946859872,60,3905.0,61.98412698412698,0.5482911114606582,0.044720281469425714,60,3905.0,0.030365216681804388,61
217.0,1,1.1264026827355211,60,3965.0,58.30882352941177,1.592672065681768,0.9379509801221378,60,3965.0,0.10310061022931896,67
218.0,0,4.125288325261519,60,4025.0,57.5,1.8179469932895886,3.163730933090865,60,4025.0,0.10468855669287189,68
219.0,0,3.7643664867197337,60,4085.0,58.357142857142854,1.8101785415815863,2.922758750226274,60,4085.0,0.10435715479478959,66
220.0,0,10.503253924132121,60,4145.0,59.214285714285715,1.733130699736144,9.108785477660392,60,4145.0,0.09812470757660523,66
221.0,0,16.664586716945095,60,4205.0,60.07142857142857,1.5193947804885124,15.804929700525287,60,4205.0,0.08261266503771698,66
