sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
88.0,0,5.53444853117732,48,1906.0,34.035714285714285,0.9773091144970377,4.012721259124071,48,1906.0,0.038500100808642426,52
89.0,0,3.6847694514698697,50,1956.0,34.92857142857143,0.9467177423411418,2.0969752934675077,50,1956.0,0.03671812528438729,52
90.0,0,2.2971460029058424,51,2007.0,35.839285714285715,0.9539238309332999,0.9468025208724937,51,2007.0,0.03543091627222748,52
91.0,0,1.7004306554071402,52,2059.0,36.767857142857146,0.9572832753972851,1.42139077405201,52,2059.0,0.036042090924202755,52
92.0,0,1.6600999208487441,52,2111.0,37.69642857142857,0.9408148980768168,0.5861869306158138,52,2111.0,0.03616393857926432,52
93.0,0,5.382495762281705,50,2010.0,35.892857142857146,1.0164930852479424,0.5547207481829726,50,2010.0,0.036814374831659585,50
94.0,0,12.552207046279975,48,1907.0,34.05357142857143,1.0454152437076276,8.104324933815107,48,1907.0,0.03313481769313811,50
95.0,1,16.795107223842734,46,1813.0,32.96363636363636,0.8332965064199814,13.15782609717406,46,1813.0,0.029714738451172475,51
96.0,0,21.720597937678974,44,1720.0,31.272727272727273,0.9459671003140389,12.791525110345386,44,1720.0,0.01934249420335318,49
97.0,0,21.668707314806305,42,1634.0,28.666666666666668,1.5288934927834759,14.810766374900256,42,1634.0,0.06575109804834339,49
98.0,0,21.134110252389227,40,1549.0,27.17543859649123,1.7978324530783285,12.325459259764763,40,1549.0,0.06870960438115198,46
99.0,1,19.794678179193745,40,1475.0,26.339285714285715,1.9430480834548565,11.341713601940395,40,1475.0,0.0759264653140674,46
100.0,0,21.50879231180339,38,1399.0,24.982142857142858,2.303265572738334,14.518026939675162,38,1399.0,0.09393518658109301,46
101.0,0,24.891374633189187,36,1339.0,23.910714285714285,2.729969080784258,13.639800513853732,36,1339.0,0.09433496249100883,41
102.0,0,24.22601185678904,35,1327.0,23.696428571428573,2.936846130042705,17.84713153586302,35,1327.0,0.10617039574544568,40
103.0,0,36.42212183071371,31,1259.0,22.482142857142858,3.0772646827330923,24.616601496850965,31,1259.0,0.1101534014084967,38
104.0,0,30.68342305456391,29,1204.0,21.5,3.177658599344466,24.397635722909214,29,1204.0,0.11025442694714707,38
105.0,0,28.99178042824716,30,1192.0,21.285714285714285,3.207572184222124,21.524096933791114,30,1192.0,0.11177400743136846,38
106.0,0,33.44158617144704,30,1149.0,20.517857142857142,3.293370686843128,25.089123866292724,30,1149.0,0.11400234611451197,36
107.0,0,35.00178659105571,28,1106.0,19.75,3.3560321729090097,26.572260675912716,28,1106.0,0.11932289050201135,36
108.0,2,31.61117308238537,28,1079.0,19.98148148148148,2.9975741388301937,23.251701457985256,28,1079.0,0.12266449136389798,38
109.0,1,26.23080130637665,26,1050.0,18.42105263157895,3.6498909298052795,22.24896235819272,26,1050.0,0.17452485435102572,42
110.0,0,26.862729787075626,26,1033.0,17.508474576271187,3.8450241116320236,22.933646928083224,26,1033.0,0.18751237677637064,43
111.0,0,26.838819277051346,26,1039.0,17.610169491525422,3.6969550286276345,23.120252071017337,26,1039.0,0.16188738492276908,42
112.0,2,25.913244209782427,26,1043.0,18.29824561403509,3.479449762323478,23.4856627482082,26,1043.0,0.16507056886468574,44
113.0,2,24.650485167962273,27,1070.0,19.454545454545453,3.215223942980735,21.24421307983134,27,1070.0,0.1669973975925121,45
114.0,1,20.710686738531358,29,1099.0,19.625,3.142613531248938,18.64641193297996,29,1099.0,0.17434323753627956,48
115.0,0,25.83631765397255,29,1128.0,20.142857142857142,3.01538657654223,23.851797055518148,29,1128.0,0.16384465775829588,48
116.0,0,29.96321742944496,31,1159.0,20.696428571428573,2.8288806996745075,28.62366455502419,31,1159.0,0.15007960636263593,48
117.0,2,25.943180726867787,32,1191.0,21.654545454545456,2.113566303304377,25.45376194767064,32,1191.0,0.12789543000531373,51
118.0,0,29.58292594788918,33,1224.0,21.857142857142858,1.8032366538518947,28.60107544205939,33,1224.0,0.10847876309147582,52
119.0,0,23.356316017845266,35,1259.0,22.482142857142858,1.5436121207379172,20.46350225889738,35,1259.0,0.054271956495565724,50
120.0,0,17.262570912686705,38,1297.0,22.362068965517242,1.3771106432946671,14.408895028375621,38,1297.0,0.04374997027255462,51
121.0,0,12.678635939762962,39,1336.0,22.266666666666666,1.6840201925903997,11.158596889924292,39,1336.0,0.06425123127039696,52
122.0,1,12.772826268737509,41,1376.0,22.933333333333334,1.4005631388783937,10.630128520405227,41,1376.0,0.05853563285804293,54
123.0,0,15.300628410227064,43,1201.0,20.016666666666666,1.314971228706021,10.63251185719243,43,1201.0,0.04798096590190318,52
124.0,0,17.071089753020612,42,1167.0,19.131147540983605,1.3984026457346896,11.319970600773633,42,1167.0,0.0532252660464822,53
125.0,0,16.61966984880132,42,1208.0,19.80327868852459,1.4799144394783084,10.280010164603343,42,1208.0,0.0504640517724773,53
126.0,0,12.587833970100595,43,1251.0,20.508196721311474,1.582108892300105,5.263330919379349,43,1251.0,0.04739801935005175,52
127.0,0,13.773242242538458,44,1295.0,21.229508196721312,1.6753936364527588,2.7977514484637385,44,1295.0,0.039534063606839635,49
128.0,1,12.016442289829973,47,1342.0,22.366666666666667,1.6636868806845677,1.9931541120379912,47,1342.0,0.03796924882779255,50
129.0,0,11.667084675646239,48,1390.0,23.166666666666668,1.7700780035841157,2.7669126625786014,48,1390.0,0.03487370388958012,48
130.0,1,9.860813027450796,50,1440.0,24.406779661016948,1.5172796060271556,5.4109215714878784,50,1440.0,0.028875794259840385,49
131.0,1,13.874769036584627,51,1491.0,25.70689655172414,1.2246284933853084,8.497839661916812,51,1491.0,0.018066620682214096,50
132.0,0,9.397009152502351,52,1543.0,26.603448275862068,1.1325404542794437,7.104100071984265,52,1543.0,0.009066476890818466,50
133.0,0,11.217714969916841,51,1538.0,25.633333333333333,1.571377882424062,4.526890307930866,51,1538.0,0.04035993231437349,50
134.0,0,11.915745257721222,49,1531.0,25.516666666666666,1.6178460008825495,7.496389783681307,49,1531.0,0.039291280239540614,50
135.0,0,13.72629148204129,47,1524.0,25.4,1.815401206023193,8.709688993457409,47,1524.0,0.049705299669248054,50
136.0,0,16.11828174339516,46,1518.0,25.3,2.0508221618758524,6.257912569538702,46,1518.0,0.04744022007057769,47
137.0,2,17.04298647191984,44,1512.0,26.06896551724138,1.8898807749856255,8.218771344298995,44,1512.0,0.056096848800940596,46
138.0,1,19.79031305303655,42,1504.0,26.385964912280702,1.944425884123819,10.204154846367947,42,1504.0,0.06194787572649101,46
139.0,1,23.302721186260335,40,1496.0,26.714285714285715,2.1405935779825036,11.900652633252793,40,1496.0,0.07201614075229036,46
140.0,0,20.83373248141303,38,1487.0,26.553571428571427,2.4527404298606945,10.288810714913936,38,1487.0,0.07817688355983608,44
141.0,0,23.5589894939622,36,1478.0,26.392857142857142,2.685703726159218,16.619650499252664,36,1478.0,0.09006033401206917,42
142.0,0,32.57270571317445,34,1467.0,26.196428571428573,2.7762079489155758,24.720023202090992,34,1467.0,0.08877197107034711,42
143.0,0,37.8097104167077,30,1437.0,25.660714285714285,2.695436417219407,29.172958653998236,30,1437.0,0.07891617881438455,40
144.0,0,31.02632651765695,30,1446.0,25.821428571428573,2.7571481806180844,21.979153289798223,30,1446.0,0.07399786032727983,40
145.0,0,29.78139607300657,30,1456.0,23.483870967741936,3.913377502455211,23.265437011431047,30,1456.0,0.18379025636043464,46
146.0,1,35.84776940677485,28,1420.0,22.53968253968254,3.9563829758265494,26.86629809520739,28,1420.0,0.1958455190789362,46
147.0,1,32.426375119702016,27,1406.0,22.677419354838708,3.9390426873069915,24.028179805607046,27,1406.0,0.1988078034530179,46
148.0,1,35.84519607375954,28,1434.0,23.508196721311474,3.899940052914866,26.43652393838968,28,1434.0,0.1993960677994283,46
149.0,1,29.800739068751042,28,1421.0,23.683333333333334,3.8839723169647793,21.52698737899035,28,1421.0,0.1971879975966975,46
150.0,2,33.449245157821316,27,1407.0,24.25862068965517,3.4726952181473965,27.69334767627988,27,1407.0,0.18939099191497877,48
151.0,0,33.55868238117698,26,1393.0,24.017241379310345,3.3184225151042126,29.709477874472483,26,1393.0,0.17754599645299657,48
152.0,1,36.06263789978621,27,1420.0,24.912280701754387,2.8524719288122515,34.87813795812796,27,1420.0,0.15443157375575775,49
153.0,0,33.40850099942049,28,1425.0,25.0,2.6134026221464968,32.021283546148524,28,1425.0,0.13545853007438355,49
154.0,0,31.503951129953315,32,1457.0,24.694915254237287,2.4187690161700908,28.64190395937837,32,1457.0,0.11962034953457562,51
155.0,0,27.787150122343817,32,1489.0,25.23728813559322,2.248433801438323,24.46549713728328,32,1489.0,0.1085020629861244,51
156.0,0,25.55066159611328,35,1524.0,25.83050847457627,2.0717843167134076,22.57209780026903,35,1524.0,0.08059799498318639,50
157.0,2,19.01626311014626,37,1561.0,26.016666666666666,1.9406487933591776,18.722782176746975,37,1561.0,0.10096090640933844,54
158.0,0,19.53210641561784,40,1601.0,26.24590163934426,1.7622943373087139,17.821359360549483,40,1601.0,0.08558467644607172,55
159.0,1,15.985450778536627,42,1643.0,27.383333333333333,1.452047023110392,14.097085089593323,42,1643.0,0.06371659764176146,55
160.0,1,15.920538895835847,43,1686.0,28.1,1.2094933120299267,15.097732386484491,43,1686.0,0.05969670515719336,57
161.0,0,10.355707813347228,45,1731.0,28.85,1.1513808256316078,9.385348259065772,45,1731.0,0.0551080344626774,56
162.0,0,10.024204307628317,45,1776.0,29.114754098360656,1.111565434740079,9.573734567776773,45,1776.0,0.052373821358208145,57
163.0,0,17.601749988265308,44,1810.0,29.193548387096776,1.0941306819811711,12.230591052739852,44,1810.0,0.05087218516395563,56
164.0,0,11.234361702094473,47,1857.0,29.951612903225808,1.0972730415765877,5.893037887204125,47,1857.0,0.04443076597672094,56
165.0,0,9.583672543278398,47,1904.0,30.70967741935484,1.1048521859554306,4.7909861072557645,47,1904.0,0.038875674756709104,56
166.0,0,10.269527952200765,49,1953.0,31.5,1.087287372423634,5.900290884743474,49,1953.0,0.034269064824250434,55
167.0,0,15.450465481594106,51,2004.0,32.32258064516129,0.967746173196111,10.940717912377693,51,2004.0,0.02091237488272057,54
168.0,1,14.022513980626146,51,2055.0,33.68852459016394,0.6988560216454972,9.540005196163449,51,2055.0,0.010689704400927697,55
169.0,0,11.663200916264163,52,2107.0,33.44444444444444,1.053966650171316,7.250164674416142,52,2107.0,0.035183188863853423,57
170.0,0,2.897287036254037,56,2163.0,34.333333333333336,1.0227903462341974,2.0765464327330947,56,2163.0,0.03270710155363942,57
171.0,0,1.757556551513415,57,2220.0,35.23809523809524,1.0201685295383123,1.3640584557598134,57,2220.0,0.03244601860862485,57
172.0,0,1.7203713619999317,58,2278.0,36.15873015873016,1.018816606141434,0.7070246800465242,58,2278.0,0.031563528753110644,57
173.0,0,6.335349252113524,56,2328.0,36.95238095238095,1.077648553586783,0.5549670759042813,56,2328.0,0.03238548121760411,55
174.0,1,3.9013600883907804,56,2384.0,38.45161290322581,0.9969135832003552,0.473427141191921,56,2384.0,0.03238160222115946,56
175.0,0,5.748639366391167,56,2440.0,39.354838709677416,1.0530345565038055,1.0687918690844005,56,2440.0,0.03238382169405436,56
176.0,1,6.261222398680932,56,2496.0,40.91803278688525,0.9099802502239471,0.9743104233446717,56,2496.0,0.03326475637069634,57
177.0,0,4.570926213884995,56,2552.0,41.83606557377049,0.9822129301707544,0.24091936868269875,56,2552.0,0.03350414843959402,55
178.0,1,4.451259529501976,56,2608.0,43.46666666666667,0.8308490531271244,0.671657293597082,56,2608.0,0.032635775956507684,56
179.0,0,3.763694258732855,56,2664.0,44.4,0.893488741389563,0.2611303155161478,56,2664.0,0.01724157495805746,55
180.0,0,1.8095860875972738,56,2720.0,45.333333333333336,0.8723431811700344,1.0219580089503149,56,2720.0,0.015838240789501513,55
181.0,0,1.7313575528509162,56,2776.0,43.375,1.7557656353208442,0.000511511456517507,56,2776.0,0.06666696430849818,57
182.0,0,4.138928238423783,56,2832.0,42.90909090909091,1.9943168760712386,2.9925923181281044,56,2832.0,0.08748166439093266,58
183.0,0,5.909553777027836,56,2888.0,43.75757575757576,1.9704476064748087,3.2958576294332333,56,2888.0,0.08491585064052856,58
184.0,0,5.506605219476337,56,2944.0,44.60606060606061,1.9820772243199019,2.9811683659753223,56,2944.0,0.08698443431288401,58
185.0,0,11.77578178014182,56,3000.0,45.45454545454545,1.8907147329326286,10.84522631395184,56,3000.0,0.0793923258659379,58
186.0,0,17.597420684484767,56,3056.0,46.303030303030305,1.677426742110489,15.979219314320012,56,3056.0,0.0625928220547033,58
187.0,2,16.509257742959424,56,3112.0,48.625,1.0641940835056813,14.811191659710715,56,3112.0,0.04737123678211421,60
188.0,0,10.311317381579341,57,3169.0,49.515625,0.9073391767075754,9.965798568646337,57,3169.0,0.03613449224099084,60
189.0,0,5.876128044009312,58,3227.0,50.421875,0.8513492831616241,5.11691207609336,58,3227.0,0.032946863818232065,60
190.0,0,3.8794627119995733,59,3286.0,51.34375,0.8625351263939678,1.5817843725647858,59,3286.0,0.0161932118186913,59
191.0,1,1.188543986551953,60,3346.0,53.111111111111114,0.6480547664091487,0.3065997653869228,60,3346.0,0.01622786113633888,59
192.0,0,0.6155423073788021,60,3406.0,54.06349206349206,0.6419654180849722,0.11419184361499211,60,3406.0,0.016322813793740794,59
193.0,0,2.141701028978272,60,3466.0,53.323076923076925,1.0019820124792485,0.004556224651454404,60,3466.0,0.03226340282160913,60
194.0,1,2.1854116045228795,60,3526.0,55.09375,0.8099733282971665,0.7781314200546238,60,3526.0,0.031165980674694428,60
195.0,0,1.4867723707341276,60,3586.0,56.03125,0.8083122273306473,0.886545292194808,60,3586.0,0.030758100097669792,60
196.0,0,1.284861757532655,60,3646.0,56.96875,0.7882900611184859,0.24337602413348974,60,3646.0,0.030416251911890752,60
197.0,0,1.9686026840005084,60,3706.0,57.90625,0.8190494780559937,0.7864930183626715,60,3706.0,0.03139937106864036,60
198.0,0,1.0275600191904228,60,3766.0,58.84375,0.8141477272595047,0.6706360350828628,60,3766.0,0.030575093920332166,60
199.0,0,1.507920753769577,60,3826.0,59.78125,0.7958779919023335,1.0218723427038636,60,3826.0,0.02924025378046908,60
200.0,1,1.9446445791050806,60,3886.0,61.682539682539684,0.5781425727418249,1.5374430880881853,60,3886.0,0.03118892747390096,61
201.0,0,1.8098035561153676,60,3946.0,62.63492063492063,0.5494155321685651,1.6572641338920224,60,3946.0,0.029075699900962464,61
202.0,0,2.16516326358542,60,4006.0,63.58730158730159,0.5744712877155321,1.871837931522169,60,4006.0,0.031526186649942056,61
203.0,0,1.4280697236303226,60,4066.0,64.53968253968254,0.5533228026201884,0.9590868134051558,60,4066.0,0.03048410611371805,61
204.0,0,0.506827980256638,60,4126.0,65.4920634920635,0.560730858478801,0.02006023058202011,60,4126.0,0.015956220116282113,60
205.0,0,1.581380859576166,60,4186.0,64.4,0.9440524440769377,0.9266005694167685,60,4186.0,0.04589771012464663,62
206.0,1,2.3136530236108204,60,4246.0,66.34375,0.7599656260176137,1.59932482689619,60,4246.0,0.030371659942416904,61
207.0,0,1.6334897126769636,60,4306.0,67.28125,0.7743727425797563,0.6959143685875464,60,4306.0,0.030345219197172726,61
208.0,0,1.6042571809841313,60,4366.0,68.21875,0.7809722803777124,1.013313800026662,60,4366.0,0.03154625962243856,60
209.0,0,2.311655425070784,60,4426.0,69.15625,0.7448526643609814,1.9423065320355803,60,4426.0,0.029257880028046312,60
210.0,0,2.3202149608405325,60,4486.0,70.09375,0.7811060231241147,1.7515118610812355,60,4486.0,0.03132413807477344,60
211.0,0,1.4186808853643011,60,4546.0,71.03125,0.7779938466869074,0.15859361402690375,60,4546.0,0.03116134689792509,60
212.0,0,1.7640666702063736,60,4606.0,71.96875,0.7750323830911232,0.7872665000380934,60,4606.0,0.03209013994639755,60
213.0,0,3.7332457138225426,60,4666.0,72.90625,0.7815853195116081,1.6569288914557543,60,4666.0,0.030141463379325592,60
214.0,0,1.4725760041270402,60,4726.0,73.84375,0.7715302045497386,0.45360946957953274,60,4726.0,0.030589605710809726,60
215.0,0,1.9146268765442063,60,4786.0,74.78125,0.7610025662387063,0.6204290123190717,60,4786.0,0.031315909121566406,60
216.0,0,1.5987211452797077,60,4846.0,75.71875,0.7586647348002165,0.0,60,4846.0,0.0,58
217.0,1,1.7548158633289859,60,4906.0,71.10144927536231,1.6780148838960154,0.0,60,4906.0,0.09090909090909091,63
218.0,0,4.634774593194013,60,4966.0,69.94366197183099,1.9633721109008766,2.685112283099441,60,4966.0,0.10925643672827325,65
219.0,0,8.78943031841236,60,5026.0,70.78873239436619,1.8896004825259478,6.630995999288734,60,5026.0,0.10393077614883647,65
220.0,0,14.288411535742311,60,5086.0,71.63380281690141,1.7126653516658081,12.862248534057839,60,5086.0,0.09351366386944318,65
221.0,1,18.60515314530151,60,5146.0,73.51428571428572,1.3924715618999595,17.360400130888802,60,5146.0,0.0790849253049027,66
