sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
102.0,0,23.988162303706012,34,1245.0,22.232142857142858,3.0442105991083577,17.74052686804182,34,1245.0,0.10890596298080245,40
103.0,0,29.945235744234296,31,1224.0,21.857142857142858,3.1744646156331298,22.062184524044866,31,1224.0,0.11826562035998493,38
104.0,0,29.579961137958655,30,1172.0,20.928571428571427,3.267112992334854,21.422096536905684,30,1172.0,0.12061229108716572,38
105.0,0,31.756549142755798,29,1168.0,20.857142857142858,3.256907014152076,23.498297167418766,29,1168.0,0.11159268794804214,38
106.0,0,26.946077129344186,28,1127.0,20.125,3.2992852718208936,19.881866011751555,28,1127.0,0.10968356875338452,38
107.0,2,28.354546771751096,27,1091.0,20.203703703703702,3.052194597670772,21.351014266343164,27,1091.0,0.11294161666252797,38
108.0,1,27.258646376808002,26,1063.0,20.056603773584907,2.953320372494586,20.344594374815763,26,1063.0,0.09875354425492221,38
109.0,0,27.16240053012552,26,1040.0,18.24561403508772,3.9081206620486157,19.358201881950304,26,1040.0,0.17308871159782196,42
110.0,2,29.10003008642621,26,1045.0,18.333333333333332,3.9614732839326265,24.348011570678608,26,1045.0,0.18548663524911227,44
111.0,1,25.15433789441355,25,1028.0,18.357142857142858,3.7217551772144915,22.227536473269527,25,1028.0,0.17626764634542358,45
112.0,2,21.341317604737327,25,1038.0,19.22222222222222,3.3799316965774397,20.096650779846275,25,1038.0,0.17902146933931573,46
113.0,0,20.05073834241662,26,1064.0,19.345454545454544,3.3584937029340933,18.274196842599796,26,1064.0,0.1759750178280488,47
114.0,0,28.104581728189437,28,1092.0,19.5,3.116106751340769,25.473910924869767,28,1092.0,0.16326736521853435,48
115.0,0,29.55303491210056,28,1120.0,20.0,3.0088981013675062,27.644010907206262,28,1120.0,0.15609471991554166,48
116.0,1,34.393701633536494,30,1150.0,20.90909090909091,2.4528170879761975,32.42742527169665,30,1150.0,0.13623417203066707,49
117.0,1,31.79832622591065,32,1182.0,21.490909090909092,1.9025036709096437,30.946422172203974,32,1182.0,0.11246573419105357,51
118.0,0,23.42145285586931,35,1217.0,21.732142857142858,1.7134292133470053,22.377476985441636,35,1217.0,0.10006322796818758,52
119.0,0,20.065952025246734,37,1254.0,22.392857142857142,1.5026097236663973,19.10917532125947,37,1254.0,0.05045450039293128,50
120.0,0,14.666300756497018,37,1291.0,22.25862068965517,1.3496953132328047,11.934034004331275,37,1291.0,0.04168049815865212,52
121.0,0,9.818522499689468,42,1333.0,22.216666666666665,1.6872610355876094,8.683628199576969,42,1333.0,0.06543585849340149,52
122.0,1,14.199670358129085,44,1377.0,23.338983050847457,1.4167843193030698,13.123426983166727,44,1377.0,0.05696260993993964,53
123.0,0,13.889108616825972,41,1200.0,19.672131147540984,1.4198467670808232,8.133861818131834,41,1200.0,0.054616914975912804,53
124.0,0,13.913936458948433,41,1163.0,19.065573770491802,1.4142186184416077,8.257977550338383,41,1163.0,0.04989839163497862,53
125.0,0,17.57778925116971,43,1206.0,19.770491803278688,1.5006467220005582,13.595087381651206,43,1206.0,0.05178148511553715,53
126.0,1,13.36381991028715,44,1250.0,20.833333333333332,1.431919132457664,6.246887525173774,44,1250.0,0.04532638133274395,53
127.0,0,10.183292811359502,45,1295.0,21.583333333333332,1.5182669026645257,2.138103257330557,45,1295.0,0.03815079577155726,50
128.0,0,11.215098358195863,47,1342.0,22.366666666666667,1.6307135414642093,1.7141134554926627,47,1342.0,0.036719192040941574,50
129.0,0,8.733218371259664,48,1390.0,23.166666666666668,1.713392448857536,1.4670987304404486,48,1390.0,0.035113159773883955,48
130.0,0,13.760493802562763,50,1440.0,24.0,1.6664365150300908,8.368928442695175,50,1440.0,0.025139352591858195,48
131.0,2,13.245207485171898,51,1491.0,25.70689655172414,1.1703301122925545,8.907402572763216,51,1491.0,0.014411224030471861,50
132.0,0,9.557275889851155,52,1543.0,26.603448275862068,1.0248466146235118,8.512021378115755,52,1543.0,0.004174839072821699,50
133.0,0,8.562819259414077,51,1538.0,25.633333333333333,1.5019936080047847,3.0210271759290235,51,1538.0,0.03757985481337131,50
134.0,0,10.642666530394308,50,1535.0,25.583333333333332,1.6065178460230227,6.003077389736976,50,1535.0,0.04031960429026197,50
135.0,0,11.855814616391498,48,1531.0,25.516666666666666,1.7157654586903441,5.63220132797497,48,1531.0,0.047172269259961194,49
136.0,0,15.608322623786401,46,1526.0,25.433333333333334,1.9063491829952004,8.306624721015128,46,1526.0,0.05322240788373435,48
137.0,1,18.08799239465486,44,1521.0,25.779661016949152,1.9837620348986758,9.302246200003736,44,1521.0,0.06033962942838349,47
138.0,1,21.925147973907592,42,1515.0,26.120689655172413,2.131849411204008,10.525571494267055,42,1515.0,0.06519871261611428,46
139.0,1,22.151202580163023,40,1509.0,26.473684210526315,2.3060501773173625,10.992223201940538,40,1509.0,0.07504130466999138,44
140.0,1,20.38654094736773,38,1501.0,26.803571428571427,2.4583412377548512,11.106542317299914,38,1501.0,0.07975401165736687,44
141.0,0,22.674119763695387,36,1492.0,26.642857142857142,2.624349760445566,18.62188398602499,36,1492.0,0.08817201407007214,43
142.0,0,30.15127899712632,35,1483.0,26.482142857142858,2.6069187039244857,26.155053372827645,35,1483.0,0.08498438779018139,42
143.0,0,40.75405117685254,32,1474.0,26.321428571428573,2.6490191860228243,31.04926453419862,32,1474.0,0.0823572364916759,40
144.0,0,38.356198154725526,31,1482.0,26.464285714285715,2.6066404902731315,30.699658176452317,31,1482.0,0.07268999735161613,40
145.0,0,28.058476218001857,30,1468.0,23.677419354838708,3.7813684163860635,21.59779513180529,30,1468.0,0.18350377277997273,46
146.0,1,34.7065095839874,29,1454.0,23.07936507936508,3.8572671379540804,26.477249432235585,29,1454.0,0.19372273760188627,45
147.0,1,38.66709813400372,29,1440.0,23.225806451612904,3.8714588303754947,27.79323045247436,29,1440.0,0.19172967330865243,46
148.0,0,37.286469876053125,30,1449.0,23.370967741935484,3.998025793120872,27.70008664948105,30,1449.0,0.1942729047222943,44
149.0,1,33.31397513427724,28,1435.0,23.524590163934427,3.963337834170045,24.328059228931394,28,1435.0,0.1952264246175736,45
150.0,1,35.316093078750754,29,1443.0,24.05,3.926506525456107,27.09926906823719,29,1443.0,0.1929999373178263,46
151.0,2,33.48618813219461,27,1428.0,24.620689655172413,3.5143938092555413,30.838464803904778,27,1428.0,0.18416559919378428,48
152.0,0,42.35231365959473,28,1415.0,24.396551724137932,3.2002603774931733,40.01310014251932,28,1415.0,0.1639238846255374,48
153.0,0,34.078922914471704,28,1443.0,24.879310344827587,2.9720159099803065,31.758443092731984,28,1443.0,0.14233921053811655,48
154.0,0,28.08677761138591,31,1474.0,24.566666666666666,2.825144970182531,27.249792003940666,31,1474.0,0.13178120535207982,50
155.0,1,24.8354411771128,34,1508.0,25.559322033898304,2.4600947046376422,22.02338555071764,34,1508.0,0.08315515714005213,49
156.0,1,27.578798801329025,36,1544.0,26.620689655172413,2.0861982067782794,25.273746729775368,36,1544.0,0.06846256143397768,49
157.0,1,21.11966665743468,39,1583.0,25.950819672131146,2.014928100819815,20.293127662875595,39,1583.0,0.08628697837868006,53
158.0,0,20.54265609529734,38,1619.0,26.540983606557376,1.9450340595217765,14.92089681496777,38,1619.0,0.07052710671062082,51
159.0,2,19.64869580187325,40,1659.0,28.11864406779661,1.5045454172823671,14.63123441415329,40,1659.0,0.06207359187560044,53
160.0,0,15.027549387512224,41,1700.0,28.333333333333332,1.5350360569572588,9.861139664377514,41,1700.0,0.06000025879265234,53
161.0,0,12.05558401820809,43,1743.0,28.57377049180328,1.5257234040181327,8.87580496647945,43,1743.0,0.05623149064578861,53
162.0,0,13.63782706511514,44,1787.0,29.295081967213115,1.466116713877448,11.053764492430068,44,1787.0,0.0508244600236776,53
163.0,0,13.24484506268281,45,1832.0,29.548387096774192,1.4746648110475702,8.831558995253811,45,1832.0,0.04798986646979796,54
164.0,0,11.55694529009095,47,1879.0,30.306451612903224,1.4033587437215427,7.730239597573031,47,1879.0,0.04180712576444847,54
165.0,0,7.506734416810456,49,1927.0,31.080645161290324,1.4015356671446164,6.409673805362205,49,1927.0,0.040129421464955045,54
166.0,1,9.844855574579594,50,1976.0,32.39344262295082,1.0293141312278407,8.354723081146982,50,1976.0,0.0308093569151425,55
167.0,1,6.731966368042327,51,2026.0,33.766666666666666,0.7679952788880886,5.460061022409634,51,2026.0,0.026110188616663244,56
168.0,0,3.6964037011419224,52,2078.0,34.63333333333333,0.7872222540866302,1.4773118051741994,52,2078.0,0.01884621521996286,55
169.0,0,3.8249266646055915,54,2132.0,34.38709677419355,1.1760899759029853,0.5130306828951868,54,2132.0,0.035313053688651126,56
170.0,0,4.634909933961085,55,2187.0,35.274193548387096,1.1647108892404934,1.2036310010050368,55,2187.0,0.03359786603347518,55
171.0,0,2.866252491830035,55,2242.0,36.16129032258065,1.2022856442299694,0.714005943175527,55,2242.0,0.03395526861452485,54
172.0,2,3.265195956799201,55,2297.0,38.28333333333333,0.8106678867793669,1.6453160979537924,55,2297.0,0.03164323411729957,56
173.0,0,1.4502056018037182,56,2353.0,39.21666666666667,0.8104972876758049,0.9781020660938162,56,2353.0,0.032421759007294756,56
174.0,0,2.4456977407155547,56,2409.0,40.15,0.8420249503019839,1.3271514252699896,56,2409.0,0.03408653304693691,56
175.0,0,0.8417092946935514,56,2465.0,41.083333333333336,0.8320024926437947,0.7199110016338611,56,2465.0,0.03315456353488419,56
176.0,0,2.10598271067974,56,2521.0,42.016666666666666,0.8140161220140438,1.0868960863936028,56,2521.0,0.03157392373569262,56
177.0,0,1.8042430712169288,56,2577.0,42.95,0.8277897983537695,1.2185791518332698,56,2577.0,0.033340698760271924,56
178.0,0,1.4957912564400737,56,2633.0,43.88333333333333,0.8169518014339191,0.6493922755012458,56,2633.0,0.03251757885880885,56
179.0,0,1.3732209396379866,56,2689.0,44.81666666666667,0.8248435761320256,0.3927500890632023,56,2689.0,0.03306794093456148,56
180.0,1,1.1294150021153206,56,2745.0,46.52542372881356,0.5794604048051936,0.7684921460917856,56,2745.0,0.016185075273083663,56
181.0,0,1.671768254636698,56,2801.0,44.46031746031746,1.5739942275133925,0.41029148096116735,56,2801.0,0.0812982115523126,60
182.0,0,3.1995550456655684,56,2857.0,43.95384615384615,1.8974592939687647,1.5923295955139671,56,2857.0,0.09436890340994034,60
183.0,1,4.341955814037476,56,2913.0,45.515625,1.7177756804686255,2.8319419986261085,56,2913.0,0.09135862592601002,61
184.0,0,7.515739611044712,56,2969.0,46.390625,1.632269307229497,6.929702187466621,56,2969.0,0.08662533563817935,60
185.0,0,11.30944333056588,56,3025.0,47.265625,1.4690816424526247,11.006151272693131,56,3025.0,0.07619046253735705,60
186.0,0,16.477636696277926,56,3081.0,48.140625,1.2373108744019508,15.255073012966468,56,3081.0,0.059958642069216334,60
187.0,0,18.083546889183765,56,3137.0,49.015625,0.9590098077190782,16.83542702741148,56,3137.0,0.04150494190989568,60
188.0,0,9.287080583655799,57,3194.0,49.90625,0.8837418061140141,7.75505457900424,57,3194.0,0.034002503119067315,60
189.0,0,3.4916114978617867,58,3252.0,50.8125,0.8367900121947774,2.4093310984908496,58,3252.0,0.0316912758486529,60
190.0,0,1.5355154579525296,59,3311.0,51.734375,0.8357744354584071,0.3990747447611264,59,3311.0,0.015703199184937622,59
191.0,0,1.1164833633278526,60,3371.0,52.671875,0.8419583689347245,0.1149974986028901,60,3371.0,0.00012774075037376344,57
192.0,0,0.7242484316773783,60,3431.0,53.609375,0.830646997572024,0.028892845784697103,60,3431.0,9.230250229329832e-05,57
193.0,1,1.3508969483563529,60,3491.0,53.707692307692305,1.020669999761994,0.06762075635062882,60,3491.0,0.032265770888553445,59
194.0,0,2.165321821050272,60,3551.0,54.63076923076923,0.9956594881872783,1.3150904333279636,60,3551.0,0.030549967647277656,59
195.0,0,2.36496049117351,60,3611.0,55.55384615384615,0.9936246880902174,1.0917362989676933,60,3611.0,0.02932052601016901,59
196.0,0,2.6148695531393447,60,3671.0,56.47692307692308,1.029814702477618,1.4213659300095465,60,3671.0,0.031127481105017903,59
197.0,1,3.4557139238479877,60,3731.0,58.296875,0.8482427476893952,1.0930802693019628,60,3731.0,0.030929675906703095,60
198.0,0,2.5735496200818124,60,3791.0,59.234375,0.8867406452213648,0.278954225238523,60,3791.0,0.03116400199894734,60
199.0,1,1.4013570770398571,60,3851.0,61.12698412698413,0.6282119380149559,1.2835065753442079,60,3851.0,0.030914121711801454,61
200.0,0,0.7410506792233387,60,3911.0,62.07936507936508,0.6312023216525772,0.614246330746177,60,3911.0,0.03123499678481425,61
201.0,0,1.3249412340677422,60,3971.0,63.03174603174603,0.6101715084134066,1.1384389684868117,60,3971.0,0.029758616132751946,61
202.0,0,0.9995625992072732,60,4031.0,63.98412698412698,0.6049653711501609,0.7403428933583189,60,4031.0,0.02975039200946434,61
203.0,1,0.5497034048428748,60,4091.0,65.98387096774194,0.4059223415874719,0.10497707028407532,60,4091.0,0.015332673860966447,61
204.0,0,0.9885272719198834,60,4151.0,66.95161290322581,0.42186632984424427,0.6266577983275052,60,4151.0,0.01617243116953804,61
205.0,0,0.3326267994008969,60,4211.0,65.796875,0.8263103937030467,0.0,60,4211.0,0.03225806451612903,61
206.0,0,2.2022730643628154,60,4271.0,66.734375,0.7918998770723777,1.2970069101778776,60,4271.0,0.03069347694863293,61
207.0,0,0.8375772248487952,60,4331.0,67.671875,0.7844566546666686,0.64677446598653,60,4331.0,0.029920057953112617,60
208.0,0,1.5570879375096407,60,4391.0,68.609375,0.7737450081551872,0.45769751733168995,60,4391.0,0.029372095445835533,60
209.0,0,2.097594081657011,60,4451.0,69.546875,0.8065199156810781,1.8997507488587893,60,4451.0,0.031660675185915095,60
210.0,0,1.8867487133247778,60,4511.0,70.484375,0.7793339655609673,1.521955670928584,60,4511.0,0.02982846477284768,60
211.0,0,1.3901386943412959,60,4571.0,71.421875,0.7952006756999839,0.8731968483421966,60,4571.0,0.030881146066458913,60
212.0,0,1.5340150406816981,60,4631.0,72.359375,0.7883351463139336,0.22626536386087714,60,4631.0,0.03060975846482629,60
213.0,0,2.174750095326452,60,4691.0,73.296875,0.8088487871200999,0.6774506330955781,60,4691.0,0.031421454187239316,60
214.0,0,1.3998927294509471,60,4751.0,74.234375,0.8039643732571352,0.4208832737291228,60,4751.0,0.030918582063457784,60
215.0,1,1.8842770951567207,60,4811.0,76.36507936507937,0.5879055321618519,1.0265143714379512,60,4811.0,0.03125929954130165,61
216.0,0,1.6089253306854499,60,4871.0,77.31746031746032,0.5906347210699208,0.0,60,4871.0,0.0,59
217.0,0,1.1426018145401038,60,4931.0,71.46376811594203,1.7508732627350236,0.0,60,4931.0,0.09090909090909091,64
218.0,0,4.534402306890113,60,4991.0,70.29577464788733,1.9607645776741733,3.643124301591886,60,4991.0,0.10887780902173662,65
219.0,1,4.770715107166575,60,5051.0,72.15714285714286,1.8003176125789147,4.004641750178667,60,5051.0,0.10778080804316155,66
220.0,0,13.34562088354108,60,5111.0,73.01428571428572,1.6945537300182059,11.61753591667478,60,5111.0,0.09954621749452457,66
