sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
69.0,1,12.825216549544585,35,1130.0,27.5609756097561,1.0755782474098419,12.618978352731084,35,1130.0,0.05372061474461913,39
70.0,0,3.7854523741255486,35,1165.0,28.414634146341463,1.065186340600628,2.4558096607063864,35,1165.0,0.027364839373011866,38
71.0,0,2.0102077124938074,37,1202.0,29.317073170731707,1.0520283058372162,1.2748435688968454,37,1202.0,0.0004223116517700992,37
72.0,0,1.5861555607564797,38,1240.0,30.24390243902439,1.0133415848431557,0.21113244472481674,38,1240.0,5.219976958452657e-05,36
73.0,1,0.6756340962433632,38,1278.0,27.782608695652176,2.6069244446190605,0.017079340393599457,38,1278.0,0.1363804427220559,42
74.0,0,4.389621141311569,38,1316.0,26.32,3.364739422387726,3.5633961301677344,38,1316.0,0.19874701975026754,46
75.0,0,6.9181323661540555,38,1354.0,26.03846153846154,3.5582060633558132,6.062844646682676,38,1354.0,0.21331485649078685,48
76.0,0,12.537991323900295,38,1392.0,26.76923076923077,3.3853872160841436,11.491282183114325,38,1392.0,0.19891731841482796,48
77.0,0,19.107273862792752,38,1430.0,27.5,3.1844937102435673,19.04648975911794,38,1430.0,0.18360759577204638,48
78.0,0,19.7023512844503,38,1468.0,28.23076923076923,2.9136245277663164,18.638371162563004,38,1468.0,0.16472863793000211,48
79.0,0,12.066120338530093,38,1506.0,28.96153846153846,2.7435629804281594,11.078414979178273,38,1506.0,0.15140187350852152,48
80.0,0,12.455843619791677,38,1544.0,29.692307692307693,2.587529260776555,11.909427644264769,38,1544.0,0.1411963079568782,48
81.0,1,19.95782685088026,40,1584.0,31.058823529411764,1.962316249169689,19.752043722607517,40,1584.0,0.11468399123118692,49
82.0,0,25.10174401762838,41,1625.0,31.862745098039216,1.526192657314634,24.685430428520203,41,1625.0,0.06643946260840114,48
83.0,1,17.87914827859852,44,1669.0,33.38,0.9175288865666222,17.450992499784412,44,1669.0,0.022392867140871617,47
84.0,0,13.934455863746,44,1713.0,32.94230769230769,0.9588668509070852,13.085769660525141,44,1713.0,0.02775833730903174,48
85.0,0,4.742925166098643,47,1760.0,31.428571428571427,1.455105371324208,4.489909218873138,47,1760.0,0.06540414206218194,52
86.0,0,11.122335548158643,48,1808.0,32.285714285714285,1.2828733949478477,10.383799741202871,48,1808.0,0.05236490865597542,52
87.0,0,12.082871092461945,48,1856.0,33.142857142857146,1.132183644480804,11.025176491799726,48,1856.0,0.0416085375089605,52
88.0,0,3.1160741733151354,48,1904.0,34.0,1.119605744955568,2.5291597954460285,48,1904.0,0.04014616529738616,52
89.0,0,4.698872426908839,49,1953.0,34.875,1.0484036736511404,3.4827640446018444,49,1953.0,0.03685248540287635,52
90.0,0,2.2805074701095487,51,2004.0,35.785714285714285,1.034038622508309,1.5513587752366924,51,2004.0,0.034886664537454384,52
91.0,0,1.9223651168484062,52,2056.0,36.714285714285715,1.0372431211946034,1.3658558917080785,52,2056.0,0.03588897760241547,52
92.0,1,1.3423633390055603,52,2108.0,38.32727272727273,0.7885488331278613,1.0654086199538408,52,2108.0,0.03696436917830299,53
93.0,0,7.978018477554563,50,2004.0,36.43636363636364,0.8079910914392098,3.0762548150915103,50,2004.0,0.034371638398387444,51
94.0,1,9.376436183971709,48,1900.0,35.18518518518518,0.6223265660969154,6.5992198019264094,48,1900.0,0.03531264581108045,52
95.0,0,20.01676495154699,46,1808.0,33.48148148148148,0.6646492510314249,15.453336477352618,46,1808.0,0.03368890824979251,52
96.0,0,22.357066685627956,44,1714.0,31.74074074074074,0.747179192686783,16.782706227796897,44,1714.0,0.02712318686846961,51
97.0,0,19.871158659896764,42,1629.0,29.089285714285715,1.4684998146951267,11.62881015149965,42,1629.0,0.06261139866578111,49
98.0,0,20.41171861366162,41,1544.0,27.571428571428573,1.7508294072194464,11.483514797568972,41,1544.0,0.06426418865917288,47
99.0,0,19.040873281937095,40,1472.0,26.285714285714285,2.0665945223429425,10.891160404881381,40,1472.0,0.06825876241988564,46
100.0,0,21.78014898848594,38,1402.0,25.035714285714285,2.358668811538063,15.901762974375085,38,1402.0,0.08712441767670946,45
101.0,0,23.50488586649248,36,1341.0,23.946428571428573,2.565069005983743,16.66586718144716,36,1341.0,0.08966320606022807,43
102.0,0,20.415718895575548,34,1282.0,22.892857142857142,2.660899971064192,15.61086925154697,34,1282.0,0.09617406530519304,42
103.0,0,29.255259364203475,31,1220.0,21.785714285714285,2.8313374199111636,22.815587768855437,31,1220.0,0.10762277468941028,40
104.0,0,34.24898301431426,30,1209.0,21.589285714285715,2.9042272233316035,25.007704926477572,30,1209.0,0.10712358210689633,40
105.0,0,32.38147268964701,31,1197.0,21.375,2.91549092723965,25.994985809596663,31,1197.0,0.10321223181928965,40
106.0,0,32.748908517128555,30,1190.0,21.25,2.911678602513676,26.473823939511316,30,1190.0,0.09884352103706948,39
107.0,0,29.87430461539855,29,1112.0,19.857142857142858,2.955903728494595,21.941287771199764,29,1112.0,0.06424045495866398,36
108.0,1,25.160908892660103,28,1086.0,19.745454545454546,2.920569006833479,17.41507471524948,28,1086.0,0.06480223976187187,37
109.0,2,28.01317688192407,27,1086.0,19.05263157894737,3.4750767867724575,19.51769558304622,27,1086.0,0.13927544828936417,41
110.0,1,26.779369946766703,27,1065.0,18.362068965517242,3.655244045601692,20.207691425067363,27,1065.0,0.16722214970191657,44
111.0,1,27.322654662159028,26,1049.0,18.403508771929825,3.4790681484779555,24.711540722109724,26,1049.0,0.16778951298577127,45
112.0,1,24.94138721914562,26,1054.0,18.821428571428573,3.3024071943951787,23.153884583177664,26,1054.0,0.16796168878413384,46
113.0,0,26.055976863544075,27,1081.0,18.964912280701753,3.251437558697793,23.75822408306611,27,1081.0,0.1664962507345664,47
114.0,1,27.997580454979264,29,1110.0,19.473684210526315,2.9954167313342897,26.213085975969534,29,1110.0,0.15568490819798966,49
115.0,0,23.554106208984543,29,1139.0,19.982456140350877,2.837379562465232,21.59952085100872,29,1139.0,0.14675999121159253,49
116.0,1,30.03029280259731,31,1170.0,20.892857142857142,2.438733647509683,28.331695665784014,31,1170.0,0.13140232658534584,50
117.0,0,27.95110178812054,33,1203.0,21.105263157894736,2.1050372823717685,26.723225563188997,33,1203.0,0.1076641646327569,51
118.0,1,22.062150050388542,35,1238.0,21.719298245614034,1.6045900944875477,20.761840452685114,35,1238.0,0.08551567288930034,53
119.0,2,16.237592501500362,38,1275.0,23.181818181818183,0.9976485414893316,16.112698564030897,38,1275.0,0.058240202306518704,54
120.0,0,15.128228900509335,40,1315.0,23.482142857142858,0.9184641314397598,15.115363826996097,40,1315.0,0.05053769282863021,54
121.0,0,12.33146276014063,41,1356.0,22.983050847457626,1.270381161296297,11.506582775559718,41,1356.0,0.05739439437175213,56
122.0,0,11.90271279277166,44,1400.0,23.728813559322035,1.086421364706421,10.690274669540836,44,1400.0,0.0459491761818455,56
123.0,0,5.500945227413965,45,1445.0,24.083333333333332,1.0857487737818745,4.434070496826958,45,1445.0,0.045457170001929455,56
124.0,0,4.0665035203178235,45,1490.0,24.833333333333332,1.0235964094157317,3.0966564596011112,45,1490.0,0.04218644064007564,56
125.0,0,5.124868524385372,47,1537.0,25.616666666666667,1.0036511209336927,3.8883411832235164,47,1537.0,0.03952057248656162,56
126.0,0,3.8271036117299575,48,1585.0,26.416666666666668,1.0035022206810877,3.163045586478815,48,1585.0,0.039763106625091804,56
127.0,0,3.5029267265277486,49,1634.0,27.233333333333334,0.9476168074318383,2.4866595740013335,49,1634.0,0.036706030404737224,56
128.0,0,2.294734842491451,50,1684.0,28.066666666666666,0.9652256457062792,1.1988606842450091,50,1684.0,0.03670295883579518,56
129.0,0,2.5676435968314566,51,1735.0,28.916666666666668,0.9248992125937026,1.3712329212284926,51,1735.0,0.03526003203708565,56
130.0,1,2.7992781358994514,52,1787.0,30.28813559322034,0.7070076900896989,1.599780961660666,52,1787.0,0.0185070771677847,56
131.0,0,1.5300751792765441,54,1841.0,31.203389830508474,0.6811295916697266,0.31311423231709956,54,1841.0,0.0007208660572142064,54
132.0,0,1.7636649872906247,55,1896.0,32.13559322033898,0.7035334097160043,0.3423472789846115,55,1896.0,0.0006395905145068062,54
133.0,0,1.8328844136653706,56,1952.0,32.0,1.1294911019458278,0.37497544084696754,56,1952.0,0.034593766253730826,55
134.0,0,2.036582899575648,56,2008.0,32.91803278688525,1.149191341442018,0.4174341451540254,56,2008.0,0.034086887857726365,55
135.0,1,2.6988974389271654,56,2064.0,34.4,0.9411944742601615,1.9614658549312358,56,2064.0,0.03176837965102774,56
136.0,0,2.25631014540189,56,2120.0,35.333333333333336,0.9529690017654572,1.4907852385272569,56,2120.0,0.033522245994164396,56
137.0,0,1.6816104319108935,56,2176.0,36.266666666666666,0.9807821038147845,0.6737483370513001,56,2176.0,0.03426548757025952,56
138.0,0,1.6101236793231757,56,2232.0,37.2,0.9539467091593983,1.2691628993508,56,2232.0,0.03264965738192398,56
139.0,0,2.204958007341757,56,2288.0,38.13333333333333,0.9647767937191146,1.023181597652421,56,2288.0,0.033927026307226354,56
140.0,1,0.7864701856099282,56,2344.0,39.728813559322035,0.7087457396089888,0.6860771808712028,56,2344.0,0.033732354664787766,57
141.0,0,1.6896791822156798,56,2400.0,40.67796610169491,0.6801071094019434,1.4098360155123215,56,2400.0,0.03205608172556616,57
142.0,0,0.4569614863312046,56,2456.0,41.6271186440678,0.6786715240262099,0.2708305117497398,56,2456.0,0.016039122901777173,56
143.0,1,0.7852756488024644,56,2512.0,43.310344827586206,0.4793190426024699,0.36380292061990155,56,2512.0,0.016539352317956883,56
144.0,0,0.12280971014406461,56,2568.0,44.275862068965516,0.47798105770329846,0.10020641714800149,56,2568.0,0.016401399278421026,56
145.0,0,0.7754589108750221,56,2624.0,41.0,1.6948317227760366,0.0,56,2624.0,0.0967741935483871,61
146.0,0,6.870786877418871,56,2680.0,40.60606060606061,1.8355404223198255,6.233758023567498,56,2680.0,0.10785563247434365,62
147.0,0,5.6346259795362155,56,2736.0,41.45454545454545,1.8317549755838374,4.383360052946957,56,2736.0,0.10877736655595184,62
148.0,0,12.13058314874345,54,2524.0,38.24242424242424,1.9368045855935854,6.151474109120159,54,2524.0,0.11644641495942515,60
149.0,0,12.602489275519934,52,2449.0,37.10606060606061,2.0678914074422785,6.715825574879733,52,2449.0,0.12170716086114079,60
150.0,0,16.6820065174839,52,2501.0,37.89393939393939,2.1049213483310574,11.02714462351338,52,2501.0,0.11948324209756872,60
151.0,0,18.790201151935094,52,2553.0,38.68181818181818,2.0874750015482078,13.030399943660658,52,2553.0,0.10980747373138665,58
152.0,1,19.278551987775153,52,2605.0,40.07692307692308,1.827658678405408,11.669059344434666,52,2605.0,0.09498284019095339,57
153.0,0,17.148810131148423,52,2657.0,40.87692307692308,1.7738079165064295,10.838413501483373,52,2657.0,0.08186557721537012,57
154.0,0,25.550482694370565,52,2709.0,41.676923076923075,1.599779871196459,17.958874660181927,52,2709.0,0.06009173691498539,55
155.0,0,18.86562106242998,54,2763.0,42.50769230769231,1.4799157300002115,13.691099854136802,54,2763.0,0.045518514767268356,55
156.0,0,14.841791918360617,54,2817.0,43.33846153846154,1.3935490805528832,9.521793571520265,54,2817.0,0.037691688204991844,55
157.0,0,13.753069503850037,55,2872.0,42.865671641791046,1.6267763284236756,11.640631353489162,55,2872.0,0.05391798195514698,57
158.0,1,16.263365613358104,55,2819.0,42.71212121212121,1.3588871563341813,10.944345682894074,55,2819.0,0.04077414154441545,56
159.0,0,13.546993861161706,54,2767.0,41.92424242424242,1.3689810738298298,8.915522835796683,54,2767.0,0.03623370343340795,56
160.0,0,13.895466412110324,53,2717.0,41.166666666666664,1.503307836383375,7.258990028285783,53,2717.0,0.04175880567294761,55
161.0,0,14.227190714207033,51,2664.0,40.36363636363637,1.6685057553888025,5.208901832729514,51,2664.0,0.0408192016141415,53
162.0,1,18.140530078760346,50,2614.0,40.215384615384615,1.7332227762623922,8.32422133802994,50,2614.0,0.05144933003935667,53
163.0,0,21.016024004219716,48,2562.0,39.41538461538462,2.0196285698177068,12.891057266831137,48,2562.0,0.06691310870157616,52
164.0,2,19.852992107654366,46,2510.0,39.84126984126984,1.9799883006742225,10.650958516396043,46,2510.0,0.06482830435090493,51
165.0,0,27.078222291068236,44,2457.0,39.0,2.3301102118806956,15.6513275034391,44,2457.0,0.08048308791065964,50
166.0,1,33.73669507464622,43,2451.0,39.53225806451613,2.3239855191434184,24.97233112708502,43,2451.0,0.07664089046446966,49
167.0,0,31.53353379708411,43,2445.0,39.435483870967744,2.3309513974705527,25.709718950848455,43,2445.0,0.07214809425281402,49
168.0,0,38.898539768331254,39,2368.0,38.193548387096776,2.329191795026943,30.218605299556216,39,2368.0,0.06529298228912514,46
169.0,0,30.44888298413572,37,2308.0,36.0625,2.7784501792421947,23.517447465889582,37,2308.0,0.09931447191030911,48
170.0,0,33.80053957098729,36,2249.0,35.140625,2.816087390071809,26.03032154528058,36,2249.0,0.10067528962871451,48
171.0,1,32.34189141135922,35,2189.0,34.74603174603175,2.7583436078512884,23.496200938009686,35,2189.0,0.0942957036986786,47
172.0,0,35.552871597050235,35,2131.0,33.82539682539682,2.8970215428587514,24.175688125849252,35,2131.0,0.0906510994929977,45
173.0,1,27.20010344705674,33,2073.0,33.435483870967744,2.7698299495147087,19.92170293675362,33,2073.0,0.08607115309076345,44
174.0,2,23.318406606332566,33,2018.0,33.63333333333333,2.566035789829223,16.28112295416541,33,2018.0,0.08889965381810863,46
175.0,0,25.77498947328505,32,1962.0,32.7,2.648063962692289,18.773784417488603,32,1962.0,0.08845616019191299,46
176.0,1,21.57728268178078,33,1907.0,32.32203389830509,2.524827078973374,19.161438970940466,33,1907.0,0.08954918563584424,47
177.0,0,21.45280162268542,34,1941.0,32.898305084745765,2.5812730228401257,18.756714134289773,34,1941.0,0.09188058290161585,47
178.0,2,31.657563679805296,32,1939.0,33.43103448275862,2.14034346217124,24.51070927032297,32,1939.0,0.08848641709034998,48
179.0,0,31.80568378422854,34,1973.0,33.440677966101696,2.0213992375346495,25.30982651018516,34,1973.0,0.07348770267580267,49
180.0,0,27.56625886884087,35,2008.0,34.03389830508475,1.929335687979076,21.982297004629274,35,2008.0,0.06383716676115493,49
181.0,0,27.102974236825208,37,2045.0,32.46031746031746,2.6050745296603792,20.005948971583233,37,2045.0,0.11686476145478535,53
182.0,2,21.47595068665403,38,2083.0,32.04615384615385,2.4477322957932985,16.031461471665605,38,2083.0,0.13290263014143372,57
183.0,0,15.920948802072976,41,2124.0,32.676923076923075,2.382766224428135,12.102169703655141,41,2124.0,0.12359747571637564,57
184.0,2,15.32113000483621,42,2166.0,34.38095238095238,1.9609170356219867,14.337205974742734,42,2166.0,0.12042594379698558,59
185.0,0,25.331008450927712,43,2209.0,34.515625,1.7617050335143527,24.064628171579475,43,2209.0,0.10485278632855956,60
186.0,0,25.5853858638701,44,2253.0,34.66153846153846,1.4471705648061257,24.408637205083576,44,2253.0,0.08326414361108567,61
187.0,0,26.787811165891654,45,2298.0,35.353846153846156,1.0969471649387785,26.37937941482017,45,2298.0,0.057546907149310794,61
188.0,0,17.935546342149237,46,2332.0,35.333333333333336,0.9902116367788786,13.203802377037567,46,2332.0,0.0469759136760488,60
189.0,0,12.651428802477174,49,2381.0,36.07575757575758,0.9251050299432856,8.230087772317212,49,2381.0,0.03892922291241113,60
190.0,0,10.065256414930735,51,2432.0,36.84848484848485,0.9891659833750054,4.6780377113217755,51,2432.0,0.03751848946165773,60
191.0,0,9.999700914509535,52,2484.0,37.63636363636363,0.9998686568050059,4.964911389746647,52,2484.0,0.03259203354062071,59
192.0,0,7.230701766786777,53,2537.0,38.43939393939394,1.0108824623186297,0.8768811806694232,53,2537.0,0.003624122246430291,56
193.0,0,10.318432839236308,54,2591.0,38.10294117647059,1.485978210387588,1.3926407875024172,54,2591.0,0.03465070334974428,58
194.0,1,6.600243351642913,55,2646.0,39.492537313432834,1.3642153162322008,2.4463559437088898,55,2646.0,0.032106484795355904,57
195.0,1,3.8919199331785466,58,2704.0,40.96969696969697,1.231656127321534,2.2868500116838226,58,2704.0,0.03182859994824822,58
196.0,0,2.987179744129867,59,2763.0,41.86363636363637,1.2315969635936765,1.5219713422496401,59,2763.0,0.031257572052755894,58
197.0,0,2.6604204878181754,59,2822.0,42.75757575757576,1.2549208332154098,1.1850121761875752,59,2822.0,0.0321887771329505,58
198.0,0,1.8734244352597527,60,2882.0,43.666666666666664,1.249385117820641,0.3267286972766527,60,2882.0,0.03180391974258684,58
199.0,0,2.9399174582053096,60,2942.0,44.57575757575758,1.2153736034115177,0.8407779716959336,60,2942.0,0.03091251970124442,58
200.0,0,2.1956872279230515,60,3002.0,45.484848484848484,1.2112043294334798,0.3538291918287042,60,3002.0,0.030531060446390583,58
201.0,0,2.1360895600100407,60,3062.0,46.39393939393939,1.243346173639278,0.9359567575087202,60,3062.0,0.03156704039746235,58
202.0,2,1.5004497357967348,60,3122.0,48.78125,0.8402672325899763,0.33287746278541647,60,3122.0,0.03191179780421614,60
203.0,0,1.744161426393592,60,3182.0,49.71875,0.8233054334035946,0.0056516417081441716,60,3182.0,8.673018328057669e-06,58
204.0,1,0.9650148671002973,60,3242.0,51.46031746031746,0.6525971842666569,0.004544515965868291,60,3242.0,2.418250357729325e-06,58
205.0,1,0.7628972936549305,60,3302.0,51.59375,0.85934736648716,0.001045659034240262,60,3302.0,0.03225899666051256,60
206.0,0,3.2494086526469608,60,3362.0,52.53125,0.8085753562895514,2.2271612045723304,60,3362.0,0.029626802004805955,60
207.0,0,3.1709859662485207,60,3422.0,53.46875,0.8581135407201457,1.4613303686055263,60,3422.0,0.031374247896396416,60
208.0,0,0.6084441808194279,60,3482.0,54.40625,0.8542279412566842,0.4712653513906884,60,3482.0,0.031153934050763176,60
209.0,0,1.4728840556370444,60,3542.0,55.34375,0.8335144785194954,0.3848637172628551,60,3542.0,0.030907677957015413,60
210.0,0,0.7019915982615199,60,3602.0,56.28125,0.8384717009152467,0.09919957325328,60,3602.0,0.030797460164242087,60
211.0,0,2.791616961872206,60,3662.0,57.21875,0.8517550252398307,1.8015893486794088,60,3662.0,0.030459542971128812,60
212.0,0,1.3157709276769314,60,3722.0,58.15625,0.8368956428529003,0.18238522745668995,60,3722.0,0.03067033866034076,60
213.0,0,1.215882061934101,60,3782.0,59.09375,0.8307532917917655,0.9360515875043358,60,3782.0,0.03015472627357491,60
214.0,1,0.9921296199318004,60,3842.0,60.98412698412698,0.6230255690601326,0.6150296686450005,60,3842.0,0.03091761639056031,61
215.0,1,0.8116727981017888,60,3902.0,62.935483870967744,0.4079222761025473,0.608597344066947,60,3902.0,0.015235577437015882,61
216.0,0,4.850404410220207,60,3962.0,63.903225806451616,0.3639964289403327,3.786903467138755,60,3962.0,0.010288507513293944,61
217.0,0,4.669896650937194,60,4022.0,59.14705882352941,1.4649613521082856,4.178461783699501,60,4022.0,0.09394962898421953,66
218.0,0,6.8347517279296675,60,4082.0,58.31428571428572,1.6142790627286807,6.758594622192302,60,4082.0,0.10702847960003821,68
219.0,0,4.878012505207034,61,4143.0,59.18571428571428,1.585390362401832,4.346300900178785,61,4143.0,0.104014035450408,68
