sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
2756.0,0,1.4359149934025481,72,38063.0,500.82894736842104,0.6470667650744166,0.24255595558788734,72,38063.0,0.02504377216530046,72
2757.0,0,2.842559902835635,72,38135.0,501.7763157894737,0.6661850558770276,1.3004801782546558,72,38135.0,0.026369640359071057,72
2758.0,0,2.715033604530616,72,38207.0,502.7236842105263,0.6304609295016248,1.6639347879681736,72,38207.0,0.024670198678430864,72
2759.0,0,1.9603293317137265,72,38279.0,503.67105263157896,0.6562547364978579,1.2114914838690307,72,38279.0,0.025891624420470865,72
2760.0,1,1.1595306690061975,72,38351.0,511.3466666666667,0.4972685878870131,0.5626061207825821,72,38351.0,0.013214059351941372,72
2761.0,0,1.4966908990571786,72,38423.0,499.0,0.8225810673872584,0.00021053416920264963,72,38423.0,0.027027146022781588,73
2762.0,1,1.4515390930186947,72,38495.0,506.5131578947368,0.6823239851900582,0.32247394315917005,72,38495.0,0.026710166372021605,72
2763.0,0,2.1116620105924078,72,38567.0,507.4605263157895,0.6884661274822561,0.8224295981926844,72,38567.0,0.025892676736635745,72
2764.0,0,2.3508623097309833,72,38639.0,508.4078947368421,0.6739076078021956,1.4425628450218575,72,38639.0,0.025737447679956844,72
2765.0,0,2.358049929733546,72,38711.0,509.35526315789474,0.6601137146773166,1.6846601770587006,72,38711.0,0.02532321761802665,72
2766.0,0,1.2514159275336652,72,38783.0,510.30263157894734,0.6654700937829415,0.8293620628422587,72,38783.0,0.026140062231912682,72
2767.0,0,2.811913807499261,72,38855.0,511.25,0.6747481440997247,1.2115263534197975,72,38855.0,0.025293892239024295,72
2768.0,0,1.149763744598427,72,38927.0,512.1973684210526,0.6829685703325711,0.6534456003868826,72,38927.0,0.025922748869025503,72
2769.0,0,1.514167188142689,72,38999.0,513.1447368421053,0.6682399153047478,0.8060356025698421,72,38999.0,0.02549685124076731,72
2770.0,0,1.5252420050834967,72,39071.0,514.0921052631579,0.6594898247307508,0.43638639445860855,72,39071.0,0.025453722714778877,72
2771.0,0,2.624914979099729,72,39143.0,515.0394736842105,0.6925107821641053,0.9481127488459142,72,39143.0,0.013345624700155384,71
2772.0,0,1.119669327499305,72,39215.0,515.9868421052631,0.6777782910127987,0.00011520866393600092,72,39215.0,0.0,70
2773.0,1,0.6383208524202946,72,39287.0,503.6794871794872,1.0923577501878874,0.0,72,39287.0,0.04,73
2774.0,1,1.5102733050244175,72,39359.0,504.6025641025641,1.0909847194778486,1.3236978105971828,72,39359.0,0.051510618296438514,74
2775.0,0,1.6398853022841968,72,39431.0,505.52564102564105,1.093982692192284,1.28374501680995,72,39431.0,0.05198615306089689,74
2776.0,0,2.2266241875244326,72,39503.0,506.44871794871796,1.0919303098940043,0.9825006330618642,72,39503.0,0.05115408973839393,74
2777.0,0,2.7277577860280893,72,39575.0,507.37179487179486,1.077688955749826,1.5931385316886004,72,39575.0,0.05113538635842333,74
2778.0,0,2.747982368129307,72,39647.0,508.29487179487177,1.0804296237624313,2.084085996611975,72,39647.0,0.051166702380890994,74
2779.0,0,3.257253289152871,72,39719.0,509.21794871794873,1.0790701493324155,2.343060959782454,72,39719.0,0.051130225470510646,74
2780.0,0,3.644334036220524,72,39791.0,510.14102564102564,1.0501289827733185,3.0246432355062183,72,39791.0,0.04901805259343554,74
2781.0,0,5.930141100063082,72,39863.0,511.06410256410254,1.0047767528429163,5.722216804939418,72,39863.0,0.04635744652612085,74
2782.0,0,5.47436517928727,72,39935.0,511.9871794871795,0.9696930723665679,4.105446128221228,72,39935.0,0.031037127741956844,73
2783.0,1,6.1770436105382975,72,40007.0,519.5714285714286,0.7221778435769107,5.469624748809204,72,40007.0,0.026463799315602846,74
2784.0,0,8.469767894451751,72,40079.0,520.5064935064935,0.654634002411663,6.382317949850357,72,40079.0,0.00870540934075416,72
2785.0,1,4.0424901760223255,73,40152.0,514.7692307692307,0.8021034419487025,3.6459001288556427,73,40152.0,0.03135139059188712,74
2786.0,0,5.588848030013651,73,40225.0,515.7051282051282,0.7443923855744398,4.7891804731270895,73,40225.0,0.02682684430036977,74
2787.0,0,2.7499855199828565,73,40298.0,516.6410256410256,0.7317450793906196,2.3768358054105,73,40298.0,0.025759645690567032,74
2788.0,0,1.6451606177820675,74,40372.0,517.5897435897435,0.7237598399285059,1.175042066732686,74,40372.0,0.025593748701281126,74
2789.0,0,2.151513172130256,74,40446.0,518.5384615384615,0.7157104684634823,1.3898350133124437,74,40446.0,0.024329982853180273,74
2790.0,0,2.2257921138967793,74,40520.0,519.4871794871794,0.7214036064791018,1.3538992717353109,74,40520.0,0.025532864995451966,74
2791.0,0,1.3542015326882706,74,40594.0,520.4358974358975,0.7387145291582792,0.518568569046725,74,40594.0,0.02599298639873972,74
2792.0,0,1.0559462275196663,74,40668.0,521.3846153846154,0.732382701868114,0.6500101413185572,74,40668.0,0.025827261244872265,74
2793.0,1,0.9572557148043485,74,40742.0,529.1168831168832,0.5364895678932718,0.810095597639163,74,40742.0,0.025094073467271483,75
2794.0,0,1.0049218589905653,74,40816.0,530.077922077922,0.5234386346596281,0.6730696896323938,74,40816.0,0.02449032320213236,75
2795.0,1,0.6681519177509472,74,40890.0,538.0263157894736,0.36228647185295726,0.0,74,40890.0,0.0,74
2796.0,0,1.6094205148983747,74,40964.0,539.0,0.3655902292167896,0.0,74,40964.0,0.0,73
2797.0,0,0.4458248232491311,74,41038.0,526.1282051282051,0.6504909307336779,0.0,74,41038.0,0.02631578947368421,74
2798.0,0,7.147223108937032,72,40942.0,524.8974358974359,0.6998794635670295,0.8511794257676222,72,40942.0,0.025970780968628628,72
2799.0,0,8.475619363314282,70,40845.0,523.6538461538462,0.7943965124051336,3.4357223018489753,70,40845.0,0.029142591102566038,72
2800.0,0,11.866777853542235,68,40747.0,522.3974358974359,0.9252785835591494,7.328193041300629,68,40747.0,0.0345152094163817,70
2801.0,0,14.428360059090082,66,40650.0,521.1538461538462,1.0998725277097474,6.093254419999321,66,40650.0,0.033796298861727705,68
2802.0,0,18.49528953076122,64,40554.0,519.9230769230769,1.2708630494883346,10.014123757223281,64,40554.0,0.04146792600555361,68
2803.0,0,20.889861705590462,62,40457.0,518.6794871794872,1.53464912675392,8.658700659889426,62,40457.0,0.040853844457529015,65
2804.0,0,23.22636992747814,60,40358.0,517.4102564102565,1.8223504247271443,11.141099286864149,60,40358.0,0.05140877860788724,62
2805.0,0,22.762100687828735,59,40337.0,517.1410256410256,2.091852346295028,12.485034867373766,59,40337.0,0.05794008177055458,61
2806.0,1,21.987007906352048,57,40234.0,522.5194805194806,2.2025512115729406,13.463472117387052,57,40234.0,0.061945863371024514,61
2807.0,1,19.982135279534397,55,40132.0,528.0526315789474,2.2333204008296,14.595196983632636,55,40132.0,0.07213262205561648,61
2808.0,0,33.84271688250517,51,39984.0,526.1052631578947,2.2228297637363057,25.61705842703229,51,39984.0,0.0706093672190158,58
2809.0,0,32.635732739996385,50,39958.0,512.2820512820513,2.601030150192007,25.091619757116057,50,39958.0,0.09688161332922196,60
2810.0,0,36.57594966884729,48,39850.0,510.8974358974359,2.573941486638882,28.413610364413152,48,39850.0,0.08827839946978801,60
2811.0,1,34.30168934215683,48,39745.0,516.1688311688312,2.4716519136164496,26.691254896278345,48,39745.0,0.0845666053938523,60
2812.0,1,35.21948055376289,49,39715.0,522.5657894736842,2.345658538732778,28.649684556275513,49,39715.0,0.07980524700999432,60
2813.0,1,27.63232701320237,51,39613.0,528.1733333333333,2.2236169209225047,21.576640181611655,51,39613.0,0.07872278733783555,61
2814.0,0,28.74873256547303,48,39507.0,526.76,2.233214453365885,24.458718982507342,48,39507.0,0.07533809513910877,61
2815.0,3,24.164422516814213,48,39403.0,547.2638888888889,1.8080311622778464,21.07993711657893,48,39403.0,0.07556115607641437,64
2816.0,0,23.544613463714906,47,39300.0,545.8333333333334,1.7954522002461697,22.342484525716706,47,39300.0,0.07517627808543137,64
2817.0,0,30.800794003255675,48,39348.0,546.5,1.6615338790553362,29.12932798462362,48,39348.0,0.06597950437901004,64
2818.0,1,30.07412726186011,46,39308.0,545.9444444444445,1.4224243858098025,26.148340623576946,46,39308.0,0.06141997159881007,64
2819.0,0,29.559443492414445,48,39356.0,546.6111111111111,1.3857324230050336,23.82811515603216,48,39356.0,0.05524546892310841,64
2820.0,1,22.988171842321865,49,39405.0,547.2916666666666,1.3120201655562398,18.762538171489826,49,39405.0,0.05725077906046149,66
2821.0,1,25.488798316033446,51,39455.0,540.4794520547945,1.459774317736804,18.60549403449287,51,39455.0,0.07402352483657153,67
2822.0,0,24.67498183987231,51,39505.0,533.8513513513514,1.5310410127986849,15.910427054528952,51,39505.0,0.07024838056096361,66
2823.0,1,20.509729645456183,53,39558.0,534.5675675675676,1.3707207175684941,15.29510007220903,53,39558.0,0.06622571088745767,68
2824.0,0,16.96923302298602,54,39612.0,535.2972972972973,1.3507516905386399,11.650753575180705,54,39612.0,0.060327022892163906,66
2825.0,0,16.7090999706779,55,39667.0,521.9342105263158,1.3061543220085459,14.182016281934635,55,39667.0,0.058817579566311035,68
2826.0,0,16.018005066274867,57,39724.0,522.6842105263158,1.1931268283844698,14.6403137451929,57,39724.0,0.04871585574027586,68
