sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
37.0,1,14.85353411346186,4,53.0,2.789473684210526,9.320162638255876,14.85353411346186,4,53.0,0.6382895982191754,12
38.0,0,19.792827389812956,2,22.0,1.1,9.68451690606495,12.88421403295819,2,22.0,0.7658634469932175,10
39.0,0,21.236706828438628,2,24.0,1.1428571428571428,9.680015473326565,15.038966126666358,2,24.0,0.7321190365870742,11
40.0,0,21.987248284650814,2,26.0,1.1818181818181819,9.95723254687304,18.24981688080742,2,26.0,0.7233342635873761,11
41.0,0,20.98669383378541,2,28.0,1.2173913043478262,10.039248912347452,19.595301033542075,2,28.0,0.705534266338237,11
42.0,0,27.708368743299463,3,31.0,1.3478260869565217,9.830294896376701,25.977029237776865,3,31.0,0.682367513286551,10
43.0,0,29.892867608814953,2,16.0,0.6666666666666666,9.816345846498313,26.27396638192597,2,16.0,0.7156753789250048,9
44.0,0,28.56488204467724,2,18.0,0.75,9.924409848375747,22.894402848182477,2,18.0,0.6840501826170939,8
45.0,0,17.221288441636766,4,22.0,0.8461538461538461,10.53912738542994,14.01358746074405,4,22.0,0.6951209746118767,8
46.0,0,13.51179559325045,5,27.0,1.0384615384615385,10.518826952702396,11.314977745175668,5,27.0,0.690044208040353,7
47.0,0,16.350813053926572,5,32.0,1.1851851851851851,10.305419568065007,13.191286852882996,5,32.0,0.7037361311604653,7
48.0,0,24.616662282963862,3,27.0,0.9642857142857143,10.231693150666667,14.768604600310535,3,27.0,0.7694277755207461,6
49.0,0,21.749803487281092,3,30.0,1.0714285714285714,10.412437600499189,16.19446780856849,3,30.0,0.761626103857846,6
50.0,0,24.325979353021964,3,33.0,1.1785714285714286,10.179866581524495,17.962363475454907,3,33.0,0.7220631487637681,6
51.0,0,20.01547700188148,4,37.0,1.3214285714285714,9.985250995268315,15.641216945430628,4,37.0,0.6762631565279611,4
52.0,0,22.624428484770263,4,41.0,1.4642857142857142,9.919456293634175,15.002644565653643,4,41.0,0.6311444857866557,1
53.0,0,10.53526126943854,4,45.0,1.5517241379310345,10.013899306624106,6.442236143415258,4,45.0,0.6349430943391445,2
54.0,2,21.599894151089046,6,51.0,1.8888888888888888,9.667072848563217,16.70677017746405,6,51.0,0.6072225544496502,2
55.0,1,18.724406740834617,6,57.0,2.111111111111111,9.620873960551846,15.754707762417173,6,57.0,0.5827499961136573,3
56.0,0,16.679810939230887,6,63.0,2.25,9.4345720622805,13.895902648615817,6,63.0,0.48650170289034245,3
57.0,0,20.623622376049845,6,69.0,2.4642857142857144,9.157460899096176,16.07117722641783,6,69.0,0.44148798954562646,2
58.0,1,15.788396702081497,8,77.0,2.8518518518518516,8.7062172423217,12.48067383865123,8,77.0,0.41030484338598827,3
59.0,0,12.940575957236181,9,86.0,3.185185185185185,8.616364163059368,9.345631943700296,9,86.0,0.35015775756343254,1
60.0,0,11.86242550244091,9,95.0,3.392857142857143,8.813531280474187,6.17356485107767,9,95.0,0.4131564660627956,0
61.0,1,13.886407621295465,9,104.0,3.8518518518518516,8.424544568851475,10.516248061564921,9,104.0,0.3995116926533481,1
62.0,0,12.08950575438077,9,113.0,4.185185185185185,8.242219286959983,9.789306261293975,9,113.0,0.3978940162896637,1
63.0,2,24.230053038233848,6,92.0,3.68,7.411900858826308,15.618600463013859,6,92.0,0.395795502149548,1
64.0,0,18.001900922447657,6,98.0,3.769230769230769,7.627257820857091,9.336500338428042,6,98.0,0.369127710381938,2
65.0,0,22.00330470239743,7,105.0,4.038461538461538,7.398877808432332,11.997806880729868,7,105.0,0.2570075562678864,2
66.0,1,21.614849171411823,8,113.0,4.346153846153846,7.382103567974179,14.255531597051906,8,113.0,0.22935515315239854,2
67.0,1,16.938751184153272,9,122.0,4.88,7.099814321522961,13.106490840657841,9,122.0,0.22544067858306216,1
68.0,1,16.412496930248217,8,127.0,5.08,7.357712162314727,9.656962838940968,8,127.0,0.364487970580503,2
69.0,0,16.627581483166473,7,131.0,5.038461538461538,7.913423512798526,8.71140106451919,7,131.0,0.394028287075278,3
70.0,1,23.395345208828907,7,138.0,5.3076923076923075,7.859615441615867,15.816042845050182,7,138.0,0.3991916318321542,5
71.0,1,19.61142004956744,7,145.0,5.8,7.679430859260794,13.431322602518428,7,145.0,0.4372325926340811,4
72.0,0,15.777683404623277,7,152.0,6.08,7.871362432653794,7.217773085120114,7,152.0,0.44393750066787313,3
73.0,0,13.789887643277853,7,116.0,4.461538461538462,8.52620538508828,6.776488388391568,7,116.0,0.6346810618887746,4
74.0,0,15.662294046809373,7,123.0,4.730769230769231,8.985575190645358,5.210863422260923,7,123.0,0.6221210825411576,2
75.0,0,17.91030040356199,7,130.0,5.0,9.04179258768389,8.331402484702298,7,130.0,0.6177297105751,2
76.0,1,19.78744032854464,7,137.0,5.48,8.661861842675224,11.687280549081176,7,137.0,0.5691074075179203,2
77.0,1,22.34455227871097,7,144.0,5.76,8.28137051310261,17.174070393155873,7,144.0,0.5210399339252993,4
78.0,1,28.05115963858546,5,81.0,3.375,8.012453378908983,18.702631852178637,5,81.0,0.5674072759736588,2
79.0,1,24.87771732972336,4,84.0,3.652173913043478,7.727326554908092,17.47660986513232,4,84.0,0.5459714538492779,3
80.0,0,23.83145471127115,6,90.0,3.9130434782608696,7.61411513402513,15.583616720236538,6,90.0,0.5084749549681054,3
81.0,0,19.776989063058686,6,96.0,4.173913043478261,7.669964214602905,13.050417992865373,6,96.0,0.49784130674696836,1
82.0,0,21.12564577698955,6,102.0,4.25,7.816478896903995,15.046739303029748,6,102.0,0.48712605037643597,2
83.0,1,30.81304633642592,5,79.0,3.4347826086956523,7.267049222881917,20.259014560347875,5,79.0,0.4656726519059931,2
84.0,0,26.428433908675515,4,72.0,3.130434782608696,7.427743356095095,19.447965128275698,4,72.0,0.45599732425430406,2
85.0,1,22.47174116920587,6,78.0,3.391304347826087,7.74724165517441,14.142212254613101,6,78.0,0.48646325677619107,3
86.0,0,15.075117497604902,7,85.0,3.5416666666666665,8.123315669199718,10.892458717201825,7,85.0,0.5209655775879475,3
87.0,0,14.836297956510332,7,92.0,3.8333333333333335,8.201419595453343,10.998398013983847,7,92.0,0.5051397816503402,3
88.0,1,15.510243345815326,6,95.0,4.130434782608695,8.086035438835868,8.786873506948883,6,95.0,0.6019135654831029,1
89.0,1,12.33004236786557,7,102.0,4.636363636363637,8.278732399627309,8.76161531532178,7,102.0,0.6473523796712365,2
90.0,0,8.485293440181849,7,109.0,4.739130434782608,8.552569244073181,4.197957882157731,7,109.0,0.6880468335286215,3
91.0,0,9.346448357117215,7,116.0,5.043478260869565,8.779601101172807,7.035127198734717,7,116.0,0.6935212663024323,2
92.0,1,11.060914942395359,7,123.0,5.3478260869565215,8.578675909518559,6.890518650802986,7,123.0,0.7069282736160128,4
93.0,0,19.400135198771487,4,65.0,2.5,9.208910815089313,9.755441376404205,4,65.0,0.7925407755439998,5
94.0,0,22.731841837534667,2,51.0,1.9615384615384615,9.267615631605779,16.4821534257681,2,51.0,0.7554121026305259,5
95.0,0,23.14636981449079,2,53.0,1.962962962962963,9.683917302338546,17.136965889880493,2,53.0,0.7734645241960909,6
96.0,0,31.810951951481556,2,55.0,1.9642857142857142,9.689496972110575,23.841312824308602,2,55.0,0.7116604887672666,5
97.0,0,32.785210758886414,2,57.0,2.0357142857142856,9.422668900230999,23.450314224776804,2,57.0,0.6806377183311659,3
98.0,1,34.48197313297426,1,45.0,1.6666666666666667,9.704515962085747,23.589974247182514,1,45.0,0.711491497289351,3
99.0,1,24.53272063318324,2,47.0,1.7407407407407407,10.196640856612916,14.963743865794227,2,47.0,0.7412232710589709,5
100.0,1,24.308392747775372,2,49.0,1.8148148148148149,10.70514815724243,16.020326557489597,2,49.0,0.7805412548358664,6
101.0,1,27.929533494926044,2,51.0,1.9615384615384615,10.908857280724098,18.45559521003197,2,51.0,0.8028710133794259,6
102.0,0,29.583540814906705,2,53.0,2.0384615384615383,10.733585659857027,21.87808058006448,2,53.0,0.7593778636385227,4
103.0,0,27.82014706826774,2,55.0,2.1153846153846154,10.558381009480605,17.729831211462614,2,55.0,0.732343644637841,2
104.0,0,32.66415014337449,2,57.0,2.1923076923076925,10.141080190967232,21.395741609496916,2,57.0,0.6158372225565555,0
105.0,0,27.893566062468558,4,61.0,2.3461538461538463,9.738503540937197,19.897568979104335,4,61.0,0.6037343705962155,-1
106.0,0,24.393375495381797,4,65.0,2.4074074074074074,9.938541504260336,18.015617014849006,4,65.0,0.6230872506278868,0
107.0,1,14.176109331216422,5,70.0,2.5925925925925926,9.582483130854866,11.891881441367483,5,70.0,0.6619749180206996,1
108.0,0,18.945512563968173,7,77.0,2.8518518518518516,9.327886337729192,14.827078460409833,7,77.0,0.6015114264785992,1
109.0,1,18.804206041511186,7,84.0,3.0,9.252119046649801,15.21384205435439,7,84.0,0.6218166868960333,2
110.0,0,17.307683394881828,7,91.0,3.1379310344827585,8.90956145156664,13.948054443330584,7,91.0,0.5857343827874258,3
111.0,1,13.941427998039192,8,99.0,3.413793103448276,8.858622628392675,10.562331269918262,8,99.0,0.5710886828537859,4
112.0,0,10.585645374462947,8,107.0,3.689655172413793,8.834896063627589,9.44936387934071,8,107.0,0.5847578899492565,4
113.0,3,21.894647416307226,5,31.0,1.1923076923076923,8.576170728069298,12.683900490144833,5,31.0,0.7522629132809995,5
114.0,0,26.628047097882394,3,21.0,0.7777777777777778,8.876895336065788,17.56236813588827,3,21.0,0.6855823545453061,6
115.0,0,35.89640907637707,2,19.0,0.6785714285714286,8.988377396976409,27.410669594392424,2,19.0,0.6910148893761106,6
116.0,1,35.592794421558295,3,22.0,0.7857142857142857,8.95024746215442,30.361374025650818,3,22.0,0.6866941027987961,6
117.0,0,31.83287110742249,3,25.0,0.8928571428571429,8.991022907971614,24.54158727788496,3,25.0,0.6935723100120759,6
118.0,0,31.64395323050963,3,28.0,1.0,9.273964380241562,25.014469253062664,3,28.0,0.6831658430854164,6
119.0,1,35.94445658255709,5,33.0,1.1785714285714286,9.068720920541564,30.293666173814074,5,33.0,0.6570406564719462,6
120.0,0,35.78363694243139,5,38.0,1.3571428571428572,8.457607023664671,32.31081485115388,5,38.0,0.6181211499632863,6
121.0,0,29.75138540809226,6,44.0,1.5172413793103448,8.185356431703253,28.436227553421748,6,44.0,0.5880211672434186,7
122.0,0,25.322896113681686,6,50.0,1.7241379310344827,7.574591449487427,24.035543241314443,6,50.0,0.545512533005525,7
123.0,0,27.760834059427136,5,18.0,0.6206896551724138,7.188465929789212,21.291658264480233,5,18.0,0.529043732727644,6
124.0,0,21.08256989587171,6,21.0,0.7241379310344828,7.238438095918279,13.761751610511617,6,21.0,0.5146292438041976,6
125.0,0,19.99231639782152,7,27.0,0.9310344827586207,7.421317363063239,11.414670052754456,7,27.0,0.5088998962192374,5
126.0,1,23.38740443010448,7,33.0,1.1785714285714286,7.500360335275411,14.77238284544896,7,33.0,0.4511086538182031,2
127.0,0,21.84953019714844,7,40.0,1.4285714285714286,7.858787489094675,11.854813608278606,7,40.0,0.4559143251052613,1
128.0,1,21.713239360146623,7,47.0,1.7407407407407407,7.926083234579957,13.804836677217569,7,47.0,0.45066582002907263,1
129.0,0,21.115808735600144,7,54.0,1.9285714285714286,8.451339890046736,11.579935552700912,7,54.0,0.4176581819374855,0
130.0,1,21.630965149679707,8,62.0,2.1379310344827585,8.708315748559343,12.64115341008432,8,62.0,0.39159103923950894,1
131.0,0,21.814129733770905,8,70.0,2.3333333333333335,8.84223872352742,14.678213951074317,8,70.0,0.4399267480884609,-1
132.0,0,12.902662609734325,8,78.0,2.6,8.749753368453389,6.843684159958547,8,78.0,0.4485052472871915,-1
133.0,0,15.32853529163841,7,76.0,2.4516129032258065,9.235273944837997,3.608405719192126,7,76.0,0.47008949453829296,-2
134.0,0,17.80946374762936,6,74.0,2.3125,9.428876615620073,8.583793104941897,6,74.0,0.50648432264385,-1
135.0,0,18.504235646284233,6,80.0,2.2857142857142856,10.051972286163242,10.074883812526881,6,80.0,0.621359333152936,2
136.0,1,20.64842159944328,6,86.0,2.5294117647058822,10.016853428549753,8.105591060840865,6,86.0,0.7000428800815666,1
137.0,0,22.040152698543004,6,92.0,2.6285714285714286,10.310817304949,8.551092992420312,6,92.0,0.7357069523853447,0
138.0,2,17.46373361312451,6,98.0,2.8823529411764706,10.392134356744268,9.317710520187775,6,98.0,0.7477850988460977,1
139.0,0,18.441587449071392,6,104.0,2.9714285714285715,10.546834201003389,9.66934415478996,6,104.0,0.7313858240823967,1
140.0,2,21.822588692367553,6,110.0,3.3333333333333335,10.175326199054503,13.393022545204238,6,110.0,0.7058356793222622,3
141.0,1,26.21204080851357,6,116.0,3.625,9.745787198287974,17.490244399665023,6,116.0,0.6304797344852568,3
142.0,2,21.730398052935904,6,122.0,3.935483870967742,9.381441211011616,17.85059230186378,6,122.0,0.6484101917982761,6
143.0,1,18.524658933219513,5,114.0,3.5625,9.401248127337738,14.199104205401147,5,114.0,0.6673769172821522,7
144.0,0,17.207538374788648,6,120.0,3.75,9.354855159358882,10.228202449649261,6,120.0,0.6573425351098006,7
145.0,1,15.576533944203407,6,126.0,4.064516129032258,9.25569056804455,11.156846916928073,6,126.0,0.6571747474168738,8
146.0,1,20.41220690376447,7,133.0,4.433333333333334,8.961406673636473,17.9338703299587,7,133.0,0.5929714729144777,7
147.0,1,28.11295472910122,7,140.0,4.827586206896552,8.334213487641165,24.763183420441052,7,140.0,0.607469353714477,7
148.0,1,29.563638305126865,5,97.0,3.4642857142857144,7.928628743346321,21.863998602170355,5,97.0,0.5964212562686901,7
149.0,0,27.108128816508597,7,104.0,3.7142857142857144,7.679937724830958,22.282919582029304,7,104.0,0.5454654140020273,7
150.0,1,23.17979319388725,8,112.0,3.8620689655172415,7.633168148935902,18.562217461882465,8,112.0,0.5479212532046541,8
151.0,0,25.508908927033335,8,120.0,3.75,8.031752137595486,20.249999106500905,8,120.0,0.5652809718156031,9
152.0,1,22.540437393224522,9,129.0,4.03125,7.605923432848425,17.70676907041456,9,129.0,0.5392980481522078,11
153.0,0,38.42947878546778,6,88.0,2.75,7.500646232203709,25.935329866460272,6,88.0,0.547706401640752,9
154.0,0,33.34061067098632,6,92.0,2.875,7.3828903492994415,22.760466603069652,6,92.0,0.495590145521976,8
155.0,0,31.530896108759627,8,100.0,3.125,7.355315809111973,23.66689686846687,8,100.0,0.4560583685213444,8
156.0,0,26.84563986611454,8,108.0,3.176470588235294,7.956324527381997,17.017603480623016,8,108.0,0.452391211854282,6
157.0,0,29.761586135654582,10,118.0,3.4705882352941178,7.990564934720665,21.104350382877666,10,118.0,0.4524391271440505,6
158.0,0,27.084560267624425,10,128.0,3.764705882352941,8.051183578694015,21.604543211960216,10,128.0,0.47031551256613907,6
159.0,1,18.545085425758913,10,138.0,4.0588235294117645,8.20241822606521,12.305212839506902,10,138.0,0.492149036783431,7
160.0,0,13.780780665162503,11,149.0,4.257142857142857,8.094256562736664,10.708460536726646,11,149.0,0.4898434718964373,8
161.0,0,19.297790366475624,12,161.0,4.472222222222222,8.186150654901715,14.19228594266093,12,161.0,0.49535278721953097,8
162.0,2,24.27904133500796,12,173.0,5.088235294117647,7.383097808343302,18.09766087568967,12,173.0,0.4193944472849233,9
163.0,0,24.210896451505242,11,172.0,4.914285714285715,7.458233887509576,15.025494110428763,11,172.0,0.4629158256389289,9
164.0,1,23.48909867500017,9,176.0,4.888888888888889,7.830687906006125,13.551522459850233,9,176.0,0.4564836764300282,10
165.0,1,26.20441044848794,9,185.0,5.138888888888889,7.609070619378532,18.33173667738075,9,185.0,0.460910973494523,12
166.0,0,29.12673358378845,11,196.0,5.444444444444445,7.636020397510951,17.016000349866374,11,196.0,0.42697363917436193,9
167.0,1,29.734546095221575,11,207.0,5.914285714285715,7.405568210366104,22.426930433302218,11,207.0,0.4341838878764452,10
168.0,1,24.199717134778354,11,218.0,6.228571428571429,7.478730994723602,17.560104615742805,11,218.0,0.4341166380549764,10
169.0,0,17.959348580823857,12,230.0,6.388888888888889,7.861436638598458,10.795819821078124,12,230.0,0.4210628720651123,10
170.0,0,12.724693011235615,14,244.0,6.777777777777778,8.02119119517654,8.654482796568931,14,244.0,0.4244168266805027,9
171.0,1,12.150121704565914,14,258.0,7.166666666666667,8.015242032366439,8.638506014667033,14,258.0,0.42664368383487483,9
172.0,1,11.828070821667877,14,272.0,7.351351351351352,8.010727245118815,10.43949084676229,14,272.0,0.4815923548735074,12
173.0,0,32.35824797671255,11,270.0,7.297297297297297,7.6215440677101745,24.497564186583865,11,270.0,0.48708464607170976,10
174.0,0,30.885300931865068,12,282.0,7.621621621621622,7.287587414507386,24.715815874114348,12,282.0,0.4488803604585201,10
175.0,1,29.77644587086032,12,294.0,8.166666666666666,6.798645110739924,23.944508633357323,12,294.0,0.3903561814207632,11
176.0,0,28.665889819715975,13,307.0,8.527777777777779,6.7610469023640505,24.333057968905244,13,307.0,0.36031422447663747,9
177.0,1,21.996296027084732,15,322.0,9.2,6.568479096243626,17.985997901937107,15,322.0,0.35548535206019133,10
178.0,0,22.71031769787568,14,319.0,8.621621621621621,7.1730058953428735,16.683940022497882,14,319.0,0.44170329792400187,10
179.0,1,20.4254881357913,14,333.0,9.25,7.075728302248312,14.315187372649644,14,333.0,0.4049762246650136,10
180.0,1,26.29726544837659,14,347.0,9.63888888888889,6.810253161026064,21.21822953625709,14,347.0,0.40892894795388807,11
181.0,0,24.057001850313043,15,362.0,9.783783783783784,6.577854655537678,17.414525418075186,15,362.0,0.3774631539732823,11
182.0,0,25.398126093146733,15,377.0,9.921052631578947,6.512916395849766,18.14824021349605,15,377.0,0.3526093588251876,11
183.0,0,31.865102478572787,13,302.0,7.743589743589744,6.7026494650773865,16.765125517922698,13,302.0,0.4044647271437227,9
184.0,1,23.249619950426805,12,305.0,7.625,7.183652666821985,12.05916013423432,12,305.0,0.44279783749995755,12
185.0,0,30.335643638167845,11,315.0,7.682926829268292,7.441657297702576,18.87787398749645,11,315.0,0.4444728509169306,13
186.0,1,29.467639609275025,11,326.0,8.15,7.522415003471275,17.958010981109865,11,326.0,0.4642780697642311,11
187.0,0,29.867633750208192,11,337.0,8.425,7.7874780018765914,18.096810240301284,11,337.0,0.4454681437926074,11
188.0,1,28.87755271209743,10,275.0,6.875,8.065231227835207,20.337577076985124,10,275.0,0.49764038050646825,12
189.0,1,33.46128904693028,10,219.0,5.475,8.151553965462258,21.904702401488432,10,219.0,0.4949678028675336,11
190.0,0,37.54749542105246,9,227.0,5.675,8.197968932864324,28.849130221380765,9,227.0,0.49827593226128875,11
191.0,1,35.915656372910156,10,237.0,5.925,8.131516961034006,25.505095912995262,10,237.0,0.5010363897281115,11
192.0,2,34.14164332258888,10,247.0,6.5,7.554798583782383,26.35300479529583,10,247.0,0.4782438863503603,13
193.0,0,33.652051636211944,8,188.0,4.7,7.86432923150304,20.066462999960905,8,188.0,0.5328788429649437,13
194.0,1,39.23831397617622,9,180.0,4.5,7.838730849618384,22.43764931842139,9,180.0,0.47190081521665783,14
195.0,0,32.58476187659191,10,190.0,4.75,8.014168298027752,21.966853895639762,10,190.0,0.44132124914663173,13
196.0,0,32.311839936044855,10,200.0,5.0,8.021171036730905,24.91110116117781,10,200.0,0.4538145947676867,11
197.0,1,31.865616980352087,10,210.0,5.121951219512195,8.200345240366651,25.741032707579176,10,210.0,0.5188016682717875,14
198.0,0,37.365917176963364,8,150.0,3.5714285714285716,8.460578963072109,27.468813911130646,8,150.0,0.5986652253699545,13
199.0,1,44.816139788269695,8,109.0,2.5952380952380953,8.5979991637726,35.65795273921044,8,109.0,0.5914102044920493,14
200.0,1,36.82745057200187,8,116.0,2.761904761904762,8.583054684580585,28.848614987220095,8,116.0,0.5585021160423543,15
201.0,1,28.407449690051248,8,124.0,2.883720930232558,8.679639117916889,22.637675266671568,8,124.0,0.605718084338943,16
202.0,1,31.88133919133532,8,132.0,3.0697674418604652,8.671371239822506,23.8930855845287,8,132.0,0.6291466131560732,15
203.0,0,43.213676226025704,6,99.0,2.302325581395349,8.83089634835295,28.663759507489594,6,99.0,0.6838515562088665,12
204.0,1,40.74382906783135,4,70.0,1.6666666666666667,9.032137328151034,29.90870850998372,4,70.0,0.7069289783593824,12
205.0,0,45.47027695278449,3,55.0,1.3095238095238095,9.124875189674839,38.467066020504646,3,55.0,0.6877360815682458,11
206.0,0,48.89497979336532,3,56.0,1.3333333333333333,9.078627636614964,40.85217268683358,3,56.0,0.6839436277637811,9
207.0,1,62.100525034396405,3,58.0,1.380952380952381,8.562831673569843,53.21789741372413,3,58.0,0.6334404848896396,10
208.0,0,66.71096965091549,3,61.0,1.4523809523809523,8.109856163966592,55.37941762864525,3,61.0,0.5697067931459608,8
209.0,0,49.526412032740424,6,67.0,1.5952380952380953,8.126155025833711,39.39632266852121,6,67.0,0.5476359837175718,7
210.0,1,41.65265073981739,10,77.0,1.8780487804878048,8.089056190301099,33.31658191401252,10,77.0,0.550808002162739,7
211.0,0,31.071805117699434,11,88.0,2.1463414634146343,7.918367146744443,26.898205951696333,11,88.0,0.5266242332124331,7
212.0,2,29.73600658622265,12,100.0,2.5,7.137396733661352,27.059291916682128,12,100.0,0.4975984543485046,9
213.0,0,38.166561804051284,10,89.0,2.225,6.8079266142733434,26.965336949416212,10,89.0,0.48415484153830074,7
214.0,0,40.08773726178202,9,94.0,2.292682926829268,6.710458961315482,30.07458987141799,9,94.0,0.4325945310800489,7
215.0,1,34.84038465264258,13,107.0,2.6097560975609757,6.631833946883365,24.055625428591725,13,107.0,0.4174304169913791,9
216.0,0,36.835884379501536,13,120.0,2.857142857142857,6.933792703239355,24.011357673852984,13,120.0,0.4406862257730473,6
217.0,1,35.76043239064181,13,133.0,3.2439024390243905,6.853473664044464,26.158307784995753,13,133.0,0.41355172397867634,6
218.0,0,34.29763940222668,13,146.0,3.5609756097560976,7.015496883801055,26.037066967946746,13,146.0,0.44073631091115506,5
219.0,0,36.5636649911417,13,159.0,3.8780487804878048,7.162006346035976,30.993136711775506,13,159.0,0.443924942963428,5
220.0,1,28.036945817966696,14,173.0,4.219512195121951,7.318819353176638,24.70666033999492,14,173.0,0.4563223288574567,6
221.0,0,29.438393007917778,15,188.0,4.476190476190476,7.34636611259095,24.408966068966535,15,188.0,0.46042501038370326,7
222.0,0,26.841279002204516,15,203.0,4.72093023255814,7.228361923598083,22.162448903135786,15,203.0,0.4633304077345729,8
223.0,0,36.50985488904769,14,121.0,2.813953488372093,6.787391545436669,28.903831415640763,14,121.0,0.44452811678082915,6
224.0,1,34.51733754904871,13,121.0,2.813953488372093,6.524544566367869,24.959188177149827,13,121.0,0.4163887448013937,7
225.0,1,27.687351279032548,13,122.0,2.9047619047619047,6.43248797275843,19.814416192104815,13,122.0,0.41468576746783065,8
226.0,1,28.066861669836683,16,138.0,3.3658536585365852,6.128101139537868,20.69933853650958,16,138.0,0.38519954436315074,7
227.0,0,27.56188922368066,16,154.0,3.7560975609756095,6.150038024106292,21.987702463880794,16,154.0,0.3903588594468304,7
228.0,1,31.756909204777017,15,151.0,3.775,6.030588070050944,24.110535047687144,15,151.0,0.39987192076349376,7
229.0,2,30.65668775795921,14,148.0,3.7,6.214307002211505,26.530106933261962,14,148.0,0.39654004486356115,10
