sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
17.0,0,10.426366548751663,2,3.0,0.3333333333333333,8.343864765438106,10.426366548751663,2,3.0,0.8588741410628791,8
18.0,0,6.4903087780764,3,6.0,0.6666666666666666,8.000167926231464,6.4903087780764,3,6.0,0.8471899933800218,8
19.0,0,13.68768978827362,3,9.0,0.8181818181818182,8.355825886337534,13.68768978827362,3,9.0,0.8180966406114243,10
20.0,0,9.833309116207097,3,12.0,1.0909090909090908,7.516606150826207,9.833309116207097,3,12.0,0.7670066205931081,10
21.0,0,17.35708113038072,4,16.0,1.3333333333333333,6.683017954542422,17.35708113038072,4,16.0,0.7247531069951729,11
22.0,0,8.72488854670461,4,20.0,1.6666666666666667,6.14023439634174,8.72488854670461,4,20.0,0.6880953062919702,11
23.0,0,10.138693143044707,4,18.0,1.3846153846153846,6.179920700126224,7.6939521944514615,4,18.0,0.6409583079334515,10
24.0,0,13.911238655216593,5,22.0,1.6923076923076923,6.003228606845261,11.70954617133976,5,22.0,0.6272643902530968,10
25.0,0,8.55636990181875,5,27.0,2.076923076923077,6.140034149006265,6.5427355632163255,5,27.0,0.630641639349217,10
26.0,0,6.602552148997038,5,32.0,2.4615384615384617,6.351835187730314,5.002410210640356,5,32.0,0.6281725203901366,9
27.0,0,7.787599243138732,5,37.0,2.642857142857143,7.262800079424838,7.787599243138732,5,37.0,0.5844265370552115,10
28.0,0,9.67038563768834,4,37.0,2.642857142857143,7.762623888823086,6.034822914348804,4,37.0,0.6729580317594568,8
29.0,0,13.359545810988449,4,41.0,2.9285714285714284,8.041875564000962,10.724434704452097,4,41.0,0.6282006961211166,7
30.0,0,8.24624180687459,4,45.0,3.2142857142857144,8.328692164976117,6.7897461285428875,4,45.0,0.6410969112666602,7
31.0,0,6.906606315716072,4,49.0,3.5,8.612243704100033,6.008442396203252,4,49.0,0.7350296388552899,6
32.0,0,8.442477325509609,4,53.0,3.7857142857142856,8.793629751254526,6.911510437101951,4,53.0,0.7465058865645672,6
33.0,0,12.954006849404452,3,39.0,2.7857142857142856,8.67169288505649,10.7582055445649,3,39.0,0.7475862969132318,5
34.0,0,20.484102632059738,2,25.0,1.7857142857142858,8.4822479088556,17.985828691163125,2,25.0,0.7217856065812358,5
35.0,0,18.819446180651028,1,12.0,0.8,8.888606108441085,16.223369961331663,1,12.0,0.7324212877179861,6
36.0,0,18.89380031200254,2,14.0,0.9333333333333333,8.452202523727138,16.48039070856886,2,14.0,0.6670630851081552,5
37.0,0,17.72215113676841,3,17.0,1.1333333333333333,8.292780193730898,15.309946782651714,3,17.0,0.6226495447708621,4
38.0,0,14.607812293888959,3,20.0,1.3333333333333333,7.997954079104998,14.598246733881492,3,20.0,0.5731338560233059,3
39.0,0,12.55394318793318,4,24.0,1.5,8.236279224513925,10.959774775690168,4,24.0,0.5304839406250305,3
40.0,0,13.15808803335298,4,28.0,1.75,8.01910403229154,11.781140250698662,4,28.0,0.5173690350170576,2
41.0,0,8.541519342078681,4,32.0,1.7777777777777777,8.620116518813774,7.870749172004724,4,32.0,0.5784368589336799,4
42.0,0,13.856232031544055,6,38.0,2.111111111111111,7.988495076600255,12.901145326804684,6,38.0,0.5288517078509185,4
43.0,0,13.031171399468356,5,36.0,2.0,8.056551848200678,7.3227977915869875,5,36.0,0.5574035076154877,3
44.0,0,13.429549609805326,4,35.0,1.9444444444444444,8.145005852621416,8.543237131001295,4,35.0,0.5449358105241598,3
45.0,0,14.436662067782384,4,39.0,2.1666666666666665,8.191712121861217,9.54498906928033,4,39.0,0.5359653788157088,2
46.0,0,16.383446526924,4,43.0,2.388888888888889,8.474929441322168,9.500096199065837,4,43.0,0.5591764236012111,1
47.0,0,13.64759126596517,4,47.0,2.473684210526316,9.033496584351811,8.569125847483992,4,47.0,0.5986301883000065,1
48.0,0,10.613588734330595,5,52.0,2.736842105263158,9.397951440985155,5.934420945116406,5,52.0,0.6326545461572619,1
49.0,2,9.53723053635527,5,57.0,3.3529411764705883,8.730936630522917,6.728181182813248,5,57.0,0.6217958289085853,2
50.0,0,13.025043644734216,5,62.0,3.6470588235294117,8.384036909738404,12.726521884348733,5,62.0,0.5942424439336156,2
51.0,0,14.666524740513694,5,67.0,3.7222222222222223,8.168459810896387,12.84823805985069,5,67.0,0.5542005250448446,3
52.0,0,18.422983957583327,5,72.0,3.789473684210526,7.621707746618566,16.768855163653626,5,72.0,0.5079632034818338,4
53.0,0,8.157109064687884,5,61.0,3.210526315789474,7.88814315668449,2.6104206090885254,5,61.0,0.5692529336692086,3
54.0,0,11.636787253729379,5,66.0,3.3,8.380426662629592,7.251669923676489,5,66.0,0.5834157538898621,4
55.0,0,10.608838560240223,6,72.0,3.4285714285714284,8.721137891516728,6.256809396011635,6,72.0,0.6186931845662077,5
56.0,1,8.339181041427977,6,78.0,3.9,8.62251141358375,4.58044368260456,6,78.0,0.6191087424429672,5
57.0,0,6.887175808458139,6,84.0,4.2,8.632142283735432,4.075975120633394,6,84.0,0.5874692744320295,4
58.0,1,10.442094027967041,4,51.0,2.6842105263157894,8.707700627380534,4.164578290487491,4,51.0,0.7559104812316202,4
59.0,1,12.142118877632289,4,55.0,3.0555555555555554,8.29657766037343,8.832471289059296,4,55.0,0.7222816838116516,5
60.0,0,16.134831452872614,4,59.0,2.95,8.748419196167351,11.217355439150712,4,59.0,0.7010674466304948,7
61.0,0,21.6894813230893,4,63.0,3.15,8.383761062993159,21.018004224582427,4,63.0,0.6549714107145429,7
62.0,0,16.014343563011614,5,68.0,3.238095238095238,8.545027512058885,15.240957267452728,5,68.0,0.6495377160749312,8
63.0,0,20.931957847560685,4,51.0,2.3181818181818183,8.673835877869973,19.049175554635866,4,51.0,0.6775741867676398,9
64.0,0,19.8339328119493,5,34.0,1.5454545454545454,8.400095706241617,18.21801040544723,5,34.0,0.6553133025426621,9
65.0,0,19.858836120675456,5,39.0,1.7727272727272727,8.30554368419055,16.961032932816206,5,39.0,0.6353798469298336,9
66.0,0,24.23841367985061,6,45.0,1.9565217391304348,8.089987209505907,21.851393790659483,6,45.0,0.5745572632189876,9
67.0,1,20.466783974614934,6,51.0,2.3181818181818183,7.580540567116008,18.555567886672925,6,51.0,0.4860514603116105,10
68.0,0,24.66715607249589,5,35.0,1.5909090909090908,7.41987407555807,20.729230805322914,5,35.0,0.45200413377659104,9
69.0,0,27.59609068105024,4,33.0,1.434782608695652,7.345901482092008,22.523619603892122,4,33.0,0.4122241467340335,10
70.0,0,35.003981622345734,5,38.0,1.6521739130434783,6.84546360245084,30.620702590434803,5,38.0,0.36534201038392095,10
71.0,0,38.78270322215803,5,43.0,1.72,6.937962326040208,32.09619794884756,5,43.0,0.5039959150681379,10
72.0,0,35.16937144522204,5,48.0,1.7777777777777777,7.0195771368534094,29.387154302376544,5,48.0,0.5198055112623065,12
73.0,0,33.21357426179015,7,30.0,1.1111111111111112,6.83412840194597,26.28499033016627,7,30.0,0.5156569936589006,10
74.0,0,21.19609172595008,6,31.0,1.1071428571428572,7.165001105857937,13.53641169008051,6,31.0,0.5267116149735819,10
75.0,0,25.331053725325173,8,37.0,1.3214285714285714,7.219870367351766,19.71411557264309,8,37.0,0.4982316356636499,9
76.0,0,22.743441087560747,8,45.0,1.5,7.5954960833016685,16.926851137556767,8,45.0,0.5291437536866788,10
77.0,0,21.43343189222974,9,54.0,1.7419354838709677,7.477884868029272,18.20471642005722,9,54.0,0.5251495398118456,11
78.0,1,25.694872105228598,7,34.0,1.1333333333333333,7.605994860327072,14.8382762074227,7,34.0,0.6164285111316099,11
79.0,0,25.374941310668916,6,36.0,1.2,7.954290281314277,13.500372578580496,6,36.0,0.6256384937334599,9
80.0,0,31.520888504073103,6,42.0,1.4,8.285757257733385,19.76814744575154,6,42.0,0.6146934088261583,9
81.0,0,30.681821947288267,6,48.0,1.5483870967741935,8.660919871917098,19.731498117198896,6,48.0,0.5943211941347937,7
82.0,0,31.52691733627193,6,54.0,1.7419354838709677,8.707203435720391,21.468108850479943,6,54.0,0.557413158119176,7
83.0,0,24.44744437665822,8,62.0,1.9375,8.96393908454171,13.870510031634211,8,62.0,0.5659092088460393,6
84.0,2,19.75068508520092,9,71.0,2.3666666666666667,8.743983949011263,10.823316085508438,9,71.0,0.5324503574781769,6
85.0,0,17.21735600911554,9,80.0,2.6666666666666665,8.502419908303084,12.180837926670458,9,80.0,0.4972805022448208,6
86.0,1,16.616329363216657,9,89.0,3.0689655172413794,8.1363301439821,13.353741116795637,9,89.0,0.4714604995268394,6
87.0,0,21.35771466115724,9,98.0,3.2666666666666666,7.811430373512763,16.50967414653607,9,98.0,0.44814575726282196,6
88.0,0,27.553518223964005,6,66.0,2.129032258064516,8.13218102380473,14.902985088231441,6,66.0,0.5623412880399276,3
89.0,0,31.380545261882563,4,57.0,1.78125,8.151774336126294,21.192887702812442,4,57.0,0.52817207608964,4
90.0,1,38.05223035410977,4,49.0,1.53125,8.052917141101984,25.276290387158937,4,49.0,0.4749452711241345,6
91.0,2,34.590086605797104,6,55.0,1.71875,8.069756917480166,29.878017290993554,6,55.0,0.5339513397435988,8
92.0,1,34.64586389062235,6,61.0,1.967741935483871,7.927947117625842,30.07972411170207,6,61.0,0.5334248941307305,8
93.0,1,29.358303496623236,7,68.0,2.2666666666666666,8.038188978107087,27.52537785366625,7,68.0,0.5505904110803155,9
94.0,1,21.49783573271712,8,76.0,2.533333333333333,8.242083030582283,19.503896861895974,8,76.0,0.5719423911275111,10
95.0,0,20.617458794162047,8,84.0,2.8,8.585560372217238,19.870306509489563,8,84.0,0.5975947716585106,10
96.0,1,13.38465607968616,10,94.0,3.2413793103448274,8.650462827141563,12.461765595353118,10,94.0,0.6023643890639521,11
97.0,0,17.53544005414974,10,104.0,3.466666666666667,8.56623295733588,16.4289387723295,10,104.0,0.597594342413198,11
98.0,0,28.02976055300723,8,108.0,3.6,8.368088654436749,19.731839796003342,8,108.0,0.5934055626837307,9
99.0,1,21.842462037160775,8,116.0,3.8666666666666667,8.137849153848913,20.85882980804454,8,116.0,0.558656686140042,10
100.0,0,33.19543675352174,8,124.0,4.133333333333334,7.532599281622227,31.73745001734894,8,124.0,0.5102991496018575,10
101.0,0,34.91731124161696,9,133.0,4.290322580645161,7.231739783875788,32.55727249040626,9,133.0,0.5035565975985137,10
102.0,0,30.799101293957033,10,143.0,4.612903225806452,6.697330183870741,28.78234586672978,10,143.0,0.4766998991387292,10
103.0,0,30.565273058027582,10,124.0,4.0,6.584810987632054,21.98202357942226,10,124.0,0.4607674805241077,8
104.0,0,27.171169714844886,10,121.0,3.903225806451613,6.756568310576332,18.547473145114196,10,121.0,0.5005922285994984,7
105.0,0,16.189558432776806,9,126.0,4.064516129032258,6.842108905029937,9.015790490097286,9,126.0,0.505734450950097,6
106.0,0,16.45691400970071,10,133.0,3.911764705882353,7.6956546537841275,9.904154314068098,10,133.0,0.5453023448957682,6
107.0,0,25.427909854929542,10,142.0,4.057142857142857,7.722742331062753,18.502616913042743,10,142.0,0.5124657418997617,7
108.0,0,32.19580755359002,8,116.0,3.3142857142857145,7.9078749101652095,23.902437090167634,8,116.0,0.55062190530725,7
109.0,1,31.657140037286805,7,118.0,3.3714285714285714,8.286786294362924,21.117225612609104,7,118.0,0.575456001349376,8
110.0,1,38.3121855937848,7,121.0,3.4571428571428573,8.43330115354766,28.900575644315662,7,121.0,0.5771738466091734,10
111.0,1,40.32252787428999,7,128.0,3.657142857142857,8.359913572063558,30.833900960467176,7,128.0,0.5596648453950551,10
112.0,0,34.70545783896252,7,135.0,3.857142857142857,8.439153937406493,28.123438686450008,7,135.0,0.5184523706324151,9
113.0,1,30.947026110954038,9,144.0,4.235294117647059,8.217853525831787,24.354374815651155,9,144.0,0.46947066858128905,9
114.0,0,31.699365183345588,10,154.0,4.277777777777778,8.316648443049242,27.237444101973715,10,154.0,0.4796011519775819,11
115.0,0,34.11756345422431,11,165.0,4.45945945945946,8.14222990513417,32.528456471118275,11,165.0,0.4636401416999657,12
116.0,1,27.96702753206905,12,177.0,4.783783783783784,7.719025285928151,26.03379567670968,12,177.0,0.4542184825219675,14
117.0,2,21.342069375839902,13,190.0,5.428571428571429,7.274678440849038,20.220073724001537,13,190.0,0.43809951059070595,16
118.0,0,23.211108530895842,10,157.0,4.485714285714286,7.234305596035029,15.13959595959266,10,157.0,0.4292400271033991,14
119.0,0,28.25892516444296,9,150.0,4.054054054054054,7.582250805991097,21.929733583399546,9,150.0,0.5590562684519268,14
120.0,0,29.19505420094182,10,150.0,4.054054054054054,7.652329177657138,19.886531488687112,10,150.0,0.5271883422185935,12
121.0,1,30.85128334139373,9,158.0,4.27027027027027,7.871395408136396,22.88815472695164,9,158.0,0.5835091003212202,12
122.0,0,32.24717432544993,9,167.0,4.282051282051282,8.33207839857378,20.619630675708336,9,167.0,0.5782786210338837,11
123.0,0,29.241902951658602,10,177.0,4.538461538461538,8.42330865119659,20.620964878226804,10,177.0,0.5608435187799877,10
124.0,0,29.76032497523652,10,187.0,4.675,8.68251106195547,22.269462144975503,10,187.0,0.5680978739272133,8
125.0,0,20.01512386429905,10,197.0,4.804878048780488,8.754534860574289,14.892464184759236,10,197.0,0.5718986754035961,8
126.0,0,15.779318179526467,11,208.0,5.073170731707317,8.696569941825821,9.22881832818305,11,208.0,0.5418331956278111,6
127.0,0,21.07263063954892,12,220.0,5.238095238095238,8.79346628155992,17.701192679543333,12,220.0,0.5780672701985339,6
128.0,0,33.784630105174244,9,157.0,3.6511627906976742,8.792455027561033,22.353886901841417,9,157.0,0.6165754559429582,4
129.0,0,34.52390851548819,8,163.0,3.7906976744186047,8.717618524753277,22.168394640533666,8,163.0,0.5853504434168566,4
130.0,1,34.13348271192945,9,172.0,4.0,8.44802956034154,20.564430127457474,9,172.0,0.5761185807221021,5
131.0,0,41.09449308183618,10,182.0,4.136363636363637,8.231484119265549,30.413919858777994,10,182.0,0.5214893079393854,4
132.0,0,43.56313191290678,11,193.0,4.288888888888889,8.084007746566833,33.305380401917034,11,193.0,0.5327661712953544,5
133.0,2,40.09873738076618,11,194.0,4.409090909090909,7.834743058363504,28.246088599158583,11,194.0,0.520900898376446,6
134.0,1,27.928672172853993,12,206.0,4.681818181818182,7.85659964629606,16.00931227571442,12,206.0,0.5199920741847129,6
135.0,3,20.96357429566934,14,220.0,5.365853658536586,7.550328585435686,12.824183437526532,14,220.0,0.5116479735273948,9
136.0,0,20.633249417949735,15,235.0,5.340909090909091,7.810554227699339,13.125332709841842,15,235.0,0.522290397677425,12
137.0,1,33.90150766918917,15,250.0,5.681818181818182,7.46383987912423,28.29974536066995,15,250.0,0.4869711438510233,12
138.0,0,42.11514580154907,12,230.0,5.2272727272727275,7.202862518480322,29.06587495704669,12,230.0,0.48314867488504404,10
139.0,1,42.659030510524396,11,235.0,5.340909090909091,6.969797164540418,34.07497700668813,11,235.0,0.4710183487423702,11
140.0,0,38.531492504655304,12,247.0,5.613636363636363,6.763234616015003,32.130475141998595,12,247.0,0.4378370587694819,11
141.0,1,32.16358609003138,12,259.0,6.023255813953488,6.548657179051369,27.309162136157532,12,259.0,0.4452135433984108,11
142.0,0,26.55545023456471,15,274.0,6.372093023255814,6.438489063800554,21.958006328130658,15,274.0,0.43393260491754493,11
143.0,1,30.52167827650195,14,224.0,5.209302325581396,6.541552686834589,18.740793331050668,14,224.0,0.4497484325855489,12
144.0,2,27.54001529559244,13,175.0,4.2682926829268295,6.3605775016210355,17.8313644155321,13,175.0,0.42397106977753274,12
145.0,0,30.256901674301314,14,178.0,4.341463414634147,6.594737755430614,20.884613413399986,14,178.0,0.42975334848820745,11
146.0,0,28.900299736693952,14,192.0,4.465116279069767,6.905302094540102,21.548912196633328,14,192.0,0.4503756999723595,13
147.0,0,36.20843302614071,15,207.0,4.5,7.046424505762158,29.71286197112029,15,207.0,0.4539903189646317,15
148.0,1,34.02077665481674,15,222.0,4.933333333333334,6.7782121033032645,28.305069308416595,15,222.0,0.4416784361676542,15
149.0,0,36.03259505069708,17,239.0,5.085106382978723,6.965931902290446,28.514636180532364,17,239.0,0.4399090629944437,16
150.0,1,30.593866161061257,20,259.0,5.630434782608695,6.7557661939249956,21.623424651735554,20,259.0,0.3833561771408538,17
151.0,0,20.18358669803989,20,279.0,6.065217391304348,6.626256441790303,16.298182076161844,20,279.0,0.40783153001465433,16
152.0,0,17.024995869784135,22,301.0,6.404255319148936,6.836629423242816,13.577244843668723,22,301.0,0.41409733145178357,17
153.0,1,27.701197455523356,17,192.0,4.085106382978723,6.973534842993598,14.6560083946918,17,192.0,0.4882338587965269,16
154.0,1,37.89663473728248,13,151.0,3.282608695652174,6.817479545883127,27.46641006487703,13,151.0,0.47231822694839753,17
155.0,0,43.627821668062275,11,140.0,2.978723404255319,7.038196614869775,34.081005805107644,11,140.0,0.483744292624667,18
156.0,0,42.320065875208115,11,151.0,2.9607843137254903,7.608506348604088,31.527698608130997,11,151.0,0.5609744418154858,18
157.0,1,52.38544344681323,13,164.0,3.215686274509804,7.530308236718244,37.43847184120642,13,164.0,0.529149198508344,17
158.0,2,49.79861533218013,14,178.0,3.63265306122449,7.290946679184273,35.55200659336354,14,178.0,0.5218392133751892,16
159.0,0,43.37770686917689,15,193.0,3.938775510204082,7.249824889161668,35.826924069134826,15,193.0,0.5152919940422924,16
160.0,0,31.1095420229233,17,210.0,4.285714285714286,7.006448155741771,26.788832045252803,17,210.0,0.4684874928549211,12
161.0,0,31.323395537610715,20,230.0,4.6938775510204085,6.739667707329069,26.35890636511212,20,230.0,0.4479098572567899,12
162.0,0,25.435706214038117,20,250.0,5.0,6.601959144961352,20.38386592170761,20,250.0,0.44388803023749335,13
163.0,1,36.68573782398557,17,200.0,3.9215686274509802,6.7192057814704365,22.367604176373682,17,200.0,0.5010582128617793,12
164.0,0,42.34126647350385,14,182.0,3.5,6.862884791971116,27.34960946713045,14,182.0,0.5038843586345145,13
165.0,0,37.28924323122966,12,176.0,3.3207547169811322,7.1564846455403845,25.03625327726124,12,176.0,0.5019473731525417,14
166.0,0,47.979242082670524,13,173.0,3.2037037037037037,7.337523310069851,35.16638513864521,13,173.0,0.5071996569071896,11
167.0,2,49.92472912533949,13,176.0,3.259259259259259,7.369913861406637,38.066869221789695,13,176.0,0.51311727430479,14
168.0,1,45.641677990199426,12,184.0,3.4074074074074074,7.407087423211256,39.35806360233156,12,184.0,0.5200522504639771,16
169.0,0,39.53041098671511,12,193.0,3.574074074074074,7.594984523778634,29.70130693616172,12,193.0,0.5157286749864458,11
170.0,0,36.61496115150726,14,207.0,3.7636363636363637,7.858440993049896,26.434901854149622,14,207.0,0.5162847616927675,12
171.0,1,37.681697991575874,15,222.0,4.111111111111111,7.750343431030854,30.49372870999074,15,222.0,0.5166358079181343,10
172.0,3,35.40786335128096,15,237.0,4.647058823529412,7.602938443330045,32.78136277478524,15,237.0,0.5263687536067381,13
173.0,1,35.67711975160549,12,157.0,3.0784313725490198,7.861791397050433,23.529289944241782,12,157.0,0.5676143209738967,12
174.0,0,40.64553514486505,11,127.0,2.4423076923076925,8.169642720151781,32.39157850696911,11,127.0,0.5822091732682282,13
175.0,0,48.21303149051152,11,137.0,2.5849056603773586,8.339638913055651,36.07667975930497,11,137.0,0.584986336654557,13
176.0,0,65.0640262233099,11,148.0,2.740740740740741,8.040514666671585,55.30942191273503,11,148.0,0.5516174695341257,13
177.0,0,64.01339172082305,11,159.0,2.890909090909091,7.847348123564471,53.66246429356148,11,159.0,0.5087390528313621,12
178.0,0,57.51244063457159,12,171.0,3.0,7.800035452131315,49.43436566331584,12,171.0,0.5226109951940634,12
179.0,0,46.18450400957102,15,186.0,3.152542372881356,7.916776966573694,35.01303188242749,15,186.0,0.4988243014814571,13
180.0,0,43.40912208381542,18,204.0,3.4,7.826028986072035,36.611758035356566,18,204.0,0.515073828311427,12
181.0,2,35.34030976244841,20,224.0,3.7333333333333334,7.716980433207003,28.264264153149345,20,224.0,0.4951496622437448,15
182.0,0,35.259693427076364,21,245.0,4.016393442622951,7.539604570598097,30.97501455621716,21,245.0,0.47422823255120855,16
183.0,1,34.16999672015476,17,236.0,3.8688524590163933,7.49282526551419,20.929232768883537,17,236.0,0.5180291416133976,15
184.0,2,36.015418000982685,17,253.0,4.216666666666667,7.535697294290096,23.964871309415972,17,253.0,0.5031567473004733,17
185.0,0,46.117141469527624,18,271.0,4.442622950819672,7.583871574473958,33.62987464683283,18,271.0,0.47633536415707123,17
186.0,1,43.484851086102545,18,289.0,4.816666666666666,7.54257853611839,37.08894029156616,18,289.0,0.4857210370109218,15
187.0,0,45.140867624849136,18,307.0,5.032786885245901,7.550820289078482,38.3565450641171,18,307.0,0.47684142095321636,15
188.0,2,44.773912441456275,17,267.0,4.52542372881356,7.373729812093025,36.30784079775371,17,267.0,0.4870115696955924,14
189.0,0,52.484530206323065,17,237.0,4.016949152542373,7.227102118634835,38.73314388874915,17,237.0,0.4249423257285444,11
190.0,0,53.86947198217817,17,243.0,4.05,7.2767835735603175,42.38376141697381,17,243.0,0.4399523988227325,11
191.0,2,53.125093736079535,17,257.0,4.3559322033898304,6.85378118683307,40.546496338776166,17,257.0,0.3956227114644153,11
192.0,0,47.04495709853889,19,276.0,4.677966101694915,6.717620294205025,34.07794877346841,19,276.0,0.3797140183402532,8
193.0,0,37.97529951092717,18,290.0,4.915254237288136,6.704466565445741,23.266076295198307,18,290.0,0.3772676529976396,6
194.0,0,38.44052760842114,19,306.0,5.186440677966102,6.818073444904139,24.748491420132922,19,306.0,0.4041865174176066,1
195.0,0,42.58571591889069,20,325.0,5.508474576271187,6.911020493253124,32.3182915026203,20,325.0,0.41378141802017643,1
196.0,2,46.59285820901981,19,343.0,6.017543859649122,6.3076774394019655,38.761794691953185,19,343.0,0.3901960250375646,3
197.0,0,54.757353894245156,19,362.0,6.350877192982456,5.917648489216564,45.12582461091111,19,362.0,0.34311830848838765,2
198.0,1,59.10922614888632,16,257.0,4.589285714285714,5.611915986821172,42.37913777175635,16,257.0,0.35681575971224366,1
199.0,0,65.68104943980336,16,234.0,4.105263157894737,5.783250794167326,45.38305017213301,16,234.0,0.3190891508210979,0
200.0,0,61.48116037391395,14,226.0,3.896551724137931,6.0542399892622605,42.19486800970354,14,226.0,0.3481997373731432,-1
201.0,1,62.38583958807054,15,238.0,4.175438596491228,6.021892541710474,46.121745187812735,15,238.0,0.340034745007731,-3
202.0,1,58.259457819028775,15,253.0,4.362068965517241,6.537861108585787,37.39705202863499,15,253.0,0.37165481725118443,-2
203.0,2,45.929752623575496,16,269.0,4.803571428571429,6.773808564799305,24.13667498646853,16,269.0,0.3519521806633933,-3
204.0,1,46.2980133322157,16,285.0,5.181818181818182,7.178954726136241,23.94424643879119,16,285.0,0.3847189189516067,-5
205.0,2,37.642191727146695,17,302.0,5.490909090909091,7.5951480385679195,18.687453531156972,17,302.0,0.42858073558966936,-1
206.0,2,39.70975009569368,17,319.0,5.907407407407407,7.633223930307894,26.917139907404916,17,319.0,0.437078803002951,-1
207.0,0,31.86833340326563,18,337.0,6.017857142857143,7.601309656225175,24.169939924528205,18,337.0,0.43966574600945985,1
208.0,1,35.21366459489267,14,244.0,4.357142857142857,7.578580229300331,20.400370954013646,14,244.0,0.4678354187525628,1
209.0,1,44.823118193417606,15,211.0,3.8363636363636364,7.277067611143209,29.84140302969024,15,211.0,0.42489157828055935,2
210.0,0,44.85774743610436,14,210.0,3.6842105263157894,7.312987989102168,31.27152455220581,14,210.0,0.42212971692904583,4
211.0,1,48.540599793963864,15,225.0,4.017857142857143,6.976842669320503,35.7730933623603,15,225.0,0.38615656164571976,1
212.0,2,41.50349186240939,16,241.0,4.381818181818182,6.857361569742162,25.795097619987427,16,241.0,0.38586008763456975,4
213.0,2,35.80363226661809,18,259.0,4.886792452830188,6.70869484154427,23.734068883748257,18,259.0,0.3806278088270834,3
214.0,1,33.481887338867146,21,280.0,5.185185185185185,6.6885678985651795,23.791501584172174,21,280.0,0.3948658757857161,6
215.0,2,26.578880852274217,23,303.0,5.826923076923077,6.362489434384932,21.0104357161245,23,303.0,0.33859331663897413,7
216.0,2,24.955541211200767,23,326.0,6.392156862745098,6.089721130347747,19.22937033704552,23,326.0,0.32091410007761106,9
217.0,0,24.491278436547347,24,350.0,6.862745098039215,5.883304939001565,20.490701618929823,24,350.0,0.3024339050709543,8
218.0,3,29.85027790744428,20,319.0,6.38,5.693484006810321,19.372228665297033,20,319.0,0.35174461191138834,11
219.0,0,38.93932475183494,19,310.0,6.078431372549019,5.694230741368642,28.20102271457538,19,310.0,0.33285173449303385,12
220.0,0,45.77061607035513,18,326.0,6.269230769230769,5.609794498809096,33.12192674732005,18,326.0,0.3113500640421181,13
221.0,1,49.74725419479038,19,345.0,6.634615384615385,5.6041889403213645,37.17439375347741,19,345.0,0.3395591954757543,11
222.0,0,39.83895927110679,19,364.0,6.867924528301887,5.882760372245028,26.13258140796787,19,364.0,0.3467801545260525,12
223.0,1,41.1320380588309,19,369.0,7.096153846153846,5.97389491063268,25.782635591050955,19,369.0,0.3593593199719849,12
224.0,1,33.22599607659545,19,377.0,7.392156862745098,6.170410871310182,18.219771905426427,19,377.0,0.3641266271911152,10
225.0,1,35.34191960386389,19,385.0,7.7,6.221066536381624,22.8900815942002,19,385.0,0.3670508562915335,10
226.0,0,36.354802658025335,18,392.0,7.686274509803922,6.480984796282829,28.910753042213127,18,392.0,0.39483746931720054,9
227.0,0,36.626010617893115,18,410.0,8.03921568627451,6.24419368482863,26.296061255135438,18,410.0,0.3424122859252803,8
228.0,1,44.94347228397497,16,355.0,6.96078431372549,6.113316148179281,30.442917173436168,16,355.0,0.3622361338743568,8
