sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
55.0,0,18.580979450135406,11,70.0,2.2580645161290325,6.9493655328583275,15.9122295762132,11,70.0,0.4909451006033751,12
56.0,0,10.4639110802559,12,82.0,2.5625,7.038721010125678,8.682368559798016,12,82.0,0.4899946905237772,12
57.0,0,10.771383250149642,13,95.0,2.7941176470588234,7.597113461785958,8.691209547215815,13,95.0,0.5194108488626688,13
58.0,0,10.65383778758498,13,101.0,2.9705882352941178,7.571784119994673,6.1095252494715355,13,101.0,0.5191358596736032,11
59.0,0,11.785798051044411,12,107.0,3.1470588235294117,7.778398114840339,11.334516693674097,12,107.0,0.5317639468557606,11
60.0,0,12.8318783509619,11,112.0,3.2941176470588234,8.048038697896791,9.200711892133521,11,112.0,0.5362542496443888,8
61.0,0,18.327226408744114,10,116.0,3.411764705882353,8.067008585959769,13.626740901973914,10,116.0,0.5536267395250004,7
62.0,1,17.301426484527454,10,126.0,3.8181818181818183,8.09194343297317,15.14052081571279,10,126.0,0.5559714155035593,7
63.0,1,19.14237030044282,10,136.0,4.121212121212121,8.43885962424767,16.689185525435864,10,136.0,0.5676324660399661,8
64.0,0,22.481974085775555,10,146.0,4.424242424242424,8.308760448006659,17.476011494459936,10,146.0,0.5231743935383939,6
65.0,0,20.428853489962854,10,156.0,4.7272727272727275,8.217288849904856,17.983548694538403,10,156.0,0.5384047951846909,5
66.0,0,17.66890410091377,10,166.0,4.882352941176471,8.176347587461885,15.994923618572047,10,166.0,0.5256378922481907,6
67.0,1,22.216365036954112,11,177.0,5.057142857142857,7.93427369328464,20.683703530560187,11,177.0,0.5108417799642802,9
68.0,1,30.424703135173978,9,159.0,4.676470588235294,7.343272688432591,24.900862131077083,9,159.0,0.49031131047986537,10
69.0,0,34.32133340880138,11,156.0,4.588235294117647,6.791147890497306,29.29656111046534,11,156.0,0.42973598260643914,10
70.0,0,28.437366754357882,11,167.0,4.911764705882353,6.429157733092578,23.479363360936933,11,167.0,0.38745230375763057,10
71.0,1,28.166744230488398,12,179.0,5.114285714285714,6.264957920012763,26.081942393200613,12,179.0,0.3952258635594629,13
72.0,0,26.93001276237187,15,194.0,5.388888888888889,6.096519604725218,24.368332678101247,15,194.0,0.3675153897638833,14
73.0,1,20.027102556453386,15,209.0,5.805555555555555,5.825341618980706,19.0297789468908,15,209.0,0.376080143050477,16
74.0,1,15.291356550263615,17,226.0,6.277777777777778,5.701602639530611,13.288678778495024,17,226.0,0.37790847206804307,18
75.0,0,19.572667185708713,17,243.0,6.5675675675675675,5.779541634232308,19.007036479402167,17,243.0,0.389314473129183,19
76.0,1,25.15806815580309,19,262.0,7.081081081081081,5.457367812278523,24.79618214136299,19,262.0,0.3560060718586461,21
77.0,0,23.21588344967852,19,281.0,7.394736842105263,5.241033274545482,22.193242644336287,19,281.0,0.32948661719357875,21
78.0,0,33.69661651654947,13,209.0,5.5,5.373947564343962,19.18308999327324,13,209.0,0.3694731318536205,17
79.0,0,33.233992116634234,11,196.0,5.0256410256410255,5.90109423680079,19.131498184792193,11,196.0,0.4169799364533584,17
80.0,0,35.758177056717386,11,207.0,5.175,6.33701023139665,26.37419968842965,11,207.0,0.43473245399551985,18
81.0,0,37.0512329101187,12,219.0,5.214285714285714,7.108503265460418,25.548265141196644,12,219.0,0.479625497908732,17
82.0,0,37.740207648848994,13,232.0,5.2727272727272725,7.553262966791413,23.66879013335416,13,232.0,0.5071567668699769,15
83.0,0,30.105627923684004,13,245.0,5.568181818181818,7.8551570535844375,19.227925651233463,13,245.0,0.5207267084452536,14
84.0,0,32.56663155999021,13,258.0,5.863636363636363,8.104836748699794,25.266205571097153,13,258.0,0.5210128791019281,12
85.0,0,24.26892350400881,13,271.0,6.159090909090909,8.056379722898855,18.903837604434543,13,271.0,0.5063453444317184,10
86.0,0,25.67178952279164,13,284.0,6.311111111111111,7.945424064600706,18.665029728010026,13,284.0,0.5073336983587996,10
87.0,0,31.424369724880826,14,298.0,6.478260869565218,7.92070630052336,24.018420403769856,14,298.0,0.5015482775293981,10
88.0,1,34.90623408272051,9,176.0,3.911111111111111,7.733198413777259,19.08632665871591,9,176.0,0.581888320864873,8
89.0,0,37.977145802372284,8,151.0,3.3555555555555556,7.686784845290976,22.668282954679594,8,151.0,0.5408747402422786,8
90.0,0,44.714780419163176,7,140.0,3.111111111111111,7.7836175853293845,30.555062932300096,7,140.0,0.518335918423622,8
91.0,0,42.58532902113732,8,144.0,3.130434782608696,7.92087242216981,32.04016312236594,8,144.0,0.5331998577168091,6
92.0,2,41.46912941727482,8,149.0,3.311111111111111,7.891757579706644,30.148584598147515,8,149.0,0.5237796481495207,8
93.0,2,43.23427064334759,9,157.0,3.6511627906976742,7.848950220920193,33.34025137657415,9,157.0,0.5033820325668621,9
94.0,0,42.90531717582672,10,167.0,3.7954545454545454,8.05507119495652,31.356328440636965,10,167.0,0.5284206886602845,7
95.0,1,39.50569919726163,11,178.0,4.1395348837209305,7.898642353707636,31.85569093058475,11,178.0,0.5260920029482282,8
96.0,2,25.98123006969504,12,190.0,4.634146341463414,7.792687277917191,20.49460868503294,12,190.0,0.5180968966859624,9
97.0,0,18.086094103597844,13,203.0,4.833333333333333,8.012209601718903,12.000854506614571,13,203.0,0.5463180711900852,10
98.0,1,22.717757439100197,12,207.0,5.048780487804878,7.987717073514278,12.712816447989418,12,207.0,0.564717006746571,8
99.0,0,22.13988519696108,12,219.0,5.214285714285714,8.099152011434095,14.919921420706993,12,219.0,0.5760831975548729,7
100.0,0,29.14904084107482,14,233.0,5.295454545454546,8.287977731819295,21.493385893356795,14,233.0,0.5642520026083262,8
101.0,1,28.43626681999781,14,247.0,5.744186046511628,7.966804912458991,24.443388826102208,14,247.0,0.5207674909895518,8
102.0,1,38.42765829015535,14,261.0,6.214285714285714,7.439402561016749,33.818580471466845,14,261.0,0.47879184843315725,9
103.0,1,36.44524125227231,13,247.0,6.024390243902439,7.140432698740518,26.513858610239843,13,247.0,0.43204534895710645,8
104.0,2,24.21548934906349,12,237.0,5.925,7.086282361681617,17.676035239862095,12,237.0,0.4567814974923846,11
105.0,0,24.52074475996675,14,251.0,6.275,7.135938702609588,16.134454382537513,14,251.0,0.4317437200450171,8
106.0,0,19.226716383665366,16,267.0,6.675,7.161943187130335,13.271127740330595,16,267.0,0.4388969701431379,7
107.0,0,19.555325200860302,16,283.0,7.075,7.067388939364622,13.67298960547594,16,283.0,0.40859594596657534,5
108.0,0,25.19238504523317,14,279.0,6.975,6.9723527048435106,15.059523812304711,14,279.0,0.41162322552132236,4
109.0,0,26.260387654308257,14,290.0,7.073170731707317,7.140087002097435,12.61110312065827,14,290.0,0.3767884286221811,3
110.0,0,19.07390244597289,14,304.0,7.414634146341464,7.2513156924462265,11.313340793206933,14,304.0,0.3945876200164455,0
111.0,2,19.393292881372204,14,318.0,8.153846153846153,7.013467511965448,12.892291137055961,14,318.0,0.40754061044467493,2
112.0,0,31.454178818458672,14,332.0,8.512820512820513,6.664398417086832,23.67892578780653,14,332.0,0.35020591837811543,-1
113.0,1,41.8201771644798,10,268.0,7.052631578947368,6.381953573913966,25.142336252805364,10,268.0,0.33961987570833047,-1
114.0,0,44.39161726177271,9,241.0,6.342105263157895,6.5326505766737,21.338764300042328,9,241.0,0.28673192491271915,-3
115.0,2,30.127431101579635,9,220.0,6.111111111111111,6.641222160405668,11.711654724137912,9,220.0,0.26851057021787156,-1
116.0,0,37.32011679825807,9,229.0,6.361111111111111,6.9591916625379575,19.342748265335224,9,229.0,0.24872457282256427,-4
117.0,1,34.67520233364477,10,239.0,6.828571428571428,7.05606780785607,22.72286058100626,10,239.0,0.2727045902965476,-3
118.0,1,31.14088636083627,11,247.0,7.264705882352941,7.320733399815295,19.258830017649387,11,247.0,0.3228257191736282,-2
119.0,1,25.515640587915094,10,256.0,7.529411764705882,7.72357237841955,16.503693773926393,10,256.0,0.3625601068445188,-1
120.0,0,28.00490409361854,10,266.0,7.823529411764706,7.915154364994598,21.48385459518387,10,266.0,0.3748039573264862,-1
121.0,1,24.798475941109295,10,276.0,8.363636363636363,7.775559693973174,15.657932968941294,10,276.0,0.3797202704950296,-1
122.0,2,15.619024873522521,10,286.0,9.225806451612904,7.37899304100286,9.310053178117997,10,286.0,0.37514406622665947,0
123.0,2,16.69912332982338,8,267.0,9.206896551724139,7.550583130028419,5.22522650983707,8,267.0,0.4148023925786895,0
124.0,1,16.99512729422713,8,268.0,8.933333333333334,8.063560817594686,5.140383717478836,8,268.0,0.4869240778131043,3
125.0,1,20.300115996710492,8,276.0,9.517241379310345,8.010335798016879,9.203201249107073,8,276.0,0.46841578304240605,4
126.0,0,23.57490740439784,8,284.0,8.875,8.39283893583895,14.268514425739962,8,284.0,0.5411442441067422,5
127.0,2,29.080247084409258,8,292.0,9.733333333333333,7.778730194379883,20.54537151737842,8,292.0,0.4837283890411801,7
128.0,0,31.105634234446672,8,300.0,10.0,7.7482742675667255,18.631717136981464,8,300.0,0.4543282292786592,6
129.0,0,22.85369511984036,9,309.0,9.96774193548387,8.100292857914704,13.160299994996016,9,309.0,0.4728015695794303,5
130.0,1,21.510373581035203,9,318.0,10.258064516129032,8.302399100855704,10.141567306292865,9,318.0,0.4822399897841956,6
131.0,0,15.682743877545148,9,327.0,9.909090909090908,8.645801284870377,7.7847661044645315,9,327.0,0.5242429376464194,7
132.0,0,16.040195551402746,10,337.0,10.212121212121213,8.765709314313622,4.9301156325198905,10,337.0,0.5029469386207047,5
133.0,2,17.09353555498213,7,233.0,7.516129032258065,8.702952922823549,6.251594114639654,7,233.0,0.5872481173822619,5
134.0,0,23.306763073723065,6,196.0,6.32258064516129,8.534050656133024,11.36845074365481,6,196.0,0.5320540573048916,5
135.0,1,20.22518306769538,6,202.0,6.516129032258065,8.632601707042946,10.478998584935965,6,202.0,0.5440443939344437,6
136.0,0,28.885122365213725,6,208.0,6.709677419354839,8.570045287008915,17.608519869537126,6,208.0,0.4969079730994148,4
137.0,1,22.491566055637037,6,214.0,7.133333333333334,8.412182922596946,14.367806864328687,6,214.0,0.46094274423537496,4
138.0,1,25.545839531582583,7,221.0,7.129032258064516,8.75291987705808,16.713850490259393,7,221.0,0.491729833015881,7
139.0,2,24.6672107203322,7,228.0,7.6,8.59619786927513,17.906462445711114,7,228.0,0.5012044200693699,8
140.0,1,19.4601008455886,8,236.0,7.866666666666666,8.678180881619728,17.513560207809657,8,236.0,0.49300478375261325,10
141.0,1,15.70515329437445,9,245.0,8.448275862068966,8.331478017081736,11.956210398384602,9,245.0,0.44499032141486927,10
142.0,1,17.929235995123626,9,254.0,8.758620689655173,8.220391282866515,14.115922371016183,9,254.0,0.4751028873059401,12
143.0,1,21.213969876374215,7,208.0,6.933333333333334,8.228293370463511,13.739189750271949,7,208.0,0.5069527374175986,13
144.0,0,22.69919716458408,6,208.0,6.933333333333334,8.291649519173328,20.033488870364895,6,208.0,0.5073980527804244,13
145.0,1,20.179247190757394,8,216.0,7.448275862068965,8.064796441320599,17.217665583245193,8,216.0,0.5142978067422161,14
146.0,0,24.48993673459842,8,224.0,7.466666666666667,8.007148489992279,18.296429783671275,8,224.0,0.5443440513760194,13
147.0,1,27.059391497921037,9,233.0,8.03448275862069,7.669353228582491,22.03677015162104,9,233.0,0.5503139215481797,14
148.0,0,22.89181431485489,9,121.0,4.172413793103448,7.616739999635017,20.833167043306492,9,121.0,0.572393050902821,13
149.0,0,20.03392140311886,8,73.0,2.5172413793103448,7.6230104031143044,15.743486685801749,8,73.0,0.5665478185403652,12
150.0,2,19.142818254852916,7,77.0,2.8518518518518516,7.391437111453161,15.846238976788023,7,77.0,0.521506754625708,12
151.0,0,22.1222123228543,8,85.0,3.1481481481481484,7.220404772152362,22.10146406703354,8,85.0,0.5283059501972138,12
152.0,0,23.33437105921767,8,93.0,3.3214285714285716,7.114140686875343,21.694244879244078,8,93.0,0.5355751359759117,12
153.0,0,28.105008019052796,9,89.0,2.966666666666667,7.383728398306669,23.50957106737176,9,89.0,0.5936880129129004,13
154.0,0,30.252387067725014,9,97.0,3.2333333333333334,7.241245077596129,25.60132681073442,9,97.0,0.5878368369946412,12
155.0,0,24.61449646927668,9,106.0,3.4193548387096775,7.6045654696860385,21.052949581307082,9,106.0,0.619101103884721,13
156.0,0,18.396904311039997,10,116.0,3.7419354838709675,7.759635211315976,15.414200485627674,10,116.0,0.6242258296483634,12
157.0,0,16.63204251621435,11,127.0,4.096774193548387,7.7821364708484255,14.507260516058235,11,127.0,0.6131955600056704,11
158.0,0,18.908589899746737,9,109.0,3.40625,8.150966237303015,14.189368958442508,9,109.0,0.6544295681350458,11
159.0,0,18.330732052888415,9,118.0,3.5757575757575757,8.269431447342104,14.544499982915516,9,118.0,0.6534341750354707,12
160.0,0,28.191609840213445,9,127.0,3.8484848484848486,8.087181837087568,23.916126820753327,9,127.0,0.6093311532541896,11
161.0,0,31.296289314775684,10,137.0,4.151515151515151,7.707481947001607,28.094538056064906,10,137.0,0.5499472633229134,11
162.0,0,37.77367551670479,10,147.0,4.454545454545454,7.003141032924484,33.56978743066766,10,147.0,0.4820155338059905,9
163.0,0,38.88049529639836,10,92.0,2.7058823529411766,6.809445548988936,31.43415209242695,10,92.0,0.4630106310959313,9
164.0,0,31.970448505682636,10,95.0,2.7142857142857144,6.668553346911657,24.587175272760224,10,95.0,0.3965110235021612,9
165.0,0,27.41897684439042,10,105.0,3.0,6.699596862156418,21.19706309445384,10,105.0,0.3881649532605046,9
166.0,0,24.45676107118831,12,117.0,3.1621621621621623,7.176982744544242,20.697189680906575,12,117.0,0.4561742684778944,10
167.0,1,25.6401209626565,14,131.0,3.4473684210526314,7.381875925460054,19.300096347686505,14,131.0,0.4397292084032481,11
168.0,0,21.21641732727977,13,124.0,3.1794871794871793,7.7080359092789985,12.309880489018747,13,124.0,0.5080826374517275,10
169.0,0,23.050256019496913,13,137.0,3.5128205128205128,7.830261139215351,16.12923048242668,13,137.0,0.5090275640769423,10
170.0,0,21.123298661998646,13,150.0,3.8461538461538463,8.033325901904647,15.002050695168625,13,150.0,0.509005033910255,9
171.0,1,21.846722283410074,13,163.0,4.2894736842105265,7.9184197387035695,17.686627798835964,13,163.0,0.5148679970894572,8
172.0,1,23.1463319324806,13,176.0,4.756756756756757,7.538191242337036,16.922478300835387,13,176.0,0.48793404885600733,9
173.0,1,24.697894825240084,10,107.0,2.9722222222222223,7.558818194795005,12.39110399960055,10,107.0,0.5222266772837649,7
174.0,0,30.08928470655955,9,93.0,2.5135135135135136,7.604392023679732,18.537171565598932,9,93.0,0.48549376121713483,7
175.0,0,34.992228332910415,9,81.0,2.076923076923077,7.678470950009589,23.340467390902695,9,81.0,0.5113447086392111,9
176.0,1,34.6300274442462,9,80.0,2.1052631578947367,7.521541439125663,28.434349836427515,9,80.0,0.48403804214466095,9
177.0,0,29.30310976966969,9,89.0,2.3421052631578947,7.447949673524634,22.847866326488067,9,89.0,0.4727798683300538,6
178.0,0,33.719156210820586,11,100.0,2.5641025641025643,7.592353528369295,26.61504649755648,11,100.0,0.44119926293113254,6
179.0,1,31.64625723508581,13,113.0,2.973684210526316,7.278961896225906,26.995503491868135,13,113.0,0.4387995609832508,5
180.0,1,19.94235449918372,14,127.0,3.4324324324324325,7.104165941351774,16.004755493633574,14,127.0,0.4315056323068948,6
181.0,0,21.505418862338512,15,142.0,3.8378378378378377,7.163102323051364,17.417824909283183,15,142.0,0.4364942003785735,5
182.0,0,18.43369765654304,15,157.0,4.131578947368421,7.471785546372117,15.365157781821717,15,157.0,0.4812242320393902,6
183.0,0,17.77444105006191,15,169.0,4.447368421052632,7.360298686901521,12.580489974933633,15,169.0,0.48341258467530407,5
184.0,3,14.0028798304705,14,180.0,5.142857142857143,6.871952870627177,10.570216827976708,14,180.0,0.475826161036345,8
185.0,0,17.716261416540313,13,191.0,5.457142857142857,6.829979180547712,14.944050898921505,13,191.0,0.4531643668317765,8
186.0,0,23.84814608685163,13,204.0,5.666666666666667,6.90925560844106,19.8448959940784,13,204.0,0.45517409673974263,7
187.0,1,26.49383242885904,14,218.0,6.228571428571429,6.374365611829284,22.156447062234815,14,218.0,0.37402573847950565,7
188.0,1,31.959366000750833,13,198.0,5.6571428571428575,6.165547307157401,25.577951628230316,13,198.0,0.3723577382748935,7
189.0,0,30.08437999587997,14,190.0,5.428571428571429,5.841744449919914,21.423055253226416,14,190.0,0.3077826086725779,4
190.0,1,23.116158234969475,14,204.0,6.0,5.596196435199358,13.590205008610967,14,204.0,0.2837650011395846,5
191.0,0,18.521364898014344,15,219.0,6.257142857142857,5.958639396001114,11.89992487319558,15,219.0,0.29983998954254215,3
192.0,0,14.948431233097963,15,234.0,6.685714285714286,5.9866450408939835,9.304440758620508,15,234.0,0.28901776509318006,3
193.0,0,26.537078339166797,12,173.0,4.805555555555555,6.105553035000641,13.726959372133692,12,173.0,0.32905111598579573,3
194.0,0,24.777619627581906,12,178.0,4.8108108108108105,6.261989751782446,15.104698817096686,12,178.0,0.32556553966564183,3
195.0,0,23.479125631789188,13,187.0,5.054054054054054,6.446387165793726,12.013845801374218,13,187.0,0.3226100762802272,3
196.0,0,22.89533137268713,13,200.0,5.405405405405405,6.575398323383437,9.61329682061626,13,200.0,0.33508325193901,2
197.0,0,21.614999288306105,14,214.0,5.783783783783784,6.653177609364941,13.105196232820955,14,214.0,0.34056294549560506,0
198.0,1,25.72694527783699,13,218.0,5.891891891891892,6.7903674065342825,15.587389001391802,13,218.0,0.34225604279624966,2
199.0,0,34.32191142105497,12,225.0,5.921052631578948,7.06919370456037,23.234493145258863,12,225.0,0.36008236834674384,2
200.0,2,32.325308501191856,12,232.0,6.27027027027027,6.858372169627952,26.087031554477633,12,232.0,0.34316827155046614,5
201.0,2,29.599963580683372,13,245.0,6.805555555555555,6.7161623220600974,22.030083143798574,13,245.0,0.3753473613424281,6
202.0,1,23.134733444713056,13,258.0,7.371428571428571,6.457496563589477,16.852176178225616,13,258.0,0.35844792160941846,7
203.0,1,26.679939334702247,12,203.0,5.638888888888889,6.903082349305191,12.388176487480656,12,203.0,0.4220723357808288,8
204.0,0,29.488933501635927,11,173.0,4.805555555555555,7.227135670641895,17.192604760310566,11,173.0,0.43086350276433427,7
205.0,1,31.50376061253395,11,184.0,5.257142857142857,7.08660355083507,26.38698192083113,11,184.0,0.4236451078769817,7
206.0,0,29.14505128011072,11,195.0,5.571428571428571,7.2667570982239855,21.225372073610732,11,195.0,0.4391522413730183,6
207.0,1,26.724780138114525,11,206.0,6.0588235294117645,7.104907682474518,21.839395902166018,11,206.0,0.437437667389904,7
208.0,1,22.975289713125562,10,164.0,4.823529411764706,7.452294837613477,15.222750054880468,10,164.0,0.49323068208734744,8
209.0,0,25.592923724626566,9,159.0,4.542857142857143,7.746689698846071,17.94542986223569,9,159.0,0.5185143985788264,9
210.0,0,29.21983526834208,9,168.0,4.8,7.8936419498514105,19.248740268923093,9,168.0,0.513870581506896,8
211.0,0,32.79418153449933,9,177.0,5.057142857142857,7.715484895436816,24.3119878197585,9,177.0,0.5165294959887522,5
212.0,1,33.680000332937254,10,187.0,5.5,7.441453002261513,25.69316462878333,10,187.0,0.4992583023081671,6
213.0,0,37.83352708037583,8,172.0,5.0588235294117645,7.31745150132851,28.1113870055861,8,172.0,0.48833880906459765,5
214.0,1,24.814766627661594,9,181.0,5.171428571428572,7.472037162612598,17.254443285376432,9,181.0,0.5298940618570264,8
215.0,1,21.48338799463387,12,193.0,5.676470588235294,7.158916331662786,15.764067907392825,12,193.0,0.5029976786983976,9
216.0,1,19.04222012357003,12,205.0,5.694444444444445,7.505804168311473,17.197661844111394,12,205.0,0.532761828041671,12
217.0,0,29.24744680589654,13,218.0,6.055555555555555,7.290547581569642,25.49989014331375,13,218.0,0.5050170531704705,12
218.0,1,26.092993604960558,14,232.0,6.628571428571429,6.786508235653672,24.75228997358185,14,232.0,0.4833633565241239,12
219.0,0,19.653198909405216,15,247.0,6.861111111111111,6.5667604051927135,18.148469630297804,15,247.0,0.45289214835136676,12
220.0,0,23.646378536827143,16,263.0,6.921052631578948,6.615498327007465,20.85429518921508,16,263.0,0.4745107984408291,14
221.0,1,16.824968670984596,17,280.0,7.5675675675675675,6.02994017804305,15.000764966482011,17,280.0,0.4355636910273002,14
222.0,0,20.181200306587193,18,298.0,8.054054054054054,5.623473561104951,19.88030014979121,18,298.0,0.4182830067752306,14
223.0,1,29.233763008817885,13,215.0,5.657894736842105,5.848920052781867,18.41043511232999,13,215.0,0.48644026223121783,14
224.0,0,35.9706451526337,11,191.0,4.897435897435898,6.0237593341192435,27.999331448130004,11,191.0,0.46279854679396715,15
225.0,0,35.43259209545686,10,189.0,4.846153846153846,6.065642985217086,26.73212867998408,10,189.0,0.45568066406511376,15
226.0,1,43.95249702254222,10,199.0,5.2368421052631575,6.092202263733158,34.73845841047731,10,199.0,0.43817391896852753,13
227.0,0,43.47976812335347,10,209.0,5.225,6.59063504221763,31.980479413527213,10,209.0,0.4807693444706782,13
228.0,0,50.99103770245512,10,152.0,3.707317073170732,6.930850574418986,39.408741437422044,10,152.0,0.49775999731359605,14
