sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
804.0,0,31.156449566898974,15,204.0,4.434782608695652,7.634905586571469,17.996696621943542,15,204.0,0.45022178258120926,2
805.0,1,30.160919015215384,14,211.0,4.48936170212766,7.955469110692284,19.8451181593159,14,211.0,0.47102009691280056,5
806.0,0,35.38225128988091,14,218.0,4.541666666666667,7.992196842512082,23.68825575687258,14,218.0,0.4576760059194637,5
807.0,2,37.48879906695975,14,232.0,5.043478260869565,7.769317784170173,23.610924180455495,14,232.0,0.43366860758036296,4
808.0,0,28.888179653490276,15,247.0,5.369565217391305,7.839726702246061,16.49909404629056,15,247.0,0.4149622423302909,2
809.0,1,23.245737703705252,16,263.0,5.479166666666667,7.8681507937849915,15.111634733975455,16,263.0,0.4167000126750109,6
810.0,0,24.52703789275592,16,279.0,5.6938775510204085,8.055716877854579,17.928522248964303,16,279.0,0.43742143046380194,6
811.0,2,19.458736068823644,17,296.0,6.297872340425532,7.648245285531465,11.125937997183678,17,296.0,0.4222301117975526,6
812.0,2,18.60519078075582,17,313.0,6.804347826086956,7.610599243061314,11.289695747568574,17,313.0,0.44954323834239834,9
813.0,0,26.761502057315543,13,214.0,4.6521739130434785,7.657311668283623,9.477187413635626,13,214.0,0.42727668966829646,6
814.0,3,40.285551319872305,10,175.0,4.069767441860465,7.275589580588485,25.227093905238497,10,175.0,0.4227930440570207,9
815.0,0,46.114207105085256,7,150.0,3.488372093023256,7.527772291432023,29.59070423072127,7,150.0,0.3556988694018509,7
816.0,1,44.29087722192639,6,142.0,3.302325581395349,7.681083969162649,32.96114487001354,6,142.0,0.39761650065060494,6
817.0,1,47.82066799465619,7,149.0,3.5476190476190474,7.5258541333153675,37.73124166132907,7,149.0,0.41555225525154527,6
818.0,1,40.99595478355198,7,133.0,3.0930232558139537,8.25766440692948,31.599009553015026,7,133.0,0.531167509930191,9
819.0,1,41.91108267449759,6,117.0,2.7209302325581395,8.655567654466255,30.07229127367142,6,117.0,0.5808125439859932,9
820.0,1,49.343074294459385,6,123.0,2.9285714285714284,8.673680868861695,40.12399371980765,6,123.0,0.5834572517398551,8
821.0,1,43.6453208165065,7,130.0,3.0952380952380953,8.6224151297393,39.92098018501967,7,130.0,0.6206055909653814,8
822.0,0,40.44010765951977,9,139.0,3.3095238095238093,8.590584830312523,34.57812678736087,9,139.0,0.6354318676169448,8
823.0,1,24.036196993109904,9,148.0,3.5238095238095237,8.935642506025346,16.191838081090097,9,148.0,0.643487460060594,8
824.0,0,20.332284168640967,10,158.0,3.761904761904762,9.236364485279525,10.618087164357192,10,158.0,0.6555874827878405,6
825.0,0,16.694980604363362,11,169.0,4.023809523809524,9.20912229303445,13.00930695333086,11,169.0,0.6521839664584762,6
826.0,1,20.973874696804838,11,180.0,4.390243902439025,8.998663745518517,18.180375949480833,11,180.0,0.6344914007054003,5
827.0,0,26.03167088967986,11,191.0,4.658536585365853,8.60586096170018,23.06503164746578,11,191.0,0.6098708405829625,5
828.0,1,35.96023269947332,9,105.0,2.625,8.233991958647195,26.57216224532062,9,105.0,0.622133407395463,3
829.0,0,38.00168492125533,8,80.0,2.0,7.7891836603283,30.931525265723792,8,80.0,0.573995853810472,2
830.0,0,33.86243132870226,10,90.0,2.25,7.500110003592406,25.54289679395146,10,90.0,0.5286577372936151,2
831.0,1,38.974180107796926,12,102.0,2.55,7.123700586214541,32.76297813858382,12,102.0,0.4306781568862173,3
832.0,1,36.55656291232305,13,115.0,2.948717948717949,6.582898855179314,28.162838874363594,13,115.0,0.3502187040872783,1
833.0,0,28.857665857463843,13,128.0,3.282051282051282,6.330060324468761,23.482111724275793,13,128.0,0.3153712294073381,0
834.0,0,23.960625301540233,16,144.0,3.6,6.234129091550995,18.497261791322774,16,144.0,0.284207799406735,-1
835.0,1,24.977356998548302,17,161.0,4.128205128205129,5.964905464923184,19.069093093021877,17,161.0,0.26902034843537737,-2
836.0,1,19.396007736712914,19,180.0,4.5,6.027983214305894,12.649017053247132,19,180.0,0.29417404905252725,1
837.0,0,21.300736176965344,19,199.0,4.853658536585366,5.9436782820642735,9.495514141434569,19,199.0,0.28247957873065505,1
838.0,1,21.074132364927603,16,195.0,4.7560975609756095,6.101402659279592,4.992430287758001,16,195.0,0.35155431018262356,2
839.0,2,21.86700510778042,14,196.0,5.0256410256410255,6.030194360698914,8.579258441132602,14,196.0,0.36582756205470807,4
840.0,0,27.75328381024669,11,200.0,5.0,6.728753999806258,15.666873430745706,11,200.0,0.4094955767264943,5
841.0,0,30.65222703715623,11,211.0,5.023809523809524,7.443216558511411,17.466390418560497,11,211.0,0.4685862156761381,4
842.0,0,34.013994513577344,11,222.0,5.045454545454546,8.010461308568992,21.279135814429026,11,222.0,0.5092024034543907,6
843.0,2,42.90351760705488,11,233.0,5.5476190476190474,7.775440509152373,27.972978120014616,11,233.0,0.5018616721509351,5
844.0,1,37.64386148093486,12,245.0,5.975609756097561,7.8020291856477035,22.281662885780484,12,245.0,0.4862101094906514,5
845.0,0,33.472466818523245,13,258.0,6.2926829268292686,7.847205434771889,19.03971540534326,13,258.0,0.46737322772201784,3
846.0,1,26.685748913055104,14,272.0,6.634146341463414,7.726134492490407,16.436857886236226,14,272.0,0.47493236163136243,5
847.0,2,27.377260124656296,14,286.0,7.15,7.453571663840215,20.311227261105653,14,286.0,0.4556022649670442,8
848.0,1,35.20711223810562,11,195.0,4.875,7.3388373341380015,22.918879443114914,11,195.0,0.48126164165095886,9
849.0,1,33.78248627049314,8,127.0,3.175,7.409171283340799,25.34325825921971,8,127.0,0.4743040517209967,11
850.0,0,31.805100264048672,9,136.0,3.4,7.4154143754880195,24.259827757677986,9,136.0,0.4350205382272886,9
851.0,0,34.36728646363743,10,146.0,3.5609756097560976,7.435081436598244,24.34859707749004,10,146.0,0.47013947183722715,8
852.0,2,42.1023875384237,11,157.0,3.925,7.213265105419879,32.49122318341406,11,157.0,0.4449447653940285,11
853.0,0,40.51719676279288,9,112.0,2.731707317073171,7.4486233836471705,33.32498567518928,9,112.0,0.4746860819894508,11
854.0,1,36.28645999234828,10,99.0,2.475,7.653513342808807,26.441244459102286,10,99.0,0.4815307646714152,10
855.0,1,26.147264802418647,10,102.0,2.6153846153846154,7.907287028470703,16.983241200426473,10,102.0,0.5018456813479184,10
856.0,2,24.3207627956087,11,108.0,2.918918918918919,7.748552539264092,17.18211094773752,11,108.0,0.5196813237230018,11
857.0,0,31.907970731889904,11,119.0,3.051282051282051,8.007960732119155,24.56585234525069,11,119.0,0.5221326025120572,11
858.0,0,37.082259928830474,8,81.0,2.076923076923077,8.06449729656413,27.354959256497352,8,81.0,0.575285694058697,9
859.0,0,37.985549775801694,7,47.0,1.205128205128205,8.185567352246766,27.23552755319755,7,47.0,0.5706934483582536,8
860.0,0,42.61783251302131,6,47.0,1.175,8.0488058219986,35.46916479170263,6,47.0,0.5626311763061681,8
861.0,0,45.95780895818757,6,53.0,1.325,7.7837001465643665,39.034404219881644,6,53.0,0.5209636915364019,5
862.0,0,44.873229312429444,6,59.0,1.475,7.696322160903003,36.65605873517534,6,59.0,0.5171912496354772,4
863.0,0,34.71523316476655,8,67.0,1.675,7.9164585227023565,22.635934718366045,8,67.0,0.48770920838764115,2
864.0,0,30.691618658549167,9,76.0,1.9,8.207305830303941,22.413229970862105,9,76.0,0.5323832921321776,-1
865.0,1,28.862586125387423,11,87.0,2.230769230769231,8.166445827492222,21.527022446065825,11,87.0,0.47939986314652955,-1
866.0,2,25.53826261458297,12,99.0,2.5384615384615383,8.157481543925636,17.4953773748114,12,99.0,0.4901000401907043,2
867.0,0,29.599875752400152,12,111.0,2.8461538461538463,7.7917056300511565,24.344140210241687,12,111.0,0.40603015976680085,0
