sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
139.0,1,20.80392460196707,19,109.0,3.0277777777777777,5.243279663917879
140.0,1,18.877101415486592,20,129.0,3.6857142857142855,5.035942364407968
141.0,0,12.773531900058973,21,150.0,4.285714285714286,4.872443165095665
142.0,0,9.034119016407852,22,172.0,4.914285714285715,4.72720828928895
143.0,2,9.802073664784967,23,195.0,5.909090909090909,3.8105515209345096
144.0,1,18.179404772243384,23,218.0,6.8125,2.943490913416439
145.0,0,13.740233115639832,23,241.0,6.342105263157895,4.298867078426676
146.0,0,13.10108804655136,24,265.0,6.309523809523809,4.86043293959721
147.0,4,6.529682128915099,25,290.0,7.25,4.096198126509324
148.0,0,7.005367916830565,25,315.0,7.875,3.966061300991002
149.0,0,7.827995181806882,27,342.0,8.55,4.096238850681688
150.0,0,10.073986584476076,27,369.0,9.225,4.146680190717009
151.0,1,15.862212388921707,27,396.0,10.153846153846153,3.5672829496490475
152.0,0,22.12078024136073,27,423.0,10.846153846153847,3.148908311804919
153.0,0,22.324646692674776,27,450.0,11.538461538461538,2.7271387758432306
154.0,0,15.851015886817173,29,479.0,12.282051282051283,2.332128619119964
155.0,0,17.068849157998876,29,508.0,13.025641025641026,1.9160540137600395
156.0,0,16.75756181415163,30,538.0,13.121951219512194,2.2639641534568042
157.0,0,12.094851234782809,31,569.0,12.644444444444444,2.9959494630147465
158.0,0,10.341051550121232,34,603.0,13.4,2.9252870459186022
159.0,0,6.716528312212888,35,638.0,14.177777777777777,3.036786459690744
160.0,0,8.738775368605836,35,673.0,14.955555555555556,2.92736030523479
161.0,0,15.572861322445544,35,708.0,15.733333333333333,2.640498277050386
162.0,0,21.759719949761728,35,743.0,16.511111111111113,2.1569489448334593
163.0,0,24.08623502958006,35,778.0,17.288888888888888,1.7077538482216075
164.0,0,16.78898829729092,36,814.0,18.08888888888889,1.3508630909028598
165.0,0,10.454119905236997,36,836.0,18.57777777777778,1.265567873684281
166.0,0,7.197402645513019,39,875.0,18.617021276595743,1.8731715741471482
167.0,0,7.156288506148897,39,914.0,18.653061224489797,2.2928561549486086
168.0,1,8.046619904470349,39,953.0,19.854166666666668,2.1605688467581046
169.0,1,8.337662324988532,39,992.0,20.244897959183675,2.514983977647767
170.0,1,17.995632150555675,39,1031.0,21.479166666666668,2.2317840993938862
171.0,1,20.131956932065144,39,1070.0,22.76595744680851,1.761412814879074
172.0,0,18.044861009975985,39,1109.0,23.595744680851062,1.3774839385641482
173.0,0,17.697559434970884,37,1060.0,22.5531914893617,1.2032874727382306
174.0,0,18.744170532482627,36,1012.0,21.53191489361702,1.1118597576961886
175.0,0,19.14151808336991,35,974.0,20.72340425531915,1.1273689636537467
176.0,0,21.6854687167024,34,936.0,19.102040816326532,1.7841231923346443
177.0,0,18.85456601869045,35,910.0,17.84313725490196,2.386063990287944
178.0,0,22.758727334583796,33,885.0,17.352941176470587,2.7424677979078247
179.0,0,23.659042273734926,31,871.0,17.07843137254902,3.02296832698799
180.0,2,29.980065130342876,29,857.0,17.489795918367346,2.856376554925129
181.0,0,34.87866336679935,28,868.0,16.37735849056604,3.8833849914754013
182.0,0,35.13342120814506,27,862.0,15.672727272727272,4.201677354931403
183.0,0,25.289186832767484,27,872.0,15.854545454545455,4.4887688170627635
184.0,0,31.6021529232476,27,880.0,16.0,4.756275750528785
185.0,0,35.39665805687862,25,888.0,16.145454545454545,4.94780621722255
186.0,0,34.95059556519183,23,904.0,16.436363636363637,5.142202803023639
187.0,0,35.75175488052343,23,924.0,16.210526315789473,5.743138620736332
188.0,4,27.13520606359109,22,942.0,17.12727272727273,5.6719921180635176
189.0,0,40.27652072504907,23,965.0,17.545454545454547,5.840647488862951
190.0,0,46.5674424402376,23,988.0,17.963636363636365,5.814838547944664
191.0,1,38.49033954369775,23,1011.0,18.72222222222222,5.804091303251006
192.0,1,32.79702823546571,23,1034.0,19.50943396226415,5.775059530428067
193.0,2,36.101764452681145,24,1058.0,19.962264150943398,5.959784521547672
194.0,0,33.536413013671485,24,1082.0,20.41509433962264,6.068209048154039
195.0,2,26.73983607410332,24,1106.0,21.686274509803923,5.958493344042361
196.0,2,21.08401858853787,25,1131.0,23.081632653061224,5.635501676084835
197.0,0,20.54130916510954,26,1157.0,22.686274509803923,5.874635310474083
198.0,2,19.123166379119468,27,1184.0,23.215686274509803,5.57444025112292
199.0,0,16.149333313828457,27,1211.0,23.745098039215687,5.594439629864553
200.0,1,15.246234090960034,28,1239.0,24.78,5.3811233178582025
201.0,1,13.271769571302842,29,1268.0,25.877551020408163,5.302637712772431
202.0,2,12.77733982130793,29,1297.0,27.595744680851062,5.046276662278546
203.0,1,9.371428926862373,29,1326.0,28.82608695652174,4.964668309292438
204.0,1,9.188302153777867,29,1355.0,30.11111111111111,4.77806269893303
205.0,0,6.4285443946023895,29,1384.0,29.4468085106383,5.086578479718542
206.0,3,9.133627699711248,29,1413.0,32.11363636363637,4.3714752006873425
207.0,0,7.859330081297028,29,1442.0,31.347826086956523,4.721764978532532
208.0,0,23.138974571911778,27,1311.0,27.3125,4.80681767383502
209.0,1,34.48612762375258,25,1181.0,25.127659574468087,4.24252435175371
210.0,1,32.546843779096484,23,1052.0,22.869565217391305,3.886005132673868
211.0,1,23.871055939832743,24,925.0,20.555555555555557,3.7651189354410066
212.0,1,19.491369515631522,22,797.0,18.113636363636363,3.9054128490124866
213.0,2,26.661687913500035,22,670.0,15.952380952380953,4.076979133364598
214.0,2,25.00212851208298,20,545.0,13.625,3.9574945514859508
215.0,1,25.43169593547995,18,429.0,11.0,3.9586539046797258
216.0,0,34.69569875306109,15,289.0,7.410256410256411,3.9214064840610057
217.0,1,37.92953088628104,12,170.0,3.8636363636363638,4.986462267943674
218.0,0,46.455389785208354,11,109.0,2.2708333333333335,5.241193638390489
219.0,0,44.408257807854,11,120.0,2.4,5.124430667233391
220.0,0,45.26336753904078,12,82.0,1.64,5.21421535647125
221.0,0,42.45453210055326,14,67.0,1.34,5.2579818077285445
222.0,1,34.85068864640263,15,71.0,1.4489795918367347,5.124289576564412
223.0,1,25.916737555262266,16,86.0,1.7916666666666667,4.972463613525713
224.0,0,24.068560565517,17,103.0,2.1458333333333335,5.117969101946762
225.0,2,21.893961011212205,19,122.0,2.652173913043478,4.6887696607554314
226.0,1,22.600661539474544,19,141.0,3.1333333333333333,4.367730499048292
227.0,0,21.657356514011752,20,161.0,3.577777777777778,4.187709407905107
228.0,0,36.23569006606867,23,184.0,3.9148936170212765,4.020214194093728
229.0,0,34.3521514750162,23,207.0,4.0588235294117645,4.1659382359785395
230.0,1,24.912509929280894,27,234.0,4.68,3.460902864623833
231.0,1,6.754235350191061,28,261.0,5.326530612244898,3.2248421591250103
232.0,0,12.492938552340314,31,291.0,5.938775510204081,3.103409177438306
233.0,1,13.524663444037374,34,324.0,6.75,2.769459489348364
234.0,1,16.42930135351866,36,360.0,7.659574468085107,2.32606274286545
235.0,0,17.95066653687452,36,396.0,8.425531914893616,1.97940502174125
236.0,0,18.75517736883844,38,434.0,9.23404255319149,1.6321657820954032
237.0,0,15.399235727714913,39,472.0,10.042553191489361,1.3871977559075468
238.0,2,9.57046714504218,40,512.0,10.893617021276595,1.1277189798377636
239.0,0,2.850158771119924,42,554.0,11.306122448979592,1.501356417893434
240.0,0,2.017190042624493,43,597.0,12.183673469387756,1.4675971452552543
241.0,2,1.8701826565221487,43,640.0,13.061224489795919,1.5471573740958926
242.0,0,4.608927743005162,43,683.0,13.938775510204081,1.5454984421325177
243.0,0,10.980219078121934,43,726.0,14.816326530612244,1.3962535044541728
244.0,0,16.58572154618603,43,769.0,15.693877551020408,1.0680305722332755
245.0,0,20.406494319799698,43,812.0,16.571428571428573,0.651579384526315
246.0,0,18.89054717169504,43,855.0,17.448979591836736,0.26606336170747796
247.0,0,9.465526540833372,44,899.0,18.346938775510203,0.07289375216058835
248.0,0,1.01592894288405,46,945.0,18.529411764705884,0.556466559510459
249.0,0,4.416776696817524,48,993.0,18.735849056603772,0.8001718638646965
250.0,0,2.8164673709218153,48,1041.0,19.641509433962263,0.7897128872754771
251.0,0,6.65123091037031,47,1048.0,19.77358490566038,0.9102508044016235
252.0,0,8.863229448297615,47,1095.0,20.660377358490567,1.0319803212803325
253.0,0,11.738954254326643,47,1142.0,20.035087719298247,1.8410163889679119
254.0,0,22.49537981145319,47,1189.0,20.152542372881356,1.8878616400243595
255.0,0,25.180564770834348,47,1236.0,20.949152542372882,1.5942432382642533
256.0,0,23.742263907256305,48,1284.0,21.76271186440678,1.4112527287109469
257.0,0,14.421819480821005,49,1333.0,22.593220338983052,1.2558401333325069
258.0,0,4.519571972352493,50,1383.0,23.440677966101696,1.2170377824998748
259.0,0,8.542359989718996,49,1336.0,21.901639344262296,1.7096750222115444
260.0,0,12.943955743246704,49,1298.0,20.603174603174605,2.0598313964873296
261.0,0,16.31370839050762,47,1265.0,20.07936507936508,2.2052479111284518
262.0,0,25.826560113596976,45,1238.0,19.650793650793652,2.3523407486590178
263.0,0,33.96083587691038,43,1220.0,19.365079365079364,2.3843693810200786
264.0,0,42.150716449220674,41,1203.0,19.095238095238095,2.3049587371632354
265.0,1,39.673955567880455,40,1191.0,18.609375,2.4762290652691368
266.0,0,37.76216733481832,38,1186.0,18.53125,2.5349309593574945
267.0,1,40.14460891655043,38,1189.0,18.873015873015873,2.420796865443242
268.0,0,36.27760989837881,39,1198.0,19.015873015873016,2.5712682305471497
269.0,0,33.107055457077294,40,1215.0,18.692307692307693,3.1330681795478035
270.0,0,24.479743709909602,39,1239.0,18.492537313432837,3.52925527002074
271.0,0,30.113433360121043,39,1278.0,19.074626865671643,3.7503106213845467
272.0,1,37.498197037144294,37,1307.0,19.803030303030305,3.819041588369759
273.0,0,36.655871472880555,36,1338.0,20.272727272727273,3.981726820913179
274.0,2,31.981114183721694,36,1374.0,21.46875,3.8311739047542384
275.0,2,26.766167845553593,36,1410.0,22.741935483870968,3.763868421031542
276.0,0,25.685428915486728,36,1446.0,23.322580645161292,4.106753634365305
277.0,2,23.202366133619844,36,1482.0,23.903225806451612,4.192562019313328
278.0,0,22.761394256880653,36,1518.0,24.483870967741936,4.465821777479052
279.0,2,29.56419775836861,36,1554.0,25.06451612903226,4.474614428974475
280.0,0,28.98080781401328,36,1590.0,24.84375,4.697720032502892
281.0,0,18.60967328259106,36,1626.0,25.40625,4.708306888418517
282.0,2,13.9458809092991,38,1664.0,26.838709677419356,4.4515555605128805
283.0,2,14.064293578228865,38,1702.0,28.366666666666667,4.300464587015048
284.0,0,14.149467247826566,38,1740.0,29.0,4.397987219639199
285.0,2,13.919814816460255,38,1778.0,30.655172413793103,4.122615497042786
286.0,0,10.771750141500004,38,1816.0,31.310344827586206,4.0788271881270175
287.0,0,11.833849655882146,38,1854.0,31.96551724137931,4.0911565528547555
288.0,2,11.62915204599764,38,1892.0,33.785714285714285,3.8243745391218367
289.0,1,11.354215574439648,38,1930.0,31.639344262295083,4.512325501751126
290.0,1,11.220808723013292,38,1968.0,30.75,4.930036550944527
291.0,1,20.617863793793887,38,2006.0,30.861538461538462,4.715828114224729
292.0,0,16.389389138924283,39,2045.0,31.46153846153846,4.608194520398503
293.0,1,18.989593741520366,39,2084.0,32.5625,4.468531123027066
294.0,2,22.270541812965003,38,1968.0,31.741935483870968,4.149198957960322
295.0,1,16.66841584789193,37,1852.0,30.360655737704917,4.1189396181618605
296.0,2,17.79114100098546,35,1736.0,29.423728813559322,3.9595783125056623
297.0,0,28.35554732351585,34,1620.0,27.45762711864407,3.9846499386876966
298.0,0,34.747457944587424,32,1504.0,25.491525423728813,3.985243666181228
299.0,1,41.24444093026597,30,1385.0,23.879310344827587,3.7233612690749536
300.0,2,50.367374351341596,28,1268.0,21.862068965517242,3.641470184065445
301.0,2,45.94838406837444,27,1149.0,19.810344827586206,3.371691577426171
302.0,0,49.678021884023444,26,961.0,16.56896551724138,3.070949928722445
303.0,0,34.361879053639015,26,778.0,13.413793103448276,3.1139969544966513
304.0,1,34.712988600996596,26,729.0,12.789473684210526,2.9518547636872294
305.0,1,31.409203021721144,25,679.0,12.125,3.0472350279218854
306.0,0,29.981570244324452,23,560.0,10.0,3.2385912830330246
307.0,0,35.197930847058394,23,444.0,7.928571428571429,3.4792197889961187
308.0,1,40.965053445721445,22,345.0,6.2727272727272725,3.2450383284642794
309.0,0,41.55368948989532,21,268.0,4.872727272727273,3.2779899530800147
310.0,0,37.4947602545207,22,249.0,4.368421052631579,3.6151364414461638
311.0,2,35.13305949447234,21,199.0,3.491228070175439,3.514756815863426
312.0,1,28.425842422713202,21,190.0,3.392857142857143,3.3632467285356507
313.0,0,26.982228683872783,23,173.0,3.0892857142857144,3.4305837687826917
314.0,1,18.27307647602605,24,197.0,3.517857142857143,3.2708044755890873
315.0,0,15.506428189832343,28,225.0,3.9473684210526314,3.1987388161672308
316.0,1,20.15832765885671,28,252.0,4.5,2.9546620666612173
317.0,1,26.939624963848402,29,280.0,5.090909090909091,2.721544227721864
318.0,0,24.966921074786185,31,311.0,5.654545454545454,2.3961428130248645
319.0,1,29.04800512948298,33,344.0,6.254545454545455,1.8022600601230716
320.0,3,16.493764769632087,36,380.0,6.909090909090909,1.3418630354094223
321.0,0,16.42319451307091,35,414.0,7.2631578947368425,1.5217231598760579
322.0,1,10.167888634734755,39,453.0,8.089285714285714,1.2337132583959671
323.0,0,11.802610920617722,42,495.0,8.839285714285714,1.187708549215708
324.0,1,6.290811069945122,43,538.0,9.781818181818181,0.9508649567878646
325.0,0,7.029519757792204,45,583.0,10.051724137931034,1.398842929398931
326.0,0,11.545076870093487,46,629.0,10.483333333333333,1.5212736046802164
327.0,0,14.620174204900138,48,677.0,11.283333333333333,1.2809036512861438
328.0,0,20.666301446334643,48,724.0,12.066666666666666,1.0805829473682813
329.0,0,15.483422397026443,50,774.0,12.9,0.921530452605213
330.0,0,6.158905683472481,53,827.0,13.783333333333333,0.8288229809215841
331.0,0,2.8564899640399513,53,880.0,14.193548387096774,1.2695466955024448
332.0,0,4.632731391893152,56,936.0,14.625,1.5916155396736877
333.0,0,2.427124643957761,56,992.0,15.5,1.5893429368961312
334.0,0,3.695669789285202,56,1048.0,16.375,1.611449409551179
335.0,0,6.781268937906118,56,1104.0,17.25,1.5488513299150721
336.0,0,18.560518641326453,56,1160.0,18.125,1.2712684908724667
337.0,0,27.081608984954315,54,1145.0,17.890625,0.9673312874987676
338.0,0,29.437209959235407,54,1199.0,18.734375,0.6417460142970873
339.0,0,18.042461326491804,57,1256.0,19.625,0.4705185864648264
340.0,0,8.709389233071303,58,1314.0,20.53125,0.4811062540935114
341.0,0,4.876848531926587,59,1373.0,20.803030303030305,0.881763467695955
342.0,0,5.017477996149543,61,1434.0,21.08823529411765,1.169503155174799
343.0,0,5.717401929199421,61,1495.0,21.985294117647058,1.194391862980539
344.0,0,7.160046801061118,61,1556.0,22.88235294117647,1.2550927844904527
345.0,0,11.731273522492426,59,1517.0,22.308823529411764,1.2183183456605486
346.0,1,20.123206815711004,57,1487.0,22.19402985074627,0.9258108295142401
347.0,0,25.227802517783225,55,1456.0,21.73134328358209,0.8476823882329952
348.0,0,19.510607190123338,54,1437.0,21.44776119402985,0.913795674894882
349.0,0,20.718339946394984,53,1419.0,21.17910447761194,1.129881642979568
350.0,0,19.217179105003034,52,1415.0,21.119402985074625,1.3991741459137084
351.0,1,22.637822285303653,51,1410.0,20.735294117647058,1.856499889407883
352.0,1,25.787116815128385,49,1415.0,20.507246376811594,2.285240090908907
353.0,0,24.155494524598964,48,1442.0,20.89855072463768,2.5676866558578255
354.0,0,30.280968556403092,46,1451.0,21.028985507246375,2.7658918026691874
355.0,0,36.18544777994639,45,1480.0,21.44927536231884,2.8087287077097995
356.0,0,38.95086791003175,43,1494.0,21.652173913043477,2.9225931466097705
357.0,0,25.50014557975371,42,1520.0,22.028985507246375,3.193259062908608
358.0,2,29.03185616526807,40,1544.0,23.044776119402986,3.1168735235024516
359.0,0,26.76842291304282,41,1583.0,23.62686567164179,3.4274410186691844
360.0,0,25.463305634262248,39,1620.0,24.17910447761194,3.7411639510955017
361.0,0,28.656506339359975,39,1659.0,23.366197183098592,4.568566319180137
362.0,1,33.48502413771952,39,1698.0,22.945945945945947,5.070402802327406
363.0,3,33.36989810218422,39,1737.0,23.794520547945204,5.099797994064901
364.0,1,28.825947771490956,39,1776.0,24.666666666666668,5.166967856036124
365.0,2,27.854546752048755,39,1815.0,25.928571428571427,4.997593421520805
366.0,0,19.555299415123024,39,1854.0,26.485714285714284,5.099147312473654
367.0,0,22.306937945527714,39,1893.0,27.042857142857144,5.209333610413594
368.0,1,22.00599444456983,39,1932.0,28.0,5.279880409770051
369.0,1,20.213275422746726,39,1971.0,28.985294117647058,5.109349558908821
370.0,2,27.174477832590046,39,2010.0,30.454545454545453,4.753123331196414
371.0,1,26.24762067665404,39,2049.0,31.523076923076925,4.380045709784424
372.0,2,26.96576717312902,39,2088.0,32.12307692307692,4.18170517212089
373.0,1,21.822878322748863,39,2127.0,32.22727272727273,4.039493120609882
374.0,1,18.221577727475488,41,2168.0,33.353846153846156,3.954135610538987
375.0,1,15.649721375705466,42,2210.0,34.53125,3.8197564074890886
376.0,1,11.061705794488615,43,2253.0,35.76190476190476,3.6104861444690752
377.0,2,8.043092960608208,44,2297.0,37.65573770491803,3.325542840756472
378.0,0,7.460732820915772,45,2342.0,38.39344262295082,3.3257386236022763
379.0,0,7.947254986410325,45,2387.0,39.131147540983605,3.3450411362671035
380.0,1,7.786497089452158,43,2278.0,37.96666666666667,3.2432368537332175
381.0,0,12.630591691806522,41,2169.0,36.15,3.262256757464629
382.0,2,20.70820420648287,39,2059.0,34.31666666666667,3.4615453237854816
383.0,1,29.580681977410347,37,1949.0,31.950819672131146,3.5670246632728313
384.0,1,35.97234583328528,35,1839.0,30.65,3.314730238947328
385.0,2,34.39615279171516,34,1729.0,29.810344827586206,3.1269136562782767
