sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
172.0,0,17.574874475889942,38,1056.0,22.956521739130434,1.5054327727436931
173.0,0,16.78240658133793,36,1003.0,21.804347826086957,1.364349039365484
174.0,0,22.386026615909344,36,952.0,20.695652173913043,1.207233657840875
175.0,0,20.23096192076988,35,914.0,19.869565217391305,1.2222195635166495
176.0,0,19.894819962670333,35,877.0,18.270833333333332,1.868054751492376
177.0,0,19.537217199904674,33,848.0,16.96,2.5787408466507262
178.0,0,20.78382363709499,32,819.0,16.38,2.8273103140755036
179.0,1,28.50465436773053,30,805.0,16.428571428571427,2.8402725344122057
180.0,1,34.80907402573506,28,790.0,16.458333333333332,2.7422583199812482
181.0,0,35.03524359237627,26,786.0,15.115384615384615,3.7564259612343465
182.0,0,30.075896927683228,24,783.0,14.5,4.204830700977852
183.0,0,31.215220788282025,24,798.0,14.777777777777779,4.458557414138826
184.0,0,28.191635082368627,23,802.0,14.851851851851851,4.749256682978859
185.0,0,35.84409293336785,24,817.0,15.12962962962963,5.027037064917236
186.0,1,31.818689104845326,21,832.0,15.69811320754717,5.114097042236876
187.0,1,32.58929054376148,20,850.0,15.74074074074074,5.467232901730991
188.0,1,30.122437696808646,20,870.0,15.818181818181818,5.867588867226877
189.0,1,33.999878311123155,21,891.0,16.5,5.8659009043776775
190.0,0,45.97936820501339,22,913.0,16.90740740740741,5.846907024915642
191.0,1,39.81103420456995,22,935.0,17.641509433962263,5.740856991257568
192.0,0,41.26669828132678,22,957.0,18.056603773584907,5.824499305146731
193.0,1,36.87481499447467,22,979.0,18.12962962962963,5.944764182124226
194.0,2,30.076206641152183,22,1001.0,19.25,5.841638256089381
195.0,3,23.247121174280508,23,1024.0,20.897959183673468,5.595319291857059
196.0,0,19.902112389776057,24,1048.0,21.387755102040817,5.757971121086619
197.0,1,21.227984378965267,25,1073.0,21.46,5.908149454299421
198.0,0,25.31686342846017,26,1099.0,21.134615384615383,6.141801797731715
199.0,1,21.70760004309419,26,1125.0,22.058823529411764,5.84388183037802
200.0,1,13.443083677785129,27,1152.0,23.04,5.73999128881644
201.0,1,10.72719911665411,28,1180.0,24.081632653061224,5.639573758796416
202.0,3,11.341700592910993,28,1208.0,26.26086956521739,5.147434097529824
203.0,0,14.503899141151976,28,1236.0,26.869565217391305,5.229524773606728
204.0,1,9.568683347087092,28,1264.0,28.08888888888889,5.140056226508649
205.0,1,9.973246889168186,28,1292.0,28.08695652173913,5.2761471339269175
206.0,1,5.72347281247803,28,1320.0,29.333333333333332,5.143791092682062
207.0,3,8.67169050296566,28,1348.0,30.636363636363637,4.765578857955014
208.0,0,20.615001351791616,26,1220.0,26.52173913043478,4.727077680903494
209.0,1,26.30538380392752,24,1094.0,24.31111111111111,4.242047727905954
210.0,2,32.988341130705834,23,969.0,22.53488372093023,3.56906090039614
211.0,0,28.82502363842099,23,843.0,19.6046511627907,3.7336178461334746
212.0,1,17.76851002029111,22,717.0,17.071428571428573,3.6393761886182894
213.0,1,22.425264186216346,20,589.0,14.365853658536585,3.879116292211469
214.0,1,24.296232351885557,19,465.0,11.625,3.874683549332454
215.0,1,24.15421504217165,18,362.0,9.282051282051283,3.8311626688322646
216.0,1,30.168238151091842,14,236.0,6.2105263157894735,3.8434579654898875
217.0,1,33.27010434398548,12,170.0,3.953488372093023,5.087416927982835
218.0,0,40.818101634855864,12,140.0,2.978723404255319,5.484389543240769
219.0,0,44.1618882935482,12,93.0,1.8979591836734695,5.394247534676436
220.0,0,42.16378523875901,11,65.0,1.3265306122448979,5.2515020788835
221.0,0,38.36429851847173,13,69.0,1.4081632653061225,5.186381409402515
222.0,2,31.340107020555372,12,70.0,1.4893617021276595,4.82480433884587
223.0,0,29.39739607212813,16,86.0,1.8297872340425532,5.004068820542621
224.0,1,24.310019364239952,17,103.0,2.239130434782609,4.86023285954564
225.0,0,17.95091127141155,19,122.0,2.652173913043478,4.673655245030875
226.0,1,17.11671815327746,20,142.0,3.1555555555555554,4.264098675153564
227.0,0,26.282051693198877,22,164.0,3.6444444444444444,3.8693141692378274
228.0,0,32.797778546675396,23,187.0,3.978723404255319,3.7840535505983937
229.0,1,27.585585810222614,23,210.0,4.2,3.788090329521554
230.0,0,13.436003353719094,26,236.0,4.72,3.612873090445167
231.0,2,7.193774366502122,30,266.0,5.541666666666667,3.147949183402332
232.0,1,14.867464343825613,32,298.0,6.340425531914893,2.7381891144467563
233.0,0,12.544595845142263,34,332.0,7.0638297872340425,2.5294144071718287
234.0,0,15.411466778613086,37,369.0,7.851063829787234,2.2873268466740586
235.0,0,14.112816439260149,38,407.0,8.659574468085106,2.030319217162115
236.0,1,18.913345345561808,38,445.0,9.673913043478262,1.3528090309136644
237.0,0,13.294652710768162,38,483.0,10.5,1.0766471441553076
238.0,2,7.753012345023169,40,523.0,11.369565217391305,0.9295351626986408
239.0,0,2.610203893637185,40,563.0,11.729166666666666,1.3436405503411848
240.0,0,3.217059514820661,42,605.0,12.604166666666666,1.276633021374746
241.0,0,1.8109759675293846,43,648.0,12.96,1.7525033055912997
242.0,0,5.495931564320632,43,691.0,13.82,1.785881122236758
243.0,1,9.737567215882372,43,734.0,14.979591836734693,1.426480575734814
244.0,0,19.14260998227055,43,777.0,15.857142857142858,1.0358218153610326
245.0,0,22.892338028946075,43,820.0,16.73469387755102,0.5686362034845275
246.0,0,17.07054571699718,43,863.0,17.612244897959183,0.22026181792732602
247.0,0,7.298807439092432,44,907.0,18.510204081632654,0.07131562418830353
248.0,0,2.1626192652523732,46,953.0,18.686274509803923,0.5836456397403089
249.0,0,2.4510878826268647,48,1001.0,18.88679245283019,0.9308055965042629
250.0,0,1.7910862373371448,48,1049.0,19.79245283018868,0.8970156466183535
251.0,0,6.873152346660428,47,1055.0,19.90566037735849,0.9798921873808792
252.0,0,11.996664220284199,47,1102.0,20.79245283018868,0.9996115245472539
253.0,0,14.824860661974908,47,1149.0,20.157894736842106,1.7942474418285455
254.0,0,21.40205899896957,47,1196.0,20.271186440677965,1.916630957369195
255.0,0,25.023323572192194,48,1244.0,21.084745762711865,1.6489664091764873
256.0,0,23.15852234884438,49,1293.0,21.915254237288135,1.4755895950121303
257.0,0,15.215844517892714,50,1343.0,22.76271186440678,1.4087067071627257
258.0,0,6.133405167078529,52,1395.0,23.64406779661017,1.424837582540864
259.0,0,7.525412415793274,50,1348.0,22.098360655737704,1.90422339886978
260.0,0,12.048272623857775,49,1314.0,20.857142857142858,2.2687648839397365
261.0,0,16.826098574172818,47,1284.0,20.38095238095238,2.3820404755140974
262.0,0,26.862144279484358,45,1260.0,20.0,2.4364447383439556
263.0,0,41.301026519859775,43,1242.0,19.714285714285715,2.28762178253792
264.0,0,51.071466515357336,41,1227.0,19.476190476190474,2.080847222278959
265.0,2,45.06529102583896,41,1217.0,19.317460317460316,1.954712382580789
266.0,0,32.93955690154639,41,1232.0,19.555555555555557,2.0935871886543826
267.0,0,33.555643133789026,40,1235.0,19.603174603174605,2.300741164934786
268.0,0,30.329961104804458,41,1240.0,19.682539682539684,2.4883286183782833
269.0,0,26.349152011085504,39,1252.0,19.26153846153846,3.0450441737022578
270.0,0,22.959184143840236,40,1279.0,19.08955223880597,3.5264448719592
271.0,0,32.08496289431144,39,1300.0,19.402985074626866,3.738245995125983
272.0,1,38.69380996007614,37,1326.0,20.09090909090909,3.7065387514785995
273.0,0,38.81463416403664,36,1357.0,20.560606060606062,3.816829692826232
274.0,2,31.561827161123773,36,1393.0,21.765625,3.6710830192679653
275.0,0,24.86340581687456,36,1429.0,22.328125,3.962407209925338
276.0,1,28.023250952131516,36,1465.0,23.253968253968253,4.1204424085229405
277.0,1,26.6726980166355,36,1501.0,23.453125,4.460329023709029
278.0,2,24.149930669522945,36,1537.0,24.79032258064516,4.41693668375094
279.0,1,26.610362318188063,36,1573.0,24.96825396825397,4.632885794953432
280.0,1,29.080978810565988,36,1609.0,25.140625,4.70001231438304
281.0,1,20.86873022801156,37,1646.0,26.126984126984127,4.726805337059127
282.0,1,16.527538390642096,37,1683.0,27.14516129032258,4.730219086060128
283.0,2,9.324609572684357,38,1721.0,28.683333333333334,4.483060719424296
284.0,1,14.55014781559692,38,1759.0,29.8135593220339,4.439250207810219
285.0,0,9.443936001975757,38,1797.0,30.45762711864407,4.482981990608951
286.0,0,8.152237065348675,38,1835.0,31.10169491525424,4.534293190627723
287.0,3,9.59204134510309,38,1873.0,33.44642857142857,4.03754772196783
288.0,0,10.669214320759554,38,1911.0,34.125,4.101775776931382
289.0,1,8.211565729890681,38,1949.0,31.950819672131146,4.706729193825601
290.0,0,14.301534332775711,38,1987.0,30.56923076923077,5.07148575958377
291.0,3,16.657737148064903,38,2025.0,31.640625,4.790445854505077
292.0,0,15.921137915049995,39,2064.0,32.25,4.732287489254043
293.0,2,13.723578023505366,40,2104.0,33.935483870967744,4.55735614492961
294.0,0,18.24446524388796,38,1986.0,32.03225806451613,4.5765542575841
295.0,2,21.03595250502965,36,1869.0,31.15,4.361068353891523
296.0,0,21.21077572401875,35,1751.0,29.183333333333334,4.476916312619614
297.0,1,25.46900763094228,33,1632.0,27.661016949152543,4.502841960574019
298.0,2,36.87200127002348,31,1513.0,26.54385964912281,4.1180089221136305
299.0,1,53.57745969972243,29,1394.0,24.892857142857142,3.870440801827938
300.0,2,59.812724241461524,27,1274.0,22.75,3.4738111210861726
301.0,1,49.83588988685514,27,1154.0,20.24561403508772,3.150939310330897
302.0,1,40.891448954447,25,964.0,17.214285714285715,2.81776785332031
303.0,0,38.0062928256732,25,848.0,15.142857142857142,2.8620719764907667
304.0,0,34.50211482589956,26,796.0,14.214285714285714,2.930492869747731
305.0,1,33.25089997279069,24,673.0,12.236363636363636,2.9798022266450657
306.0,0,32.33833912260809,23,552.0,10.036363636363637,3.260907673043356
307.0,0,36.28018049735153,22,433.0,7.872727272727273,3.574246970636865
308.0,0,38.368336926745044,22,334.0,6.072727272727272,3.782637818345621
309.0,0,40.04412325375541,20,254.0,4.618181818181818,3.9497904464504314
310.0,2,40.936674542245576,22,276.0,5.0181818181818185,4.018854661204863
311.0,2,40.67811650483753,21,216.0,3.9272727272727272,3.84808752060044
312.0,0,33.428728612401414,20,176.0,3.2,3.786198009080438
313.0,1,27.23056038679474,21,156.0,2.888888888888889,3.5953736832606094
314.0,0,26.56519822347833,24,180.0,3.272727272727273,3.559567944172217
315.0,1,18.912103462943737,25,205.0,3.727272727272727,3.239864319313471
316.0,0,18.49211017896344,28,233.0,4.236363636363636,3.14277363693646
317.0,2,25.32340097882451,30,263.0,4.962264150943396,2.599427858664634
318.0,1,24.602200331102246,30,293.0,5.528301886792453,2.072346404190611
319.0,1,28.518044301366366,31,324.0,6.113207547169812,1.3874491419262245
320.0,0,20.085570941956945,33,357.0,6.490909090909091,1.6797584527586475
321.0,2,13.83847181615993,36,393.0,7.1454545454545455,1.484034391894486
322.0,1,7.336924822400931,38,431.0,7.981481481481482,1.1628393170604865
323.0,0,4.964311275636657,40,471.0,8.722222222222221,1.1410906918345076
324.0,0,7.950737455563627,43,514.0,9.518518518518519,1.0699539806549356
325.0,0,9.803802095907558,45,559.0,9.807017543859649,1.4571064526630395
326.0,0,13.797673363937045,45,604.0,10.23728813559322,1.5551788837417986
327.0,0,18.424518625034246,47,651.0,11.033898305084746,1.2429042482246861
328.0,0,15.625580744569966,48,699.0,11.847457627118644,1.0105092685393955
329.0,0,7.794421017017259,51,750.0,12.711864406779661,0.9026047036796858
330.0,0,6.2753424357112815,51,801.0,13.576271186440678,0.9176898578901539
331.0,0,7.642491335680838,54,855.0,14.01639344262295,1.3222332592352353
332.0,0,3.836774227487609,54,909.0,14.428571428571429,1.6071081949807824
333.0,0,5.1895183481750955,55,964.0,15.301587301587302,1.5968032411870081
334.0,0,4.1871892566700755,55,1019.0,16.174603174603174,1.5808542133080687
335.0,0,7.347381755335455,55,1074.0,17.047619047619047,1.5325824824049858
336.0,0,15.416321334933901,55,1129.0,17.92063492063492,1.337723576931321
337.0,0,28.18741930175798,53,1113.0,17.666666666666668,0.9850961947192082
338.0,0,30.006508328988822,53,1166.0,18.50793650793651,0.6603678053360187
339.0,0,17.732851560564285,55,1221.0,19.38095238095238,0.48723011411202743
340.0,0,9.396453788003264,57,1278.0,20.285714285714285,0.46864038100003735
341.0,0,5.304259054423166,59,1337.0,20.56923076923077,0.9195785089726228
342.0,0,5.793022434598797,60,1397.0,20.850746268656717,1.2142231955871983
343.0,0,5.728599794937374,60,1457.0,21.746268656716417,1.2560088926954405
344.0,0,5.349210695645223,60,1517.0,22.64179104477612,1.310634572459637
345.0,0,13.997726671684337,58,1485.0,22.16417910447761,1.2897933542094253
346.0,1,20.06334743596748,56,1455.0,22.045454545454547,0.9901679051718689
347.0,0,24.40097031482719,54,1433.0,21.71212121212121,0.9223248781269306
348.0,0,20.588390702880716,52,1418.0,21.484848484848484,0.9635999626479712
349.0,0,18.74813580992048,52,1409.0,21.348484848484848,1.1175027977934977
350.0,0,18.374467666346064,51,1404.0,21.272727272727273,1.3719426247007904
351.0,2,19.867485881753623,50,1407.0,21.318181818181817,1.6897098526772565
352.0,0,20.001294365793463,48,1413.0,20.779411764705884,2.2329477631548795
353.0,0,29.21401736432719,46,1424.0,20.941176470588236,2.492211591698186
354.0,0,36.50117295249194,44,1441.0,21.191176470588236,2.6654130633121365
355.0,0,37.18750191487873,43,1478.0,21.735294117647058,2.7174210099902196
356.0,0,39.42501875723108,41,1499.0,22.044117647058822,2.8767890312903917
357.0,0,28.908903731531897,40,1531.0,22.514705882352942,3.1635092846279984
358.0,0,26.961109941871946,39,1562.0,22.970588235294116,3.4252283251961484
359.0,0,24.004684576217127,39,1601.0,23.544117647058822,3.6779334290436996
360.0,1,29.657515543553,39,1640.0,24.47761194029851,3.9296988753964284
361.0,3,25.23112682057859,39,1679.0,24.691176470588236,4.28235749397284
362.0,1,26.65966118844548,39,1718.0,24.197183098591548,4.797456079590109
363.0,0,26.044185722313074,39,1757.0,24.068493150684933,5.117439052942938
364.0,2,27.525651416520514,39,1796.0,25.295774647887324,5.056938841624824
365.0,0,26.79604881407257,39,1835.0,25.845070422535212,5.223285275509305
366.0,1,20.338527041909582,39,1874.0,26.771428571428572,5.243848204688215
367.0,2,23.069055379137875,39,1913.0,28.13235294117647,5.16136286300749
368.0,0,19.250252779445013,39,1952.0,28.705882352941178,5.227258079939513
369.0,3,17.716511607973008,39,1991.0,30.630769230769232,4.942002868891112
370.0,1,19.11460934965754,39,2030.0,31.71875,4.7869753117060725
371.0,1,24.676429983673266,39,2069.0,32.84126984126984,4.410760271696242
372.0,1,29.51644989897566,39,2108.0,32.9375,4.4340994639734905
373.0,1,24.241921031363344,40,2148.0,33.04615384615385,4.2440197935297626
374.0,0,18.103669431646736,41,2189.0,33.676923076923075,4.099996417750237
375.0,1,14.829912404867,42,2231.0,34.859375,3.945471097584606
376.0,2,12.190947297142625,43,2274.0,36.67741935483871,3.5539248594859068
377.0,0,10.65556799102285,44,2318.0,37.38709677419355,3.5326500858648595
378.0,0,8.797155293199896,44,2362.0,38.096774193548384,3.5054540982392757
379.0,3,10.586452502314563,45,2407.0,40.79661016949152,2.9744120620705914
380.0,0,16.54855623736334,43,2298.0,38.94915254237288,2.91793095240203
381.0,2,19.49129528094124,41,2188.0,38.3859649122807,2.501763357783668
382.0,2,23.65603573252621,39,2077.0,36.43859649122807,2.5161960710081823
383.0,2,30.994185436898725,38,1967.0,34.50877192982456,2.2714791728091894
384.0,0,29.776656133339483,37,1858.0,32.59649122807018,2.272170060906269
385.0,1,27.439738279531134,36,1748.0,31.214285714285715,2.4266379936925526
