sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
99.0,1,41.96222660990348,14,312.0,7.090909090909091,5.300629596776879
100.0,0,37.03069979778043,14,326.0,7.409090909090909,5.60675655377728
101.0,1,24.784615248396236,14,340.0,7.906976744186046,5.798929866345802
102.0,2,22.22598900799504,14,354.0,8.634146341463415,5.766195665979559
103.0,0,28.179177592153366,14,368.0,8.975609756097562,6.142293672314228
104.0,0,37.00288270206564,14,382.0,8.883720930232558,6.766972637964879
105.0,0,33.03561930391355,14,396.0,8.8,7.117546051872433
106.0,2,31.05660481904971,14,410.0,9.534883720930232,7.02447768206818
107.0,2,22.29717388831717,14,424.0,10.341463414634147,6.960652813567383
108.0,1,18.89147287857185,15,439.0,10.975,7.137559582020694
109.0,0,16.831487158026647,16,455.0,10.340909090909092,8.00902199456825
110.0,3,18.077802452297473,16,471.0,10.953488372093023,7.925161486599513
111.0,0,19.576852985649897,16,487.0,11.325581395348838,7.9517875465659
112.0,1,19.590276992103117,16,503.0,11.976190476190476,7.945896398060768
113.0,1,13.571135477858926,16,519.0,12.658536585365853,7.786620977336549
114.0,1,9.655623681683403,16,535.0,13.375,7.714440801133479
115.0,1,12.606196263347398,16,551.0,13.439024390243903,7.928307285164487
116.0,1,22.737098611909445,16,567.0,13.5,7.546473729298265
117.0,3,23.2966967592937,16,583.0,14.948717948717949,6.761499497552259
118.0,0,25.364279536905183,17,600.0,15.384615384615385,6.546435053037028
119.0,0,22.875807504207508,18,618.0,15.846153846153847,6.208870126372613
120.0,2,18.26273049021031,18,636.0,17.18918918918919,5.7021278611133726
121.0,1,17.479347559811266,19,655.0,17.236842105263158,5.622976816479436
122.0,1,17.46649640302527,18,532.0,14.378378378378379,5.4419440811561905
123.0,1,12.847665378602002,17,427.0,11.86111111111111,5.346600104573344
124.0,2,23.64378921646234,15,341.0,10.029411764705882,4.982949541883763
125.0,1,24.802846911660982,14,274.0,7.828571428571428,5.188143660510259
126.0,0,33.817937264575285,12,226.0,6.108108108108108,5.5774700415664
127.0,1,42.21140829760122,10,199.0,5.527777777777778,5.393518523223159
128.0,0,45.36522857339046,9,189.0,5.25,5.2470124841694705
129.0,1,40.804610964246656,11,200.0,5.714285714285714,4.836711748196004
130.0,2,29.61269297329297,11,125.0,3.787878787878788,4.226203990908638
131.0,1,23.926330948851657,10,52.0,1.625,4.278722232479649
132.0,0,23.83298175069048,10,41.0,1.28125,4.421584579490707
133.0,0,26.62902009823155,10,33.0,0.9705882352941176,4.989820332785195
134.0,0,33.13077861455765,10,43.0,1.2647058823529411,4.951651677753081
135.0,0,38.34216885886549,12,55.0,1.5277777777777777,5.257704522625651
136.0,0,30.58256049669594,13,68.0,1.7894736842105263,5.428406816588937
137.0,2,21.021497132185132,15,83.0,2.3055555555555554,5.171803563450208
138.0,1,18.3776090136943,18,101.0,2.8857142857142857,5.124997171854506
139.0,0,18.27499400145114,19,120.0,3.4285714285714284,5.410969736841328
140.0,1,15.680949470593466,20,140.0,4.117647058823529,5.038850181357795
141.0,0,16.753582174483498,20,160.0,4.705882352941177,4.773662617740999
142.0,0,16.433857437014268,20,180.0,5.294117647058823,4.527687401570343
143.0,0,12.846193646441645,22,202.0,5.9411764705882355,4.276244613085944
144.0,2,20.73177388266172,22,224.0,7.0,3.1622395266897376
145.0,1,14.448092531395746,22,246.0,6.648648648648648,4.314986308759259
146.0,0,12.098424716439412,23,269.0,6.560975609756097,4.902908601230231
147.0,2,9.743278807719944,24,293.0,7.146341463414634,4.6016988087211015
148.0,1,5.921614345319128,25,318.0,7.95,4.4147805114286935
149.0,0,8.148389080821676,26,344.0,8.6,4.411067108318586
150.0,0,11.091318820869711,26,370.0,9.25,4.356675526472979
151.0,0,16.794986288965564,26,396.0,9.9,4.132223048039844
152.0,2,18.19549256702066,26,422.0,11.105263157894736,3.388896616813998
153.0,0,21.118521397322784,27,449.0,11.81578947368421,2.948043881885584
154.0,0,22.599450190911085,28,477.0,12.552631578947368,2.4261577762453963
155.0,0,20.437930927682117,29,506.0,13.31578947368421,1.9533492179616938
156.0,0,9.543921805987491,30,536.0,13.4,2.37572974033234
157.0,0,6.320767495330819,30,566.0,12.863636363636363,3.185978504552629
158.0,0,6.0193778054353615,31,597.0,13.568181818181818,3.099804065542349
159.0,0,10.659001256508478,33,630.0,14.318181818181818,3.123594925790025
160.0,0,9.954592230136681,33,663.0,15.068181818181818,3.056899400616051
161.0,0,8.420091252211083,33,696.0,15.818181818181818,2.885399070332173
162.0,0,17.11249692969021,34,730.0,16.59090909090909,2.502153043975131
163.0,0,27.180460810834525,34,764.0,17.363636363636363,1.9642302783094856
164.0,0,20.065509856470438,34,798.0,18.136363636363637,1.542897714778829
165.0,0,13.53201974388418,34,823.0,18.704545454545453,1.3811643163309106
166.0,1,7.312372309119998,35,858.0,19.066666666666666,1.767375075849867
167.0,2,5.27540093210221,38,896.0,19.91111111111111,1.788288141923427
168.0,0,5.879275196846906,38,934.0,20.755555555555556,1.845492577500622
169.0,1,11.45517414983071,38,972.0,21.130434782608695,2.1799803840258933
170.0,0,17.75364865092028,38,1010.0,21.956521739130434,1.9104428795071766
171.0,0,17.264971347046163,38,1048.0,22.782608695652176,1.6332866246797482
172.0,0,17.699128462141953,38,1086.0,23.608695652173914,1.3689358330808197
173.0,0,18.17431556359825,37,1035.0,22.5,1.1524866292616398
174.0,0,15.556614542962226,35,983.0,21.369565217391305,1.1184194035963642
175.0,0,20.612580310761267,35,942.0,20.47826086956522,1.1365944510055461
176.0,0,20.639349481344325,33,902.0,18.791666666666668,1.7984173127103695
177.0,0,17.717467068029585,32,873.0,17.46,2.4016667674767462
178.0,0,24.854398461721125,32,846.0,16.92,2.74549012042629
179.0,0,25.16660119991981,30,829.0,16.58,3.0295425449900675
180.0,1,36.63033818088683,28,814.0,16.612244897959183,3.047220509369566
181.0,0,39.917990648042405,26,808.0,15.245283018867925,4.077837836784233
182.0,0,34.20661412399961,24,802.0,14.581818181818182,4.464333068047533
183.0,1,27.867800524469793,24,808.0,14.962962962962964,4.661847249399363
184.0,0,28.778175654462498,22,815.0,15.092592592592593,4.939580848443739
185.0,0,31.999981312736438,23,836.0,15.481481481481481,5.261321525258973
186.0,0,41.31091882691733,21,853.0,15.796296296296296,5.59370651687613
187.0,1,37.50445105905931,21,872.0,15.854545454545455,6.043859107556852
188.0,1,30.451109481708308,20,891.0,15.910714285714286,6.29261686060174
189.0,2,36.18912271531525,22,913.0,16.90740740740741,6.224901826277463
190.0,0,45.177991464835216,22,935.0,17.314814814814813,6.147991840063675
191.0,2,37.883455926458645,22,957.0,18.403846153846153,5.895860202726637
192.0,1,33.42373557607156,22,979.0,19.19607843137255,5.80476301372377
193.0,1,28.303436260829052,23,1002.0,19.26923076923077,6.045715199665808
194.0,0,30.29172060813188,24,1026.0,19.73076923076923,6.141374613613673
195.0,3,23.52500975924722,24,1050.0,21.428571428571427,5.871079693327931
196.0,0,14.293322348126999,25,1075.0,21.93877551020408,5.954017401744761
197.0,2,17.836905544894584,26,1101.0,22.46938775510204,5.969816561849476
198.0,1,21.46137196880648,26,1127.0,22.54,5.857138131931187
199.0,1,17.09859256240748,26,1153.0,23.53061224489796,5.533501683192538
200.0,1,13.816648031681442,27,1180.0,24.583333333333332,5.468646411534505
201.0,0,10.7522905195695,28,1208.0,25.166666666666668,5.498837280608318
202.0,1,6.577086269228465,28,1236.0,26.29787234042553,5.312963559969931
203.0,3,7.296620087863761,28,1264.0,28.727272727272727,4.855746166043212
204.0,0,6.14094619064859,28,1292.0,29.363636363636363,4.860684980796237
205.0,2,5.884851737200001,28,1320.0,30.0,4.8294135093544925
206.0,2,4.76576098885354,28,1348.0,32.095238095238095,4.362396151081886
207.0,0,9.047807236124784,28,1376.0,31.272727272727273,4.699419100319068
208.0,1,26.84606376617637,26,1244.0,27.644444444444446,4.446959153484279
209.0,1,35.23049181797651,24,1114.0,25.318181818181817,3.7666794241555523
210.0,1,32.111286059013956,22,982.0,22.837209302325583,3.3765735045682237
211.0,0,24.224993118211334,22,852.0,19.813953488372093,3.3895367816734034
212.0,1,20.825048476668623,22,724.0,17.238095238095237,3.591564527006683
213.0,1,17.163500977435874,22,596.0,14.536585365853659,3.7002407288674948
214.0,2,24.243676699335108,20,474.0,12.153846153846153,3.3254619218146844
215.0,1,26.216714747344756,19,370.0,9.736842105263158,3.247261686835097
216.0,0,36.468187576721476,16,242.0,6.368421052631579,3.1585260499166057
217.0,0,36.4716406379448,14,136.0,3.090909090909091,4.410626267650669
218.0,0,41.67051109487614,13,120.0,2.5,4.992147252129542
219.0,0,37.87197831095126,13,85.0,1.7,5.170629555947605
220.0,0,39.03373042681039,14,79.0,1.58,5.2215374730338455
221.0,0,36.870209547513895,15,75.0,1.5,5.212839884926269
222.0,1,35.759401181998264,16,91.0,1.8571428571428572,5.111682378226184
223.0,1,24.394533299932583,17,108.0,2.25,4.948814034285633
224.0,0,22.404379329438925,18,126.0,2.625,4.874942653211796
225.0,2,19.755429763625717,21,147.0,3.1956521739130435,4.434689650469134
226.0,0,22.434299403653895,22,169.0,3.6739130434782608,4.143534510879057
227.0,0,26.19746497168596,24,193.0,4.195652173913044,3.7292241925178033
228.0,0,30.033098470503873,25,218.0,4.541666666666667,3.644682581552376
229.0,1,21.755398703372297,27,245.0,4.803921568627451,3.795221748788107
230.0,1,18.725841768728927,27,272.0,5.44,3.272737167127608
231.0,0,8.14316229497005,32,304.0,6.08,3.2326052439919355
232.0,1,9.73583498374443,35,339.0,6.918367346938775,2.9125778709884123
233.0,0,14.18223053113046,36,375.0,7.653061224489796,2.730672500370054
234.0,1,14.589186980430211,37,412.0,8.583333333333334,2.3152787263526946
235.0,0,16.64669791545961,38,450.0,9.375,1.9988828194917432
236.0,2,16.125408598822023,39,489.0,10.630434782608695,1.07578054083033
237.0,0,10.760032971443692,39,528.0,11.478260869565217,0.8545524962747499
238.0,2,6.131135384026262,41,569.0,12.369565217391305,0.6718811881740611
239.0,0,3.434834042962021,42,611.0,12.729166666666666,1.0203179408033025
240.0,0,2.945417676947266,43,654.0,13.625,0.9847059035097271
241.0,0,2.148826297175269,44,698.0,13.96,1.4978821976380632
242.0,0,5.277635522755727,44,742.0,14.84,1.479145028165995
243.0,0,8.242593611352,44,786.0,15.72,1.3388004495532702
244.0,0,17.778840184335028,44,830.0,16.6,1.0368414913540824
245.0,0,24.734268297174804,44,874.0,17.48,0.5421561254105863
246.0,0,19.211615379898937,47,921.0,18.42,0.15792381781260756
247.0,0,6.662394257472273,47,968.0,19.36,0.024675932663162117
248.0,0,0.8876632912580873,48,1016.0,19.53846153846154,0.509863141190385
249.0,0,1.6195284538864207,50,1066.0,19.74074074074074,0.7714850354495658
250.0,0,2.871805799053434,50,1116.0,20.666666666666668,0.736804393283798
251.0,0,7.312303527932192,48,1125.0,20.833333333333332,0.8145908170937822
252.0,0,8.309582876390541,48,1173.0,21.72222222222222,0.8341657365389681
253.0,0,11.347118710640459,48,1221.0,21.051724137931036,1.7710386503336977
254.0,0,19.179847100727606,48,1269.0,21.15,1.9015033846191038
255.0,0,22.244699287764067,48,1317.0,21.95,1.659869463088758
256.0,0,24.04155515228655,50,1367.0,22.783333333333335,1.487036166040887
257.0,0,17.58660240207487,51,1418.0,23.633333333333333,1.3254165259156816
258.0,0,5.736935725050631,52,1470.0,24.5,1.3202135513616822
259.0,0,6.732458025939937,52,1427.0,23.016129032258064,1.7845546810095263
260.0,0,11.257869637616306,50,1383.0,21.609375,2.119121974181132
261.0,0,17.064032811604932,48,1348.0,21.0625,2.3052799164763282
262.0,0,31.30372272409713,46,1313.0,20.515625,2.3042564349436034
263.0,0,42.4062174302145,44,1288.0,20.125,2.114322563609654
264.0,0,49.819964562276716,42,1264.0,19.75,1.9361814651385902
265.0,0,41.14826970241574,40,1251.0,19.246153846153845,2.1182830914701305
266.0,1,34.030421296423356,41,1241.0,19.092307692307692,2.2550101428016767
267.0,1,29.90146478555392,43,1242.0,19.40625,2.2673076237463556
268.0,0,32.064101504395495,42,1245.0,19.453125,2.46299833059006
269.0,0,31.13138271453495,40,1259.0,19.075757575757574,2.956549798476057
270.0,0,28.87723007703983,40,1286.0,18.91176470588235,3.420119222444507
271.0,0,26.30057595414413,39,1312.0,19.294117647058822,3.5346662676113665
272.0,0,33.342865834521085,38,1338.0,19.676470588235293,3.6578330183548395
273.0,0,40.95675126277798,36,1362.0,20.029411764705884,3.8223493803401056
274.0,2,36.01594805783855,36,1398.0,21.181818181818183,3.745287733033401
275.0,2,26.25763568651615,36,1434.0,22.40625,3.7638173591994244
276.0,0,25.90643242355277,36,1470.0,22.96875,4.064943366561044
277.0,2,23.90338947369383,36,1506.0,23.53125,4.172855874389021
278.0,0,24.898212575647257,36,1542.0,24.09375,4.418293246850888
279.0,2,25.336811532484045,36,1578.0,24.65625,4.526038140706316
280.0,1,26.410883241191737,36,1614.0,24.83076923076923,4.609004379606101
281.0,1,23.32838812004822,38,1652.0,25.8125,4.452061769576011
282.0,1,20.91493589723764,38,1690.0,26.825396825396826,4.330991443013236
283.0,0,22.475834705694396,38,1728.0,27.428571428571427,4.421865724674008
284.0,1,21.554788504081234,38,1766.0,28.483870967741936,4.340336091623071
285.0,3,17.118258381966747,38,1804.0,30.576271186440678,3.9959781168701327
286.0,0,19.5176335831857,38,1842.0,31.220338983050848,4.049707697287832
287.0,0,20.1445763770896,38,1880.0,31.864406779661017,4.147831221706993
288.0,2,16.4490119477268,38,1918.0,33.64912280701754,3.8073807285447177
289.0,1,12.377507970965125,38,1956.0,31.548387096774192,4.3931803439855175
290.0,1,13.893259060925363,38,1994.0,30.676923076923078,4.816599416023297
291.0,1,23.193522846619015,38,2032.0,30.78787878787879,4.737106335392935
292.0,1,16.14912224083298,39,2071.0,31.861538461538462,4.648772539894005
293.0,0,20.499721045386764,40,2111.0,32.47692307692308,4.643745368589176
294.0,1,22.00381817314459,38,1992.0,31.125,4.474814681015893
295.0,0,23.160764369456153,36,1872.0,29.25,4.50004892660104
296.0,0,26.72564413462392,34,1753.0,27.390625,4.579508014116998
297.0,2,25.946021418142884,34,1635.0,26.370967741935484,4.395283620588014
298.0,2,39.08806890968448,32,1518.0,25.3,4.2982468930659765
299.0,1,49.00125288270221,30,1400.0,23.728813559322035,4.000615910974539
300.0,2,51.52473585890093,28,1279.0,21.677966101694917,3.7510883837406936
301.0,0,47.64178911636603,28,1159.0,19.0,3.657798607845835
302.0,1,47.73998843252415,26,1041.0,17.35,3.332496165121994
303.0,1,35.85440802538067,28,854.0,14.474576271186441,3.254362864276943
304.0,1,35.626560306363544,26,730.0,12.586206896551724,3.268364112891596
305.0,2,33.73599462789199,24,607.0,10.839285714285714,3.1356911093239757
306.0,0,34.622175213435284,24,490.0,8.75,3.399974083562493
307.0,1,40.733928607693684,24,445.0,8.090909090909092,3.4879419545272023
308.0,0,44.17218930218802,23,347.0,6.3090909090909095,3.655435257927793
309.0,0,51.77209648677142,23,270.0,4.909090909090909,3.578077293215229
310.0,2,44.83570364531684,22,254.0,4.618181818181818,3.5439440334547854
311.0,0,34.71786898556574,22,205.0,3.5964912280701755,3.722565686771717
312.0,1,25.265435759592453,22,176.0,3.142857142857143,3.5615511474209165
313.0,0,22.511233942974588,24,180.0,3.2142857142857144,3.637652602916535
314.0,1,24.05687874112222,27,207.0,3.6964285714285716,3.4353155591442714
315.0,1,21.260721203509643,30,237.0,4.232142857142857,3.18794252202172
316.0,1,18.86539576404735,29,265.0,4.818181818181818,2.9585484096178267
317.0,2,19.64424578125501,31,296.0,5.584905660377358,2.3739172463058575
318.0,0,25.1677175734331,33,329.0,6.092592592592593,2.1338518558036443
319.0,2,27.28848786110508,35,364.0,6.867924528301887,1.1722380174102405
320.0,1,17.357636550529605,35,399.0,7.388888888888889,1.1470035906681866
321.0,0,11.179176922627269,39,438.0,7.821428571428571,1.3453380397150418
322.0,1,9.72424832469991,40,478.0,8.690909090909091,1.0071392260054872
323.0,0,6.746146557779696,43,521.0,9.472727272727273,1.0016255394007783
324.0,0,5.202950136678204,45,566.0,10.290909090909091,0.9815955459698716
325.0,0,6.359822501951978,45,611.0,10.53448275862069,1.484614490784031
326.0,0,11.514195292421327,47,658.0,10.966666666666667,1.6257687197250141
327.0,0,18.957040573175767,48,706.0,11.766666666666667,1.3217887784763858
328.0,0,18.081950559612128,50,756.0,12.6,1.0717265392088065
329.0,0,10.537537373605625,53,809.0,13.483333333333333,0.9028348985198196
330.0,0,4.925901390509775,54,863.0,14.383333333333333,0.8635266559443814
331.0,0,1.7001062754723095,56,919.0,14.82258064516129,1.3082838651355142
332.0,0,2.8086384915723754,56,975.0,15.234375,1.6065433007004395
333.0,0,3.096031119342399,56,1031.0,16.109375,1.586885537476728
334.0,0,3.6504421066056607,56,1087.0,16.984375,1.5863693711339242
335.0,0,6.685968770108339,56,1143.0,17.859375,1.5528546115174215
336.0,0,10.224808282611173,56,1199.0,18.734375,1.3930919821016219
337.0,0,23.284510251480235,54,1184.0,18.5,1.2412718997077818
338.0,0,20.51167462466978,54,1238.0,19.34375,1.0298866361110623
339.0,0,21.004708481606986,55,1293.0,20.203125,0.8477307009091963
340.0,0,13.299485904758793,56,1349.0,21.078125,0.7740142009212276
341.0,0,7.923001073689703,59,1408.0,21.333333333333332,1.2142176882763487
342.0,0,6.279856046927818,60,1468.0,21.58823529411765,1.5297399546938906
343.0,0,5.793901147471275,60,1528.0,22.470588235294116,1.5151607273525605
344.0,0,6.87014904254963,60,1588.0,23.352941176470587,1.4867377389397656
345.0,2,14.396337005556303,58,1550.0,23.484848484848484,1.005826034862657
346.0,0,23.192023585551325,56,1520.0,23.03030303030303,0.883215304270672
347.0,0,26.902382973295172,54,1490.0,22.575757575757574,0.8015683381093147
348.0,0,17.53403465218835,52,1471.0,22.28787878787879,0.923434893066213
349.0,0,15.814595574534929,52,1454.0,22.03030303030303,1.139664002636687
350.0,0,19.02096334469477,51,1447.0,21.924242424242426,1.3599924596131294
351.0,1,21.2560673475505,50,1440.0,21.492537313432837,1.8757106369297063
352.0,1,23.13047981082221,48,1443.0,21.220588235294116,2.2835658998564456
353.0,0,30.620996199630838,46,1445.0,21.25,2.541250226575037
354.0,0,35.44177431127014,44,1460.0,21.470588235294116,2.7161417054266286
355.0,0,40.544736832057346,42,1475.0,21.691176470588236,2.751160665049259
356.0,0,36.57335996711222,42,1510.0,22.205882352941178,2.9148737179719144
357.0,0,27.96757182104578,41,1543.0,22.691176470588236,3.1991431916901227
358.0,0,23.54787613863833,41,1569.0,23.073529411764707,3.432503574273329
359.0,1,28.265315996974458,39,1604.0,23.940298507462686,3.650285264394658
360.0,1,24.548950242603194,38,1640.0,24.848484848484848,3.765434513683296
361.0,1,26.515857393363227,38,1678.0,24.318840579710145,4.5358403595201535
362.0,3,29.094830022617003,38,1716.0,24.514285714285716,4.817661298857444
363.0,0,27.449942779686136,38,1754.0,24.36111111111111,5.141176701081722
364.0,1,32.04201104838086,38,1792.0,25.239436619718308,5.184933717054794
365.0,2,24.951069722133166,38,1830.0,26.52173913043478,5.005171644040726
366.0,0,21.96463961973307,38,1868.0,27.07246376811594,5.1446118894371855
367.0,1,19.982742362477605,38,1906.0,28.029411764705884,5.17492810241109
368.0,0,19.499479822936205,38,1944.0,28.58823529411765,5.262498707054659
369.0,2,23.488771755142274,38,1982.0,30.03030303030303,5.078305649294393
370.0,1,25.040702729949928,38,2020.0,31.076923076923077,4.924382873951998
371.0,0,26.36071921816378,38,2058.0,31.661538461538463,4.734475222494869
372.0,2,30.268526997885168,38,2096.0,32.246153846153845,4.4828603395036035
373.0,1,26.97790473830527,38,2134.0,32.333333333333336,4.32626785636422
374.0,3,18.555580227129674,39,2173.0,34.492063492063494,3.7217016199852044
375.0,0,11.031637103245695,41,2214.0,35.142857142857146,3.730304770064149
376.0,0,13.516368467203547,43,2257.0,35.82539682539682,3.7743360565011974
377.0,1,8.721081133068944,44,2301.0,37.11290322580645,3.6508937249173354
378.0,1,6.673153135877849,44,2345.0,38.442622950819676,3.5083845222482735
379.0,1,9.76331378883963,44,2389.0,39.81666666666667,3.212708846340293
380.0,1,15.643012347086122,42,2278.0,38.610169491525426,3.0264045642962167
381.0,2,17.05964054364125,40,2166.0,38.0,2.699979581943943
382.0,0,24.64967268031293,39,2054.0,34.813559322033896,3.0302831013128184
383.0,2,30.53478193481405,37,1942.0,32.91525423728814,2.8957588669080363
384.0,0,33.38354321785922,35,1829.0,31.0,2.9038141097992103
385.0,1,26.352972056557654,34,1717.0,29.603448275862068,2.969568979536285
386.0,0,29.892996228662902,35,1606.0,27.689655172413794,3.1089971691976506
387.0,3,24.695481349691434,35,1495.0,27.181818181818183,2.654484076478862
388.0,0,25.33824403908848,31,1287.0,23.4,2.7375910971902178
