sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
54.0,1,21.965616880791057,10,144.0,5.142857142857143,7.741346031122454
55.0,1,14.28384931715585,11,155.0,5.7407407407407405,7.227022634219919
56.0,0,10.246050895415458,12,167.0,6.185185185185185,7.29537967151366
57.0,1,4.847856593507467,13,180.0,6.923076923076923,6.966108289444544
58.0,0,12.72248424763333,13,193.0,7.423076923076923,6.6526166045409045
59.0,1,14.399459396525744,13,206.0,8.24,5.7302395538668165
60.0,3,18.137013057400374,14,220.0,10.0,4.020381644174525
61.0,0,19.89989530058059,14,234.0,9.75,4.183039460549338
62.0,1,18.61691509320013,15,249.0,10.826086956521738,2.894609790429691
63.0,2,8.818839779146238,16,265.0,11.521739130434783,2.7862085364577656
64.0,0,4.413264043360454,17,282.0,11.28,3.4946910922752767
65.0,0,3.9786911513340533,18,300.0,12.0,3.418342256500911
66.0,0,3.1403914918914633,19,319.0,12.76,3.388532332142207
67.0,0,4.398576024834449,19,338.0,13.52,3.3166553970063206
68.0,0,9.205003277128107,19,357.0,14.28,3.0132770744996424
69.0,0,16.871284936043168,19,376.0,15.04,2.4186502305572875
70.0,0,21.847214540164817,19,395.0,15.8,1.5447616489506943
71.0,0,22.60089954184864,19,414.0,16.56,0.6407256672767488
72.0,0,12.387247217100963,19,433.0,17.32,0.14523577859271036
73.0,0,2.2161555011293164,22,455.0,14.67741935483871,2.759650542377621
74.0,0,5.103066871355611,25,480.0,13.714285714285714,3.703158026630326
75.0,0,5.038262619654028,25,505.0,13.64864864864865,4.0623099433663725
76.0,0,9.043698493943005,25,530.0,14.324324324324325,4.021075871402541
77.0,0,9.397161804812141,25,555.0,15.0,4.219343183650259
78.0,0,7.406063249636978,25,580.0,15.675675675675675,4.16606374567976
79.0,0,17.299942111436806,23,472.0,12.756756756756756,3.9846597003395767
80.0,0,26.4774584318244,23,495.0,13.378378378378379,3.617044785761229
81.0,0,25.472320497340398,23,518.0,14.0,3.1516865418300712
82.0,0,26.69611622233809,25,543.0,14.675675675675675,2.6889659990277903
83.0,0,22.681992984538205,27,570.0,15.405405405405405,2.3473051434152565
84.0,0,19.946264541101662,28,598.0,15.333333333333334,2.5822711146013355
85.0,0,19.493950860234634,29,627.0,14.581395348837209,3.2224415632227172
86.0,0,14.023496076716775,30,657.0,15.279069767441861,3.0602839972350613
87.0,0,15.761405005433454,28,595.0,13.837209302325581,3.0452182266640992
88.0,0,17.734388142151495,28,540.0,12.55813953488372,3.138716712246508
89.0,0,24.718151174617336,27,489.0,11.372093023255815,3.0471709701915883
90.0,0,30.39003648821887,26,446.0,10.372093023255815,2.972198567356342
91.0,0,28.475904530191634,24,408.0,9.488372093023257,3.1106081872064504
92.0,1,28.122325403826423,23,376.0,8.952380952380953,3.010057579517987
93.0,1,28.758064780833166,24,373.0,9.097560975609756,2.926227800409903
94.0,0,26.669341288632715,22,353.0,8.209302325581396,3.6678536201123255
95.0,0,24.488233685680214,20,331.0,7.355555555555555,4.259999122601262
96.0,0,30.191123316364546,19,322.0,7.155555555555556,4.683822687835211
97.0,1,37.74307509155319,18,313.0,6.804347826086956,5.2266791042666645
98.0,1,43.65719050210703,17,324.0,7.2,5.248355379316554
99.0,0,40.39223450341721,15,324.0,7.2,5.578358282267146
100.0,1,35.38779069508283,14,331.0,7.5227272727272725,5.836876225155905
101.0,0,29.061934414373574,14,345.0,7.840909090909091,6.310512214087563
102.0,0,34.64899801910397,14,359.0,8.159090909090908,6.858730519259462
103.0,2,31.74974884688384,14,373.0,8.880952380952381,6.891343574014142
104.0,3,32.07125728021358,14,387.0,9.439024390243903,7.1716008683069
105.0,1,33.105853617123834,14,401.0,9.547619047619047,7.483356916861047
106.0,0,34.96795065528502,14,415.0,9.880952380952381,7.567180546727887
107.0,1,25.301731232345052,15,430.0,10.487804878048781,7.364852205913518
108.0,2,18.72034947969195,16,446.0,11.435897435897436,7.105300802744533
109.0,1,15.086129869272284,16,462.0,11.0,7.85810690761271
110.0,0,19.10982012433665,16,478.0,10.863636363636363,8.16214971181992
111.0,2,18.9682502757422,16,494.0,11.761904761904763,7.952873627228577
112.0,1,15.353340268428056,16,510.0,12.439024390243903,7.847344139098082
113.0,1,15.12379962674207,16,526.0,13.15,7.791288537165427
114.0,2,18.135901746204752,16,542.0,14.263157894736842,7.3190344112117485
115.0,0,14.462578426579038,16,558.0,13.95,7.50360215219809
116.0,0,21.962108371172743,16,574.0,13.666666666666666,7.348908471078031
117.0,2,24.065281747119663,17,591.0,14.775,6.662174640804958
118.0,1,20.971737379275332,17,608.0,15.58974358974359,6.389259684460174
119.0,1,21.057539871229892,18,626.0,16.473684210526315,6.029944819761158
120.0,0,18.31406729362687,18,644.0,16.94736842105263,5.762115914773976
121.0,0,16.628130817210156,19,663.0,16.575,5.889553262519433
122.0,1,15.504584789202788,18,539.0,13.820512820512821,5.622923280938989
123.0,3,15.159203574196702,17,432.0,12.0,5.294278988022118
124.0,0,16.694864315040228,15,346.0,9.61111111111111,5.480194644883456
125.0,2,25.71938334483396,14,278.0,7.722222222222222,5.8505823731453255
126.0,1,35.43274757726059,12,231.0,6.243243243243243,5.990341709541852
127.0,2,41.11555408755064,10,202.0,5.771428571428571,5.583268286119671
128.0,0,44.16200961182175,9,191.0,5.457142857142857,5.635945636204373
129.0,2,36.34669044819097,10,201.0,6.090909090909091,5.367897584515675
130.0,0,31.27345202789353,9,124.0,3.757575757575758,5.598710300963403
131.0,0,34.945605440425574,8,47.0,1.4242424242424243,5.7683648583158025
132.0,1,26.900158112814477,8,35.0,1.09375,5.814558592164026
133.0,0,32.749359537391975,7,23.0,0.6764705882352942,6.292351830064869
134.0,0,42.01481045442426,8,31.0,0.9117647058823529,6.113453894215461
135.0,1,40.126044595063924,9,40.0,1.1428571428571428,6.128613981316329
136.0,0,39.37125027020436,11,51.0,1.3783783783783783,6.351185006762669
137.0,2,21.105375340991685,14,65.0,1.8571428571428572,5.934971495577244
138.0,1,16.453274008063225,16,81.0,2.3823529411764706,5.968846189213954
139.0,0,11.14304877780856,18,99.0,2.911764705882353,6.013849593132091
140.0,2,12.081358869131035,18,117.0,3.65625,5.6179952726075495
141.0,0,18.316074061162595,18,135.0,4.21875,5.409990299054043
142.0,0,23.614458922803276,18,153.0,4.78125,4.85994391048534
143.0,1,19.319139588134362,18,171.0,5.516129032258065,4.019697672308772
144.0,0,19.901830706045743,18,189.0,6.096774193548387,3.531340160238762
145.0,1,11.087390573999933,20,209.0,5.805555555555555,4.554391102080479
146.0,1,10.98673482513535,22,231.0,5.923076923076923,4.7536439804592705
147.0,2,7.510402122716277,23,254.0,6.512820512820513,4.64376013727793
148.0,0,10.78030212370374,24,278.0,7.128205128205129,4.632858389001578
149.0,2,8.184639073034655,24,302.0,8.162162162162161,4.028570643684382
150.0,1,7.028648876157943,24,326.0,9.055555555555555,3.979933316296047
151.0,0,10.36126710910269,24,350.0,9.722222222222221,3.8252113578990494
152.0,0,13.286600743026467,24,374.0,10.38888888888889,3.6605414783688834
153.0,0,20.101284844379514,24,398.0,11.055555555555555,3.3061971936884076
154.0,0,23.046753594123015,24,422.0,11.722222222222221,2.712198347026593
155.0,0,14.816538798495875,25,447.0,12.416666666666666,2.36279322863845
156.0,0,13.152531086226547,26,473.0,12.447368421052632,2.6171533208011
157.0,0,16.33270388690228,27,500.0,11.904761904761905,3.10507737694552
158.0,0,16.21511064260379,28,528.0,12.571428571428571,2.8955687914114896
159.0,0,10.769071676490567,30,558.0,13.285714285714286,2.916691263730673
160.0,0,7.703158105189534,31,589.0,14.023809523809524,2.9289510558769853
161.0,0,6.403666596619533,31,620.0,14.761904761904763,2.908967086484277
162.0,0,10.24672580208908,32,652.0,15.523809523809524,2.7877203841319513
163.0,0,19.19991860994994,32,684.0,16.285714285714285,2.358663987554906
164.0,0,19.390889376859803,32,716.0,17.047619047619047,1.915247775498327
165.0,0,22.859355386816652,31,739.0,17.595238095238095,1.5563343159048808
166.0,0,12.33783624879082,32,771.0,17.522727272727273,2.005653969027221
167.0,1,7.794869076736084,34,805.0,17.88888888888889,2.136236786366696
168.0,1,8.482470532421964,35,840.0,19.09090909090909,1.9311673395465414
169.0,0,9.41529504633063,36,876.0,19.043478260869566,2.623713413588997
170.0,1,14.84072156480866,36,912.0,20.266666666666666,2.3927037587248168
171.0,1,15.246772478287225,36,948.0,21.545454545454547,1.8302035323047747
172.0,0,14.92554315337567,36,984.0,22.363636363636363,1.5235271577639347
173.0,0,15.81928227964176,34,930.0,21.136363636363637,1.3499201781432502
174.0,0,20.256707945821574,34,877.0,19.931818181818183,1.2502894576221004
175.0,0,20.129734538836402,32,832.0,18.90909090909091,1.2397443822059364
176.0,0,22.6640722645071,31,786.0,17.08695652173913,1.8805322250066212
177.0,0,22.338885176298238,31,755.0,15.729166666666666,2.407398237798879
178.0,0,21.809836486538835,30,723.0,15.0625,2.792191840846495
179.0,0,27.39613550822454,28,708.0,14.75,3.0740178895986876
180.0,0,33.99496282575595,27,714.0,14.875,3.2183463824250054
181.0,1,38.59019406812037,25,702.0,14.04,3.8126867063775505
182.0,1,33.49939303629459,24,709.0,13.634615384615385,4.3100018227694505
183.0,0,29.101861869874924,23,702.0,13.5,4.630212438822095
184.0,0,29.076552543620828,22,704.0,13.538461538461538,5.008021974365255
185.0,0,29.309708448591245,20,707.0,13.596153846153847,5.464070452923148
186.0,0,34.290062775370565,20,722.0,13.884615384615385,5.686627427691773
187.0,2,30.773461728460802,18,738.0,14.192307692307692,5.994141547614997
188.0,1,30.71151050285757,18,756.0,14.264150943396226,6.210185786212452
189.0,1,38.83252467621947,18,774.0,14.884615384615385,6.211750739408334
190.0,0,37.0417949155833,18,792.0,15.23076923076923,6.223375165320566
191.0,2,37.42187814864711,20,812.0,16.24,5.894509322440151
192.0,2,36.395375406373546,20,832.0,17.333333333333332,5.533263615572501
193.0,0,33.90426623741952,21,853.0,17.06,5.8484106957226665
194.0,2,29.159219153506232,22,875.0,18.229166666666668,5.54089805188001
195.0,1,25.04430495671385,22,897.0,19.085106382978722,5.636450657127713
196.0,0,22.24792378610434,23,920.0,19.574468085106382,5.784158614155374
197.0,1,19.443723926260922,24,944.0,19.666666666666668,6.076674753710873
198.0,0,27.190161879011885,24,968.0,19.36,6.197569197335786
199.0,1,21.821693511465213,24,992.0,20.244897959183675,5.86572433663759
200.0,1,15.43662718482264,25,1017.0,21.1875,5.762308451277671
201.0,2,10.732048459384414,25,1042.0,22.652173913043477,5.534523646620511
202.0,0,9.920158134066691,26,1068.0,23.217391304347824,5.552820308588931
203.0,1,7.978498618701805,26,1094.0,24.31111111111111,5.389822803944209
204.0,0,7.343024068096938,26,1120.0,24.88888888888889,5.4185341168433245
205.0,1,7.429395559991908,26,1146.0,24.91304347826087,5.622032874214878
206.0,2,9.912942599188595,26,1172.0,26.636363636363637,5.319008253518721
207.0,3,13.5299104251099,26,1198.0,27.86046511627907,5.005272898760281
208.0,1,23.597041740918232,24,1069.0,24.295454545454547,4.745888650396309
209.0,0,33.89491746931071,22,940.0,21.363636363636363,4.42718398998513
210.0,1,35.548769126771134,20,811.0,18.86046511627907,3.89379024705434
211.0,1,27.841598426867954,19,683.0,16.261904761904763,3.711347636059589
212.0,2,24.606426926094006,19,556.0,13.9,3.686990062004012
213.0,0,22.029336006183065,20,441.0,11.025,4.136485071579811
214.0,1,23.770544710502353,18,342.0,8.76923076923077,4.377303952665897
215.0,2,24.875028429223782,16,263.0,7.108108108108108,4.206412668474477
216.0,0,33.711192012260774,12,153.0,4.135135135135135,4.253702740352329
217.0,0,37.871574158536895,10,96.0,2.2325581395348837,5.416026973336586
218.0,1,43.43417082983305,8,61.0,1.326086956521739,5.538489700080375
219.0,0,36.43397150368436,9,51.0,1.0625,5.659043170615625
220.0,0,40.13852178975784,8,44.0,0.9166666666666666,5.658883606054723
221.0,1,40.97764587535519,10,54.0,1.148936170212766,5.5303808856318835
222.0,1,37.535422840375055,12,66.0,1.434782608695652,5.254337105788252
223.0,0,22.13602809025101,14,80.0,1.7391304347826086,5.19916676756884
224.0,1,18.81099343617545,16,96.0,2.1333333333333333,5.0011414529859355
225.0,1,21.14988149807079,17,113.0,2.5681818181818183,4.46152280596501
226.0,0,21.61836664014119,18,131.0,2.977272727272727,4.155066483135085
227.0,1,19.418491568655718,20,151.0,3.511627906976744,3.646743713767673
228.0,0,21.866838345333658,21,172.0,3.8222222222222224,3.761119144953221
229.0,1,21.662122800299805,24,196.0,4.083333333333333,3.8565275365450113
230.0,1,22.285120633596094,26,222.0,4.723404255319149,3.2901863949562755
231.0,0,10.55574167436111,29,251.0,5.340425531914893,3.176610932648152
232.0,1,7.514113239257404,31,282.0,6.130434782608695,2.9926262925845704
233.0,1,12.693730175413299,34,316.0,7.022222222222222,2.622613860389023
234.0,0,14.399768640696463,34,350.0,7.777777777777778,2.3839596101603364
235.0,0,20.230818118356257,35,385.0,8.555555555555555,2.0248409593527055
236.0,0,18.90874729897392,35,420.0,9.333333333333334,1.604714094766608
237.0,0,16.529262712615704,35,455.0,10.11111111111111,1.3262793072386112
238.0,0,7.795896451332566,37,492.0,10.46808510638298,1.7032318920488596
239.0,1,3.623870444936118,39,531.0,11.0625,1.8015306481371536
240.0,1,3.0170165873966597,39,570.0,12.127659574468085,1.5457415446768856
241.0,0,2.6772706809262674,41,611.0,12.46938775510204,2.0637852653477244
242.0,1,1.8274960637568063,41,652.0,13.583333333333334,1.8322488510975674
243.0,0,5.945573582263521,41,693.0,14.4375,1.7282028274675483
244.0,0,16.75170312142113,41,734.0,15.291666666666666,1.3889817394778554
245.0,1,24.12573359388236,41,775.0,16.48936170212766,0.6696237613060758
246.0,0,21.626911486193016,42,817.0,17.382978723404257,0.20947670840835203
247.0,0,7.173819406439404,42,859.0,18.27659574468085,0.0568422529521945
248.0,0,1.5600929204722958,44,903.0,18.428571428571427,0.5829470574496621
249.0,0,2.332710228236719,46,949.0,18.607843137254903,0.9239377032603073
250.0,0,3.3359059201828583,47,996.0,19.529411764705884,0.900080007861354
251.0,0,7.996145156710928,45,1001.0,19.627450980392158,1.0209573079433505
252.0,0,11.844095157858794,45,1046.0,20.50980392156863,0.9923283700138663
253.0,0,17.95805475094708,45,1091.0,19.836363636363636,1.8197826955086243
254.0,0,18.62975021439795,45,1136.0,19.92982456140351,1.9861173717017038
255.0,0,21.186691192245117,45,1181.0,20.719298245614034,1.7606510469240835
256.0,0,16.840100637096462,47,1228.0,21.54385964912281,1.6651827387822966
257.0,0,12.240502337603905,47,1275.0,22.36842105263158,1.547842423865283
258.0,0,12.0246182210317,48,1323.0,23.210526315789473,1.385183747642595
259.0,0,7.22382742248326,49,1277.0,21.64406779661017,1.7909945588016647
260.0,0,12.326586285578651,47,1230.0,20.16393442622951,2.090588180011657
261.0,0,12.751151843267175,45,1195.0,19.59016393442623,2.235896119655855
262.0,0,28.835788882879108,43,1160.0,19.016393442622952,2.3860153297420736
263.0,0,36.99048814175215,41,1137.0,18.639344262295083,2.3346305871955297
264.0,0,45.63408959505976,39,1114.0,18.262295081967213,2.3199652006578986
265.0,1,40.66971217899515,37,1098.0,17.70967741935484,2.4424665648844033
266.0,1,37.171854540110736,39,1087.0,17.81967213114754,2.3904598653471196
267.0,0,29.881040823567112,37,1084.0,17.770491803278688,2.5540637402011486
268.0,0,32.302500250181794,36,1101.0,18.049180327868854,2.7124247943789337
269.0,0,30.071425102013407,38,1107.0,17.571428571428573,3.222999467937729
270.0,0,26.63116930383364,37,1119.0,17.215384615384615,3.643407867719671
271.0,0,36.39635376420674,35,1136.0,17.476923076923075,3.813312060940483
272.0,0,37.47155297976655,34,1161.0,17.861538461538462,3.8574650339726047
273.0,0,36.983431114095836,33,1190.0,18.307692307692307,3.968718167801495
274.0,2,36.95589763216459,33,1223.0,19.41269841269841,3.971313249912638
275.0,2,25.518842982425983,33,1256.0,20.59016393442623,3.9864817962162022
276.0,0,21.15653405373868,33,1289.0,21.131147540983605,4.243999969892884
277.0,0,25.94296734099587,33,1322.0,20.984126984126984,4.796046428002736
278.0,3,25.741854229902906,33,1355.0,22.583333333333332,4.623366629337962
279.0,0,33.15168333318874,33,1388.0,22.387096774193548,5.014252710269631
280.0,3,28.745347664147644,33,1421.0,23.295081967213115,4.77133244110556
281.0,0,26.33942547999686,33,1454.0,23.83606557377049,4.782560740974106
282.0,0,22.223643903432198,33,1487.0,24.37704918032787,4.816481811779822
283.0,0,20.91252793664495,35,1522.0,24.950819672131146,4.90038225783392
284.0,1,15.266920684061544,35,1557.0,25.95,4.839309777238357
285.0,3,12.78579430444362,35,1592.0,27.92982456140351,4.4147202391882
286.0,1,11.508901361204355,35,1627.0,29.053571428571427,4.326107477916949
287.0,1,12.841444456137916,35,1662.0,30.21818181818182,4.276938173692009
288.0,1,10.836914895335429,35,1697.0,31.425925925925927,4.2050291346223245
289.0,2,11.689090534827283,35,1732.0,29.862068965517242,4.8695010129337835
290.0,0,13.957034990503487,35,1767.0,28.5,5.347024719305744
291.0,2,24.66666205953595,35,1802.0,29.06451612903226,5.083662166264309
292.0,2,20.934161223471865,35,1837.0,30.616666666666667,4.695759039954924
293.0,0,21.890567745924102,35,1872.0,31.2,4.553916237417812
294.0,1,28.805221950732133,35,1755.0,29.74576271186441,4.2920240528780775
295.0,0,21.627885637381283,34,1638.0,27.76271186440678,4.352040288926215
296.0,1,19.300967863482782,32,1523.0,26.25862068965517,4.225701192779268
297.0,1,22.58308161550553,31,1407.0,24.68421052631579,4.235227549783411
298.0,1,34.68977342762565,30,1293.0,23.089285714285715,4.025289784170348
299.0,0,56.288247543844456,28,1177.0,21.017857142857142,3.8245734200894463
300.0,1,66.10752369445711,27,1060.0,18.596491228070175,3.5983584311870125
301.0,1,58.509374794297436,26,944.0,15.733333333333333,3.5419738469517883
302.0,1,43.265386989046725,24,754.0,12.779661016949152,3.3326048976354055
303.0,1,45.12325515682952,27,641.0,11.051724137931034,3.2271552207132377
304.0,1,41.892349197227325,25,517.0,9.070175438596491,3.2276924141951517
305.0,0,36.90908159557968,25,472.0,8.280701754385966,3.4365161678336937
306.0,1,37.32022660528839,26,372.0,6.642857142857143,3.510656153003361
307.0,1,33.21345110247595,25,291.0,5.290909090909091,3.5255850242050957
308.0,1,41.601661088306884,24,230.0,4.2592592592592595,3.474941306559947
309.0,0,43.44859547406102,24,189.0,3.5,3.415107088581697
310.0,1,43.432697137089384,23,169.0,3.0727272727272728,3.4693071699220916
311.0,1,34.18171607611344,22,174.0,3.107142857142857,3.637903816200386
312.0,0,33.43390177306647,23,184.0,3.2857142857142856,3.637745222927016
313.0,1,23.01188494421447,25,209.0,3.732142857142857,3.533867564916151
314.0,0,17.935728959517,27,235.0,4.12280701754386,3.5003485316777097
315.0,1,22.21714347992432,28,263.0,4.696428571428571,3.17166989755064
316.0,1,25.883917656709894,30,293.0,5.327272727272727,2.811949065394265
317.0,1,28.47688600692105,32,325.0,6.018518518518518,2.2507047123338166
318.0,0,30.78601006024918,33,357.0,6.611111111111111,1.7967622542066972
319.0,2,20.656532639901013,34,390.0,7.5,1.048242862030471
320.0,0,10.224232293007065,35,425.0,7.87037037037037,1.3881120241017788
321.0,2,4.985571450499764,39,464.0,8.592592592592593,1.1888539813486398
322.0,1,4.7491818288878935,42,505.0,9.528301886792454,0.8773122257635798
323.0,0,5.689369466895403,45,549.0,10.358490566037736,0.8932838466933063
324.0,0,3.9052369120727852,47,596.0,11.245283018867925,0.8767229017213453
325.0,0,2.966439979693258,46,640.0,11.228070175438596,1.5355410629931303
326.0,0,9.501329874056989,47,687.0,11.64406779661017,1.6459079280655564
327.0,0,23.941104634065958,49,736.0,12.474576271186441,1.3421944286321499
328.0,0,25.73832699400959,49,785.0,13.305084745762711,1.0559903736424983
329.0,0,12.434881522189679,51,836.0,14.169491525423728,0.8841217801513116
330.0,0,6.350047900338756,51,887.0,15.033898305084746,0.8589171862003225
331.0,0,4.637033516602921,53,940.0,15.40983606557377,1.2286649446476618
332.0,0,2.8645677724072303,54,994.0,15.777777777777779,1.4960430708383379
333.0,0,5.010337366377611,55,1049.0,16.650793650793652,1.466793871026172
334.0,0,6.70641027629674,55,1104.0,17.523809523809526,1.4977388652087797
335.0,0,4.915244047227898,55,1159.0,18.396825396825395,1.4316795787564278
336.0,0,18.96537617719791,55,1214.0,19.26984126984127,1.2009850433571247
337.0,0,33.37601949918708,53,1198.0,18.71875,0.9308241080210528
338.0,0,32.17301723632886,53,1251.0,19.546875,0.5265440757617981
339.0,0,22.781555655544803,56,1307.0,20.421875,0.3228439281548972
340.0,0,9.835553532344399,56,1363.0,21.296875,0.3118240679560431
341.0,0,6.681155546692016,59,1422.0,21.545454545454547,0.7343540399072278
342.0,0,5.943954883183117,62,1484.0,21.823529411764707,1.0382923227364929
343.0,0,4.526781624711142,62,1546.0,22.735294117647058,1.0727542386753817
344.0,0,7.6036058067594645,62,1608.0,23.647058823529413,1.0518770779747866
345.0,0,15.478428811432488,60,1570.0,23.08823529411765,0.9310929957139317
346.0,0,21.056767689268597,58,1537.0,22.602941176470587,0.8133988279721477
347.0,0,25.672225831770383,57,1507.0,22.16176470588235,0.7826353319122304
348.0,0,17.196448376304673,56,1485.0,21.83823529411765,0.9117003889320004
349.0,0,16.97164428874407,54,1467.0,21.573529411764707,1.1124872955409828
350.0,1,15.777602225259725,54,1456.0,21.41176470588235,1.1917205722110633
351.0,0,20.09312952864913,53,1480.0,21.142857142857142,1.7881287966126451
352.0,1,27.694926418315948,52,1500.0,21.12676056338028,2.04501362595417
353.0,0,27.443806283236757,51,1499.0,21.112676056338028,2.2855640831401023
354.0,0,35.03081951652028,49,1502.0,21.154929577464788,2.4428775069704836
355.0,0,38.28388177974962,47,1511.0,21.281690140845072,2.538845769047959
356.0,0,36.267767508578416,45,1525.0,21.47887323943662,2.7334970462701373
357.0,0,24.215328326061886,43,1543.0,21.732394366197184,2.9537032023435232
358.0,0,33.97295792119709,43,1567.0,22.070422535211268,3.213175080103789
359.0,0,28.8449161672966,42,1600.0,22.535211267605632,3.550498090827206
360.0,0,29.879246221373084,41,1637.0,23.056338028169016,3.8121318340710855
361.0,3,26.11463808674785,40,1676.0,23.27777777777778,4.3847625541184
362.0,0,27.837676038248485,40,1716.0,22.57894736842105,5.006545238055744
363.0,2,28.095246256830052,40,1756.0,23.105263157894736,5.116848719565512
364.0,1,35.35497933933151,40,1796.0,23.946666666666665,5.144879016168857
365.0,3,33.17077751197668,40,1836.0,25.5,4.944381832395633
366.0,0,27.94835518351976,40,1876.0,26.055555555555557,5.127940708169631
367.0,2,24.268821934303148,40,1916.0,27.37142857142857,5.066702543271917
368.0,1,28.720906467248916,40,1956.0,28.347826086956523,4.999835147466134
369.0,0,35.42343640322123,40,1996.0,28.92753623188406,4.99963197087732
370.0,2,35.91430246851679,40,2036.0,30.388059701492537,4.445163171903469
371.0,1,36.593004816930886,40,2076.0,31.454545454545453,3.976353748607789
372.0,0,27.261441934673996,41,2117.0,31.13235294117647,4.0025464308403125
373.0,0,13.55662867522165,43,2160.0,30.857142857142858,4.085595995814297
374.0,0,16.878249556248818,43,2203.0,31.47142857142857,4.073965115865359
375.0,4,12.989032765905867,46,2249.0,34.07575757575758,3.59188939017992
376.0,0,15.025361256894595,46,2295.0,34.77272727272727,3.648161269711241
377.0,1,10.851164655619701,46,2341.0,36.01538461538462,3.578081491908282
378.0,2,6.707814454041254,46,2387.0,37.888888888888886,3.261866416066001
379.0,0,13.059654965599192,46,2433.0,38.61904761904762,3.2610014582642264
380.0,2,14.075628869863344,44,2324.0,38.09836065573771,2.9079726961772847
381.0,1,15.931937315252714,42,2213.0,36.88333333333333,2.800224352178201
382.0,1,22.14080686659448,40,2101.0,34.442622950819676,3.0700520388864416
383.0,0,29.191152237286072,39,1989.0,31.571428571428573,3.335206492229876
384.0,0,37.39300006320602,37,1875.0,29.761904761904763,3.3608742849470636
385.0,2,32.04569607114616,35,1761.0,28.868852459016395,3.237051353694996
