sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
32.0,0,4.765599145884071,10,151.0,6.863636363636363,7.1950623756259695
33.0,1,9.296624469604819,10,161.0,7.0,6.976161426751815
34.0,1,15.706775275336268,10,171.0,7.7727272727272725,6.148833105559237
35.0,2,12.595797316113991,10,181.0,9.05,5.123470741762209
36.0,0,18.325117427480354,8,147.0,7.35,4.783377395437126
37.0,0,18.8177167452937,7,132.0,5.5,6.021559325197956
38.0,0,21.453192531082223,7,138.0,5.3076923076923075,6.5120742953029325
39.0,0,20.682108541289786,8,146.0,5.615384615384615,6.881762614320968
40.0,0,21.026939129682237,8,154.0,5.923076923076923,7.312121955923834
41.0,0,21.83151712939819,8,162.0,6.230769230769231,7.300733575369106
42.0,0,29.7630720195222,8,170.0,6.538461538461538,7.0179808135313415
43.0,0,22.37364087166321,8,178.0,6.357142857142857,7.428715774823301
44.0,0,27.056618310833944,8,131.0,4.366666666666666,7.479793378381901
45.0,1,22.16190940768632,7,84.0,2.896551724137931,7.347263032085848
46.0,0,26.604647246223458,9,93.0,3.206896551724138,7.193339424370593
47.0,0,22.382881060868264,9,102.0,3.5172413793103448,7.220195475056033
48.0,1,21.75742328365336,9,111.0,3.9642857142857144,6.965448460268116
49.0,0,20.16526942751952,9,120.0,4.0,7.3863765665824825
50.0,1,22.013267670978998,10,130.0,4.482758620689655,7.003420251258773
51.0,1,21.650485478652435,10,140.0,5.0,6.799943647285594
52.0,1,25.076503028483966,10,150.0,5.555555555555555,6.115086048519988
53.0,1,19.581057753537188,11,161.0,5.75,6.0563854321242605
54.0,0,19.32051654249055,11,172.0,5.733333333333333,5.924260743329461
55.0,1,10.67490400086775,12,184.0,6.344827586206897,5.624591431926217
56.0,0,8.671565944052947,14,198.0,6.827586206896552,5.6843394943654815
57.0,0,10.93969652943476,15,213.0,7.344827586206897,5.529393876308498
58.0,0,11.933126621250103,15,228.0,7.862068965517241,5.336170645667139
59.0,0,12.13128847698383,15,243.0,8.379310344827585,5.099186919561332
60.0,2,9.33457408946995,15,258.0,9.555555555555555,4.595056984109163
61.0,1,11.88636959714361,16,274.0,9.785714285714286,4.798962866382813
62.0,2,16.56647864394336,16,290.0,11.153846153846153,3.7153079369527378
63.0,2,19.446558787540265,16,306.0,11.76923076923077,3.1451941062048836
64.0,0,15.131318627079265,18,324.0,11.571428571428571,3.208715351916459
65.0,1,8.054484128788602,19,343.0,12.703703703703704,2.654225935756077
66.0,0,5.205081940845174,20,363.0,13.444444444444445,2.7428902149878813
67.0,0,2.3478591493961236,20,383.0,14.185185185185185,2.7235925019023717
68.0,0,10.461501732073778,21,404.0,14.962962962962964,2.6703737753946712
69.0,0,12.35558938290228,21,425.0,15.74074074074074,2.212759353805698
70.0,0,16.320675351434506,21,446.0,16.51851851851852,1.6082898963451608
71.0,0,18.977809047745357,21,467.0,17.296296296296298,0.9450695719744333
72.0,0,13.561642489115144,22,489.0,18.11111111111111,0.44278651682202075
73.0,0,8.124136513586897,23,512.0,15.515151515151516,2.729967861836596
74.0,0,6.657207608295909,24,536.0,14.486486486486486,3.55986151185666
75.0,0,7.971101262014172,27,563.0,14.435897435897436,3.682635704202395
76.0,0,10.716784740384199,27,590.0,15.128205128205128,3.760608397064135
77.0,0,6.883685329526469,27,617.0,15.820512820512821,3.814079452671435
78.0,0,7.217983141941923,27,644.0,16.512820512820515,3.9470690451778125
79.0,0,14.025948612263555,25,539.0,13.820512820512821,3.924948261637429
80.0,0,17.66130393365875,25,564.0,14.461538461538462,3.672406072119762
81.0,0,28.324128963180357,25,589.0,15.102564102564102,3.2255738542097085
82.0,0,33.16641387306238,26,615.0,15.76923076923077,2.585303838806739
83.0,0,31.316866247771156,26,641.0,16.435897435897434,1.9493433153856552
84.0,0,23.97748089427508,29,670.0,16.341463414634145,2.135818617148166
85.0,0,18.174005991022877,30,700.0,15.555555555555555,2.73464323471635
86.0,0,12.291039995318636,31,731.0,16.244444444444444,2.5446302610154325
87.0,0,14.775446323158434,31,665.0,14.777777777777779,2.5628126499981483
88.0,0,21.809950918427294,32,610.0,13.555555555555555,2.539083272250008
89.0,0,26.03348408592124,30,554.0,12.311111111111112,2.404350915859939
90.0,0,30.924443771216204,28,513.0,11.4,2.360341137735566
91.0,0,23.629139188750433,28,472.0,10.488888888888889,2.494288898703732
92.0,0,24.38541217912234,26,443.0,9.844444444444445,2.752817550586133
93.0,0,24.493036416692007,26,417.0,9.266666666666667,3.0728396472218726
94.0,1,27.998123653134762,24,398.0,8.652173913043478,3.5260974136520677
95.0,2,27.652024473187808,24,402.0,8.73913043478261,3.6790927648470335
96.0,0,28.284374495067105,22,389.0,8.456521739130435,3.936638441156884
97.0,0,35.06144512479419,20,384.0,8.0,4.772569267943783
98.0,0,40.956599182303286,19,385.0,8.020833333333334,4.92836527104412
99.0,0,34.60562802640813,18,389.0,8.104166666666666,5.148265324948482
100.0,1,31.492926463417447,17,399.0,8.48936170212766,5.130303513057291
101.0,0,28.666653960171523,16,413.0,8.787234042553191,5.582063321561225
102.0,0,30.48675084662581,16,429.0,9.127659574468085,6.0641687914416185
103.0,2,32.568416637377965,16,445.0,9.88888888888889,5.834638334163455
104.0,2,32.87212474575647,16,461.0,10.244444444444444,6.205632393480953
105.0,0,28.907555649770412,16,477.0,10.148936170212766,6.475853194830134
106.0,2,30.89756407872045,17,494.0,10.977777777777778,6.147943688113748
107.0,0,28.03201233287883,18,512.0,11.377777777777778,6.28036712349012
108.0,1,25.66631649099977,18,530.0,12.045454545454545,6.251075971488988
109.0,2,23.712290869498617,18,548.0,11.91304347826087,6.96843954168928
110.0,0,24.211748462261944,18,566.0,11.791666666666666,7.280703390356813
111.0,0,23.94853715606437,18,584.0,12.166666666666666,7.330906721758441
112.0,2,17.05851919413706,18,602.0,13.08695652173913,7.232767135562056
113.0,1,16.850246635932447,18,620.0,13.777777777777779,7.213884270301935
114.0,2,18.41629187282681,18,638.0,14.837209302325581,7.007663350019857
115.0,0,22.9479797700084,18,656.0,14.577777777777778,7.161866642249639
116.0,2,22.191919869090533,18,674.0,14.977777777777778,6.916991423708371
117.0,1,21.807654752439788,18,692.0,15.727272727272727,6.598513783581353
118.0,2,16.637486901477416,19,711.0,16.928571428571427,6.16555124416128
119.0,0,20.22165425139187,20,731.0,17.404761904761905,6.0203747420728275
120.0,0,19.395833725631753,20,751.0,17.88095238095238,5.823474146969602
121.0,2,18.814051324296326,21,772.0,18.38095238095238,5.549482259599271
122.0,0,21.702463094321388,19,644.0,15.333333333333334,5.442998121808478
123.0,0,17.22549513621661,19,531.0,12.642857142857142,5.558956985922255
124.0,3,18.91306024460605,17,435.0,11.153846153846153,5.317134970122133
125.0,0,28.679293563814216,16,360.0,8.78048780487805,5.842808153524207
126.0,2,34.38908174280135,14,304.0,7.414634146341464,5.775147318333373
127.0,2,45.543490830623796,12,263.0,6.743589743589744,5.256528887828465
128.0,0,45.07696174350282,10,243.0,6.230769230769231,4.914840620548017
129.0,2,35.674813277995874,14,257.0,6.945945945945946,4.25795455287122
130.0,1,25.058589705074667,12,170.0,4.722222222222222,4.08648293289914
131.0,0,22.106488881562907,13,97.0,2.6944444444444446,4.2279670338886435
132.0,1,26.56828594127245,11,88.0,2.5142857142857142,4.195729105611423
133.0,0,32.457588675382894,10,80.0,2.1621621621621623,4.929043709100749
134.0,1,36.395980037700085,10,90.0,2.5,4.832654438177411
135.0,0,30.361985789515636,12,102.0,2.6842105263157894,5.375571622757849
136.0,1,34.85830551493112,13,115.0,2.948717948717949,5.370047402866813
137.0,0,29.02407033302392,15,130.0,3.3333333333333335,5.40833915352561
138.0,2,24.549726585688482,17,147.0,3.972972972972973,5.211411348644917
139.0,0,19.0390309987391,19,166.0,4.486486486486487,5.2803932173668215
140.0,0,17.20588599690531,20,186.0,5.027027027027027,5.146332439428965
141.0,1,17.712358874345504,22,208.0,5.777777777777778,4.591662826145559
142.0,0,17.841876454125295,22,230.0,6.388888888888889,4.2581243561219075
143.0,1,14.85566697635186,23,253.0,7.228571428571429,3.6630799568275947
144.0,1,15.253805437300628,24,277.0,8.147058823529411,2.971075366972408
145.0,2,6.407877132932467,25,302.0,7.947368421052632,3.9549310178317554
146.0,1,13.386534260401325,25,327.0,7.975609756097561,4.220680503084931
147.0,0,8.469279289803763,26,353.0,8.209302325581396,4.467558285427104
148.0,0,9.657047716299326,27,380.0,8.837209302325581,4.39263609729178
149.0,1,9.1964649120476,28,408.0,9.714285714285714,4.138427581660968
150.0,1,11.320743652858654,28,436.0,10.634146341463415,4.02805315289812
151.0,0,18.56126480499564,28,464.0,11.317073170731707,3.803243238506941
152.0,1,20.391637892572106,29,493.0,12.325,3.2307063262972378
153.0,0,21.68501168337086,29,522.0,13.05,2.7456713708764235
154.0,0,22.65201156282034,29,551.0,13.775,2.203965160931368
155.0,0,16.11271641438516,30,581.0,14.525,1.8312360105138972
156.0,0,12.984861467017055,31,612.0,14.571428571428571,2.2019345188100465
157.0,0,11.726623559509962,31,643.0,13.978260869565217,2.955275971017694
158.0,0,6.590098390369341,35,678.0,14.73913043478261,2.9757854179825274
159.0,0,3.5933971467954198,36,714.0,15.521739130434783,2.9602814240220625
160.0,0,7.495353479220717,36,750.0,16.304347826086957,2.889387787730803
161.0,0,15.571208677836465,36,786.0,17.08695652173913,2.574624917590981
162.0,0,21.454135270022235,36,822.0,17.869565217391305,2.169236151244473
163.0,0,26.041080341424482,36,858.0,18.652173913043477,1.6153051927852047
164.0,0,17.042586282565907,36,894.0,19.434782608695652,1.2911716522305097
165.0,0,10.189546401905938,35,845.0,18.369565217391305,1.2973795434224504
166.0,0,10.422746693466667,36,873.0,18.1875,1.9309142143603204
167.0,1,9.39335336431635,39,912.0,18.612244897959183,2.0964233923590285
168.0,0,10.458900205000413,39,951.0,19.408163265306122,2.219346707270606
169.0,3,9.084737942289868,39,990.0,20.625,2.2824805346260018
170.0,0,12.144218754322868,39,1029.0,21.4375,2.189842529609127
171.0,0,20.583073759532283,39,1068.0,22.25,1.9740045329390288
172.0,0,21.589533452281167,39,1107.0,23.0625,1.633474349391807
173.0,0,22.490633161369004,37,1056.0,22.0,1.3899511922785723
174.0,0,20.061173320530337,36,1005.0,20.9375,1.257596905666272
175.0,0,19.72682839925623,35,966.0,20.125,1.2494821193060075
176.0,0,14.537025716561805,35,929.0,18.58,1.9030962641712728
177.0,0,19.51925651198922,34,901.0,17.326923076923077,2.4065665180785496
178.0,0,25.672652316585765,33,875.0,16.826923076923077,2.7709218989181212
179.0,1,29.362984851469744,31,862.0,16.901960784313726,2.9438504430944725
180.0,0,34.28172162627113,29,848.0,16.627450980392158,3.2016502670357387
181.0,1,36.01932559099329,28,860.0,15.925925925925926,3.9700716427452982
182.0,0,35.43863753910029,27,871.0,15.553571428571429,4.449457940105813
183.0,1,27.10278473613282,26,865.0,15.727272727272727,4.511037294468886
184.0,0,35.45947200366396,26,872.0,15.854545454545455,4.749284051255249
185.0,0,35.5424230139751,25,879.0,15.981818181818182,5.0066300751430015
186.0,0,31.969756032731645,23,897.0,16.30909090909091,5.228891885901391
187.0,1,30.503220048599292,22,914.0,16.321428571428573,5.561058781340997
188.0,2,26.834544500826524,22,936.0,16.714285714285715,5.671794642161205
189.0,1,37.55661142146939,22,958.0,17.418181818181818,5.862586944027903
190.0,0,46.50538277888166,23,981.0,17.836363636363636,5.875773636606679
191.0,0,38.965099582987754,23,1004.0,18.254545454545454,5.858352555730787
192.0,2,37.00998466277921,24,1028.0,19.39622641509434,5.5903117511071345
193.0,1,35.59305643783249,24,1052.0,19.48148148148148,5.820039794784595
194.0,3,24.16626973048963,25,1077.0,21.11764705882353,5.524176702934429
195.0,0,26.145299456982897,26,1103.0,21.627450980392158,5.629297765276747
196.0,1,25.784132837452642,26,1129.0,22.58,5.637020942832331
197.0,0,20.783706181935496,27,1156.0,22.23076923076923,5.9660830956699815
198.0,2,18.83363523887681,27,1183.0,22.75,5.738079076382533
199.0,0,14.761590414121782,27,1210.0,23.26923076923077,5.659755352170189
200.0,0,12.646197875150934,28,1238.0,23.807692307692307,5.643222285226672
201.0,3,10.898589708911425,28,1266.0,25.836734693877553,5.29631304037125
202.0,2,10.112109843640809,28,1294.0,27.53191489361702,5.026636190817473
203.0,1,7.602620137211998,29,1323.0,28.76086956521739,4.8639463457797305
204.0,1,7.891385264118867,29,1352.0,30.044444444444444,4.712812721524696
205.0,1,6.756008655627898,29,1381.0,30.02173913043478,4.8399967557294294
206.0,2,8.153642563173133,29,1410.0,32.04545454545455,4.293113913279544
207.0,1,13.89359310074563,29,1439.0,31.977777777777778,4.418693328949463
208.0,0,19.883945606214574,27,1308.0,27.829787234042552,4.4660903596756345
209.0,0,29.476765356643522,26,1178.0,25.06382978723404,4.26020560170454
210.0,2,29.802541561280062,24,1050.0,23.333333333333332,3.6615623566934845
211.0,1,26.465828594048848,23,922.0,20.954545454545453,3.569498825021884
212.0,0,23.33556383157224,24,797.0,18.113636363636363,3.9927338557121916
213.0,1,24.983363232781148,22,671.0,15.604651162790697,4.240132728042111
214.0,1,24.907420771076616,20,547.0,13.023809523809524,4.562992900305879
215.0,2,25.351301863452207,18,434.0,10.85,4.5528826164194935
216.0,1,33.528587586154885,14,290.0,7.435897435897436,4.446388194811531
217.0,0,43.36601046073785,12,219.0,4.866666666666666,5.4794767668453686
218.0,1,46.868182593145164,11,178.0,3.7083333333333335,5.5602680039144445
219.0,0,45.70659063064716,12,120.0,2.4,5.589429517285214
220.0,0,42.235359830808505,10,80.0,1.6,5.526427424435858
221.0,1,40.99184980334907,11,61.0,1.2448979591836735,5.3719350209601
222.0,1,34.55539840121017,11,61.0,1.2708333333333333,5.166849439256578
223.0,0,26.447021717569147,14,75.0,1.5625,5.316360733712503
224.0,1,21.064349273127235,16,91.0,1.9361702127659575,5.177973668941772
225.0,0,28.84207499075839,16,107.0,2.276595744680851,5.2265206481312285
226.0,0,28.11504293831655,16,123.0,2.617021276595745,4.864278294913376
227.0,0,31.200334477913774,18,141.0,3.0,4.43771052854138
228.0,2,36.40722253932757,19,160.0,3.404255319148936,4.113670959840817
229.0,2,33.46837619517291,21,181.0,3.693877551020408,3.799758361863671
230.0,1,19.205463624411387,24,205.0,4.270833333333333,3.3037962602153286
231.0,1,17.540799837363412,27,232.0,4.9361702127659575,3.043865208572131
232.0,0,13.645422602670347,30,262.0,5.574468085106383,2.862187900789431
233.0,0,13.871430179851918,32,294.0,6.25531914893617,2.6933190273678047
234.0,1,11.872668995785958,34,328.0,7.130434782608695,2.2757586564139594
235.0,0,13.79914490628809,36,364.0,7.913043478260869,2.0382636866979724
236.0,0,11.543735840598945,37,401.0,8.717391304347826,1.8034638831727645
237.0,1,14.675545136072605,38,439.0,9.755555555555556,1.2829118444641154
238.0,0,12.089418927823656,39,478.0,10.170212765957446,1.5827121632977634
239.0,0,6.219817856850216,39,517.0,10.551020408163266,1.869150016253308
240.0,1,6.470690655309627,40,557.0,11.604166666666666,1.5123003071561805
241.0,0,3.574559388534784,41,598.0,11.96,2.095243203430056
242.0,1,5.824732575015517,41,639.0,13.040816326530612,1.9050142980824543
243.0,1,9.600970133804761,42,681.0,14.1875,1.4888389759084675
244.0,0,19.182865289035387,42,723.0,15.0625,1.1084900177661206
245.0,0,23.44045109966671,42,765.0,15.9375,0.6201483307609273
246.0,0,19.792403300429633,42,807.0,16.8125,0.20780659533530996
247.0,0,6.524017870849119,44,851.0,17.729166666666668,0.07189178862927871
248.0,0,2.3155576818178245,46,897.0,17.94,0.5563577724633181
249.0,0,1.6820268060587527,46,943.0,18.134615384615383,0.8957704788085229
250.0,0,4.503184425739738,48,991.0,19.057692307692307,0.8395170910599336
251.0,0,8.560273131941162,46,998.0,19.192307692307693,0.9401956936035959
252.0,0,9.123208458916116,46,1044.0,20.076923076923077,0.9733801298752915
253.0,0,14.910364745807653,46,1090.0,19.464285714285715,1.8124917853226254
254.0,0,18.098421756573153,46,1136.0,19.586206896551722,1.9024317182079928
255.0,0,27.446453249143097,47,1183.0,20.396551724137932,1.5974479906025887
256.0,0,23.651459808923637,47,1230.0,21.20689655172414,1.4201506346417359
257.0,0,13.553071281240747,47,1277.0,22.017241379310345,1.2728884370760276
258.0,0,6.002766248163333,49,1326.0,22.862068965517242,1.189922962864552
259.0,0,8.63896663582223,49,1278.0,21.3,1.654370611574559
260.0,0,8.430846705000643,48,1237.0,19.951612903225808,2.002064791583551
261.0,0,14.520011479878828,46,1204.0,19.419354838709676,2.1565384496959505
262.0,0,23.044225432496376,44,1176.0,18.967741935483872,2.3045873830242978
263.0,0,33.18455250639734,42,1154.0,18.612903225806452,2.3092847970687918
264.0,0,43.15204754999319,40,1139.0,18.370967741935484,2.228024638640024
265.0,0,40.17195645849894,38,1128.0,17.904761904761905,2.4053418655768133
266.0,1,35.02728939103641,37,1122.0,17.80952380952381,2.5296932657967375
267.0,1,35.98064276346932,37,1140.0,18.387096774193548,2.4130383048052835
268.0,0,35.75540704957991,38,1142.0,18.419354838709676,2.4722079837863578
269.0,0,31.18357036155049,37,1154.0,18.03125,2.9356997882662816
270.0,0,29.142473537762108,36,1167.0,17.681818181818183,3.370498290548926
271.0,0,34.662344352197785,35,1197.0,18.136363636363637,3.6126264408760447
272.0,0,33.92607852853324,35,1223.0,18.53030303030303,3.7849186116114573
273.0,2,36.35163122979299,36,1259.0,19.671875,3.5693261088001913
274.0,1,36.4897533208019,35,1288.0,20.444444444444443,3.5801850305455005
275.0,1,29.401793857489476,35,1323.0,21.338709677419356,3.7185731268578968
276.0,0,23.522618703129346,35,1358.0,21.903225806451612,4.074939957108665
277.0,1,22.044170237607815,35,1393.0,22.11111111111111,4.384126434772046
278.0,2,23.42307120423981,35,1428.0,23.40983606557377,4.258199168287066
279.0,1,31.093372886726165,35,1463.0,23.596774193548388,4.582191332612797
280.0,1,26.22029987199749,35,1498.0,23.77777777777778,4.616360454808344
281.0,0,23.325361215317866,36,1534.0,24.349206349206348,4.621850135494304
282.0,0,26.435356533798807,37,1571.0,24.936507936507937,4.749487970772856
283.0,2,15.26596645088772,37,1608.0,26.360655737704917,4.60837311358648
284.0,1,13.78316051587072,37,1645.0,27.416666666666668,4.615857870131872
285.0,1,12.176497735609766,37,1682.0,28.508474576271187,4.606882460399002
286.0,1,12.413513458928707,37,1719.0,29.637931034482758,4.450471612237769
287.0,0,13.292747532030152,37,1756.0,30.275862068965516,4.572128942214383
288.0,3,11.69677016921066,37,1793.0,32.6,4.136983878802762
289.0,1,5.58408855078709,37,1830.0,30.5,4.691088487560591
290.0,1,12.38769724854674,37,1867.0,29.634920634920636,4.8796715785317
291.0,0,19.65169954831636,37,1904.0,29.29230769230769,4.902223978180231
292.0,2,17.00990678919467,37,1941.0,30.80952380952381,4.559575480763361
293.0,1,17.571738693930353,38,1979.0,31.919354838709676,4.309572342937132
294.0,0,23.201345619200886,37,1864.0,30.06451612903226,4.362075129398708
295.0,2,21.555717835784385,35,1749.0,29.15,4.130301112086202
296.0,1,18.359212282148324,34,1635.0,27.71186440677966,4.18265961895036
297.0,1,19.913438659422894,32,1520.0,26.20689655172414,4.176037153698085
298.0,1,23.10248893001821,31,1406.0,24.666666666666668,4.206918926824294
299.0,2,35.24979849464531,29,1292.0,23.490909090909092,4.031174229604454
300.0,0,54.2904006670576,27,1178.0,20.666666666666668,4.063993011890373
301.0,1,63.00762990226752,26,1063.0,18.016949152542374,3.736770013564359
302.0,2,49.98554549789927,25,882.0,15.473684210526315,3.1269778732607145
303.0,0,51.23373005785205,22,699.0,12.263157894736842,3.1245807276878015
304.0,1,36.20717230806477,22,578.0,10.321428571428571,3.0864998895451663
305.0,0,40.37675639428932,24,530.0,9.464285714285714,3.2451702070892394
306.0,0,34.74993795332798,24,483.0,8.625,3.530106669603433
307.0,1,36.749307617196564,23,376.0,6.836363636363636,3.5518914612329597
308.0,0,29.248765928876413,24,339.0,6.163636363636364,3.6803685671204303
309.0,1,42.01773619963195,24,264.0,4.888888888888889,3.595712035364688
310.0,2,38.47365721793233,23,212.0,3.925925925925926,3.4759750893888555
311.0,0,35.35007603450641,24,207.0,3.6964285714285716,3.4656602610527147
312.0,1,27.546564014892674,23,181.0,3.290909090909091,3.2113069760519872
313.0,0,22.91222280691315,24,177.0,3.2181818181818183,3.228324013639033
314.0,0,22.222385842262607,27,204.0,3.709090909090909,3.228806175681687
315.0,1,19.662180211369026,29,233.0,4.160714285714286,2.931965607890579
316.0,0,19.079321635943504,29,262.0,4.678571428571429,2.855950597983981
317.0,1,26.668239144569526,31,293.0,5.327272727272727,2.4695623619621827
318.0,1,23.030423973406066,32,325.0,6.018518518518518,2.0547263560286138
319.0,1,18.932496636495944,33,358.0,6.62962962962963,1.6093759590907106
320.0,0,13.854822578743406,35,393.0,7.017857142857143,1.9179078281466952
321.0,2,15.15954098990691,37,430.0,7.678571428571429,1.638997540691202
322.0,1,11.92157418573179,38,468.0,8.50909090909091,1.3141507746534553
323.0,1,7.509872353020999,41,509.0,9.425925925925926,0.9920706493705828
324.0,0,5.908440021944983,44,553.0,10.24074074074074,0.9419042442315998
325.0,0,5.091979438414125,45,598.0,10.491228070175438,1.4361313281862615
326.0,0,11.19317714128173,46,644.0,10.915254237288135,1.5739082632610577
327.0,0,19.040706908215867,48,692.0,11.728813559322035,1.3003290581648772
328.0,0,17.507607447143656,48,740.0,12.542372881355933,1.0899288894518457
329.0,0,15.713298837344174,52,792.0,13.423728813559322,0.9231244597641417
330.0,0,4.574470860130033,53,845.0,14.322033898305085,0.8897549981791271
331.0,0,4.257037355264947,55,900.0,14.754098360655737,1.26151877657981
332.0,0,3.392861827284166,55,955.0,15.158730158730158,1.5587436405346151
333.0,0,4.705099776811434,55,1010.0,16.03174603174603,1.5290083871281748
334.0,0,6.082916445219083,55,1065.0,16.904761904761905,1.532604427152573
335.0,0,8.700899861970099,55,1120.0,17.77777777777778,1.4222233905290076
336.0,0,18.094377131157884,55,1175.0,18.650793650793652,1.1552336202552684
337.0,0,33.815058363339006,53,1163.0,18.171875,0.7982084539348955
338.0,0,27.927365578218435,53,1216.0,19.0,0.4518745812374473
339.0,0,19.134079934948772,54,1270.0,19.84375,0.2763357764317015
340.0,0,9.142454463757636,56,1326.0,20.71875,0.24193038531623806
341.0,0,4.0986459079991056,58,1384.0,20.96969696969697,0.7311113123968611
342.0,0,6.627770072072532,62,1446.0,21.264705882352942,1.0660702579618426
343.0,0,6.8536450844626415,62,1508.0,22.176470588235293,1.0656858940668552
344.0,0,6.7944239915214775,62,1570.0,23.08823529411765,1.0304538273161854
345.0,0,18.251227009280555,60,1540.0,22.647058823529413,0.9073653603709182
346.0,0,22.834221934270452,58,1509.0,22.191176470588236,0.7789915500584788
347.0,0,21.01835352904521,56,1486.0,21.852941176470587,0.7343972670303429
348.0,0,18.44198667802935,54,1463.0,21.514705882352942,0.8185241474536927
349.0,0,16.16697911850737,53,1454.0,21.38235294117647,1.031004994627827
350.0,0,19.0626483804379,53,1446.0,21.264705882352942,1.2926531229229195
351.0,0,23.509041322078815,52,1446.0,20.65714285714286,1.854416426301242
352.0,1,23.56670176134098,51,1476.0,20.788732394366196,2.1185922183990935
353.0,0,23.695312587906894,49,1483.0,20.887323943661972,2.3859311079564347
354.0,1,30.71976746539724,48,1506.0,21.514285714285716,2.5644036576582785
355.0,0,31.08965677859944,46,1515.0,21.642857142857142,2.7578983358595823
356.0,0,36.481079898458354,45,1538.0,21.97142857142857,2.8505346551827553
357.0,0,33.086031721378085,43,1560.0,22.285714285714285,3.011970018433507
358.0,0,26.873231529495182,43,1594.0,22.771428571428572,3.2773246507577256
359.0,1,24.390359332370465,42,1627.0,23.579710144927535,3.331062342121839
360.0,1,26.93998464773476,41,1664.0,24.470588235294116,3.53806119882666
361.0,1,28.497520427124915,40,1701.0,23.95774647887324,4.162325056106347
362.0,0,29.55696497547835,40,1741.0,23.213333333333335,4.695743911266259
363.0,2,26.635359087576948,40,1781.0,23.746666666666666,4.772337379510848
364.0,1,39.78435915937302,40,1821.0,24.60810810810811,4.849377765417336
365.0,2,28.75183275632515,40,1861.0,25.84722222222222,4.687161773630651
366.0,0,19.820706700387255,40,1901.0,26.40277777777778,4.775409955037148
367.0,1,18.86118092535198,40,1941.0,27.338028169014084,4.800008841169962
368.0,1,20.075557403624146,40,1981.0,28.3,4.828311812058624
369.0,1,18.529696896800786,40,2021.0,29.28985507246377,4.859716925207119
370.0,1,21.968126150967258,40,2061.0,30.308823529411764,4.845640851892773
371.0,2,24.926052909444586,40,2101.0,31.833333333333332,4.543255764557464
372.0,1,24.23980711217994,40,2141.0,31.955223880597014,4.653137833227631
373.0,2,30.911488668799702,40,2181.0,32.55223880597015,4.264656111179255
374.0,1,31.60280781277447,40,2221.0,33.65151515151515,3.8383446452261185
375.0,1,23.727986836176907,42,2263.0,34.815384615384616,3.6028869447243634
376.0,0,17.179567217538494,44,2307.0,35.49230769230769,3.577897584207346
377.0,0,12.621338266464246,45,2352.0,36.184615384615384,3.5974948576363786
378.0,2,9.823472494799846,46,2398.0,38.06349206349206,3.214171409701315
379.0,2,13.156502010551923,46,2444.0,40.0655737704918,2.8269354258831343
380.0,0,23.24694405006109,44,2334.0,38.26229508196721,2.662521687230943
381.0,2,23.428744737071646,43,2226.0,37.728813559322035,2.1860518009288175
382.0,1,28.036951094237708,41,2117.0,35.28333333333333,2.2633008817640996
383.0,0,29.409722523973088,40,2008.0,32.38709677419355,2.466046109803995
384.0,0,25.037348043302188,39,1899.0,30.629032258064516,2.531676711950992
