sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
138.0,0,25.48102829895607,15,141.0,3.6153846153846154,5.917205983543314
139.0,2,18.80986314262043,18,159.0,4.297297297297297,5.598427751960853
140.0,2,12.034691765697584,20,179.0,5.114285714285714,5.034341222568552
141.0,0,15.586810561029758,21,200.0,5.714285714285714,4.762016132420723
142.0,0,14.343937241781616,21,221.0,6.314285714285714,4.449023098326534
143.0,1,19.45381014013234,21,242.0,7.117647058823529,3.757254150415762
144.0,1,17.115781458550053,22,264.0,8.0,2.9322226556461053
145.0,0,14.487668022261786,23,287.0,7.358974358974359,4.365869494438093
146.0,2,10.156591180361618,24,311.0,7.585365853658536,4.519548205695681
147.0,1,7.139834238874494,25,336.0,8.0,4.442513857943807
148.0,1,8.107074423050324,26,362.0,8.829268292682928,4.1709684221956955
149.0,0,7.830758059604744,26,388.0,9.463414634146341,4.2809105576340585
150.0,1,9.37826946238231,27,415.0,10.375,4.190413643540454
151.0,0,12.681659782217267,27,442.0,11.05,4.019825554744334
152.0,0,14.506204138354208,27,469.0,11.725,3.8159648636052026
153.0,0,30.769956377991285,27,496.0,12.4,3.15784704774881
154.0,0,26.021904424177748,27,523.0,13.075,2.540431654190007
155.0,1,25.814816058416234,29,552.0,14.153846153846153,1.6870163690254367
156.0,0,14.103302953367436,30,582.0,14.195121951219512,1.9858243307940404
157.0,0,3.8744062552269805,34,616.0,13.688888888888888,2.9336626628703275
158.0,0,3.9024852874180738,34,650.0,14.444444444444445,2.8719424680117696
159.0,0,6.093718089972289,35,685.0,15.222222222222221,2.892584136549311
160.0,0,5.563327522147526,35,720.0,16.0,2.926040476250791
161.0,0,10.048364054343931,35,755.0,16.77777777777778,2.7032651236829985
162.0,0,20.6449288444594,35,790.0,17.555555555555557,2.2739058417020885
163.0,0,20.989651940723114,35,825.0,18.333333333333332,1.8308872086761385
164.0,1,20.287170987207045,36,861.0,19.568181818181817,1.1066681520636046
165.0,0,10.948995196761274,36,812.0,18.454545454545453,1.012681978320356
166.0,0,8.430479476091282,35,838.0,18.217391304347824,1.662070706643087
167.0,0,8.792984339078426,38,876.0,18.25,2.1614880949854682
168.0,1,7.691606437153624,38,914.0,19.4468085106383,1.997966617961801
169.0,0,9.280961490135953,38,952.0,19.428571428571427,2.6067190070068174
170.0,1,18.424706054161454,38,990.0,20.625,2.2724924778813285
171.0,1,22.909770416476505,38,1028.0,21.872340425531913,1.8190962728801678
172.0,0,17.14684609787865,38,1066.0,22.680851063829788,1.6249742678605175
173.0,0,14.095142134525707,37,1010.0,21.48936170212766,1.548880996398012
174.0,0,17.537528623373,36,956.0,20.340425531914892,1.5270576554504196
175.0,0,22.410434752245884,35,908.0,19.319148936170212,1.571038305817685
176.0,0,23.28904189221206,34,868.0,17.714285714285715,2.1123520956739306
177.0,0,22.197023902404897,32,833.0,16.333333333333332,2.618182797589848
178.0,1,22.96230629537863,31,803.0,16.06,2.7651351132010915
179.0,0,29.06686885945347,30,779.0,15.58,3.0284685510253047
180.0,0,37.266670370087276,28,761.0,15.22,3.1757765325834053
181.0,1,40.76545413192601,27,772.0,14.566037735849056,4.007058962359685
182.0,0,29.971705373570664,26,757.0,13.763636363636364,4.5336188672004605
183.0,1,26.303931525776022,24,753.0,13.944444444444445,4.610882998331736
184.0,0,27.417163381942697,24,752.0,13.925925925925926,4.995459285042154
185.0,0,30.078670665047568,23,762.0,14.11111111111111,5.408050979074073
186.0,1,35.12021892658214,22,773.0,14.584905660377359,5.503327008877018
187.0,1,37.07497289793201,21,792.0,14.666666666666666,5.911110842550597
188.0,1,33.594181972281085,21,807.0,14.672727272727272,6.099340886686699
189.0,1,33.89242913253641,20,822.0,15.222222222222221,6.053384644208834
190.0,2,52.18103612085884,21,843.0,16.21153846153846,5.7131941701708575
191.0,0,44.61157311868674,21,864.0,16.615384615384617,5.636297651469925
192.0,0,36.69889726819494,21,885.0,17.01923076923077,5.726290780583391
193.0,1,32.43358468835808,23,908.0,17.132075471698112,6.043110520520678
194.0,2,32.87079602438243,23,931.0,18.254901960784313,6.0093651359379745
195.0,0,28.23950683711847,23,954.0,18.705882352941178,6.200355640449639
196.0,3,24.751146663079226,24,978.0,20.375,5.912367189111065
197.0,0,21.230029106490313,25,1003.0,20.06,6.287716596778762
198.0,1,21.305141608303277,25,1028.0,20.15686274509804,6.252435862601554
199.0,0,20.182262739387955,25,1053.0,20.647058823529413,6.191595381798646
200.0,3,12.341015364348497,27,1080.0,22.5,5.729674787933149
201.0,1,13.361424320733274,27,1107.0,23.5531914893617,5.741956108373479
202.0,0,10.413966852813573,27,1134.0,24.127659574468087,5.617560647763154
203.0,1,11.092207963502233,27,1161.0,25.23913043478261,5.536572597118856
204.0,2,6.401364893335935,27,1188.0,27.0,5.16543784248724
205.0,0,9.410757781258551,27,1215.0,26.41304347826087,5.530765088762783
206.0,1,12.975167849174174,27,1242.0,27.6,5.221470554142695
207.0,1,15.30307035749778,27,1269.0,27.58695652173913,5.334341948323719
208.0,3,21.11330641855459,25,1142.0,25.377777777777776,5.008400188255599
209.0,0,36.21828650838281,23,1015.0,22.555555555555557,4.684733847843969
210.0,1,25.780474734317906,23,889.0,20.204545454545453,4.427986883361373
211.0,2,24.39357346089982,22,765.0,18.214285714285715,4.008494399782716
212.0,1,18.577125966682647,20,640.0,15.609756097560975,4.110696283253927
213.0,1,22.9202507803332,20,521.0,13.025,4.278668446324116
214.0,0,28.152420008050147,18,412.0,10.3,4.4507200021955695
215.0,3,34.94728307513603,18,322.0,8.702702702702704,3.6974262156777273
216.0,1,32.97152575286899,14,201.0,5.583333333333333,3.256909479930128
217.0,0,36.82423822280572,11,106.0,2.5238095238095237,4.544258335440576
218.0,0,39.39004341187642,12,88.0,1.9130434782608696,5.0988572544991815
219.0,0,32.03668019996583,12,81.0,1.6875,5.256216042197184
220.0,0,42.35675651330834,11,65.0,1.3541666666666667,5.3015665496669255
221.0,1,35.31783609201933,13,68.0,1.446808510638298,5.063553800515432
222.0,1,31.23175959079022,14,82.0,1.7826086956521738,5.025309845473856
223.0,0,19.3128717136008,17,99.0,2.152173913043478,5.120941500874309
224.0,0,22.431238789909976,18,117.0,2.5434782608695654,5.135314071480718
225.0,1,17.49379029975724,18,135.0,3.0,4.665308813233212
226.0,0,26.49864593190265,20,155.0,3.4444444444444446,4.144056954989909
227.0,1,25.797166064648152,22,177.0,4.0227272727272725,3.551880857652847
228.0,0,27.423505686069852,24,201.0,4.369565217391305,3.488257187905023
229.0,1,19.947779961422498,28,229.0,4.673469387755102,3.5201962939693114
230.0,1,14.439074003890587,28,256.0,5.333333333333333,3.154830784569779
231.0,0,10.823133683989022,31,287.0,5.979166666666667,3.1525403705697745
232.0,2,7.376812117706873,33,320.0,6.956521739130435,2.6722458268444025
233.0,0,8.549397734063179,35,355.0,7.717391304347826,2.5702086550935843
234.0,0,7.260186071920767,36,391.0,8.5,2.4821457489866354
235.0,0,17.316792255329958,36,427.0,9.282608695652174,2.1404526384448386
236.0,0,16.89408174636049,37,464.0,10.08695652173913,1.8266961133107158
237.0,0,14.514256262681684,37,501.0,10.891304347826088,1.5211700620940125
238.0,0,8.649689272265373,39,540.0,11.25,1.9178947487247602
239.0,2,7.99870621983321,40,580.0,12.083333333333334,1.66206396421968
240.0,1,4.252568939170232,40,620.0,13.191489361702128,1.3908526446565066
241.0,0,3.8352531684945315,41,661.0,13.489795918367347,1.9464257727277792
242.0,1,3.595449922037936,42,703.0,14.645833333333334,1.7027029520878951
243.0,0,12.379297525639407,42,745.0,15.520833333333334,1.5014550051495557
244.0,0,22.377028527745907,42,787.0,16.395833333333332,1.035271819226051
245.0,0,24.673154940631367,42,829.0,17.270833333333332,0.5212536851051662
246.0,0,17.321555417842795,42,871.0,18.145833333333332,0.1603921357871676
247.0,0,5.854846828167185,44,915.0,19.0625,0.03841616020035124
248.0,0,1.3067925060167223,46,961.0,19.22,0.5649970452131791
249.0,0,2.12114265104048,48,1009.0,19.403846153846153,0.9071362230635518
250.0,0,2.012392925049098,48,1057.0,20.326923076923077,0.8844471928555376
251.0,0,8.235755319718706,46,1062.0,20.423076923076923,1.0031255941176307
252.0,0,7.9762391188219866,46,1108.0,21.307692307692307,1.0300176362328455
253.0,0,14.385857170607416,46,1154.0,20.607142857142858,1.7624568362534627
254.0,0,23.005944988681815,46,1200.0,20.689655172413794,1.7466519017351276
255.0,0,21.302622227728612,46,1246.0,21.482758620689655,1.5343156687190385
256.0,0,19.077375410866743,47,1293.0,22.29310344827586,1.4561881538717503
257.0,0,18.103987157927023,49,1342.0,23.137931034482758,1.3395510815736476
258.0,0,6.344506381960844,51,1393.0,24.017241379310345,1.258905654141168
259.0,0,6.161100983779934,50,1345.0,22.416666666666668,1.7545961860564838
260.0,0,12.397392160360644,48,1305.0,21.048387096774192,2.077534802784035
261.0,0,11.996255344093795,46,1268.0,20.451612903225808,2.238824654020856
262.0,0,19.952622328494797,44,1238.0,19.967741935483872,2.3555877064799735
263.0,0,33.48758402515642,42,1212.0,19.548387096774192,2.315023764201294
264.0,0,39.205910521988244,40,1193.0,19.241935483870968,2.2956094272620784
265.0,1,44.871481806002144,38,1182.0,18.761904761904763,2.422576321254838
266.0,1,36.3107247566344,38,1176.0,18.967741935483872,2.4447198895902504
267.0,0,43.870972776568294,39,1196.0,19.29032258064516,2.467713502878335
268.0,0,41.76103487873433,37,1195.0,19.274193548387096,2.680369994546749
269.0,0,33.82527311185649,38,1221.0,19.078125,3.2308757357030173
270.0,0,28.990175046006016,38,1233.0,18.681818181818183,3.79524806830109
271.0,1,37.16790668612798,37,1251.0,19.246153846153845,3.7611860891054105
272.0,0,34.787466482941156,36,1277.0,19.646153846153847,3.7719668477922976
273.0,1,41.89697008365369,35,1308.0,20.4375,3.780662478558122
274.0,0,31.748975904041913,35,1343.0,20.984375,3.955044843115668
275.0,1,27.2915825915554,35,1378.0,21.873015873015873,4.0547364072290515
276.0,3,27.209361596990572,35,1413.0,23.55,3.935735990548229
277.0,0,22.612412603749007,35,1448.0,23.35483870967742,4.4526431282654055
278.0,0,24.704163806145786,35,1483.0,23.919354838709676,4.718198795174523
279.0,1,27.68391143427191,35,1518.0,24.095238095238095,4.969418306882834
280.0,3,32.37911246681576,35,1553.0,25.048387096774192,4.789013230255526
281.0,0,21.579907586123483,36,1589.0,25.629032258064516,4.879267667218239
282.0,1,15.815922289701017,36,1625.0,26.639344262295083,4.8325857658355895
283.0,1,13.729006173153568,37,1662.0,27.7,4.762049581298703
284.0,0,12.861770327456147,37,1699.0,28.316666666666666,4.840683082477247
285.0,0,12.45215391092822,37,1736.0,28.933333333333334,4.89003362941629
286.0,3,10.979335021813396,37,1773.0,31.105263157894736,4.364991168804172
287.0,1,11.064565534712163,37,1810.0,32.32142857142857,4.2757814846226205
288.0,2,8.415888222297367,37,1847.0,34.2037037037037,3.9323454314750035
289.0,1,9.240899310025597,37,1884.0,31.93220338983051,4.5436819155924955
290.0,0,14.876198356882073,37,1921.0,30.49206349206349,5.000658247064195
291.0,1,22.350072816196306,37,1958.0,30.59375,4.871335339486134
292.0,1,17.29988004803142,37,1995.0,31.666666666666668,4.598314908022586
293.0,2,21.651241257966227,38,2033.0,33.32786885245902,4.302536838568133
294.0,1,19.776931754467853,36,1911.0,31.85,4.100135857264996
295.0,1,17.0817895002068,35,1791.0,30.35593220338983,4.049634101509036
296.0,2,19.090683028783353,33,1673.0,29.350877192982455,3.923375677559538
297.0,1,24.414499126377812,33,1557.0,27.803571428571427,3.8144590133920167
298.0,0,29.121988834420005,31,1438.0,25.678571428571427,4.046666433845039
299.0,0,36.926932635007006,29,1319.0,23.553571428571427,4.195198956118487
300.0,2,51.72373738084737,28,1200.0,21.428571428571427,3.9405568435189564
301.0,0,57.48774389517644,27,1080.0,18.305084745762713,3.6311764285191512
302.0,2,50.564074629311044,24,892.0,15.649122807017545,3.027885922780214
303.0,0,41.62167662347424,23,707.0,12.403508771929825,2.9406688795681144
304.0,1,31.93858108994544,23,652.0,11.642857142857142,2.902677521839018
305.0,0,33.270651615865596,22,598.0,10.678571428571429,3.1264128772576356
306.0,0,30.48317618145342,23,480.0,8.571428571428571,3.316578990980083
307.0,0,34.29022310483944,23,373.0,6.660714285714286,3.543503421450317
308.0,1,36.78104527001305,23,285.0,5.181818181818182,3.5732932574927876
309.0,1,46.79864824696078,23,270.0,5.0,3.4789200290569515
310.0,1,44.61372875340795,22,214.0,3.890909090909091,3.4091368445872727
311.0,1,37.485472780577375,20,175.0,3.125,3.293453376277992
312.0,0,25.998485231563137,20,159.0,2.8392857142857144,3.292940217258134
313.0,1,24.35379817983588,23,164.0,2.981818181818182,3.138100190188537
314.0,0,22.716266141726024,25,188.0,3.357142857142857,3.0745578758321415
315.0,0,19.27565194360434,29,217.0,3.875,3.0436768079376892
316.0,1,16.27125984490082,30,246.0,4.392857142857143,2.8342706645071916
317.0,0,20.211803496431017,30,276.0,4.928571428571429,2.7227766513160785
318.0,1,19.496556797061565,32,308.0,5.6,2.4186307398629157
319.0,2,22.777015104336808,33,341.0,6.314814814814815,1.8520920830646082
320.0,1,25.310981455656776,33,374.0,6.8,1.7195034255538362
321.0,0,17.707499552038826,36,410.0,7.192982456140351,1.8539339547554277
322.0,3,10.914238046711787,38,448.0,8.296296296296296,1.1216453501924708
323.0,0,8.819759234574464,41,489.0,9.055555555555555,1.025017679337859
324.0,0,6.492808170751153,43,532.0,9.851851851851851,0.9768437621439447
325.0,0,6.185948030283866,43,575.0,9.913793103448276,1.504689864897118
326.0,0,12.329918085295143,45,620.0,10.333333333333334,1.5955914033292393
327.0,0,21.268737075481777,46,666.0,11.1,1.2547359970080736
328.0,0,15.182052732528753,48,714.0,11.9,1.0427285547678138
329.0,0,11.864745107044422,50,764.0,12.733333333333333,0.9111025152750123
330.0,0,6.940246407976973,53,817.0,13.616666666666667,0.8816752707492611
331.0,0,3.696097014318261,54,871.0,14.048387096774194,1.2529795084440984
332.0,0,2.823762763676751,55,926.0,14.46875,1.5481161160279977
333.0,0,2.973581115483289,56,982.0,15.34375,1.5366454512165406
334.0,0,6.8579481604809756,56,1038.0,16.21875,1.5626776317995432
335.0,0,13.770753926385103,56,1094.0,17.09375,1.4242306387121908
336.0,0,21.9007635873502,56,1150.0,17.96875,1.0820312076598437
337.0,0,33.79786238707969,54,1138.0,17.78125,0.6813173669481114
338.0,0,24.29910539572361,55,1193.0,18.640625,0.4100970725761577
339.0,0,17.565707917289757,57,1250.0,19.53125,0.2735790567419757
340.0,0,7.9255728749341054,58,1308.0,20.4375,0.26693975229289046
341.0,0,5.01441084555814,61,1369.0,20.742424242424242,0.6934703482307488
342.0,0,4.4990690618767815,61,1430.0,21.029411764705884,0.9632393905522297
343.0,0,4.16724880921468,62,1492.0,21.941176470588236,0.9715862367034847
344.0,0,5.863101453505539,62,1554.0,22.852941176470587,1.0137373869226896
345.0,0,13.401371919163376,60,1518.0,22.323529411764707,0.9783679960487242
346.0,0,20.2585590564004,58,1492.0,21.941176470588236,0.8491703499796375
347.0,0,22.93953325017981,56,1465.0,21.544117647058822,0.746884065646085
348.0,0,20.493191550877725,54,1449.0,21.308823529411764,0.824834385088763
349.0,0,16.67499547070047,54,1435.0,21.102941176470587,1.0018635520111043
350.0,0,18.287657882310295,52,1431.0,21.044117647058822,1.228283946417732
351.0,0,21.40172429167992,52,1430.0,20.428571428571427,1.7978495011370215
352.0,1,23.316622727212508,50,1435.0,20.211267605633804,2.1232487227186394
353.0,1,22.39167236683678,49,1462.0,20.885714285714286,2.285616545695152
354.0,0,32.15021280219332,47,1473.0,21.042857142857144,2.4633082961204393
355.0,0,39.77898644809314,46,1503.0,21.47142857142857,2.5710992465680036
356.0,0,36.1926678853438,45,1518.0,21.685714285714287,2.7048403139632975
357.0,0,30.227530704452562,43,1545.0,22.071428571428573,2.920894444464534
358.0,0,23.74554471073199,41,1572.0,22.457142857142856,3.2182439117559323
359.0,1,28.05708887471954,42,1611.0,23.347826086956523,3.3185803492004955
360.0,0,28.621287316610868,41,1651.0,23.92753623188406,3.653561216139608
361.0,0,29.371621167722793,40,1689.0,23.136986301369863,4.519053537537868
362.0,4,31.17552924056682,40,1729.0,23.684931506849313,4.70935547318255
363.0,1,27.000176067165786,40,1769.0,23.905405405405407,4.8732564800953675
364.0,0,34.60125634262784,40,1809.0,24.445945945945947,5.063592987643026
365.0,2,31.88585593067301,40,1849.0,25.680555555555557,4.896416510122474
366.0,1,26.64586486011392,40,1889.0,26.6056338028169,4.919801004153841
367.0,1,22.8949549453609,40,1929.0,27.557142857142857,4.999430643356182
368.0,1,19.889306257711496,40,1969.0,28.536231884057973,5.014692274272585
369.0,2,16.951696950039885,40,2009.0,29.98507462686567,4.822092437630321
370.0,0,27.922126221866606,40,2049.0,30.582089552238806,4.797312869161171
371.0,0,27.788571120614705,40,2089.0,31.17910447761194,4.513920727851805
372.0,0,33.12143913839155,40,2129.0,30.855072463768117,4.442803235152651
373.0,3,24.08851012214879,41,2170.0,31.91176470588235,4.083350956200796
374.0,0,29.986590380865568,42,2212.0,32.529411764705884,3.9090508516293085
375.0,2,15.69932005725086,45,2257.0,34.196969696969695,3.791221552037361
376.0,1,14.46388885146286,46,2303.0,35.43076923076923,3.7666698053401038
377.0,3,10.617592419044994,46,2349.0,37.88709677419355,3.3377826995690834
378.0,0,8.901961359799229,46,2395.0,38.62903225806452,3.3444553722672805
379.0,0,9.654522165046096,46,2441.0,39.37096774193548,3.3443369000220495
380.0,0,11.293656789057778,44,2332.0,37.61290322580645,3.3850666284467876
381.0,4,16.235408542731026,42,2224.0,38.3448275862069,2.8744986578092893
382.0,0,16.529864849590595,40,2115.0,35.25,3.377362651070737
383.0,0,32.22867937212893,38,2005.0,32.33870967741935,3.6347648658769205
384.0,0,38.56192763733292,36,1894.0,30.548387096774192,3.5918717313718993
385.0,3,35.776602535313955,34,1783.0,30.220338983050848,3.2761408875427045
