sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
859.0,0,9.552174451864992,57,1459.0,23.158730158730158,1.033452436791181
860.0,0,12.528497336362541,57,1516.0,24.063492063492063,0.8617816640998459
861.0,0,20.471182504837664,55,1477.0,23.444444444444443,0.67073599139715
862.0,0,17.17184836084411,55,1445.0,22.936507936507937,0.6687065160318344
863.0,0,15.624845930828455,53,1418.0,22.50793650793651,0.7530249085918534
864.0,0,11.452397795013562,52,1396.0,22.158730158730158,0.9205557657290371
865.0,0,17.930973953600756,51,1382.0,20.62686567164179,1.828397709589565
866.0,0,21.588936793654966,49,1371.0,19.309859154929576,2.6706094060706014
867.0,0,25.412607164903374,47,1364.0,18.684931506849313,3.1777145950130055
868.0,1,26.065549892537135,45,1367.0,18.98611111111111,3.2094579760869664
869.0,1,39.853987569284975,44,1392.0,19.6056338028169,3.293316421777573
870.0,0,40.4843679296873,42,1401.0,19.732394366197184,3.4022519047349298
871.0,0,40.10483609163012,40,1411.0,19.87323943661972,3.470717230079721
872.0,0,33.202178617939346,38,1429.0,20.12676056338028,3.660602884649268
873.0,0,27.994215203281254,40,1461.0,20.577464788732396,3.9193046796513142
874.0,0,36.65124090438298,39,1489.0,20.971830985915492,4.262906424208037
875.0,1,34.35015202807951,37,1523.0,21.757142857142856,4.312740389639966
876.0,1,40.685875832286285,36,1556.0,21.91549295774648,4.520998866342545
877.0,0,41.48474248635712,36,1592.0,21.80821917808219,4.596645321850464
878.0,3,41.521037396879876,37,1629.0,23.271428571428572,4.18902559340067
879.0,1,48.329649921838524,38,1667.0,24.159420289855074,3.946557303350006
880.0,1,35.13050037284887,40,1707.0,25.102941176470587,3.8378790249572337
881.0,0,22.39797667743264,41,1748.0,25.705882352941178,4.006705547676194
882.0,2,24.913807727035458,42,1790.0,27.12121212121212,3.9781876471442286
883.0,0,22.99468475325501,42,1832.0,27.757575757575758,4.1878055420702465
884.0,2,19.681601855755197,42,1874.0,29.28125,3.9598021943827213
885.0,2,20.092017406445446,42,1916.0,30.903225806451612,3.7879260487114386
886.0,0,18.51372521555069,42,1958.0,30.59375,4.280289471702249
887.0,1,17.01917432401709,42,2000.0,30.76923076923077,4.411631163340653
888.0,0,11.527571676981696,42,2042.0,31.415384615384614,4.453749506580487
889.0,0,16.936897962665544,42,2084.0,32.06153846153846,4.535426357036422
890.0,0,11.564328802021853,42,2126.0,32.707692307692305,4.447659620296656
891.0,2,10.713626914347826,42,2168.0,34.41269841269841,4.13858963725825
892.0,2,9.321100942469624,42,2210.0,36.22950819672131,3.968423296096466
893.0,1,9.944004002636822,42,2252.0,37.53333333333333,3.8418483331541
894.0,1,13.33638678299767,42,2294.0,38.88135593220339,3.7224984634239777
895.0,1,13.305426938161942,42,2336.0,40.275862068965516,3.5974329368035463
896.0,2,19.00642488472031,40,2225.0,38.36206896551724,3.5948795716324016
897.0,2,30.574053357799993,38,2113.0,36.43103448275862,3.3108497937323826
898.0,3,28.16616642069084,36,2001.0,36.38181818181818,2.653532719936003
899.0,1,23.223967963242032,35,1889.0,34.98148148148148,2.594276627072125
900.0,0,19.902761075895604,34,1778.0,32.925925925925924,2.798328280370541
901.0,0,19.9689255320977,33,1666.0,27.766666666666666,4.1590205807805
902.0,1,26.171530219000275,31,1553.0,24.650793650793652,4.479300706547648
903.0,2,27.4765911190687,30,1440.0,23.60655737704918,4.360212937196597
904.0,1,34.24150266446937,26,1275.0,21.25,4.44807654985886
905.0,0,46.15771258737657,24,1182.0,19.7,4.380550161398675
906.0,0,47.83233821960546,24,1065.0,17.75,4.268070512329558
907.0,0,47.44206747672529,23,947.0,15.783333333333333,4.223327824256024
908.0,0,38.85480670040779,23,899.0,14.983333333333333,4.177954974601145
909.0,0,40.72985946342683,23,783.0,13.05,4.140728615472033
910.0,2,42.66705668234599,25,669.0,11.53448275862069,3.6493295493998956
911.0,0,44.90359940366981,24,624.0,10.758620689655173,3.3674319856924906
912.0,0,40.42256440191315,24,440.0,7.333333333333333,3.4396844080049442
913.0,1,30.88964951540767,25,397.0,6.403225806451613,3.6097262238131216
914.0,1,28.191501994956305,29,357.0,5.758064516129032,3.5775404287937094
915.0,1,27.023042553801616,28,248.0,4.065573770491803,3.463875164195479
916.0,0,30.38752192735951,31,279.0,4.573770491803279,3.4432395152189472
917.0,0,22.103992317168853,33,312.0,4.9523809523809526,3.4108010366743993
918.0,1,21.819379747856377,34,346.0,5.580645161290323,3.222384553533561
919.0,2,20.25129870347725,34,380.0,6.333333333333333,2.7634917467895184
920.0,0,13.364320608072978,36,416.0,6.933333333333334,2.734108247989498
921.0,1,10.753071261778853,37,453.0,7.426229508196721,2.4626711816360642
922.0,0,13.781912930239654,38,491.0,7.7936507936507935,2.7675907860512265
923.0,1,20.814843317457296,39,530.0,8.28125,2.7433145572704447
924.0,0,18.881110524031847,42,572.0,8.8,2.480032153243072
925.0,1,16.477809060015154,42,614.0,9.303030303030303,2.6031186272089832
926.0,0,10.153394798122758,43,655.0,9.924242424242424,2.561908471771942
927.0,0,6.116490137567545,47,702.0,10.636363636363637,2.5325673888229225
928.0,2,7.04663030658878,50,751.0,11.734375,2.1720449884022015
929.0,0,5.317746992791412,49,798.0,12.46875,2.1871003250678456
930.0,0,7.177964435703668,51,849.0,13.265625,2.159102615346178
931.0,1,6.284922372121078,53,902.0,14.317460317460318,1.9732302609017822
932.0,0,6.38353224672649,54,956.0,14.707692307692307,2.2171482804132494
933.0,0,7.458829318278554,54,1010.0,15.074626865671641,2.3616689181931236
934.0,1,12.612013477466236,54,1064.0,16.12121212121212,2.037585260482044
935.0,2,11.762475664427628,54,1118.0,17.46875,1.5724689416326636
936.0,0,7.6546593383943655,55,1173.0,18.328125,1.5374268341106658
937.0,0,4.099022444501529,56,1229.0,18.073529411764707,2.2957113377044522
938.0,0,6.1858875930276245,56,1285.0,18.357142857142858,2.5123511447073215
939.0,0,9.475224566320211,54,1221.0,17.442857142857143,2.536108594372577
940.0,0,14.260553382827498,52,1221.0,17.442857142857143,2.625396702292178
941.0,1,15.777402231577991,50,1242.0,18.0,2.629772355790266
942.0,0,19.83474822180132,48,1279.0,18.536231884057973,2.708412620429545
943.0,0,29.148476948511167,48,1327.0,18.690140845070424,3.050221609838073
944.0,1,42.468960322393045,48,1375.0,19.09722222222222,2.921277345099463
945.0,0,45.26859944219877,49,1424.0,19.77777777777778,2.5749492196436616
946.0,1,34.42055473760932,49,1473.0,20.746478873239436,2.1399651346009745
947.0,0,27.52023808910638,50,1428.0,20.112676056338028,1.969799067518121
948.0,0,28.30324228547731,51,1387.0,19.535211267605632,1.8778249053773775
949.0,1,19.784264914500298,52,1359.0,18.875,2.1050477687149467
950.0,0,19.82196181956286,51,1330.0,18.47222222222222,2.2836132977839956
951.0,0,25.092258351638797,51,1304.0,18.11111111111111,2.445286897998386
952.0,0,30.562515685843586,49,1279.0,17.76388888888889,2.6660801464983415
953.0,0,33.93263323967018,47,1315.0,17.77027027027027,3.125397078242075
954.0,1,37.77595078822793,46,1357.0,18.093333333333334,3.323833551559021
955.0,0,38.58186362425238,45,1396.0,18.613333333333333,3.4440515229991364
956.0,1,33.71973777748579,46,1442.0,19.486486486486488,3.5157012752016836
957.0,1,28.586431816730222,46,1488.0,20.383561643835616,3.5821713240869166
958.0,1,27.30310454483429,48,1536.0,21.333333333333332,3.542403870587221
959.0,1,22.26742452757179,48,1584.0,22.309859154929576,3.4929982012000473
960.0,0,23.009236859282822,50,1634.0,23.014084507042252,3.58209061251587
961.0,1,21.217227321233437,50,1684.0,23.38888888888889,3.6644715198841533
962.0,2,24.282369160111383,50,1734.0,24.771428571428572,3.2072874135338276
963.0,1,18.15588333621251,50,1784.0,25.12676056338028,3.1792572309362703
964.0,0,17.994338319049323,51,1835.0,25.136986301369863,3.2029169838981315
965.0,2,11.016817903658678,53,1888.0,26.591549295774648,2.8228391115569695
966.0,1,8.420902788049382,54,1942.0,27.742857142857144,2.716090132150717
967.0,1,9.408472523499968,54,1996.0,28.92753623188406,2.5449250808380275
968.0,0,9.816934676913592,54,2050.0,29.71014492753623,2.529429684219153
969.0,1,11.378112988799131,55,2105.0,30.955882352941178,2.2926809549226155
970.0,2,21.9588979958081,55,2160.0,32.72727272727273,1.6530143321955166
971.0,1,21.73644090942233,56,2216.0,34.09230769230769,1.2123243309252807
972.0,0,20.742811790159536,56,2272.0,34.95384615384615,0.9233055005796336
973.0,1,9.316253239924478,57,2329.0,34.25,1.3670866945366384
974.0,3,4.0677526093668135,59,2388.0,34.608695652173914,1.449279462967787
975.0,0,3.2467904340461478,60,2448.0,34.478873239436616,1.6723946235665055
976.0,0,6.2053953538078455,60,2508.0,35.32394366197183,1.6682238385260435
977.0,0,5.671018249097716,61,2569.0,36.183098591549296,1.7261907088366732
978.0,0,4.949096533948068,61,2630.0,37.04225352112676,1.7296463674210878
979.0,0,9.235079479574765,61,2691.0,37.901408450704224,1.685337347943389
980.0,0,19.790378036931173,61,2752.0,38.76056338028169,1.4839999569474085
981.0,0,22.113070611425318,61,2813.0,39.61971830985915,1.1906050839892977
982.0,0,28.763607681117477,59,2719.0,38.29577464788732,0.9289106487342007
983.0,0,22.429791815480417,58,2624.0,36.95774647887324,0.8192490031390374
984.0,0,24.06987946746851,58,2532.0,34.68493150684932,1.1651206639736993
985.0,0,25.91858944297073,58,2442.0,31.714285714285715,1.7261853454533782
986.0,0,31.50223034743741,57,2352.0,30.545454545454547,1.73544706974683
987.0,0,23.163142177340664,56,2262.0,29.376623376623378,1.8725287887687732
988.0,0,40.33268537604105,55,2172.0,28.207792207792206,1.934802634867138
989.0,0,30.46854079224348,56,2083.0,27.051948051948052,1.8392144967086073
990.0,0,39.89741262315853,52,1905.0,24.74025974025974,1.753816252403155
991.0,0,37.428474710232635,50,1800.0,23.376623376623378,1.7886460332203329
992.0,0,37.136958103956395,49,1636.0,21.246753246753247,1.778044475900179
993.0,0,39.817660606461665,45,1471.0,19.103896103896105,1.80659645828081
994.0,0,41.48064525111123,44,1317.0,16.670886075949365,2.2332184424530226
995.0,1,39.79532551755237,42,1166.0,14.575,2.575708587342148
996.0,0,43.73272358042676,41,1093.0,13.6625,2.7395900617439386
997.0,1,53.22432109742319,38,950.0,11.728395061728396,3.13190917995213
998.0,0,61.26315113115735,37,890.0,10.987654320987655,3.085326802847602
999.0,2,62.645614325382454,36,773.0,9.784810126582279,2.8832223516362943
1000.0,1,45.53243922417292,34,644.0,8.256410256410257,2.9246538691897244
1001.0,0,41.857309872046336,35,600.0,7.6923076923076925,3.069450291154898
1002.0,0,46.474442994128715,34,618.0,7.923076923076923,3.2450658352381683
1003.0,0,43.206734413046775,34,645.0,8.0625,3.3599621310690067
1004.0,1,47.854888284578855,34,675.0,8.333333333333334,3.6437020086148637
1005.0,0,49.64129977942006,36,711.0,8.566265060240964,3.974274953973497
1006.0,3,56.663028223994544,39,750.0,9.375,3.65861653348541
1007.0,0,49.76399739467449,40,790.0,9.753086419753087,3.703911563949897
1008.0,1,35.41716661583473,41,829.0,10.234567901234568,3.5853531994989
1009.0,1,30.079072438927902,41,869.0,10.345238095238095,4.046648949132573
1010.0,1,29.310778479860982,43,912.0,10.604651162790697,4.180227158648754
1011.0,0,28.867408509036146,44,956.0,11.116279069767442,4.321892953873923
1012.0,2,28.202675255034613,46,1002.0,11.928571428571429,4.282934382807447
1013.0,2,19.064695520809202,49,1051.0,12.817073170731707,4.14838315846168
1014.0,1,24.76164499960258,50,1101.0,13.592592592592593,4.03606100397274
1015.0,0,27.606311657572533,50,1151.0,13.867469879518072,4.231988019396087
1016.0,4,20.045313241002038,52,1203.0,14.851851851851851,3.812535612112136
1017.0,0,21.873109922742437,53,1256.0,15.506172839506172,3.793759756258027
1018.0,0,27.131808856976598,55,1311.0,16.185185185185187,3.6977585450858568
1019.0,1,28.169851376508966,56,1367.0,17.0875,3.4156191223040984
1020.0,2,24.11894783262598,57,1424.0,18.256410256410255,3.0439808984584706
1021.0,0,14.421889001266994,57,1481.0,18.5125,3.185477571565978
1022.0,3,7.687576448775778,59,1540.0,20.0,2.7702822784886996
1023.0,1,6.028133025077131,60,1600.0,21.05263157894737,2.5998488067296783
1024.0,0,9.535308032236072,61,1661.0,21.855263157894736,2.5400012065590674
1025.0,1,14.723306922749828,59,1565.0,20.324675324675326,2.634578066112159
1026.0,0,24.709348332577864,57,1470.0,18.60759493670886,2.782658275252153
1027.0,1,32.86412869622241,55,1386.0,17.76923076923077,2.522512187598199
1028.0,2,35.93051171844548,53,1317.0,17.32894736842105,2.1390422339976682
1029.0,2,34.353466582452405,52,1267.0,17.12162162162162,1.9741332302681465
1030.0,1,25.461542147608213,53,1241.0,17.0,2.0184979809514587
1031.0,0,26.196504222073887,52,1235.0,16.91780821917808,2.340751509676465
1032.0,2,19.314137875198234,50,1244.0,17.52112676056338,2.2303421546223774
1033.0,0,32.82812645876682,47,1183.0,16.205479452054796,2.671995503674656
1034.0,0,44.47711430864461,45,1134.0,15.534246575342467,2.581818155140573
1035.0,0,50.41017500704686,44,1153.0,15.373333333333333,2.7939359386738505
1036.0,0,54.28397997924488,44,1171.0,15.207792207792208,2.9105956315839308
1037.0,0,37.48559950050446,44,1215.0,15.779220779220779,2.9105665929919424
1038.0,0,40.46513674968518,48,1263.0,16.4025974025974,2.951811899012224
1039.0,1,30.609603278553173,49,1312.0,17.263157894736842,2.916112884465534
1040.0,2,26.727059491619237,51,1363.0,18.41891891891892,2.6502025092362955
1041.0,0,22.510525080032792,53,1416.0,19.135135135135137,2.607785531010366
1042.0,1,20.91456495898501,54,1470.0,20.136986301369863,2.4067002430325113
1043.0,1,21.068078292349398,55,1525.0,21.180555555555557,2.13903806647013
1044.0,0,20.37995892972303,56,1581.0,21.958333333333332,1.9928017623218999
1045.0,1,16.386631689191756,57,1638.0,21.84,2.2864873010302036
1046.0,0,17.19315686922779,60,1698.0,21.49367088607595,2.5500903293876336
1047.0,1,12.024953430629324,61,1759.0,21.9875,2.4875477559579844
1048.0,0,9.634466771627368,62,1821.0,22.7625,2.480243627344052
1049.0,3,12.234060478718565,63,1884.0,24.467532467532468,2.1639057302913254
1050.0,0,6.795717888328222,63,1947.0,25.285714285714285,2.173943728514541
1051.0,3,7.892412170388921,63,2010.0,27.16216216216216,1.659283278458284
1052.0,0,11.850143203855692,63,2073.0,28.013513513513512,1.584650661544495
1053.0,1,15.237682626478792,64,2137.0,29.273972602739725,1.237088456816793
1054.0,0,13.753369323801245,64,2201.0,30.15068493150685,1.09207365542219
1055.0,0,10.689472128831735,64,2265.0,31.027397260273972,0.9826755253226819
1056.0,0,11.12308868874707,65,2330.0,31.066666666666666,1.2517101335814373
1057.0,0,9.856259445967254,66,2396.0,30.329113924050635,1.7339804927779985
1058.0,0,8.691860604738403,66,2462.0,31.164556962025316,1.6784309664478405
1059.0,0,4.888038877464828,67,2529.0,32.0126582278481,1.6504374343023505
1060.0,0,7.109172241264063,68,2597.0,32.87341772151899,1.5909443870061153
1061.0,0,16.315292626490397,69,2666.0,33.74683544303797,1.4540692295245188
1062.0,0,18.11362353026435,69,2735.0,34.620253164556964,1.2389919843521953
1063.0,0,19.339429054457604,69,2804.0,35.49367088607595,1.0174980022251894
1064.0,0,16.2909741821636,69,2873.0,36.36708860759494,0.827984844951355
1065.0,0,11.926371019747034,71,2944.0,37.265822784810126,0.6849752547901697
1066.0,0,3.8900332129445343,74,3018.0,37.25925925925926,1.0118218475380947
1067.0,0,3.236180908827564,74,3092.0,37.25301204819277,1.231994767304184
1068.0,1,6.465065315354134,73,3010.0,36.707317073170735,1.1201367360896732
1069.0,2,10.002997310670889,71,2930.0,35.73170731707317,1.2776044327770262
1070.0,0,21.299543030272424,69,2849.0,34.74390243902439,1.281788994723678
1071.0,1,28.203203642500792,67,2768.0,34.17283950617284,1.1322307977046786
1072.0,0,28.327736481308612,65,2687.0,33.17283950617284,1.1220914468479166
1073.0,0,35.35718871733292,64,2605.0,32.160493827160494,1.1080912932510572
1074.0,0,28.531227092174593,62,2523.0,31.14814814814815,1.0878373352109714
1075.0,0,29.505498180746436,62,2441.0,30.135802469135804,1.1152424109885442
1076.0,0,30.757196543916965,60,2266.0,27.301204819277107,1.4996280564355753
1077.0,0,30.79213807115269,60,2164.0,25.458823529411763,1.794722699663965
1078.0,0,32.169958112624784,56,1997.0,23.49411764705882,1.8568054980711435
1079.0,0,39.62662969643778,54,1832.0,21.55294117647059,1.9342445105213846
1080.0,0,44.54158078328663,51,1677.0,19.729411764705883,1.9060287862144787
1081.0,0,50.30306689799201,49,1592.0,17.8876404494382,2.416516800482976
1082.0,0,45.76492447007375,47,1453.0,15.967032967032967,2.7863932875970425
1083.0,1,45.40694718385258,45,1313.0,14.588888888888889,2.8071440538911796
1084.0,1,41.911551009272685,43,1180.0,13.258426966292134,2.9439217909778996
1085.0,1,43.81788791416952,42,1117.0,12.693181818181818,3.0822279231417244
1086.0,0,50.06582152726052,42,1011.0,11.488636363636363,3.270567256680626
1087.0,1,47.753553414961964,41,960.0,10.786516853932584,3.4879601074418654
1088.0,1,49.405821598392656,42,990.0,10.76086956521739,3.6148293531646973
1089.0,0,44.35781737211792,42,1020.0,11.08695652173913,3.7203297780114486
1090.0,0,52.239994145270046,41,1050.0,11.41304347826087,3.658990501591859
1091.0,2,56.607464076634955,42,1092.0,12.133333333333333,3.4657644818701536
1092.0,1,60.80527837811268,43,1135.0,12.61111111111111,3.2490537109879756
1093.0,1,45.32211391111055,44,1179.0,12.815217391304348,3.4430699043333877
1094.0,2,38.22984062330781,45,1223.0,13.588888888888889,3.288150735715244
1095.0,1,39.83253643171538,48,1271.0,14.122222222222222,3.264569121058519
1096.0,2,33.04880165174685,50,1321.0,15.011363636363637,2.9658633022700243
1097.0,0,30.35552463581289,54,1375.0,15.277777777777779,3.2519432632730974
1098.0,0,30.2688006144985,56,1431.0,15.554347826086957,3.4126962205863283
1099.0,2,29.3444054866288,57,1488.0,16.533333333333335,3.3097019904756673
1100.0,1,22.809835947543938,60,1548.0,17.39325842696629,3.2501686600165796
1101.0,0,17.69480530043169,60,1608.0,18.06741573033708,3.34319594873902
1102.0,2,16.236859222294694,62,1670.0,19.195402298850574,3.145826335700833
1103.0,0,12.224027632598881,64,1734.0,19.93103448275862,3.2004037707833266
1104.0,1,11.39928895963652,63,1796.0,20.88372093023256,3.1145111549654296
1105.0,2,12.059616659955552,64,1860.0,21.627906976744185,3.169056995495305
1106.0,0,16.770081152884828,65,1925.0,22.38372093023256,3.1106533207612617
1107.0,1,15.810726811631207,65,1990.0,22.873563218390803,3.297560602369548
1108.0,1,16.988612168306165,65,2055.0,23.352272727272727,3.2277689551879614
1109.0,2,20.58453388465525,65,2120.0,24.651162790697676,2.813189309590757
1110.0,2,27.87549534143062,65,2185.0,26.011904761904763,2.334130199360179
1111.0,2,21.211861440461224,65,2097.0,25.573170731707318,1.9932489947068277
1112.0,2,17.13008596724291,64,2011.0,25.1375,1.7389711389204323
1113.0,1,14.573241320425351,62,1924.0,24.354430379746834,1.6984702316237912
1114.0,0,16.28586557053174,62,1838.0,23.265822784810126,1.815692687645249
1115.0,0,23.31575446055528,60,1751.0,22.164556962025316,2.030269779434397
1116.0,0,25.046203201751833,58,1664.0,21.063291139240505,2.194126802763151
1117.0,2,38.15021154925558,56,1577.0,19.469135802469136,2.529385584488464
1118.0,0,30.76192671881205,55,1495.0,17.58823529411765,3.014358764981421
1119.0,1,51.28156726203938,52,1382.0,16.069767441860463,2.8839499163923548
1120.0,0,51.57308302761884,51,1331.0,15.476744186046512,2.8655671584631395
1121.0,2,44.3827102295473,51,1338.0,15.928571428571429,2.6652816681816467
1122.0,0,37.43178290445884,52,1311.0,15.607142857142858,2.6937597827450444
1123.0,0,33.41137659045444,54,1308.0,15.571428571428571,2.7152124278604437
1124.0,0,30.698190722865228,53,1323.0,15.75,2.814236231955251
1125.0,1,28.565980599978126,52,1359.0,16.373493975903614,2.772316121153223
1126.0,2,25.86015277747559,52,1408.0,17.382716049382715,2.4880922742651954
1127.0,0,32.48784092175836,53,1461.0,18.037037037037038,2.449750745874554
1128.0,1,33.415406045012716,55,1516.0,18.48780487804878,2.384343001784073
1129.0,0,27.39015781096026,57,1573.0,18.290697674418606,2.592146314635796
1130.0,0,26.722863188517398,57,1630.0,18.953488372093023,2.457772439811672
1131.0,1,21.513826035286854,60,1690.0,19.88235294117647,2.2579639253067447
1132.0,1,15.075488898064119,61,1751.0,20.845238095238095,1.9971517652582247
1133.0,1,15.861010107661816,65,1816.0,21.879518072289155,1.7357056485595346
1134.0,0,15.212580945601704,65,1881.0,22.662650602409638,1.6070840181860877
1135.0,1,14.953588143399607,67,1948.0,23.75609756097561,1.37090187422617
1136.0,1,16.52839294999563,69,2017.0,24.901234567901234,1.0925570462472944
1137.0,1,18.5686664711177,69,2086.0,26.075,0.6867223649106218
1138.0,0,11.701655003030396,72,2158.0,26.317073170731707,0.8757643746479351
1139.0,1,6.480176716573365,74,2232.0,26.89156626506024,0.9084657982711457
1140.0,1,4.5368688602826115,75,2307.0,28.134146341463413,0.7038127451000631
1141.0,1,2.69650215399703,76,2383.0,28.710843373493976,0.8911030832641077
1142.0,0,4.154263395444277,77,2460.0,29.63855421686747,0.9220083133347389
1143.0,0,11.24530033164587,77,2537.0,30.566265060240966,0.8253817816750171
1144.0,0,16.791003309511282,77,2614.0,31.49397590361446,0.6398527173878668
1145.0,0,21.117340075206705,77,2691.0,32.42168674698795,0.38542693334923167
1146.0,0,18.979233151594002,77,2768.0,33.34939759036145,0.15676147369147267
1147.0,0,8.022609437300462,78,2846.0,34.28915662650602,0.060103528663756275
1148.0,0,3.64953046666455,80,2926.0,34.423529411764704,0.32796402838149663
1149.0,0,2.450532110703746,81,3007.0,34.5632183908046,0.5206577270862036
1150.0,0,3.4828151837852537,83,3090.0,35.51724137931034,0.49770781289042026
1151.0,0,4.3478010597874315,83,3173.0,36.47126436781609,0.5290275400804322
1152.0,0,7.257549011110902,83,3256.0,37.42528735632184,0.49842782216600945
1153.0,0,8.26114447115169,83,3339.0,36.69230769230769,0.9721394407238964
1154.0,0,18.1265033017593,81,3266.0,35.11827956989247,1.043321420316465
1155.0,0,28.28951863858568,79,3192.0,34.32258064516129,0.9028461107456468
1156.0,0,30.168375915186914,78,3119.0,33.53763440860215,0.865150980627145
1157.0,0,23.647129476068972,77,3047.0,32.763440860215056,0.8874115709349841
1158.0,0,20.043436514336367,76,2975.0,31.989247311827956,1.0362111552754782
1159.0,0,20.424863112914906,75,2903.0,30.557894736842105,1.5027321992758318
1160.0,0,24.566068788519033,75,2831.0,29.185567010309278,1.9318782496589633
1161.0,0,20.205092052160154,73,2758.0,28.432989690721648,2.070621017496342
1162.0,0,35.953013449031076,69,2583.0,26.628865979381445,2.174276198657501
1163.0,0,47.71775007043871,67,2557.0,26.36082474226804,2.105076363148754
1164.0,0,59.32603985755842,64,2391.0,24.649484536082475,1.9459415032001979
1165.0,0,56.90717694262492,61,2230.0,22.525252525252526,1.9991684354652217
1166.0,0,53.132916197133,59,2081.0,21.02020202020202,1.9594298919699142
1167.0,0,50.818263875408306,57,1935.0,19.545454545454547,1.9538230562575947
1168.0,2,47.870685952504765,58,1797.0,18.52577319587629,1.8148680243128354
1169.0,0,47.81122620522528,57,1685.0,17.02020202020202,2.273248377962938
1170.0,2,40.0161865615945,57,1561.0,15.767676767676768,2.3901361940322103
1171.0,0,41.8955898308822,56,1509.0,15.242424242424242,2.492038085716307
1172.0,0,56.049752972307566,53,1395.0,14.090909090909092,2.6310476275166166
1173.0,2,49.76386083271985,52,1349.0,13.907216494845361,2.4132919814435807
1174.0,0,49.3129348201093,52,1386.0,14.288659793814434,2.496061560108036
1175.0,0,41.03037862621843,52,1424.0,14.383838383838384,2.650681031814617
1176.0,0,39.60809428845559,52,1474.0,14.88888888888889,2.833205775516794
1177.0,2,38.44474890923978,53,1527.0,15.424242424242424,2.923656372148014
1178.0,1,36.724465653338086,56,1583.0,16.153061224489797,2.9759938086176017
1179.0,1,40.817331815267686,57,1640.0,16.237623762376238,3.092927196155091
1180.0,2,38.38205093465402,58,1698.0,16.81188118811881,3.0161096274385435
1181.0,0,42.29522426677048,60,1758.0,17.405940594059405,3.0431060795242333
1182.0,2,40.631024992067395,62,1820.0,18.019801980198018,2.7116009119037687
1183.0,0,24.516794537269696,63,1883.0,18.643564356435643,2.8290542714474514
1184.0,2,24.997467610001344,66,1949.0,19.68686868686869,2.7234156094228634
1185.0,1,24.290373904861507,66,2015.0,20.56122448979592,2.788605627173095
1186.0,1,21.98586989071495,67,2082.0,21.463917525773194,2.795053802454216
1187.0,2,18.690380192410867,68,2150.0,22.63157894736842,2.7032804258193948
1188.0,0,20.165027016024148,69,2219.0,23.357894736842105,2.761604240030377
1189.0,0,15.317267514034427,71,2290.0,23.13131313131313,3.0818189618846077
1190.0,3,18.34753869746966,72,2362.0,23.62,3.145067701529245
1191.0,1,19.330989227166487,73,2435.0,24.10891089108911,3.123925393886897
1192.0,0,14.570877782518252,74,2509.0,24.84158415841584,3.1655793053742873
1193.0,1,15.382148184455279,74,2583.0,25.83,3.0879803255554372
1194.0,2,15.764301910646285,76,2659.0,27.132653061224488,2.882302457906815
1195.0,0,15.106027377867457,76,2735.0,27.908163265306122,2.8794312701442735
1196.0,0,15.409346572332547,76,2811.0,28.683673469387756,2.8378965379544474
1197.0,2,22.30483829351705,74,2731.0,28.447916666666668,2.6192492654385275
1198.0,1,25.40733149485725,72,2650.0,27.894736842105264,2.423472025780651
1199.0,1,29.805071141322358,71,2569.0,27.329787234042552,2.2777358892671487
1200.0,1,35.73936022064123,70,2489.0,26.2,2.418658910953615
1201.0,2,44.42136113613756,68,2407.0,25.33684210526316,2.300155708898542
1202.0,2,37.96831016736106,68,2328.0,25.032258064516128,2.086488210633195
1203.0,0,38.72249204764864,67,2249.0,24.182795698924732,2.1321468038969242
1204.0,4,25.256300654070046,65,2168.0,24.359550561797754,1.6198261956176965
1205.0,0,26.90909526757301,65,2089.0,23.471910112359552,1.675786524007001
1206.0,0,30.281040267846958,62,1934.0,21.730337078651687,1.7444111239083717
1207.0,0,26.07618627940968,60,1839.0,20.662921348314608,1.8249455951922027
1208.0,0,38.3417272614062,58,1744.0,19.59550561797753,1.8905140268299416
1209.0,0,46.67205500643548,57,1728.0,19.415730337078653,1.9024914503021677
1210.0,0,46.59279750309366,56,1643.0,18.054945054945055,2.1673928491320975
1211.0,1,43.67312743741825,56,1572.0,17.08695652173913,2.2684684621878906
1212.0,0,37.66772316010485,57,1524.0,16.565217391304348,2.3197312827625267
1213.0,1,30.637123756759472,58,1496.0,16.439560439560438,2.319072605184612
1214.0,2,28.29257811352707,60,1523.0,17.1123595505618,2.2312509079925835
1215.0,0,27.447094420724106,60,1528.0,17.168539325842698,2.270656990057926
1216.0,1,21.804116185984977,59,1565.0,17.78409090909091,2.1616048803637544
1217.0,0,25.640115032657533,61,1625.0,18.055555555555557,2.0252515485713456
1218.0,0,32.52440185580976,61,1686.0,18.733333333333334,1.8092700048067611
1219.0,0,32.8632643166999,62,1747.0,19.41111111111111,1.6166230771149463
1220.0,2,27.14314590033399,64,1811.0,20.122222222222224,1.5045815054684473
1221.0,1,16.0507946352701,67,1878.0,20.41304347826087,1.5674778273579428
1222.0,1,13.530548267317936,68,1946.0,21.384615384615383,1.3972551182222814
1223.0,2,13.252736202491842,72,2018.0,22.42222222222222,1.1075619581256186
1224.0,2,10.186145432250587,73,2091.0,23.761363636363637,0.7446611596347658
1225.0,0,11.124596666003239,75,2166.0,23.802197802197803,0.949696668995428
1226.0,0,16.455933364435317,77,2243.0,24.118279569892472,1.052930414845324
