sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
51.0,0,18.65024181073412,9,110.0,4.074074074074074,7.8095432799934015
52.0,2,26.000998385988694,9,119.0,4.76,7.543217657519059
53.0,0,21.205449067761997,9,128.0,4.7407407407407405,7.866232013840717
54.0,1,19.011118550251688,9,137.0,4.892857142857143,7.569877975754016
55.0,0,20.576313679421546,9,146.0,5.214285714285714,7.262369497418383
56.0,1,13.85222763775478,10,156.0,5.777777777777778,7.003170994617433
57.0,0,12.942663149636308,11,167.0,6.185185185185185,6.769110073188914
58.0,1,11.54852646320993,12,179.0,6.884615384615385,6.121358652553571
59.0,1,14.140462082292583,13,192.0,7.68,5.430391356314556
60.0,2,9.167894481640763,13,205.0,8.91304347826087,4.612416496216058
61.0,0,15.777568650712077,13,218.0,8.72,4.799385246900139
62.0,3,19.300013257069338,15,233.0,10.590909090909092,2.7412454806514925
63.0,0,14.102160215210027,15,248.0,10.333333333333334,3.1100135006776046
64.0,0,9.240759564423023,17,265.0,10.192307692307692,3.471278907703858
65.0,0,5.497726223085373,17,282.0,10.846153846153847,3.410070181620417
66.0,1,5.3690993240949245,19,301.0,12.04,3.1520770310563337
67.0,0,5.22765809964703,19,320.0,12.8,3.152779193693082
68.0,0,4.57335848511782,19,339.0,13.56,3.134680533207769
69.0,0,12.148591303090186,19,358.0,14.32,2.648736881084162
70.0,0,19.922890249095765,19,377.0,15.08,1.8518212711203312
71.0,0,21.587498871561216,19,396.0,15.84,0.9883213162578829
72.0,0,17.107005584776786,20,416.0,16.64,0.3040410928668114
73.0,0,5.587047922310672,20,436.0,14.064516129032258,2.6730554644954716
74.0,0,4.111173822219817,23,459.0,13.114285714285714,3.652627813455384
75.0,0,4.302269319798458,25,484.0,13.08108108108108,3.944223019666518
76.0,0,5.774362358281758,25,509.0,13.756756756756756,3.9073237824163085
77.0,0,8.402154974476847,25,534.0,14.432432432432432,4.0130863659169
78.0,0,3.8879964196981103,25,559.0,15.108108108108109,4.008183107440595
79.0,0,14.307044853499821,23,454.0,12.27027027027027,4.0158767100706765
80.0,0,16.71700063018762,23,477.0,12.891891891891891,3.868565224526492
81.0,0,23.562583018659936,23,500.0,13.513513513513514,3.503515045419691
82.0,0,28.833731642254286,23,523.0,14.135135135135135,3.0636262750938665
83.0,0,31.210879122454074,25,548.0,14.81081081081081,2.523078921074169
84.0,0,20.078355634033663,25,573.0,14.692307692307692,2.8328321648136514
85.0,0,16.522101641699177,28,601.0,13.976744186046512,3.4410744032449094
86.0,0,14.993146527138338,30,631.0,14.674418604651162,3.12462441317124
87.0,0,13.643858715948749,29,576.0,13.395348837209303,3.1974194906139854
88.0,0,17.284204960053938,27,521.0,12.116279069767442,3.1391470432191357
89.0,0,24.213052094509113,26,483.0,11.232558139534884,3.122182991809359
90.0,0,30.330717656173526,25,444.0,10.325581395348838,3.045520551042753
91.0,0,28.727143122316793,23,413.0,9.604651162790697,3.077192469503477
92.0,0,30.586503138876544,23,384.0,8.930232558139535,3.254106619322336
93.0,1,32.91530292540048,21,367.0,8.738095238095237,3.3793711226954093
94.0,1,31.959002877126554,21,350.0,8.13953488372093,3.9013480308848334
95.0,1,27.722074255975564,20,358.0,8.136363636363637,4.329286134260736
96.0,1,28.274906637776358,20,354.0,8.232558139534884,4.607274311433826
97.0,0,28.748200896767997,19,362.0,8.044444444444444,5.323616065822564
98.0,0,38.23150064266434,17,367.0,8.155555555555555,5.536904780385043
99.0,0,36.929506329495254,16,378.0,8.4,5.585209326994805
100.0,1,36.49815571166926,15,387.0,8.795454545454545,5.564781302272988
101.0,1,29.246560931244677,15,402.0,9.348837209302326,5.762507352514394
102.0,1,27.873706168657733,15,417.0,9.928571428571429,6.155773820825654
103.0,0,33.94045310975444,15,432.0,10.285714285714286,6.46803020444691
104.0,2,32.30974218527001,15,447.0,10.642857142857142,6.78478810083345
105.0,1,33.430195292551964,15,462.0,10.744186046511627,6.95683862852338
106.0,1,28.159429422391945,16,478.0,11.380952380952381,6.852755442287663
107.0,1,19.313036582398897,16,494.0,12.048780487804878,6.875395741542389
108.0,0,18.70778316606537,17,511.0,12.463414634146341,6.943652789638275
109.0,2,15.228010505029618,17,528.0,12.279069767441861,7.406496707960292
110.0,1,14.742821262405599,17,545.0,12.386363636363637,7.425573575377515
111.0,1,17.478412131860892,17,562.0,13.069767441860465,7.330015558434546
112.0,1,10.280985479336609,17,579.0,13.785714285714286,7.333459781351046
113.0,3,13.990596240949824,17,596.0,15.282051282051283,6.980553681895265
114.0,0,16.428511460426147,17,613.0,15.717948717948717,6.910327388342121
115.0,0,14.54327406430821,17,630.0,15.365853658536585,7.30123784742881
116.0,0,19.19172902754631,17,647.0,15.046511627906977,7.249613241482688
117.0,1,18.935126634424492,17,664.0,15.80952380952381,6.940608732639212
118.0,1,15.285169046879068,17,681.0,16.609756097560975,6.710315807923443
119.0,0,15.825491188623149,19,700.0,17.073170731707318,6.584549122964993
120.0,2,17.37548526941558,19,719.0,18.435897435897434,6.087769564350621
121.0,1,14.958813147589282,19,738.0,18.45,6.10931123744564
122.0,3,19.6387483345423,18,605.0,16.35135135135135,5.459255494216845
123.0,0,24.613984990622637,16,488.0,13.18918918918919,5.282305544848832
124.0,3,30.05582116797866,14,390.0,11.470588235294118,4.408017127313839
125.0,0,31.236827618322085,14,311.0,8.63888888888889,4.933402447685459
126.0,1,30.781167861391875,13,254.0,6.864864864864865,5.0153387514327665
127.0,0,42.52840431493901,11,213.0,5.756756756756757,5.152286016647204
128.0,1,41.225083457683674,11,195.0,5.416666666666667,5.04266193049769
129.0,3,30.572379066486477,11,196.0,5.9393939393939394,4.434831291726558
130.0,0,29.23082818348839,10,120.0,3.6363636363636362,4.5902583126032575
131.0,0,26.64594194418308,9,44.0,1.3333333333333333,4.840462676477241
132.0,0,29.104369167308256,9,36.0,1.0909090909090908,5.045818742948735
133.0,0,29.736173963377635,8,29.0,0.8285714285714286,5.763297431195169
134.0,0,35.29524833696201,9,38.0,1.0857142857142856,5.769187250148676
135.0,1,38.36775641912523,10,48.0,1.3333333333333333,5.9347585262201035
136.0,1,40.454684058983865,11,59.0,1.5945945945945945,5.679982283599674
137.0,1,31.03486967671799,13,72.0,2.0,5.308204341516005
138.0,0,18.59176900340735,15,87.0,2.4166666666666665,5.566437643212379
139.0,1,16.43849464121256,16,103.0,2.942857142857143,5.2958728585001085
140.0,1,15.44422863284481,17,120.0,3.5294117647058822,5.006127900463368
141.0,0,10.998423156029098,19,139.0,4.088235294117647,4.809509208297447
142.0,0,16.57238901183215,20,159.0,4.676470588235294,4.45280257278996
143.0,1,14.280704638516749,20,179.0,5.424242424242424,3.8656116231055075
144.0,0,17.482383844458354,21,200.0,6.0606060606060606,3.4683952196714873
145.0,1,17.416108254685916,24,224.0,5.894736842105263,4.489978039980156
146.0,2,12.603889640892143,24,248.0,6.2,4.540885151334263
147.0,0,9.576250650030524,26,274.0,6.523809523809524,4.745408064111574
148.0,0,9.867192258338905,26,300.0,7.142857142857143,4.776105771193832
149.0,1,9.46202189638279,26,326.0,7.951219512195122,4.6250333448813015
150.0,2,10.19734410682297,26,352.0,9.025641025641026,4.121571499623491
151.0,1,8.460184082381865,26,378.0,9.947368421052632,3.819526355870002
152.0,0,15.254367226996292,26,404.0,10.631578947368421,3.54258207328763
153.0,0,21.27927501180464,26,430.0,11.31578947368421,3.13048141962989
154.0,0,25.36354159343768,26,456.0,12.0,2.485203172607992
155.0,0,18.968113614994373,28,484.0,12.736842105263158,1.994372085698317
156.0,0,16.755217760811707,28,512.0,12.8,2.2170740805626297
157.0,0,12.697125431900218,31,543.0,12.340909090909092,2.9787868106524438
158.0,0,7.43497490649756,32,575.0,13.068181818181818,2.9222032850603337
159.0,0,5.238195580982793,34,609.0,13.840909090909092,2.9369927745354882
160.0,0,8.002293158880864,34,643.0,14.613636363636363,2.971537877178474
161.0,0,10.671728156788403,34,677.0,15.386363636363637,2.844808538524887
162.0,0,19.12074351902988,34,711.0,16.15909090909091,2.453481915966096
163.0,0,26.257392718030033,34,745.0,16.931818181818183,1.9477196705597015
164.0,0,20.637075898908723,34,779.0,17.704545454545453,1.513285648003797
165.0,0,15.393810228544423,33,799.0,18.15909090909091,1.4124973005297699
166.0,0,6.7294121526783,34,833.0,18.108695652173914,1.9873493010224714
167.0,1,7.796574603878245,37,870.0,18.51063829787234,2.1761532390046496
168.0,2,6.125692657002091,38,908.0,20.177777777777777,1.6978786464738287
169.0,1,8.0507604371559,38,946.0,20.565217391304348,2.0114612743191613
170.0,0,10.799897455880911,38,984.0,21.391304347826086,1.9506067739122517
171.0,0,18.169572030855885,38,1022.0,22.217391304347824,1.7596489160200377
172.0,0,18.169170119861256,38,1060.0,23.043478260869566,1.4309255119212343
173.0,0,14.810732228703706,36,1006.0,21.869565217391305,1.3300638290311317
174.0,0,15.505757093393003,35,955.0,20.76086956521739,1.2759244308363733
175.0,0,21.332875201949186,34,914.0,19.869565217391305,1.283764288217138
176.0,0,22.509921684839377,33,876.0,18.25,1.9233773681384285
177.0,0,24.485539863329933,32,844.0,16.88,2.437950269575116
178.0,0,23.009283022443505,31,813.0,16.26,2.7751832418666744
179.0,1,28.75727948056258,30,797.0,16.26530612244898,2.981986726801479
180.0,1,35.84780741283392,28,781.0,16.270833333333332,3.068823167739185
181.0,0,31.5953146212189,27,792.0,15.23076923076923,3.9511417350577647
182.0,0,31.95272352585374,27,804.0,14.88888888888889,4.2676208887673805
183.0,0,29.03122984312744,26,799.0,14.796296296296296,4.502807525770809
184.0,0,34.16802358123692,25,805.0,14.907407407407407,4.937814711544768
185.0,0,29.956333593664198,23,811.0,15.018518518518519,5.2545565289687435
186.0,1,28.13008584877916,22,826.0,15.584905660377359,5.265960329720122
187.0,2,36.32912128195939,20,842.0,15.88679245283019,5.489833808182216
188.0,0,31.981502396748702,20,862.0,15.672727272727272,5.840731456779854
189.0,1,38.649720117501516,21,883.0,16.35185185185185,6.003183204661165
190.0,0,38.592140166721634,22,905.0,16.75925925925926,6.102834104808802
191.0,1,35.47613300936409,22,927.0,17.49056603773585,5.983539545234608
192.0,2,35.261455514709404,22,949.0,18.607843137254903,5.73847501691196
193.0,1,37.26547930726283,22,971.0,18.673076923076923,5.911321737313546
194.0,1,27.156112149629827,22,993.0,19.470588235294116,5.701835800026893
195.0,1,25.862118687127563,23,1016.0,20.32,5.709218250605197
196.0,0,21.26966239781549,25,1041.0,20.82,5.852127973870356
197.0,2,19.313849489197125,26,1067.0,21.34,5.803762415399092
198.0,1,22.136324345674407,26,1093.0,21.431372549019606,5.682197289555541
199.0,2,19.45918412606915,26,1119.0,22.836734693877553,5.133533263831552
200.0,1,13.383828192989228,27,1146.0,23.875,5.038081875665873
201.0,1,8.066580069504335,27,1173.0,24.95744680851064,4.872981396225702
202.0,0,11.327044140955874,28,1201.0,25.5531914893617,4.9381897179316985
203.0,2,7.091473550362861,28,1229.0,27.31111111111111,4.565132274206708
204.0,1,11.963433182675823,28,1257.0,28.568181818181817,4.472470411097494
205.0,0,8.765088759486103,28,1285.0,27.934782608695652,4.928177877274378
206.0,1,8.664876089103258,28,1313.0,29.177777777777777,4.652191851357986
207.0,1,11.427926645223987,28,1341.0,29.152173913043477,4.706802374004376
208.0,1,24.74803207019352,26,1212.0,25.78723404255319,4.464252116949779
209.0,1,30.532093726473583,24,1083.0,23.543478260869566,4.019254225541468
210.0,1,33.11089140454564,22,954.0,21.2,3.7086338185218235
211.0,0,28.76090307296056,20,826.0,18.355555555555554,3.8535946449367895
212.0,1,25.71374628961031,21,701.0,15.931818181818182,3.810557946442275
213.0,0,26.784202914323163,20,575.0,13.068181818181818,4.134481195378563
214.0,1,25.360482671239307,19,455.0,10.581395348837209,4.358203792391401
215.0,2,23.92844252423916,18,355.0,8.658536585365853,4.2777583986004455
216.0,3,34.892873342891725,14,229.0,6.026315789473684,3.7116632352553895
217.0,0,37.3289648651788,13,162.0,3.6818181818181817,5.068921152472368
218.0,0,47.14904935718208,13,136.0,2.8333333333333335,5.46922764419223
219.0,0,52.06396378583011,12,89.0,1.78,5.509079622819846
220.0,0,47.257022376148,11,62.0,1.24,5.412708389037818
221.0,0,40.34840379011051,13,57.0,1.14,5.501192946101593
222.0,2,33.23369871019841,13,70.0,1.4583333333333333,5.112905238189431
223.0,0,27.085813764403234,16,86.0,1.7916666666666667,5.1905321054423395
224.0,1,20.245716804747282,18,104.0,2.2127659574468086,5.005816494359579
225.0,0,30.777832282843626,18,122.0,2.595744680851064,4.744617609909912
226.0,2,34.178010809786166,19,141.0,3.1333333333333333,3.8658560254002103
227.0,0,33.8563681931092,21,162.0,3.6,3.2693988951314554
228.0,0,26.15982735343929,22,184.0,3.9148936170212765,3.272902639908374
229.0,1,19.000348761311045,25,209.0,4.18,3.5380844716228417
230.0,1,9.155057652560197,29,238.0,4.857142857142857,3.1572095693524673
231.0,2,7.463962728450892,32,270.0,5.74468085106383,2.7183067820166364
232.0,0,12.599974233308178,34,304.0,6.468085106382978,2.6886012313826435
233.0,0,17.21185201068291,34,338.0,7.191489361702128,2.53078413866157
234.0,0,17.072284009098,36,374.0,7.957446808510638,2.1682231619178
235.0,0,20.053727760582852,37,411.0,8.74468085106383,1.7749867282141158
236.0,0,17.763784371965055,38,449.0,9.553191489361701,1.463193642058886
237.0,0,12.921279300398126,39,488.0,10.382978723404255,1.2324288752408687
238.0,0,7.343195224814874,40,528.0,10.775510204081632,1.6996871947429903
239.0,1,4.537880732395905,41,569.0,11.38,1.7929509440910494
240.0,0,4.495869908421691,41,610.0,12.2,1.7891666926518617
241.0,1,5.181659420904174,43,653.0,12.803921568627452,2.0742243289495703
242.0,0,6.973576107727432,43,696.0,13.647058823529411,2.000970186359045
243.0,0,13.63766319771841,43,739.0,14.490196078431373,1.7714487720993766
244.0,2,20.46775957670466,43,782.0,15.959183673469388,0.9768371319346154
245.0,0,25.06362084231868,43,825.0,16.836734693877553,0.4653346657648463
246.0,0,15.660505515107731,43,868.0,17.714285714285715,0.14573251239530077
247.0,0,5.761218922630705,47,915.0,18.6734693877551,0.02816096748918097
248.0,0,1.170977688026316,48,963.0,18.88235294117647,0.5200588180185011
249.0,0,1.208497069790761,49,1012.0,19.09433962264151,0.8603450053869325
250.0,0,2.41836904896322,49,1061.0,20.0188679245283,0.826865949014205
251.0,0,7.6912329079194794,47,1066.0,20.11320754716981,0.9598316041460278
252.0,0,9.387483877753441,47,1113.0,21.0,0.9798300905405262
253.0,0,14.086249390421255,47,1160.0,20.350877192982455,1.8078687177695674
254.0,0,21.94003859030945,47,1207.0,20.45762711864407,1.9295153166747872
255.0,0,26.51609883867545,47,1254.0,21.25423728813559,1.6658973278332128
256.0,0,19.20024522340698,48,1302.0,22.06779661016949,1.5209418272503443
257.0,0,13.726242746493408,49,1351.0,22.89830508474576,1.4285871422298955
258.0,0,6.330241410853128,51,1402.0,23.76271186440678,1.421059615392885
259.0,0,7.988632207084261,49,1358.0,22.262295081967213,1.9317507102953844
260.0,0,13.425593437529393,49,1316.0,20.88888888888889,2.3292119108343
261.0,0,18.48872208526334,47,1283.0,20.365079365079364,2.4044523486353446
262.0,0,32.97057083762663,45,1248.0,19.80952380952381,2.3221050664504013
263.0,0,45.99207814636446,43,1224.0,19.428571428571427,2.102576147204705
264.0,1,43.02225672564817,41,1198.0,19.322580645161292,1.7864566829638309
265.0,1,34.14931152508722,39,1184.0,18.793650793650794,1.9953409693401332
266.0,0,32.243098461116205,39,1173.0,18.61904761904762,2.1213597450985975
267.0,0,33.97643356586556,39,1172.0,18.603174603174605,2.2620207374472256
268.0,0,30.812932275233436,39,1172.0,18.603174603174605,2.447976821471543
269.0,0,26.70253881065447,38,1185.0,18.23076923076923,2.9627733540687484
270.0,0,25.12386314574515,37,1198.0,17.880597014925375,3.434238950055167
271.0,0,32.79374608414371,36,1225.0,18.28358208955224,3.51564187358519
272.0,0,44.043151235570726,36,1257.0,18.761194029850746,3.6601414548247964
273.0,0,42.18701297163437,35,1287.0,19.208955223880597,3.815594977764033
274.0,3,33.87729569286165,35,1322.0,20.65625,3.595191763886198
275.0,0,26.651990976994135,35,1357.0,21.203125,3.904188471965195
276.0,1,23.56293396202901,35,1392.0,22.095238095238095,4.07904972413917
277.0,0,26.591537632772088,35,1427.0,21.953846153846154,4.590021600721201
278.0,3,27.193942197250998,35,1462.0,23.580645161290324,4.516516537673275
279.0,0,34.61016691389124,35,1497.0,23.390625,4.948786797670616
280.0,1,34.035362952745245,35,1532.0,23.56923076923077,5.033764450926966
281.0,3,27.393775467570727,36,1568.0,25.29032258064516,4.632555903773414
282.0,0,19.67168801032069,37,1605.0,25.887096774193548,4.780946130042362
283.0,2,15.829865136338146,37,1642.0,27.366666666666667,4.617753406322309
284.0,1,21.677364439933296,37,1679.0,28.45762711864407,4.624248667834505
285.0,1,16.351881005241392,37,1716.0,29.586206896551722,4.669511618693472
286.0,0,8.284527169031655,37,1753.0,30.224137931034484,4.780908091797635
287.0,1,10.461085140415761,37,1790.0,31.403508771929825,4.60552375781059
288.0,1,10.306740321604645,37,1827.0,32.625,4.457792791322232
289.0,2,10.094576040793475,37,1864.0,31.066666666666666,4.854660690251573
290.0,1,12.540764809087596,37,1901.0,30.174603174603174,5.01737924513375
291.0,0,18.5818482367194,37,1938.0,29.815384615384616,4.986881370631922
292.0,0,19.33537105107609,37,1975.0,30.384615384615383,4.974362669431528
293.0,2,21.717077374930913,38,2013.0,31.952380952380953,4.64557239856576
294.0,3,23.106269703743095,37,1896.0,31.6,4.201573544344322
295.0,0,26.872951396214013,35,1778.0,29.633333333333333,4.271205274687312
296.0,2,21.1041295285076,35,1662.0,28.655172413793103,4.02588499687312
297.0,1,21.681114026031302,33,1547.0,27.140350877192983,4.0992869431573675
298.0,0,27.65485408626715,31,1430.0,25.087719298245613,4.242438758161385
299.0,1,37.310565092425186,29,1314.0,23.464285714285715,4.084392838213234
300.0,1,49.4653399728988,27,1197.0,21.0,4.2367247677177335
301.0,1,49.737274027883046,26,1079.0,18.28813559322034,4.070344798540324
302.0,1,53.47449524340468,24,889.0,15.327586206896552,3.748022703890971
303.0,2,49.848502249606994,22,774.0,13.821428571428571,3.2854258264760476
304.0,0,43.6878552264655,21,649.0,11.589285714285714,3.32912197187296
305.0,0,38.961137323915175,22,598.0,10.678571428571429,3.4756563264460234
306.0,0,38.390551667966825,22,479.0,8.553571428571429,3.664982101808036
307.0,1,42.21113933746759,22,371.0,6.745454545454545,3.7457198944664856
308.0,0,40.65366838034593,23,333.0,6.054545454545455,3.9123373555718324
309.0,1,43.53320500673533,23,258.0,4.777777777777778,3.8094301450195314
310.0,0,45.4782800867291,21,201.0,3.5892857142857144,4.0666321317032486
311.0,2,37.149154116067656,22,164.0,2.9285714285714284,3.8235590882275017
312.0,1,32.20345859323092,21,148.0,2.690909090909091,3.635619411990678
313.0,1,25.087428287302142,22,162.0,3.0,3.441234603190171
314.0,0,27.001826622712898,25,187.0,3.462962962962963,3.4806005433408793
315.0,1,19.34680237647329,27,214.0,3.890909090909091,3.1703398195174883
316.0,1,19.890741078804794,28,242.0,4.481481481481482,2.8624515845328973
317.0,0,23.75619950352738,29,271.0,5.018518518518518,2.7808739265965046
318.0,1,30.645409846333777,31,302.0,5.592592592592593,2.2297627804327433
319.0,0,25.303413804090347,32,334.0,6.185185185185185,1.7967741382821254
320.0,2,17.636378432721983,34,368.0,6.814814814814815,1.606368771841232
321.0,1,17.159157990208932,36,404.0,7.345454545454546,1.4605798879460936
322.0,0,10.002772242338365,39,443.0,8.054545454545455,1.3946034134532037
323.0,1,8.640908954885623,41,484.0,8.962962962962964,1.1591006581044003
324.0,1,3.0997748739476396,43,527.0,9.943396226415095,0.9556294364484461
325.0,0,3.0422255470566455,45,572.0,10.035087719298245,1.5764697702266606
326.0,0,10.912902466696963,46,618.0,10.474576271186441,1.692595050140023
327.0,0,21.12197335958263,48,666.0,11.288135593220339,1.3412562476912864
328.0,0,24.6646857018087,48,714.0,12.101694915254237,1.0794242535789413
329.0,0,14.387930838494599,50,764.0,12.94915254237288,0.9167355280228656
330.0,0,7.973146403495952,53,817.0,13.847457627118644,0.8395880712933527
331.0,0,2.6169026886647124,54,871.0,14.278688524590164,1.2154636278614315
332.0,0,2.8382022896193213,55,926.0,14.698412698412698,1.5046086047994218
333.0,0,3.229591323709555,55,981.0,15.571428571428571,1.4969103375350936
334.0,0,6.138339612453662,55,1036.0,16.444444444444443,1.5497578002448744
335.0,0,3.4156640367609428,55,1091.0,17.317460317460316,1.517909090530937
336.0,0,12.727551581625727,55,1146.0,18.19047619047619,1.4272584268479438
337.0,0,30.169981967059954,53,1130.0,17.65625,1.142799909777453
338.0,0,33.260502832425615,53,1183.0,18.484375,0.7591473338210014
339.0,0,23.52497722434576,53,1236.0,19.3125,0.5615146951915533
340.0,0,11.612481601699665,56,1292.0,20.1875,0.5310646654283138
341.0,0,6.148713149012115,58,1350.0,20.454545454545453,1.0315189689404782
342.0,0,4.9699019256968056,60,1410.0,20.735294117647058,1.3435886271093984
343.0,0,3.6643087892457684,61,1471.0,21.63235294117647,1.3482819097582062
344.0,0,9.593533011387061,61,1532.0,22.529411764705884,1.2491478097363302
345.0,0,17.317933946644047,59,1493.0,21.955882352941178,1.11109640002398
346.0,0,22.105419305173623,57,1467.0,21.573529411764707,0.969668145831555
347.0,1,23.380173880537896,55,1441.0,21.507462686567163,0.7240550426694369
348.0,0,14.420024876714612,55,1425.0,21.26865671641791,0.8275342402062612
349.0,0,17.542077900866985,53,1407.0,21.0,1.038325719050686
350.0,0,19.540079049733627,52,1402.0,20.925373134328357,1.292395836134982
351.0,1,19.407785785084783,51,1397.0,20.544117647058822,1.72049207574649
352.0,0,26.339625700082482,49,1401.0,20.014285714285716,2.2282194887553732
353.0,1,22.740549125052844,48,1427.0,20.681159420289855,2.2839592663726
354.0,0,34.00244781700166,47,1450.0,21.014492753623188,2.5518743221753026
355.0,0,36.21990443621367,45,1466.0,21.246376811594203,2.7314299355346328
356.0,0,35.96331634538222,44,1482.0,21.47826086956522,2.8352846421004156
357.0,1,33.66454449745591,42,1506.0,22.147058823529413,2.8366306181671974
358.0,0,23.353228984289018,42,1533.0,22.544117647058822,3.069222860716007
359.0,0,22.25320141803108,40,1569.0,23.073529411764707,3.3089694337353506
360.0,0,31.05063897587897,39,1606.0,23.61764705882353,3.62851547435106
361.0,2,23.842885925130496,39,1645.0,23.5,4.248749715680244
362.0,1,30.699720584828192,39,1684.0,23.068493150684933,4.799750435695902
363.0,2,29.811909125776744,39,1723.0,23.602739726027398,4.87197187360673
364.0,0,35.45516946335597,39,1762.0,24.136986301369863,5.073211920358721
365.0,2,32.30739992513605,39,1801.0,25.366197183098592,4.923176611174356
366.0,0,20.025563731699375,39,1840.0,25.91549295774648,5.018152764963887
367.0,1,24.947567724394354,39,1879.0,26.84285714285714,5.15611720127401
368.0,1,21.925256444919924,39,1918.0,27.797101449275363,5.24444513127315
369.0,3,19.7413284904458,39,1957.0,29.651515151515152,4.871980047448222
370.0,1,27.62056901996424,39,1996.0,30.70769230769231,4.6505617711805405
371.0,0,35.14549832917033,39,2035.0,31.307692307692307,4.439939366903196
372.0,0,37.91315039393464,39,2074.0,30.955223880597014,4.379802860896499
373.0,1,30.47885219300394,39,2113.0,31.073529411764707,4.223196825156845
374.0,1,20.187256425232007,42,2155.0,32.16417910447761,3.9762851594800495
375.0,1,15.070362086713013,44,2199.0,33.31818181818182,3.9206748330512333
376.0,1,13.506708994890337,44,2243.0,34.50769230769231,3.8463638552856074
377.0,3,11.463328149797285,45,2288.0,36.903225806451616,3.4842437061925837
378.0,0,13.643641346138889,45,2333.0,37.62903225806452,3.5023178848442877
379.0,4,13.966423416033535,45,2378.0,41.0,2.5974841002917075
380.0,0,19.619330313404284,43,2270.0,39.13793103448276,2.4860881823561916
381.0,0,20.373670672728647,42,2163.0,37.293103448275865,2.5037372291047606
382.0,0,25.840145877256568,41,2056.0,34.266666666666666,2.842943779869722
383.0,1,32.553197289050054,39,1947.0,31.918032786885245,2.874768637293662
384.0,1,28.191240614041895,37,1838.0,30.633333333333333,2.73472493009487
385.0,1,27.57355195477002,36,1730.0,29.322033898305083,2.8083729153383685
386.0,0,26.923878162265257,36,1622.0,27.491525423728813,2.992934514735278
