sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
816.0,2,39.74255628414944,35,1686.0,27.639344262295083,2.9135646609229657
817.0,2,34.25872780914001,36,1578.0,26.74576271186441,2.7024993103899897
818.0,2,26.30313907744806,33,1373.0,24.087719298245613,2.4779114404540454
819.0,1,26.089490181603974,30,1168.0,20.857142857142858,2.3970226976342306
820.0,0,27.908389356941978,29,1098.0,19.607142857142858,2.532684794636116
821.0,0,34.53413012414769,27,1024.0,18.285714285714285,2.7559019151744937
822.0,0,35.39155097675727,27,908.0,16.214285714285715,3.0033132398396343
823.0,0,37.62314019887587,26,792.0,14.142857142857142,3.0542259570762655
824.0,0,42.17304315255869,24,675.0,11.637931034482758,3.331708006872117
825.0,1,43.48076478396109,24,559.0,9.474576271186441,3.3056823707914864
826.0,1,33.151808024570826,24,443.0,7.637931034482759,3.2071387405479617
827.0,2,24.023334237862592,24,329.0,5.875,3.009406041353492
828.0,0,25.621432092858427,26,218.0,3.892857142857143,3.1056647275723344
829.0,0,25.5323869892497,27,245.0,4.224137931034483,3.5755692303589592
830.0,0,20.812087994971392,28,273.0,4.55,3.7551886507860086
831.0,0,21.220569079772797,30,303.0,4.887096774193548,3.6538086138749946
832.0,1,23.750467397342383,31,334.0,5.475409836065574,3.3692561702601442
833.0,1,33.01159728209447,32,366.0,6.1,2.929697315384038
834.0,2,25.528498937190697,33,399.0,6.879310344827586,2.275172549084977
835.0,1,18.94390952318789,36,435.0,7.131147540983607,2.268413790639126
836.0,0,10.850712534360877,36,471.0,7.476190476190476,2.4471685981197826
837.0,1,9.884139198579703,40,511.0,8.241935483870968,2.22394668071204
838.0,2,8.602611934665205,43,554.0,9.233333333333333,1.8998861406390681
839.0,0,3.433978157103461,45,599.0,9.983333333333333,1.8749731610343014
840.0,0,10.504320551645444,46,645.0,10.75,1.7861085998791337
841.0,0,13.346408833838156,47,692.0,11.533333333333333,1.5983662293941223
842.0,0,17.983231458172604,48,740.0,12.333333333333334,1.3242251370544516
843.0,0,15.617834133661123,51,791.0,13.183333333333334,1.0934854492062656
844.0,0,9.459014534571164,51,842.0,14.033333333333333,0.977789433288798
845.0,0,4.87749470335203,53,895.0,14.435483870967742,1.289884617397268
846.0,0,2.4191876125874616,54,949.0,14.828125,1.5225993471457204
847.0,0,2.763391184966924,56,1005.0,15.703125,1.5119438180025948
848.0,0,3.4436702756619204,56,1061.0,16.578125,1.515739130578034
849.0,0,5.578076228339733,56,1117.0,17.453125,1.5741440431756815
850.0,1,7.122500584046985,56,1173.0,18.61904761904762,1.318819793745729
851.0,1,13.33388992441203,56,1229.0,19.822580645161292,0.912403063664856
852.0,1,15.723935956837511,56,1285.0,21.065573770491802,0.4539605927383362
853.0,1,13.025727656530876,54,1247.0,20.783333333333335,0.15132402885863583
854.0,0,6.636180636473435,55,1302.0,21.7,0.19187682245394758
855.0,0,5.449697557175562,56,1358.0,21.903225806451612,0.5983450459078122
856.0,0,4.1073710272077655,58,1416.0,22.125,0.9453900513560813
857.0,0,6.169888942444876,58,1474.0,23.03125,0.9533246814727592
858.0,0,5.481209457067941,58,1532.0,23.9375,1.0379953074179573
859.0,0,11.595597874091714,58,1590.0,24.84375,0.9799550947039622
860.0,0,15.988380809683393,58,1648.0,25.75,0.765909735869901
861.0,0,18.710759473096736,56,1604.0,25.0625,0.6002172019437333
862.0,0,14.704188044253764,56,1569.0,24.515625,0.5757611769100931
863.0,0,12.75751688569426,54,1535.0,23.984375,0.7150371631106411
864.0,0,14.278670832313251,54,1514.0,23.65625,0.8898200867816564
865.0,0,16.98863901042312,52,1492.0,21.941176470588236,1.8857038305739389
866.0,0,22.0583866959858,50,1482.0,20.583333333333332,2.629287092020174
867.0,0,26.188336120034005,48,1471.0,19.87837837837838,3.1422494381402175
868.0,1,31.336877609853737,46,1470.0,20.136986301369863,3.228772731363264
869.0,1,44.052632634294625,45,1493.0,20.73611111111111,3.2981722742508293
870.0,0,43.868764970693796,43,1498.0,20.805555555555557,3.4047998225965626
871.0,0,36.752452130152136,41,1507.0,20.930555555555557,3.5627963893732684
872.0,0,32.80149523359792,41,1532.0,21.27777777777778,3.753100010940249
873.0,1,27.420647591658867,39,1549.0,21.816901408450704,3.865569036763434
874.0,0,28.767788836204513,40,1579.0,22.239436619718308,4.152677595806195
875.0,1,40.27202521746888,39,1604.0,22.914285714285715,4.153919500580937
876.0,1,48.6675617385895,36,1635.0,23.028169014084508,4.198361055721543
877.0,1,54.04832819483145,36,1671.0,23.208333333333332,4.098712451762908
878.0,2,38.087927258115585,37,1708.0,24.4,3.813245547685785
879.0,0,38.22941967024444,39,1747.0,24.957142857142856,3.784450805120081
880.0,0,26.925504984309345,41,1788.0,25.542857142857144,3.8840983973591667
881.0,1,26.520474060447295,41,1829.0,26.507246376811594,3.95754386591623
882.0,2,22.13109363045868,42,1871.0,27.925373134328357,3.9042819858588147
883.0,0,20.751656489389198,42,1913.0,28.55223880597015,4.079098090379517
884.0,1,18.956504301202052,42,1955.0,29.62121212121212,4.179224148116895
885.0,1,17.71865614159243,42,1997.0,30.723076923076924,4.1655071215117285
886.0,2,20.788505285374946,42,2039.0,31.369230769230768,4.372151845339311
887.0,1,17.643810368176126,42,2081.0,31.53030303030303,4.582402922052597
888.0,1,14.116652353933569,42,2123.0,32.66153846153846,4.488932510040017
889.0,1,14.249467213069044,42,2165.0,33.828125,4.480944081147754
890.0,0,12.355379073420211,42,2207.0,34.484375,4.554565617972839
891.0,2,9.765988070599445,42,2249.0,36.274193548387096,4.311385227854472
892.0,0,9.655724955535565,42,2291.0,36.95161290322581,4.320776029217032
893.0,1,7.720187564084862,42,2333.0,38.24590163934426,4.1692936948809765
894.0,3,8.135273620914116,42,2375.0,40.94827586206897,3.8051691095731566
895.0,1,10.455925153250432,42,2417.0,42.40350877192982,3.4841263366544695
896.0,0,21.79599882965786,40,2299.0,38.96610169491525,3.7287441104872787
897.0,1,25.5492446282286,38,2182.0,36.36666666666667,3.7172192619918234
898.0,2,31.380546829534115,36,2065.0,35.60344827586207,3.227465711739717
899.0,2,22.287571851041342,35,1947.0,34.767857142857146,2.93461546464899
900.0,2,17.40157926985214,35,1833.0,33.94444444444444,2.7616129200336084
901.0,0,22.48241712078522,33,1716.0,28.6,4.202545161802005
902.0,2,28.24277464813562,32,1601.0,25.822580645161292,4.3456793581474
903.0,0,24.99151897276569,31,1484.0,23.93548387096774,4.315618998898366
904.0,0,35.021219654419404,28,1315.0,21.20967741935484,4.391280744164851
905.0,1,42.43520411628022,24,1146.0,18.78688524590164,4.2173758631945155
906.0,0,47.73832240710455,24,1026.0,16.81967213114754,4.016531003458818
907.0,0,40.5503842940206,23,977.0,16.016393442622952,3.976646226724448
908.0,1,36.83016130805867,25,931.0,15.516666666666667,3.8310940510751528
909.0,0,37.536541124913384,25,813.0,13.55,3.796908144660055
910.0,0,44.63514063025057,26,696.0,11.6,3.592619300442333
911.0,2,40.17398628116534,26,651.0,11.224137931034482,2.9940214902960784
912.0,1,35.70582968262495,26,534.0,9.05084745762712,2.972151339123582
913.0,1,23.870702112595332,27,489.0,7.887096774193548,3.426077539272875
914.0,0,22.319353385012082,27,374.0,6.032258064516129,3.354776878720392
915.0,0,21.050296155600797,29,263.0,4.241935483870968,3.379134804759022
916.0,0,19.352288332063438,32,295.0,4.758064516129032,3.337363622080018
917.0,0,17.130134107497526,33,328.0,5.125,3.320036397609127
918.0,1,18.262556871632444,35,363.0,5.761904761904762,3.130995703167811
919.0,2,17.11617365986951,36,399.0,6.540983606557377,2.7145609844704888
920.0,1,15.440483335336678,38,437.0,7.283333333333333,2.5091094368723934
921.0,0,17.431996281449855,40,476.0,7.67741935483871,2.271691431875128
