sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
106.0,1,34.359171830365526,14,410.0,9.761904761904763,6.9887950455602486
107.0,0,28.580230689752405,14,424.0,10.095238095238095,7.160269549781323
108.0,1,20.975733765414564,15,439.0,10.707317073170731,7.21175738698316
109.0,2,16.726796260626006,16,455.0,10.581395348837209,7.6882572543291685
110.0,2,16.617825439090275,16,471.0,10.953488372093023,7.491648744777398
111.0,1,15.476532950797816,16,487.0,11.595238095238095,7.48991045702274
112.0,0,14.677778586948438,16,503.0,11.976190476190476,7.470339502666047
113.0,1,12.680812678124758,16,519.0,12.658536585365853,7.437281138094011
114.0,1,13.306077823793547,16,535.0,13.375,7.40253322199902
115.0,1,18.331341786630794,16,551.0,13.439024390243903,7.540074879639369
116.0,1,19.62106338220118,16,567.0,13.5,7.356073661871588
117.0,2,20.142451753611308,16,583.0,14.575,7.04460478388936
118.0,1,21.6705438661236,16,599.0,15.35897435897436,6.720367193061725
119.0,2,20.491342839250212,17,616.0,16.64864864864865,6.071922628267471
120.0,0,26.21785743578072,18,634.0,17.135135135135137,5.523543383450976
121.0,1,24.065780579869628,19,653.0,17.18421052631579,5.473338385793087
122.0,1,22.037691008117086,18,530.0,14.324324324324325,4.97851551300471
123.0,2,12.3348709849022,17,424.0,12.114285714285714,4.637309463412698
124.0,0,14.781956896236355,16,343.0,9.8,4.8589978674647805
125.0,0,25.250641972999,15,276.0,7.45945945945946,5.553850828111859
126.0,0,39.10911598921911,13,230.0,5.897435897435898,5.64578711419876
127.0,1,46.05272905686712,11,204.0,5.368421052631579,5.387608072015938
128.0,2,44.13081907948239,9,196.0,5.444444444444445,4.75828017229403
129.0,1,32.8365487463213,11,207.0,5.914285714285715,4.448016359802139
130.0,1,25.414143971491303,11,130.0,3.823529411764706,4.1766835974672984
131.0,1,28.73129341311403,12,58.0,1.7575757575757576,4.129319839030288
132.0,0,29.04363295802321,12,49.0,1.4848484848484849,4.04746171461207
133.0,0,31.914772889138813,11,43.0,1.2285714285714286,4.466070473552261
134.0,0,38.15885829738345,12,55.0,1.5714285714285714,4.3471753984433885
135.0,0,30.791866615101835,13,68.0,1.837837837837838,4.857845410343296
136.0,0,30.965579019237012,14,82.0,2.1025641025641026,5.268557967885164
137.0,0,26.409777373068895,16,98.0,2.5128205128205128,5.491470672555374
138.0,2,16.42055954987765,18,116.0,3.135135135135135,5.314449141854539
139.0,2,13.920529024224392,20,136.0,3.8857142857142857,5.074342631120145
140.0,0,12.62304956392676,21,157.0,4.485714285714286,5.127606333232485
141.0,0,12.999749460926619,21,178.0,5.085714285714285,4.94613732985709
142.0,0,18.083274289872147,21,199.0,5.685714285714286,4.553620057122882
143.0,0,22.4761162992438,21,220.0,6.285714285714286,4.0168645515385375
144.0,1,17.985958001065317,23,243.0,7.147058823529412,3.2229688870612767
145.0,2,14.26266274162816,24,267.0,7.026315789473684,4.048799632808589
146.0,0,11.097351979478939,25,292.0,6.9523809523809526,4.639846526135462
147.0,1,6.79774043725199,26,318.0,7.395348837209302,4.714007269683751
148.0,2,7.1967446209922485,27,345.0,8.414634146341463,4.304781348951977
149.0,0,8.677757409878453,27,372.0,9.073170731707316,4.38278431791789
150.0,2,10.825388986656407,27,399.0,10.23076923076923,3.902115777270757
151.0,0,13.497246027450188,27,426.0,10.923076923076923,3.6190252140674275
152.0,0,22.41704216987666,27,453.0,11.615384615384615,3.1726191343900325
153.0,0,25.198145035677868,28,481.0,12.333333333333334,2.576847583736021
154.0,0,16.834289112392504,29,510.0,13.076923076923077,2.208607370214409
155.0,0,13.894335496456973,29,539.0,13.820512820512821,1.9079050164652318
156.0,0,9.780235357863495,31,570.0,13.902439024390244,2.2739621792290423
157.0,0,13.695055877060339,31,601.0,13.355555555555556,2.749052605303978
158.0,0,12.95823654582353,33,634.0,14.088888888888889,2.6902045647181367
159.0,0,10.627120928255206,33,667.0,14.822222222222223,2.718207847286812
160.0,0,5.280111488466056,34,701.0,15.577777777777778,2.7165148838806012
161.0,0,8.434952337890396,35,736.0,16.355555555555554,2.621003586340546
162.0,0,13.612810545359807,35,771.0,17.133333333333333,2.4051060451482034
163.0,0,25.004057807863845,35,806.0,17.91111111111111,1.8787932957806406
164.0,0,18.189572658235583,35,841.0,18.68888888888889,1.522244366258016
165.0,0,18.683086952674472,34,866.0,19.244444444444444,1.3335113420703137
166.0,0,7.317260725678739,37,903.0,19.21276595744681,1.9677665810269458
167.0,0,6.5920764098886915,38,941.0,19.20408163265306,2.415498277301377
168.0,1,6.640377926058783,39,980.0,20.416666666666668,2.2697550927586176
169.0,2,10.668816222973472,39,1019.0,21.229166666666668,2.3101839059495948
170.0,1,16.789127468679908,39,1058.0,22.51063829787234,1.9710890936968495
171.0,0,16.78548800414763,39,1097.0,23.340425531914892,1.6258836858993149
172.0,0,16.482637749470506,39,1136.0,24.170212765957448,1.30402210685014
173.0,0,16.726284108074175,37,1080.0,22.97872340425532,1.1021144556663744
174.0,0,18.417897858180766,37,1029.0,21.893617021276597,1.0515750199250549
175.0,0,17.968064504476335,35,984.0,20.93617021276596,1.0662806756106673
176.0,0,17.365660135542953,36,944.0,19.26530612244898,1.7373608868626662
177.0,0,18.41698762071471,34,906.0,17.764705882352942,2.3691692392723915
178.0,0,21.82052472935294,33,876.0,17.176470588235293,2.621302037258414
179.0,0,30.745799479040624,31,853.0,16.725490196078432,2.8367250313257055
180.0,1,38.908191178499564,29,836.0,16.72,2.7307023408320985
181.0,1,39.691280255751764,27,824.0,15.547169811320755,3.6590430966465446
182.0,0,33.77911304793965,27,835.0,15.181818181818182,4.102877787458321
183.0,0,28.478149112582642,25,834.0,15.163636363636364,4.478371986949231
184.0,0,36.70788023616033,26,844.0,15.345454545454546,4.8420972320823115
185.0,0,34.20775856076973,24,847.0,15.4,5.078095309423201
186.0,0,40.070193241818714,22,858.0,15.6,5.34682529032839
187.0,0,35.56512970762202,21,874.0,15.333333333333334,5.849941335335434
188.0,2,28.245196652932698,21,891.0,15.631578947368421,5.950708257794109
189.0,1,35.46079432786972,22,913.0,16.303571428571427,6.003740168881036
190.0,0,41.77729251778499,22,935.0,16.696428571428573,6.036125429954479
191.0,3,38.795321274399626,22,957.0,18.056603773584907,5.566723090609442
192.0,0,40.03958258290622,22,979.0,18.471698113207548,5.620054139328727
193.0,2,31.77993200019428,22,1001.0,18.88679245283019,5.567130066064812
194.0,2,31.494697341355785,23,1024.0,20.07843137254902,5.427780131180704
195.0,0,20.254229506454244,24,1048.0,20.54901960784314,5.633175544831718
196.0,1,20.10696959965485,25,1073.0,21.46,5.628288285047318
197.0,1,22.75429343455547,26,1099.0,21.54901960784314,5.925426343517431
198.0,2,27.1636987376039,26,1125.0,22.058823529411764,5.8331538487485055
199.0,1,20.709883583505274,26,1151.0,23.02,5.550875998919702
200.0,0,12.938409527294317,27,1178.0,23.56,5.5647473415241056
201.0,0,12.4810281632717,28,1206.0,24.12,5.642674071467367
202.0,2,11.102029472831704,28,1234.0,25.708333333333332,5.4314827220379795
203.0,2,8.295737110936948,28,1262.0,27.434782608695652,5.0956081047267245
204.0,1,6.589242223798506,28,1290.0,28.666666666666668,4.869003611504283
205.0,0,7.180517974588781,28,1318.0,28.04255319148936,5.177671558711315
206.0,0,18.361591844880177,28,1346.0,28.638297872340427,4.891494423171714
207.0,2,21.290263030154414,28,1374.0,29.23404255319149,4.626296265101919
208.0,1,30.152096854328285,26,1243.0,25.895833333333332,4.413651762828532
209.0,1,34.327571213252135,26,1114.0,23.70212765957447,3.9971573105800773
210.0,2,27.668789966830808,24,983.0,21.844444444444445,3.570149587447674
211.0,1,23.053963816689993,25,855.0,19.431818181818183,3.432474851723407
212.0,1,21.51544858767414,24,730.0,16.976744186046513,3.585522383482419
213.0,1,23.48090532311459,23,604.0,14.380952380952381,3.7838591570232425
214.0,1,23.690420392063686,21,485.0,11.829268292682928,3.8984916067836144
215.0,0,24.817474940624525,19,381.0,9.292682926829269,4.036273485513547
216.0,0,39.200739826023586,16,305.0,7.439024390243903,3.985274529562165
217.0,0,43.1267013499825,14,227.0,4.829787234042553,5.0628982371803835
218.0,2,44.43379664942529,14,159.0,3.2448979591836733,5.180417096910484
219.0,0,37.288395245096424,13,111.0,2.176470588235294,5.412238916707605
220.0,0,42.27178712448666,13,105.0,2.0588235294117645,5.330164594801077
221.0,0,45.33773661389037,14,88.0,1.7254901960784315,5.425220697301106
222.0,0,40.738108804259014,14,91.0,1.7843137254901962,5.485198838700041
223.0,2,29.856534560997297,16,107.0,2.183673469387755,5.242585351751178
224.0,1,25.099997461495832,16,123.0,2.5625,5.140139358423407
225.0,1,22.808150400678734,17,140.0,2.978723404255319,4.876366122653649
226.0,1,31.81358442593227,19,159.0,3.4565217391304346,4.359072494027052
227.0,1,26.97675754356007,20,179.0,3.977777777777778,3.752934109822733
228.0,0,34.33529360969966,22,201.0,4.276595744680851,3.577242774104735
229.0,1,28.00065297935989,25,226.0,4.52,3.6296624736889367
230.0,0,20.167221641215892,28,254.0,5.08,3.3749428821886482
231.0,2,8.800472419677059,32,286.0,5.958333333333333,2.9665271015472388
232.0,0,15.50710077363405,32,318.0,6.625,2.8520931777604965
233.0,1,12.276403730921231,33,351.0,7.468085106382978,2.494456427146254
234.0,0,15.352613948974303,35,386.0,8.212765957446809,2.2468743634920942
235.0,0,19.373524926865706,35,421.0,8.957446808510639,1.8627985930175572
236.0,0,19.216126775986368,37,458.0,9.74468085106383,1.4618743382015278
237.0,0,13.310776283175858,40,498.0,10.595744680851064,1.2220396777037132
238.0,0,6.389472756739671,41,539.0,11.0,1.6326680040681414
239.0,1,3.3451471608819685,41,580.0,11.6,1.7536394796123427
240.0,0,5.067435093924015,43,623.0,12.46,1.680086741209343
241.0,1,3.2834213088733444,43,666.0,13.058823529411764,1.9780027632230064
242.0,0,7.175718982694307,43,709.0,13.901960784313726,1.8932051735647093
243.0,1,7.47208223564054,43,752.0,15.04,1.5521235269308193
244.0,1,15.745585346411753,43,795.0,16.224489795918366,1.0366411149835615
245.0,0,21.58311495030277,43,838.0,17.102040816326532,0.5961745299235373
246.0,0,20.417007071224155,44,882.0,18.0,0.17950091622508516
247.0,0,5.190121987348597,44,926.0,18.897959183673468,0.07358005934041989
248.0,0,3.0380683335477663,46,972.0,19.058823529411764,0.5151222465516238
249.0,0,1.1562274930993282,48,1020.0,19.245283018867923,0.8507961593888151
250.0,0,3.52704481503099,49,1069.0,20.169811320754718,0.8068227955219066
251.0,0,7.697541044613319,47,1075.0,20.28301886792453,0.8789572953037957
252.0,0,11.159429886561018,47,1122.0,21.169811320754718,0.8630432069449355
253.0,0,13.932170824243341,47,1169.0,20.50877192982456,1.7669729835988592
254.0,0,21.723487210596925,47,1216.0,20.610169491525422,1.8270069536118614
255.0,0,21.94430050990009,47,1263.0,21.406779661016948,1.6263271562159511
256.0,0,20.013166798169063,49,1312.0,22.23728813559322,1.5542181850719108
257.0,0,13.40543802990009,50,1362.0,23.084745762711865,1.4080848739868805
258.0,0,9.30539095891943,52,1414.0,23.966101694915253,1.2873952992072581
259.0,0,6.193327884232579,51,1365.0,22.37704918032787,1.8004610069629654
260.0,0,12.172220242808462,49,1317.0,20.904761904761905,2.153133845103624
261.0,0,16.730542629918702,47,1273.0,20.206349206349206,2.249949605498741
262.0,0,26.986155142885174,45,1235.0,19.603174603174605,2.2394713477949866
263.0,0,43.28632435040508,43,1202.0,19.07936507936508,2.114332868668315
264.0,0,43.08295566169934,41,1174.0,18.634920634920636,1.9853339128170695
265.0,0,38.52088698799186,40,1151.0,17.984375,2.130804291373663
266.0,2,29.14491023058143,40,1137.0,18.047619047619047,2.136364391791712
267.0,0,29.99833808748958,40,1132.0,17.96825396825397,2.3108851477937598
268.0,0,33.35518045426951,41,1151.0,18.26984126984127,2.5363083316123323
269.0,0,29.592973022993693,39,1150.0,17.692307692307693,2.9911681643093813
270.0,0,35.102248653511,39,1175.0,17.53731343283582,3.361260676800019
271.0,0,32.49344123402359,37,1184.0,17.671641791044777,3.645920749489037
272.0,0,38.61443130014216,37,1201.0,17.925373134328357,3.730200906424764
273.0,2,38.693953101987574,36,1224.0,18.83076923076923,3.481405075946867
274.0,0,29.541339925757114,35,1252.0,19.26153846153846,3.728311279612828
275.0,1,23.642494467842585,35,1285.0,20.078125,3.865390493186881
276.0,1,24.2252448334703,34,1318.0,20.92063492063492,4.015004277255841
277.0,1,28.458685727294235,34,1352.0,21.125,4.4556768055424465
278.0,1,24.97556830431237,34,1386.0,22.0,4.517785561833328
279.0,2,33.03247365548472,34,1420.0,22.53968253968254,4.5966731449688805
280.0,0,31.585718278094966,34,1454.0,22.71875,4.735625512092925
281.0,1,25.370185033678133,34,1488.0,23.25,4.583570046238751
282.0,1,20.796059687244856,35,1523.0,24.174603174603174,4.619751982232331
283.0,1,24.02663488589273,36,1559.0,25.14516129032258,4.567014637158219
284.0,2,20.12910372446778,36,1595.0,26.583333333333332,4.55194993649969
285.0,0,16.43381285084345,36,1631.0,27.183333333333334,4.67990705336493
286.0,3,13.222267807682305,36,1667.0,29.24561403508772,4.323628585942634
287.0,0,12.22956535988595,36,1703.0,29.87719298245614,4.395972026538019
288.0,0,11.598193525497074,36,1739.0,30.50877192982456,4.3735771167070645
289.0,3,10.74300656768835,36,1775.0,29.583333333333332,4.76393789164432
290.0,0,18.14801399243636,36,1811.0,28.296875,5.336358078660853
291.0,1,24.04139036283815,36,1847.0,28.415384615384614,5.231521268239331
292.0,0,24.652036250158673,36,1883.0,28.96923076923077,5.202341041585239
293.0,0,18.54463971533488,37,1920.0,29.53846153846154,5.091755578307497
294.0,1,28.344145658625223,36,1803.0,28.171875,4.921899439080201
295.0,3,26.986934790035356,34,1688.0,27.672131147540984,4.424625138797101
296.0,1,24.79048578908674,32,1572.0,26.2,4.328145440163515
297.0,0,29.21085004757449,31,1457.0,24.283333333333335,4.253362989255038
298.0,2,42.19243746048761,30,1343.0,23.155172413793103,3.8643357781863092
299.0,1,48.98084498966416,29,1229.0,21.56140350877193,3.581514083448339
300.0,1,45.631661906967985,28,1115.0,19.224137931034484,3.571395365892501
301.0,1,40.72426755532224,27,1001.0,16.40983606557377,3.4223923992599286
302.0,2,36.34710788593886,28,886.0,15.016949152542374,2.939213966163127
303.0,1,43.94383938782925,26,705.0,12.155172413793103,2.8006869694038667
304.0,0,39.709401337587984,27,656.0,11.310344827586206,2.792072924148043
305.0,1,36.229200240488375,27,542.0,9.508771929824562,2.7471421415233626
306.0,0,36.36861099689285,26,430.0,7.543859649122807,2.9714514822410245
307.0,0,33.62192751710093,28,399.0,7.0,3.2295668441822816
308.0,0,34.48928206732183,26,316.0,5.543859649122807,3.4304946715511275
309.0,1,39.96808570369565,25,254.0,4.535714285714286,3.2087259395811993
310.0,1,35.14770706090131,24,212.0,3.719298245614035,3.325179572295024
311.0,1,36.02336195436873,25,192.0,3.310344827586207,3.3674532545762426
312.0,1,27.874182895487813,25,192.0,3.3684210526315788,3.1412106634594483
313.0,0,18.401681938705593,26,209.0,3.6666666666666665,3.150980636136073
314.0,0,21.145967833717094,27,236.0,4.140350877192983,3.1979604618652364
315.0,0,17.23361145962565,30,266.0,4.508474576271187,3.07412419154359
316.0,2,15.729216689235987,30,296.0,5.192982456140351,2.604595841587095
317.0,1,22.48197971475976,32,328.0,5.857142857142857,2.2970672288925518
318.0,1,25.559286526767472,32,360.0,6.545454545454546,1.7875070665467268
319.0,0,24.180260633505753,34,394.0,7.163636363636364,1.387213422541597
320.0,3,15.45152950657588,37,431.0,7.981481481481482,0.9756913021888759
321.0,0,8.059511021900223,38,469.0,8.375,1.2793062467126504
322.0,0,5.455691910110038,41,510.0,9.107142857142858,1.2250651716767205
323.0,0,4.808627076916812,44,554.0,9.892857142857142,1.2130872973244187
324.0,1,3.842265994169174,47,601.0,10.927272727272728,1.0304692494021208
325.0,0,9.0228131838774,48,649.0,11.0,1.4933574083676766
326.0,0,18.053832466557818,50,699.0,11.459016393442623,1.536536870496524
327.0,0,23.668769355089978,50,749.0,12.278688524590164,1.1529943760817984
328.0,0,15.487027304674594,50,799.0,13.098360655737705,0.9291854998107599
329.0,0,7.19027578395928,53,852.0,13.967213114754099,0.8559566055901868
330.0,0,2.819980226776198,55,907.0,14.868852459016393,0.85322715894572
331.0,0,2.4922763775450156,57,964.0,15.301587301587302,1.2444273345672512
332.0,0,4.413664627601317,57,1021.0,15.707692307692307,1.5255285386884148
333.0,0,4.464493572757867,57,1078.0,16.584615384615386,1.4774607539022533
334.0,0,4.152958673057157,57,1135.0,17.46153846153846,1.5187454629341899
335.0,0,5.769111421858572,57,1192.0,18.338461538461537,1.5069524921645652
336.0,0,17.41048827176061,57,1249.0,19.215384615384615,1.253961055312415
337.0,0,34.499125383537326,55,1233.0,18.96923076923077,0.9099894882523802
338.0,0,28.958077874684076,56,1289.0,19.83076923076923,0.5683029127707317
339.0,0,12.994397695156948,57,1346.0,20.70769230769231,0.4743502470833273
340.0,0,6.807643680471864,58,1404.0,21.6,0.49866342765515137
341.0,0,5.345365638995741,60,1464.0,21.850746268656717,0.9698671795479885
342.0,0,6.686617078077299,62,1526.0,22.115942028985508,1.3378631924968591
343.0,0,6.08420088762599,62,1588.0,23.014492753623188,1.3125582909027529
344.0,1,10.863581441098278,62,1650.0,24.264705882352942,1.047408908698128
345.0,0,17.082175976373623,60,1615.0,23.75,0.9260276251355971
346.0,0,19.389565838049606,58,1586.0,23.323529411764707,0.8339032053046089
347.0,0,23.01958070833861,56,1557.0,22.897058823529413,0.8055818263679074
348.0,0,16.76634717697106,55,1533.0,22.544117647058822,0.9196832496232008
349.0,0,16.263164366116563,54,1515.0,22.279411764705884,1.1458467504610914
350.0,1,18.83595681695037,53,1504.0,22.44776119402985,1.1627266879646536
351.0,1,18.835102308273992,52,1497.0,22.014705882352942,1.6060633156794428
352.0,0,21.379059413242132,50,1494.0,21.34285714285714,2.03685797680955
353.0,0,26.292741366876292,48,1497.0,21.385714285714286,2.274676438246733
354.0,0,39.43547305672094,47,1530.0,21.857142857142858,2.4745491472230947
355.0,0,36.466813550538504,45,1538.0,21.97142857142857,2.5538725666057025
356.0,0,32.60709934127735,44,1558.0,22.257142857142856,2.6723911298783265
357.0,0,28.606948353225143,42,1578.0,22.542857142857144,2.940435674884138
358.0,0,26.55665314778989,41,1609.0,22.985714285714284,3.2401563120613046
359.0,0,27.255968154087704,40,1640.0,23.428571428571427,3.526435704016545
360.0,2,24.324639435505706,40,1676.0,24.647058823529413,3.5390347851648927
361.0,1,24.469387473560293,40,1716.0,24.169014084507044,4.222847687626995
362.0,1,28.481133646669317,39,1753.0,23.68918918918919,4.6020223402385145
363.0,1,25.888946725846104,39,1792.0,23.893333333333334,4.734621115023585
364.0,0,39.960458880818486,39,1831.0,24.413333333333334,4.980005453790489
365.0,2,41.54179269513989,39,1870.0,25.616438356164384,4.924755845675436
366.0,2,24.72827140155549,39,1909.0,26.887323943661972,4.957752420901875
367.0,1,24.802771467296196,39,1948.0,27.82857142857143,5.037821263394209
368.0,1,28.746151144321054,39,1987.0,28.797101449275363,5.159017358332428
369.0,0,23.926567212671852,39,2026.0,29.36231884057971,5.333000211929127
370.0,1,24.21768801580732,39,2065.0,30.36764705882353,5.197033093964646
371.0,2,35.31366590070732,39,2104.0,31.87878787878788,4.7627978001776246
372.0,1,34.12623120744344,39,2143.0,31.98507462686567,4.521654284176766
373.0,1,31.44788173416305,40,2183.0,32.10294117647059,4.283798858887941
374.0,1,17.533148371137393,41,2224.0,33.19402985074627,4.00339756374901
375.0,1,11.61045375700542,42,2266.0,34.333333333333336,3.8241290674406097
376.0,2,10.376084279751579,44,2310.0,36.09375,3.5611132281426308
377.0,0,9.918335331007066,45,2355.0,36.796875,3.583057837656271
378.0,1,11.438497297138726,45,2400.0,38.095238095238095,3.4484265631352597
379.0,2,11.082223681259967,45,2445.0,40.08196721311475,3.091506244034522
380.0,1,17.168726769784794,43,2333.0,38.88333333333333,2.9582789703765124
381.0,2,19.24851486338693,41,2220.0,38.275862068965516,2.634814260064568
382.0,0,22.179088362953433,40,2106.0,35.1,3.1165064451478512
383.0,2,30.04521990004818,39,1993.0,33.21666666666667,3.0354906948330593
384.0,1,35.33394811094622,37,1881.0,31.88135593220339,2.875316276817799
385.0,0,31.70546934733174,35,1769.0,29.983050847457626,3.0162010054674817
386.0,0,30.348368268860206,35,1656.0,28.06779661016949,3.3521904276273613
