sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
76.0,0,7.749410828696395,26,558.0,14.68421052631579,4.106927263340886
77.0,0,4.358769737790966,26,584.0,15.368421052631579,4.1517609635022374
78.0,0,5.688504341906416,26,610.0,16.05263157894737,4.259953844286763
79.0,0,19.576224033805925,24,506.0,13.31578947368421,4.228228704111058
80.0,0,29.922447308085545,24,530.0,13.947368421052632,3.8016330915925622
81.0,0,32.6376910107726,25,555.0,14.605263157894736,3.1974324020442406
82.0,0,28.287643413343226,26,581.0,15.289473684210526,2.5962002965775386
83.0,0,27.10878400183074,27,608.0,16.0,2.063591421294748
84.0,0,20.236858025689227,28,636.0,15.9,2.4036510225064793
85.0,0,15.269600630804609,30,666.0,15.136363636363637,3.2153734940579217
86.0,0,13.336420442735031,32,698.0,15.863636363636363,3.0030147717488087
87.0,0,14.555437891373524,31,632.0,14.363636363636363,2.919140343309607
88.0,0,23.186218378747956,30,575.0,13.068181818181818,2.7876174763436503
89.0,0,25.117041544053354,28,519.0,11.795454545454545,2.677045868277698
90.0,0,30.915938806798696,26,479.0,10.886363636363637,2.7323889586712955
91.0,0,19.964474300142424,25,438.0,9.954545454545455,2.9835643420204363
92.0,0,29.43356894633756,24,405.0,9.204545454545455,3.1236259078564816
93.0,1,28.25813950108909,24,374.0,8.69767441860465,3.1655463316097285
94.0,0,31.22294270099228,22,354.0,7.866666666666666,3.8466660045173287
95.0,2,27.30503097556083,21,334.0,7.4222222222222225,3.910971631750586
96.0,1,24.34160770355416,20,325.0,7.386363636363637,4.165246583365355
97.0,0,26.617444993469086,19,332.0,7.217391304347826,4.970787930619419
98.0,0,35.9557327388285,18,335.0,7.282608695652174,5.040011417599135
99.0,0,43.46143997883871,16,336.0,7.304347826086956,5.283775424995388
100.0,1,34.29455550457263,14,336.0,7.466666666666667,5.537009591046825
101.0,1,27.60814337199151,14,350.0,7.954545454545454,5.85959105594668
102.0,0,25.544717927217658,14,364.0,8.272727272727273,6.1980774941831696
103.0,2,34.398016830761286,14,378.0,9.0,6.2151241063808484
104.0,0,36.9283839900307,14,392.0,8.909090909090908,6.912200224716245
105.0,1,35.50546677012852,14,406.0,9.022222222222222,7.043943496124954
106.0,0,35.39021023849735,14,420.0,9.333333333333334,6.989648296901623
107.0,1,27.819383942358492,15,435.0,9.886363636363637,7.0863090084631555
108.0,2,28.75200513557621,16,451.0,10.738095238095237,6.912947374577246
109.0,1,22.003476190952206,16,467.0,10.377777777777778,7.7360952624591
110.0,2,22.198860256492956,16,483.0,10.733333333333333,8.0274910729268
111.0,0,17.791140752990433,16,499.0,11.088888888888889,8.057188823145644
112.0,1,20.910904445403254,16,515.0,11.704545454545455,8.14622477481351
113.0,3,16.244129915267308,16,531.0,12.951219512195122,7.806973594930446
114.0,1,11.967538535088817,16,547.0,13.675,7.564709858800436
115.0,0,14.517162899463566,16,563.0,13.404761904761905,7.863513904687805
116.0,2,22.705612600615417,16,579.0,13.785714285714286,7.56657610063377
117.0,0,25.192031160048998,16,595.0,14.166666666666666,7.396801901800315
118.0,2,24.733857438805956,17,612.0,15.3,6.709159834880815
119.0,2,20.613466276347125,17,629.0,16.55263157894737,6.028530623614176
120.0,0,19.581834484890166,18,647.0,17.026315789473685,5.780764558127189
121.0,2,12.441148108071937,19,666.0,17.526315789473685,5.697483748591602
122.0,2,13.648045135282558,18,545.0,15.13888888888889,5.193953612994119
123.0,0,11.225667958858182,17,438.0,12.166666666666666,5.329957770037231
124.0,0,16.44060024833876,15,349.0,9.694444444444445,5.6644987568340435
125.0,1,21.126332654909284,14,282.0,7.621621621621622,5.893408344928332
126.0,1,39.58335892220897,12,233.0,6.131578947368421,5.610297244782765
127.0,1,43.70083457042685,10,204.0,5.513513513513513,5.301475845762293
128.0,1,49.289712529543934,9,196.0,5.444444444444445,5.184421565072267
129.0,1,32.46374274455634,10,206.0,5.885714285714286,4.876966697653482
130.0,1,26.858443002354004,10,128.0,3.764705882352941,4.722709572830873
131.0,0,24.211810000220456,10,51.0,1.5,4.862142191237787
132.0,1,30.753284998297698,9,38.0,1.1515151515151516,4.6755006818084315
133.0,1,31.638689270220706,7,27.0,0.7941176470588235,5.380719199574453
134.0,0,33.97453883550409,9,36.0,1.0588235294117647,5.348741650429872
135.0,0,34.01494079004048,10,46.0,1.2777777777777777,5.832173329733343
136.0,1,31.760871862884127,11,57.0,1.5405405405405406,5.884447469846198
137.0,0,27.436517357291528,12,69.0,1.864864864864865,6.002694586205777
138.0,0,30.80740732507482,14,83.0,2.2432432432432434,6.006277051352634
139.0,2,18.49423590733577,15,98.0,2.8,5.716181396808474
140.0,0,17.36946104523538,17,115.0,3.2857142857142856,5.5947602363955005
141.0,1,15.619935721648885,18,133.0,3.911764705882353,5.2277356853388
142.0,0,10.483664474795148,19,152.0,4.470588235294118,5.179536932103839
143.0,3,12.906330826923554,19,171.0,5.516129032258065,3.9322467993685772
144.0,0,14.878117253852023,20,191.0,6.161290322580645,3.4954965209776243
145.0,1,17.121717913609686,21,212.0,5.888888888888889,4.44092596706836
146.0,0,14.360875067594373,22,234.0,5.85,4.848791178163099
147.0,2,12.28726106835395,23,257.0,6.425,4.3993116338377005
148.0,1,10.862877442681768,24,281.0,7.205128205128205,4.218909449329795
149.0,1,8.312129990242397,25,306.0,8.052631578947368,4.14871582868031
150.0,0,8.657744615346957,25,331.0,8.710526315789474,4.042049943726521
151.0,0,11.371013021351754,25,356.0,9.368421052631579,3.827402662552943
152.0,0,16.387925571604477,25,381.0,10.026315789473685,3.546734892636124
153.0,1,17.832568462111308,25,406.0,10.972972972972974,2.906570499533023
154.0,0,18.151184130013434,27,433.0,11.702702702702704,2.49840421793138
155.0,0,14.963887370240341,28,461.0,12.45945945945946,2.223018381132728
156.0,0,7.502881342948367,28,489.0,12.538461538461538,2.624255663848246
157.0,0,16.731827956754294,29,518.0,12.046511627906977,3.137959008633019
158.0,0,13.42429580279651,30,548.0,12.744186046511627,2.9137991543053468
159.0,0,11.797653017176557,31,579.0,13.465116279069768,2.8095869050939357
160.0,0,4.170910796609996,33,612.0,14.232558139534884,2.8381196222809106
161.0,0,8.90079342856951,33,645.0,15.0,2.7919294242306454
162.0,0,16.037789634919697,33,678.0,15.767441860465116,2.5653159734325226
163.0,0,23.161909528046024,33,711.0,16.53488372093023,2.0349669869192786
164.0,0,23.44897215664394,33,744.0,17.302325581395348,1.5622333817015688
165.0,1,16.808741321787917,31,764.0,18.19047619047619,1.01741223041407
166.0,0,8.294661121600338,35,799.0,18.15909090909091,1.7048805157348002
167.0,0,6.893949581119683,37,836.0,18.17391304347826,2.171647172183745
168.0,0,7.660281903283111,37,873.0,18.97826086956522,2.2058015423246897
169.0,0,8.343244440924995,37,910.0,18.958333333333332,2.7587903206161344
170.0,1,15.139751215572488,37,947.0,20.148936170212767,2.4662494327193043
171.0,0,16.956064961801466,37,984.0,20.93617021276596,2.111209781942799
172.0,0,19.144483097666544,38,1022.0,21.74468085106383,1.8054140526203524
173.0,1,17.347396774876948,36,970.0,21.08695652173913,1.4662001969663705
174.0,0,17.417552100884166,35,918.0,19.956521739130434,1.3700080505740846
175.0,1,19.646632084634867,34,880.0,19.555555555555557,1.161438637960715
176.0,0,20.90323076824933,33,845.0,17.97872340425532,1.7994508238488471
177.0,0,22.222156395334295,32,816.0,16.653061224489797,2.5119575691397915
178.0,0,23.024313768771208,31,788.0,16.081632653061224,2.8446709796340257
179.0,0,27.887364715746337,29,772.0,15.755102040816327,3.122551039382069
180.0,0,34.70569919422686,27,756.0,15.428571428571429,3.205092561529403
181.0,1,36.24911366953547,27,783.0,15.352941176470589,3.8242987126427823
182.0,1,34.56997507388432,26,777.0,14.660377358490566,4.336610420610509
183.0,0,28.667114725279955,25,770.0,14.528301886792454,4.650327863584905
184.0,0,30.559806838272394,24,772.0,14.566037735849056,5.065525302345515
185.0,0,29.856588851503005,23,776.0,14.641509433962264,5.476845551156999
186.0,0,30.568924393611944,21,790.0,14.90566037735849,5.784996524666616
187.0,0,33.46624982967299,19,804.0,14.618181818181819,6.281557893817475
188.0,4,42.62064166880139,19,823.0,15.528301886792454,6.1201374581100625
189.0,0,43.59215455901786,20,843.0,15.90566037735849,6.2885676531992
190.0,0,42.624433956810456,21,864.0,16.30188679245283,6.262915401158181
191.0,2,42.83271792755368,21,885.0,17.352941176470587,5.7241760629644185
192.0,1,36.84976445725353,21,906.0,18.12,5.457487492665629
193.0,0,29.592266195230067,21,927.0,17.826923076923077,5.932781902359374
194.0,0,32.11686104612115,23,950.0,18.26923076923077,6.065098503315715
195.0,1,21.438613060347954,24,974.0,19.098039215686274,6.175120252715843
196.0,3,20.800318173956473,24,998.0,20.791666666666668,5.786520867777269
197.0,0,22.07141791832198,25,1023.0,20.46,6.174838770729927
198.0,3,20.55339660797701,25,1048.0,21.387755102040817,5.734966050822159
199.0,0,18.929773707625653,25,1073.0,21.897959183673468,5.610206858655336
200.0,1,13.423743252629725,25,1098.0,22.875,5.475712498428549
201.0,1,12.02524432412659,26,1124.0,23.914893617021278,5.440762450801797
202.0,1,10.125763425954279,27,1151.0,25.02173913043478,5.245588737004498
203.0,1,13.075520326110334,27,1178.0,26.177777777777777,5.0752431938365286
204.0,2,11.578793920484783,27,1205.0,28.023255813953487,4.87228454399074
205.0,1,6.94132999177113,27,1232.0,28.0,5.146010978282958
206.0,1,12.036925006326566,27,1259.0,29.27906976744186,4.862798743063256
207.0,1,12.903960523306285,27,1286.0,29.227272727272727,5.0265004542639815
208.0,0,17.992650448203072,25,1156.0,25.130434782608695,5.1754915011656895
209.0,1,29.465450011815662,23,1026.0,22.8,4.686871517850012
210.0,0,31.614754822007693,22,898.0,19.955555555555556,4.505134157664413
211.0,2,31.437865794931465,21,770.0,17.906976744186046,4.110845294550266
212.0,1,21.226653776997487,20,643.0,15.30952380952381,4.329148913474868
213.0,2,20.3520688427488,20,522.0,13.05,4.247489512895629
214.0,2,28.92917185636898,18,408.0,10.736842105263158,4.016892755045512
215.0,0,30.226560731760394,17,315.0,8.289473684210526,4.262846414360298
216.0,1,40.67083836435123,15,286.0,7.72972972972973,4.045760169108806
217.0,1,38.301362193364895,11,165.0,3.9285714285714284,5.202341180306661
218.0,0,39.580601173008844,11,107.0,2.3260869565217392,5.649377196839172
219.0,0,41.9008397691686,12,72.0,1.5,5.727716731435906
220.0,0,38.51645649269287,11,57.0,1.1875,5.72436938228464
221.0,0,41.67218704905539,11,58.0,1.2083333333333333,5.7977074756497515
222.0,2,34.28820172220902,13,71.0,1.5434782608695652,5.351672730935892
223.0,0,29.94163623517078,14,85.0,1.8478260869565217,5.4741837825587245
224.0,2,23.026424977814155,16,101.0,2.2954545454545454,5.065931112680474
225.0,0,19.640545650341434,16,117.0,2.659090909090909,4.923706327489421
226.0,1,22.417390633543256,18,135.0,3.13953488372093,4.404900528889857
227.0,0,29.14910989743438,20,155.0,3.604651162790698,3.837559643392857
228.0,0,27.14689214093628,20,175.0,3.888888888888889,3.788943001711509
229.0,1,24.74680928873107,23,198.0,4.125,3.8269956232895326
230.0,1,14.869541640360708,27,225.0,4.787234042553192,3.376945921624753
231.0,0,6.522844018812031,29,254.0,5.404255319148936,3.283435514860673
232.0,1,13.37465109041908,31,285.0,6.195652173913044,2.9132282511257914
233.0,1,14.611666625660177,34,319.0,7.088888888888889,2.465737535641441
234.0,0,15.67425432414997,34,353.0,7.844444444444444,2.219131526372189
235.0,0,13.685147566580346,35,388.0,8.622222222222222,2.056246440578821
236.0,0,15.54193069731058,37,425.0,9.444444444444445,1.7469844878172138
237.0,0,16.39906230112286,37,462.0,10.266666666666667,1.452894743279201
238.0,0,10.402828726923719,38,500.0,10.638297872340425,1.7064277321148928
239.0,1,7.2052831304853004,40,540.0,11.25,1.6508362841472728
240.0,1,3.455867066026167,41,581.0,12.361702127659575,1.3578705169428447
241.0,1,2.246180840393854,41,622.0,12.958333333333334,1.6780313728045704
242.0,0,4.871014683636495,41,663.0,13.8125,1.7214023891346812
243.0,0,4.023365656376994,41,704.0,14.666666666666666,1.69999875366048
244.0,1,11.69249137399316,41,745.0,15.851063829787234,1.27996611524095
245.0,0,16.897541485121938,41,786.0,16.72340425531915,0.9204439559830365
246.0,0,21.76854119171207,41,827.0,17.595744680851062,0.45728350509554555
247.0,0,14.613409523734942,43,870.0,18.51063829787234,0.14635989820756803
248.0,0,4.9507030261044935,44,914.0,18.653061224489797,0.6161492778466376
249.0,0,2.73266313666485,46,960.0,18.823529411764707,0.9749189091136604
250.0,0,2.5554705649968024,46,1006.0,19.725490196078432,0.9252315755481633
251.0,0,8.105906316779995,44,1008.0,19.764705882352942,0.9930657177110033
252.0,0,11.611634402867226,45,1053.0,20.647058823529413,1.0020628854563927
253.0,0,12.789138185941232,45,1098.0,19.963636363636365,1.7606325733203485
254.0,0,17.13696426142807,45,1143.0,20.05263157894737,1.8221086759944938
255.0,0,22.387633276469963,45,1188.0,20.842105263157894,1.5846974659812347
256.0,0,23.88317132970513,46,1234.0,21.649122807017545,1.4340479619137925
257.0,0,16.706379016773532,48,1282.0,22.49122807017544,1.3446679469159575
258.0,0,9.765170264152626,48,1330.0,23.333333333333332,1.3225757397151792
259.0,0,8.379492439891543,47,1282.0,21.728813559322035,1.8076599690023107
260.0,0,11.940515965140852,47,1240.0,20.327868852459016,2.2353013655201797
261.0,0,14.693093050754097,45,1203.0,19.721311475409838,2.375258113640601
262.0,0,24.76515140354617,43,1174.0,19.24590163934426,2.469371086503641
263.0,0,35.55977717815507,41,1151.0,18.868852459016395,2.415783420070094
264.0,0,44.862326948959215,39,1131.0,18.540983606557376,2.3248874861476487
265.0,1,36.87209588979705,37,1116.0,18.0,2.5040937036245197
266.0,1,29.063810982988585,36,1107.0,18.147540983606557,2.412342618127448
267.0,0,39.33323524727363,37,1108.0,18.16393442622951,2.4948605199268705
268.0,0,40.98212461299656,36,1117.0,18.311475409836067,2.6426426383890074
269.0,0,32.82086465006161,36,1131.0,17.952380952380953,3.1508020986115044
270.0,0,24.908858654568768,37,1168.0,17.96923076923077,3.6220865496861867
271.0,0,36.8748349789817,37,1187.0,18.26153846153846,3.856112691046921
272.0,1,40.793640673781965,35,1212.0,18.9375,3.790246196339638
273.0,0,41.01315629564798,34,1240.0,19.375,3.858786641090786
274.0,1,29.514384302519574,34,1274.0,20.22222222222222,3.8675441344710513
275.0,1,20.402096282960862,34,1308.0,21.096774193548388,3.9615590241821947
276.0,3,24.443479674936853,34,1342.0,22.74576271186441,3.8448005628713737
277.0,0,21.68907568881007,34,1376.0,22.557377049180328,4.306222589203336
278.0,0,25.73294587777304,34,1410.0,23.114754098360656,4.540135664404997
279.0,1,29.118695019334382,34,1444.0,23.29032258064516,4.813969691630427
280.0,1,29.3269807892061,34,1478.0,23.46031746031746,4.8473203584466384
281.0,2,25.82619849813717,35,1513.0,24.80327868852459,4.678397972341957
282.0,1,21.10510971621861,36,1549.0,25.816666666666666,4.68114706412848
283.0,1,16.499529340730074,36,1585.0,26.864406779661017,4.651582378704508
284.0,0,14.537894853656281,36,1621.0,27.47457627118644,4.729503773105126
285.0,0,13.55171671553198,36,1657.0,28.084745762711865,4.871587110434607
286.0,2,15.792672395438691,36,1693.0,29.70175438596491,4.625058344576366
287.0,1,10.28524600770238,36,1729.0,30.875,4.4615385385622925
288.0,0,12.101305692359709,36,1765.0,31.517857142857142,4.397345724191744
289.0,2,10.479527692422213,36,1801.0,30.016666666666666,4.970816438678229
290.0,0,14.649592833881037,36,1837.0,28.703125,5.336758372520901
291.0,2,22.696540353981025,36,1873.0,29.265625,5.160975151045237
292.0,1,25.534985309702677,36,1909.0,30.3015873015873,4.925477456496214
293.0,3,17.433800215857996,37,1946.0,32.43333333333333,4.501722244720213
294.0,2,16.804818451736494,36,1827.0,31.5,4.190167644365548
295.0,1,16.360058201000076,35,1710.0,30.0,4.176240814810712
296.0,1,16.192720123397585,33,1593.0,28.446428571428573,4.149915938485195
297.0,1,22.43941088590995,31,1476.0,26.836363636363636,4.264036801223695
298.0,0,29.102144905669526,29,1359.0,24.70909090909091,4.455835291362378
299.0,0,41.89383342438463,27,1241.0,22.563636363636363,4.387429972538833
300.0,1,53.17695244729999,25,1122.0,20.035714285714285,4.354648935328509
301.0,2,57.54962492713142,24,1004.0,17.310344827586206,3.986268785212995
302.0,0,57.07732224976939,21,815.0,14.051724137931034,3.798072262628464
303.0,2,52.63837982611524,21,770.0,13.75,3.3748651493588295
304.0,1,41.78955528853477,19,643.0,11.690909090909091,3.260210311584681
305.0,0,36.439713706820555,24,523.0,9.50909090909091,3.530361599995039
306.0,0,41.422838084273096,23,406.0,7.381818181818182,3.7170445699252017
307.0,0,37.112829774394,21,308.0,5.6,3.882793686581952
308.0,2,31.65960247445355,21,232.0,4.377358490566038,3.821535413426334
309.0,0,38.997531703031626,20,175.0,3.30188679245283,3.9969484262531796
310.0,1,32.657788793949535,19,137.0,2.537037037037037,4.1499416360086485
311.0,0,35.00115991846496,19,139.0,2.482142857142857,4.269876558494533
312.0,2,34.639747625807956,19,139.0,2.574074074074074,3.909118482046201
313.0,1,34.64620680456051,19,142.0,2.6792452830188678,3.56242970189246
314.0,0,25.949420974053798,21,163.0,3.0185185185185186,3.495517379063412
315.0,0,22.45662775414018,25,188.0,3.418181818181818,3.41592687831353
316.0,1,17.86753193837035,26,214.0,3.962962962962963,3.1319793022805773
317.0,0,27.267402047038907,27,241.0,4.462962962962963,2.890371734305339
318.0,1,29.920261152436588,29,270.0,5.09433962264151,2.381096608226118
319.0,2,22.54678855291146,30,300.0,5.882352941176471,1.5795032978350823
320.0,0,20.31612634574347,33,333.0,6.283018867924528,1.7914410998926458
321.0,2,11.999133933488977,35,368.0,6.943396226415095,1.520647159490533
322.0,0,7.752920754282588,38,406.0,7.660377358490566,1.4367091725816121
323.0,1,6.843958240648652,39,445.0,8.557692307692308,1.240158155899438
324.0,1,4.939933346177336,42,487.0,9.549019607843137,1.0436253867649363
325.0,0,6.249480497424183,44,531.0,9.654545454545454,1.8022801194144935
326.0,0,9.71852964132449,44,575.0,10.087719298245615,2.014573339449382
327.0,0,20.531644213397087,44,619.0,10.859649122807017,1.6594802669741637
328.0,0,26.00761581736916,45,664.0,11.649122807017545,1.246734481036388
329.0,0,14.562003855430623,47,711.0,12.473684210526315,1.080314283377264
330.0,0,6.222126678783134,51,762.0,13.368421052631579,1.0015596829015054
331.0,0,4.791547281020904,53,815.0,13.813559322033898,1.4393241455832997
332.0,0,3.2630389397451873,53,868.0,14.229508196721312,1.7218135141716608
333.0,0,5.228851781376231,53,921.0,15.098360655737705,1.6992292848039077
334.0,0,5.504929757764415,53,974.0,15.967213114754099,1.7149253644044693
335.0,0,3.504227241913682,53,1027.0,16.83606557377049,1.7198707778891404
336.0,0,15.520674187461827,53,1080.0,17.704918032786885,1.5009608344960712
337.0,0,24.193646037405237,51,1064.0,16.88888888888889,1.370793378262972
338.0,0,27.67024170657275,51,1115.0,17.6984126984127,1.062459969590326
339.0,0,25.732196096849652,53,1168.0,18.53968253968254,0.8215341758546075
340.0,0,13.077334569656367,55,1223.0,19.41269841269841,0.7828693737014689
341.0,0,7.668111485491768,58,1281.0,19.70769230769231,1.173657106851692
342.0,0,4.807762906895876,59,1340.0,20.0,1.4522841514526328
343.0,0,3.767757888265657,59,1399.0,20.880597014925375,1.458096346174816
344.0,1,5.986410647538055,59,1458.0,22.09090909090909,1.2399143164382944
345.0,0,12.578267202482735,57,1425.0,21.59090909090909,1.2553948690234586
346.0,1,17.38972631109727,55,1396.0,21.476923076923075,1.0329431138285485
347.0,0,19.48274812844577,53,1375.0,21.153846153846153,1.0474054173602811
348.0,0,24.473387486098,52,1360.0,20.923076923076923,1.0451098094619524
349.0,0,20.99169219694513,51,1347.0,20.723076923076924,1.1746054809125002
350.0,0,20.978531632993192,50,1340.0,20.615384615384617,1.413468933247356
351.0,1,19.724768837795455,49,1341.0,20.318181818181817,1.9362274372783241
352.0,1,24.4709766778654,47,1345.0,20.074626865671643,2.3767119932668175
353.0,0,26.45804784044912,46,1369.0,20.432835820895523,2.5967430254855848
354.0,0,35.33831871059161,45,1399.0,20.880597014925375,2.7595267363596108
355.0,0,39.99754785097242,43,1412.0,21.074626865671643,2.8256267150144936
356.0,0,34.91984375493493,41,1432.0,21.37313432835821,2.9465983353690395
357.0,0,32.926082124970776,40,1457.0,21.746268656716417,3.1270724544991726
358.0,1,21.576451596844027,39,1488.0,22.545454545454547,3.25605284613432
359.0,0,25.05195676390123,39,1525.0,23.106060606060606,3.515891450510065
360.0,1,24.39075189592401,38,1562.0,24.03076923076923,3.6663624658573903
361.0,2,24.62712733774193,38,1600.0,23.880597014925375,4.218384243542505
362.0,1,24.027411291010736,38,1638.0,23.4,4.691488674058369
363.0,1,22.68457127976028,38,1676.0,23.6056338028169,4.90116912168278
364.0,0,29.863675547779035,38,1714.0,24.140845070422536,5.055891701838462
365.0,1,30.63947150324777,38,1752.0,25.02857142857143,5.070410900754709
366.0,0,26.47214644994224,38,1790.0,25.571428571428573,5.1077149737901655
367.0,1,25.00643510225012,38,1828.0,26.492753623188406,5.134082079683724
368.0,2,19.53968735574485,38,1866.0,27.850746268656717,5.099908932496312
369.0,1,18.733588397123906,38,1904.0,28.848484848484848,5.172425795804107
370.0,3,20.234358412584875,38,1942.0,30.825396825396826,4.776143374848698
371.0,1,21.54847876016594,38,1980.0,31.93548387096774,4.587965498575281
372.0,0,30.49999989983378,38,2018.0,31.53125,4.741394014457017
373.0,1,32.10322934664811,38,2056.0,31.630769230769232,4.538768653690932
374.0,2,25.654323899337335,39,2095.0,33.25396825396825,4.010271081779818
375.0,0,20.88129181673746,40,2135.0,33.888888888888886,3.8899065287773733
376.0,2,11.455010066813731,42,2177.0,35.68852459016394,3.5462109533133925
377.0,1,6.471933743523788,43,2220.0,37.0,3.352631603573081
378.0,0,6.270240253922579,44,2264.0,37.733333333333334,3.381244295070524
379.0,0,5.42423627087993,44,2308.0,38.46666666666667,3.428747772318189
380.0,1,11.550571293121946,42,2199.0,37.271186440677965,3.3093150727523244
381.0,1,17.653700632600756,40,2088.0,36.0,3.2395407867293278
382.0,1,24.55173109610637,38,1978.0,33.52542372881356,3.3993011432829316
383.0,3,30.219893891375424,36,1867.0,32.189655172413794,3.1351500149313116
384.0,1,28.264649492376012,34,1756.0,30.80701754385965,3.0897350137700896
385.0,1,26.133982542527594,33,1646.0,29.392857142857142,3.230681378890099
