sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
91.0,0,26.68271980344688,28,562.0,11.957446808510639,2.6339455084359944
92.0,0,28.2116870647564,27,524.0,11.148936170212766,2.857767790178701
93.0,1,27.57177461742862,26,493.0,10.717391304347826,2.8569617411854464
94.0,0,28.61327842459496,25,469.0,9.770833333333334,3.557516009947495
95.0,0,28.804322963106614,23,447.0,8.94,4.272924125688496
96.0,1,28.778730889465326,23,435.0,8.877551020408163,4.34300698065822
97.0,1,38.19338484156241,21,428.0,8.56,4.839444953129783
98.0,1,40.98681796542282,19,426.0,8.693877551020408,4.8595701410416
99.0,0,33.679413193058544,17,430.0,8.775510204081632,5.019410718098379
100.0,0,30.988271674508553,18,448.0,9.142857142857142,5.38861354724221
101.0,0,28.62461733298762,18,459.0,9.36734693877551,5.726759068042528
102.0,2,27.637381451031587,17,474.0,10.085106382978724,5.9060174848574265
103.0,1,32.28597242536114,16,488.0,10.608695652173912,5.988701968164255
104.0,1,34.61418083203717,16,504.0,10.72340425531915,6.325420834717155
105.0,2,31.702966377687428,16,520.0,11.063829787234043,6.282365395998878
106.0,2,38.492829982503984,17,537.0,11.933333333333334,6.100923784696321
107.0,0,25.56944879140099,17,554.0,12.311111111111112,6.222420339199641
108.0,1,25.305689722081564,18,572.0,13.0,6.421257218348353
109.0,2,22.44440238483518,18,590.0,12.826086956521738,7.04250027702481
110.0,0,22.339023285682586,18,608.0,12.666666666666666,7.315005680437584
111.0,1,20.313698834552508,18,626.0,13.319148936170214,7.345299828410971
112.0,1,17.780988671699312,18,644.0,14.0,7.364072983692413
113.0,1,20.226266524125457,18,662.0,14.71111111111111,7.33724711702539
114.0,2,18.616674527628632,18,680.0,15.813953488372093,7.083716501568455
115.0,1,23.84498239047115,18,698.0,15.863636363636363,7.091698441546759
116.0,0,26.858132155814946,18,716.0,15.565217391304348,6.968135256705413
117.0,1,26.54434862590353,18,734.0,16.31111111111111,6.579271743264287
118.0,2,21.411344469818708,19,753.0,17.511627906976745,6.147013627094591
119.0,2,24.77907752742293,19,772.0,18.829268292682926,5.585199016083622
120.0,0,19.776287102232516,21,793.0,19.341463414634145,5.351796401342317
121.0,1,22.309850609990203,23,816.0,19.428571428571427,5.303329137841104
122.0,0,20.513752917551372,21,681.0,16.214285714285715,5.09580906814636
123.0,1,16.42743344785402,19,556.0,13.560975609756097,5.023270645166976
124.0,0,23.359776754723992,19,454.0,11.073170731707316,4.916270876387663
125.0,0,29.289326222742904,18,370.0,8.604651162790697,5.434034958407576
126.0,3,39.41972866475583,16,304.0,7.238095238095238,5.120105475448805
127.0,0,43.33353606094411,14,256.0,6.095238095238095,5.112913698863123
128.0,2,44.36408927024805,13,227.0,5.675,4.7217978991304985
129.0,0,33.64584829286113,14,221.0,5.525,4.874156113560501
130.0,3,25.360992217347118,12,145.0,3.918918918918919,4.446317458660385
131.0,1,30.366298980477087,12,71.0,1.9722222222222223,4.5192809608458875
132.0,0,36.24169696397401,10,58.0,1.6111111111111112,4.6300112038092625
133.0,0,41.82230544344506,9,46.0,1.2105263157894737,4.994182368308898
134.0,0,46.69400642186815,11,57.0,1.5,4.881126590685084
135.0,1,37.2851063609597,11,68.0,1.7435897435897436,4.736821309694941
136.0,0,29.277744350173975,12,80.0,1.951219512195122,4.924594134711587
137.0,1,23.192961301602836,14,94.0,2.35,4.8126570483871545
138.0,0,23.894946973333038,16,110.0,2.75,4.988424616770658
139.0,2,21.969816603784693,20,130.0,3.4210526315789473,4.542999651394109
140.0,0,15.515299595608948,22,152.0,4.0,4.45368740555341
141.0,0,9.802190804100329,23,175.0,4.605263157894737,4.276192795506582
142.0,0,9.66122051543021,24,199.0,5.2368421052631575,4.295615008592651
143.0,2,8.054193872236148,24,223.0,6.194444444444445,3.7026429267816994
144.0,0,11.337619091431243,25,248.0,6.888888888888889,3.4442394999129076
145.0,1,13.893055042541468,25,273.0,6.658536585365853,4.366772736840225
146.0,1,16.627439246240584,25,298.0,6.7727272727272725,4.570772295137325
147.0,2,13.652031279426911,26,324.0,7.363636363636363,4.239626591214473
148.0,1,10.525950581794344,27,351.0,8.162790697674419,4.101026016421624
149.0,1,11.159209999667253,28,379.0,9.023809523809524,3.9489651790832685
150.0,1,6.038653226185318,29,408.0,9.951219512195122,3.7977287040938696
151.0,0,10.264085373237084,29,437.0,10.658536585365853,3.688111243427404
152.0,0,21.38994236827436,29,466.0,11.365853658536585,3.2149339347729105
153.0,0,29.266914604697142,29,495.0,12.073170731707316,2.611963881618319
154.0,0,21.897372152526295,29,524.0,12.78048780487805,2.1928308468814426
155.0,0,10.066315581012235,31,555.0,13.536585365853659,1.9907966761043663
156.0,0,8.960114568300535,33,588.0,13.674418604651162,2.4400107521086496
157.0,0,7.603691615093557,35,623.0,13.25531914893617,3.2177052016904444
158.0,0,11.795431266015612,35,658.0,14.0,2.9861743998091366
159.0,0,9.314712869606659,35,693.0,14.74468085106383,2.938051873727184
160.0,0,8.444612935329662,36,729.0,15.51063829787234,2.766699780342328
161.0,0,17.961217363970754,37,766.0,16.29787234042553,2.513577547628809
162.0,0,20.354333523283238,37,803.0,17.085106382978722,2.128658055511254
163.0,0,22.701620967133188,37,840.0,17.872340425531913,1.6456448434445905
164.0,0,16.078371527969786,38,878.0,18.680851063829788,1.3415934907680327
165.0,1,10.054790908566895,39,908.0,19.73913043478261,1.0220519124548162
166.0,2,4.139603884668656,40,948.0,20.608695652173914,1.0676101124580908
167.0,0,5.78785299227009,41,989.0,20.604166666666668,1.4728698672066252
168.0,0,9.941175716300656,41,1030.0,21.458333333333332,1.4314840346501179
169.0,1,11.007772870345908,41,1071.0,21.857142857142858,1.7321453120143278
170.0,0,11.562415562238067,41,1112.0,22.693877551020407,1.6613078932765226
171.0,0,13.796611198137873,41,1153.0,23.53061224489796,1.512602849530711
172.0,0,11.757625739535037,42,1195.0,24.387755102040817,1.2895126702808442
173.0,0,17.751582415403156,40,1141.0,23.285714285714285,1.124593327770607
174.0,0,18.67891839482155,39,1088.0,22.20408163265306,1.0882730855254552
175.0,0,19.757165738806506,38,1043.0,21.285714285714285,1.1264006969756217
176.0,0,22.645547653043863,36,996.0,19.529411764705884,1.7148025494291794
177.0,0,17.66817256051671,36,963.0,18.169811320754718,2.383446762083134
178.0,0,25.633513616446358,34,929.0,17.528301886792452,2.589366169921202
179.0,0,34.38994103273494,33,907.0,17.11320754716981,2.6565501195874357
180.0,1,37.4208448592781,31,885.0,17.01923076923077,2.5564654519872763
181.0,0,33.74941343392017,30,890.0,15.892857142857142,3.5677151485755694
182.0,1,33.16127097765634,30,903.0,15.842105263157896,4.011699458296485
183.0,0,26.06465653447517,29,890.0,15.614035087719298,4.288725266681015
184.0,0,30.189282070248645,28,889.0,15.596491228070175,4.666792489607974
185.0,0,31.617583943331198,27,889.0,15.596491228070175,4.934230616821845
186.0,0,33.868732889171774,25,897.0,15.736842105263158,5.119665714455621
187.0,1,30.38898799638923,24,919.0,15.844827586206897,5.377414268852469
188.0,1,34.957450532656196,23,922.0,15.627118644067796,5.421225116255273
189.0,1,37.82337243747323,24,946.0,16.310344827586206,5.541912979578484
190.0,1,40.443362516678576,23,963.0,16.894736842105264,5.397833751871357
191.0,1,39.65060074286662,23,986.0,17.607142857142858,5.381165588649024
192.0,2,42.486286078589195,23,1009.0,18.685185185185187,5.119041643017238
193.0,0,37.58813139070214,23,1032.0,18.428571428571427,5.4344580363597865
194.0,1,29.3307270319625,24,1056.0,19.2,5.4557222132452985
195.0,1,24.341595105551814,24,1080.0,20.0,5.501714856129188
196.0,2,23.572123636311147,26,1106.0,21.26923076923077,5.329480575975884
197.0,1,25.087569151391026,27,1133.0,21.37735849056604,5.504595772391424
198.0,1,27.075078014740072,27,1160.0,21.48148148148148,5.417855232530972
199.0,1,23.290972550772207,27,1187.0,22.39622641509434,5.1792251061101675
200.0,0,16.92571357691537,28,1215.0,22.92452830188679,5.296036713734213
201.0,2,16.319148591582014,29,1244.0,24.392156862745097,5.129852366923255
202.0,1,15.2652501702753,29,1273.0,25.46,5.0218209357501955
203.0,2,14.644277261337637,29,1302.0,27.125,4.744231713821542
204.0,0,15.022192065851213,29,1331.0,27.729166666666668,4.801242295903429
205.0,1,9.267640343707924,29,1360.0,27.755102040816325,5.053758376190846
206.0,1,16.087713434329032,29,1389.0,28.9375,4.8037350876686284
207.0,1,22.11931080183977,29,1418.0,28.93877551020408,4.732367396078737
208.0,2,31.9131681550187,27,1291.0,26.346938775510203,4.247458918332916
209.0,0,42.25484225754597,25,1163.0,23.73469387755102,3.7693821363596514
210.0,1,39.91276417624502,25,1039.0,21.645833333333332,3.40851296979589
211.0,0,30.89277586240645,25,917.0,19.104166666666668,3.5541424620192252
212.0,2,25.47092811057547,25,796.0,17.304347826086957,3.3786031318633434
213.0,1,24.608043762302117,24,674.0,14.977777777777778,3.4877140568213303
214.0,0,29.666340240623565,22,552.0,12.266666666666667,3.841958369647222
215.0,1,26.975823141905412,22,441.0,10.022727272727273,3.7859036742871144
216.0,2,33.358096344296,18,305.0,7.261904761904762,3.442817134584643
217.0,1,38.60774686047325,15,189.0,4.0212765957446805,4.567822739929305
218.0,0,43.50240934462701,14,132.0,2.588235294117647,5.0381049284832145
219.0,0,42.20743142111768,14,146.0,2.7547169811320753,5.044699950009445
220.0,0,48.26443471034064,16,111.0,2.0943396226415096,4.987568496586265
221.0,0,36.691643935437455,16,97.0,1.830188679245283,4.994648560428745
222.0,1,33.66647064830865,18,104.0,2.0,4.991279396770502
223.0,1,31.15706825085116,19,122.0,2.392156862745098,4.859956585855882
224.0,0,29.243018660905342,20,142.0,2.784313725490196,4.831884460339095
225.0,2,28.28047842645599,22,164.0,3.3469387755102042,4.217421146517835
226.0,0,31.886742068484253,23,187.0,3.816326530612245,3.784192944077694
227.0,1,28.735219825486183,24,211.0,4.395833333333333,3.228161350792062
228.0,0,24.593614462042552,27,238.0,4.76,3.3182279585969923
229.0,0,18.810176053205712,30,268.0,4.962962962962963,3.6736711889916585
230.0,1,16.018141714981056,32,300.0,5.660377358490566,3.2244880661186497
231.0,2,9.298736124963705,34,334.0,6.549019607843137,2.8700883783053874
232.0,0,12.001023069647719,35,369.0,7.235294117647059,2.727578857962332
233.0,1,18.106504881772175,38,407.0,8.14,2.268641429765063
234.0,0,23.015245597718483,39,446.0,8.92,1.973780148994588
235.0,0,22.771170597655303,39,485.0,9.7,1.5271880168497467
236.0,0,15.491593750127418,42,527.0,10.54,1.2757551856391256
237.0,0,7.163119508865146,41,567.0,11.34,1.1628189446092008
238.0,0,4.212791065100712,43,610.0,11.73076923076923,1.5852831076947962
239.0,2,3.3839518483398106,45,655.0,12.596153846153847,1.4116872512544032
240.0,1,3.5670339247649463,46,701.0,13.745098039215685,1.1985551490392776
241.0,0,4.995062439222223,46,747.0,14.09433962264151,1.7268529302347446
242.0,1,7.527947144716404,46,793.0,15.25,1.3888739937951646
243.0,0,13.947338883419272,46,839.0,16.134615384615383,1.1206734000056882
244.0,0,21.02624079008976,46,885.0,17.01923076923077,0.7534035583564698
245.0,0,18.59244576237488,46,931.0,17.903846153846153,0.3958750016764619
246.0,0,15.625531577194582,47,978.0,18.807692307692307,0.09538887390599285
247.0,0,3.4820564133943614,51,1029.0,19.78846153846154,0.028426250571485883
248.0,0,1.0746441658459043,51,1080.0,20.0,0.5572690900716919
249.0,0,1.9411816427574293,51,1131.0,20.196428571428573,0.9121215266169403
250.0,0,2.3601862254844375,52,1183.0,21.125,0.8913867704168094
251.0,0,9.108772392876539,50,1192.0,21.285714285714285,0.8837664628872179
252.0,0,17.06461686068334,50,1242.0,22.178571428571427,0.7176662550013362
253.0,0,17.918716969383627,50,1292.0,21.533333333333335,1.429509058507846
254.0,0,18.991992448366418,50,1342.0,21.64516129032258,1.592690589418519
255.0,0,17.23693411822443,51,1393.0,22.467741935483872,1.4403467595873485
256.0,0,14.878178267371789,51,1444.0,23.29032258064516,1.3752079192272015
257.0,0,14.431828157763254,53,1497.0,24.14516129032258,1.2708437014189045
258.0,0,4.823999568821707,53,1550.0,25.0,1.2761967617645151
259.0,0,7.82054941752478,53,1505.0,23.515625,1.7196058803045102
260.0,0,11.89759614069118,52,1461.0,22.136363636363637,2.058816682329917
261.0,0,20.589179032292307,50,1422.0,21.545454545454547,2.094600253401799
262.0,0,34.91673874417313,48,1383.0,20.954545454545453,2.067348597972248
263.0,0,37.395705985272386,46,1352.0,20.484848484848484,1.9900678749501777
264.0,0,44.29796436940979,44,1319.0,19.984848484848484,1.9574636134462977
265.0,1,38.65296281325784,43,1298.0,19.37313432835821,2.1305826915987938
266.0,0,32.773615963019765,44,1279.0,19.08955223880597,2.319610357908353
267.0,0,37.56130887602474,43,1274.0,19.01492537313433,2.5089201331195987
268.0,1,33.11196826268145,43,1271.0,19.257575757575758,2.42417765936254
269.0,0,29.215161042041757,43,1302.0,19.147058823529413,2.871577017519048
270.0,0,26.63926528811405,42,1309.0,18.7,3.26646736246496
271.0,0,32.76914769909863,42,1327.0,18.957142857142856,3.4066443900671506
272.0,0,39.38210254141687,40,1344.0,19.2,3.5793525841574234
273.0,2,33.37370513519361,39,1362.0,20.029411764705884,3.369678598959178
274.0,1,29.113652968350426,38,1391.0,20.761194029850746,3.439040643299419
275.0,1,29.04561046907264,38,1420.0,21.515151515151516,3.683155226229156
276.0,0,31.0963049759851,37,1454.0,22.03030303030303,3.9800001299684613
277.0,1,24.342023479634783,36,1488.0,22.208955223880597,4.284978600640154
278.0,1,22.203985144851877,36,1524.0,23.09090909090909,4.453844301326218
279.0,1,30.181421849740666,36,1560.0,23.636363636363637,4.481024494896139
280.0,1,33.5434935826641,36,1596.0,23.82089552238806,4.52994519272877
281.0,2,26.925907164169754,37,1633.0,25.123076923076923,4.5109320663084365
282.0,1,23.23139963759983,38,1671.0,26.109375,4.571922005660857
283.0,1,23.55940997712289,38,1709.0,26.703125,4.652267523547838
284.0,2,19.002253777276852,38,1747.0,28.177419354838708,4.548602629172479
285.0,1,14.73949325337173,38,1785.0,29.262295081967213,4.551674484045366
286.0,0,17.73630428575656,38,1823.0,29.885245901639344,4.581086805523054
287.0,1,20.670282705576078,38,1861.0,31.016666666666666,4.550611062212195
288.0,1,13.39747109178342,38,1899.0,32.186440677966104,4.439374461323152
289.0,1,12.832891706316337,38,1937.0,30.265625,4.993540006676783
290.0,1,13.564376554221507,38,1975.0,29.47761194029851,5.266887369066109
291.0,1,21.017440352144266,38,2013.0,29.602941176470587,5.205551855443952
292.0,2,17.87548842451092,39,2052.0,31.09090909090909,4.917411472290522
293.0,1,20.75730562910052,39,2091.0,32.16923076923077,4.797874584389486
294.0,1,22.695575829703607,37,1973.0,30.828125,4.600630473693763
295.0,1,23.661999489855095,36,1856.0,29.46031746031746,4.461328155279548
296.0,2,23.91199776830703,35,1740.0,28.524590163934427,4.173300038182387
297.0,0,24.744493543463136,34,1625.0,26.639344262295083,4.29418099563215
298.0,0,30.59240200088936,32,1509.0,24.737704918032787,4.4496979534253445
299.0,2,43.57363931874883,31,1391.0,23.576271186440678,4.136336621060214
300.0,2,55.97179362003514,29,1274.0,21.593220338983052,3.845832272844927
301.0,1,55.09136664583712,27,1154.0,19.233333333333334,3.6524383304484354
302.0,0,48.21794647328102,25,965.0,16.083333333333332,3.48663230319401
303.0,2,38.699869365438005,24,779.0,13.431034482758621,3.234529746746345
304.0,1,33.05600217523475,24,659.0,11.56140350877193,3.1848302281829404
305.0,0,32.13291517854454,25,683.0,11.982456140350877,3.4783966188461872
306.0,0,32.09031698021124,24,564.0,9.894736842105264,3.697720833134061
307.0,0,39.19413082605641,23,447.0,7.842105263157895,4.008656353721421
308.0,1,44.672599469123234,23,348.0,6.214285714285714,3.859434041934666
309.0,1,44.29628202164639,22,321.0,5.836363636363636,3.713540437783915
310.0,2,43.72319383204234,23,252.0,4.581818181818182,3.6991214000173267
311.0,0,33.37852767905558,21,203.0,3.56140350877193,3.8377994399038644
312.0,2,23.441305738312373,23,195.0,3.5454545454545454,3.5235929992250785
313.0,0,25.416503161961607,24,180.0,3.272727272727273,3.4887885872217317
314.0,0,19.20102374721919,24,204.0,3.642857142857143,3.4818402720572386
315.0,1,24.344347417040826,27,231.0,4.125,3.1217095874551077
316.0,0,28.924891076808166,28,259.0,4.625,2.931404821036737
317.0,0,30.149686541955383,29,288.0,5.142857142857143,2.707213012172398
318.0,3,27.44291648111834,32,319.0,5.907407407407407,1.7416312723276346
319.0,0,22.504132474832865,34,353.0,6.418181818181818,1.5530212620171013
320.0,1,18.05098351714637,36,388.0,6.928571428571429,1.6189216095106247
321.0,1,13.85187371733138,37,425.0,7.456140350877193,1.5613809149561255
322.0,1,10.36750179963012,39,464.0,8.285714285714286,1.314676160453278
323.0,0,11.173944009856552,40,504.0,9.0,1.2734806290892589
324.0,0,10.890486836387232,42,546.0,9.75,1.2210219769407469
325.0,1,9.370522156383537,43,589.0,9.983050847457626,1.4080317332115297
326.0,0,17.14380268882479,45,634.0,10.39344262295082,1.4158142856453875
327.0,0,20.25117340011741,45,679.0,11.131147540983607,1.1036719189352067
328.0,0,18.30258746096822,47,726.0,11.901639344262295,0.9043932568004414
329.0,0,9.954922947126391,50,776.0,12.721311475409836,0.8639139404109455
330.0,0,5.589470694303704,53,829.0,13.59016393442623,0.7722868040083771
331.0,0,2.244694202793374,55,884.0,14.031746031746032,1.2037947796096649
332.0,0,2.2016928680066954,57,941.0,14.476923076923077,1.5081243973794765
333.0,0,2.820723921921647,57,998.0,15.353846153846154,1.4715804646169353
334.0,0,5.655890087329939,57,1055.0,16.23076923076923,1.5287301451637898
335.0,0,7.897427107932773,57,1112.0,17.107692307692307,1.442122083000965
336.0,0,21.64100490045913,57,1169.0,17.984615384615385,1.109200798095469
337.0,0,32.974809891085336,56,1156.0,17.784615384615385,0.7272205741182491
338.0,0,30.919268454642264,57,1213.0,18.661538461538463,0.38430356456043435
339.0,0,14.299599403289147,59,1272.0,19.56923076923077,0.2843101321862615
340.0,0,9.535633171602967,60,1332.0,20.49230769230769,0.28206070048028303
341.0,0,4.666773953592368,62,1394.0,20.80597014925373,0.731373475954402
342.0,0,5.7036299944969056,63,1457.0,21.115942028985508,1.0406034482057496
343.0,0,5.932157941009669,63,1520.0,22.028985507246375,1.0371960342957876
344.0,0,7.6682272550574355,63,1583.0,22.942028985507246,0.9833979419103465
345.0,0,15.541669934794252,61,1554.0,22.52173913043478,0.8986177903280173
346.0,0,21.950503485693208,59,1523.0,22.07246376811594,0.7797921783628621
347.0,0,19.180444597901314,58,1498.0,21.71014492753623,0.7534962460072945
348.0,0,17.23074714499933,57,1477.0,21.405797101449274,0.8437084726187003
349.0,0,17.15984933992543,55,1459.0,21.144927536231883,1.0227700540733775
350.0,0,20.745894867045774,55,1448.0,20.985507246376812,1.3057965010767478
351.0,1,18.175164649933265,53,1442.0,20.6,1.7122886646331839
352.0,1,20.76871918014086,51,1441.0,20.295774647887324,2.007941831055312
353.0,0,29.190359006398324,49,1445.0,20.35211267605634,2.2083471808640565
354.0,0,34.271417179177796,47,1455.0,20.492957746478872,2.3902211622598872
355.0,0,38.103841557098285,45,1469.0,20.690140845070424,2.572434570724269
356.0,0,32.87309324452355,44,1488.0,20.95774647887324,2.742159443770633
357.0,0,32.677779890065494,43,1513.0,21.309859154929576,3.024932748695224
358.0,0,27.97980017290641,42,1544.0,21.746478873239436,3.3218024204566476
359.0,2,23.31429659306053,42,1577.0,22.855072463768117,3.2627225063403618
360.0,2,28.335541177845933,41,1614.0,24.08955223880597,3.2031170038106147
361.0,0,28.47480540396516,41,1655.0,23.309859154929576,4.173531446595625
362.0,1,29.570225216688208,40,1692.0,22.864864864864863,4.557757726232066
363.0,1,30.40447281097037,40,1732.0,23.405405405405407,4.7878457558443595
364.0,1,29.687934126000954,40,1772.0,24.273972602739725,4.871135276448987
365.0,1,25.59689035266311,40,1812.0,24.82191780821918,4.883182379417245
366.0,1,23.84010870121503,40,1852.0,25.72222222222222,4.914025741526078
367.0,0,20.180609688450836,40,1892.0,26.27777777777778,5.069852346009915
368.0,0,22.65184947565944,40,1932.0,26.833333333333332,5.184721627538803
369.0,2,25.438034561492394,40,1972.0,28.17142857142857,5.0221075475819
370.0,1,33.43276356507921,40,2012.0,29.159420289855074,4.9068528754088625
371.0,2,39.324477107447215,40,2052.0,30.62686567164179,4.455437063735804
372.0,2,33.21515468881626,41,2093.0,31.238805970149254,4.173540614034839
373.0,0,25.262147160191326,41,2134.0,30.92753623188406,4.1350711341247175
374.0,2,17.412829343949614,42,2176.0,32.47761194029851,3.8228743395455225
375.0,1,19.642960380728304,43,2219.0,33.621212121212125,3.801785034373396
376.0,0,14.531856687052699,46,2265.0,34.31818181818182,3.8310467628765745
377.0,2,7.810461714878871,46,2311.0,36.109375,3.4806389404458966
378.0,1,7.40655381062115,46,2357.0,37.41269841269841,3.3408331600660146
379.0,0,11.512310825542288,46,2403.0,38.142857142857146,3.298754858045155
380.0,0,18.966999763009216,44,2296.0,36.44444444444444,3.2279989347907585
381.0,2,23.626125509183392,42,2189.0,35.885245901639344,2.896795208705547
382.0,0,26.863140791442195,41,2082.0,33.04761904761905,3.2777346787566155
383.0,3,27.499340823108565,39,1975.0,31.85483870967742,3.0878984151857725
384.0,0,35.62026491735511,37,1868.0,30.129032258064516,3.070469610150408
