sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
816.0,0,35.24454342797271,34,1741.0,30.017241379310345,3.471812126041006
817.0,1,32.788931614212274,33,1629.0,28.57894736842105,3.325505721661773
818.0,1,37.21852153607888,31,1493.0,26.660714285714285,3.1776607251952305
819.0,1,33.35923279529452,29,1284.0,23.345454545454544,3.0768759479409495
820.0,1,34.97086277996697,26,1137.0,21.055555555555557,3.191485361268144
821.0,0,38.72005572021983,24,991.0,18.35185185185185,3.3115773836489204
822.0,0,42.73553113028845,24,873.0,16.166666666666668,3.4657423605396125
823.0,0,38.19322435295205,22,754.0,13.962962962962964,3.6810261132130546
824.0,1,48.023041314541764,23,707.0,12.854545454545455,3.856117236771202
825.0,1,43.83421980812562,21,585.0,10.446428571428571,3.8795266088548632
826.0,0,33.87067521300165,22,467.0,8.339285714285714,3.8871884348497785
827.0,1,26.29675909529731,22,419.0,7.618181818181818,3.80172776755939
828.0,1,21.25772565680449,24,304.0,5.62962962962963,3.6119609950438734
829.0,0,22.866175777303894,22,187.0,3.3392857142857144,4.017494122621369
830.0,1,19.43802705728603,24,211.0,3.7017543859649122,4.080205968606585
831.0,1,26.662041496680402,26,237.0,4.086206896551724,3.751628182022585
832.0,1,27.35087948507003,28,265.0,4.649122807017544,3.325935271325531
833.0,1,33.77100254728881,28,293.0,5.232142857142857,2.9348990695791044
834.0,0,32.481422488532075,30,323.0,5.767857142857143,2.552147769881356
835.0,3,21.693321778880097,34,357.0,6.2631578947368425,2.19559344421583
836.0,0,17.216169563812286,36,393.0,6.661016949152542,2.334528738806251
837.0,0,18.721697408531195,37,430.0,7.288135593220339,2.192365644160535
838.0,0,14.114240759064415,39,469.0,7.816666666666666,2.212597446509257
839.0,1,8.944536633586129,40,509.0,8.627118644067796,2.0161957182171535
840.0,1,6.13224675459957,41,550.0,9.482758620689655,1.8355741804524703
841.0,0,12.228061286058603,42,592.0,10.206896551724139,1.6667544759418345
842.0,0,16.9119543099953,45,637.0,10.982758620689655,1.5018828223849232
843.0,0,13.915087890464655,46,683.0,11.775862068965518,1.2678307068401358
844.0,0,11.019182677586159,46,729.0,12.568965517241379,1.1463617046404313
845.0,0,5.905506053878971,50,779.0,12.983333333333333,1.5205256133906957
846.0,0,8.648146854109156,52,831.0,13.403225806451612,1.663792484816685
847.0,0,8.272958983640192,53,884.0,14.258064516129032,1.6073727873074408
848.0,0,4.939317149684752,54,938.0,15.129032258064516,1.6426890057138768
849.0,0,2.806001589551394,54,992.0,16.0,1.6352105798397747
850.0,0,7.450546329263228,54,1046.0,16.870967741935484,1.608540559663084
851.0,1,11.805343693016605,54,1100.0,18.0327868852459,1.234005322465164
852.0,2,15.307467235336999,54,1154.0,19.559322033898304,0.5422364895996026
853.0,0,15.011994918475391,52,1113.0,18.864406779661017,0.4351800548284429
854.0,0,10.739304961295568,54,1167.0,19.779661016949152,0.3824848053776535
855.0,1,6.1046513516535,56,1223.0,20.383333333333333,0.6899410269136368
856.0,0,3.974927560190218,56,1279.0,20.629032258064516,1.1369781824901184
857.0,0,8.462513512642388,56,1335.0,21.532258064516128,1.1580676367444582
858.0,0,8.033986595698687,56,1391.0,22.43548387096774,1.1636629434427108
859.0,0,13.853992038304817,56,1447.0,23.338709677419356,1.087375873979469
860.0,0,14.710997888201645,56,1503.0,24.241935483870968,0.8537999344189627
861.0,0,20.728741295783237,54,1469.0,23.693548387096776,0.6658875751500327
862.0,0,15.136484251537738,52,1436.0,23.161290322580644,0.6220175518262179
863.0,0,11.47761801931404,50,1413.0,22.79032258064516,0.7746980437835862
864.0,0,16.53222214971769,50,1391.0,22.43548387096774,0.9486271249271087
865.0,0,15.71950905055588,50,1382.0,20.939393939393938,1.9414974866062134
866.0,0,22.321156890616074,48,1373.0,19.614285714285714,2.7328579201860115
867.0,1,20.8409856072533,46,1375.0,19.366197183098592,2.990245026665621
868.0,1,25.58552468654527,45,1398.0,19.97142857142857,3.140720797300132
869.0,0,29.362541426716184,43,1404.0,20.057142857142857,3.3816406859227883
870.0,0,43.94216708058091,41,1414.0,20.2,3.555278159753985
871.0,0,42.85690694843817,39,1430.0,20.428571428571427,3.613358456465325
872.0,0,35.99412847427624,38,1460.0,20.857142857142858,3.829690612507681
873.0,0,32.05541684874325,37,1481.0,21.15714285714286,4.036251446500253
874.0,0,33.31553716529784,37,1517.0,21.67142857142857,4.335702671014911
875.0,1,42.16326694950251,36,1552.0,22.492753623188406,4.242055327733811
876.0,0,46.70516417292079,36,1588.0,22.366197183098592,4.4146950886155665
877.0,2,50.81640535045632,36,1624.0,22.87323943661972,4.205582679285873
878.0,1,40.90765197615971,38,1662.0,23.742857142857144,4.062363203844014
879.0,2,30.637494672007044,40,1702.0,25.029411764705884,3.8518236326381547
880.0,0,33.13964738645776,41,1743.0,25.63235294117647,3.9109553610359766
881.0,1,23.720459489240984,42,1785.0,26.64179104477612,3.9260962757529794
882.0,1,22.43830751304191,42,1827.0,27.681818181818183,4.013120477006461
883.0,1,18.525531043608073,42,1869.0,28.753846153846155,4.051364878490982
884.0,2,14.860511627785298,42,1911.0,30.333333333333332,3.88039661454319
885.0,0,16.826589656851933,42,1953.0,31.0,4.024923020170187
886.0,1,13.592675835030505,42,1995.0,31.171875,4.292502983365873
887.0,3,13.081815184269418,42,2037.0,32.333333333333336,4.035467957964603
888.0,0,15.855077038467396,42,2079.0,33.0,4.027601238029717
889.0,0,10.835318029280167,42,2121.0,33.666666666666664,4.08590161869685
890.0,0,14.10463097218696,42,2163.0,34.333333333333336,4.16259835012182
891.0,1,9.648329826797797,42,2205.0,35.564516129032256,3.975805255770788
892.0,0,12.59354269015414,42,2247.0,36.24193548387097,4.001672169197455
893.0,2,8.795269360208065,42,2289.0,38.15,3.6961807367088446
894.0,1,14.190021625901867,42,2331.0,39.50847457627118,3.5389491819278596
895.0,3,8.433876952775567,42,2373.0,42.375,3.0399459206202772
896.0,0,15.791520343885487,40,2259.0,38.94827586206897,3.3544899077201737
897.0,1,28.532919967363856,38,2144.0,36.33898305084746,3.326617853626313
898.0,1,27.186871710850856,36,2029.0,34.98275862068966,3.126875316381689
899.0,2,28.89788131795548,35,1914.0,34.17857142857143,2.8265240619126084
900.0,1,24.36051666640153,35,1801.0,32.74545454545454,2.8189906608797277
901.0,1,26.361052868725068,33,1688.0,28.133333333333333,4.10678385811893
902.0,2,29.596513644601515,32,1575.0,25.403225806451612,4.267039934267347
903.0,2,28.584848354853825,31,1462.0,24.366666666666667,4.00098581663416
904.0,0,25.784071460872248,28,1296.0,21.6,4.043188931690067
905.0,0,33.513951309493365,26,1203.0,20.05,4.125566271917943
906.0,0,35.847270644022416,25,1084.0,18.066666666666666,4.110723344304463
907.0,0,43.007800011351335,24,1035.0,17.25,3.987060655098555
908.0,0,45.812876312953826,24,917.0,15.283333333333333,3.8005051551142586
909.0,0,38.38199858769609,23,798.0,13.3,3.8087230582604406
910.0,0,38.330730371897886,26,756.0,12.6,3.6545232334542646
911.0,1,40.78478446177549,25,639.0,10.830508474576272,3.2650115401740774
912.0,1,36.168869742542675,25,525.0,8.75,3.2364406973221755
913.0,0,25.68150928101236,27,481.0,7.634920634920635,3.5091882976202604
914.0,2,25.807858041820744,30,371.0,5.983870967741935,3.3602387531656484
915.0,0,22.75727990288904,29,263.0,4.241935483870968,3.3330067735525657
916.0,0,23.650599867855334,32,295.0,4.758064516129032,3.2957410328111574
917.0,0,20.674073897665657,34,329.0,5.140625,3.338243980953817
918.0,2,15.107187675243676,35,364.0,5.870967741935484,2.834039024941343
919.0,1,15.720806834595983,36,400.0,6.557377049180328,2.643583260301078
920.0,1,18.761057994970194,37,437.0,7.283333333333333,2.3434244801965862
921.0,1,14.84108194456989,38,475.0,7.786885245901639,1.9556901214688696
922.0,0,17.789061502204454,39,514.0,8.158730158730158,2.1576779996016544
923.0,0,15.334384027385067,40,554.0,8.523076923076923,2.33414059928845
924.0,0,10.985593024278362,43,597.0,9.184615384615384,2.191279830870467
925.0,1,7.938371147855306,44,641.0,9.712121212121213,2.2974539770905635
926.0,2,7.073901474347774,47,688.0,10.75,2.00501477082506
927.0,0,6.077256024734947,49,737.0,11.515625,2.0215698190232394
928.0,0,3.211430768015132,50,787.0,12.296875,1.9987845558319874
929.0,0,3.7770646489158106,52,839.0,13.109375,1.9860657365840795
930.0,0,4.017035291951295,52,891.0,13.921875,1.9969124075920877
931.0,0,5.2285835112929,53,944.0,14.75,1.9826285039266844
932.0,0,4.657851606021492,54,998.0,15.121212121212121,2.377137833961779
933.0,0,7.122221106588938,54,1052.0,15.470588235294118,2.566612508041417
934.0,1,11.956644322526529,54,1106.0,16.507462686567163,2.23035910000621
935.0,0,14.535917707717699,54,1160.0,17.313432835820894,2.1386209732604113
936.0,1,9.298313716575548,55,1215.0,18.40909090909091,1.8848489478043395
937.0,0,4.831173567799499,55,1270.0,18.142857142857142,2.5383520664499404
938.0,0,8.980838631205982,55,1325.0,18.40277777777778,2.7136063993413138
939.0,1,14.320238441624879,54,1258.0,17.718309859154928,2.5737328575604193
940.0,1,20.486045939725685,52,1260.0,18.0,2.55394759083839
941.0,0,21.604529162677238,50,1278.0,18.257142857142856,2.6691107829838074
942.0,0,19.64986913276285,48,1317.0,18.814285714285713,2.8150739222919787
943.0,1,22.546816390241833,48,1365.0,19.225352112676056,3.076767005541661
944.0,1,37.30952306918027,48,1413.0,19.625,3.0943615338853325
945.0,0,38.16371234619926,49,1462.0,20.305555555555557,2.844506728926459
946.0,0,43.197833439324086,49,1511.0,20.98611111111111,2.4429237229810177
947.0,1,35.13907144313897,48,1464.0,20.619718309859156,2.010923576657324
948.0,1,20.72630927431963,50,1420.0,20.285714285714285,1.8078444566820182
949.0,0,24.6415135420709,49,1389.0,19.291666666666668,2.252300634076925
950.0,0,19.621621264323274,53,1366.0,18.97222222222222,2.3905008158682586
951.0,0,20.622247253287565,51,1342.0,18.63888888888889,2.6168521231295068
952.0,0,24.95763347703688,49,1317.0,18.291666666666668,2.8235612396164687
953.0,1,30.804839960468993,47,1355.0,18.561643835616437,3.020311491198121
954.0,1,41.96401166057243,45,1392.0,18.81081081081081,3.1208616375772693
955.0,0,37.30098086394648,45,1437.0,19.41891891891892,3.203647176885094
956.0,2,31.637838381620984,46,1483.0,20.59722222222222,3.1399980710451842
957.0,0,32.25439463731032,47,1530.0,21.25,3.300843845778108
958.0,1,29.978413026457183,48,1578.0,22.225352112676056,3.290690198475808
959.0,0,27.211645427234295,48,1626.0,22.901408450704224,3.4201457426322963
960.0,0,22.262972814654283,51,1677.0,23.619718309859156,3.4876478536892153
961.0,0,17.09885251775079,51,1728.0,23.671232876712327,3.809638372755137
962.0,2,21.502482163872457,51,1779.0,25.056338028169016,3.437995679694684
963.0,1,17.981794816391005,51,1830.0,25.416666666666668,3.430747791338397
964.0,2,17.847842968564436,51,1881.0,26.125,3.1894539291853428
965.0,2,13.012384593375211,53,1934.0,27.62857142857143,2.7263578146147687
966.0,1,9.881398966450456,54,1988.0,28.81159420289855,2.577413879055329
967.0,0,7.899677322288237,55,2043.0,29.608695652173914,2.6039162185830076
968.0,0,12.657888160045037,55,2098.0,30.405797101449274,2.4627027046167993
969.0,1,12.59874228877652,55,2153.0,31.66176470588235,2.195164853330703
970.0,2,16.898793292374485,55,2208.0,33.45454545454545,1.6772417434200617
971.0,1,18.903285268699534,56,2264.0,34.83076923076923,1.27327553701818
972.0,1,17.24807897416565,57,2321.0,36.265625,0.7866556530970688
973.0,0,10.361105090039418,57,2378.0,34.970588235294116,1.4516763116281062
974.0,2,4.979953907448754,59,2437.0,34.81428571428572,1.77641958540604
975.0,1,4.3832629223595285,60,2497.0,35.16901408450704,1.8878510537761106
976.0,0,7.78618155866225,61,2558.0,36.028169014084504,1.8545633774560994
977.0,0,6.354490331418983,61,2619.0,36.88732394366197,1.8903645215643647
978.0,0,6.672497197315991,61,2680.0,37.74647887323944,1.816742627782472
979.0,0,12.479416763446228,61,2741.0,38.605633802816904,1.6616845727219243
980.0,0,21.278675633619855,61,2802.0,39.46478873239437,1.408141110617441
981.0,0,22.708642315714897,61,2863.0,40.32394366197183,1.1158259539594408
982.0,0,30.464649117736283,59,2765.0,38.943661971830984,0.8345928878954874
983.0,0,22.860535914659263,60,2670.0,37.605633802816904,0.7603301555576657
984.0,0,23.90185245611477,58,2576.0,35.28767123287671,1.1154998926512232
985.0,0,27.7854250958264,59,2485.0,32.27272727272727,1.6803162160255525
986.0,0,26.90729301931774,59,2395.0,31.103896103896105,1.7497429857995583
987.0,0,27.049292741934146,57,2303.0,29.90909090909091,1.942256739147611
988.0,0,31.577071030790016,57,2212.0,28.727272727272727,2.0784109719713917
989.0,0,34.242905062508314,55,2120.0,27.532467532467532,2.0823424549282996
990.0,0,48.69848437115415,51,1937.0,25.155844155844157,1.9957803224392943
991.0,0,44.66462503260266,49,1829.0,23.753246753246753,1.9535190019372395
992.0,0,45.60591497607497,47,1661.0,21.571428571428573,1.9156032812505743
993.0,0,48.84389176659344,46,1566.0,20.337662337662337,1.949134715647254
994.0,0,39.90537869685584,43,1408.0,17.82278481012658,2.379884447246098
995.0,0,42.235606052574106,42,1251.0,15.444444444444445,2.6970668825385284
996.0,1,38.45749063012329,41,1107.0,13.8375,2.7423424447594718
997.0,0,46.60525020621548,39,962.0,11.876543209876543,3.066402875656709
998.0,2,51.0857132965764,37,913.0,11.4125,3.093344934357025
999.0,0,57.33882776113952,35,777.0,9.7125,3.1393513207260826
1000.0,2,48.36694121770779,31,644.0,8.256410256410257,3.0086056153818355
1001.0,0,44.312142519373936,31,589.0,7.551282051282051,3.2402954139694065
1002.0,2,38.5452901174228,31,612.0,7.9480519480519485,3.1744865143147543
1003.0,0,42.79006798751905,31,642.0,8.23076923076923,3.301093032497623
1004.0,0,45.16129016977133,33,675.0,8.4375,3.761534826990629
1005.0,0,51.04367550274359,36,711.0,8.670731707317072,4.0116477327624676
1006.0,0,54.44838862003367,37,747.0,8.892857142857142,3.843856640249114
1007.0,1,53.700599021795306,39,785.0,9.457831325301205,3.7132787539124874
1008.0,3,45.55697866405106,41,826.0,10.325,3.5134755806072233
1009.0,1,35.539690719672954,43,869.0,10.345238095238095,4.074289870514188
1010.0,2,25.991390140526565,45,914.0,10.75294117647059,4.025078837833509
1011.0,0,30.68545304934883,45,959.0,11.282352941176471,4.163534986894859
1012.0,1,27.270545955823728,47,1006.0,11.976190476190476,4.256111970371591
1013.0,0,27.23620330619616,48,1054.0,12.547619047619047,4.309666639092593
1014.0,3,25.092629184470265,49,1103.0,13.617283950617283,4.012784742336472
1015.0,0,20.44591043356461,50,1153.0,13.891566265060241,4.105458230869081
1016.0,1,25.3143968956441,52,1205.0,14.345238095238095,4.074644315765342
1017.0,0,24.003090352517283,53,1258.0,14.976190476190476,4.028923883700914
1018.0,4,22.780855729012707,57,1315.0,16.4375,3.531630586478708
1019.0,0,26.414037111756272,57,1372.0,17.15,3.4532694654779226
1020.0,2,18.547202603530103,58,1430.0,18.333333333333332,3.0823830334964035
1021.0,1,16.932849819168563,58,1488.0,18.835443037974684,3.0921241228633454
1022.0,1,10.422384306557577,58,1546.0,19.82051282051282,2.9508905437511115
1023.0,1,10.55270571310516,60,1606.0,20.857142857142858,2.779190650532011
1024.0,0,12.648157377368827,61,1667.0,21.649350649350648,2.648118589334989
1025.0,0,23.565547475119214,59,1573.0,19.911392405063292,2.8703903555183765
1026.0,2,32.88774369055534,57,1478.0,18.70886075949367,2.570020870421949
1027.0,0,35.76056037082809,55,1389.0,17.582278481012658,2.4334620985023423
1028.0,4,34.812444893919434,55,1320.0,17.6,1.8403195207636023
1029.0,1,26.188551010670665,55,1273.0,17.2027027027027,1.8733381280660417
1030.0,1,23.181545796153816,53,1244.0,17.041095890410958,1.954351064891984
1031.0,0,28.89269098715979,53,1238.0,16.958904109589042,2.026922066182299
1032.0,1,25.614224935569375,53,1252.0,17.38888888888889,1.9064610030780438
1033.0,0,30.102228248492665,50,1193.0,16.12162162162162,2.251434701722065
1034.0,0,33.45425184750707,47,1139.0,15.391891891891891,2.197958402964547
1035.0,0,36.170991683836164,46,1158.0,15.236842105263158,2.6116810530048262
1036.0,0,47.67249890028438,46,1179.0,15.115384615384615,2.827291594560694
1037.0,1,49.1069391171342,46,1225.0,15.909090909090908,2.6151162920567184
1038.0,1,37.426374368920726,48,1273.0,16.75,2.482081982899781
1039.0,0,30.045618780320915,51,1324.0,17.42105263157895,2.5818333180074986
1040.0,1,24.193966913826703,54,1378.0,18.373333333333335,2.3837600879460594
1041.0,1,21.7798567814957,55,1433.0,19.364864864864863,2.1640134932982833
1042.0,0,16.42057686199618,56,1489.0,20.12162162162162,2.1409125778930234
1043.0,1,16.194059488644285,58,1547.0,21.19178082191781,1.9068425841725596
1044.0,0,17.336905490626556,58,1605.0,21.986301369863014,1.7450933510227005
1045.0,0,15.229819686025374,61,1666.0,21.636363636363637,2.207922860719877
1046.0,0,14.957187214646364,62,1728.0,21.333333333333332,2.5516956784151796
1047.0,2,9.792045223940814,63,1791.0,22.11111111111111,2.366326623299139
1048.0,0,8.23834706965128,64,1855.0,22.901234567901234,2.369256317715054
1049.0,1,10.338245456428066,65,1920.0,24.0,2.2851899908438456
1050.0,2,7.8930542152576395,65,1985.0,25.44871794871795,1.97886234896753
1051.0,1,12.236023387977163,65,2050.0,26.623376623376622,1.7268344116458687
1052.0,0,13.29761551594208,65,2115.0,27.467532467532468,1.6372613057323984
1053.0,2,15.734985072759693,66,2181.0,29.08,1.2504239347137909
1054.0,0,16.02494227628761,67,2248.0,29.973333333333333,1.0367580376966226
1055.0,0,14.301539218537862,67,2315.0,30.866666666666667,0.8487671785877031
1056.0,0,11.41572291459038,67,2382.0,30.935064935064936,1.1160892560277962
1057.0,0,7.45924767439902,69,2451.0,30.25925925925926,1.6598998750911018
1058.0,0,7.013793415573468,69,2520.0,31.11111111111111,1.5985659410900568
1059.0,0,5.234727318451108,70,2590.0,31.97530864197531,1.6217879342483636
1060.0,0,5.827277310812073,71,2661.0,32.851851851851855,1.6333014725712842
1061.0,0,16.02710897092956,71,2732.0,33.72839506172839,1.4484704477732238
1062.0,0,23.275465663395156,71,2803.0,34.60493827160494,1.1830300575755566
1063.0,0,27.876158687930328,71,2874.0,35.48148148148148,0.874578134700833
1064.0,0,15.745792981805195,73,2947.0,36.382716049382715,0.6934633319433949
1065.0,0,6.151476482431199,75,3022.0,37.30864197530864,0.6368483559498058
1066.0,0,1.3864229133474035,76,3098.0,37.325301204819276,0.9702280697047103
1067.0,0,2.5760018093957693,77,3175.0,37.35294117647059,1.2058261575633333
1068.0,2,6.6568552584237874,75,3099.0,37.33734939759036,0.9664174579408035
1069.0,1,13.563047731761058,73,3023.0,35.98809523809524,1.215978366384441
1070.0,1,20.14163815217782,71,2946.0,35.493975903614455,1.0854804625993302
1071.0,0,29.50127363274372,69,2867.0,34.54216867469879,1.06621678923425
1072.0,0,32.22976027071224,67,2788.0,33.59036144578313,1.099894818850398
1073.0,0,39.01703629687946,65,2709.0,32.63855421686747,1.1216524968634138
1074.0,0,26.80810241224749,65,2702.0,32.55421686746988,1.2081291129475844
1075.0,0,24.73850967128612,65,2624.0,31.6144578313253,1.21767065642559
1076.0,0,27.021383014006936,62,2448.0,28.8,1.5453931366660636
1077.0,0,30.665076224416858,60,2271.0,26.103448275862068,1.8162871727308345
1078.0,0,33.07482654989478,57,2108.0,24.229885057471265,1.9243999009249049
1079.0,0,39.270947840171715,55,1944.0,22.344827586206897,2.0688822752045026
1080.0,0,45.703610947673376,53,1856.0,21.333333333333332,2.1315530817267017
1081.0,0,60.17944865080533,50,1699.0,18.877777777777776,2.581249801644261
1082.0,1,60.607417907154314,47,1556.0,16.91304347826087,2.8611782054774664
1083.0,1,47.76771648284153,47,1441.0,15.835164835164836,2.8621674568721085
1084.0,0,52.792153780062556,44,1303.0,14.31868131868132,3.1089739780838497
1085.0,1,45.54403380960493,43,1239.0,13.766666666666667,3.1982375968330286
1086.0,0,50.47094041060602,43,1124.0,12.488888888888889,3.2976534472217125
1087.0,2,37.90657300951148,41,1071.0,11.9,3.4832310175341226
1088.0,0,47.805493098737706,41,1088.0,11.698924731182796,3.732508544318079
1089.0,2,49.25401882659617,40,1117.0,12.274725274725276,3.614249102400439
1090.0,1,51.58898139191615,41,1149.0,12.626373626373626,3.459453489255798
1091.0,0,53.830360979191724,43,1192.0,13.098901098901099,3.45345046041129
1092.0,2,60.652980603207276,43,1235.0,13.722222222222221,3.252160417758748
1093.0,1,57.50772413830458,47,1282.0,13.934782608695652,3.372496392375207
1094.0,0,53.149306525082764,48,1329.0,14.445652173913043,3.486788545761355
1095.0,1,46.106460942592705,49,1377.0,14.967391304347826,3.342946976279775
1096.0,1,35.36360338494322,52,1429.0,15.532608695652174,3.246219780023203
1097.0,2,33.38414056755396,53,1482.0,16.108695652173914,3.314285712702076
1098.0,1,27.469718011222206,55,1537.0,16.526881720430108,3.382747781362886
1099.0,0,30.835477762926807,58,1595.0,17.150537634408604,3.3649978853064084
1100.0,1,22.095183321031172,60,1655.0,17.98913043478261,3.304770242735167
1101.0,0,20.36348379032693,61,1716.0,18.652173913043477,3.2932226287489392
1102.0,3,18.75557835302797,63,1779.0,19.98876404494382,3.068851346090626
1103.0,1,14.70552850658554,64,1843.0,20.943181818181817,3.0028894960939665
1104.0,1,16.337323475724546,65,1908.0,21.93103448275862,2.890834365061025
1105.0,2,10.924114216263412,67,1975.0,22.701149425287355,2.916631770284686
1106.0,1,13.930494812458104,67,2042.0,23.74418604651163,2.792745865768162
1107.0,1,15.434629602563136,67,2109.0,24.24137931034483,2.8293323480027435
1108.0,1,18.917636461694165,67,2176.0,24.727272727272727,2.7744624440061814
1109.0,1,13.916308558195041,67,2243.0,25.7816091954023,2.5637247783552723
1110.0,1,21.28618915664945,68,2311.0,26.872093023255815,2.328555675663105
1111.0,0,21.72274246468497,66,2219.0,25.802325581395348,2.260079295879386
1112.0,0,19.726037896229535,65,2129.0,24.75581395348837,2.276120304543853
1113.0,1,19.426249760030046,63,2038.0,23.976470588235294,2.2962442314515483
1114.0,0,20.03817434048188,63,1950.0,22.941176470588236,2.413717364949519
1115.0,4,19.034077071037906,61,1860.0,22.962962962962962,2.1430132508797755
1116.0,0,27.97062928203372,59,1770.0,21.85185185185185,2.378000248473446
1117.0,0,32.26045442672306,57,1679.0,19.75294117647059,3.085107739439569
1118.0,2,38.737872231708856,55,1589.0,18.264367816091955,3.3568705701825543
1119.0,2,48.85153966805994,52,1518.0,17.448275862068964,3.1809913033689736
1120.0,1,47.13420713437087,50,1453.0,16.8953488372093,2.9411178137727703
1121.0,0,45.99765081716388,50,1380.0,16.046511627906977,2.914726232609038
1122.0,1,35.45777423878404,51,1329.0,15.635294117647058,2.9041767295334338
1123.0,0,35.075041628773306,52,1301.0,15.305882352941177,2.979255276701767
1124.0,0,32.60835025900324,51,1291.0,15.188235294117646,3.0907880859962256
1125.0,1,31.50598538712972,52,1318.0,15.69047619047619,3.0300928864990033
1126.0,1,30.72851328273561,51,1355.0,16.325301204819276,2.891270859443242
1127.0,2,29.40934858606515,51,1385.0,17.098765432098766,2.5090574239035583
1128.0,0,36.80365701154952,52,1431.0,17.240963855421686,2.572071372284963
1129.0,2,25.83879790552291,53,1484.0,17.458823529411763,2.5320402942771207
1130.0,0,29.499679111216878,55,1539.0,18.105882352941176,2.3707714805169626
1131.0,0,26.57261246766818,57,1596.0,18.776470588235295,2.2692098446021043
1132.0,0,20.721786822683242,59,1655.0,19.470588235294116,2.141622936133242
1133.0,0,17.19002671843829,61,1716.0,20.188235294117646,2.0929829640053508
1134.0,2,16.783145157671882,63,1779.0,21.433734939759034,1.7232981459632974
1135.0,1,14.411759244396983,64,1843.0,22.475609756097562,1.4744044268069036
1136.0,2,13.846007005740551,64,1907.0,23.8375,1.0449220082995625
1137.0,0,16.145557475479848,66,1973.0,24.6625,0.8658249110180385
1138.0,1,17.3027769769053,68,2041.0,25.19753086419753,0.8631870600245726
1139.0,1,8.922767699746029,69,2110.0,25.73170731707317,0.879966420127712
1140.0,0,5.357525273723611,73,2183.0,26.621951219512194,0.823070265046524
1141.0,1,3.6799792503476976,74,2257.0,27.19277108433735,0.9705845787454871
1142.0,0,2.979525844169493,76,2333.0,28.10843373493976,0.9431878059857023
1143.0,0,11.353307238524437,77,2410.0,29.03614457831325,0.8217205909223746
1144.0,0,17.403357338940648,77,2487.0,29.96385542168675,0.6120446516047086
1145.0,0,23.62308609086327,77,2564.0,30.89156626506024,0.3274301078811592
1146.0,0,16.866578631399946,77,2641.0,31.819277108433734,0.12421831714140086
1147.0,0,7.891969908513146,81,2722.0,32.795180722891565,0.029138449195911343
1148.0,0,1.4525335271245563,81,2803.0,32.976470588235294,0.30383656183689506
1149.0,0,1.3876459345438397,83,2886.0,33.172413793103445,0.502948519903864
1150.0,0,2.062015426667434,83,2969.0,34.12643678160919,0.47924719316056025
1151.0,0,1.8446892269303985,83,3052.0,35.08045977011494,0.4879200317117157
1152.0,0,3.4013166781069217,83,3135.0,36.03448275862069,0.497725700863802
1153.0,0,4.426104234634465,83,3218.0,35.362637362637365,1.0249109984796023
1154.0,0,17.925171925667364,81,3148.0,33.8494623655914,1.1213499063086447
1155.0,0,32.11654820907033,79,3076.0,33.075268817204304,0.9212417923066055
1156.0,0,29.748169803608054,77,3005.0,32.31182795698925,0.8362012593795591
1157.0,0,23.004948074513276,77,2935.0,31.559139784946236,0.8468957465965615
1158.0,0,18.839352820612483,76,2864.0,30.795698924731184,0.9642249124569852
1159.0,0,21.535834141585703,76,2795.0,29.42105263157895,1.403338411846116
1160.0,0,23.856247598036852,75,2727.0,28.11340206185567,1.6737779306657032
1161.0,0,25.923133569233784,74,2659.0,27.412371134020617,1.749243387583633
1162.0,0,30.923744166838187,70,2491.0,25.68041237113402,1.9008882013734696
1163.0,0,39.93739466703562,67,2335.0,24.072164948453608,1.8418180777285496
1164.0,0,47.377361745475746,63,2179.0,22.463917525773194,1.781440399523881
1165.0,0,51.720273879282,60,2033.0,20.535353535353536,1.8141891293083374
1166.0,0,51.03825270776598,59,1958.0,19.77777777777778,1.82020228502867
1167.0,0,58.98104152230626,58,1825.0,18.434343434343436,1.7534462936592987
1168.0,1,46.95811929552177,60,1765.0,18.010204081632654,1.6466064817435135
1169.0,0,41.423685721422146,60,1644.0,16.44,2.0248463282805385
1170.0,0,41.21895661960415,59,1525.0,14.950980392156863,2.362210991872046
1171.0,2,37.48100174380583,57,1419.0,14.19,2.3550438199855153
1172.0,0,44.456247495574964,55,1327.0,13.27,2.522128739233866
1173.0,1,53.143413711065406,55,1369.0,13.828282828282829,2.485801763819865
1174.0,1,49.600034222340064,53,1409.0,14.232323232323232,2.372966531167897
1175.0,1,42.2866474294367,54,1451.0,14.656565656565656,2.395875211383602
1176.0,1,40.57968409630615,54,1504.0,15.346938775510203,2.4820948640121507
1177.0,0,38.037073741895924,55,1559.0,15.59,2.710239479387791
1178.0,1,38.013401250439244,57,1616.0,16.32323232323232,2.8251604343661683
1179.0,1,47.26532378730636,58,1674.0,16.41176470588235,2.984937811418919
1180.0,1,35.41015036556599,60,1734.0,16.83495145631068,2.9983695166235065
1181.0,2,37.13623104135356,63,1797.0,17.792079207920793,2.853834810617438
1182.0,0,36.83765376418895,63,1860.0,18.235294117647058,2.8977681040764147
1183.0,0,30.97421689932408,65,1925.0,18.872549019607842,2.923026211534162
1184.0,2,23.976616992480213,67,1992.0,19.92,2.8323074763547917
1185.0,1,17.998384469327654,68,2060.0,20.80808080808081,2.7674534215016764
1186.0,0,17.946724318867396,69,2129.0,21.505050505050505,2.793111285472328
1187.0,3,21.102812237072545,71,2200.0,22.916666666666668,2.5725550633167624
