sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
86.0,0,18.904330044393973,30,633.0,14.720930232558139,3.215821961633131
87.0,0,19.279598439977292,28,569.0,13.232558139534884,3.232661288485298
88.0,0,20.911777565772276,27,512.0,11.906976744186046,3.0395357008347577
89.0,0,28.91678414148839,26,463.0,10.767441860465116,2.8968288129599085
90.0,0,29.619042956130535,25,421.0,9.790697674418604,2.8189947466693477
91.0,0,22.862784953353604,25,386.0,8.976744186046512,2.9275423867806727
92.0,1,31.037085829810067,23,357.0,8.5,2.8244320760157873
93.0,0,29.9664420611232,23,335.0,7.976190476190476,3.1703019323037918
94.0,1,29.418362567824428,21,316.0,7.348837209302325,3.692329538310994
95.0,0,26.97531431215119,20,305.0,6.777777777777778,4.400866692676708
96.0,1,26.235824368062367,19,301.0,6.840909090909091,4.599080143465199
97.0,0,35.61369454535971,17,300.0,6.521739130434782,5.404807653828018
98.0,0,41.4337303506134,17,317.0,6.891304347826087,5.4973548012556925
99.0,1,41.7752088451704,15,318.0,7.066666666666666,5.472929750558566
100.0,0,28.274454123534095,14,325.0,7.222222222222222,5.729661446614141
101.0,2,30.58650809807299,14,339.0,7.883720930232558,5.865189088440815
102.0,0,25.935898294760584,14,353.0,8.209302325581396,6.298109366270605
103.0,1,26.057499957998154,14,367.0,8.738095238095237,6.583617191687389
104.0,2,32.112617597817966,14,381.0,9.071428571428571,6.846119091001826
105.0,1,33.73626887458127,14,395.0,9.186046511627907,7.00512155398126
106.0,0,31.244995790286946,14,409.0,9.511627906976743,7.097199634410645
107.0,1,29.54994035847101,15,424.0,10.095238095238095,7.041482746778992
108.0,2,19.12594282916258,15,439.0,10.975,6.870732011962787
109.0,0,20.926482592803914,16,455.0,10.340909090909092,7.674337814383372
110.0,1,19.92060505169117,16,471.0,10.466666666666667,7.994762974537836
111.0,3,16.65740429909845,16,487.0,11.595238095238095,7.668946900395903
112.0,0,11.468522327063214,16,503.0,11.976190476190476,7.809281862206182
113.0,0,14.503805820186097,16,519.0,12.357142857142858,7.846170473675685
114.0,1,14.59187600659054,16,535.0,13.048780487804878,7.727069031983337
115.0,3,14.695140798954762,16,551.0,13.775,7.679891487103641
116.0,0,15.07334236848923,16,567.0,13.5,7.830759341817293
117.0,1,31.429992340951888,16,583.0,14.21951219512195,7.29208724514394
118.0,1,34.21977564680456,16,599.0,14.975,6.746022882267042
119.0,1,29.946314848213312,16,615.0,15.76923076923077,6.13880219288631
120.0,2,15.93456332761304,18,633.0,17.10810810810811,5.518471457176739
121.0,1,11.72393807408683,20,653.0,17.18421052631579,5.597383334079768
122.0,2,14.009085095483119,20,534.0,14.833333333333334,5.146285785819739
123.0,0,13.256034429122286,18,429.0,11.916666666666666,5.307860266786829
124.0,2,21.81706685163032,16,345.0,10.147058823529411,4.934272262749302
125.0,0,23.983500099449966,14,279.0,7.75,5.490110016297404
126.0,0,34.251485692443445,12,230.0,6.052631578947368,5.691465835968887
127.0,1,38.154899586017514,10,202.0,5.45945945945946,5.366145201377258
128.0,1,42.050140733403246,10,196.0,5.444444444444445,5.128308753795275
129.0,1,33.03751375827047,11,207.0,5.914285714285715,4.8500716204215255
130.0,0,32.05362499537052,9,130.0,3.7142857142857144,5.265802392073012
131.0,1,29.348990420587715,8,54.0,1.588235294117647,5.183398392111838
132.0,2,28.105847444482404,9,41.0,1.28125,4.814130662646796
133.0,0,30.572148521418928,8,27.0,0.7941176470588235,5.495963666237252
134.0,0,38.33126187155865,10,37.0,1.088235294117647,5.329886184892972
135.0,0,38.19632541143051,11,48.0,1.3333333333333333,5.723948780102163
136.0,0,36.089361494067504,13,61.0,1.605263157894737,5.840529061674236
137.0,1,25.21034105862269,14,75.0,2.027027027027027,5.665969040745528
138.0,1,21.666488597389076,16,91.0,2.5277777777777777,5.782825946886338
139.0,1,16.162554875929608,16,107.0,3.057142857142857,5.7146618350720315
140.0,1,15.560793633312539,17,124.0,3.6470588235294117,5.339112208319699
141.0,0,14.595597827235649,19,143.0,4.205882352941177,5.166197854307784
142.0,1,19.407745620527216,20,163.0,4.9393939393939394,4.660461045446243
143.0,1,10.748976258668486,20,183.0,5.71875,4.08831811415626
144.0,0,10.747108740796214,21,204.0,6.375,3.834285821966139
145.0,1,11.479409073608878,21,225.0,6.081081081081081,4.972631152241447
146.0,2,15.237305908932044,21,246.0,6.3076923076923075,4.922662830312603
147.0,1,13.679800704825828,22,268.0,6.7,4.766703454044416
148.0,1,9.0250054198927,22,290.0,7.435897435897436,4.476791790564773
149.0,1,4.421370310968847,24,314.0,8.263157894736842,4.257340671788806
150.0,0,8.41478762016084,25,339.0,8.921052631578947,4.357993511861501
151.0,1,9.12344570063761,25,364.0,9.837837837837839,3.9953565780257203
152.0,0,18.217419702870593,25,389.0,10.513513513513514,3.621947090318276
153.0,0,22.43588231183548,25,414.0,11.18918918918919,3.108484184178749
154.0,0,22.320378362667544,26,440.0,11.891891891891891,2.5331883334673826
155.0,0,15.657031270159255,26,466.0,12.594594594594595,2.1347329820752274
156.0,0,16.564307532655473,28,494.0,12.666666666666666,2.3114804872856687
157.0,0,10.34748666651124,29,523.0,12.162790697674419,3.0754322398640612
158.0,0,9.74949801318875,29,552.0,12.837209302325581,2.870756705835619
159.0,0,8.120020016973571,30,582.0,13.534883720930232,2.940635467404685
160.0,0,6.1629300919295025,32,614.0,14.279069767441861,2.9719411312137742
161.0,0,6.34675732160873,33,647.0,15.046511627906977,2.858437528100973
162.0,0,15.63561053094647,33,680.0,15.813953488372093,2.5486571778828133
163.0,0,19.380391471172402,33,713.0,16.58139534883721,2.1203424986933643
164.0,0,23.46122446100404,33,746.0,17.348837209302324,1.5962672718495763
165.0,0,18.309570591592106,31,763.0,17.74418604651163,1.3612871097589143
166.0,1,9.187009137866802,35,798.0,18.136363636363637,1.591805331365962
167.0,0,6.2489840505675165,36,834.0,18.130434782608695,1.8659188495511128
168.0,1,6.706341734890488,36,870.0,19.333333333333332,1.7019398431340582
169.0,1,7.8498932419879965,37,907.0,19.717391304347824,2.063087110383655
170.0,0,9.639770198699452,37,944.0,20.52173913043478,2.1182439424872133
171.0,0,10.428803041180446,37,981.0,21.32608695652174,2.102049852988585
172.0,1,11.907769751479846,37,1018.0,22.622222222222224,1.748099398552829
173.0,0,18.639344185879494,35,963.0,21.4,1.6204003427253932
174.0,0,21.928969700484583,34,912.0,20.266666666666666,1.4560156567316773
175.0,0,19.969745634642408,33,869.0,19.31111111111111,1.4503681660633678
176.0,0,24.382600443536575,31,830.0,17.659574468085108,2.076326358985276
177.0,0,22.23467877287431,31,803.0,16.387755102040817,2.6902770453915816
178.0,1,22.185765755619983,31,777.0,16.1875,2.6736971935441183
179.0,0,32.582100287774864,29,765.0,15.9375,2.974001843091393
180.0,1,37.93402086950874,27,752.0,16.0,2.823834972579466
181.0,0,35.389038553792126,25,747.0,14.647058823529411,3.9327249811696032
182.0,0,32.408513384319065,25,757.0,14.283018867924529,4.451870400931714
183.0,0,28.9975764648579,23,757.0,14.283018867924529,4.792841550314469
184.0,0,30.458378072529555,23,773.0,14.584905660377359,5.224052825630505
185.0,0,33.913793934769444,22,778.0,14.679245283018869,5.463008025061875
186.0,1,36.74365154162817,21,794.0,15.26923076923077,5.57515649214435
187.0,1,37.20842970070883,19,809.0,15.264150943396226,5.816100997656866
188.0,0,36.9206936056965,20,829.0,15.072727272727272,6.141566222719936
189.0,1,36.12547750302441,21,850.0,15.74074074074074,6.167157188321285
190.0,1,44.37560629538855,21,871.0,16.433962264150942,5.953101620955823
191.0,1,43.05188171996784,21,892.0,17.153846153846153,5.64307361934385
192.0,2,34.55315453660819,22,914.0,18.28,5.29183236248465
193.0,0,36.40943224666849,23,937.0,18.01923076923077,5.71668390278196
194.0,1,26.475973534018657,23,960.0,18.823529411764707,5.799218884135475
195.0,1,19.453977199673925,23,983.0,19.66,5.763175660906647
196.0,2,18.390113675171484,25,1008.0,21.0,5.525222970467222
197.0,0,20.154734537135166,25,1033.0,20.66,5.848803111671937
198.0,2,23.610912114488738,25,1058.0,21.16,5.674657497259904
199.0,2,23.061533109416153,26,1084.0,22.583333333333332,5.218743470037514
200.0,0,19.439062951917638,26,1110.0,23.125,5.282093581221791
201.0,0,12.94676073828747,27,1137.0,23.6875,5.399284630349638
202.0,3,13.806122430907392,27,1164.0,25.866666666666667,4.918975616228461
203.0,0,13.96317081791195,27,1191.0,26.466666666666665,4.8787465320275665
204.0,1,9.417845962741941,27,1218.0,27.681818181818183,4.756987581755824
205.0,0,8.875583462608144,27,1245.0,27.065217391304348,5.222684292871763
206.0,1,10.386966166788792,27,1272.0,28.266666666666666,5.0922412269366255
207.0,2,12.822733010336071,27,1299.0,28.866666666666667,5.027613600811259
208.0,0,32.72735981794446,25,1169.0,24.872340425531913,4.903143630569829
209.0,1,37.495127161986176,23,1040.0,22.608695652173914,4.250255116498752
210.0,1,30.56012024079148,23,911.0,20.244444444444444,3.838957500820334
211.0,1,27.050211294029694,22,783.0,17.795454545454547,3.741003261598913
212.0,1,23.164685942168074,21,656.0,15.255813953488373,3.8279590418484646
213.0,0,24.640292068068067,21,532.0,12.372093023255815,4.260755801956542
214.0,3,26.109756825647857,19,419.0,10.475,4.051585942192763
215.0,1,25.80674759077622,17,328.0,8.41025641025641,4.177962180618415
216.0,1,35.973211615205656,14,245.0,6.447368421052632,3.9532123120324267
217.0,1,38.23469629943235,10,134.0,3.116279069767442,4.869622699619814
218.0,0,45.197750371770994,10,85.0,1.8085106382978724,5.4310238079064295
219.0,0,43.078743507495375,11,78.0,1.5918367346938775,5.579309856765046
220.0,0,34.4911383159093,10,60.0,1.2244897959183674,5.800047945148931
221.0,0,41.543620954106004,11,62.0,1.2653061224489797,5.729519961423019
222.0,1,35.622924211338656,14,76.0,1.5833333333333333,5.52285046053098
223.0,1,30.60789703288128,16,92.0,1.9574468085106382,5.416389498883757
224.0,2,24.09793463565268,16,107.0,2.3777777777777778,5.1540443900148984
225.0,0,24.133297348273175,17,124.0,2.7555555555555555,4.86835390133223
226.0,1,22.892838170210638,19,143.0,3.25,4.356974620902815
227.0,0,31.247366803313298,21,164.0,3.727272727272727,3.728539853702242
228.0,1,19.852552508392588,22,186.0,4.133333333333334,3.4499698492943436
229.0,1,18.97838393542702,24,210.0,4.375,3.617212258850218
230.0,1,10.068500351985607,27,237.0,5.042553191489362,3.2823942120910186
231.0,0,11.915128177470852,29,266.0,5.659574468085107,3.190078053248092
232.0,0,14.355166192212227,32,298.0,6.340425531914893,2.9972475305649513
233.0,1,16.533565925378763,35,333.0,7.239130434782608,2.571629299086479
234.0,0,16.777936849118326,36,369.0,8.021739130434783,2.299772064154006
235.0,0,16.036796152561323,36,405.0,8.804347826086957,1.9558199528920561
236.0,0,11.773094413460782,36,441.0,9.58695652173913,1.7998947760659534
237.0,1,11.248928906067855,37,478.0,10.622222222222222,1.3009070222320092
238.0,0,10.650279410067187,39,517.0,11.0,1.6739784138484375
239.0,1,6.495254811831855,39,556.0,11.583333333333334,1.6782263878075472
240.0,1,7.107223294178803,40,596.0,12.680851063829786,1.318883256955285
241.0,1,4.00578344824441,41,637.0,13.270833333333334,1.7100049904637338
242.0,0,4.058382622539404,42,679.0,14.145833333333334,1.679021792706049
243.0,0,11.396847082734562,42,721.0,15.020833333333334,1.4914738613659193
244.0,0,19.5101752029492,42,763.0,15.895833333333334,1.0850118779711446
245.0,0,24.79527780755028,42,805.0,16.770833333333332,0.568443590313847
246.0,0,19.881314273818962,43,848.0,17.666666666666668,0.15425506465527733
247.0,0,5.33080504528792,44,892.0,18.583333333333332,0.0432008213573229
248.0,0,1.764593016671751,46,938.0,18.76,0.5592147610216862
249.0,0,1.5225376375312345,47,985.0,18.942307692307693,0.9202861967959535
250.0,0,3.264330363674063,48,1033.0,19.865384615384617,0.9021489300739118
251.0,0,7.432349506374573,46,1040.0,20.0,0.9920431455010695
252.0,0,11.278286392674422,46,1086.0,20.884615384615383,0.9620059271711952
253.0,0,16.306580388950724,46,1132.0,20.214285714285715,1.7526578647718078
254.0,0,21.00526661603768,46,1178.0,20.310344827586206,1.9085652118532679
255.0,0,19.384565335860625,47,1225.0,21.120689655172413,1.712441367685309
256.0,0,14.46072392456648,48,1273.0,21.948275862068964,1.5869513424707733
257.0,0,14.721092648945682,49,1322.0,22.79310344827586,1.4510187362035243
258.0,0,8.779176231129032,50,1372.0,23.655172413793103,1.3660289761212638
259.0,0,7.988258248827178,50,1324.0,22.066666666666666,1.8451106258595011
260.0,0,11.492205577711362,48,1276.0,20.580645161290324,2.250657617251554
261.0,0,16.533702773288994,46,1238.0,19.967741935483872,2.3044598163220655
262.0,0,32.127179905939975,44,1202.0,19.387096774193548,2.231442310546623
263.0,0,39.44085353739054,42,1177.0,18.983870967741936,2.125585146520275
264.0,0,53.55015313904803,40,1153.0,18.596774193548388,1.9041927400880694
265.0,1,39.05902985536694,38,1140.0,18.095238095238095,2.1739832776541013
266.0,0,33.023707229015834,38,1128.0,17.904761904761905,2.3852538836412465
267.0,0,33.61953437106177,38,1127.0,17.88888888888889,2.5485645700775947
268.0,0,31.873043383502218,39,1128.0,17.904761904761905,2.7346274467022544
269.0,0,29.447782946549715,38,1139.0,17.523076923076925,3.1996640885674714
270.0,1,27.42369212924462,38,1164.0,17.636363636363637,3.589667616602037
271.0,0,32.67370335044894,37,1185.0,17.954545454545453,3.7656978281449582
272.0,0,33.96584942258323,35,1211.0,18.348484848484848,3.9003307571814574
273.0,0,37.984104538145175,34,1240.0,18.78787878787879,3.9912286924174554
274.0,3,36.223885790791876,34,1274.0,20.22222222222222,3.7406307490048722
275.0,1,24.701986325562444,34,1308.0,21.096774193548388,3.942510759443706
276.0,0,25.187752804041242,34,1342.0,21.64516129032258,4.2852980434723955
277.0,2,25.428495424703467,34,1376.0,22.193548387096776,4.554097350179923
278.0,2,26.123568585939243,34,1410.0,23.5,4.4958408651961825
279.0,0,31.417114068310504,34,1444.0,23.29032258064516,4.882682681486528
280.0,2,31.22845043289948,34,1478.0,23.838709677419356,4.807334417557552
281.0,0,29.968847423608203,35,1513.0,24.403225806451612,4.825856689633736
282.0,2,23.843566252205825,35,1548.0,25.8,4.719215783448438
283.0,0,18.241428089960376,35,1583.0,26.383333333333333,4.860384532016631
284.0,2,13.39127789671978,36,1619.0,27.913793103448278,4.645923201386391
285.0,0,15.939397458584951,36,1655.0,28.53448275862069,4.755046461649767
286.0,0,15.932988808863712,36,1691.0,29.155172413793103,4.711687345973713
287.0,1,13.15200871910842,36,1727.0,30.29824561403509,4.6435358049827915
288.0,1,9.173387156953586,36,1763.0,31.482142857142858,4.416116008868598
289.0,2,9.76153855224571,36,1799.0,29.983333333333334,5.019378751812562
290.0,1,14.048290816676216,36,1835.0,29.126984126984127,5.371342672058563
291.0,1,22.143431664926382,36,1871.0,29.234375,5.2871140735963555
292.0,3,21.534870294447487,36,1907.0,31.262295081967213,4.648047994922775
293.0,1,20.516321441076748,37,1944.0,32.4,4.4863451633778295
294.0,1,18.910905496692127,36,1828.0,30.983050847457626,4.29562161600346
295.0,0,22.730537198683123,34,1713.0,29.033898305084747,4.289385135466991
296.0,1,23.248959858018274,33,1597.0,27.53448275862069,4.241207653298138
297.0,1,25.913737608187816,32,1483.0,26.017543859649123,4.233868266199237
298.0,1,27.212047069244818,30,1367.0,24.410714285714285,4.174561704301649
299.0,1,37.26019761935074,28,1250.0,22.727272727272727,3.904883827194867
300.0,1,49.64492633824895,26,1131.0,20.196428571428573,3.888871546355935
301.0,1,49.780874431970304,27,1015.0,17.203389830508474,3.787707782167788
302.0,1,52.41038367034504,24,898.0,15.482758620689655,3.3200344227869847
303.0,1,50.63956503045068,26,712.0,12.491228070175438,2.9875581755593106
304.0,1,34.61585792358653,23,586.0,10.464285714285714,2.939243071612495
305.0,0,29.524587252026215,24,467.0,8.339285714285714,3.0935354024905948
306.0,0,32.71449340660866,24,422.0,7.535714285714286,3.3360541029102118
307.0,0,33.575415342644895,24,327.0,5.839285714285714,3.5501775852385924
308.0,1,39.20026315246359,25,303.0,5.509090909090909,3.482437557523948
309.0,1,41.74710980659335,24,238.0,4.407407407407407,3.3980935634645424
310.0,0,42.937617119717466,23,195.0,3.482142857142857,3.7398619861261335
311.0,1,38.334506417769475,23,188.0,3.2982456140350878,3.7987226237306855
312.0,1,29.535041077846465,23,174.0,3.107142857142857,3.6141137023696293
313.0,1,23.86430849843685,25,191.0,3.4727272727272727,3.468566950929872
314.0,0,22.912751451402656,27,209.0,3.8,3.3822307176720896
315.0,1,15.865741739516574,28,237.0,4.232142857142857,3.1865388480942554
316.0,0,28.07405240397422,30,267.0,4.767857142857143,2.9830017432948246
317.0,1,26.743267805373385,32,299.0,5.4363636363636365,2.6824288720691314
318.0,1,25.337165747136716,32,331.0,6.12962962962963,2.1541047869257945
319.0,2,23.924918116530577,33,364.0,7.0,1.2822426312495752
320.0,0,13.682796892174222,36,400.0,7.407407407407407,1.52888948587367
321.0,1,11.686617711937192,37,437.0,7.945454545454545,1.4461851992095343
322.0,1,7.772007560474382,38,475.0,8.796296296296296,1.143587588059926
323.0,1,5.944936422352022,42,517.0,9.754716981132075,0.916741547341255
324.0,0,5.28704318924339,44,561.0,10.584905660377359,0.951915236569618
325.0,0,2.4245423312953887,44,604.0,10.596491228070175,1.5663263332314707
326.0,0,7.754002939716882,46,650.0,11.016949152542374,1.7819146540123958
327.0,0,20.915682654298955,47,697.0,11.813559322033898,1.4354110760000667
328.0,0,22.653841102811157,48,745.0,12.627118644067796,1.1091615617048491
329.0,0,14.225562400711318,49,794.0,13.457627118644067,0.9669762241115416
330.0,0,6.512741769352995,51,845.0,14.322033898305085,0.8585793271553394
331.0,0,3.2049050198813114,53,898.0,14.721311475409836,1.3382817295059932
332.0,0,3.497987698396412,54,952.0,15.11111111111111,1.6313023028239382
333.0,0,3.894985926980333,55,1007.0,15.984126984126984,1.616065488677901
334.0,0,3.6976773366852127,55,1062.0,16.857142857142858,1.6631950893385912
335.0,0,9.045769973248104,55,1117.0,17.73015873015873,1.6006546952785157
336.0,0,21.356281704147726,55,1172.0,18.603174603174605,1.2871256824879365
337.0,0,28.690962156508817,53,1158.0,18.09375,1.0102032283934086
338.0,0,31.091411342945502,54,1212.0,18.9375,0.6344999486115463
339.0,0,19.068704534916307,54,1266.0,19.78125,0.47749933593318916
340.0,0,5.9095498460963105,57,1323.0,20.671875,0.4905797573906511
341.0,0,5.0087373606072925,60,1383.0,20.954545454545453,0.858804417517986
342.0,0,6.45306658636856,61,1444.0,21.235294117647058,1.089151462737389
343.0,0,7.010270088170754,61,1505.0,22.13235294117647,1.1398573274253447
344.0,0,5.651217701156302,61,1566.0,23.029411764705884,1.1468447068253058
345.0,0,12.068220945701896,59,1528.0,22.470588235294116,1.1940791033476552
346.0,1,18.64575378370781,57,1501.0,22.402985074626866,0.9288312057536702
347.0,0,22.47367814410642,55,1474.0,22.0,0.8727330027067066
348.0,0,21.51362827439649,53,1456.0,21.73134328358209,0.9058717704497624
349.0,0,19.148691825606914,51,1437.0,21.44776119402985,1.0447941540644667
350.0,0,19.618286422312067,51,1429.0,21.328358208955223,1.2968542213814367
351.0,0,22.13102821213275,50,1423.0,20.6231884057971,1.9888367419287318
352.0,0,24.29540550239149,50,1452.0,20.450704225352112,2.5274539233337943
353.0,2,25.38233920773174,48,1457.0,21.115942028985508,2.4624419187424094
354.0,0,32.75481328038709,47,1481.0,21.463768115942027,2.5859952475859473
355.0,0,37.723814457771965,45,1494.0,21.652173913043477,2.664650701990717
356.0,0,37.94831570913435,43,1507.0,21.840579710144926,2.782461483971454
357.0,0,24.988103417493907,42,1535.0,22.246376811594203,2.9404042356332347
358.0,0,24.24445064334419,41,1563.0,22.652173913043477,3.239432468041663
359.0,1,25.60191022173819,41,1601.0,23.544117647058822,3.400781756787808
360.0,1,24.305688256883652,39,1638.0,24.44776119402985,3.536738721839284
361.0,2,24.400555512480096,39,1677.0,24.304347826086957,4.101521071168016
362.0,0,28.657720038769014,39,1716.0,23.506849315068493,4.765731543828035
363.0,2,26.894524848904886,39,1755.0,24.041095890410958,4.846206380888451
364.0,0,36.30477930700367,39,1794.0,24.575342465753426,5.098495060399326
365.0,2,33.59560897993718,39,1833.0,25.816901408450704,4.984532136396462
366.0,1,19.484362066144186,39,1872.0,26.742857142857144,4.966257972755404
367.0,1,23.58154740262063,39,1911.0,27.695652173913043,4.968253287907073
368.0,1,14.02756007692239,39,1950.0,28.676470588235293,4.916847266499666
369.0,0,15.615888603018805,39,1989.0,29.25,4.925309470965951
370.0,1,24.755943138874834,39,2028.0,30.26865671641791,4.687615637659388
371.0,1,29.38939090835381,39,2067.0,31.318181818181817,4.431303248242262
372.0,0,34.63240110164623,39,2106.0,30.970588235294116,4.450896671967831
373.0,2,27.127543308816904,40,2146.0,31.558823529411764,4.214424559747368
374.0,2,23.071973017793823,41,2187.0,33.13636363636363,3.9620943381200933
375.0,1,22.34911693113584,43,2230.0,34.30769230769231,3.964869874067915
376.0,2,9.559070765402252,44,2274.0,36.095238095238095,3.728554207487199
377.0,0,8.853472359557161,44,2318.0,36.79365079365079,3.707824300852495
378.0,1,9.214116220387947,45,2363.0,38.11290322580645,3.5476629796585812
379.0,0,11.35894924338934,45,2408.0,38.83870967741935,3.515019875049659
380.0,0,15.239042330519958,43,2295.0,37.016129032258064,3.558696093325476
381.0,1,12.3731643966346,41,2182.0,35.77049180327869,3.4603088805717
382.0,1,24.36348780131295,39,2071.0,33.403225806451616,3.7298230389095486
383.0,3,28.125726599193186,37,1959.0,32.114754098360656,3.5124507675292884
384.0,2,32.33722894747755,35,1845.0,31.271186440677965,3.2132421706198127
385.0,2,34.89363952302907,35,1732.0,30.385964912280702,3.0076385519420947
